"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"2/2/2016 1 p.m. CST",34321,34293,34379,58
ERCO,"2/2/2016 2 p.m. CST",34293,34254,34272,-21
ERCO,"2/2/2016 3 p.m. CST",34196,34016,34175,-21
ERCO,"2/2/2016 4 p.m. CST",34136,33648,34115,-21
ERCO,"2/2/2016 5 p.m. CST",34209,33474,34187,-22
ERCO,"2/2/2016 6 p.m. CST",34491,33262,34476,-15
ERCO,"2/2/2016 7 p.m. CST",36451,35153,36432,-19
ERCO,"2/2/2016 8 p.m. CST",37015,37466,36926,-89
ERCO,"2/2/2016 9 p.m. CST",36572,37507,36696,123
ERCO,"2/2/2016 10 p.m. CST",35303,36230,35193,-110
ERCO,"2/2/2016 11 p.m. CST",33191,34180,33084,-107
ERCO,"2/3/2016 12 a.m. CST",31086,32147,31056,-49
ERCO,"2/3/2016 1 a.m. CST",29786,29700,30238,453
ERCO,"2/3/2016 2 a.m. CST",29336,29282,29734,398
ERCO,"2/3/2016 3 a.m. CST",29491,29587,29791,300
ERCO,"2/3/2016 4 a.m. CST",30041,30197,30192,150
ERCO,"2/3/2016 5 a.m. CST",31555,31578,31845,289
ERCO,"2/3/2016 6 a.m. CST",34882,34790,35165,282
ERCO,"2/3/2016 7 a.m. CST",40016,39815,40140,124
ERCO,"2/3/2016 8 a.m. CST",41863,42580,41932,69
ERCO,"2/3/2016 9 a.m. CST",40830,41713,40796,-35
ERCO,"2/3/2016 10 a.m. CST",39917,41316,39882,-35
ERCO,"2/3/2016 11 a.m. CST",39005,40351,38974,-31
ERCO,"2/3/2016 12 p.m. CST",37868,39205,37841,-27
ERCO,"2/3/2016 1 p.m. CST",36666,38157,36641,-25
ERCO,"2/3/2016 2 p.m. CST",35946,37058,35921,-25
ERCO,"2/3/2016 3 p.m. CST",35067,36377,35044,-23
ERCO,"2/3/2016 4 p.m. CST",34609,35852,34586,-23
ERCO,"2/3/2016 5 p.m. CST",34772,35414,34747,-25
ERCO,"2/3/2016 6 p.m. CST",35922,35746,35893,-29
ERCO,"2/3/2016 7 p.m. CST",39146,38317,39132,-14
ERCO,"2/3/2016 8 p.m. CST",40442,39890,40337,-144
ERCO,"2/3/2016 9 p.m. CST",40733,40495,40688,-45
ERCO,"2/3/2016 10 p.m. CST",39965,39823,39945,-20
ERCO,"2/3/2016 11 p.m. CST",38019,37935,38052,33
ERCO,"2/4/2016 12 a.m. CST",36105,35915,36138,33
ERCO,"2/4/2016 1 a.m. CST",35232,34412,35200,-32
ERCO,"2/4/2016 2 a.m. CST",35103,34036,35070,-33
ERCO,"2/4/2016 3 a.m. CST",35409,34400,35374,-35
ERCO,"2/4/2016 4 a.m. CST",36197,35087,36162,-35
ERCO,"2/4/2016 5 a.m. CST",37783,36439,37746,-37
ERCO,"2/4/2016 6 a.m. CST",41200,39622,41160,-40
ERCO,"2/4/2016 7 a.m. CST",46198,45095,46071,-127
ERCO,"2/4/2016 8 a.m. CST",47382,46978,47227,-155
ERCO,"2/4/2016 9 a.m. CST",45080,45651,44986,-95
ERCO,"2/4/2016 10 a.m. CST",42675,45098,42678,2
ERCO,"2/4/2016 11 a.m. CST",40508,44572,40474,-36
ERCO,"2/4/2016 12 p.m. CST",38602,43239,38568,-35
ERCO,"2/4/2016 1 p.m. CST",36981,41737,36950,-31
ERCO,"2/4/2016 2 p.m. CST",35797,40471,35769,-29
ERCO,"2/4/2016 3 p.m. CST",34814,39206,34788,-27
ERCO,"2/4/2016 4 p.m. CST",34226,38019,34199,-27
ERCO,"2/4/2016 5 p.m. CST",34191,37261,34165,-26
ERCO,"2/4/2016 6 p.m. CST",35201,37220,35252,50
ERCO,"2/4/2016 7 p.m. CST",38418,39511,38463,45
ERCO,"2/4/2016 8 p.m. CST",40054,40680,40154,100
ERCO,"2/4/2016 9 p.m. CST",40617,40896,40602,-16
ERCO,"2/4/2016 10 p.m. CST",40122,40094,40079,-43
ERCO,"2/4/2016 11 p.m. CST",38429,38232,38440,11
ERCO,"2/5/2016 12 a.m. CST",36717,36157,36796,78
ERCO,"2/5/2016 1 a.m. CST",35866,34913,35852,-14
ERCO,"2/5/2016 2 a.m. CST",35777,34522,35749,-29
ERCO,"2/5/2016 3 a.m. CST",36031,34685,35992,-39
ERCO,"2/5/2016 4 a.m. CST",36626,35153,36632,6
ERCO,"2/5/2016 5 a.m. CST",38171,36654,38130,-42
ERCO,"2/5/2016 6 a.m. CST",41480,40126,41441,-39
ERCO,"2/5/2016 7 a.m. CST",46367,45612,46522,154
ERCO,"2/5/2016 8 a.m. CST",47363,47226,47540,176
ERCO,"2/5/2016 9 a.m. CST",44981,45574,45163,180
ERCO,"2/5/2016 10 a.m. CST",42579,44420,42625,45
ERCO,"2/5/2016 11 a.m. CST",40406,42548,40465,58
ERCO,"2/5/2016 12 p.m. CST",38512,41030,38698,185
ERCO,"2/5/2016 1 p.m. CST",36844,39138,36984,139
ERCO,"2/5/2016 2 p.m. CST",35672,37894,35785,112
ERCO,"2/5/2016 3 p.m. CST",34725,36709,34845,118
ERCO,"2/5/2016 4 p.m. CST",34106,35650,34083,-23
ERCO,"2/5/2016 5 p.m. CST",34142,34941,34117,-26
ERCO,"2/5/2016 6 p.m. CST",35129,34989,35167,37
ERCO,"2/5/2016 7 p.m. CST",37622,36880,37590,-33
ERCO,"2/5/2016 8 p.m. CST",38381,37635,38343,-38
ERCO,"2/5/2016 9 p.m. CST",38230,37356,38190,-40
ERCO,"2/5/2016 10 p.m. CST",37549,36806,37507,-42
ERCO,"2/5/2016 11 p.m. CST",36092,35591,36060,-33
ERCO,"2/6/2016 12 a.m. CST",34371,33934,34339,-32
ERCO,"2/6/2016 1 a.m. CST",33001,33207,32983,-18
ERCO,"2/6/2016 2 a.m. CST",32386,32250,32478,92
ERCO,"2/6/2016 3 a.m. CST",32204,32556,32245,41
ERCO,"2/6/2016 4 a.m. CST",32463,32863,32475,12
ERCO,"2/6/2016 5 a.m. CST",33259,33978,33239,-20
ERCO,"2/6/2016 6 a.m. CST",34766,36371,34831,65
ERCO,"2/6/2016 7 a.m. CST",36772,37334,36861,89
ERCO,"2/6/2016 8 a.m. CST",38521,38794,38655,134
ERCO,"2/6/2016 9 a.m. CST",39308,38743,39306,-3
ERCO,"2/6/2016 10 a.m. CST",39276,38418,39250,-27
ERCO,"2/6/2016 11 a.m. CST",38759,37215,38732,-27
ERCO,"2/6/2016 12 p.m. CST",37604,35776,37580,-25
ERCO,"2/6/2016 1 p.m. CST",36016,34589,35994,-23
ERCO,"2/6/2016 2 p.m. CST",34537,33483,34518,-19
ERCO,"2/6/2016 3 p.m. CST",33463,32554,33446,-17
ERCO,"2/6/2016 4 p.m. CST",32842,31914,32825,-17
ERCO,"2/6/2016 5 p.m. CST",32573,31733,32556,-17
ERCO,"2/6/2016 6 p.m. CST",33250,32626,33233,-18
ERCO,"2/6/2016 7 p.m. CST",35814,35823,35774,-41
ERCO,"2/6/2016 8 p.m. CST",37063,35884,37037,-26
ERCO,"2/6/2016 9 p.m. CST",37370,36597,37125,-244
ERCO,"2/6/2016 10 p.m. CST",37356,36492,37016,-339
ERCO,"2/6/2016 11 p.m. CST",36747,35440,36561,-186
ERCO,"2/7/2016 12 a.m. CST",35819,34164,35638,-182
ERCO,"2/7/2016 1 a.m. CST",35182,33894,35059,-124
ERCO,"2/7/2016 2 a.m. CST",34990,33460,34796,-194
ERCO,"2/7/2016 3 a.m. CST",35158,33527,35132,-26
ERCO,"2/7/2016 4 a.m. CST",35595,34010,35573,-22
ERCO,"2/7/2016 5 a.m. CST",36368,34827,36346,-22
ERCO,"2/7/2016 6 a.m. CST",37694,36317,37672,-23
ERCO,"2/7/2016 7 a.m. CST",39482,38164,39450,-32
ERCO,"2/7/2016 8 a.m. CST",40967,39480,40935,-32
ERCO,"2/7/2016 9 a.m. CST",41026,39665,40995,-32
ERCO,"2/7/2016 10 a.m. CST",39313,38469,39281,-32
ERCO,"2/7/2016 11 a.m. CST",37096,36632,37068,-28
ERCO,"2/7/2016 12 p.m. CST",35111,34628,35089,-23
ERCO,"2/7/2016 1 p.m. CST",33762,33192,33740,-22
ERCO,"2/7/2016 2 p.m. CST",32651,32090,32633,-18
ERCO,"2/7/2016 3 p.m. CST",31857,31134,31752,-104
ERCO,"2/7/2016 4 p.m. CST",31460,30536,31407,-54
ERCO,"2/7/2016 5 p.m. CST",31478,30527,31446,-32
ERCO,"2/7/2016 6 p.m. CST",31697,31560,31682,-15
ERCO,"2/7/2016 7 p.m. CST",33271,34302,33252,-19
ERCO,"2/7/2016 8 p.m. CST",34083,35628,34061,-21
ERCO,"2/7/2016 9 p.m. CST",34253,35704,34230,-23
ERCO,"2/7/2016 10 p.m. CST",34208,35067,34185,-23
ERCO,"2/7/2016 11 p.m. CST",33727,33489,33712,-16
ERCO,"2/8/2016 12 a.m. CST",31816,31793,31802,-15
ERCO,"2/8/2016 1 a.m. CST",30687,32727,30580,-107
ERCO,"2/8/2016 2 a.m. CST",30406,32559,30593,187
ERCO,"2/8/2016 3 a.m. CST",30558,32334,30820,262
ERCO,"2/8/2016 4 a.m. CST",31217,32747,31312,94
ERCO,"2/8/2016 5 a.m. CST",32693,33700,32679,-15
ERCO,"2/8/2016 6 a.m. CST",35932,36426,35912,-20
ERCO,"2/8/2016 7 a.m. CST",40668,42055,40635,-34
ERCO,"2/8/2016 8 a.m. CST",42169,44081,42045,-124
ERCO,"2/8/2016 9 a.m. CST",40903,42978,40869,-35
ERCO,"2/8/2016 10 a.m. CST",39949,41374,39920,-29
ERCO,"2/8/2016 11 a.m. CST",39195,40206,39171,-25
ERCO,"2/8/2016 12 p.m. CST",38259,38801,38238,-21
ERCO,"2/8/2016 1 p.m. CST",37276,37489,37257,-19
ERCO,"2/8/2016 2 p.m. CST",36513,36220,36496,-17
ERCO,"2/8/2016 3 p.m. CST",35723,35678,35708,-15
ERCO,"2/8/2016 4 p.m. CST",35216,34643,35201,-15
ERCO,"2/8/2016 5 p.m. CST",35288,34332,35274,-14
ERCO,"2/8/2016 6 p.m. CST",36408,35403,36436,27
ERCO,"2/8/2016 7 p.m. CST",39480,38563,39442,-38
ERCO,"2/8/2016 8 p.m. CST",40786,39295,40647,-139
ERCO,"2/8/2016 9 p.m. CST",40676,39711,40549,-127
ERCO,"2/8/2016 10 p.m. CST",39640,38363,39561,-80
ERCO,"2/8/2016 11 p.m. CST",37528,37086,37458,-70
ERCO,"2/9/2016 12 a.m. CST",35548,35617,35480,-69
ERCO,"2/9/2016 1 a.m. CST",34553,33429,34528,-26
ERCO,"2/9/2016 2 a.m. CST",34362,33121,34338,-25
ERCO,"2/9/2016 3 a.m. CST",34585,33277,34561,-25
ERCO,"2/9/2016 4 a.m. CST",35193,33959,35167,-27
ERCO,"2/9/2016 5 a.m. CST",36768,35613,36740,-29
ERCO,"2/9/2016 6 a.m. CST",40184,39205,40150,-35
ERCO,"2/9/2016 7 a.m. CST",44979,44572,44548,-431
ERCO,"2/9/2016 8 a.m. CST",45848,46406,45643,-205
ERCO,"2/9/2016 9 a.m. CST",43372,44466,43336,-37
ERCO,"2/9/2016 10 a.m. CST",41177,41914,41145,-33
ERCO,"2/9/2016 11 a.m. CST",39291,39627,39262,-29
ERCO,"2/9/2016 12 p.m. CST",37559,37756,37535,-24
ERCO,"2/9/2016 1 p.m. CST",36145,36194,36124,-22
ERCO,"2/9/2016 2 p.m. CST",35164,35050,35146,-18
ERCO,"2/9/2016 3 p.m. CST",34296,34105,34279,-18
ERCO,"2/9/2016 4 p.m. CST",33829,33452,33814,-16
ERCO,"2/9/2016 5 p.m. CST",33812,33467,33795,-18
ERCO,"2/9/2016 6 p.m. CST",34440,34088,34419,-22
ERCO,"2/9/2016 7 p.m. CST",36742,36451,36712,-30
ERCO,"2/9/2016 8 p.m. CST",37828,37388,37763,-65
ERCO,"2/9/2016 9 p.m. CST",37722,37467,37666,-57
ERCO,"2/9/2016 10 p.m. CST",36774,36733,36742,-32
ERCO,"2/9/2016 11 p.m. CST",34737,35145,34715,-22
ERCO,"2/10/2016 12 a.m. CST",32718,33139,32697,-22
ERCO,"2/10/2016 1 a.m. CST",31679,32152,31656,-24
ERCO,"2/10/2016 2 a.m. CST",31532,31897,31509,-24
ERCO,"2/10/2016 3 a.m. CST",31887,32113,31862,-26
ERCO,"2/10/2016 4 a.m. CST",32651,32770,32624,-27
ERCO,"2/10/2016 5 a.m. CST",34313,34367,34285,-28
ERCO,"2/10/2016 6 a.m. CST",37811,37695,37780,-32
ERCO,"2/10/2016 7 a.m. CST",42756,42778,42717,-39
ERCO,"2/10/2016 8 a.m. CST",43816,44482,43777,-39
ERCO,"2/10/2016 9 a.m. CST",41412,42588,41379,-33
ERCO,"2/10/2016 10 a.m. CST",39248,40422,39215,-33
ERCO,"2/10/2016 11 a.m. CST",37514,38570,37488,-26
ERCO,"2/10/2016 12 p.m. CST",35933,36758,35914,-20
ERCO,"2/10/2016 1 p.m. CST",34943,35302,34928,-16
ERCO,"2/10/2016 2 p.m. CST",34332,34244,34321,-12
ERCO,"2/10/2016 3 p.m. CST",33887,33438,33876,-12
ERCO,"2/10/2016 4 p.m. CST",33590,33055,33581,-10
ERCO,"2/10/2016 5 p.m. CST",33564,33273,33555,-10
ERCO,"2/10/2016 6 p.m. CST",33827,34162,33814,-13
ERCO,"2/10/2016 7 p.m. CST",35417,36684,35399,-18
ERCO,"2/10/2016 8 p.m. CST",36208,37509,36284,76
ERCO,"2/10/2016 9 p.m. CST",35974,37076,36053,78
ERCO,"2/10/2016 10 p.m. CST",34882,35777,35079,196
ERCO,"2/10/2016 11 p.m. CST",32623,33654,32835,210
ERCO,"2/11/2016 12 a.m. CST",30292,31337,30511,217
ERCO,"2/11/2016 1 a.m. CST",28960,29890,29532,570
ERCO,"2/11/2016 2 a.m. CST",28349,29252,29183,832
ERCO,"2/11/2016 3 a.m. CST",28204,28901,29043,838
ERCO,"2/11/2016 4 a.m. CST",28553,29139,29387,833
ERCO,"2/11/2016 5 a.m. CST",29614,30213,29905,290
ERCO,"2/11/2016 6 a.m. CST",32329,33095,32600,271
ERCO,"2/11/2016 7 a.m. CST",36767,37478,36889,122
ERCO,"2/11/2016 8 a.m. CST",37845,38836,38116,271
ERCO,"2/11/2016 9 a.m. CST",36468,37244,36879,410
ERCO,"2/11/2016 10 a.m. CST",35491,36332,35785,293
ERCO,"2/11/2016 11 a.m. CST",34836,35910,34940,103
ERCO,"2/11/2016 12 p.m. CST",34401,35649,34500,99
ERCO,"2/11/2016 1 p.m. CST",34236,35508,34236,-1
ERCO,"2/11/2016 2 p.m. CST",34425,35685,34525,99
ERCO,"2/11/2016 3 p.m. CST",34536,35696,34536,-1
ERCO,"2/11/2016 4 p.m. CST",34642,35882,34638,-5
ERCO,"2/11/2016 5 p.m. CST",34743,35679,34738,-6
ERCO,"2/11/2016 6 p.m. CST",34628,35811,34574,-55
ERCO,"2/11/2016 7 p.m. CST",35755,36909,35696,-60
ERCO,"2/11/2016 8 p.m. CST",36250,36067,36235,-16
ERCO,"2/11/2016 9 p.m. CST",35598,35392,35582,-17
ERCO,"2/11/2016 10 p.m. CST",34179,34239,34165,-15
ERCO,"2/11/2016 11 p.m. CST",31878,32012,31874,-4
ERCO,"2/12/2016 12 a.m. CST",29399,29961,29397,-2
ERCO,"2/12/2016 1 a.m. CST",27781,29508,27778,-4
ERCO,"2/12/2016 2 a.m. CST",27026,28973,27023,-4
ERCO,"2/12/2016 3 a.m. CST",26723,28867,26720,-4
ERCO,"2/12/2016 4 a.m. CST",27041,29150,27036,-6
ERCO,"2/12/2016 5 a.m. CST",28058,30207,28051,-8
ERCO,"2/12/2016 6 a.m. CST",30733,32839,30724,-9
ERCO,"2/12/2016 7 a.m. CST",35048,36784,35228,179
ERCO,"2/12/2016 8 a.m. CST",36520,37587,36500,-21
ERCO,"2/12/2016 9 a.m. CST",35782,35608,35756,-27
ERCO,"2/12/2016 10 a.m. CST",35345,34416,35408,63
ERCO,"2/12/2016 11 a.m. CST",35003,33845,35010,7
ERCO,"2/12/2016 12 p.m. CST",34587,33234,34572,-16
ERCO,"2/12/2016 1 p.m. CST",34452,33078,34441,-12
ERCO,"2/12/2016 2 p.m. CST",34722,33254,34713,-10
ERCO,"2/12/2016 3 p.m. CST",34977,33439,34967,-10
ERCO,"2/12/2016 4 p.m. CST",35119,33648,35110,-10
ERCO,"2/12/2016 5 p.m. CST",35170,33852,35161,-10
ERCO,"2/12/2016 6 p.m. CST",34899,34373,34889,-10
ERCO,"2/12/2016 7 p.m. CST",35457,35904,35444,-14
ERCO,"2/12/2016 8 p.m. CST",35443,36351,35427,-16
ERCO,"2/12/2016 9 p.m. CST",34605,35783,34588,-18
ERCO,"2/12/2016 10 p.m. CST",33460,34946,33444,-17
ERCO,"2/12/2016 11 p.m. CST",31816,33425,31906,89
ERCO,"2/13/2016 12 a.m. CST",29947,31543,29957,10
ERCO,"2/13/2016 1 a.m. CST",28444,30149,28425,-19
ERCO,"2/13/2016 2 a.m. CST",27567,29595,27623,55
ERCO,"2/13/2016 3 a.m. CST",27233,29385,27313,79
ERCO,"2/13/2016 4 a.m. CST",27241,29518,27320,79
ERCO,"2/13/2016 5 a.m. CST",27649,30014,27747,98
ERCO,"2/13/2016 6 a.m. CST",28811,31379,28890,79
ERCO,"2/13/2016 7 a.m. CST",30604,33293,30664,60
ERCO,"2/13/2016 8 a.m. CST",32175,34498,32172,-3
ERCO,"2/13/2016 9 a.m. CST",33467,34830,33466,-1
ERCO,"2/13/2016 10 a.m. CST",33845,35168,33879,33
ERCO,"2/13/2016 11 a.m. CST",33677,35082,33647,-30
ERCO,"2/13/2016 12 p.m. CST",33156,34525,33234,77
ERCO,"2/13/2016 1 p.m. CST",32568,33829,32580,13
ERCO,"2/13/2016 2 p.m. CST",32073,33088,32155,82
ERCO,"2/13/2016 3 p.m. CST",31750,32613,31732,-18
ERCO,"2/13/2016 4 p.m. CST",31573,32319,31552,-21
ERCO,"2/13/2016 5 p.m. CST",31568,32082,31547,-21
ERCO,"2/13/2016 6 p.m. CST",31762,32245,31742,-20
ERCO,"2/13/2016 7 p.m. CST",33135,33740,33170,35
ERCO,"2/13/2016 8 p.m. CST",33711,34522,33686,-25
ERCO,"2/13/2016 9 p.m. CST",33175,34295,33243,68
ERCO,"2/13/2016 10 p.m. CST",32293,33657,32485,191
ERCO,"2/13/2016 11 p.m. CST",30990,32363,31185,194
ERCO,"2/14/2016 12 a.m. CST",29397,30632,29595,197
ERCO,"2/14/2016 1 a.m. CST",27944,27069,28294,348
ERCO,"2/14/2016 2 a.m. CST",26945,26095,27350,403
ERCO,"2/14/2016 3 a.m. CST",26370,25522,26898,527
ERCO,"2/14/2016 4 a.m. CST",26083,25292,26746,662
ERCO,"2/14/2016 5 a.m. CST",26124,25450,26929,804
ERCO,"2/14/2016 6 a.m. CST",26554,25966,27327,772
ERCO,"2/14/2016 7 a.m. CST",27444,26963,27742,297
ERCO,"2/14/2016 8 a.m. CST",28238,27947,28415,176
ERCO,"2/14/2016 9 a.m. CST",29607,28915,29673,66
ERCO,"2/14/2016 10 a.m. CST",30885,30006,30789,-96
ERCO,"2/14/2016 11 a.m. CST",31427,30715,31611,184
ERCO,"2/14/2016 12 p.m. CST",31508,31249,31672,163
ERCO,"2/14/2016 1 p.m. CST",31556,31687,31774,217
ERCO,"2/14/2016 2 p.m. CST",31561,31997,31723,161
ERCO,"2/14/2016 3 p.m. CST",31399,32444,31371,-28
ERCO,"2/14/2016 4 p.m. CST",31340,32887,31309,-32
ERCO,"2/14/2016 5 p.m. CST",31447,33550,31418,-30
ERCO,"2/14/2016 6 p.m. CST",31964,34125,32029,64
ERCO,"2/14/2016 7 p.m. CST",33719,35262,33670,-50
ERCO,"2/14/2016 8 p.m. CST",34316,35809,34286,-30
ERCO,"2/14/2016 9 p.m. CST",33606,34537,33644,37
ERCO,"2/14/2016 10 p.m. CST",32601,32997,32592,-9
ERCO,"2/14/2016 11 p.m. CST",30831,30900,30810,-21
ERCO,"2/15/2016 12 a.m. CST",28752,28693,28734,-19
ERCO,"2/15/2016 1 a.m. CST",27191,26123,27175,-16
ERCO,"2/15/2016 2 a.m. CST",26320,24912,26307,-13
ERCO,"2/15/2016 3 a.m. CST",25942,24392,25929,-14
ERCO,"2/15/2016 4 a.m. CST",25991,24602,25978,-13
ERCO,"2/15/2016 5 a.m. CST",26661,25467,26648,-13
ERCO,"2/15/2016 6 a.m. CST",28593,27755,28580,-14
ERCO,"2/15/2016 7 a.m. CST",31635,31196,31617,-18
ERCO,"2/15/2016 8 a.m. CST",33076,33318,33203,126
ERCO,"2/15/2016 9 a.m. CST",33484,33820,33465,-19
ERCO,"2/15/2016 10 a.m. CST",34151,34045,34137,-15
ERCO,"2/15/2016 11 a.m. CST",34689,34499,34841,150
ERCO,"2/15/2016 12 p.m. CST",34983,34558,34969,-15
ERCO,"2/15/2016 1 p.m. CST",35139,34717,35126,-13
ERCO,"2/15/2016 2 p.m. CST",35473,34785,35463,-11
ERCO,"2/15/2016 3 p.m. CST",35609,35136,35601,-9
ERCO,"2/15/2016 4 p.m. CST",35649,35474,35640,-9
ERCO,"2/15/2016 5 p.m. CST",35586,35651,35577,-9
ERCO,"2/15/2016 6 p.m. CST",35431,35852,35418,-13
ERCO,"2/15/2016 7 p.m. CST",36499,36662,36481,-19
ERCO,"2/15/2016 8 p.m. CST",36991,36889,36968,-23
ERCO,"2/15/2016 9 p.m. CST",36124,36761,36099,-25
ERCO,"2/15/2016 10 p.m. CST",34550,35641,34527,-23
ERCO,"2/15/2016 11 p.m. CST",32189,33402,32171,-19
ERCO,"2/16/2016 12 a.m. CST",29754,30912,29735,-19
ERCO,"2/16/2016 1 a.m. CST",28177,28170,28290,112
ERCO,"2/16/2016 2 a.m. CST",27558,27254,27925,366
ERCO,"2/16/2016 3 a.m. CST",27348,27131,27660,310
ERCO,"2/16/2016 4 a.m. CST",27555,27129,27643,87
ERCO,"2/16/2016 5 a.m. CST",28532,28389,28514,-18
ERCO,"2/16/2016 6 a.m. CST",31197,30927,31175,-23
ERCO,"2/16/2016 7 a.m. CST",35610,34935,35573,-38
ERCO,"2/16/2016 8 a.m. CST",36624,36475,36594,-31
ERCO,"2/16/2016 9 a.m. CST",35628,35236,35662,33
ERCO,"2/16/2016 10 a.m. CST",34996,35135,35037,41
ERCO,"2/16/2016 11 a.m. CST",34740,34676,34789,49
ERCO,"2/16/2016 12 p.m. CST",34589,34210,34577,-12
ERCO,"2/16/2016 1 p.m. CST",34634,34324,34823,188
ERCO,"2/16/2016 2 p.m. CST",34863,34272,35181,316
ERCO,"2/16/2016 3 p.m. CST",35106,34277,35478,372
ERCO,"2/16/2016 4 p.m. CST",35314,34576,35445,131
ERCO,"2/16/2016 5 p.m. CST",35488,35087,35579,91
ERCO,"2/16/2016 6 p.m. CST",35421,35196,35501,81
ERCO,"2/16/2016 7 p.m. CST",36470,35526,36428,-42
ERCO,"2/16/2016 8 p.m. CST",37044,35586,36883,-162
ERCO,"2/16/2016 9 p.m. CST",36198,34891,36207,8
ERCO,"2/16/2016 10 p.m. CST",34469,33772,34468,-2
ERCO,"2/16/2016 11 p.m. CST",31978,32045,31964,-14
ERCO,"2/17/2016 12 a.m. CST",29475,30033,29463,-13
ERCO,"2/17/2016 1 a.m. CST",27938,29338,27921,-17
ERCO,"2/17/2016 2 a.m. CST",27277,28159,27260,-17
ERCO,"2/17/2016 3 a.m. CST",27138,27841,27121,-18
ERCO,"2/17/2016 4 a.m. CST",27415,28374,27396,-19
ERCO,"2/17/2016 5 a.m. CST",28503,29513,28482,-21
ERCO,"2/17/2016 6 a.m. CST",31280,32165,31255,-26
ERCO,"2/17/2016 7 a.m. CST",35804,36123,35754,-51
ERCO,"2/17/2016 8 a.m. CST",36925,37669,36889,-36
ERCO,"2/17/2016 9 a.m. CST",35913,36073,35999,84
ERCO,"2/17/2016 10 a.m. CST",35276,36159,35355,79
ERCO,"2/17/2016 11 a.m. CST",34949,35259,35162,212
ERCO,"2/17/2016 12 p.m. CST",34655,34591,34970,313
ERCO,"2/17/2016 1 p.m. CST",34489,34281,34756,266
ERCO,"2/17/2016 2 p.m. CST",34533,33898,34679,145
ERCO,"2/17/2016 3 p.m. CST",34536,34091,34662,126
ERCO,"2/17/2016 4 p.m. CST",34697,34413,34692,-6
ERCO,"2/17/2016 5 p.m. CST",34680,34836,34672,-8
ERCO,"2/17/2016 6 p.m. CST",34450,35015,34536,86
ERCO,"2/17/2016 7 p.m. CST",35796,35922,35878,82
ERCO,"2/17/2016 8 p.m. CST",36610,36069,36617,6
ERCO,"2/17/2016 9 p.m. CST",36053,35635,36030,-23
ERCO,"2/17/2016 10 p.m. CST",34558,34308,34537,-21
ERCO,"2/17/2016 11 p.m. CST",32118,31733,32101,-18
ERCO,"2/18/2016 12 a.m. CST",29447,29464,29510,63
ERCO,"2/18/2016 1 a.m. CST",27860,28060,28047,186
ERCO,"2/18/2016 2 a.m. CST",27164,27635,27275,111
ERCO,"2/18/2016 3 a.m. CST",26901,26703,27080,178
