"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"5/3/2022 12 p.m. CDT",47886,49930,47689,-197
ERCO,"5/3/2022 1 p.m. CDT",49108,51863,48718,-389
ERCO,"5/3/2022 2 p.m. CDT",50373,53703,50055,-319
ERCO,"5/3/2022 3 p.m. CDT",51501,55041,51056,-445
ERCO,"5/3/2022 4 p.m. CDT",52663,55882,52179,-483
ERCO,"5/3/2022 5 p.m. CDT",53818,56390,53204,-614
ERCO,"5/3/2022 6 p.m. CDT",54027,56263,53196,-831
ERCO,"5/3/2022 7 p.m. CDT",53034,54932,52131,-903
ERCO,"5/3/2022 8 p.m. CDT",51686,53096,50761,-925
ERCO,"5/3/2022 9 p.m. CDT",51267,51983,50641,-625
ERCO,"5/3/2022 10 p.m. CDT",49602,50403,49164,-437
ERCO,"5/3/2022 11 p.m. CDT",46829,47262,46362,-466
ERCO,"5/4/2022 12 a.m. CDT",43571,43885,43262,-303
ERCO,"5/4/2022 1 a.m. CDT",40971,41032,40598,-372
ERCO,"5/4/2022 2 a.m. CDT",39363,38818,39030,-332
ERCO,"5/4/2022 3 a.m. CDT",38375,37275,38441,67
ERCO,"5/4/2022 4 a.m. CDT",37919,36753,38321,402
ERCO,"5/4/2022 5 a.m. CDT",38128,36986,38269,141
ERCO,"5/4/2022 6 a.m. CDT",39670,38326,39466,-204
ERCO,"5/4/2022 7 a.m. CDT",42278,40690,42004,-273
ERCO,"5/4/2022 8 a.m. CDT",43477,42338,43519,43
ERCO,"5/4/2022 9 a.m. CDT",44576,43952,44643,67
ERCO,"5/4/2022 10 a.m. CDT",46198,45918,46320,122
ERCO,"5/4/2022 11 a.m. CDT",48304,48164,48494,190
ERCO,"5/4/2022 12 p.m. CDT",50571,50643,50824,252
ERCO,"5/4/2022 1 p.m. CDT",52750,53039,52976,225
ERCO,"5/4/2022 2 p.m. CDT",54802,55344,55110,307
ERCO,"5/4/2022 3 p.m. CDT",56810,57177,57076,266
ERCO,"5/4/2022 4 p.m. CDT",58092,58632,58068,-24
ERCO,"5/4/2022 5 p.m. CDT",58861,59530,58626,-235
ERCO,"5/4/2022 6 p.m. CDT",58966,59369,58678,-287
ERCO,"5/4/2022 7 p.m. CDT",57837,57745,57554,-283
ERCO,"5/4/2022 8 p.m. CDT",56085,55539,56077,-9
ERCO,"5/4/2022 9 p.m. CDT",55179,54317,54982,-197
ERCO,"5/4/2022 10 p.m. CDT",53701,52688,53499,-201
ERCO,"5/4/2022 11 p.m. CDT",50906,49416,50646,-260
ERCO,"5/5/2022 12 a.m. CDT",47458,45828,47168,-291
ERCO,"5/5/2022 1 a.m. CDT",44644,41507,44127,-517
ERCO,"5/5/2022 2 a.m. CDT",42639,39319,42143,-494
ERCO,"5/5/2022 3 a.m. CDT",41243,37754,41217,-25
ERCO,"5/5/2022 4 a.m. CDT",40491,37034,40917,426
ERCO,"5/5/2022 5 a.m. CDT",40551,36975,41385,834
ERCO,"5/5/2022 6 a.m. CDT",42087,37999,42827,739
ERCO,"5/5/2022 7 a.m. CDT",44512,40109,44306,-206
ERCO,"5/5/2022 8 a.m. CDT",45629,41558,45331,-298
ERCO,"5/5/2022 9 a.m. CDT",46797,43382,46937,140
ERCO,"5/5/2022 10 a.m. CDT",48229,45450,48750,521
ERCO,"5/5/2022 11 a.m. CDT",50470,47549,50878,407
ERCO,"5/5/2022 12 p.m. CDT",51895,49696,52414,519
ERCO,"5/5/2022 1 p.m. CDT",53298,51811,53672,375
ERCO,"5/5/2022 2 p.m. CDT",54115,53651,53674,-441
ERCO,"5/5/2022 3 p.m. CDT",54245,54893,53639,-607
ERCO,"5/5/2022 4 p.m. CDT",54307,55712,53816,-490
ERCO,"5/5/2022 5 p.m. CDT",55201,56201,55079,-121
ERCO,"5/5/2022 6 p.m. CDT",55172,55833,55052,-119
ERCO,"5/5/2022 7 p.m. CDT",54145,54291,53851,-295
ERCO,"5/5/2022 8 p.m. CDT",52129,52377,51776,-353
ERCO,"5/5/2022 9 p.m. CDT",50381,51239,49600,-781
ERCO,"5/5/2022 10 p.m. CDT",48354,49800,47751,-603
ERCO,"5/5/2022 11 p.m. CDT",45171,46891,44434,-737
ERCO,"5/6/2022 12 a.m. CDT",41854,43513,41140,-713
ERCO,"5/6/2022 1 a.m. CDT",39226,40128,38721,-505
ERCO,"5/6/2022 2 a.m. CDT",37441,37692,36868,-574
ERCO,"5/6/2022 3 a.m. CDT",36619,35815,35986,-632
ERCO,"5/6/2022 4 a.m. CDT",35988,35141,35779,-210
ERCO,"5/6/2022 5 a.m. CDT",36076,35086,35777,-298
ERCO,"5/6/2022 6 a.m. CDT",37234,36157,37027,-206
ERCO,"5/6/2022 7 a.m. CDT",39430,38176,38951,-479
ERCO,"5/6/2022 8 a.m. CDT",40792,39952,40527,-265
ERCO,"5/6/2022 9 a.m. CDT",42333,42360,42202,-131
ERCO,"5/6/2022 10 a.m. CDT",44213,44868,44348,134
ERCO,"5/6/2022 11 a.m. CDT",46733,47541,46939,205
ERCO,"5/6/2022 12 p.m. CDT",49601,50180,49791,190
ERCO,"5/6/2022 1 p.m. CDT",52585,52728,52512,-72
ERCO,"5/6/2022 2 p.m. CDT",55614,55697,55072,-540
ERCO,"5/6/2022 3 p.m. CDT",58346,58408,57630,-716
ERCO,"5/6/2022 4 p.m. CDT",60558,60688,59852,-706
ERCO,"5/6/2022 5 p.m. CDT",62235,62214,61412,-823
ERCO,"5/6/2022 6 p.m. CDT",62777,62241,61921,-855
ERCO,"5/6/2022 7 p.m. CDT",60852,60451,59976,-876
ERCO,"5/6/2022 8 p.m. CDT",58240,57396,57308,-932
ERCO,"5/6/2022 9 p.m. CDT",56316,54993,55412,-904
ERCO,"5/6/2022 10 p.m. CDT",54288,52975,53487,-801
ERCO,"5/6/2022 11 p.m. CDT",51421,49891,50800,-621
ERCO,"5/7/2022 12 a.m. CDT",48271,46414,47658,-614
ERCO,"5/7/2022 1 a.m. CDT",45165,44080,44555,-609
ERCO,"5/7/2022 2 a.m. CDT",42891,41379,42259,-632
ERCO,"5/7/2022 3 a.m. CDT",41016,39327,40366,-649
ERCO,"5/7/2022 4 a.m. CDT",39938,38072,39235,-702
ERCO,"5/7/2022 5 a.m. CDT",39308,37329,38611,-696
ERCO,"5/7/2022 6 a.m. CDT",39428,37317,38735,-692
ERCO,"5/7/2022 7 a.m. CDT",40059,37897,39301,-758
ERCO,"5/7/2022 8 a.m. CDT",40772,38728,40144,-628
ERCO,"5/7/2022 9 a.m. CDT",43079,41300,42414,-664
ERCO,"5/7/2022 10 a.m. CDT",46057,44961,45472,-586
ERCO,"5/7/2022 11 a.m. CDT",49422,48759,48664,-757
ERCO,"5/7/2022 12 p.m. CDT",52704,52570,51858,-846
ERCO,"5/7/2022 1 p.m. CDT",55936,56161,55054,-882
ERCO,"5/7/2022 2 p.m. CDT",59036,59182,58170,-865
ERCO,"5/7/2022 3 p.m. CDT",61768,61793,61023,-746
ERCO,"5/7/2022 4 p.m. CDT",64044,63993,63596,-449
ERCO,"5/7/2022 5 p.m. CDT",65411,65574,65213,-198
ERCO,"5/7/2022 6 p.m. CDT",65669,65840,65090,-578
ERCO,"5/7/2022 7 p.m. CDT",64460,64283,64067,-394
ERCO,"5/7/2022 8 p.m. CDT",62021,61448,61705,-316
ERCO,"5/7/2022 9 p.m. CDT",59982,59197,59212,-769
ERCO,"5/7/2022 10 p.m. CDT",57954,57024,57360,-593
ERCO,"5/7/2022 11 p.m. CDT",55200,53832,54671,-529
ERCO,"5/8/2022 12 a.m. CDT",52218,50416,51648,-569
ERCO,"5/8/2022 1 a.m. CDT",49372,46259,49063,-309
ERCO,"5/8/2022 2 a.m. CDT",46939,43629,46582,-357
ERCO,"5/8/2022 3 a.m. CDT",45122,41549,44567,-554
ERCO,"5/8/2022 4 a.m. CDT",43989,40135,43480,-509
ERCO,"5/8/2022 5 a.m. CDT",42765,39142,42229,-536
ERCO,"5/8/2022 6 a.m. CDT",42287,38753,41832,-455
ERCO,"5/8/2022 7 a.m. CDT",42267,38623,41861,-406
ERCO,"5/8/2022 8 a.m. CDT",42634,39244,42402,-232
ERCO,"5/8/2022 9 a.m. CDT",45160,42456,44750,-410
ERCO,"5/8/2022 10 a.m. CDT",48804,46664,48577,-227
ERCO,"5/8/2022 11 a.m. CDT",52434,50973,52121,-312
ERCO,"5/8/2022 12 p.m. CDT",55524,55102,55467,-57
ERCO,"5/8/2022 1 p.m. CDT",58671,58921,58570,-101
ERCO,"5/8/2022 2 p.m. CDT",61473,62408,61071,-402
ERCO,"5/8/2022 3 p.m. CDT",64048,65179,63665,-383
ERCO,"5/8/2022 4 p.m. CDT",66000,67167,65278,-722
ERCO,"5/8/2022 5 p.m. CDT",67262,68095,66879,-384
ERCO,"5/8/2022 6 p.m. CDT",67469,67678,67341,-129
ERCO,"5/8/2022 7 p.m. CDT",66148,65552,66235,87
ERCO,"5/8/2022 8 p.m. CDT",63616,62156,63357,-258
ERCO,"5/8/2022 9 p.m. CDT",61821,59370,61351,-470
ERCO,"5/8/2022 10 p.m. CDT",59995,56701,59462,-534
ERCO,"5/8/2022 11 p.m. CDT",56463,52995,56069,-394
ERCO,"5/9/2022 12 a.m. CDT",52664,49109,52355,-309
ERCO,"5/9/2022 1 a.m. CDT",49330,47212,49140,-190
ERCO,"5/9/2022 2 a.m. CDT",46967,44635,46633,-334
ERCO,"5/9/2022 3 a.m. CDT",45433,42654,45105,-328
ERCO,"5/9/2022 4 a.m. CDT",44721,41705,44448,-273
ERCO,"5/9/2022 5 a.m. CDT",44694,41482,44339,-354
ERCO,"5/9/2022 6 a.m. CDT",45984,42495,45499,-486
ERCO,"5/9/2022 7 a.m. CDT",48225,44294,47471,-754
ERCO,"5/9/2022 8 a.m. CDT",49417,45708,49037,-379
ERCO,"5/9/2022 9 a.m. CDT",50861,48466,50696,-166
ERCO,"5/9/2022 10 a.m. CDT",53363,51792,53607,243
ERCO,"5/9/2022 11 a.m. CDT",56392,55532,57029,637
ERCO,"5/9/2022 12 p.m. CDT",59998,59168,60628,630
ERCO,"5/9/2022 1 p.m. CDT",63214,62689,63834,620
ERCO,"5/9/2022 2 p.m. CDT",66069,66115,66529,460
ERCO,"5/9/2022 3 p.m. CDT",68490,68680,69030,540
ERCO,"5/9/2022 4 p.m. CDT",69843,70356,70202,359
ERCO,"5/9/2022 5 p.m. CDT",70722,70949,70860,140
ERCO,"5/9/2022 6 p.m. CDT",70454,70186,69956,-497
ERCO,"5/9/2022 7 p.m. CDT",68892,67852,68432,-460
ERCO,"5/9/2022 8 p.m. CDT",66247,64317,65737,-510
ERCO,"5/9/2022 9 p.m. CDT",64576,61493,64041,-534
ERCO,"5/9/2022 10 p.m. CDT",62404,58606,61832,-572
ERCO,"5/9/2022 11 p.m. CDT",58366,54515,57968,-399
ERCO,"5/10/2022 12 a.m. CDT",54220,50402,53797,-422
ERCO,"5/10/2022 1 a.m. CDT",50819,46818,50613,-207
ERCO,"5/10/2022 2 a.m. CDT",48734,44352,48529,-205
ERCO,"5/10/2022 3 a.m. CDT",46860,42417,46691,-169
ERCO,"5/10/2022 4 a.m. CDT",45628,41538,45538,-90
ERCO,"5/10/2022 5 a.m. CDT",45392,41411,45260,-131
ERCO,"5/10/2022 6 a.m. CDT",46601,42564,46350,-251
ERCO,"5/10/2022 7 a.m. CDT",48375,44527,47866,-508
ERCO,"5/10/2022 8 a.m. CDT",49418,46003,48663,-756
ERCO,"5/10/2022 9 a.m. CDT",50894,48529,50524,-371
ERCO,"5/10/2022 10 a.m. CDT",53058,51255,52900,-158
ERCO,"5/10/2022 11 a.m. CDT",55530,54307,55597,68
ERCO,"5/10/2022 12 p.m. CDT",58301,57330,58323,22
ERCO,"5/10/2022 1 p.m. CDT",60816,60399,60792,-24
ERCO,"5/10/2022 2 p.m. CDT",63616,63508,63719,102
ERCO,"5/10/2022 3 p.m. CDT",65843,65711,65871,28
ERCO,"5/10/2022 4 p.m. CDT",67673,67137,67851,178
ERCO,"5/10/2022 5 p.m. CDT",68730,67559,69070,339
ERCO,"5/10/2022 6 p.m. CDT",68661,66616,68856,195
ERCO,"5/10/2022 7 p.m. CDT",66946,64190,67149,202
ERCO,"5/10/2022 8 p.m. CDT",64108,60995,64117,9
ERCO,"5/10/2022 9 p.m. CDT",62046,58766,61770,-275
ERCO,"5/10/2022 10 p.m. CDT",59697,56278,59399,-298
ERCO,"5/10/2022 11 p.m. CDT",55438,52322,54731,-707
ERCO,"5/11/2022 12 a.m. CDT",51375,48390,50859,-519
ERCO,"5/11/2022 1 a.m. CDT",48026,46981,47258,-768
ERCO,"5/11/2022 2 a.m. CDT",45235,44180,44484,-751
ERCO,"5/11/2022 3 a.m. CDT",43491,41956,42761,-730
ERCO,"5/11/2022 4 a.m. CDT",42297,40979,41567,-730
ERCO,"5/11/2022 5 a.m. CDT",42016,40749,41285,-730
ERCO,"5/11/2022 6 a.m. CDT",42986,41742,42256,-730
ERCO,"5/11/2022 7 a.m. CDT",44868,43552,44109,-759
ERCO,"5/11/2022 8 a.m. CDT",46064,44822,45307,-757
ERCO,"5/11/2022 9 a.m. CDT",48015,46914,47491,-524
ERCO,"5/11/2022 10 a.m. CDT",50929,49740,50858,-70
ERCO,"5/11/2022 11 a.m. CDT",54254,53048,54364,110
ERCO,"5/11/2022 12 p.m. CDT",56999,56378,56937,-63
ERCO,"5/11/2022 1 p.m. CDT",59702,59757,59819,117
ERCO,"5/11/2022 2 p.m. CDT",62824,63164,62954,130
ERCO,"5/11/2022 3 p.m. CDT",65117,65869,65143,27
ERCO,"5/11/2022 4 p.m. CDT",66847,67779,66896,48
ERCO,"5/11/2022 5 p.m. CDT",68297,68686,68350,53
ERCO,"5/11/2022 6 p.m. CDT",68456,68250,68404,-53
ERCO,"5/11/2022 7 p.m. CDT",66896,66013,66806,-90
ERCO,"5/11/2022 8 p.m. CDT",64046,62588,63517,-529
ERCO,"5/11/2022 9 p.m. CDT",61617,59887,61169,-448
ERCO,"5/11/2022 10 p.m. CDT",59049,57136,58651,-398
ERCO,"5/11/2022 11 p.m. CDT",54956,53042,54463,-493
ERCO,"5/12/2022 12 a.m. CDT",50425,48888,49830,-594
ERCO,"5/12/2022 1 a.m. CDT",46794,44888,46007,-787
ERCO,"5/12/2022 2 a.m. CDT",44171,42082,43379,-792
ERCO,"5/12/2022 3 a.m. CDT",42272,39858,41479,-792
ERCO,"5/12/2022 4 a.m. CDT",41138,38763,40346,-792
ERCO,"5/12/2022 5 a.m. CDT",40793,38361,40001,-792
ERCO,"5/12/2022 6 a.m. CDT",41916,39204,41122,-794
ERCO,"5/12/2022 7 a.m. CDT",43634,40937,42822,-812
ERCO,"5/12/2022 8 a.m. CDT",44722,42207,44055,-668
ERCO,"5/12/2022 9 a.m. CDT",46720,44573,46270,-450
ERCO,"5/12/2022 10 a.m. CDT",49327,47425,49124,-203
ERCO,"5/12/2022 11 a.m. CDT",52483,50746,52417,-66
ERCO,"5/12/2022 12 p.m. CDT",55251,54236,55253,2
ERCO,"5/12/2022 1 p.m. CDT",58406,57945,58509,102
ERCO,"5/12/2022 2 p.m. CDT",61521,61792,61508,-13
ERCO,"5/12/2022 3 p.m. CDT",64079,65024,63680,-398
ERCO,"5/12/2022 4 p.m. CDT",66165,67448,65347,-817
ERCO,"5/12/2022 5 p.m. CDT",67723,68700,66954,-769
ERCO,"5/12/2022 6 p.m. CDT",67794,68284,66962,-832
ERCO,"5/12/2022 7 p.m. CDT",66108,65979,65278,-830
ERCO,"5/12/2022 8 p.m. CDT",63248,62472,62413,-835
ERCO,"5/12/2022 9 p.m. CDT",60831,59541,60019,-812
ERCO,"5/12/2022 10 p.m. CDT",58285,56681,57510,-775
ERCO,"5/12/2022 11 p.m. CDT",54521,52408,53708,-813
ERCO,"5/13/2022 12 a.m. CDT",50168,48109,49647,-522
ERCO,"5/13/2022 1 a.m. CDT",46460,45620,45754,-706
ERCO,"5/13/2022 2 a.m. CDT",43824,42570,43102,-722
ERCO,"5/13/2022 3 a.m. CDT",41918,40312,41337,-581
ERCO,"5/13/2022 4 a.m. CDT",40667,39176,39983,-684
ERCO,"5/13/2022 5 a.m. CDT",40347,38710,39534,-813
ERCO,"5/13/2022 6 a.m. CDT",41472,39292,40776,-695
ERCO,"5/13/2022 7 a.m. CDT",43081,40760,42354,-726
ERCO,"5/13/2022 8 a.m. CDT",44454,41921,43668,-787
ERCO,"5/13/2022 9 a.m. CDT",46458,44383,46171,-288
ERCO,"5/13/2022 10 a.m. CDT",49047,47626,48735,-312
ERCO,"5/13/2022 11 a.m. CDT",52045,51197,51796,-249
ERCO,"5/13/2022 12 p.m. CDT",54995,54953,54724,-271
ERCO,"5/13/2022 1 p.m. CDT",57883,58749,57538,-345
ERCO,"5/13/2022 2 p.m. CDT",60793,62410,60203,-589
ERCO,"5/13/2022 3 p.m. CDT",62513,65382,61646,-867
ERCO,"5/13/2022 4 p.m. CDT",64241,67482,63377,-864
ERCO,"5/13/2022 5 p.m. CDT",65189,68248,64325,-864
ERCO,"5/13/2022 6 p.m. CDT",64990,67337,64117,-874
ERCO,"5/13/2022 7 p.m. CDT",63645,64630,62751,-894
ERCO,"5/13/2022 8 p.m. CDT",61120,61080,60216,-904
ERCO,"5/13/2022 9 p.m. CDT",58992,58512,58098,-894
ERCO,"5/13/2022 10 p.m. CDT",56697,56036,55865,-832
ERCO,"5/13/2022 11 p.m. CDT",53620,52491,52806,-813
ERCO,"5/14/2022 12 a.m. CDT",50143,48720,49426,-718
ERCO,"5/14/2022 1 a.m. CDT",47025,44532,46257,-767
ERCO,"5/14/2022 2 a.m. CDT",44379,41791,43587,-792
ERCO,"5/14/2022 3 a.m. CDT",42363,39623,41575,-788
ERCO,"5/14/2022 4 a.m. CDT",40615,38138,39967,-647
ERCO,"5/14/2022 5 a.m. CDT",39619,37202,38826,-793
ERCO,"5/14/2022 6 a.m. CDT",39381,36940,38567,-814
ERCO,"5/14/2022 7 a.m. CDT",39619,37174,38849,-771
ERCO,"5/14/2022 8 a.m. CDT",40751,37934,40461,-290
ERCO,"5/14/2022 9 a.m. CDT",43633,41013,43417,-218
ERCO,"5/14/2022 10 a.m. CDT",47434,44992,47805,369
ERCO,"5/14/2022 11 a.m. CDT",50765,49104,51201,435
ERCO,"5/14/2022 12 p.m. CDT",54062,53140,53871,-191
ERCO,"5/14/2022 1 p.m. CDT",57281,56966,56872,-408
ERCO,"5/14/2022 2 p.m. CDT",60025,60492,59129,-896
ERCO,"5/14/2022 3 p.m. CDT",62741,63562,61826,-915
ERCO,"5/14/2022 4 p.m. CDT",64684,65784,63779,-905
ERCO,"5/14/2022 5 p.m. CDT",65921,67037,65016,-905
ERCO,"5/14/2022 6 p.m. CDT",65970,66716,65065,-904
ERCO,"5/14/2022 7 p.m. CDT",64564,64505,63686,-878
ERCO,"5/14/2022 8 p.m. CDT",61789,60856,60826,-963
ERCO,"5/14/2022 9 p.m. CDT",59345,58039,58496,-850
ERCO,"5/14/2022 10 p.m. CDT",57027,55396,56269,-758
ERCO,"5/14/2022 11 p.m. CDT",53802,51974,53011,-791
ERCO,"5/15/2022 12 a.m. CDT",50538,48486,49775,-763
ERCO,"5/15/2022 1 a.m. CDT",47485,46277,46908,-577
ERCO,"5/15/2022 2 a.m. CDT",44787,43569,44426,-362
ERCO,"5/15/2022 3 a.m. CDT",42522,41397,42162,-360
ERCO,"5/15/2022 4 a.m. CDT",40908,39825,40516,-391
ERCO,"5/15/2022 5 a.m. CDT",39745,38686,39510,-234
ERCO,"5/15/2022 6 a.m. CDT",39289,38058,39234,-55
ERCO,"5/15/2022 7 a.m. CDT",38779,37818,38806,27
ERCO,"5/15/2022 8 a.m. CDT",39260,38176,39487,226
ERCO,"5/15/2022 9 a.m. CDT",42326,41232,42580,253
ERCO,"5/15/2022 10 a.m. CDT",46235,45520,46640,405
ERCO,"5/15/2022 11 a.m. CDT",50146,50075,50549,403
ERCO,"5/15/2022 12 p.m. CDT",54387,54743,54654,267
ERCO,"5/15/2022 1 p.m. CDT",58521,59230,58620,99
ERCO,"5/15/2022 2 p.m. CDT",62085,63138,61707,-378
ERCO,"5/15/2022 3 p.m. CDT",64576,66426,63837,-740
ERCO,"5/15/2022 4 p.m. CDT",66616,68815,66002,-614
ERCO,"5/15/2022 5 p.m. CDT",68100,70152,67583,-517
ERCO,"5/15/2022 6 p.m. CDT",68570,70185,68107,-463
ERCO,"5/15/2022 7 p.m. CDT",67612,68482,67114,-498
ERCO,"5/15/2022 8 p.m. CDT",65071,65234,64531,-540
ERCO,"5/15/2022 9 p.m. CDT",62549,62464,62270,-279
ERCO,"5/15/2022 10 p.m. CDT",60332,59582,60072,-260
ERCO,"5/15/2022 11 p.m. CDT",55962,55242,55586,-375
ERCO,"5/16/2022 12 a.m. CDT",51048,50844,50710,-337
ERCO,"5/16/2022 1 a.m. CDT",46929,47284,46757,-173
ERCO,"5/16/2022 2 a.m. CDT",44059,44203,43762,-296
ERCO,"5/16/2022 3 a.m. CDT",42153,41863,41678,-474
ERCO,"5/16/2022 4 a.m. CDT",41169,40708,40687,-481
ERCO,"5/16/2022 5 a.m. CDT",40980,40312,40486,-493
ERCO,"5/16/2022 6 a.m. CDT",41905,41022,41326,-579
ERCO,"5/16/2022 7 a.m. CDT",44015,42600,43569,-447
ERCO,"5/16/2022 8 a.m. CDT",44880,43770,44746,-134
ERCO,"5/16/2022 9 a.m. CDT",46926,46270,46970,44
ERCO,"5/16/2022 10 a.m. CDT",49907,49810,50319,411
ERCO,"5/16/2022 11 a.m. CDT",52991,53772,53354,364
ERCO,"5/16/2022 12 p.m. CDT",56439,57914,56512,73
ERCO,"5/16/2022 1 p.m. CDT",59911,61965,59841,-69
ERCO,"5/16/2022 2 p.m. CDT",63299,65597,63015,-284
ERCO,"5/16/2022 3 p.m. CDT",66354,68364,66398,43
ERCO,"5/16/2022 4 p.m. CDT",68650,70309,68833,183
ERCO,"5/16/2022 5 p.m. CDT",70188,71249,69950,-236
ERCO,"5/16/2022 6 p.m. CDT",70282,70647,69871,-411
ERCO,"5/16/2022 7 p.m. CDT",68722,68315,68663,-59
ERCO,"5/16/2022 8 p.m. CDT",65928,64953,65499,-430
ERCO,"5/16/2022 9 p.m. CDT",63412,62448,63296,-117
ERCO,"5/16/2022 10 p.m. CDT",60751,59688,60745,-6
ERCO,"5/16/2022 11 p.m. CDT",56375,55396,56195,-179
ERCO,"5/17/2022 12 a.m. CDT",52025,50908,51467,-557
ERCO,"5/17/2022 1 a.m. CDT",48220,46922,47629,-591
ERCO,"5/17/2022 2 a.m. CDT",45331,44088,44896,-435
ERCO,"5/17/2022 3 a.m. CDT",43285,41880,42856,-429
ERCO,"5/17/2022 4 a.m. CDT",42378,40824,41905,-474
ERCO,"5/17/2022 5 a.m. CDT",42318,40541,41832,-486
ERCO,"5/17/2022 6 a.m. CDT",43668,41393,43104,-565
ERCO,"5/17/2022 7 a.m. CDT",45481,43143,45075,-406
ERCO,"5/17/2022 8 a.m. CDT",46471,44306,46002,-469
ERCO,"5/17/2022 9 a.m. CDT",48410,46799,48119,-292
ERCO,"5/17/2022 10 a.m. CDT",51486,50195,51817,330
ERCO,"5/17/2022 11 a.m. CDT",54390,53993,54693,302
ERCO,"5/17/2022 12 p.m. CDT",58059,58141,58193,133
ERCO,"5/17/2022 1 p.m. CDT",61462,62316,61363,-98
ERCO,"5/17/2022 2 p.m. CDT",64611,66017,64346,-264
