"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/2/2019 4 p.m. CDT",61985,60760,61370,-616
ERCO,"7/2/2019 5 p.m. CDT",62464,61024,61750,-714
ERCO,"7/2/2019 6 p.m. CDT",61943,60416,61455,-488
ERCO,"7/2/2019 7 p.m. CDT",60427,58988,60191,-236
ERCO,"7/2/2019 8 p.m. CDT",58204,56431,58201,-3
ERCO,"7/2/2019 9 p.m. CDT",55963,54594,55920,-44
ERCO,"7/2/2019 10 p.m. CDT",54152,53302,54204,52
ERCO,"7/2/2019 11 p.m. CDT",50587,49758,50584,-4
ERCO,"7/3/2019 12 a.m. CDT",46669,46130,46571,-98
ERCO,"7/3/2019 1 a.m. CDT",43533,44048,43820,287
ERCO,"7/3/2019 2 a.m. CDT",41311,41582,41605,293
ERCO,"7/3/2019 3 a.m. CDT",39680,39607,39970,289
ERCO,"7/3/2019 4 a.m. CDT",38648,38479,38419,-230
ERCO,"7/3/2019 5 a.m. CDT",38608,38248,38434,-174
ERCO,"7/3/2019 6 a.m. CDT",39605,39414,39424,-182
ERCO,"7/3/2019 7 a.m. CDT",41136,41145,40897,-239
ERCO,"7/3/2019 8 a.m. CDT",42461,42654,42702,241
ERCO,"7/3/2019 9 a.m. CDT",44832,44617,45001,169
ERCO,"7/3/2019 10 a.m. CDT",47743,47700,47920,176
ERCO,"7/3/2019 11 a.m. CDT",50546,50981,50707,160
ERCO,"7/3/2019 12 p.m. CDT",52924,54427,53075,151
ERCO,"7/3/2019 1 p.m. CDT",54778,57613,54885,107
ERCO,"7/3/2019 2 p.m. CDT",56762,60235,56761,-1
ERCO,"7/3/2019 3 p.m. CDT",58537,61679,58132,-406
ERCO,"7/3/2019 4 p.m. CDT",60316,63125,59899,-418
ERCO,"7/3/2019 5 p.m. CDT",61092,63007,60675,-418
ERCO,"7/3/2019 6 p.m. CDT",60418,62674,60068,-349
ERCO,"7/3/2019 7 p.m. CDT",58584,60914,58505,-80
ERCO,"7/3/2019 8 p.m. CDT",56201,58965,56217,16
ERCO,"7/3/2019 9 p.m. CDT",54098,57336,54159,60
ERCO,"7/3/2019 10 p.m. CDT",52536,55763,52275,-262
ERCO,"7/3/2019 11 p.m. CDT",49653,52231,49382,-272
ERCO,"7/4/2019 12 a.m. CDT",46319,48029,46127,-193
ERCO,"7/4/2019 1 a.m. CDT",43427,46133,43305,-123
ERCO,"7/4/2019 2 a.m. CDT",41339,43719,41311,-28
ERCO,"7/4/2019 3 a.m. CDT",39985,41517,39820,-166
ERCO,"7/4/2019 4 a.m. CDT",39024,39807,38835,-190
ERCO,"7/4/2019 5 a.m. CDT",38533,39006,38496,-38
ERCO,"7/4/2019 6 a.m. CDT",38697,38858,38626,-72
ERCO,"7/4/2019 7 a.m. CDT",38962,38634,38825,-138
ERCO,"7/4/2019 8 a.m. CDT",39322,38761,39112,-211
ERCO,"7/4/2019 9 a.m. CDT",41487,41005,41209,-279
ERCO,"7/4/2019 10 a.m. CDT",44893,44344,45043,151
ERCO,"7/4/2019 11 a.m. CDT",48741,47946,48820,79
ERCO,"7/4/2019 12 p.m. CDT",52171,51536,52219,48
ERCO,"7/4/2019 1 p.m. CDT",55259,54632,55302,43
ERCO,"7/4/2019 2 p.m. CDT",57913,57220,57921,7
ERCO,"7/4/2019 3 p.m. CDT",59845,58832,59441,-405
ERCO,"7/4/2019 4 p.m. CDT",61163,60064,60746,-417
ERCO,"7/4/2019 5 p.m. CDT",61620,60846,61204,-416
ERCO,"7/4/2019 6 p.m. CDT",61191,60500,60798,-393
ERCO,"7/4/2019 7 p.m. CDT",59696,58896,59558,-138
ERCO,"7/4/2019 8 p.m. CDT",57145,56399,57096,-50
ERCO,"7/4/2019 9 p.m. CDT",54518,53974,54207,-311
ERCO,"7/4/2019 10 p.m. CDT",52574,52199,52256,-319
ERCO,"7/4/2019 11 p.m. CDT",50488,50087,50145,-344
ERCO,"7/5/2019 12 a.m. CDT",48302,47513,47973,-331
ERCO,"7/5/2019 1 a.m. CDT",45454,43950,45430,-25
ERCO,"7/5/2019 2 a.m. CDT",43160,41368,43138,-22
ERCO,"7/5/2019 3 a.m. CDT",41378,39525,41359,-20
ERCO,"7/5/2019 4 a.m. CDT",40328,38392,40236,-93
ERCO,"7/5/2019 5 a.m. CDT",40045,38202,39977,-69
ERCO,"7/5/2019 6 a.m. CDT",40784,39063,40715,-70
ERCO,"7/5/2019 7 a.m. CDT",41658,40632,41517,-142
ERCO,"7/5/2019 8 a.m. CDT",42577,41915,42825,246
ERCO,"7/5/2019 9 a.m. CDT",45145,44414,45349,203
ERCO,"7/5/2019 10 a.m. CDT",48611,47377,48938,327
ERCO,"7/5/2019 11 a.m. CDT",52206,51158,52513,307
ERCO,"7/5/2019 12 p.m. CDT",55641,54697,55935,294
ERCO,"7/5/2019 1 p.m. CDT",58645,57951,58707,61
ERCO,"7/5/2019 2 p.m. CDT",61256,60668,61117,-140
ERCO,"7/5/2019 3 p.m. CDT",63326,62526,62722,-604
ERCO,"7/5/2019 4 p.m. CDT",64978,63852,64354,-624
ERCO,"7/5/2019 5 p.m. CDT",65802,64195,65136,-666
ERCO,"7/5/2019 6 p.m. CDT",65623,63844,64965,-658
ERCO,"7/5/2019 7 p.m. CDT",64047,62163,63932,-115
ERCO,"7/5/2019 8 p.m. CDT",61466,59044,61380,-86
ERCO,"7/5/2019 9 p.m. CDT",58709,56511,58779,70
ERCO,"7/5/2019 10 p.m. CDT",56690,55013,56784,94
ERCO,"7/5/2019 11 p.m. CDT",53503,51993,53364,-139
ERCO,"7/6/2019 12 a.m. CDT",50029,48646,49881,-149
ERCO,"7/6/2019 1 a.m. CDT",46604,46692,46757,153
ERCO,"7/6/2019 2 a.m. CDT",44012,44077,44128,115
ERCO,"7/6/2019 3 a.m. CDT",42029,42097,42153,123
ERCO,"7/6/2019 4 a.m. CDT",40647,40565,40881,233
ERCO,"7/6/2019 5 a.m. CDT",39764,39689,39888,124
ERCO,"7/6/2019 6 a.m. CDT",39455,39497,39561,105
ERCO,"7/6/2019 7 a.m. CDT",39197,39507,39270,73
ERCO,"7/6/2019 8 a.m. CDT",39931,39981,40165,234
ERCO,"7/6/2019 9 a.m. CDT",42751,42741,42822,70
ERCO,"7/6/2019 10 a.m. CDT",46457,46450,46476,18
ERCO,"7/6/2019 11 a.m. CDT",50392,50345,50361,-32
ERCO,"7/6/2019 12 p.m. CDT",54092,54001,53919,-174
ERCO,"7/6/2019 1 p.m. CDT",57435,57111,56859,-576
ERCO,"7/6/2019 2 p.m. CDT",60226,59736,59490,-736
ERCO,"7/6/2019 3 p.m. CDT",62340,61777,61525,-815
ERCO,"7/6/2019 4 p.m. CDT",63749,63394,62932,-817
ERCO,"7/6/2019 5 p.m. CDT",64491,64490,63675,-817
ERCO,"7/6/2019 6 p.m. CDT",63891,64683,63098,-794
ERCO,"7/6/2019 7 p.m. CDT",61369,63392,60624,-745
ERCO,"7/6/2019 8 p.m. CDT",58074,60576,57356,-719
ERCO,"7/6/2019 9 p.m. CDT",55590,57802,55010,-580
ERCO,"7/6/2019 10 p.m. CDT",53605,55261,53078,-527
ERCO,"7/6/2019 11 p.m. CDT",50621,52023,50286,-336
ERCO,"7/7/2019 12 a.m. CDT",47386,48785,47063,-324
ERCO,"7/7/2019 1 a.m. CDT",44398,46295,44482,83
ERCO,"7/7/2019 2 a.m. CDT",42016,43527,42184,167
ERCO,"7/7/2019 3 a.m. CDT",40195,41600,40162,-33
ERCO,"7/7/2019 4 a.m. CDT",38959,40102,38956,-4
ERCO,"7/7/2019 5 a.m. CDT",38169,39200,38360,190
ERCO,"7/7/2019 6 a.m. CDT",37854,38661,37863,8
ERCO,"7/7/2019 7 a.m. CDT",37637,38302,37470,-168
ERCO,"7/7/2019 8 a.m. CDT",38279,38658,38077,-203
ERCO,"7/7/2019 9 a.m. CDT",41326,41612,41078,-249
ERCO,"7/7/2019 10 a.m. CDT",45384,45598,45135,-249
ERCO,"7/7/2019 11 a.m. CDT",49525,49552,49277,-249
ERCO,"7/7/2019 12 p.m. CDT",53486,53720,53231,-255
ERCO,"7/7/2019 1 p.m. CDT",57014,57393,56312,-702
ERCO,"7/7/2019 2 p.m. CDT",60101,60428,59342,-760
ERCO,"7/7/2019 3 p.m. CDT",62431,62805,61557,-874
ERCO,"7/7/2019 4 p.m. CDT",64122,63861,63257,-865
ERCO,"7/7/2019 5 p.m. CDT",65118,64576,64254,-864
ERCO,"7/7/2019 6 p.m. CDT",65182,64731,64479,-703
ERCO,"7/7/2019 7 p.m. CDT",64061,63626,63372,-689
ERCO,"7/7/2019 8 p.m. CDT",62132,61432,61321,-811
ERCO,"7/7/2019 9 p.m. CDT",59643,59166,58990,-654
ERCO,"7/7/2019 10 p.m. CDT",57736,57322,57199,-537
ERCO,"7/7/2019 11 p.m. CDT",54195,53648,53855,-340
ERCO,"7/8/2019 12 a.m. CDT",50290,49746,49953,-337
ERCO,"7/8/2019 1 a.m. CDT",46741,46624,46818,76
ERCO,"7/8/2019 2 a.m. CDT",44062,44067,43964,-99
ERCO,"7/8/2019 3 a.m. CDT",42167,42214,41986,-182
ERCO,"7/8/2019 4 a.m. CDT",41051,41182,40784,-268
ERCO,"7/8/2019 5 a.m. CDT",40835,40922,40584,-251
ERCO,"7/8/2019 6 a.m. CDT",41785,42023,41607,-178
ERCO,"7/8/2019 7 a.m. CDT",43067,43070,42754,-314
ERCO,"7/8/2019 8 a.m. CDT",44403,44333,43999,-406
ERCO,"7/8/2019 9 a.m. CDT",47203,46917,46771,-433
ERCO,"7/8/2019 10 a.m. CDT",50859,50296,50796,-64
ERCO,"7/8/2019 11 a.m. CDT",54903,54426,54731,-173
ERCO,"7/8/2019 12 p.m. CDT",58689,58254,58286,-404
ERCO,"7/8/2019 1 p.m. CDT",62010,61691,61293,-718
ERCO,"7/8/2019 2 p.m. CDT",64874,64215,64081,-794
ERCO,"7/8/2019 3 p.m. CDT",66903,66257,66103,-800
ERCO,"7/8/2019 4 p.m. CDT",67654,67528,66840,-814
ERCO,"7/8/2019 5 p.m. CDT",67111,68112,66343,-768
ERCO,"7/8/2019 6 p.m. CDT",65520,67992,64753,-767
ERCO,"7/8/2019 7 p.m. CDT",63035,66544,62358,-677
ERCO,"7/8/2019 8 p.m. CDT",60513,64200,59923,-590
ERCO,"7/8/2019 9 p.m. CDT",58420,61501,57971,-450
ERCO,"7/8/2019 10 p.m. CDT",56550,59389,56085,-466
ERCO,"7/8/2019 11 p.m. CDT",52999,55321,52790,-210
ERCO,"7/9/2019 12 a.m. CDT",49197,51014,48991,-207
ERCO,"7/9/2019 1 a.m. CDT",45904,47409,45698,-207
ERCO,"7/9/2019 2 a.m. CDT",43569,44907,43363,-207
ERCO,"7/9/2019 3 a.m. CDT",41908,43073,41698,-210
ERCO,"7/9/2019 4 a.m. CDT",41058,41906,40892,-167
ERCO,"7/9/2019 5 a.m. CDT",41052,41561,40928,-126
ERCO,"7/9/2019 6 a.m. CDT",42224,42329,42193,-32
ERCO,"7/9/2019 7 a.m. CDT",43607,43269,43482,-126
ERCO,"7/9/2019 8 a.m. CDT",44838,44281,44615,-224
ERCO,"7/9/2019 9 a.m. CDT",47241,47077,47115,-127
ERCO,"7/9/2019 10 a.m. CDT",50500,50899,50595,94
ERCO,"7/9/2019 11 a.m. CDT",54261,55226,54406,144
ERCO,"7/9/2019 12 p.m. CDT",57930,59073,57729,-203
ERCO,"7/9/2019 1 p.m. CDT",61427,62477,60900,-528
ERCO,"7/9/2019 2 p.m. CDT",64624,65261,63928,-697
ERCO,"7/9/2019 3 p.m. CDT",67109,67505,66298,-811
ERCO,"7/9/2019 4 p.m. CDT",68402,69210,67722,-680
ERCO,"7/9/2019 5 p.m. CDT",68909,70186,68453,-457
ERCO,"7/9/2019 6 p.m. CDT",68913,70130,68409,-505
ERCO,"7/9/2019 7 p.m. CDT",68093,68832,68105,12
ERCO,"7/9/2019 8 p.m. CDT",66096,66307,66324,228
ERCO,"7/9/2019 9 p.m. CDT",63593,63381,63470,-125
ERCO,"7/9/2019 10 p.m. CDT",61380,60911,61350,-32
ERCO,"7/9/2019 11 p.m. CDT",57400,56811,57402,1
ERCO,"7/10/2019 12 a.m. CDT",53098,52531,53092,-6
ERCO,"7/10/2019 1 a.m. CDT",49280,48635,49274,-8
ERCO,"7/10/2019 2 a.m. CDT",46394,45913,46387,-8
ERCO,"7/10/2019 3 a.m. CDT",44214,43849,44208,-8
ERCO,"7/10/2019 4 a.m. CDT",42816,42516,42810,-7
ERCO,"7/10/2019 5 a.m. CDT",42397,42086,42391,-8
ERCO,"7/10/2019 6 a.m. CDT",43241,42786,43236,-7
ERCO,"7/10/2019 7 a.m. CDT",44370,43823,44360,-11
ERCO,"7/10/2019 8 a.m. CDT",45495,44952,45616,119
ERCO,"7/10/2019 9 a.m. CDT",48354,47720,48515,160
ERCO,"7/10/2019 10 a.m. CDT",52181,51613,52391,208
ERCO,"7/10/2019 11 a.m. CDT",56513,55982,56668,154
ERCO,"7/10/2019 12 p.m. CDT",60762,60109,60382,-380
ERCO,"7/10/2019 1 p.m. CDT",64466,63747,63849,-618
ERCO,"7/10/2019 2 p.m. CDT",67672,66950,66861,-811
ERCO,"7/10/2019 3 p.m. CDT",69600,69507,69182,-418
ERCO,"7/10/2019 4 p.m. CDT",70379,71152,69659,-721
ERCO,"7/10/2019 5 p.m. CDT",70481,71659,69666,-816
ERCO,"7/10/2019 6 p.m. CDT",69868,71130,69053,-816
ERCO,"7/10/2019 7 p.m. CDT",66961,69081,66147,-815
ERCO,"7/10/2019 8 p.m. CDT",63561,66409,62874,-689
ERCO,"7/10/2019 9 p.m. CDT",60892,63748,60532,-361
ERCO,"7/10/2019 10 p.m. CDT",58192,61488,57843,-351
ERCO,"7/10/2019 11 p.m. CDT",54104,57601,54089,-16
ERCO,"7/11/2019 12 a.m. CDT",49852,53369,49852,-1
ERCO,"7/11/2019 1 a.m. CDT",46149,49080,46551,400
ERCO,"7/11/2019 2 a.m. CDT",43463,46189,43876,411
ERCO,"7/11/2019 3 a.m. CDT",41448,43873,41861,412
ERCO,"7/11/2019 4 a.m. CDT",40237,42480,40650,412
ERCO,"7/11/2019 5 a.m. CDT",39895,42235,40308,412
ERCO,"7/11/2019 6 a.m. CDT",40793,43060,41200,406
ERCO,"7/11/2019 7 a.m. CDT",42077,44216,42149,71
ERCO,"7/11/2019 8 a.m. CDT",43023,45364,43134,109
ERCO,"7/11/2019 9 a.m. CDT",44990,48012,45091,100
ERCO,"7/11/2019 10 a.m. CDT",48013,51704,48058,44
ERCO,"7/11/2019 11 a.m. CDT",52225,55822,52274,48
ERCO,"7/11/2019 12 p.m. CDT",56404,59623,56298,-106
ERCO,"7/11/2019 1 p.m. CDT",60209,62998,59630,-580
ERCO,"7/11/2019 2 p.m. CDT",63667,65688,62961,-707
ERCO,"7/11/2019 3 p.m. CDT",66121,67356,65358,-763
ERCO,"7/11/2019 4 p.m. CDT",67636,67841,66822,-814
ERCO,"7/11/2019 5 p.m. CDT",68485,68257,67669,-816
ERCO,"7/11/2019 6 p.m. CDT",68394,67722,67580,-814
ERCO,"7/11/2019 7 p.m. CDT",66941,65749,66314,-628
ERCO,"7/11/2019 8 p.m. CDT",64622,63521,64101,-523
ERCO,"7/11/2019 9 p.m. CDT",62064,61269,61820,-246
ERCO,"7/11/2019 10 p.m. CDT",59936,59707,59879,-59
ERCO,"7/11/2019 11 p.m. CDT",56077,55969,56253,175
ERCO,"7/12/2019 12 a.m. CDT",51817,51728,51995,177
ERCO,"7/12/2019 1 a.m. CDT",48004,46408,47956,-49
ERCO,"7/12/2019 2 a.m. CDT",45089,43638,45033,-57
ERCO,"7/12/2019 3 a.m. CDT",42942,41700,42935,-9
ERCO,"7/12/2019 4 a.m. CDT",41515,40502,41508,-8
ERCO,"7/12/2019 5 a.m. CDT",40954,40166,40947,-8
ERCO,"7/12/2019 6 a.m. CDT",41601,40905,41594,-8
ERCO,"7/12/2019 7 a.m. CDT",42609,41929,42574,-36
ERCO,"7/12/2019 8 a.m. CDT",43748,43064,43808,59
ERCO,"7/12/2019 9 a.m. CDT",46409,45861,46498,87
ERCO,"7/12/2019 10 a.m. CDT",50179,49610,50439,258
ERCO,"7/12/2019 11 a.m. CDT",54358,53720,54457,98
ERCO,"7/12/2019 12 p.m. CDT",57971,57410,57849,-123
ERCO,"7/12/2019 1 p.m. CDT",61012,60714,60422,-591
ERCO,"7/12/2019 2 p.m. CDT",63628,63670,62955,-673
ERCO,"7/12/2019 3 p.m. CDT",65391,65963,64580,-812
ERCO,"7/12/2019 4 p.m. CDT",66541,67315,65930,-612
ERCO,"7/12/2019 5 p.m. CDT",66875,67795,66198,-677
ERCO,"7/12/2019 6 p.m. CDT",66366,67372,65717,-650
ERCO,"7/12/2019 7 p.m. CDT",64582,65252,64396,-187
ERCO,"7/12/2019 8 p.m. CDT",61981,62402,62031,48
ERCO,"7/12/2019 9 p.m. CDT",59247,59670,59123,-125
ERCO,"7/12/2019 10 p.m. CDT",57020,57656,56971,-50
ERCO,"7/12/2019 11 p.m. CDT",53538,54522,53850,310
ERCO,"7/13/2019 12 a.m. CDT",49696,50865,50012,315
ERCO,"7/13/2019 1 a.m. CDT",46186,47495,46173,-15
ERCO,"7/13/2019 2 a.m. CDT",43328,44598,43321,-8
ERCO,"7/13/2019 3 a.m. CDT",41207,42455,41196,-12
ERCO,"7/13/2019 4 a.m. CDT",39767,40854,39761,-8
ERCO,"7/13/2019 5 a.m. CDT",38977,39514,38970,-8
ERCO,"7/13/2019 6 a.m. CDT",39028,39004,39022,-7
ERCO,"7/13/2019 7 a.m. CDT",39177,38810,39235,57
ERCO,"7/13/2019 8 a.m. CDT",40083,39510,40237,152
ERCO,"7/13/2019 9 a.m. CDT",43257,42627,43349,91
ERCO,"7/13/2019 10 a.m. CDT",47455,46606,47438,-18
ERCO,"7/13/2019 11 a.m. CDT",51665,50880,51611,-55
ERCO,"7/13/2019 12 p.m. CDT",55419,54542,55299,-122
ERCO,"7/13/2019 1 p.m. CDT",58305,57484,57626,-679
ERCO,"7/13/2019 2 p.m. CDT",60033,60217,59352,-682
ERCO,"7/13/2019 3 p.m. CDT",61180,62145,60366,-814
ERCO,"7/13/2019 4 p.m. CDT",62019,63647,61205,-814
ERCO,"7/13/2019 5 p.m. CDT",62710,64627,61991,-719
ERCO,"7/13/2019 6 p.m. CDT",62632,63926,62039,-593
ERCO,"7/13/2019 7 p.m. CDT",61361,63114,61072,-290
ERCO,"7/13/2019 8 p.m. CDT",59338,60952,59078,-261
ERCO,"7/13/2019 9 p.m. CDT",57120,58473,56939,-182
ERCO,"7/13/2019 10 p.m. CDT",55583,57070,55410,-174
ERCO,"7/13/2019 11 p.m. CDT",52820,54058,52902,81
ERCO,"7/14/2019 12 a.m. CDT",49624,50533,49631,6
ERCO,"7/14/2019 1 a.m. CDT",46437,47561,46505,67
ERCO,"7/14/2019 2 a.m. CDT",43798,44666,43839,40
ERCO,"7/14/2019 3 a.m. CDT",41840,42611,41875,35
ERCO,"7/14/2019 4 a.m. CDT",40421,41206,40460,38
ERCO,"7/14/2019 5 a.m. CDT",39567,40059,39601,34
ERCO,"7/14/2019 6 a.m. CDT",39277,39332,39317,40
ERCO,"7/14/2019 7 a.m. CDT",39053,38869,39089,36
ERCO,"7/14/2019 8 a.m. CDT",39475,39688,39476,0
ERCO,"7/14/2019 9 a.m. CDT",41938,42388,41746,-192
ERCO,"7/14/2019 10 a.m. CDT",45383,45895,45185,-199
ERCO,"7/14/2019 11 a.m. CDT",48827,49320,48626,-201
ERCO,"7/14/2019 12 p.m. CDT",51902,52344,51552,-351
ERCO,"7/14/2019 1 p.m. CDT",54538,55384,53782,-756
ERCO,"7/14/2019 2 p.m. CDT",56695,57711,55881,-814
ERCO,"7/14/2019 3 p.m. CDT",58525,59500,57712,-814
ERCO,"7/14/2019 4 p.m. CDT",59885,60647,59169,-716
ERCO,"7/14/2019 5 p.m. CDT",60522,61629,60016,-505
ERCO,"7/14/2019 6 p.m. CDT",60597,60850,60101,-496
ERCO,"7/14/2019 7 p.m. CDT",59975,59839,59575,-400
ERCO,"7/14/2019 8 p.m. CDT",58341,57887,57992,-349
ERCO,"7/14/2019 9 p.m. CDT",56357,55755,56003,-354
ERCO,"7/14/2019 10 p.m. CDT",54870,54189,54183,-687
ERCO,"7/14/2019 11 p.m. CDT",51718,51223,51844,126
ERCO,"7/15/2019 12 a.m. CDT",47921,48237,48114,193
ERCO,"7/15/2019 1 a.m. CDT",44674,44444,44656,-20
ERCO,"7/15/2019 2 a.m. CDT",42348,41954,42290,-59
ERCO,"7/15/2019 3 a.m. CDT",40836,40227,40639,-198
ERCO,"7/15/2019 4 a.m. CDT",40044,39286,39818,-227
ERCO,"7/15/2019 5 a.m. CDT",40125,39262,39890,-236
ERCO,"7/15/2019 6 a.m. CDT",41277,40310,41050,-227
ERCO,"7/15/2019 7 a.m. CDT",42842,41871,42684,-159
ERCO,"7/15/2019 8 a.m. CDT",44077,43180,43998,-80
ERCO,"7/15/2019 9 a.m. CDT",46655,45564,46574,-82
ERCO,"7/15/2019 10 a.m. CDT",49988,48913,50023,34
ERCO,"7/15/2019 11 a.m. CDT",53988,52761,54201,212
ERCO,"7/15/2019 12 p.m. CDT",57877,56435,57659,-218
ERCO,"7/15/2019 1 p.m. CDT",60883,59693,60301,-582
ERCO,"7/15/2019 2 p.m. CDT",63381,62412,62572,-809
ERCO,"7/15/2019 3 p.m. CDT",65276,64539,64508,-769
ERCO,"7/15/2019 4 p.m. CDT",66613,65762,65798,-815
ERCO,"7/15/2019 5 p.m. CDT",67518,66285,66705,-814
ERCO,"7/15/2019 6 p.m. CDT",67115,65961,66347,-768
ERCO,"7/15/2019 7 p.m. CDT",66029,64741,65353,-677
ERCO,"7/15/2019 8 p.m. CDT",64207,62653,63539,-669
ERCO,"7/15/2019 9 p.m. CDT",61898,60223,61251,-647
ERCO,"7/15/2019 10 p.m. CDT",59924,57931,59312,-613
ERCO,"7/15/2019 11 p.m. CDT",56276,54105,56352,74
ERCO,"7/16/2019 12 a.m. CDT",52236,50006,52299,61
ERCO,"7/16/2019 1 a.m. CDT",48794,47181,48890,95
ERCO,"7/16/2019 2 a.m. CDT",46273,44770,46363,89
ERCO,"7/16/2019 3 a.m. CDT",44421,42728,44709,287
ERCO,"7/16/2019 4 a.m. CDT",43398,41585,43653,254
ERCO,"7/16/2019 5 a.m. CDT",43337,41342,43587,249
ERCO,"7/16/2019 6 a.m. CDT",44515,42393,44844,328
ERCO,"7/16/2019 7 a.m. CDT",46085,43811,46315,229
ERCO,"7/16/2019 8 a.m. CDT",47177,45093,47366,187
ERCO,"7/16/2019 9 a.m. CDT",49732,47448,49987,255
ERCO,"7/16/2019 10 a.m. CDT",53278,50906,53595,316
ERCO,"7/16/2019 11 a.m. CDT",57231,54708,57640,409
ERCO,"7/16/2019 12 p.m. CDT",61005,58520,61304,299
ERCO,"7/16/2019 1 p.m. CDT",64223,61917,63589,-633
ERCO,"7/16/2019 2 p.m. CDT",67239,64755,66451,-789
ERCO,"7/16/2019 3 p.m. CDT",69306,66600,68563,-744
ERCO,"7/16/2019 4 p.m. CDT",70177,67667,69461,-717
ERCO,"7/16/2019 5 p.m. CDT",70156,67990,69346,-810
ERCO,"7/16/2019 6 p.m. CDT",69479,67698,68907,-573
ERCO,"7/16/2019 7 p.m. CDT",68182,66365,67718,-464
ERCO,"7/16/2019 8 p.m. CDT",65977,63819,65734,-244
ERCO,"7/16/2019 9 p.m. CDT",63318,61539,63038,-280
ERCO,"7/16/2019 10 p.m. CDT",61243,59498,60951,-292
ERCO,"7/16/2019 11 p.m. CDT",57372,55639,57096,-276
ERCO,"7/17/2019 12 a.m. CDT",53164,51673,52914,-251
ERCO,"7/17/2019 1 a.m. CDT",49692,49161,49573,-120
ERCO,"7/17/2019 2 a.m. CDT",47156,46225,47025,-132
ERCO,"7/17/2019 3 a.m. CDT",45363,44097,45193,-170
ERCO,"7/17/2019 4 a.m. CDT",44269,42832,43956,-313
ERCO,"7/17/2019 5 a.m. CDT",43949,42302,43630,-320
ERCO,"7/17/2019 6 a.m. CDT",44818,43192,44556,-263
ERCO,"7/17/2019 7 a.m. CDT",46016,44593,46278,262
ERCO,"7/17/2019 8 a.m. CDT",47026,45971,47328,302
ERCO,"7/17/2019 9 a.m. CDT",49553,48101,49684,131
ERCO,"7/17/2019 10 a.m. CDT",52970,51118,53249,279
ERCO,"7/17/2019 11 a.m. CDT",56705,55161,56934,229
ERCO,"7/17/2019 12 p.m. CDT",60322,58908,60462,140
ERCO,"7/17/2019 1 p.m. CDT",63469,62551,63603,134
ERCO,"7/17/2019 2 p.m. CDT",66243,65569,66045,-198
