"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"9/2/2018 8 p.m. CDT",54497,56308,54314,-184
ERCO,"9/2/2018 9 p.m. CDT",53550,55635,53394,-157
ERCO,"9/2/2018 10 p.m. CDT",51408,52986,51163,-246
ERCO,"9/2/2018 11 p.m. CDT",48560,49210,48533,-28
ERCO,"9/3/2018 12 a.m. CDT",45534,45368,45513,-22
ERCO,"9/3/2018 1 a.m. CDT",42856,42410,42843,-15
ERCO,"9/3/2018 2 a.m. CDT",40828,39979,40812,-18
ERCO,"9/3/2018 3 a.m. CDT",39434,38708,39268,-167
ERCO,"9/3/2018 4 a.m. CDT",38551,37980,38365,-184
ERCO,"9/3/2018 5 a.m. CDT",38155,37560,37912,-243
ERCO,"9/3/2018 6 a.m. CDT",38499,37846,38306,-193
ERCO,"9/3/2018 7 a.m. CDT",39129,38989,38966,-164
ERCO,"9/3/2018 8 a.m. CDT",39196,38263,39185,-12
ERCO,"9/3/2018 9 a.m. CDT",40348,39387,40341,-5
ERCO,"9/3/2018 10 a.m. CDT",42624,42686,42618,-7
ERCO,"9/3/2018 11 a.m. CDT",45048,47013,45046,-4
ERCO,"9/3/2018 12 p.m. CDT",46946,50248,47198,250
ERCO,"9/3/2018 1 p.m. CDT",48332,52987,48551,217
ERCO,"9/3/2018 2 p.m. CDT",49528,54489,49419,-111
ERCO,"9/3/2018 3 p.m. CDT",50294,55554,49947,-348
ERCO,"9/3/2018 4 p.m. CDT",50671,55977,50742,70
ERCO,"9/3/2018 5 p.m. CDT",51200,56233,51534,332
ERCO,"9/3/2018 6 p.m. CDT",51261,55837,51331,41
ERCO,"9/3/2018 7 p.m. CDT",50541,54489,50275,-267
ERCO,"9/3/2018 8 p.m. CDT",49757,53146,49845,87
ERCO,"9/3/2018 9 p.m. CDT",49651,53478,49823,171
ERCO,"9/3/2018 10 p.m. CDT",47797,50962,48010,211
ERCO,"9/3/2018 11 p.m. CDT",44753,46843,44963,209
ERCO,"9/4/2018 12 a.m. CDT",41608,43078,41613,5
ERCO,"9/4/2018 1 a.m. CDT",39393,39094,39418,23
ERCO,"9/4/2018 2 a.m. CDT",37992,37105,37986,-7
ERCO,"9/4/2018 3 a.m. CDT",37052,35938,37030,-23
ERCO,"9/4/2018 4 a.m. CDT",36718,35585,36695,-23
ERCO,"9/4/2018 5 a.m. CDT",37196,35498,37174,-23
ERCO,"9/4/2018 6 a.m. CDT",39012,37216,39009,0
ERCO,"9/4/2018 7 a.m. CDT",42064,40565,42254,189
ERCO,"9/4/2018 8 a.m. CDT",42949,40852,43144,196
ERCO,"9/4/2018 9 a.m. CDT",43690,41560,43978,289
ERCO,"9/4/2018 10 a.m. CDT",45850,43786,46494,642
ERCO,"9/4/2018 11 a.m. CDT",48463,47031,49061,596
ERCO,"9/4/2018 12 p.m. CDT",50945,49824,51147,201
ERCO,"9/4/2018 1 p.m. CDT",53310,52145,52883,-422
ERCO,"9/4/2018 2 p.m. CDT",55586,54114,55016,-571
ERCO,"9/4/2018 3 p.m. CDT",57290,55225,56699,-592
ERCO,"9/4/2018 4 p.m. CDT",58437,55528,57993,-445
ERCO,"9/4/2018 5 p.m. CDT",59188,55707,58719,-471
ERCO,"9/4/2018 6 p.m. CDT",58759,55063,58339,-422
ERCO,"9/4/2018 7 p.m. CDT",57069,53560,56646,-424
ERCO,"9/4/2018 8 p.m. CDT",55067,51781,55164,96
ERCO,"9/4/2018 9 p.m. CDT",54319,51887,54289,-31
ERCO,"9/4/2018 10 p.m. CDT",51914,49385,52059,143
ERCO,"9/4/2018 11 p.m. CDT",48207,45810,48207,-2
ERCO,"9/5/2018 12 a.m. CDT",44574,42314,44568,-3
ERCO,"9/5/2018 1 a.m. CDT",41568,40294,41563,-7
ERCO,"9/5/2018 2 a.m. CDT",39612,38344,39606,-7
ERCO,"9/5/2018 3 a.m. CDT",38355,36887,38349,-7
ERCO,"9/5/2018 4 a.m. CDT",37750,35967,37744,-7
ERCO,"9/5/2018 5 a.m. CDT",38014,35939,37995,-19
ERCO,"9/5/2018 6 a.m. CDT",39796,37641,39792,-5
ERCO,"9/5/2018 7 a.m. CDT",42802,40601,42943,139
ERCO,"9/5/2018 8 a.m. CDT",43709,41593,43736,26
ERCO,"9/5/2018 9 a.m. CDT",44674,42691,44667,-7
ERCO,"9/5/2018 10 a.m. CDT",47078,45205,47182,102
ERCO,"9/5/2018 11 a.m. CDT",50220,48176,50106,-116
ERCO,"9/5/2018 12 p.m. CDT",53082,51117,52996,-88
ERCO,"9/5/2018 1 p.m. CDT",55533,53718,55044,-486
ERCO,"9/5/2018 2 p.m. CDT",57575,56152,56959,-617
ERCO,"9/5/2018 3 p.m. CDT",58738,57823,58142,-598
ERCO,"9/5/2018 4 p.m. CDT",59412,58765,58791,-622
ERCO,"9/5/2018 5 p.m. CDT",59472,59404,58856,-617
ERCO,"9/5/2018 6 p.m. CDT",58550,58636,57934,-617
ERCO,"9/5/2018 7 p.m. CDT",56799,56416,56219,-581
ERCO,"9/5/2018 8 p.m. CDT",55215,54586,55056,-160
ERCO,"9/5/2018 9 p.m. CDT",54489,53990,54275,-216
ERCO,"9/5/2018 10 p.m. CDT",51981,51651,51713,-269
ERCO,"9/5/2018 11 p.m. CDT",48308,48121,48076,-234
ERCO,"9/6/2018 12 a.m. CDT",44652,44460,44582,-73
ERCO,"9/6/2018 1 a.m. CDT",41754,41855,41607,-148
ERCO,"9/6/2018 2 a.m. CDT",39753,39861,39606,-148
ERCO,"9/6/2018 3 a.m. CDT",38471,38343,38324,-148
ERCO,"9/6/2018 4 a.m. CDT",37706,37466,37559,-148
ERCO,"9/6/2018 5 a.m. CDT",37814,37474,37668,-148
ERCO,"9/6/2018 6 a.m. CDT",39521,38951,39377,-145
ERCO,"9/6/2018 7 a.m. CDT",42550,41857,42525,-26
ERCO,"9/6/2018 8 a.m. CDT",43295,42676,43197,-100
ERCO,"9/6/2018 9 a.m. CDT",44434,44041,44241,-195
ERCO,"9/6/2018 10 a.m. CDT",46889,46816,46722,-168
ERCO,"9/6/2018 11 a.m. CDT",49869,50223,49657,-213
ERCO,"9/6/2018 12 p.m. CDT",52833,53386,52401,-433
ERCO,"9/6/2018 1 p.m. CDT",55451,56209,54887,-565
ERCO,"9/6/2018 2 p.m. CDT",57639,58865,57036,-604
ERCO,"9/6/2018 3 p.m. CDT",58725,60448,58083,-643
ERCO,"9/6/2018 4 p.m. CDT",58334,61013,57689,-646
ERCO,"9/6/2018 5 p.m. CDT",57141,61534,56463,-680
ERCO,"9/6/2018 6 p.m. CDT",55455,60529,54782,-673
ERCO,"9/6/2018 7 p.m. CDT",53646,58633,53077,-570
ERCO,"9/6/2018 8 p.m. CDT",52481,56329,52209,-273
ERCO,"9/6/2018 9 p.m. CDT",51956,55686,51964,7
ERCO,"9/6/2018 10 p.m. CDT",49760,53061,49763,2
ERCO,"9/6/2018 11 p.m. CDT",46479,49323,46337,-143
ERCO,"9/7/2018 12 a.m. CDT",43122,45431,42976,-148
ERCO,"9/7/2018 1 a.m. CDT",40440,40981,40293,-148
ERCO,"9/7/2018 2 a.m. CDT",38504,39023,38357,-148
ERCO,"9/7/2018 3 a.m. CDT",37327,37418,37180,-148
ERCO,"9/7/2018 4 a.m. CDT",36828,36569,36682,-148
ERCO,"9/7/2018 5 a.m. CDT",37009,36510,36863,-148
ERCO,"9/7/2018 6 a.m. CDT",38715,38040,38570,-146
ERCO,"9/7/2018 7 a.m. CDT",41601,40883,41600,-2
ERCO,"9/7/2018 8 a.m. CDT",42520,41776,42523,2
ERCO,"9/7/2018 9 a.m. CDT",43571,42927,43576,4
ERCO,"9/7/2018 10 a.m. CDT",46015,45625,46144,128
ERCO,"9/7/2018 11 a.m. CDT",48944,48407,48950,5
ERCO,"9/7/2018 12 p.m. CDT",51813,51258,51442,-371
ERCO,"9/7/2018 1 p.m. CDT",54469,53588,53859,-612
ERCO,"9/7/2018 2 p.m. CDT",56885,55919,56220,-666
ERCO,"9/7/2018 3 p.m. CDT",58799,57045,58104,-697
ERCO,"9/7/2018 4 p.m. CDT",60004,57573,59309,-697
ERCO,"9/7/2018 5 p.m. CDT",60352,57541,59657,-697
ERCO,"9/7/2018 6 p.m. CDT",58667,56448,58006,-662
ERCO,"9/7/2018 7 p.m. CDT",55863,53931,55254,-611
ERCO,"9/7/2018 8 p.m. CDT",53431,51823,53186,-246
ERCO,"9/7/2018 9 p.m. CDT",52159,51465,51980,-180
ERCO,"9/7/2018 10 p.m. CDT",49948,49557,49753,-196
ERCO,"9/7/2018 11 p.m. CDT",47267,47031,47119,-149
ERCO,"9/8/2018 12 a.m. CDT",44233,44088,44089,-146
ERCO,"9/8/2018 1 a.m. CDT",41476,41354,41427,-50
ERCO,"9/8/2018 2 a.m. CDT",39404,39088,39405,0
ERCO,"9/8/2018 3 a.m. CDT",37856,37527,38003,146
ERCO,"9/8/2018 4 a.m. CDT",36817,36400,36774,-45
ERCO,"9/8/2018 5 a.m. CDT",36384,35847,36242,-143
ERCO,"9/8/2018 6 a.m. CDT",36646,36039,36499,-148
ERCO,"9/8/2018 7 a.m. CDT",37350,37221,37155,-196
ERCO,"9/8/2018 8 a.m. CDT",38023,37641,37839,-186
ERCO,"9/8/2018 9 a.m. CDT",40240,39206,40091,-149
ERCO,"9/8/2018 10 a.m. CDT",43318,42362,43155,-164
ERCO,"9/8/2018 11 a.m. CDT",46046,44997,45991,-56
ERCO,"9/8/2018 12 p.m. CDT",48377,47538,47949,-428
ERCO,"9/8/2018 1 p.m. CDT",50118,49812,49667,-453
ERCO,"9/8/2018 2 p.m. CDT",51224,51483,50652,-573
ERCO,"9/8/2018 3 p.m. CDT",51819,52726,51223,-597
ERCO,"9/8/2018 4 p.m. CDT",52174,53465,51577,-598
ERCO,"9/8/2018 5 p.m. CDT",52075,53767,51434,-643
ERCO,"9/8/2018 6 p.m. CDT",51453,52892,50998,-457
ERCO,"9/8/2018 7 p.m. CDT",49961,51228,49429,-533
ERCO,"9/8/2018 8 p.m. CDT",48750,49657,48259,-493
ERCO,"9/8/2018 9 p.m. CDT",48105,49088,47900,-206
ERCO,"9/8/2018 10 p.m. CDT",46428,47044,46232,-197
ERCO,"9/8/2018 11 p.m. CDT",44298,44399,44150,-149
ERCO,"9/9/2018 12 a.m. CDT",41772,41817,41622,-151
ERCO,"9/9/2018 1 a.m. CDT",39377,39186,39031,-346
ERCO,"9/9/2018 2 a.m. CDT",37555,37247,37191,-365
ERCO,"9/9/2018 3 a.m. CDT",36177,35990,35813,-365
ERCO,"9/9/2018 4 a.m. CDT",35246,34881,34882,-365
ERCO,"9/9/2018 5 a.m. CDT",34699,34267,34304,-396
ERCO,"9/9/2018 6 a.m. CDT",34629,34198,34212,-418
ERCO,"9/9/2018 7 a.m. CDT",34989,34967,34523,-466
ERCO,"9/9/2018 8 a.m. CDT",35309,34924,34841,-468
ERCO,"9/9/2018 9 a.m. CDT",37024,36312,36557,-468
ERCO,"9/9/2018 10 a.m. CDT",39430,39188,38967,-464
ERCO,"9/9/2018 11 a.m. CDT",41802,41568,41330,-472
ERCO,"9/9/2018 12 p.m. CDT",43799,43957,43040,-759
ERCO,"9/9/2018 1 p.m. CDT",45239,46221,44473,-767
ERCO,"9/9/2018 2 p.m. CDT",45537,47764,44771,-767
ERCO,"9/9/2018 3 p.m. CDT",45220,48932,44453,-767
ERCO,"9/9/2018 4 p.m. CDT",45212,49632,44445,-767
ERCO,"9/9/2018 5 p.m. CDT",45281,49949,44516,-765
ERCO,"9/9/2018 6 p.m. CDT",45314,49625,44665,-650
ERCO,"9/9/2018 7 p.m. CDT",44922,48413,44398,-525
ERCO,"9/9/2018 8 p.m. CDT",45082,47665,44570,-512
ERCO,"9/9/2018 9 p.m. CDT",45373,47584,45145,-228
ERCO,"9/9/2018 10 p.m. CDT",43968,45599,43777,-191
ERCO,"9/9/2018 11 p.m. CDT",41163,42548,40782,-381
ERCO,"9/10/2018 12 a.m. CDT",38161,39492,37776,-386
ERCO,"9/10/2018 1 a.m. CDT",36033,36560,35557,-478
ERCO,"9/10/2018 2 a.m. CDT",34416,34641,33882,-535
ERCO,"9/10/2018 3 a.m. CDT",33548,33584,33127,-421
ERCO,"9/10/2018 4 a.m. CDT",33289,33082,32871,-418
ERCO,"9/10/2018 5 a.m. CDT",33770,33432,33353,-418
ERCO,"9/10/2018 6 a.m. CDT",35566,35230,35182,-384
ERCO,"9/10/2018 7 a.m. CDT",38727,38563,38556,-171
ERCO,"9/10/2018 8 a.m. CDT",39975,39490,40108,132
ERCO,"9/10/2018 9 a.m. CDT",40337,39882,40482,144
ERCO,"9/10/2018 10 a.m. CDT",41382,41892,41653,270
ERCO,"9/10/2018 11 a.m. CDT",42655,43686,42714,59
ERCO,"9/10/2018 12 p.m. CDT",43696,45969,43199,-498
ERCO,"9/10/2018 1 p.m. CDT",44114,47884,43570,-545
ERCO,"9/10/2018 2 p.m. CDT",44612,49769,44086,-527
ERCO,"9/10/2018 3 p.m. CDT",44924,50797,44370,-556
ERCO,"9/10/2018 4 p.m. CDT",45180,51309,44739,-442
ERCO,"9/10/2018 5 p.m. CDT",45625,51575,44992,-633
ERCO,"9/10/2018 6 p.m. CDT",45730,50925,45294,-437
ERCO,"9/10/2018 7 p.m. CDT",45427,49418,45171,-257
ERCO,"9/10/2018 8 p.m. CDT",45491,48589,45224,-268
ERCO,"9/10/2018 9 p.m. CDT",45780,48432,45891,109
ERCO,"9/10/2018 10 p.m. CDT",44257,46243,44398,140
ERCO,"9/10/2018 11 p.m. CDT",41436,42951,41433,-4
ERCO,"9/11/2018 12 a.m. CDT",38352,39547,38345,-8
ERCO,"9/11/2018 1 a.m. CDT",36104,35891,36082,-23
ERCO,"9/11/2018 2 a.m. CDT",34597,34188,34405,-192
ERCO,"9/11/2018 3 a.m. CDT",33692,33285,33363,-330
ERCO,"9/11/2018 4 a.m. CDT",33341,32705,33150,-191
ERCO,"9/11/2018 5 a.m. CDT",33674,32978,33315,-359
ERCO,"9/11/2018 6 a.m. CDT",35521,34597,35146,-376
ERCO,"9/11/2018 7 a.m. CDT",38755,37684,38747,-10
ERCO,"9/11/2018 8 a.m. CDT",40000,38659,40140,139
ERCO,"9/11/2018 9 a.m. CDT",40314,39409,40460,144
ERCO,"9/11/2018 10 a.m. CDT",41182,41198,41453,270
ERCO,"9/11/2018 11 a.m. CDT",42397,43207,42376,-22
ERCO,"9/11/2018 12 p.m. CDT",43615,45163,43113,-503
ERCO,"9/11/2018 1 p.m. CDT",44660,47004,44143,-518
ERCO,"9/11/2018 2 p.m. CDT",45743,48771,45100,-644
ERCO,"9/11/2018 3 p.m. CDT",46751,49826,46105,-648
ERCO,"9/11/2018 4 p.m. CDT",47507,50582,46860,-648
ERCO,"9/11/2018 5 p.m. CDT",48184,50953,47537,-648
ERCO,"9/11/2018 6 p.m. CDT",48146,50622,47503,-645
ERCO,"9/11/2018 7 p.m. CDT",47508,49244,46940,-569
ERCO,"9/11/2018 8 p.m. CDT",47219,48477,46673,-548
ERCO,"9/11/2018 9 p.m. CDT",47365,48137,46844,-523
ERCO,"9/11/2018 10 p.m. CDT",45814,46041,45587,-228
ERCO,"9/11/2018 11 p.m. CDT",42829,42944,42491,-339
ERCO,"9/12/2018 12 a.m. CDT",39630,39794,39617,-19
ERCO,"9/12/2018 1 a.m. CDT",37069,36767,36894,-176
ERCO,"9/12/2018 2 a.m. CDT",35610,35060,35364,-246
ERCO,"9/12/2018 3 a.m. CDT",34783,34175,34269,-515
ERCO,"9/12/2018 4 a.m. CDT",34484,33680,33823,-662
ERCO,"9/12/2018 5 a.m. CDT",34813,33918,34152,-662
ERCO,"9/12/2018 6 a.m. CDT",36643,35769,36049,-595
ERCO,"9/12/2018 7 a.m. CDT",39941,39126,39598,-343
ERCO,"9/12/2018 8 a.m. CDT",41047,40072,40949,-100
ERCO,"9/12/2018 9 a.m. CDT",41370,40366,41510,139
ERCO,"9/12/2018 10 a.m. CDT",42595,42137,42866,270
ERCO,"9/12/2018 11 a.m. CDT",44328,44030,44310,-19
ERCO,"9/12/2018 12 p.m. CDT",46234,45931,45770,-466
ERCO,"9/12/2018 1 p.m. CDT",48383,47682,47866,-518
ERCO,"9/12/2018 2 p.m. CDT",50637,49396,49948,-691
ERCO,"9/12/2018 3 p.m. CDT",52592,50906,51896,-697
ERCO,"9/12/2018 4 p.m. CDT",53975,51771,53279,-697
ERCO,"9/12/2018 5 p.m. CDT",55197,52501,54501,-697
ERCO,"9/12/2018 6 p.m. CDT",55382,52136,54687,-697
ERCO,"9/12/2018 7 p.m. CDT",53979,51203,53284,-696
ERCO,"9/12/2018 8 p.m. CDT",52427,50863,51952,-477
ERCO,"9/12/2018 9 p.m. CDT",51798,50052,51385,-414
ERCO,"9/12/2018 10 p.m. CDT",49324,48110,49114,-212
ERCO,"9/12/2018 11 p.m. CDT",45760,44816,45607,-154
ERCO,"9/13/2018 12 a.m. CDT",42004,41413,41994,-11
ERCO,"9/13/2018 1 a.m. CDT",39229,38598,39176,-55
ERCO,"9/13/2018 2 a.m. CDT",37347,36725,37340,-8
ERCO,"9/13/2018 3 a.m. CDT",36196,35547,36150,-47
ERCO,"9/13/2018 4 a.m. CDT",35605,34978,35512,-95
ERCO,"9/13/2018 5 a.m. CDT",35808,35177,35637,-172
ERCO,"9/13/2018 6 a.m. CDT",37503,36939,37392,-111
ERCO,"9/13/2018 7 a.m. CDT",40615,40114,40771,155
ERCO,"9/13/2018 8 a.m. CDT",41532,41337,41726,193
ERCO,"9/13/2018 9 a.m. CDT",42107,41946,42303,195
ERCO,"9/13/2018 10 a.m. CDT",43926,43845,44247,320
ERCO,"9/13/2018 11 a.m. CDT",46203,46110,46237,33
ERCO,"9/13/2018 12 p.m. CDT",48465,48327,48014,-452
ERCO,"9/13/2018 1 p.m. CDT",50681,50417,50215,-468
ERCO,"9/13/2018 2 p.m. CDT",53025,52514,52432,-594
ERCO,"9/13/2018 3 p.m. CDT",54527,53720,53881,-647
ERCO,"9/13/2018 4 p.m. CDT",55318,54758,54624,-695
ERCO,"9/13/2018 5 p.m. CDT",55943,55233,55248,-696
ERCO,"9/13/2018 6 p.m. CDT",55794,54566,55147,-648
ERCO,"9/13/2018 7 p.m. CDT",54432,53135,53794,-639
ERCO,"9/13/2018 8 p.m. CDT",52981,52146,52595,-387
ERCO,"9/13/2018 9 p.m. CDT",52374,51723,51981,-394
ERCO,"9/13/2018 10 p.m. CDT",50083,49537,49903,-181
ERCO,"9/13/2018 11 p.m. CDT",46533,46152,46475,-60
ERCO,"9/14/2018 12 a.m. CDT",42874,42682,42819,-56
ERCO,"9/14/2018 1 a.m. CDT",40023,39777,40008,-16
ERCO,"9/14/2018 2 a.m. CDT",38037,37771,37981,-57
ERCO,"9/14/2018 3 a.m. CDT",36662,36407,36603,-60
ERCO,"9/14/2018 4 a.m. CDT",35912,35732,35708,-206
ERCO,"9/14/2018 5 a.m. CDT",35952,35921,35600,-353
ERCO,"9/14/2018 6 a.m. CDT",37494,37484,37144,-352
ERCO,"9/14/2018 7 a.m. CDT",40431,40632,40379,-54
ERCO,"9/14/2018 8 a.m. CDT",41472,41713,41662,189
ERCO,"9/14/2018 9 a.m. CDT",42059,42513,42259,198
ERCO,"9/14/2018 10 a.m. CDT",43660,44570,44099,438
ERCO,"9/14/2018 11 a.m. CDT",45648,46792,45899,251
ERCO,"9/14/2018 12 p.m. CDT",47208,49121,46981,-228
ERCO,"9/14/2018 1 p.m. CDT",48615,51077,48449,-168
ERCO,"9/14/2018 2 p.m. CDT",49838,52832,49860,20
ERCO,"9/14/2018 3 p.m. CDT",50835,53890,51054,217
ERCO,"9/14/2018 4 p.m. CDT",51407,54373,51636,228
ERCO,"9/14/2018 5 p.m. CDT",51403,54444,51778,375
ERCO,"9/14/2018 6 p.m. CDT",50476,53414,50952,475
ERCO,"9/14/2018 7 p.m. CDT",48787,51216,49258,470
ERCO,"9/14/2018 8 p.m. CDT",47776,49771,48456,679
ERCO,"9/14/2018 9 p.m. CDT",47243,49307,47632,389
ERCO,"9/14/2018 10 p.m. CDT",45720,47443,46098,379
ERCO,"9/14/2018 11 p.m. CDT",43442,44915,43610,168
ERCO,"9/15/2018 12 a.m. CDT",40875,42154,40845,-30
ERCO,"9/15/2018 1 a.m. CDT",38636,39172,38600,-35
ERCO,"9/15/2018 2 a.m. CDT",36848,37662,36813,-35
ERCO,"9/15/2018 3 a.m. CDT",35677,36377,35642,-35
ERCO,"9/15/2018 4 a.m. CDT",34926,35442,34891,-36
ERCO,"9/15/2018 5 a.m. CDT",34681,34982,34645,-36
ERCO,"9/15/2018 6 a.m. CDT",35118,35548,35083,-36
ERCO,"9/15/2018 7 a.m. CDT",36097,36237,36061,-36
ERCO,"9/15/2018 8 a.m. CDT",36892,36965,36858,-34
ERCO,"9/15/2018 9 a.m. CDT",38975,38947,39046,71
ERCO,"9/15/2018 10 a.m. CDT",41962,41674,42183,221
ERCO,"9/15/2018 11 a.m. CDT",45204,44167,45191,-12
ERCO,"9/15/2018 12 p.m. CDT",48217,47178,47815,-402
ERCO,"9/15/2018 1 p.m. CDT",50907,49405,50245,-662
ERCO,"9/15/2018 2 p.m. CDT",53052,51146,52318,-734
ERCO,"9/15/2018 3 p.m. CDT",54460,52762,53982,-479
ERCO,"9/15/2018 4 p.m. CDT",55215,52832,54910,-305
ERCO,"9/15/2018 5 p.m. CDT",55069,53395,54828,-241
ERCO,"9/15/2018 6 p.m. CDT",53582,52130,53244,-338
ERCO,"9/15/2018 7 p.m. CDT",51316,51424,51328,12
ERCO,"9/15/2018 8 p.m. CDT",49780,49289,49811,31
ERCO,"9/15/2018 9 p.m. CDT",48675,48784,48607,-69
ERCO,"9/15/2018 10 p.m. CDT",46464,46764,46325,-139
ERCO,"9/15/2018 11 p.m. CDT",43963,44387,43868,-96
ERCO,"9/16/2018 12 a.m. CDT",41313,41879,41276,-37
ERCO,"9/16/2018 1 a.m. CDT",39016,39665,38787,-229
ERCO,"9/16/2018 2 a.m. CDT",37241,37998,36921,-320
ERCO,"9/16/2018 3 a.m. CDT",35913,36687,35579,-334
ERCO,"9/16/2018 4 a.m. CDT",34987,35468,34622,-365
ERCO,"9/16/2018 5 a.m. CDT",34470,35073,34053,-417
ERCO,"9/16/2018 6 a.m. CDT",34459,35083,34041,-418
ERCO,"9/16/2018 7 a.m. CDT",34821,35294,34403,-418
ERCO,"9/16/2018 8 a.m. CDT",35182,35803,34764,-418
ERCO,"9/16/2018 9 a.m. CDT",37348,38015,36930,-418
ERCO,"9/16/2018 10 a.m. CDT",40817,40960,40399,-418
ERCO,"9/16/2018 11 a.m. CDT",44659,44166,44241,-418
ERCO,"9/16/2018 12 p.m. CDT",48462,47600,48003,-459
ERCO,"9/16/2018 1 p.m. CDT",51962,50650,51260,-701
ERCO,"9/16/2018 2 p.m. CDT",54581,53282,53878,-702
ERCO,"9/16/2018 3 p.m. CDT",56322,55180,55346,-976
ERCO,"9/16/2018 4 p.m. CDT",57288,56023,56311,-977
ERCO,"9/16/2018 5 p.m. CDT",57898,56858,56853,-1044
ERCO,"9/16/2018 6 p.m. CDT",57541,56480,56747,-794
ERCO,"9/16/2018 7 p.m. CDT",55995,55673,55445,-549
ERCO,"9/16/2018 8 p.m. CDT",54443,53532,53986,-457
ERCO,"9/16/2018 9 p.m. CDT",53230,52797,52812,-418
ERCO,"9/16/2018 10 p.m. CDT",50490,50588,50071,-420
ERCO,"9/16/2018 11 p.m. CDT",46911,47259,46381,-531
ERCO,"9/17/2018 12 a.m. CDT",43174,43662,42783,-391
ERCO,"9/17/2018 1 a.m. CDT",40087,40271,39721,-366
ERCO,"9/17/2018 2 a.m. CDT",38014,38095,37596,-417
ERCO,"9/17/2018 3 a.m. CDT",36775,37035,36317,-458
ERCO,"9/17/2018 4 a.m. CDT",36071,36296,35565,-505
ERCO,"9/17/2018 5 a.m. CDT",36254,36659,35834,-420
ERCO,"9/17/2018 6 a.m. CDT",37999,38168,37636,-363
ERCO,"9/17/2018 7 a.m. CDT",41019,41307,40801,-218
ERCO,"9/17/2018 8 a.m. CDT",41898,42503,41751,-148
ERCO,"9/17/2018 9 a.m. CDT",43079,43569,43192,112
ERCO,"9/17/2018 10 a.m. CDT",45873,46302,45987,115
ERCO,"9/17/2018 11 a.m. CDT",49532,49600,49065,-468
ERCO,"9/17/2018 12 p.m. CDT",53151,52666,52479,-672
ERCO,"9/17/2018 1 p.m. CDT",56604,55370,55952,-652
