"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"11/4/2019 9 a.m. CST",37546,37562,37681,135
ERCO,"11/4/2019 10 a.m. CST",37544,37966,37676,131
ERCO,"11/4/2019 11 a.m. CST",37783,38398,37919,136
ERCO,"11/4/2019 12 p.m. CST",38052,38537,38184,132
ERCO,"11/4/2019 1 p.m. CST",38452,38941,38221,-231
ERCO,"11/4/2019 2 p.m. CST",39032,39568,38479,-553
ERCO,"11/4/2019 3 p.m. CST",39412,39913,38849,-563
ERCO,"11/4/2019 4 p.m. CST",39688,39998,39034,-655
ERCO,"11/4/2019 5 p.m. CST",39995,40000,39529,-467
ERCO,"11/4/2019 6 p.m. CST",40426,40199,39926,-501
ERCO,"11/4/2019 7 p.m. CST",41448,41299,40843,-605
ERCO,"11/4/2019 8 p.m. CST",40782,40457,40783,1
ERCO,"11/4/2019 9 p.m. CST",39773,39622,39813,39
ERCO,"11/4/2019 10 p.m. CST",37983,37915,37986,2
ERCO,"11/4/2019 11 p.m. CST",35493,35620,35496,3
ERCO,"11/5/2019 12 a.m. CST",33042,33385,32945,-98
ERCO,"11/5/2019 1 a.m. CST",31175,32061,31085,-91
ERCO,"11/5/2019 2 a.m. CST",30218,30943,30045,-174
ERCO,"11/5/2019 3 a.m. CST",29715,30335,29525,-191
ERCO,"11/5/2019 4 a.m. CST",29680,30180,29490,-191
ERCO,"11/5/2019 5 a.m. CST",30285,30753,30099,-187
ERCO,"11/5/2019 6 a.m. CST",32273,32805,32266,-8
ERCO,"11/5/2019 7 a.m. CST",35534,36110,35537,2
ERCO,"11/5/2019 8 a.m. CST",36641,37348,36749,107
ERCO,"11/5/2019 9 a.m. CST",37357,37890,37409,51
ERCO,"11/5/2019 10 a.m. CST",38463,38599,38595,132
ERCO,"11/5/2019 11 a.m. CST",39508,39352,39081,-428
ERCO,"11/5/2019 12 p.m. CST",40347,39864,39579,-769
ERCO,"11/5/2019 1 p.m. CST",40834,40410,40040,-794
ERCO,"11/5/2019 2 p.m. CST",41513,41065,40729,-784
ERCO,"11/5/2019 3 p.m. CST",41984,41406,41204,-780
ERCO,"11/5/2019 4 p.m. CST",42070,41354,41283,-787
ERCO,"11/5/2019 5 p.m. CST",42069,41317,41313,-757
ERCO,"11/5/2019 6 p.m. CST",42292,41623,41793,-500
ERCO,"11/5/2019 7 p.m. CST",43003,42376,42268,-736
ERCO,"11/5/2019 8 p.m. CST",42301,41673,41683,-618
ERCO,"11/5/2019 9 p.m. CST",41107,40481,40357,-751
ERCO,"11/5/2019 10 p.m. CST",39187,38763,38802,-387
ERCO,"11/5/2019 11 p.m. CST",36577,36121,36294,-284
ERCO,"11/6/2019 12 a.m. CST",34013,33746,33830,-185
ERCO,"11/6/2019 1 a.m. CST",32210,32726,32097,-114
ERCO,"11/6/2019 2 a.m. CST",31115,31472,30912,-204
ERCO,"11/6/2019 3 a.m. CST",30593,30768,30377,-217
ERCO,"11/6/2019 4 a.m. CST",30400,30542,30183,-218
ERCO,"11/6/2019 5 a.m. CST",30994,30984,30776,-218
ERCO,"11/6/2019 6 a.m. CST",32896,32971,32682,-215
ERCO,"11/6/2019 7 a.m. CST",35897,36110,35898,0
ERCO,"11/6/2019 8 a.m. CST",36983,37269,36991,7
ERCO,"11/6/2019 9 a.m. CST",37679,37900,37688,8
ERCO,"11/6/2019 10 a.m. CST",38776,38767,38979,202
ERCO,"11/6/2019 11 a.m. CST",39976,39681,40122,146
ERCO,"11/6/2019 12 p.m. CST",40978,40395,41207,228
ERCO,"11/6/2019 1 p.m. CST",41759,41112,41987,227
ERCO,"11/6/2019 2 p.m. CST",42608,41883,42622,13
ERCO,"11/6/2019 3 p.m. CST",42888,42452,42706,-182
ERCO,"11/6/2019 4 p.m. CST",42892,42623,42778,-114
ERCO,"11/6/2019 5 p.m. CST",42591,42583,42379,-213
ERCO,"11/6/2019 6 p.m. CST",42667,42774,42327,-341
ERCO,"11/6/2019 7 p.m. CST",43289,43428,43228,-61
ERCO,"11/6/2019 8 p.m. CST",42033,42539,41877,-157
ERCO,"11/6/2019 9 p.m. CST",40810,41087,40488,-322
ERCO,"11/6/2019 10 p.m. CST",38994,39213,38919,-75
ERCO,"11/6/2019 11 p.m. CST",36420,36556,36469,48
ERCO,"11/7/2019 12 a.m. CST",33803,33932,33755,-49
ERCO,"11/7/2019 1 a.m. CST",31921,32340,31707,-215
ERCO,"11/7/2019 2 a.m. CST",30809,31199,30593,-216
ERCO,"11/7/2019 3 a.m. CST",30293,30432,30070,-224
ERCO,"11/7/2019 4 a.m. CST",30140,30271,29924,-216
ERCO,"11/7/2019 5 a.m. CST",30756,30709,30541,-216
ERCO,"11/7/2019 6 a.m. CST",32820,32668,32606,-214
ERCO,"11/7/2019 7 a.m. CST",36139,36094,36021,-119
ERCO,"11/7/2019 8 a.m. CST",37450,37326,37450,-1
ERCO,"11/7/2019 9 a.m. CST",38141,38232,38272,131
ERCO,"11/7/2019 10 a.m. CST",39211,39393,39536,325
ERCO,"11/7/2019 11 a.m. CST",40274,40686,40579,305
ERCO,"11/7/2019 12 p.m. CST",41025,41333,41264,238
ERCO,"11/7/2019 1 p.m. CST",41251,41649,41488,236
ERCO,"11/7/2019 2 p.m. CST",41513,42341,41621,108
ERCO,"11/7/2019 3 p.m. CST",41589,42522,41666,77
ERCO,"11/7/2019 4 p.m. CST",41528,42585,41636,108
ERCO,"11/7/2019 5 p.m. CST",41993,42363,42101,107
ERCO,"11/7/2019 6 p.m. CST",43223,42963,43232,8
ERCO,"11/7/2019 7 p.m. CST",44002,44091,44130,128
ERCO,"11/7/2019 8 p.m. CST",43397,43582,43640,243
ERCO,"11/7/2019 9 p.m. CST",42582,42512,42967,385
ERCO,"11/7/2019 10 p.m. CST",41038,40839,41435,396
ERCO,"11/7/2019 11 p.m. CST",38715,38748,39112,395
ERCO,"11/8/2019 12 a.m. CST",36645,36591,37035,390
ERCO,"11/8/2019 1 a.m. CST",35287,34639,35345,57
ERCO,"11/8/2019 2 a.m. CST",34477,33736,34383,-94
ERCO,"11/8/2019 3 a.m. CST",34164,33443,34048,-116
ERCO,"11/8/2019 4 a.m. CST",34283,33580,34213,-70
ERCO,"11/8/2019 5 a.m. CST",35178,34398,35014,-164
ERCO,"11/8/2019 6 a.m. CST",37629,36751,37525,-105
ERCO,"11/8/2019 7 a.m. CST",41351,40360,41122,-229
ERCO,"11/8/2019 8 a.m. CST",42610,41987,42336,-275
ERCO,"11/8/2019 9 a.m. CST",42838,42268,42697,-141
ERCO,"11/8/2019 10 a.m. CST",43038,42542,42677,-362
ERCO,"11/8/2019 11 a.m. CST",42603,42405,42320,-284
ERCO,"11/8/2019 12 p.m. CST",41798,41875,41493,-306
ERCO,"11/8/2019 1 p.m. CST",40879,41169,40618,-261
ERCO,"11/8/2019 2 p.m. CST",40404,40666,40074,-331
ERCO,"11/8/2019 3 p.m. CST",39758,40122,39425,-333
ERCO,"11/8/2019 4 p.m. CST",39319,39352,38952,-368
ERCO,"11/8/2019 5 p.m. CST",39619,39517,39243,-377
ERCO,"11/8/2019 6 p.m. CST",40949,40736,40103,-846
ERCO,"11/8/2019 7 p.m. CST",42042,42184,41084,-959
ERCO,"11/8/2019 8 p.m. CST",41610,41863,40905,-705
ERCO,"11/8/2019 9 p.m. CST",41165,41336,40944,-221
ERCO,"11/8/2019 10 p.m. CST",40367,40408,39997,-370
ERCO,"11/8/2019 11 p.m. CST",39074,39052,38791,-283
ERCO,"11/9/2019 12 a.m. CST",37530,37514,37381,-149
ERCO,"11/9/2019 1 a.m. CST",36362,35917,36031,-331
ERCO,"11/9/2019 2 a.m. CST",35631,35064,35252,-380
ERCO,"11/9/2019 3 a.m. CST",35364,34699,35089,-275
ERCO,"11/9/2019 4 a.m. CST",35488,34846,35257,-231
ERCO,"11/9/2019 5 a.m. CST",36127,35578,35903,-224
ERCO,"11/9/2019 6 a.m. CST",37249,36598,37051,-198
ERCO,"11/9/2019 7 a.m. CST",38841,38222,38623,-217
ERCO,"11/9/2019 8 a.m. CST",40004,39770,39901,-103
ERCO,"11/9/2019 9 a.m. CST",40039,40211,39956,-83
ERCO,"11/9/2019 10 a.m. CST",39141,39960,39020,-121
ERCO,"11/9/2019 11 a.m. CST",37947,39203,37954,6
ERCO,"11/9/2019 12 p.m. CST",36631,37796,36632,1
ERCO,"11/9/2019 1 p.m. CST",35570,36480,35570,0
ERCO,"11/9/2019 2 p.m. CST",34868,35412,34867,-1
ERCO,"11/9/2019 3 p.m. CST",34441,34723,34441,-1
ERCO,"11/9/2019 4 p.m. CST",34300,34424,34285,-15
ERCO,"11/9/2019 5 p.m. CST",34483,34680,34101,-383
ERCO,"11/9/2019 6 p.m. CST",35359,35724,34870,-490
ERCO,"11/9/2019 7 p.m. CST",36509,36994,36175,-335
ERCO,"11/9/2019 8 p.m. CST",36276,36357,35998,-279
ERCO,"11/9/2019 9 p.m. CST",35887,36387,35574,-313
ERCO,"11/9/2019 10 p.m. CST",35251,35471,34851,-400
ERCO,"11/9/2019 11 p.m. CST",34178,34608,33893,-286
ERCO,"11/10/2019 12 a.m. CST",32933,33483,32613,-320
ERCO,"11/10/2019 1 a.m. CST",31930,32435,31624,-307
ERCO,"11/10/2019 2 a.m. CST",31389,31532,31045,-345
ERCO,"11/10/2019 3 a.m. CST",31094,31137,30862,-233
ERCO,"11/10/2019 4 a.m. CST",31032,30901,30800,-233
ERCO,"11/10/2019 5 a.m. CST",31450,31144,31223,-228
ERCO,"11/10/2019 6 a.m. CST",32232,31743,32008,-224
ERCO,"11/10/2019 7 a.m. CST",33445,32661,33431,-15
ERCO,"11/10/2019 8 a.m. CST",34391,33716,34380,-12
ERCO,"11/10/2019 9 a.m. CST",34973,34609,34961,-12
ERCO,"11/10/2019 10 a.m. CST",34884,35265,34873,-12
ERCO,"11/10/2019 11 a.m. CST",34658,35676,34646,-12
ERCO,"11/10/2019 12 p.m. CST",34529,35553,34511,-19
ERCO,"11/10/2019 1 p.m. CST",34686,35684,34674,-12
ERCO,"11/10/2019 2 p.m. CST",34928,35515,34929,0
ERCO,"11/10/2019 3 p.m. CST",35158,35921,35159,1
ERCO,"11/10/2019 4 p.m. CST",35284,36523,35285,1
ERCO,"11/10/2019 5 p.m. CST",35548,36376,35549,0
ERCO,"11/10/2019 6 p.m. CST",36808,37400,36609,-199
ERCO,"11/10/2019 7 p.m. CST",38178,38660,38155,-24
ERCO,"11/10/2019 8 p.m. CST",37885,38468,37756,-130
ERCO,"11/10/2019 9 p.m. CST",37085,37614,36888,-198
ERCO,"11/10/2019 10 p.m. CST",35976,36175,35731,-245
ERCO,"11/10/2019 11 p.m. CST",34173,34267,33943,-230
ERCO,"11/11/2019 12 a.m. CST",32154,32237,31958,-196
ERCO,"11/11/2019 1 a.m. CST",30578,32524,30379,-200
ERCO,"11/11/2019 2 a.m. CST",29677,31580,29478,-200
ERCO,"11/11/2019 3 a.m. CST",29266,31036,29042,-224
ERCO,"11/11/2019 4 a.m. CST",29204,31010,28980,-225
ERCO,"11/11/2019 5 a.m. CST",29864,31878,29640,-225
ERCO,"11/11/2019 6 a.m. CST",31776,33908,31555,-222
ERCO,"11/11/2019 7 a.m. CST",34842,37041,34829,-13
ERCO,"11/11/2019 8 a.m. CST",36366,38743,36361,-5
ERCO,"11/11/2019 9 a.m. CST",37217,39957,37347,130
ERCO,"11/11/2019 10 a.m. CST",38341,41123,38527,186
ERCO,"11/11/2019 11 a.m. CST",39471,42521,39749,278
ERCO,"11/11/2019 12 p.m. CST",40444,43839,40731,287
ERCO,"11/11/2019 1 p.m. CST",41452,44677,41730,277
ERCO,"11/11/2019 2 p.m. CST",42368,45497,42514,146
ERCO,"11/11/2019 3 p.m. CST",43089,45848,43136,47
ERCO,"11/11/2019 4 p.m. CST",43954,45872,43998,44
ERCO,"11/11/2019 5 p.m. CST",45423,46181,45532,109
ERCO,"11/11/2019 6 p.m. CST",47846,47116,47731,-115
ERCO,"11/11/2019 7 p.m. CST",49601,48598,49664,63
ERCO,"11/11/2019 8 p.m. CST",49961,48590,50084,123
ERCO,"11/11/2019 9 p.m. CST",49857,47836,49976,118
ERCO,"11/11/2019 10 p.m. CST",48758,46473,48919,161
ERCO,"11/11/2019 11 p.m. CST",46894,44879,47000,105
ERCO,"11/12/2019 12 a.m. CST",45493,43118,45603,109
ERCO,"11/12/2019 1 a.m. CST",44677,44185,44521,-158
ERCO,"11/12/2019 2 a.m. CST",44606,43665,44503,-104
ERCO,"11/12/2019 3 a.m. CST",45018,45463,45028,9
ERCO,"11/12/2019 4 a.m. CST",45847,45008,45769,-79
ERCO,"11/12/2019 5 a.m. CST",47494,46574,47364,-131
ERCO,"11/12/2019 6 a.m. CST",50755,50160,50393,-363
ERCO,"11/12/2019 7 a.m. CST",55145,54858,54125,-1021
ERCO,"11/12/2019 8 a.m. CST",56358,55587,55341,-1017
ERCO,"11/12/2019 9 a.m. CST",55798,55837,54729,-1069
ERCO,"11/12/2019 10 a.m. CST",54857,55210,53793,-1064
ERCO,"11/12/2019 11 a.m. CST",53630,53662,52649,-981
ERCO,"11/12/2019 12 p.m. CST",52096,52221,51337,-759
ERCO,"11/12/2019 1 p.m. CST",50219,50377,49569,-650
ERCO,"11/12/2019 2 p.m. CST",48662,49102,48006,-656
ERCO,"11/12/2019 3 p.m. CST",47389,47908,46732,-657
ERCO,"11/12/2019 4 p.m. CST",47216,47719,46553,-663
ERCO,"11/12/2019 5 p.m. CST",48426,48514,47714,-713
ERCO,"11/12/2019 6 p.m. CST",51437,50361,50407,-1031
ERCO,"11/12/2019 7 p.m. CST",53844,52820,52824,-1021
ERCO,"11/12/2019 8 p.m. CST",54306,53820,53315,-991
ERCO,"11/12/2019 9 p.m. CST",54149,54038,53537,-612
ERCO,"11/12/2019 10 p.m. CST",52843,53091,52260,-584
ERCO,"11/12/2019 11 p.m. CST",50533,51227,50115,-419
ERCO,"11/13/2019 12 a.m. CST",48766,49750,48352,-414
ERCO,"11/13/2019 1 a.m. CST",47788,47997,47550,-238
ERCO,"11/13/2019 2 a.m. CST",47559,47436,47392,-167
ERCO,"11/13/2019 3 a.m. CST",47776,47661,47634,-142
ERCO,"11/13/2019 4 a.m. CST",48233,48441,48055,-178
ERCO,"11/13/2019 5 a.m. CST",49471,50120,49411,-61
ERCO,"11/13/2019 6 a.m. CST",52239,52949,52382,143
ERCO,"11/13/2019 7 a.m. CST",55944,56765,56018,73
ERCO,"11/13/2019 8 a.m. CST",56077,57385,56023,-54
ERCO,"11/13/2019 9 a.m. CST",54301,55655,54234,-68
ERCO,"11/13/2019 10 a.m. CST",52446,53610,52440,-6
ERCO,"11/13/2019 11 a.m. CST",50806,51528,50819,13
ERCO,"11/13/2019 12 p.m. CST",49323,49367,49160,-163
ERCO,"11/13/2019 1 p.m. CST",47977,47616,47802,-175
ERCO,"11/13/2019 2 p.m. CST",47014,46264,46550,-465
ERCO,"11/13/2019 3 p.m. CST",46416,45317,46061,-354
ERCO,"11/13/2019 4 p.m. CST",46601,44487,46158,-444
ERCO,"11/13/2019 5 p.m. CST",47520,45236,47306,-214
ERCO,"11/13/2019 6 p.m. CST",49581,47638,48941,-642
ERCO,"11/13/2019 7 p.m. CST",50809,49767,49942,-867
ERCO,"11/13/2019 8 p.m. CST",50350,49798,49595,-755
ERCO,"11/13/2019 9 p.m. CST",49367,49672,48700,-667
ERCO,"11/13/2019 10 p.m. CST",47395,48314,46872,-523
ERCO,"11/13/2019 11 p.m. CST",44616,45980,44292,-324
ERCO,"11/14/2019 12 a.m. CST",42047,43553,41684,-363
ERCO,"11/14/2019 1 a.m. CST",40537,42524,40681,143
ERCO,"11/14/2019 2 a.m. CST",39758,41407,39889,131
ERCO,"11/14/2019 3 a.m. CST",39543,41094,39679,135
ERCO,"11/14/2019 4 a.m. CST",39765,41275,39942,177
ERCO,"11/14/2019 5 a.m. CST",40735,42536,40888,152
ERCO,"11/14/2019 6 a.m. CST",43351,45333,43128,-224
ERCO,"11/14/2019 7 a.m. CST",47068,49528,46624,-444
ERCO,"11/14/2019 8 a.m. CST",47836,50759,47397,-440
ERCO,"11/14/2019 9 a.m. CST",47028,49934,46770,-257
ERCO,"11/14/2019 10 a.m. CST",46399,49428,46393,-6
ERCO,"11/14/2019 11 a.m. CST",45695,48443,45709,13
ERCO,"11/14/2019 12 p.m. CST",44941,47387,44994,53
ERCO,"11/14/2019 1 p.m. CST",44018,46264,44023,5
ERCO,"11/14/2019 2 p.m. CST",43461,45345,43465,4
ERCO,"11/14/2019 3 p.m. CST",42831,44618,42835,4
ERCO,"11/14/2019 4 p.m. CST",42269,44242,42273,3
ERCO,"11/14/2019 5 p.m. CST",42503,45026,42506,3
ERCO,"11/14/2019 6 p.m. CST",44268,47050,44193,-76
ERCO,"11/14/2019 7 p.m. CST",45786,49172,45188,-598
ERCO,"11/14/2019 8 p.m. CST",45793,49287,45292,-501
ERCO,"11/14/2019 9 p.m. CST",45493,48948,45133,-360
ERCO,"11/14/2019 10 p.m. CST",44434,47645,44211,-223
ERCO,"11/14/2019 11 p.m. CST",42466,45389,42248,-218
ERCO,"11/15/2019 12 a.m. CST",40767,43024,40549,-218
ERCO,"11/15/2019 1 a.m. CST",39776,40328,39558,-218
ERCO,"11/15/2019 2 a.m. CST",39616,39459,39399,-218
ERCO,"11/15/2019 3 a.m. CST",39780,39490,39562,-218
ERCO,"11/15/2019 4 a.m. CST",40477,39938,40260,-218
ERCO,"11/15/2019 5 a.m. CST",42040,41366,41819,-222
ERCO,"11/15/2019 6 a.m. CST",45142,44075,44721,-422
ERCO,"11/15/2019 7 a.m. CST",49028,47896,48050,-979
ERCO,"11/15/2019 8 a.m. CST",49508,48999,48597,-910
ERCO,"11/15/2019 9 a.m. CST",47029,47775,46764,-264
ERCO,"11/15/2019 10 a.m. CST",44466,46284,44374,-92
ERCO,"11/15/2019 11 a.m. CST",42255,44640,42042,-214
ERCO,"11/15/2019 12 p.m. CST",40273,42867,40055,-218
ERCO,"11/15/2019 1 p.m. CST",38620,41186,38378,-242
ERCO,"11/15/2019 2 p.m. CST",37610,40193,37342,-268
ERCO,"11/15/2019 3 p.m. CST",36762,39309,36494,-268
ERCO,"11/15/2019 4 p.m. CST",36243,39020,35975,-268
ERCO,"11/15/2019 5 p.m. CST",36557,39495,36289,-268
ERCO,"11/15/2019 6 p.m. CST",38128,41295,37820,-309
ERCO,"11/15/2019 7 p.m. CST",39793,42848,39633,-161
ERCO,"11/15/2019 8 p.m. CST",40061,42869,39861,-200
ERCO,"11/15/2019 9 p.m. CST",40350,42770,40201,-149
ERCO,"11/15/2019 10 p.m. CST",40346,42095,40205,-142
ERCO,"11/15/2019 11 p.m. CST",39846,40908,39695,-151
ERCO,"11/16/2019 12 a.m. CST",38962,39713,38797,-165
ERCO,"11/16/2019 1 a.m. CST",38345,37768,38134,-211
ERCO,"11/16/2019 2 a.m. CST",38209,37248,38020,-190
ERCO,"11/16/2019 3 a.m. CST",38348,37243,38182,-166
ERCO,"11/16/2019 4 a.m. CST",38827,37516,38817,-10
ERCO,"11/16/2019 5 a.m. CST",39806,38352,39941,134
ERCO,"11/16/2019 6 a.m. CST",41424,39901,41583,159
ERCO,"11/16/2019 7 a.m. CST",43403,41939,43418,15
ERCO,"11/16/2019 8 a.m. CST",44778,43229,44675,-103
ERCO,"11/16/2019 9 a.m. CST",43979,43252,43864,-116
ERCO,"11/16/2019 10 a.m. CST",41947,42156,41822,-125
ERCO,"11/16/2019 11 a.m. CST",39918,40605,39757,-162
ERCO,"11/16/2019 12 p.m. CST",38111,38882,37900,-211
ERCO,"11/16/2019 1 p.m. CST",36576,37313,36361,-216
ERCO,"11/16/2019 2 p.m. CST",35394,36049,35178,-216
ERCO,"11/16/2019 3 p.m. CST",34787,35131,34571,-216
ERCO,"11/16/2019 4 p.m. CST",34560,34703,34344,-216
ERCO,"11/16/2019 5 p.m. CST",34894,34809,34677,-217
ERCO,"11/16/2019 6 p.m. CST",36408,36375,36180,-229
ERCO,"11/16/2019 7 p.m. CST",37873,38301,37796,-78
ERCO,"11/16/2019 8 p.m. CST",38033,38401,37812,-221
ERCO,"11/16/2019 9 p.m. CST",38020,38238,37901,-120
ERCO,"11/16/2019 10 p.m. CST",37653,37695,37544,-109
ERCO,"11/16/2019 11 p.m. CST",36804,36822,36873,68
ERCO,"11/17/2019 12 a.m. CST",35690,35892,35728,38
ERCO,"11/17/2019 1 a.m. CST",34869,35336,34642,-227
ERCO,"11/17/2019 2 a.m. CST",34380,34661,34153,-228
ERCO,"11/17/2019 3 a.m. CST",34270,34417,34042,-228
ERCO,"11/17/2019 4 a.m. CST",34426,34502,34199,-228
ERCO,"11/17/2019 5 a.m. CST",34983,34908,34756,-228
ERCO,"11/17/2019 6 a.m. CST",36083,35838,35915,-168
ERCO,"11/17/2019 7 a.m. CST",37511,36828,37491,-20
ERCO,"11/17/2019 8 a.m. CST",38593,37729,38435,-158
ERCO,"11/17/2019 9 a.m. CST",38997,38132,39044,47
ERCO,"11/17/2019 10 a.m. CST",38396,37938,38402,5
ERCO,"11/17/2019 11 a.m. CST",37169,37334,37203,34
ERCO,"11/17/2019 12 p.m. CST",35996,36385,36075,78
ERCO,"11/17/2019 1 p.m. CST",35099,35691,35104,4
ERCO,"11/17/2019 2 p.m. CST",34489,35150,34492,2
ERCO,"11/17/2019 3 p.m. CST",34128,34649,34131,2
ERCO,"11/17/2019 4 p.m. CST",34199,34574,34200,1
ERCO,"11/17/2019 5 p.m. CST",34573,34841,34451,-123
ERCO,"11/17/2019 6 p.m. CST",36322,36454,36173,-150
ERCO,"11/17/2019 7 p.m. CST",37849,38107,37509,-341
ERCO,"11/17/2019 8 p.m. CST",37911,38236,37901,-10
ERCO,"11/17/2019 9 p.m. CST",37481,38139,37426,-56
ERCO,"11/17/2019 10 p.m. CST",36469,37249,36412,-57
ERCO,"11/17/2019 11 p.m. CST",34726,35827,34718,-8
ERCO,"11/18/2019 12 a.m. CST",32988,34037,32979,-9
