"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"11/3/2017 12 p.m. CDT",41919,41197,42262,342
ERCO,"11/3/2017 1 p.m. CDT",42921,42893,43237,315
ERCO,"11/3/2017 2 p.m. CDT",44108,44131,44476,367
ERCO,"11/3/2017 3 p.m. CDT",45206,46416,45310,104
ERCO,"11/3/2017 4 p.m. CDT",45991,46628,45912,-79
ERCO,"11/3/2017 5 p.m. CDT",46438,46973,46371,-66
ERCO,"11/3/2017 6 p.m. CDT",45631,46712,45532,-99
ERCO,"11/3/2017 7 p.m. CDT",44292,44949,44358,64
ERCO,"11/3/2017 8 p.m. CDT",43872,44195,44078,205
ERCO,"11/3/2017 9 p.m. CDT",42413,41882,42621,207
ERCO,"11/3/2017 10 p.m. CDT",40756,39972,40964,207
ERCO,"11/3/2017 11 p.m. CDT",38654,37890,38911,256
ERCO,"11/4/2017 12 a.m. CDT",36398,35495,36655,256
ERCO,"11/4/2017 1 a.m. CDT",34274,32733,34710,435
ERCO,"11/4/2017 2 a.m. CDT",32747,31938,33163,416
ERCO,"11/4/2017 3 a.m. CDT",31752,30041,32222,468
ERCO,"11/4/2017 4 a.m. CDT",31241,29133,31656,414
ERCO,"11/4/2017 5 a.m. CDT",31046,28944,31463,415
ERCO,"11/4/2017 6 a.m. CDT",31481,29479,31991,509
ERCO,"11/4/2017 7 a.m. CDT",32685,29932,33099,413
ERCO,"11/4/2017 8 a.m. CDT",34040,31386,34550,508
ERCO,"11/4/2017 9 a.m. CDT",35244,33226,35756,510
ERCO,"11/4/2017 10 a.m. CDT",37292,34714,37811,518
ERCO,"11/4/2017 11 a.m. CDT",39392,38276,39941,548
ERCO,"11/4/2017 12 p.m. CDT",41170,40042,41742,571
ERCO,"11/4/2017 1 p.m. CDT",42773,42070,43259,484
ERCO,"11/4/2017 2 p.m. CDT",44169,43263,44124,-45
ERCO,"11/4/2017 3 p.m. CDT",45657,45589,45436,-222
ERCO,"11/4/2017 4 p.m. CDT",46857,45769,46546,-311
ERCO,"11/4/2017 5 p.m. CDT",47343,47047,46760,-584
ERCO,"11/4/2017 6 p.m. CDT",46811,46471,46366,-446
ERCO,"11/4/2017 7 p.m. CDT",45604,45767,45412,-193
ERCO,"11/4/2017 8 p.m. CDT",45121,45623,45306,185
ERCO,"11/4/2017 9 p.m. CDT",43676,42885,44034,356
ERCO,"11/4/2017 10 p.m. CDT",42045,40707,42304,259
ERCO,"11/4/2017 11 p.m. CDT",39986,38209,40156,169
ERCO,"11/5/2017 12 a.m. CDT",37675,36103,37820,143
ERCO,"11/5/2017 1 a.m. CDT",35487,35097,35625,137
ERCO,"11/5/2017 1 a.m. CST",33893,33070,33931,7
ERCO,"11/5/2017 2 a.m. CST",33059,33070,33067,7
ERCO,"11/5/2017 3 a.m. CST",32391,32912,32404,11
ERCO,"11/5/2017 4 a.m. CST",31991,31841,31862,-129
ERCO,"11/5/2017 5 a.m. CST",31794,30970,31664,-131
ERCO,"11/5/2017 6 a.m. CST",32022,31910,31889,-134
ERCO,"11/5/2017 7 a.m. CST",32654,31800,32556,-98
ERCO,"11/5/2017 8 a.m. CST",33799,32517,33861,62
ERCO,"11/5/2017 9 a.m. CST",36606,35181,36680,74
ERCO,"11/5/2017 10 a.m. CST",39278,38197,39358,79
ERCO,"11/5/2017 11 a.m. CST",41773,41108,41364,-411
ERCO,"11/5/2017 12 p.m. CST",44206,43275,43928,-278
ERCO,"11/5/2017 1 p.m. CST",46633,46028,46237,-397
ERCO,"11/5/2017 2 p.m. CST",48746,46670,48353,-393
ERCO,"11/5/2017 3 p.m. CST",50205,46669,49507,-698
ERCO,"11/5/2017 4 p.m. CST",50759,47880,50023,-736
ERCO,"11/5/2017 5 p.m. CST",50056,47305,49422,-635
ERCO,"11/5/2017 6 p.m. CST",48964,45564,48496,-468
ERCO,"11/5/2017 7 p.m. CST",48649,44569,48498,-151
ERCO,"11/5/2017 8 p.m. CST",47001,44866,46933,-67
ERCO,"11/5/2017 9 p.m. CST",44938,44041,45419,480
ERCO,"11/5/2017 10 p.m. CST",42668,42172,42957,289
ERCO,"11/5/2017 11 p.m. CST",39450,38715,39945,494
ERCO,"11/6/2017 12 a.m. CST",36515,35536,37132,615
ERCO,"11/6/2017 1 a.m. CST",34258,34435,34655,396
ERCO,"11/6/2017 2 a.m. CST",32805,32939,33199,393
ERCO,"11/6/2017 3 a.m. CST",31859,32232,32253,393
ERCO,"11/6/2017 4 a.m. CST",31487,31371,31943,454
ERCO,"11/6/2017 5 a.m. CST",32005,31913,32378,371
ERCO,"11/6/2017 6 a.m. CST",33953,34229,34345,391
ERCO,"11/6/2017 7 a.m. CST",37326,37089,37719,392
ERCO,"11/6/2017 8 a.m. CST",38441,38268,38903,461
ERCO,"11/6/2017 9 a.m. CST",39716,39428,40171,455
ERCO,"11/6/2017 10 a.m. CST",41240,40995,41686,445
ERCO,"11/6/2017 11 a.m. CST",42961,42477,43385,424
ERCO,"11/6/2017 12 p.m. CST",44750,44129,45183,433
ERCO,"11/6/2017 1 p.m. CST",46329,45872,46617,287
ERCO,"11/6/2017 2 p.m. CST",47848,47694,47996,148
ERCO,"11/6/2017 3 p.m. CST",48683,48698,48649,-34
ERCO,"11/6/2017 4 p.m. CST",48863,48995,48787,-73
ERCO,"11/6/2017 5 p.m. CST",48068,49311,48087,19
ERCO,"11/6/2017 6 p.m. CST",47073,48736,47341,267
ERCO,"11/6/2017 7 p.m. CST",46938,47635,47281,343
ERCO,"11/6/2017 8 p.m. CST",45348,46440,45772,423
ERCO,"11/6/2017 9 p.m. CST",43481,44553,44061,579
ERCO,"11/6/2017 10 p.m. CST",40959,42658,41381,421
ERCO,"11/6/2017 11 p.m. CST",37892,38915,38224,332
ERCO,"11/7/2017 12 a.m. CST",34846,35856,35128,282
ERCO,"11/7/2017 1 a.m. CST",32780,32768,33038,258
ERCO,"11/7/2017 2 a.m. CST",31557,31534,31816,259
ERCO,"11/7/2017 3 a.m. CST",30794,30247,31054,259
ERCO,"11/7/2017 4 a.m. CST",30492,29796,30752,259
ERCO,"11/7/2017 5 a.m. CST",30955,30170,31214,259
ERCO,"11/7/2017 6 a.m. CST",32884,32396,33117,233
ERCO,"11/7/2017 7 a.m. CST",36150,35642,36481,331
ERCO,"11/7/2017 8 a.m. CST",37087,37057,37364,275
ERCO,"11/7/2017 9 a.m. CST",38239,37926,38599,360
ERCO,"11/7/2017 10 a.m. CST",39654,39020,40083,428
ERCO,"11/7/2017 11 a.m. CST",41013,40511,41427,414
ERCO,"11/7/2017 12 p.m. CST",42113,41209,42518,405
ERCO,"11/7/2017 1 p.m. CST",43025,41655,43284,258
ERCO,"11/7/2017 2 p.m. CST",43902,42256,43945,43
ERCO,"11/7/2017 3 p.m. CST",44260,43464,44298,38
ERCO,"11/7/2017 4 p.m. CST",44095,43625,44036,-59
ERCO,"11/7/2017 5 p.m. CST",43640,43506,43559,-80
ERCO,"11/7/2017 6 p.m. CST",43751,42739,43786,34
ERCO,"11/7/2017 7 p.m. CST",44186,42852,44709,522
ERCO,"11/7/2017 8 p.m. CST",42979,42066,43392,412
ERCO,"11/7/2017 9 p.m. CST",41424,40571,41713,287
ERCO,"11/7/2017 10 p.m. CST",39137,38736,39415,277
ERCO,"11/7/2017 11 p.m. CST",36221,35868,36478,255
ERCO,"11/8/2017 12 a.m. CST",33327,33635,33605,275
ERCO,"11/8/2017 1 a.m. CST",31428,31638,31726,297
ERCO,"11/8/2017 2 a.m. CST",30260,30429,30558,297
ERCO,"11/8/2017 3 a.m. CST",29598,30384,29896,297
ERCO,"11/8/2017 4 a.m. CST",29368,30306,29672,303
ERCO,"11/8/2017 5 a.m. CST",29874,30642,30470,595
ERCO,"11/8/2017 6 a.m. CST",31967,32910,32539,571
ERCO,"11/8/2017 7 a.m. CST",35690,35893,36284,593
ERCO,"11/8/2017 8 a.m. CST",36892,37545,37294,400
ERCO,"11/8/2017 9 a.m. CST",37408,38207,37807,397
ERCO,"11/8/2017 10 a.m. CST",38089,39362,38678,587
ERCO,"11/8/2017 11 a.m. CST",38720,39146,39453,731
ERCO,"11/8/2017 12 p.m. CST",39000,39043,39579,578
ERCO,"11/8/2017 1 p.m. CST",39033,38810,39482,447
ERCO,"11/8/2017 2 p.m. CST",39136,39252,39559,421
ERCO,"11/8/2017 3 p.m. CST",38992,39460,39183,190
ERCO,"11/8/2017 4 p.m. CST",39022,38472,39210,187
ERCO,"11/8/2017 5 p.m. CST",39520,38746,39707,186
ERCO,"11/8/2017 6 p.m. CST",40913,39872,41116,202
ERCO,"11/8/2017 7 p.m. CST",41611,40564,41467,-146
ERCO,"11/8/2017 8 p.m. CST",41013,39318,41193,179
ERCO,"11/8/2017 9 p.m. CST",40001,39089,40097,95
ERCO,"11/8/2017 10 p.m. CST",38227,37060,38415,187
ERCO,"11/8/2017 11 p.m. CST",35682,34730,35949,266
ERCO,"11/9/2017 12 a.m. CST",33396,32814,33686,290
ERCO,"11/9/2017 1 a.m. CST",31895,32686,32169,273
ERCO,"11/9/2017 2 a.m. CST",31050,31362,31324,273
ERCO,"11/9/2017 3 a.m. CST",30634,30764,30908,273
ERCO,"11/9/2017 4 a.m. CST",30703,30993,30980,276
ERCO,"11/9/2017 5 a.m. CST",31462,31789,31932,469
ERCO,"11/9/2017 6 a.m. CST",33848,34356,34294,445
ERCO,"11/9/2017 7 a.m. CST",37560,38519,37894,333
ERCO,"11/9/2017 8 a.m. CST",38339,39505,38559,219
ERCO,"11/9/2017 9 a.m. CST",38275,39078,38513,237
ERCO,"11/9/2017 10 a.m. CST",38335,38717,38552,216
ERCO,"11/9/2017 11 a.m. CST",38132,38255,38374,241
ERCO,"11/9/2017 12 p.m. CST",37614,37648,37904,289
ERCO,"11/9/2017 1 p.m. CST",36969,37123,37262,292
ERCO,"11/9/2017 2 p.m. CST",36666,36693,36961,295
ERCO,"11/9/2017 3 p.m. CST",36367,36290,36675,307
ERCO,"11/9/2017 4 p.m. CST",36160,36004,36456,295
ERCO,"11/9/2017 5 p.m. CST",36443,36746,36739,295
ERCO,"11/9/2017 6 p.m. CST",37798,37183,38071,272
ERCO,"11/9/2017 7 p.m. CST",39213,38615,39476,262
ERCO,"11/9/2017 8 p.m. CST",39043,38881,39343,299
ERCO,"11/9/2017 9 p.m. CST",38560,38398,38854,293
ERCO,"11/9/2017 10 p.m. CST",37102,37115,37396,293
ERCO,"11/9/2017 11 p.m. CST",34914,34782,35187,271
ERCO,"11/10/2017 12 a.m. CST",32818,32436,33119,300
ERCO,"11/10/2017 1 a.m. CST",31375,30272,31632,255
ERCO,"11/10/2017 2 a.m. CST",30746,29692,31003,255
ERCO,"11/10/2017 3 a.m. CST",30487,28824,30683,195
ERCO,"11/10/2017 4 a.m. CST",30655,29079,30770,114
ERCO,"11/10/2017 5 a.m. CST",31563,29764,31678,113
ERCO,"11/10/2017 6 a.m. CST",33825,31989,33815,-11
ERCO,"11/10/2017 7 a.m. CST",37366,35400,37378,10
ERCO,"11/10/2017 8 a.m. CST",38023,35935,38035,11
ERCO,"11/10/2017 9 a.m. CST",37778,36021,37844,64
ERCO,"11/10/2017 10 a.m. CST",37542,36139,37891,347
ERCO,"11/10/2017 11 a.m. CST",37313,36369,37791,476
ERCO,"11/10/2017 12 p.m. CST",36859,36508,37345,484
ERCO,"11/10/2017 1 p.m. CST",36394,36271,36814,419
ERCO,"11/10/2017 2 p.m. CST",36154,36762,36395,240
ERCO,"11/10/2017 3 p.m. CST",35813,36340,36050,236
ERCO,"11/10/2017 4 p.m. CST",35525,36257,35765,239
ERCO,"11/10/2017 5 p.m. CST",35576,36550,35892,314
ERCO,"11/10/2017 6 p.m. CST",36607,37937,36906,298
ERCO,"11/10/2017 7 p.m. CST",37389,38676,37699,309
ERCO,"11/10/2017 8 p.m. CST",36716,38550,37097,380
ERCO,"11/10/2017 9 p.m. CST",36010,37728,36394,383
ERCO,"11/10/2017 10 p.m. CST",34925,35353,35309,383
ERCO,"11/10/2017 11 p.m. CST",33435,33454,33798,361
ERCO,"11/11/2017 12 a.m. CST",31755,31009,32146,390
ERCO,"11/11/2017 1 a.m. CST",30209,29619,30736,526
ERCO,"11/11/2017 2 a.m. CST",29219,27908,29810,590
ERCO,"11/11/2017 3 a.m. CST",28679,28266,29414,734
ERCO,"11/11/2017 4 a.m. CST",28383,28054,28775,392
ERCO,"11/11/2017 5 a.m. CST",28533,27503,29066,532
ERCO,"11/11/2017 6 a.m. CST",29264,28946,29653,389
ERCO,"11/11/2017 7 a.m. CST",30576,29812,31052,475
ERCO,"11/11/2017 8 a.m. CST",31762,30887,32346,583
ERCO,"11/11/2017 9 a.m. CST",33401,32816,33825,423
ERCO,"11/11/2017 10 a.m. CST",34459,34239,35478,1017
ERCO,"11/11/2017 11 a.m. CST",35169,34148,36261,1091
ERCO,"11/11/2017 12 p.m. CST",35367,34482,36118,749
ERCO,"11/11/2017 1 p.m. CST",35340,34976,36260,917
ERCO,"11/11/2017 2 p.m. CST",35317,34527,36322,1003
ERCO,"11/11/2017 3 p.m. CST",35306,34364,36520,1212
ERCO,"11/11/2017 4 p.m. CST",35154,34558,36323,1167
ERCO,"11/11/2017 5 p.m. CST",35001,34239,36114,1111
ERCO,"11/11/2017 6 p.m. CST",35844,36004,36894,1049
ERCO,"11/11/2017 7 p.m. CST",36656,37115,37458,801
ERCO,"11/11/2017 8 p.m. CST",36090,35400,36621,530
ERCO,"11/11/2017 9 p.m. CST",35339,35186,35856,516
ERCO,"11/11/2017 10 p.m. CST",34378,34151,34967,588
ERCO,"11/11/2017 11 p.m. CST",33001,32693,33412,410
ERCO,"11/12/2017 12 a.m. CST",31336,30717,31731,394
ERCO,"11/12/2017 1 a.m. CST",29736,29307,29928,192
ERCO,"11/12/2017 2 a.m. CST",28666,27139,28755,88
ERCO,"11/12/2017 3 a.m. CST",28009,27106,28095,85
ERCO,"11/12/2017 4 a.m. CST",27628,27540,27706,77
ERCO,"11/12/2017 5 a.m. CST",27558,27525,27634,75
ERCO,"11/12/2017 6 a.m. CST",27837,27800,27878,41
ERCO,"11/12/2017 7 a.m. CST",28590,30035,28586,-5
ERCO,"11/12/2017 8 a.m. CST",29304,29706,29295,-9
ERCO,"11/12/2017 9 a.m. CST",31096,31868,31115,18
ERCO,"11/12/2017 10 a.m. CST",32793,33558,32814,20
ERCO,"11/12/2017 11 a.m. CST",33880,34850,33909,29
ERCO,"11/12/2017 12 p.m. CST",34820,35586,34854,33
ERCO,"11/12/2017 1 p.m. CST",35650,35393,35727,77
ERCO,"11/12/2017 2 p.m. CST",36167,36130,36197,30
ERCO,"11/12/2017 3 p.m. CST",36541,37669,36571,30
ERCO,"11/12/2017 4 p.m. CST",36934,36579,36965,29
ERCO,"11/12/2017 5 p.m. CST",37096,36132,37080,-16
ERCO,"11/12/2017 6 p.m. CST",38112,37055,38085,-27
ERCO,"11/12/2017 7 p.m. CST",39222,38798,39188,-35
ERCO,"11/12/2017 8 p.m. CST",38739,37640,38582,-157
ERCO,"11/12/2017 9 p.m. CST",37725,36104,37571,-154
ERCO,"11/12/2017 10 p.m. CST",36249,34721,36114,-135
ERCO,"11/12/2017 11 p.m. CST",33990,32614,33891,-99
ERCO,"11/13/2017 12 a.m. CST",31594,30805,31595,0
ERCO,"11/13/2017 1 a.m. CST",29821,30194,29904,82
ERCO,"11/13/2017 2 a.m. CST",28774,29237,28858,84
ERCO,"11/13/2017 3 a.m. CST",28117,28946,28201,84
ERCO,"11/13/2017 4 a.m. CST",28045,28927,28125,80
ERCO,"11/13/2017 5 a.m. CST",28772,29377,28774,2
ERCO,"11/13/2017 6 a.m. CST",30895,31531,30897,1
ERCO,"11/13/2017 7 a.m. CST",34311,35388,34312,1
ERCO,"11/13/2017 8 a.m. CST",35380,36326,35386,5
ERCO,"11/13/2017 9 a.m. CST",36015,36556,36166,150
ERCO,"11/13/2017 10 a.m. CST",36940,36673,37243,302
ERCO,"11/13/2017 11 a.m. CST",37921,37536,38098,177
ERCO,"11/13/2017 12 p.m. CST",38580,37632,38754,174
ERCO,"11/13/2017 1 p.m. CST",39154,38073,39293,138
ERCO,"11/13/2017 2 p.m. CST",39722,38213,39862,139
ERCO,"11/13/2017 3 p.m. CST",39861,38727,40016,154
ERCO,"11/13/2017 4 p.m. CST",39737,38675,39878,139
ERCO,"11/13/2017 5 p.m. CST",39775,38136,39930,154
ERCO,"11/13/2017 6 p.m. CST",40444,38471,40639,194
ERCO,"11/13/2017 7 p.m. CST",41211,39670,41407,194
ERCO,"11/13/2017 8 p.m. CST",40425,38602,40570,145
ERCO,"11/13/2017 9 p.m. CST",39371,37643,39557,185
ERCO,"11/13/2017 10 p.m. CST",37454,36158,37709,253
ERCO,"11/13/2017 11 p.m. CST",34896,34070,35213,314
ERCO,"11/14/2017 12 a.m. CST",32266,31948,32527,259
ERCO,"11/14/2017 1 a.m. CST",30419,30831,31031,610
ERCO,"11/14/2017 2 a.m. CST",29285,29692,29912,624
ERCO,"11/14/2017 3 a.m. CST",28760,29377,29122,361
ERCO,"11/14/2017 4 a.m. CST",28475,29431,28707,231
ERCO,"11/14/2017 5 a.m. CST",29046,30157,29228,180
ERCO,"11/14/2017 6 a.m. CST",30958,31991,31139,180
ERCO,"11/14/2017 7 a.m. CST",34260,36188,34517,255
ERCO,"11/14/2017 8 a.m. CST",35380,37126,35736,355
ERCO,"11/14/2017 9 a.m. CST",35878,37145,36261,382
ERCO,"11/14/2017 10 a.m. CST",36781,36760,37293,511
ERCO,"11/14/2017 11 a.m. CST",37777,38211,38293,515
ERCO,"11/14/2017 12 p.m. CST",38695,38490,39211,515
ERCO,"11/14/2017 1 p.m. CST",39604,39036,40118,508
ERCO,"11/14/2017 2 p.m. CST",40659,39412,41049,388
ERCO,"11/14/2017 3 p.m. CST",41349,39861,41735,385
ERCO,"11/14/2017 4 p.m. CST",41415,40088,41801,385
ERCO,"11/14/2017 5 p.m. CST",41120,40024,41506,385
ERCO,"11/14/2017 6 p.m. CST",41283,40460,41619,334
ERCO,"11/14/2017 7 p.m. CST",42114,41029,42449,334
ERCO,"11/14/2017 8 p.m. CST",41529,39742,41869,338
ERCO,"11/14/2017 9 p.m. CST",40463,38865,40813,349
ERCO,"11/14/2017 10 p.m. CST",38619,37239,39015,395
ERCO,"11/14/2017 11 p.m. CST",35884,34912,36305,420
ERCO,"11/15/2017 12 a.m. CST",33135,32695,33509,378
ERCO,"11/15/2017 1 a.m. CST",31125,30646,31329,203
ERCO,"11/15/2017 2 a.m. CST",29942,29392,30243,299
ERCO,"11/15/2017 3 a.m. CST",29194,28612,29706,510
ERCO,"11/15/2017 4 a.m. CST",29079,28425,29275,195
ERCO,"11/15/2017 5 a.m. CST",29530,28983,29798,267
ERCO,"11/15/2017 6 a.m. CST",31607,30893,31922,315
ERCO,"11/15/2017 7 a.m. CST",34732,34419,35116,382
ERCO,"11/15/2017 8 a.m. CST",35854,35395,36241,386
ERCO,"11/15/2017 9 a.m. CST",36640,35928,37013,372
ERCO,"11/15/2017 10 a.m. CST",37864,36824,38147,282
ERCO,"11/15/2017 11 a.m. CST",38959,37966,39305,346
ERCO,"11/15/2017 12 p.m. CST",39838,38802,40310,472
ERCO,"11/15/2017 1 p.m. CST",40524,39536,41015,489
ERCO,"11/15/2017 2 p.m. CST",41245,40354,41759,511
ERCO,"11/15/2017 3 p.m. CST",41639,40764,42014,373
ERCO,"11/15/2017 4 p.m. CST",41523,40841,41976,452
ERCO,"11/15/2017 5 p.m. CST",41457,40935,41776,318
ERCO,"11/15/2017 6 p.m. CST",42094,41491,42327,232
ERCO,"11/15/2017 7 p.m. CST",42899,42084,43062,162
ERCO,"11/15/2017 8 p.m. CST",41979,41030,42273,293
ERCO,"11/15/2017 9 p.m. CST",40806,39884,41210,403
ERCO,"11/15/2017 10 p.m. CST",39118,37955,39528,409
ERCO,"11/15/2017 11 p.m. CST",36452,35560,36862,409
ERCO,"11/16/2017 12 a.m. CST",33654,32880,34063,408
ERCO,"11/16/2017 1 a.m. CST",31594,30840,31906,311
ERCO,"11/16/2017 2 a.m. CST",30422,29528,30730,307
ERCO,"11/16/2017 3 a.m. CST",29564,28784,29660,96
ERCO,"11/16/2017 4 a.m. CST",29414,28551,29418,3
ERCO,"11/16/2017 5 a.m. CST",29953,29114,29952,-2
ERCO,"11/16/2017 6 a.m. CST",31975,31144,31816,-159
ERCO,"11/16/2017 7 a.m. CST",35428,34574,35432,4
ERCO,"11/16/2017 8 a.m. CST",36642,35821,36698,56
ERCO,"11/16/2017 9 a.m. CST",37204,36437,37555,351
ERCO,"11/16/2017 10 a.m. CST",38325,37441,38679,354
ERCO,"11/16/2017 11 a.m. CST",39554,38596,39970,414
ERCO,"11/16/2017 12 p.m. CST",40547,39518,40963,415
ERCO,"11/16/2017 1 p.m. CST",41390,40372,41782,391
ERCO,"11/16/2017 2 p.m. CST",42202,41400,42606,403
ERCO,"11/16/2017 3 p.m. CST",42716,41916,43120,403
ERCO,"11/16/2017 4 p.m. CST",42745,41760,43154,408
ERCO,"11/16/2017 5 p.m. CST",42527,41622,42976,448
ERCO,"11/16/2017 6 p.m. CST",42573,41663,42827,253
ERCO,"11/16/2017 7 p.m. CST",43078,42476,43319,241
ERCO,"11/16/2017 8 p.m. CST",42201,41752,42564,362
ERCO,"11/16/2017 9 p.m. CST",41206,40761,41570,362
ERCO,"11/16/2017 10 p.m. CST",39516,39010,39877,360
ERCO,"11/16/2017 11 p.m. CST",37062,36565,37263,198
ERCO,"11/17/2017 12 a.m. CST",34307,33982,34501,193
ERCO,"11/17/2017 1 a.m. CST",32322,31568,32515,192
ERCO,"11/17/2017 2 a.m. CST",31141,30212,31335,192
ERCO,"11/17/2017 3 a.m. CST",30443,29384,30691,247
ERCO,"11/17/2017 4 a.m. CST",30221,29157,30413,191
ERCO,"11/17/2017 5 a.m. CST",30748,29478,30933,185
ERCO,"11/17/2017 6 a.m. CST",32622,31408,32893,269
ERCO,"11/17/2017 7 a.m. CST",35977,34541,36419,441
ERCO,"11/17/2017 8 a.m. CST",37155,35739,37618,462
ERCO,"11/17/2017 9 a.m. CST",38143,36650,38585,441
ERCO,"11/17/2017 10 a.m. CST",39623,37912,40186,562
ERCO,"11/17/2017 11 a.m. CST",41223,39612,41468,243
ERCO,"11/17/2017 12 p.m. CST",42690,40874,42884,193
ERCO,"11/17/2017 1 p.m. CST",43983,42080,44176,191
ERCO,"11/17/2017 2 p.m. CST",45411,43340,45613,200
ERCO,"11/17/2017 3 p.m. CST",46247,44181,46460,212
ERCO,"11/17/2017 4 p.m. CST",46435,44270,46648,213
ERCO,"11/17/2017 5 p.m. CST",45845,44022,46191,344
ERCO,"11/17/2017 6 p.m. CST",45053,44287,45350,296
ERCO,"11/17/2017 7 p.m. CST",44885,44618,45164,277
ERCO,"11/17/2017 8 p.m. CST",43374,42827,43702,327
ERCO,"11/17/2017 9 p.m. CST",42020,41189,42352,332
ERCO,"11/17/2017 10 p.m. CST",40526,39458,40910,384
ERCO,"11/17/2017 11 p.m. CST",38580,37155,38907,326
ERCO,"11/18/2017 12 a.m. CST",36340,34623,36700,359
ERCO,"11/18/2017 1 a.m. CST",34240,32874,34438,197
ERCO,"11/18/2017 2 a.m. CST",32724,31389,33130,406
ERCO,"11/18/2017 3 a.m. CST",31703,30463,32107,403
ERCO,"11/18/2017 4 a.m. CST",31115,29860,31388,271
ERCO,"11/18/2017 5 a.m. CST",30946,30116,31151,203
