"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"5/4/2018 2 a.m. CDT",35035,34632,35317,280
ERCO,"5/4/2018 3 a.m. CDT",33905,33307,34186,279
ERCO,"5/4/2018 4 a.m. CDT",33262,32767,33542,279
ERCO,"5/4/2018 5 a.m. CDT",33502,32868,33773,270
ERCO,"5/4/2018 6 a.m. CDT",35137,34248,35408,270
ERCO,"5/4/2018 7 a.m. CDT",38278,36800,38547,268
ERCO,"5/4/2018 8 a.m. CDT",39469,37757,39737,267
ERCO,"5/4/2018 9 a.m. CDT",39895,38431,40226,330
ERCO,"5/4/2018 10 a.m. CDT",40804,39359,41191,386
ERCO,"5/4/2018 11 a.m. CDT",41310,40680,41579,268
ERCO,"5/4/2018 12 p.m. CDT",41457,41470,41726,268
ERCO,"5/4/2018 1 p.m. CDT",41413,41966,41677,263
ERCO,"5/4/2018 2 p.m. CDT",41476,42416,41737,260
ERCO,"5/4/2018 3 p.m. CDT",41582,42390,41743,160
ERCO,"5/4/2018 4 p.m. CDT",41620,41997,41748,126
ERCO,"5/4/2018 5 p.m. CDT",41340,41556,41483,142
ERCO,"5/4/2018 6 p.m. CDT",40559,40800,40721,161
ERCO,"5/4/2018 7 p.m. CDT",39530,39695,39792,261
ERCO,"5/4/2018 8 p.m. CDT",38951,38941,39212,260
ERCO,"5/4/2018 9 p.m. CDT",39192,39166,39464,270
ERCO,"5/4/2018 10 p.m. CDT",38509,38754,38781,271
ERCO,"5/4/2018 11 p.m. CDT",36780,37105,37063,282
ERCO,"5/5/2018 12 a.m. CDT",34431,34879,34712,280
ERCO,"5/5/2018 1 a.m. CDT",32336,32968,32491,154
ERCO,"5/5/2018 2 a.m. CDT",30776,31374,30952,176
ERCO,"5/5/2018 3 a.m. CDT",29781,30253,30249,467
ERCO,"5/5/2018 4 a.m. CDT",29158,29559,29628,469
ERCO,"5/5/2018 5 a.m. CDT",28961,29279,29141,179
ERCO,"5/5/2018 6 a.m. CDT",29342,29601,29513,170
ERCO,"5/5/2018 7 a.m. CDT",30204,30322,30207,2
ERCO,"5/5/2018 8 a.m. CDT",31143,31163,31251,107
ERCO,"5/5/2018 9 a.m. CDT",32968,32854,33107,138
ERCO,"5/5/2018 10 a.m. CDT",35081,34170,35364,283
ERCO,"5/5/2018 11 a.m. CDT",37101,36379,37369,267
ERCO,"5/5/2018 12 p.m. CDT",38929,37721,38955,25
ERCO,"5/5/2018 1 p.m. CDT",40429,38535,40005,-425
ERCO,"5/5/2018 2 p.m. CDT",41662,39276,41229,-433
ERCO,"5/5/2018 3 p.m. CDT",42878,40182,42374,-505
ERCO,"5/5/2018 4 p.m. CDT",44120,41353,43611,-510
ERCO,"5/5/2018 5 p.m. CDT",45040,42447,44445,-596
ERCO,"5/5/2018 6 p.m. CDT",45265,42996,44668,-597
ERCO,"5/5/2018 7 p.m. CDT",44655,42575,43932,-723
ERCO,"5/5/2018 8 p.m. CDT",42904,41152,42390,-514
ERCO,"5/5/2018 9 p.m. CDT",41683,40128,41533,-150
ERCO,"5/5/2018 10 p.m. CDT",40176,39394,40067,-109
ERCO,"5/5/2018 11 p.m. CDT",37742,37312,37658,-85
ERCO,"5/6/2018 12 a.m. CDT",35236,34776,35152,-84
ERCO,"5/6/2018 1 a.m. CDT",32853,32935,32958,105
ERCO,"5/6/2018 2 a.m. CDT",30946,31139,31102,156
ERCO,"5/6/2018 3 a.m. CDT",29602,30021,29774,172
ERCO,"5/6/2018 4 a.m. CDT",28807,29257,28879,72
ERCO,"5/6/2018 5 a.m. CDT",28339,28775,28435,95
ERCO,"5/6/2018 6 a.m. CDT",28404,28771,28429,25
ERCO,"5/6/2018 7 a.m. CDT",28541,29291,28545,3
ERCO,"5/6/2018 8 a.m. CDT",29009,29997,28963,-46
ERCO,"5/6/2018 9 a.m. CDT",31169,31907,31167,-2
ERCO,"5/6/2018 10 a.m. CDT",33787,33883,33787,0
ERCO,"5/6/2018 11 a.m. CDT",36401,36789,36345,-56
ERCO,"5/6/2018 12 p.m. CDT",38730,39016,38631,-99
ERCO,"5/6/2018 1 p.m. CDT",41071,41364,40971,-101
ERCO,"5/6/2018 2 p.m. CDT",43448,43180,43219,-231
ERCO,"5/6/2018 3 p.m. CDT",45603,45194,44988,-617
ERCO,"5/6/2018 4 p.m. CDT",47537,46774,46913,-625
ERCO,"5/6/2018 5 p.m. CDT",49066,48228,48442,-625
ERCO,"5/6/2018 6 p.m. CDT",49980,48799,49382,-598
ERCO,"5/6/2018 7 p.m. CDT",49393,48539,48800,-594
ERCO,"5/6/2018 8 p.m. CDT",47599,47025,47250,-350
ERCO,"5/6/2018 9 p.m. CDT",46264,45414,46157,-108
ERCO,"5/6/2018 10 p.m. CDT",44390,44165,44292,-98
ERCO,"5/6/2018 11 p.m. CDT",40833,40828,40829,-5
ERCO,"5/7/2018 12 a.m. CDT",36887,37005,36861,-27
ERCO,"5/7/2018 1 a.m. CDT",33669,34259,33891,222
ERCO,"5/7/2018 2 a.m. CDT",31551,32170,31937,385
ERCO,"5/7/2018 3 a.m. CDT",30236,30750,30558,321
ERCO,"5/7/2018 4 a.m. CDT",29655,30126,30025,369
ERCO,"5/7/2018 5 a.m. CDT",29833,30331,30294,460
ERCO,"5/7/2018 6 a.m. CDT",31487,31928,31792,304
ERCO,"5/7/2018 7 a.m. CDT",34366,34833,34361,-6
ERCO,"5/7/2018 8 a.m. CDT",35494,36003,35636,142
ERCO,"5/7/2018 9 a.m. CDT",36834,37513,37011,177
ERCO,"5/7/2018 10 a.m. CDT",39041,39676,38857,-185
ERCO,"5/7/2018 11 a.m. CDT",41596,42348,41407,-189
ERCO,"5/7/2018 12 p.m. CDT",44398,44585,44146,-252
ERCO,"5/7/2018 1 p.m. CDT",47147,46783,46640,-507
ERCO,"5/7/2018 2 p.m. CDT",50013,49335,49474,-539
ERCO,"5/7/2018 3 p.m. CDT",52524,51755,51869,-656
ERCO,"5/7/2018 4 p.m. CDT",54621,53837,53964,-657
ERCO,"5/7/2018 5 p.m. CDT",56231,55488,55612,-619
ERCO,"5/7/2018 6 p.m. CDT",56540,55696,56070,-471
ERCO,"5/7/2018 7 p.m. CDT",55394,54370,55084,-311
ERCO,"5/7/2018 8 p.m. CDT",52896,52008,52703,-193
ERCO,"5/7/2018 9 p.m. CDT",51122,50627,50926,-196
ERCO,"5/7/2018 10 p.m. CDT",48567,48440,48549,-18
ERCO,"5/7/2018 11 p.m. CDT",44235,44267,44303,67
ERCO,"5/8/2018 12 a.m. CDT",39812,39879,39681,-131
ERCO,"5/8/2018 1 a.m. CDT",36377,36765,36753,376
ERCO,"5/8/2018 2 a.m. CDT",34054,34236,34409,355
ERCO,"5/8/2018 3 a.m. CDT",32467,32705,32551,83
ERCO,"5/8/2018 4 a.m. CDT",31582,31659,31529,-53
ERCO,"5/8/2018 5 a.m. CDT",31491,31702,31815,324
ERCO,"5/8/2018 6 a.m. CDT",32901,32921,33250,348
ERCO,"5/8/2018 7 a.m. CDT",35690,35758,36057,366
ERCO,"5/8/2018 8 a.m. CDT",36804,36621,37175,370
ERCO,"5/8/2018 9 a.m. CDT",38287,38462,38688,400
ERCO,"5/8/2018 10 a.m. CDT",40528,40293,40929,399
ERCO,"5/8/2018 11 a.m. CDT",42959,42930,43473,513
ERCO,"5/8/2018 12 p.m. CDT",45493,45612,45652,159
ERCO,"5/8/2018 1 p.m. CDT",47893,47283,47816,-77
ERCO,"5/8/2018 2 p.m. CDT",50430,50993,50005,-425
ERCO,"5/8/2018 3 p.m. CDT",52451,52628,52170,-281
ERCO,"5/8/2018 4 p.m. CDT",53970,54049,53488,-483
ERCO,"5/8/2018 5 p.m. CDT",54846,55459,54345,-501
ERCO,"5/8/2018 6 p.m. CDT",54550,55172,54232,-318
ERCO,"5/8/2018 7 p.m. CDT",53079,53339,52833,-246
ERCO,"5/8/2018 8 p.m. CDT",50948,51595,50973,25
ERCO,"5/8/2018 9 p.m. CDT",49713,50588,49812,99
ERCO,"5/8/2018 10 p.m. CDT",47579,47846,47648,69
ERCO,"5/8/2018 11 p.m. CDT",43687,44166,43927,239
ERCO,"5/9/2018 12 a.m. CDT",39312,40007,39487,174
ERCO,"5/9/2018 1 a.m. CDT",35962,38281,35967,5
ERCO,"5/9/2018 2 a.m. CDT",33818,35732,33820,2
ERCO,"5/9/2018 3 a.m. CDT",32404,33964,32407,2
ERCO,"5/9/2018 4 a.m. CDT",31576,32738,31701,125
ERCO,"5/9/2018 5 a.m. CDT",31555,32145,31814,258
ERCO,"5/9/2018 6 a.m. CDT",32868,33581,33266,397
ERCO,"5/9/2018 7 a.m. CDT",35575,36131,35756,180
ERCO,"5/9/2018 8 a.m. CDT",36704,37477,36761,56
ERCO,"5/9/2018 9 a.m. CDT",38114,38809,38408,293
ERCO,"5/9/2018 10 a.m. CDT",40170,40681,40395,225
ERCO,"5/9/2018 11 a.m. CDT",42585,43235,42757,171
ERCO,"5/9/2018 12 p.m. CDT",44976,45952,45113,136
ERCO,"5/9/2018 1 p.m. CDT",47261,48453,47325,64
ERCO,"5/9/2018 2 p.m. CDT",49645,51014,49597,-48
ERCO,"5/9/2018 3 p.m. CDT",51505,53379,51369,-136
ERCO,"5/9/2018 4 p.m. CDT",53139,55289,52831,-308
ERCO,"5/9/2018 5 p.m. CDT",54444,56305,54000,-444
ERCO,"5/9/2018 6 p.m. CDT",54592,56607,54281,-311
ERCO,"5/9/2018 7 p.m. CDT",53316,54727,53060,-256
ERCO,"5/9/2018 8 p.m. CDT",51081,52509,51067,-14
ERCO,"5/9/2018 9 p.m. CDT",49611,50853,49613,2
ERCO,"5/9/2018 10 p.m. CDT",47630,48605,47633,2
ERCO,"5/9/2018 11 p.m. CDT",43724,44598,43727,2
ERCO,"5/10/2018 12 a.m. CDT",39515,40443,39516,1
ERCO,"5/10/2018 1 a.m. CDT",36221,36864,36219,-2
ERCO,"5/10/2018 2 a.m. CDT",34079,34591,34101,22
ERCO,"5/10/2018 3 a.m. CDT",32592,32955,32649,57
ERCO,"5/10/2018 4 a.m. CDT",31767,32098,31819,51
ERCO,"5/10/2018 5 a.m. CDT",31802,32044,31855,52
ERCO,"5/10/2018 6 a.m. CDT",33237,33452,33334,97
ERCO,"5/10/2018 7 a.m. CDT",35974,36349,35979,5
ERCO,"5/10/2018 8 a.m. CDT",37169,37446,37270,100
ERCO,"5/10/2018 9 a.m. CDT",38776,38663,39073,296
ERCO,"5/10/2018 10 a.m. CDT",40902,40585,41238,335
ERCO,"5/10/2018 11 a.m. CDT",43253,42621,43463,209
ERCO,"5/10/2018 12 p.m. CDT",45383,44546,45536,152
ERCO,"5/10/2018 1 p.m. CDT",47477,46519,47637,159
ERCO,"5/10/2018 2 p.m. CDT",49747,48880,49871,122
ERCO,"5/10/2018 3 p.m. CDT",51591,51117,51477,-114
ERCO,"5/10/2018 4 p.m. CDT",53161,52966,53058,-103
ERCO,"5/10/2018 5 p.m. CDT",54252,54505,54028,-224
ERCO,"5/10/2018 6 p.m. CDT",54093,54583,53824,-269
ERCO,"5/10/2018 7 p.m. CDT",52691,53381,52693,2
ERCO,"5/10/2018 8 p.m. CDT",50524,51256,50526,2
ERCO,"5/10/2018 9 p.m. CDT",49340,50002,49314,-26
ERCO,"5/10/2018 10 p.m. CDT",47760,48044,47808,47
ERCO,"5/10/2018 11 p.m. CDT",44281,44338,44397,115
ERCO,"5/11/2018 12 a.m. CDT",40356,40424,40444,88
ERCO,"5/11/2018 1 a.m. CDT",37333,37242,37746,412
ERCO,"5/11/2018 2 a.m. CDT",35294,35169,35693,399
ERCO,"5/11/2018 3 a.m. CDT",33907,33823,34329,421
ERCO,"5/11/2018 4 a.m. CDT",33205,32937,33627,421
ERCO,"5/11/2018 5 a.m. CDT",33271,32801,33693,421
ERCO,"5/11/2018 6 a.m. CDT",34779,34044,35202,421
ERCO,"5/11/2018 7 a.m. CDT",37546,36663,37956,409
ERCO,"5/11/2018 8 a.m. CDT",38830,37863,39237,405
ERCO,"5/11/2018 9 a.m. CDT",40553,39152,40926,372
ERCO,"5/11/2018 10 a.m. CDT",42652,41176,43024,371
ERCO,"5/11/2018 11 a.m. CDT",45047,43337,45394,346
ERCO,"5/11/2018 12 p.m. CDT",47285,45573,47534,248
ERCO,"5/11/2018 1 p.m. CDT",49365,47799,49463,97
ERCO,"5/11/2018 2 p.m. CDT",51549,50299,51643,93
ERCO,"5/11/2018 3 p.m. CDT",53260,52414,53399,138
ERCO,"5/11/2018 4 p.m. CDT",54651,54127,54860,208
ERCO,"5/11/2018 5 p.m. CDT",55675,55398,55616,-59
ERCO,"5/11/2018 6 p.m. CDT",55461,55347,55579,118
ERCO,"5/11/2018 7 p.m. CDT",53802,53820,53976,172
ERCO,"5/11/2018 8 p.m. CDT",51435,51388,51713,277
ERCO,"5/11/2018 9 p.m. CDT",50028,49799,50430,401
ERCO,"5/11/2018 10 p.m. CDT",48379,48015,48783,403
ERCO,"5/11/2018 11 p.m. CDT",45651,44990,46071,419
ERCO,"5/12/2018 12 a.m. CDT",42467,41562,42886,418
ERCO,"5/12/2018 1 a.m. CDT",39466,38678,39666,200
ERCO,"5/12/2018 2 a.m. CDT",37254,36422,37455,201
ERCO,"5/12/2018 3 a.m. CDT",35634,34795,35978,343
ERCO,"5/12/2018 4 a.m. CDT",34623,33727,35016,392
ERCO,"5/12/2018 5 a.m. CDT",34215,33159,34572,356
ERCO,"5/12/2018 6 a.m. CDT",34471,33312,34847,376
ERCO,"5/12/2018 7 a.m. CDT",35010,34027,35277,267
ERCO,"5/12/2018 8 a.m. CDT",36123,34777,36321,197
ERCO,"5/12/2018 9 a.m. CDT",38810,36691,38808,-3
ERCO,"5/12/2018 10 a.m. CDT",41835,39824,41585,-251
ERCO,"5/12/2018 11 a.m. CDT",44714,42349,44604,-110
ERCO,"5/12/2018 12 p.m. CDT",47350,45112,47006,-344
ERCO,"5/12/2018 1 p.m. CDT",49448,47790,49283,-165
ERCO,"5/12/2018 2 p.m. CDT",51338,50171,50912,-427
ERCO,"5/12/2018 3 p.m. CDT",52989,52320,52400,-589
ERCO,"5/12/2018 4 p.m. CDT",54361,54031,53812,-549
ERCO,"5/12/2018 5 p.m. CDT",55183,55164,54610,-573
ERCO,"5/12/2018 6 p.m. CDT",55056,55284,54808,-249
ERCO,"5/12/2018 7 p.m. CDT",53784,54008,53566,-219
ERCO,"5/12/2018 8 p.m. CDT",51690,51705,51686,-4
ERCO,"5/12/2018 9 p.m. CDT",50345,50180,50348,2
ERCO,"5/12/2018 10 p.m. CDT",48851,48419,48998,146
ERCO,"5/12/2018 11 p.m. CDT",46133,45383,46281,148
ERCO,"5/13/2018 12 a.m. CDT",43090,42113,43243,152
ERCO,"5/13/2018 1 a.m. CDT",40241,39360,40784,543
ERCO,"5/13/2018 2 a.m. CDT",38014,36975,38241,226
ERCO,"5/13/2018 3 a.m. CDT",36433,35194,36709,275
ERCO,"5/13/2018 4 a.m. CDT",35312,34107,35750,437
ERCO,"5/13/2018 5 a.m. CDT",34603,33410,35097,492
ERCO,"5/13/2018 6 a.m. CDT",34408,33279,34821,412
ERCO,"5/13/2018 7 a.m. CDT",34400,33667,34566,165
ERCO,"5/13/2018 8 a.m. CDT",35260,33993,35267,6
ERCO,"5/13/2018 9 a.m. CDT",38007,35944,38004,-4
ERCO,"5/13/2018 10 a.m. CDT",41283,39029,40929,-355
ERCO,"5/13/2018 11 a.m. CDT",44202,41639,43832,-369
ERCO,"5/13/2018 12 p.m. CDT",46727,44480,46883,156
ERCO,"5/13/2018 1 p.m. CDT",49122,47367,49119,-4
ERCO,"5/13/2018 2 p.m. CDT",51134,49929,50938,-197
ERCO,"5/13/2018 3 p.m. CDT",53014,52099,52361,-654
ERCO,"5/13/2018 4 p.m. CDT",54537,53795,53933,-605
ERCO,"5/13/2018 5 p.m. CDT",55364,54938,54917,-447
ERCO,"5/13/2018 6 p.m. CDT",55493,55306,55240,-253
ERCO,"5/13/2018 7 p.m. CDT",54508,54360,54324,-184
ERCO,"5/13/2018 8 p.m. CDT",52725,52518,52961,236
ERCO,"5/13/2018 9 p.m. CDT",51910,51404,52108,197
ERCO,"5/13/2018 10 p.m. CDT",50633,49729,50821,187
ERCO,"5/13/2018 11 p.m. CDT",47284,46193,47593,308
ERCO,"5/14/2018 12 a.m. CDT",43274,42234,43505,230
ERCO,"5/14/2018 1 a.m. CDT",39975,39373,40294,319
ERCO,"5/14/2018 2 a.m. CDT",37817,37101,38140,322
ERCO,"5/14/2018 3 a.m. CDT",36544,35617,36868,322
ERCO,"5/14/2018 4 a.m. CDT",35800,34955,36123,322
ERCO,"5/14/2018 5 a.m. CDT",35999,35125,36332,317
ERCO,"5/14/2018 6 a.m. CDT",37584,36693,37907,322
ERCO,"5/14/2018 7 a.m. CDT",40388,39586,40711,322
ERCO,"5/14/2018 8 a.m. CDT",41623,40868,41947,322
ERCO,"5/14/2018 9 a.m. CDT",43159,42247,43485,326
ERCO,"5/14/2018 10 a.m. CDT",45201,44372,45804,603
ERCO,"5/14/2018 11 a.m. CDT",47767,46813,48489,719
ERCO,"5/14/2018 12 p.m. CDT",50123,49270,50854,729
ERCO,"5/14/2018 1 p.m. CDT",52444,51678,52660,214
ERCO,"5/14/2018 2 p.m. CDT",54816,53900,54496,-322
ERCO,"5/14/2018 3 p.m. CDT",56759,55634,55996,-764
ERCO,"5/14/2018 4 p.m. CDT",58160,56805,57365,-796
ERCO,"5/14/2018 5 p.m. CDT",59088,57534,58741,-345
ERCO,"5/14/2018 6 p.m. CDT",58869,57142,58684,-185
ERCO,"5/14/2018 7 p.m. CDT",57450,55747,57428,-22
ERCO,"5/14/2018 8 p.m. CDT",55173,53867,55102,-71
ERCO,"5/14/2018 9 p.m. CDT",53998,52951,54265,265
ERCO,"5/14/2018 10 p.m. CDT",51838,51200,52055,216
ERCO,"5/14/2018 11 p.m. CDT",47590,47375,47818,228
ERCO,"5/15/2018 12 a.m. CDT",43280,43182,43514,233
ERCO,"5/15/2018 1 a.m. CDT",39994,40221,40287,291
ERCO,"5/15/2018 2 a.m. CDT",37722,37613,38015,291
ERCO,"5/15/2018 3 a.m. CDT",36200,35747,36397,196
ERCO,"5/15/2018 4 a.m. CDT",35319,34796,35515,195
ERCO,"5/15/2018 5 a.m. CDT",35192,34697,35431,237
ERCO,"5/15/2018 6 a.m. CDT",36665,36046,36864,197
ERCO,"5/15/2018 7 a.m. CDT",39352,38780,39530,177
ERCO,"5/15/2018 8 a.m. CDT",40393,39913,40558,163
ERCO,"5/15/2018 9 a.m. CDT",41737,41330,41886,149
ERCO,"5/15/2018 10 a.m. CDT",43752,43808,43868,114
ERCO,"5/15/2018 11 a.m. CDT",46190,46526,46254,63
ERCO,"5/15/2018 12 p.m. CDT",48813,49371,48717,-98
ERCO,"5/15/2018 1 p.m. CDT",51556,52082,51064,-493
ERCO,"5/15/2018 2 p.m. CDT",54287,54686,53569,-714
ERCO,"5/15/2018 3 p.m. CDT",56560,56795,55781,-779
ERCO,"5/15/2018 4 p.m. CDT",58378,58388,57594,-784
ERCO,"5/15/2018 5 p.m. CDT",59232,59544,58417,-815
ERCO,"5/15/2018 6 p.m. CDT",58422,59429,57728,-695
ERCO,"5/15/2018 7 p.m. CDT",56421,57972,56262,-159
ERCO,"5/15/2018 8 p.m. CDT",54057,55582,54197,140
ERCO,"5/15/2018 9 p.m. CDT",52722,54170,53074,351
ERCO,"5/15/2018 10 p.m. CDT",50395,52169,50684,288
ERCO,"5/15/2018 11 p.m. CDT",46203,47992,46634,430
ERCO,"5/16/2018 12 a.m. CDT",41777,43636,42203,425
ERCO,"5/16/2018 1 a.m. CDT",38437,40815,38699,261
ERCO,"5/16/2018 2 a.m. CDT",36129,38049,36514,383
ERCO,"5/16/2018 3 a.m. CDT",34515,36045,34901,384
ERCO,"5/16/2018 4 a.m. CDT",33640,34968,34026,384
ERCO,"5/16/2018 5 a.m. CDT",33641,34757,34027,384
ERCO,"5/16/2018 6 a.m. CDT",35010,35992,35393,382
ERCO,"5/16/2018 7 a.m. CDT",37550,38566,37820,269
ERCO,"5/16/2018 8 a.m. CDT",38710,39535,38919,209
ERCO,"5/16/2018 9 a.m. CDT",40427,41106,40573,146
ERCO,"5/16/2018 10 a.m. CDT",43032,43875,43252,216
ERCO,"5/16/2018 11 a.m. CDT",45913,46851,46114,200
ERCO,"5/16/2018 12 p.m. CDT",48809,49995,48736,-73
ERCO,"5/16/2018 1 p.m. CDT",51987,53056,51342,-645
ERCO,"5/16/2018 2 p.m. CDT",55268,56194,54458,-810
ERCO,"5/16/2018 3 p.m. CDT",57972,58797,57157,-816
ERCO,"5/16/2018 4 p.m. CDT",59842,60734,59027,-816
ERCO,"5/16/2018 5 p.m. CDT",61177,62133,60361,-816
ERCO,"5/16/2018 6 p.m. CDT",61515,62202,60699,-816
ERCO,"5/16/2018 7 p.m. CDT",60397,60631,59586,-812
ERCO,"5/16/2018 8 p.m. CDT",57809,57921,57235,-574
ERCO,"5/16/2018 9 p.m. CDT",55527,56072,54973,-555
ERCO,"5/16/2018 10 p.m. CDT",52957,53733,52913,-44
ERCO,"5/16/2018 11 p.m. CDT",48330,49409,48367,37
ERCO,"5/17/2018 12 a.m. CDT",43642,44796,43948,305
ERCO,"5/17/2018 1 a.m. CDT",39875,40883,40175,299
ERCO,"5/17/2018 2 a.m. CDT",37324,38160,37649,323
ERCO,"5/17/2018 3 a.m. CDT",35506,36263,35928,421
ERCO,"5/17/2018 4 a.m. CDT",34411,35108,34783,371
ERCO,"5/17/2018 5 a.m. CDT",34331,34779,34755,422
ERCO,"5/17/2018 6 a.m. CDT",35594,35948,35987,392
ERCO,"5/17/2018 7 a.m. CDT",38006,38375,38309,302
ERCO,"5/17/2018 8 a.m. CDT",39328,39369,39591,262
ERCO,"5/17/2018 9 a.m. CDT",41396,41244,41579,181
ERCO,"5/17/2018 10 a.m. CDT",44296,44354,44558,260
ERCO,"5/17/2018 11 a.m. CDT",47501,47765,47708,206
ERCO,"5/17/2018 12 p.m. CDT",50876,51234,50546,-331
ERCO,"5/17/2018 1 p.m. CDT",54146,54669,53528,-616
ERCO,"5/17/2018 2 p.m. CDT",57378,58076,56597,-782
ERCO,"5/17/2018 3 p.m. CDT",60092,60819,59307,-782
ERCO,"5/17/2018 4 p.m. CDT",62210,62843,61473,-737
ERCO,"5/17/2018 5 p.m. CDT",63681,64208,63070,-611
ERCO,"5/17/2018 6 p.m. CDT",63626,64056,62903,-724
ERCO,"5/17/2018 7 p.m. CDT",61914,62242,61405,-509
