"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/9/2020 6 a.m. CDT",44360,44445,44202,-158
ERCO,"7/9/2020 7 a.m. CDT",45149,45934,44826,-323
ERCO,"7/9/2020 8 a.m. CDT",46224,47238,45823,-401
ERCO,"7/9/2020 9 a.m. CDT",48964,49562,48851,-114
ERCO,"7/9/2020 10 a.m. CDT",52692,52780,52811,119
ERCO,"7/9/2020 11 a.m. CDT",56552,56621,56676,125
ERCO,"7/9/2020 12 p.m. CDT",60439,60125,60541,101
ERCO,"7/9/2020 1 p.m. CDT",63909,63459,63955,46
ERCO,"7/9/2020 2 p.m. CDT",66935,66442,66739,-197
ERCO,"7/9/2020 3 p.m. CDT",69106,69140,68886,-220
ERCO,"7/9/2020 4 p.m. CDT",69907,70384,69224,-683
ERCO,"7/9/2020 5 p.m. CDT",70302,71101,69634,-668
ERCO,"7/9/2020 6 p.m. CDT",70046,70743,69848,-198
ERCO,"7/9/2020 7 p.m. CDT",68893,69278,68744,-149
ERCO,"7/9/2020 8 p.m. CDT",66620,67298,66510,-110
ERCO,"7/9/2020 9 p.m. CDT",63882,64563,63805,-77
ERCO,"7/9/2020 10 p.m. CDT",61804,62247,61795,-9
ERCO,"7/9/2020 11 p.m. CDT",57940,58509,57946,6
ERCO,"7/10/2020 12 a.m. CDT",53964,54266,53970,6
ERCO,"7/10/2020 1 a.m. CDT",50320,50398,50310,-10
ERCO,"7/10/2020 2 a.m. CDT",47490,47565,47496,6
ERCO,"7/10/2020 3 a.m. CDT",45338,45516,45329,-10
ERCO,"7/10/2020 4 a.m. CDT",43918,44138,43908,-10
ERCO,"7/10/2020 5 a.m. CDT",43288,43611,43278,-10
ERCO,"7/10/2020 6 a.m. CDT",43595,44021,43583,-12
ERCO,"7/10/2020 7 a.m. CDT",44075,44952,43857,-218
ERCO,"7/10/2020 8 a.m. CDT",45056,45977,44750,-306
ERCO,"7/10/2020 9 a.m. CDT",48066,48533,47856,-210
ERCO,"7/10/2020 10 a.m. CDT",51861,52008,51783,-78
ERCO,"7/10/2020 11 a.m. CDT",56043,55911,55967,-76
ERCO,"7/10/2020 12 p.m. CDT",60193,59976,60051,-143
ERCO,"7/10/2020 1 p.m. CDT",64074,63642,63862,-213
ERCO,"7/10/2020 2 p.m. CDT",67413,66987,66745,-668
ERCO,"7/10/2020 3 p.m. CDT",69763,69635,68994,-769
ERCO,"7/10/2020 4 p.m. CDT",70681,71202,70011,-670
ERCO,"7/10/2020 5 p.m. CDT",71030,71873,70453,-577
ERCO,"7/10/2020 6 p.m. CDT",70548,71555,69852,-696
ERCO,"7/10/2020 7 p.m. CDT",69197,70022,68530,-667
ERCO,"7/10/2020 8 p.m. CDT",66914,67479,66741,-173
ERCO,"7/10/2020 9 p.m. CDT",64092,64621,63934,-158
ERCO,"7/10/2020 10 p.m. CDT",61821,62527,61712,-109
ERCO,"7/10/2020 11 p.m. CDT",58299,58848,58294,-5
ERCO,"7/11/2020 12 a.m. CDT",54411,54901,54411,0
ERCO,"7/11/2020 1 a.m. CDT",50694,50364,50575,-119
ERCO,"7/11/2020 2 a.m. CDT",47720,47279,47560,-160
ERCO,"7/11/2020 3 a.m. CDT",45425,45020,45344,-80
ERCO,"7/11/2020 4 a.m. CDT",43766,43228,43686,-80
ERCO,"7/11/2020 5 a.m. CDT",42707,42061,42507,-201
ERCO,"7/11/2020 6 a.m. CDT",42315,41562,41965,-349
ERCO,"7/11/2020 7 a.m. CDT",41996,41293,41772,-224
ERCO,"7/11/2020 8 a.m. CDT",42452,41845,42256,-196
ERCO,"7/11/2020 9 a.m. CDT",45400,44452,45250,-150
ERCO,"7/11/2020 10 a.m. CDT",49749,47971,49714,-34
ERCO,"7/11/2020 11 a.m. CDT",54247,52600,54238,-9
ERCO,"7/11/2020 12 p.m. CDT",58804,57578,58828,24
ERCO,"7/11/2020 1 p.m. CDT",62796,62139,62403,-393
ERCO,"7/11/2020 2 p.m. CDT",66022,65512,65854,-168
ERCO,"7/11/2020 3 p.m. CDT",68461,68621,68180,-281
ERCO,"7/11/2020 4 p.m. CDT",70167,70908,69935,-233
ERCO,"7/11/2020 5 p.m. CDT",71004,71649,70620,-384
ERCO,"7/11/2020 6 p.m. CDT",71093,71722,70787,-305
ERCO,"7/11/2020 7 p.m. CDT",70445,70919,70130,-315
ERCO,"7/11/2020 8 p.m. CDT",68412,68454,68033,-379
ERCO,"7/11/2020 9 p.m. CDT",65302,65413,64850,-451
ERCO,"7/11/2020 10 p.m. CDT",62813,62941,62696,-117
ERCO,"7/11/2020 11 p.m. CDT",59010,59274,59006,-5
ERCO,"7/12/2020 12 a.m. CDT",55007,55272,55007,0
ERCO,"7/12/2020 1 a.m. CDT",51251,51435,51251,0
ERCO,"7/12/2020 2 a.m. CDT",48212,48510,48212,0
ERCO,"7/12/2020 3 a.m. CDT",45812,46272,45812,0
ERCO,"7/12/2020 4 a.m. CDT",43841,44566,43841,0
ERCO,"7/12/2020 5 a.m. CDT",42055,43439,42055,0
ERCO,"7/12/2020 6 a.m. CDT",41213,42519,41210,-2
ERCO,"7/12/2020 7 a.m. CDT",40476,41718,40331,-144
ERCO,"7/12/2020 8 a.m. CDT",40181,41939,40050,-131
ERCO,"7/12/2020 9 a.m. CDT",42045,45022,41895,-149
ERCO,"7/12/2020 10 a.m. CDT",45870,49079,45659,-211
ERCO,"7/12/2020 11 a.m. CDT",50169,53727,49939,-230
ERCO,"7/12/2020 12 p.m. CDT",54753,58404,54340,-413
ERCO,"7/12/2020 1 p.m. CDT",58999,62707,58643,-356
ERCO,"7/12/2020 2 p.m. CDT",62946,66280,62526,-419
ERCO,"7/12/2020 3 p.m. CDT",65850,68989,65497,-352
ERCO,"7/12/2020 4 p.m. CDT",67913,70858,67454,-459
ERCO,"7/12/2020 5 p.m. CDT",69530,71643,69011,-518
ERCO,"7/12/2020 6 p.m. CDT",70350,71789,69822,-528
ERCO,"7/12/2020 7 p.m. CDT",69819,70863,69066,-753
ERCO,"7/12/2020 8 p.m. CDT",68002,68702,67148,-854
ERCO,"7/12/2020 9 p.m. CDT",65271,65971,64468,-804
ERCO,"7/12/2020 10 p.m. CDT",62994,63723,62747,-247
ERCO,"7/12/2020 11 p.m. CDT",59183,59768,59178,-5
ERCO,"7/13/2020 12 a.m. CDT",55092,55462,55107,16
ERCO,"7/13/2020 1 a.m. CDT",51557,51855,51578,21
ERCO,"7/13/2020 2 a.m. CDT",48885,48730,48824,-61
ERCO,"7/13/2020 3 a.m. CDT",46643,46935,46254,-388
ERCO,"7/13/2020 4 a.m. CDT",45479,45712,45255,-223
ERCO,"7/13/2020 5 a.m. CDT",45009,44963,44900,-109
ERCO,"7/13/2020 6 a.m. CDT",45137,45285,44811,-326
ERCO,"7/13/2020 7 a.m. CDT",45829,45943,45370,-459
ERCO,"7/13/2020 8 a.m. CDT",46756,47298,46439,-318
ERCO,"7/13/2020 9 a.m. CDT",49588,49777,49495,-93
ERCO,"7/13/2020 10 a.m. CDT",53789,53756,53811,21
ERCO,"7/13/2020 11 a.m. CDT",58633,58353,58611,-22
ERCO,"7/13/2020 12 p.m. CDT",63442,62958,63412,-29
ERCO,"7/13/2020 1 p.m. CDT",67833,67036,67274,-560
ERCO,"7/13/2020 2 p.m. CDT",71414,71379,70723,-691
ERCO,"7/13/2020 3 p.m. CDT",73347,73807,72471,-876
ERCO,"7/13/2020 4 p.m. CDT",73864,74723,73219,-645
ERCO,"7/13/2020 5 p.m. CDT",73965,75646,73331,-636
ERCO,"7/13/2020 6 p.m. CDT",73671,75389,73001,-669
ERCO,"7/13/2020 7 p.m. CDT",72679,74084,71806,-873
ERCO,"7/13/2020 8 p.m. CDT",70473,71639,69732,-741
ERCO,"7/13/2020 9 p.m. CDT",67448,68934,66751,-698
ERCO,"7/13/2020 10 p.m. CDT",65057,66239,64853,-204
ERCO,"7/13/2020 11 p.m. CDT",60872,61915,60673,-199
ERCO,"7/14/2020 12 a.m. CDT",56565,57176,56368,-197
ERCO,"7/14/2020 1 a.m. CDT",52705,52899,52544,-161
ERCO,"7/14/2020 2 a.m. CDT",49813,49615,49735,-79
ERCO,"7/14/2020 3 a.m. CDT",47545,47746,47502,-43
ERCO,"7/14/2020 4 a.m. CDT",45840,46212,45787,-53
ERCO,"7/14/2020 5 a.m. CDT",44841,45424,44661,-180
ERCO,"7/14/2020 6 a.m. CDT",44905,45697,44724,-180
ERCO,"7/14/2020 7 a.m. CDT",45354,46688,45356,2
ERCO,"7/14/2020 8 a.m. CDT",46199,47398,46207,7
ERCO,"7/14/2020 9 a.m. CDT",48875,49951,48867,-9
ERCO,"7/14/2020 10 a.m. CDT",52686,53156,52805,120
ERCO,"7/14/2020 11 a.m. CDT",56868,57255,56992,124
ERCO,"7/14/2020 12 p.m. CDT",61168,61486,61292,124
ERCO,"7/14/2020 1 p.m. CDT",65043,65411,65165,123
ERCO,"7/14/2020 2 p.m. CDT",68528,69176,68517,-11
ERCO,"7/14/2020 3 p.m. CDT",71077,71737,70749,-328
ERCO,"7/14/2020 4 p.m. CDT",72481,72733,72314,-167
ERCO,"7/14/2020 5 p.m. CDT",73060,73542,72652,-408
ERCO,"7/14/2020 6 p.m. CDT",72632,73271,72589,-43
ERCO,"7/14/2020 7 p.m. CDT",71124,71984,71113,-11
ERCO,"7/14/2020 8 p.m. CDT",68626,69388,68626,0
ERCO,"7/14/2020 9 p.m. CDT",65721,66957,65741,20
ERCO,"7/14/2020 10 p.m. CDT",63687,64359,63720,33
ERCO,"7/14/2020 11 p.m. CDT",59798,60103,59630,-168
ERCO,"7/15/2020 12 a.m. CDT",55633,55795,55566,-93
ERCO,"7/15/2020 1 a.m. CDT",51959,52727,51980,21
ERCO,"7/15/2020 2 a.m. CDT",49303,49500,49338,35
ERCO,"7/15/2020 3 a.m. CDT",47234,47137,47255,20
ERCO,"7/15/2020 4 a.m. CDT",45643,45767,45664,21
ERCO,"7/15/2020 5 a.m. CDT",44992,45174,45013,20
ERCO,"7/15/2020 6 a.m. CDT",45407,45767,45424,17
ERCO,"7/15/2020 7 a.m. CDT",46280,46685,46281,1
ERCO,"7/15/2020 8 a.m. CDT",46874,47691,46874,1
ERCO,"7/15/2020 9 a.m. CDT",48732,49890,48731,-1
ERCO,"7/15/2020 10 a.m. CDT",51724,52938,51844,121
ERCO,"7/15/2020 11 a.m. CDT",55478,56933,55602,124
ERCO,"7/15/2020 12 p.m. CDT",59586,60771,59711,125
ERCO,"7/15/2020 1 p.m. CDT",63264,63922,63386,123
ERCO,"7/15/2020 2 p.m. CDT",66246,67307,66240,-6
ERCO,"7/15/2020 3 p.m. CDT",68587,69838,68558,-29
ERCO,"7/15/2020 4 p.m. CDT",70401,71378,70014,-386
ERCO,"7/15/2020 5 p.m. CDT",71697,71856,71390,-307
ERCO,"7/15/2020 6 p.m. CDT",71759,71675,71762,4
ERCO,"7/15/2020 7 p.m. CDT",70433,70405,70423,-10
ERCO,"7/15/2020 8 p.m. CDT",67682,68172,67672,-10
ERCO,"7/15/2020 9 p.m. CDT",64646,65410,64640,-6
ERCO,"7/15/2020 10 p.m. CDT",62319,63102,62344,25
ERCO,"7/15/2020 11 p.m. CDT",58288,59253,58328,40
ERCO,"7/16/2020 12 a.m. CDT",54037,55232,54072,36
ERCO,"7/16/2020 1 a.m. CDT",50492,50883,50528,35
ERCO,"7/16/2020 2 a.m. CDT",47796,47791,47812,16
ERCO,"7/16/2020 3 a.m. CDT",45752,45627,45773,21
ERCO,"7/16/2020 4 a.m. CDT",44300,44401,44318,18
ERCO,"7/16/2020 5 a.m. CDT",43688,43910,43497,-191
ERCO,"7/16/2020 6 a.m. CDT",44198,44487,43982,-215
ERCO,"7/16/2020 7 a.m. CDT",45189,45408,45174,-14
ERCO,"7/16/2020 8 a.m. CDT",45831,46373,45821,-10
ERCO,"7/16/2020 9 a.m. CDT",48273,48761,48265,-8
ERCO,"7/16/2020 10 a.m. CDT",52042,51952,52162,121
ERCO,"7/16/2020 11 a.m. CDT",56511,55667,56636,125
ERCO,"7/16/2020 12 p.m. CDT",61045,59675,61170,125
ERCO,"7/16/2020 1 p.m. CDT",65035,63097,65114,79
ERCO,"7/16/2020 2 p.m. CDT",68481,66614,68320,-161
ERCO,"7/16/2020 3 p.m. CDT",70980,68816,70275,-705
ERCO,"7/16/2020 4 p.m. CDT",72671,70296,72149,-521
ERCO,"7/16/2020 5 p.m. CDT",73481,70666,72824,-656
ERCO,"7/16/2020 6 p.m. CDT",73157,70468,73017,-140
ERCO,"7/16/2020 7 p.m. CDT",71445,69009,71378,-67
ERCO,"7/16/2020 8 p.m. CDT",68630,66665,68620,-10
ERCO,"7/16/2020 9 p.m. CDT",65803,64015,65809,5
ERCO,"7/16/2020 10 p.m. CDT",63520,61951,63523,2
ERCO,"7/16/2020 11 p.m. CDT",59850,58188,59661,-189
ERCO,"7/17/2020 12 a.m. CDT",55621,54100,55633,12
ERCO,"7/17/2020 1 a.m. CDT",51805,50775,51655,-150
ERCO,"7/17/2020 2 a.m. CDT",48713,47448,48585,-128
ERCO,"7/17/2020 3 a.m. CDT",46351,45108,46175,-177
ERCO,"7/17/2020 4 a.m. CDT",44669,43877,44431,-238
ERCO,"7/17/2020 5 a.m. CDT",43877,43363,43598,-279
ERCO,"7/17/2020 6 a.m. CDT",44117,43912,43900,-217
ERCO,"7/17/2020 7 a.m. CDT",44723,44792,44708,-15
ERCO,"7/17/2020 8 a.m. CDT",45547,45906,45553,5
ERCO,"7/17/2020 9 a.m. CDT",48483,48408,48475,-8
ERCO,"7/17/2020 10 a.m. CDT",52087,51762,52208,121
ERCO,"7/17/2020 11 a.m. CDT",55868,55738,55993,125
ERCO,"7/17/2020 12 p.m. CDT",59393,59637,59503,110
ERCO,"7/17/2020 1 p.m. CDT",62703,63207,62513,-190
ERCO,"7/17/2020 2 p.m. CDT",65620,66367,65134,-486
