"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"12/4/2020 1 a.m. CST",40406,42088,40754,348
ERCO,"12/4/2020 2 a.m. CST",39996,41778,40219,223
ERCO,"12/4/2020 3 a.m. CST",40091,41757,40115,24
ERCO,"12/4/2020 4 a.m. CST",40751,42065,40774,23
ERCO,"12/4/2020 5 a.m. CST",42125,43448,42149,23
ERCO,"12/4/2020 6 a.m. CST",44835,46307,45076,241
ERCO,"12/4/2020 7 a.m. CST",48431,50309,48729,298
ERCO,"12/4/2020 8 a.m. CST",50139,51905,50190,51
ERCO,"12/4/2020 9 a.m. CST",49337,50183,49396,59
ERCO,"12/4/2020 10 a.m. CST",47355,48093,47424,69
ERCO,"12/4/2020 11 a.m. CST",45428,46051,45693,266
ERCO,"12/4/2020 12 p.m. CST",43612,43980,43967,354
ERCO,"12/4/2020 1 p.m. CST",41904,42040,42031,127
ERCO,"12/4/2020 2 p.m. CST",40532,40835,40636,104
ERCO,"12/4/2020 3 p.m. CST",39505,39850,39607,102
ERCO,"12/4/2020 4 p.m. CST",38959,39442,39038,79
ERCO,"12/4/2020 5 p.m. CST",39334,39852,39342,8
ERCO,"12/4/2020 6 p.m. CST",41594,42140,41542,-52
ERCO,"12/4/2020 7 p.m. CST",43658,43624,43522,-136
ERCO,"12/4/2020 8 p.m. CST",43986,43775,43616,-371
ERCO,"12/4/2020 9 p.m. CST",44166,44003,44096,-70
ERCO,"12/4/2020 10 p.m. CST",43960,43574,44053,93
ERCO,"12/4/2020 11 p.m. CST",42838,42575,42711,-127
ERCO,"12/5/2020 12 a.m. CST",41635,41329,41319,-316
ERCO,"12/5/2020 1 a.m. CST",40782,40479,40586,-197
ERCO,"12/5/2020 2 a.m. CST",40346,39757,40159,-187
ERCO,"12/5/2020 3 a.m. CST",40227,39671,40076,-151
ERCO,"12/5/2020 4 a.m. CST",40443,39643,40410,-33
ERCO,"12/5/2020 5 a.m. CST",41005,40431,40995,-10
ERCO,"12/5/2020 6 a.m. CST",42196,41521,42114,-83
ERCO,"12/5/2020 7 a.m. CST",43758,43243,43314,-444
ERCO,"12/5/2020 8 a.m. CST",45096,44922,44609,-487
ERCO,"12/5/2020 9 a.m. CST",45506,45096,45094,-412
ERCO,"12/5/2020 10 a.m. CST",45173,44312,44727,-446
ERCO,"12/5/2020 11 a.m. CST",44324,43144,44262,-61
ERCO,"12/5/2020 12 p.m. CST",43079,41659,42931,-148
ERCO,"12/5/2020 1 p.m. CST",41764,39902,41501,-263
ERCO,"12/5/2020 2 p.m. CST",40457,39121,40189,-268
ERCO,"12/5/2020 3 p.m. CST",39491,38307,39223,-268
ERCO,"12/5/2020 4 p.m. CST",39028,37668,38784,-244
ERCO,"12/5/2020 5 p.m. CST",39509,38349,39256,-252
ERCO,"12/5/2020 6 p.m. CST",41507,40470,41254,-253
ERCO,"12/5/2020 7 p.m. CST",42526,41737,42245,-280
ERCO,"12/5/2020 8 p.m. CST",42298,41890,42288,-11
ERCO,"12/5/2020 9 p.m. CST",41884,41834,41712,-173
ERCO,"12/5/2020 10 p.m. CST",41065,41530,41061,-5
ERCO,"12/5/2020 11 p.m. CST",39842,40414,39842,0
ERCO,"12/6/2020 12 a.m. CST",38388,39371,38387,0
ERCO,"12/6/2020 1 a.m. CST",37115,38373,37166,51
ERCO,"12/6/2020 2 a.m. CST",36277,37462,36400,123
ERCO,"12/6/2020 3 a.m. CST",35936,36982,36151,215
ERCO,"12/6/2020 4 a.m. CST",35858,36811,35887,29
ERCO,"12/6/2020 5 a.m. CST",36221,37149,36223,2
ERCO,"12/6/2020 6 a.m. CST",37205,38049,37224,18
ERCO,"12/6/2020 7 a.m. CST",38612,39246,38640,28
ERCO,"12/6/2020 8 a.m. CST",39884,40575,39887,3
ERCO,"12/6/2020 9 a.m. CST",40466,41102,40469,3
ERCO,"12/6/2020 10 a.m. CST",40184,40975,40187,3
ERCO,"12/6/2020 11 a.m. CST",39294,40267,39297,3
ERCO,"12/6/2020 12 p.m. CST",38391,39250,38394,3
ERCO,"12/6/2020 1 p.m. CST",37587,38349,37590,3
ERCO,"12/6/2020 2 p.m. CST",36806,37493,36809,3
ERCO,"12/6/2020 3 p.m. CST",36209,36931,36211,3
ERCO,"12/6/2020 4 p.m. CST",35969,36743,35972,3
ERCO,"12/6/2020 5 p.m. CST",36482,37193,36453,-29
ERCO,"12/6/2020 6 p.m. CST",38848,39488,38817,-31
ERCO,"12/6/2020 7 p.m. CST",41190,41475,41139,-51
ERCO,"12/6/2020 8 p.m. CST",41590,41898,41299,-292
ERCO,"12/6/2020 9 p.m. CST",41522,42169,41226,-296
ERCO,"12/6/2020 10 p.m. CST",40817,41673,40794,-23
ERCO,"12/6/2020 11 p.m. CST",39305,40488,39377,72
ERCO,"12/7/2020 12 a.m. CST",37737,38745,37786,49
ERCO,"12/7/2020 1 a.m. CST",36796,37039,36798,2
ERCO,"12/7/2020 2 a.m. CST",36597,36583,36671,74
ERCO,"12/7/2020 3 a.m. CST",36741,36693,36800,60
ERCO,"12/7/2020 4 a.m. CST",37496,37189,37561,65
ERCO,"12/7/2020 5 a.m. CST",39005,38549,39060,54
ERCO,"12/7/2020 6 a.m. CST",41849,41436,41896,47
ERCO,"12/7/2020 7 a.m. CST",45781,45114,45275,-506
ERCO,"12/7/2020 8 a.m. CST",47621,46894,46978,-643
ERCO,"12/7/2020 9 a.m. CST",46620,45916,46268,-353
ERCO,"12/7/2020 10 a.m. CST",44633,44265,44646,12
ERCO,"12/7/2020 11 a.m. CST",42782,42670,42781,0
ERCO,"12/7/2020 12 p.m. CST",41287,41243,41287,0
ERCO,"12/7/2020 1 p.m. CST",39974,39957,39974,0
ERCO,"12/7/2020 2 p.m. CST",39096,39044,39095,0
ERCO,"12/7/2020 3 p.m. CST",38437,38456,38437,0
ERCO,"12/7/2020 4 p.m. CST",38061,38147,38060,0
ERCO,"12/7/2020 5 p.m. CST",38515,38757,38513,-1
ERCO,"12/7/2020 6 p.m. CST",40570,40827,40344,-225
ERCO,"12/7/2020 7 p.m. CST",42646,42534,42316,-330
ERCO,"12/7/2020 8 p.m. CST",42615,42588,42263,-353
ERCO,"12/7/2020 9 p.m. CST",42312,42512,41991,-321
ERCO,"12/7/2020 10 p.m. CST",41381,41630,41137,-244
ERCO,"12/7/2020 11 p.m. CST",39554,39921,39498,-56
ERCO,"12/8/2020 12 a.m. CST",37807,38041,37682,-125
ERCO,"12/8/2020 1 a.m. CST",36688,37085,36705,17
ERCO,"12/8/2020 2 a.m. CST",36400,36750,36422,22
ERCO,"12/8/2020 3 a.m. CST",36540,36716,36581,41
ERCO,"12/8/2020 4 a.m. CST",37099,37058,37140,41
ERCO,"12/8/2020 5 a.m. CST",38477,38971,38518,41
ERCO,"12/8/2020 6 a.m. CST",41272,41283,41311,39
ERCO,"12/8/2020 7 a.m. CST",45046,45066,45006,-41
ERCO,"12/8/2020 8 a.m. CST",46779,46506,46683,-97
ERCO,"12/8/2020 9 a.m. CST",45700,45179,45681,-19
ERCO,"12/8/2020 10 a.m. CST",43495,43108,43645,150
ERCO,"12/8/2020 11 a.m. CST",41593,41312,42027,435
ERCO,"12/8/2020 12 p.m. CST",40007,39834,40173,165
ERCO,"12/8/2020 1 p.m. CST",39036,38662,39044,8
ERCO,"12/8/2020 2 p.m. CST",38511,38288,38515,4
ERCO,"12/8/2020 3 p.m. CST",38213,38059,38217,4
ERCO,"12/8/2020 4 p.m. CST",38117,38027,38120,3
ERCO,"12/8/2020 5 p.m. CST",38389,38193,38335,-54
ERCO,"12/8/2020 6 p.m. CST",39927,39942,39420,-507
ERCO,"12/8/2020 7 p.m. CST",41583,41451,40862,-721
ERCO,"12/8/2020 8 p.m. CST",41285,41225,40859,-426
ERCO,"12/8/2020 9 p.m. CST",40767,41270,40795,28
ERCO,"12/8/2020 10 p.m. CST",39643,40392,39653,10
ERCO,"12/8/2020 11 p.m. CST",37985,38593,38131,146
ERCO,"12/9/2020 12 a.m. CST",36236,37062,36020,-215
ERCO,"12/9/2020 1 a.m. CST",35354,35547,35139,-215
ERCO,"12/9/2020 2 a.m. CST",35051,35250,34909,-142
ERCO,"12/9/2020 3 a.m. CST",35263,34730,35188,-76
ERCO,"12/9/2020 4 a.m. CST",35893,35540,35827,-67
ERCO,"12/9/2020 5 a.m. CST",37258,36675,37299,41
ERCO,"12/9/2020 6 a.m. CST",40033,39297,40218,185
ERCO,"12/9/2020 7 a.m. CST",43740,42577,43907,166
ERCO,"12/9/2020 8 a.m. CST",45541,44223,45423,-118
ERCO,"12/9/2020 9 a.m. CST",44578,43256,44625,47
ERCO,"12/9/2020 10 a.m. CST",42527,41780,42604,77
ERCO,"12/9/2020 11 a.m. CST",40749,40462,40755,6
ERCO,"12/9/2020 12 p.m. CST",39523,39547,39527,3
ERCO,"12/9/2020 1 p.m. CST",38852,38987,38857,5
ERCO,"12/9/2020 2 p.m. CST",38627,38981,38633,5
ERCO,"12/9/2020 3 p.m. CST",38546,38464,38552,6
ERCO,"12/9/2020 4 p.m. CST",38716,38800,38722,5
ERCO,"12/9/2020 5 p.m. CST",38906,39435,38910,4
ERCO,"12/9/2020 6 p.m. CST",40001,40282,39961,-40
ERCO,"12/9/2020 7 p.m. CST",41409,41754,41360,-49
ERCO,"12/9/2020 8 p.m. CST",41004,41095,40955,-49
ERCO,"12/9/2020 9 p.m. CST",40354,40569,40353,-2
ERCO,"12/9/2020 10 p.m. CST",39158,39345,39158,0
ERCO,"12/9/2020 11 p.m. CST",37335,37283,37374,39
ERCO,"12/10/2020 12 a.m. CST",35414,35283,35562,148
ERCO,"12/10/2020 1 a.m. CST",34044,33739,34048,3
ERCO,"12/10/2020 2 a.m. CST",33500,32954,33452,-48
ERCO,"12/10/2020 3 a.m. CST",33470,32503,33421,-50
ERCO,"12/10/2020 4 a.m. CST",33889,32679,33871,-18
ERCO,"12/10/2020 5 a.m. CST",35016,33718,35066,50
ERCO,"12/10/2020 6 a.m. CST",37411,36154,37410,0
ERCO,"12/10/2020 7 a.m. CST",40995,40356,41121,127
ERCO,"12/10/2020 8 a.m. CST",42671,41792,42783,112
ERCO,"12/10/2020 9 a.m. CST",42177,40757,42181,4
ERCO,"12/10/2020 10 a.m. CST",40873,39679,40923,50
ERCO,"12/10/2020 11 a.m. CST",39873,39107,39997,124
ERCO,"12/10/2020 12 p.m. CST",39298,38838,39355,57
ERCO,"12/10/2020 1 p.m. CST",39083,39118,39088,5
ERCO,"12/10/2020 2 p.m. CST",39219,39563,39224,5
ERCO,"12/10/2020 3 p.m. CST",39378,39722,39405,27
ERCO,"12/10/2020 4 p.m. CST",39336,39670,39406,75
ERCO,"12/10/2020 5 p.m. CST",39425,39563,39529,103
ERCO,"12/10/2020 6 p.m. CST",40475,40764,40545,70
ERCO,"12/10/2020 7 p.m. CST",41771,42154,41846,74
ERCO,"12/10/2020 8 p.m. CST",41212,41459,41307,95
ERCO,"12/10/2020 9 p.m. CST",40357,40692,40408,51
ERCO,"12/10/2020 10 p.m. CST",38930,39057,38981,51
ERCO,"12/10/2020 11 p.m. CST",36787,36584,36790,3
ERCO,"12/11/2020 12 a.m. CST",34548,34178,34550,3
ERCO,"12/11/2020 1 a.m. CST",32782,32529,32803,21
ERCO,"12/11/2020 2 a.m. CST",31702,31533,31560,-142
ERCO,"12/11/2020 3 a.m. CST",31102,30943,30976,-125
ERCO,"12/11/2020 4 a.m. CST",30887,30609,30740,-147
ERCO,"12/11/2020 5 a.m. CST",31354,31149,31110,-244
ERCO,"12/11/2020 6 a.m. CST",32933,32961,32898,-34
ERCO,"12/11/2020 7 a.m. CST",35396,36141,35465,69
ERCO,"12/11/2020 8 a.m. CST",36992,37766,37063,72
ERCO,"12/11/2020 9 a.m. CST",37942,37571,38019,77
ERCO,"12/11/2020 10 a.m. CST",38875,37972,38953,78
ERCO,"12/11/2020 11 a.m. CST",39502,38331,39506,4
ERCO,"12/11/2020 12 p.m. CST",39862,38308,39887,25
ERCO,"12/11/2020 1 p.m. CST",39858,38362,39953,95
ERCO,"12/11/2020 2 p.m. CST",39825,38524,39919,94
ERCO,"12/11/2020 3 p.m. CST",39673,38570,39677,4
ERCO,"12/11/2020 4 p.m. CST",39541,38510,39545,4
ERCO,"12/11/2020 5 p.m. CST",39580,38674,39583,3
ERCO,"12/11/2020 6 p.m. CST",40497,39989,40482,-15
ERCO,"12/11/2020 7 p.m. CST",41238,41491,41045,-194
ERCO,"12/11/2020 8 p.m. CST",40510,40496,40361,-149
ERCO,"12/11/2020 9 p.m. CST",39853,39563,39847,-7
ERCO,"12/11/2020 10 p.m. CST",38992,38034,38992,0
ERCO,"12/11/2020 11 p.m. CST",37588,36502,37647,59
ERCO,"12/12/2020 12 a.m. CST",35863,34753,35752,-112
ERCO,"12/12/2020 1 a.m. CST",34233,33732,34065,-169
ERCO,"12/12/2020 2 a.m. CST",33271,32872,33097,-173
ERCO,"12/12/2020 3 a.m. CST",32782,32623,32726,-55
ERCO,"12/12/2020 4 a.m. CST",32792,32555,32785,-7
ERCO,"12/12/2020 5 a.m. CST",33187,33006,33225,38
ERCO,"12/12/2020 6 a.m. CST",34270,34123,34362,92
ERCO,"12/12/2020 7 a.m. CST",35954,35750,35945,-9
ERCO,"12/12/2020 8 a.m. CST",37555,37322,37556,1
ERCO,"12/12/2020 9 a.m. CST",38753,38250,38774,21
ERCO,"12/12/2020 10 a.m. CST",39267,38733,39261,-5
ERCO,"12/12/2020 11 a.m. CST",39295,38603,39246,-49
ERCO,"12/12/2020 12 p.m. CST",38833,38260,38832,-2
ERCO,"12/12/2020 1 p.m. CST",38222,37766,38222,0
ERCO,"12/12/2020 2 p.m. CST",37511,37169,37511,0
ERCO,"12/12/2020 3 p.m. CST",36975,36751,36975,0
ERCO,"12/12/2020 4 p.m. CST",36763,36519,36764,0
ERCO,"12/12/2020 5 p.m. CST",37048,36787,37048,0
ERCO,"12/12/2020 6 p.m. CST",38966,38344,38966,0
ERCO,"12/12/2020 7 p.m. CST",40742,39847,40742,0
ERCO,"12/12/2020 8 p.m. CST",40941,39773,40981,40
ERCO,"12/12/2020 9 p.m. CST",40874,39501,40891,17
ERCO,"12/12/2020 10 p.m. CST",40318,38809,40334,16
ERCO,"12/12/2020 11 p.m. CST",39180,37762,39235,56
ERCO,"12/13/2020 12 a.m. CST",37642,36506,37660,17
ERCO,"12/13/2020 1 a.m. CST",36209,36008,36289,80
ERCO,"12/13/2020 2 a.m. CST",35327,34943,35407,80
ERCO,"12/13/2020 3 a.m. CST",34660,34397,34721,61
ERCO,"12/13/2020 4 a.m. CST",34270,34166,34321,51
ERCO,"12/13/2020 5 a.m. CST",34221,34143,34222,1
ERCO,"12/13/2020 6 a.m. CST",34737,34386,34712,-25
ERCO,"12/13/2020 7 a.m. CST",35651,35462,35651,0
ERCO,"12/13/2020 8 a.m. CST",36757,36878,36757,0
ERCO,"12/13/2020 9 a.m. CST",38415,37551,38415,0
ERCO,"12/13/2020 10 a.m. CST",40440,38838,40440,0
ERCO,"12/13/2020 11 a.m. CST",41813,39592,41835,22
ERCO,"12/13/2020 12 p.m. CST",42655,39680,42710,54
ERCO,"12/13/2020 1 p.m. CST",43024,39729,43119,95
ERCO,"12/13/2020 2 p.m. CST",42881,39695,42915,34
ERCO,"12/13/2020 3 p.m. CST",42816,39826,42825,9
ERCO,"12/13/2020 4 p.m. CST",42899,40151,43033,134
ERCO,"12/13/2020 5 p.m. CST",43355,40573,43440,85
ERCO,"12/13/2020 6 p.m. CST",45386,43093,45503,117
ERCO,"12/13/2020 7 p.m. CST",47049,44647,46967,-83
ERCO,"12/13/2020 8 p.m. CST",47166,45010,46697,-469
ERCO,"12/13/2020 9 p.m. CST",47024,44740,46635,-388
ERCO,"12/13/2020 10 p.m. CST",46059,44134,45656,-403
ERCO,"12/13/2020 11 p.m. CST",44178,42303,43993,-185
ERCO,"12/14/2020 12 a.m. CST",42327,40722,42356,30
ERCO,"12/14/2020 1 a.m. CST",41028,41032,41074,46
ERCO,"12/14/2020 2 a.m. CST",40437,40465,40465,28
ERCO,"12/14/2020 3 a.m. CST",40332,40456,40334,2
ERCO,"12/14/2020 4 a.m. CST",40761,41229,40763,2
ERCO,"12/14/2020 5 a.m. CST",42075,42938,42077,2
ERCO,"12/14/2020 6 a.m. CST",44835,45995,44819,-16
ERCO,"12/14/2020 7 a.m. CST",48750,50236,48172,-578
ERCO,"12/14/2020 8 a.m. CST",51126,52029,50276,-849
ERCO,"12/14/2020 9 a.m. CST",50988,51257,50569,-418
ERCO,"12/14/2020 10 a.m. CST",49752,49954,49741,-11
ERCO,"12/14/2020 11 a.m. CST",48347,48354,48471,124
ERCO,"12/14/2020 12 p.m. CST",46764,46450,46899,136
ERCO,"12/14/2020 1 p.m. CST",45082,44610,45089,7
ERCO,"12/14/2020 2 p.m. CST",43479,42851,43492,13
ERCO,"12/14/2020 3 p.m. CST",42261,41601,42286,25
ERCO,"12/14/2020 4 p.m. CST",41637,41074,41674,38
ERCO,"12/14/2020 5 p.m. CST",42396,41922,42472,76
ERCO,"12/14/2020 6 p.m. CST",45474,44693,45541,67
ERCO,"12/14/2020 7 p.m. CST",48431,47691,48558,126
ERCO,"12/14/2020 8 p.m. CST",49003,48336,49103,100
ERCO,"12/14/2020 9 p.m. CST",49016,48434,49160,145
ERCO,"12/14/2020 10 p.m. CST",47990,47628,48080,90
ERCO,"12/14/2020 11 p.m. CST",45826,45482,45905,79
ERCO,"12/15/2020 12 a.m. CST",43808,43317,43886,78
ERCO,"12/15/2020 1 a.m. CST",42390,43507,42396,6
ERCO,"12/15/2020 2 a.m. CST",41617,42755,41620,4
ERCO,"12/15/2020 3 a.m. CST",41377,42404,41381,4
ERCO,"12/15/2020 4 a.m. CST",41613,42351,41617,4
ERCO,"12/15/2020 5 a.m. CST",42504,43558,42507,3
ERCO,"12/15/2020 6 a.m. CST",44446,46130,44445,-1
ERCO,"12/15/2020 7 a.m. CST",47538,49542,47175,-363
ERCO,"12/15/2020 8 a.m. CST",48934,50647,48545,-389
ERCO,"12/15/2020 9 a.m. CST",49125,49618,48935,-189
ERCO,"12/15/2020 10 a.m. CST",48931,48725,48928,-3
ERCO,"12/15/2020 11 a.m. CST",48702,47646,48703,1
ERCO,"12/15/2020 12 p.m. CST",48042,45995,48063,21
ERCO,"12/15/2020 1 p.m. CST",46948,44714,47008,60
ERCO,"12/15/2020 2 p.m. CST",46163,43697,46233,70
ERCO,"12/15/2020 3 p.m. CST",45479,43163,45571,91
ERCO,"12/15/2020 4 p.m. CST",45156,42557,45230,74
ERCO,"12/15/2020 5 p.m. CST",45429,43498,45504,74
ERCO,"12/15/2020 6 p.m. CST",47276,45579,47301,25
ERCO,"12/15/2020 7 p.m. CST",48775,47340,48849,75
ERCO,"12/15/2020 8 p.m. CST",48523,47844,48623,100
ERCO,"12/15/2020 9 p.m. CST",47668,47551,47769,100
ERCO,"12/15/2020 10 p.m. CST",46144,46664,46244,100
ERCO,"12/15/2020 11 p.m. CST",43800,44414,43901,101
ERCO,"12/16/2020 12 a.m. CST",41790,42571,41942,151
ERCO,"12/16/2020 1 a.m. CST",40487,41653,40786,298
ERCO,"12/16/2020 2 a.m. CST",40095,41198,40300,205
ERCO,"12/16/2020 3 a.m. CST",40180,41392,40326,146
ERCO,"12/16/2020 4 a.m. CST",40866,41730,40943,78
ERCO,"12/16/2020 5 a.m. CST",42368,43369,42423,55
ERCO,"12/16/2020 6 a.m. CST",45309,45970,45526,217
ERCO,"12/16/2020 7 a.m. CST",49310,50436,49360,49
ERCO,"12/16/2020 8 a.m. CST",51667,52130,51684,17
ERCO,"12/16/2020 9 a.m. CST",51432,51535,51555,122
ERCO,"12/16/2020 10 a.m. CST",50532,50402,50684,151
ERCO,"12/16/2020 11 a.m. CST",49438,49069,49574,135
ERCO,"12/16/2020 12 p.m. CST",47867,47022,47979,112
ERCO,"12/16/2020 1 p.m. CST",46061,45395,46254,193
ERCO,"12/16/2020 2 p.m. CST",44277,43805,44503,225
ERCO,"12/16/2020 3 p.m. CST",42823,42710,43035,211
ERCO,"12/16/2020 4 p.m. CST",42165,41882,42342,177
ERCO,"12/16/2020 5 p.m. CST",42780,43092,42920,140
ERCO,"12/16/2020 6 p.m. CST",45832,45604,45489,-343
ERCO,"12/16/2020 7 p.m. CST",48901,48256,48589,-311
ERCO,"12/16/2020 8 p.m. CST",49571,48927,49369,-202
ERCO,"12/16/2020 9 p.m. CST",49859,49385,49487,-373
ERCO,"12/16/2020 10 p.m. CST",49280,48547,48959,-320
ERCO,"12/16/2020 11 p.m. CST",47575,46418,47350,-224
ERCO,"12/17/2020 12 a.m. CST",45934,44977,45689,-245
ERCO,"12/17/2020 1 a.m. CST",45027,44110,45020,-7
ERCO,"12/17/2020 2 a.m. CST",44798,43852,44798,0
ERCO,"12/17/2020 3 a.m. CST",45094,43868,45095,0
ERCO,"12/17/2020 4 a.m. CST",45908,44737,45956,48
ERCO,"12/17/2020 5 a.m. CST",47503,46093,47515,13
ERCO,"12/17/2020 6 a.m. CST",50277,48911,50274,-4
ERCO,"12/17/2020 7 a.m. CST",54063,52325,53689,-374
ERCO,"12/17/2020 8 a.m. CST",55794,53583,55465,-329
ERCO,"12/17/2020 9 a.m. CST",54207,51849,54174,-33
ERCO,"12/17/2020 10 a.m. CST",51098,49332,51189,90
ERCO,"12/17/2020 11 a.m. CST",48096,46955,48328,231
ERCO,"12/17/2020 12 p.m. CST",45334,44745,45463,129
ERCO,"12/17/2020 1 p.m. CST",43055,42772,43067,12
ERCO,"12/17/2020 2 p.m. CST",41546,41355,41550,4
ERCO,"12/17/2020 3 p.m. CST",40363,40479,40366,3
ERCO,"12/17/2020 4 p.m. CST",39724,39621,39726,2
ERCO,"12/17/2020 5 p.m. CST",40080,40905,40080,0
ERCO,"12/17/2020 6 p.m. CST",42398,43356,42127,-271
ERCO,"12/17/2020 7 p.m. CST",45011,45111,44652,-359
ERCO,"12/17/2020 8 p.m. CST",45636,45223,45361,-275
ERCO,"12/17/2020 9 p.m. CST",45860,45794,45882,22
ERCO,"12/17/2020 10 p.m. CST",45376,45208,45234,-142
ERCO,"12/17/2020 11 p.m. CST",43669,43644,43470,-199
ERCO,"12/18/2020 12 a.m. CST",42069,41846,41946,-123
ERCO,"12/18/2020 1 a.m. CST",40921,40639,40746,-175
ERCO,"12/18/2020 2 a.m. CST",40565,40035,40422,-143
ERCO,"12/18/2020 3 a.m. CST",40548,39854,40463,-85
ERCO,"12/18/2020 4 a.m. CST",40934,40161,41026,92
ERCO,"12/18/2020 5 a.m. CST",42230,41300,42365,136
ERCO,"12/18/2020 6 a.m. CST",44575,43724,44710,136
ERCO,"12/18/2020 7 a.m. CST",47734,46892,47849,115
