"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"12/3/2018 3 a.m. CST",30028,30061,29810,-219
ERCO,"12/3/2018 4 a.m. CST",30235,30300,30017,-219
ERCO,"12/3/2018 5 a.m. CST",31304,31464,31087,-217
ERCO,"12/3/2018 6 a.m. CST",33960,34184,33831,-128
ERCO,"12/3/2018 7 a.m. CST",38240,38213,38025,-215
ERCO,"12/3/2018 8 a.m. CST",39570,39889,39435,-135
ERCO,"12/3/2018 9 a.m. CST",39191,39180,39060,-132
ERCO,"12/3/2018 10 a.m. CST",38856,38915,38852,-4
ERCO,"12/3/2018 11 a.m. CST",38467,38804,38405,-62
ERCO,"12/3/2018 12 p.m. CST",37969,38294,37968,-2
ERCO,"12/3/2018 1 p.m. CST",37370,37573,37369,0
ERCO,"12/3/2018 2 p.m. CST",37104,37474,37104,0
ERCO,"12/3/2018 3 p.m. CST",36812,37109,36813,1
ERCO,"12/3/2018 4 p.m. CST",36728,36728,36803,
ERCO,"12/3/2018 5 p.m. CST",37193,37040,37412,220
ERCO,"12/3/2018 6 p.m. CST",39549,39497,39772,222
ERCO,"12/3/2018 7 p.m. CST",41689,41548,41827,138
ERCO,"12/3/2018 8 p.m. CST",41971,41762,42213,242
ERCO,"12/3/2018 9 p.m. CST",41690,41475,41969,279
ERCO,"12/3/2018 10 p.m. CST",40490,40371,40714,224
ERCO,"12/3/2018 11 p.m. CST",38424,38488,38647,222
ERCO,"12/4/2018 12 a.m. CST",36301,36736,36439,138
ERCO,"12/4/2018 1 a.m. CST",35096,35929,35232,136
ERCO,"12/4/2018 2 a.m. CST",34809,35188,34944,135
ERCO,"12/4/2018 3 a.m. CST",34978,35376,35029,52
ERCO,"12/4/2018 4 a.m. CST",35522,35692,35571,50
ERCO,"12/4/2018 5 a.m. CST",37005,37425,37054,50
ERCO,"12/4/2018 6 a.m. CST",40327,40500,40376,49
ERCO,"12/4/2018 7 a.m. CST",44958,45369,44983,25
ERCO,"12/4/2018 8 a.m. CST",46148,46878,46181,34
ERCO,"12/4/2018 9 a.m. CST",44838,45525,44963,125
ERCO,"12/4/2018 10 a.m. CST",43608,43994,43796,188
ERCO,"12/4/2018 11 a.m. CST",42145,42939,42368,223
ERCO,"12/4/2018 12 p.m. CST",40613,41425,40837,224
ERCO,"12/4/2018 1 p.m. CST",39331,39958,39552,221
ERCO,"12/4/2018 2 p.m. CST",38423,39084,38563,140
ERCO,"12/4/2018 3 p.m. CST",37773,38288,37961,188
ERCO,"12/4/2018 4 p.m. CST",37676,38029,37899,223
ERCO,"12/4/2018 5 p.m. CST",38639,38344,38863,224
ERCO,"12/4/2018 6 p.m. CST",41239,41802,41499,260
ERCO,"12/4/2018 7 p.m. CST",43417,44327,43569,152
ERCO,"12/4/2018 8 p.m. CST",43689,44809,43869,180
ERCO,"12/4/2018 9 p.m. CST",43546,44786,43758,213
ERCO,"12/4/2018 10 p.m. CST",42286,43674,42398,112
ERCO,"12/4/2018 11 p.m. CST",40033,41255,40059,26
ERCO,"12/5/2018 12 a.m. CST",37931,38688,37956,24
ERCO,"12/5/2018 1 a.m. CST",36766,37556,36712,-54
ERCO,"12/5/2018 2 a.m. CST",36342,36674,36131,-211
ERCO,"12/5/2018 3 a.m. CST",36524,36799,36485,-39
ERCO,"12/5/2018 4 a.m. CST",37124,36850,37126,3
ERCO,"12/5/2018 5 a.m. CST",38674,37617,38807,132
ERCO,"12/5/2018 6 a.m. CST",41866,40269,42073,207
ERCO,"12/5/2018 7 a.m. CST",46311,43863,46434,123
ERCO,"12/5/2018 8 a.m. CST",47364,44993,47478,114
ERCO,"12/5/2018 9 a.m. CST",45804,44018,45968,164
ERCO,"12/5/2018 10 a.m. CST",44133,43239,44384,251
ERCO,"12/5/2018 11 a.m. CST",42674,41726,43058,384
ERCO,"12/5/2018 12 p.m. CST",41203,41096,41407,205
ERCO,"12/5/2018 1 p.m. CST",39894,39488,40080,186
ERCO,"12/5/2018 2 p.m. CST",38985,38790,39068,82
ERCO,"12/5/2018 3 p.m. CST",38303,37680,38388,85
ERCO,"12/5/2018 4 p.m. CST",38044,37867,38174,130
ERCO,"12/5/2018 5 p.m. CST",39033,38548,39166,133
ERCO,"12/5/2018 6 p.m. CST",41770,41436,41623,-148
ERCO,"12/5/2018 7 p.m. CST",43832,43366,43614,-218
ERCO,"12/5/2018 8 p.m. CST",43949,43129,43814,-135
ERCO,"12/5/2018 9 p.m. CST",43686,42677,43760,74
ERCO,"12/5/2018 10 p.m. CST",42361,41478,42364,3
ERCO,"12/5/2018 11 p.m. CST",39820,39313,39685,-136
ERCO,"12/6/2018 12 a.m. CST",37262,37123,37261,-1
ERCO,"12/6/2018 1 a.m. CST",35605,35390,35674,69
ERCO,"12/6/2018 2 a.m. CST",34646,34301,34680,34
ERCO,"12/6/2018 3 a.m. CST",34079,33621,34079,1
ERCO,"12/6/2018 4 a.m. CST",33958,33459,33958,1
ERCO,"12/6/2018 5 a.m. CST",34644,34297,34644,1
ERCO,"12/6/2018 6 a.m. CST",36769,36646,36787,19
ERCO,"12/6/2018 7 a.m. CST",40342,40251,40394,53
ERCO,"12/6/2018 8 a.m. CST",41269,41418,41159,-110
ERCO,"12/6/2018 9 a.m. CST",40700,40690,40694,-7
ERCO,"12/6/2018 10 a.m. CST",40596,40392,40796,200
ERCO,"12/6/2018 11 a.m. CST",40541,40101,40612,71
ERCO,"12/6/2018 12 p.m. CST",40326,39681,40389,63
ERCO,"12/6/2018 1 p.m. CST",40032,39243,40048,16
ERCO,"12/6/2018 2 p.m. CST",39888,38835,39914,26
ERCO,"12/6/2018 3 p.m. CST",39660,38673,39678,17
ERCO,"12/6/2018 4 p.m. CST",39573,38574,39686,112
ERCO,"12/6/2018 5 p.m. CST",40149,38926,40165,15
ERCO,"12/6/2018 6 p.m. CST",41802,40779,41766,-36
ERCO,"12/6/2018 7 p.m. CST",42533,42430,42461,-73
ERCO,"12/6/2018 8 p.m. CST",42176,41855,42199,23
ERCO,"12/6/2018 9 p.m. CST",41515,41219,41495,-21
ERCO,"12/6/2018 10 p.m. CST",40090,39951,40185,94
ERCO,"12/6/2018 11 p.m. CST",37595,37552,37818,222
ERCO,"12/7/2018 12 a.m. CST",35169,35305,35448,278
ERCO,"12/7/2018 1 a.m. CST",33464,34024,33699,234
ERCO,"12/7/2018 2 a.m. CST",32530,33064,32692,162
ERCO,"12/7/2018 3 a.m. CST",32054,32475,32140,86
ERCO,"12/7/2018 4 a.m. CST",32127,32196,32190,62
ERCO,"12/7/2018 5 a.m. CST",32972,32827,33033,61
ERCO,"12/7/2018 6 a.m. CST",35186,34883,35263,76
ERCO,"12/7/2018 7 a.m. CST",38906,38736,38906,0
ERCO,"12/7/2018 8 a.m. CST",40550,39824,40555,5
ERCO,"12/7/2018 9 a.m. CST",40820,39684,40972,152
ERCO,"12/7/2018 10 a.m. CST",41504,40314,41426,-78
ERCO,"12/7/2018 11 a.m. CST",42107,41006,42123,16
ERCO,"12/7/2018 12 p.m. CST",42336,40995,42474,138
ERCO,"12/7/2018 1 p.m. CST",42465,41012,42642,176
ERCO,"12/7/2018 2 p.m. CST",42653,40607,42877,224
ERCO,"12/7/2018 3 p.m. CST",42683,40310,42835,152
ERCO,"12/7/2018 4 p.m. CST",42842,40439,42912,70
ERCO,"12/7/2018 5 p.m. CST",43678,40694,43758,80
ERCO,"12/7/2018 6 p.m. CST",45103,42225,45154,51
ERCO,"12/7/2018 7 p.m. CST",45251,43263,45253,2
ERCO,"12/7/2018 8 p.m. CST",44416,42679,44492,76
ERCO,"12/7/2018 9 p.m. CST",43574,41828,43674,100
ERCO,"12/7/2018 10 p.m. CST",42411,40331,42526,115
ERCO,"12/7/2018 11 p.m. CST",40430,38761,40680,250
ERCO,"12/8/2018 12 a.m. CST",38415,36948,38770,355
ERCO,"12/8/2018 1 a.m. CST",36762,36945,36857,95
ERCO,"12/8/2018 2 a.m. CST",35855,36083,36073,219
ERCO,"12/8/2018 3 a.m. CST",35442,35504,35582,140
ERCO,"12/8/2018 4 a.m. CST",35372,35325,35476,104
ERCO,"12/8/2018 5 a.m. CST",35821,35809,35829,8
ERCO,"12/8/2018 6 a.m. CST",36991,36811,36995,4
ERCO,"12/8/2018 7 a.m. CST",38735,38766,38666,-69
ERCO,"12/8/2018 8 a.m. CST",40634,40199,40644,10
ERCO,"12/8/2018 9 a.m. CST",42563,41822,42599,36
ERCO,"12/8/2018 10 a.m. CST",44031,42885,44040,9
ERCO,"12/8/2018 11 a.m. CST",44800,43675,44602,-198
ERCO,"12/8/2018 12 p.m. CST",44726,43496,44739,13
ERCO,"12/8/2018 1 p.m. CST",44383,43269,44369,-14
ERCO,"12/8/2018 2 p.m. CST",43859,42687,43862,3
ERCO,"12/8/2018 3 p.m. CST",43594,42377,43597,3
ERCO,"12/8/2018 4 p.m. CST",43680,42444,43744,64
ERCO,"12/8/2018 5 p.m. CST",44339,43249,44250,-89
ERCO,"12/8/2018 6 p.m. CST",46068,45102,45992,-77
ERCO,"12/8/2018 7 p.m. CST",47044,46489,46924,-120
ERCO,"12/8/2018 8 p.m. CST",46683,46708,46682,-1
ERCO,"12/8/2018 9 p.m. CST",46240,46088,46288,47
ERCO,"12/8/2018 10 p.m. CST",45409,45229,45599,190
ERCO,"12/8/2018 11 p.m. CST",43955,43665,43978,23
ERCO,"12/9/2018 12 a.m. CST",42276,41912,42278,1
ERCO,"12/9/2018 1 a.m. CST",40987,41234,41064,77
ERCO,"12/9/2018 2 a.m. CST",40190,40288,40305,115
ERCO,"12/9/2018 3 a.m. CST",39826,39909,39830,3
ERCO,"12/9/2018 4 a.m. CST",39819,39836,39820,0
ERCO,"12/9/2018 5 a.m. CST",40271,40402,40334,63
ERCO,"12/9/2018 6 a.m. CST",41197,41173,41308,111
ERCO,"12/9/2018 7 a.m. CST",42507,42921,42646,139
ERCO,"12/9/2018 8 a.m. CST",43886,44083,44095,208
ERCO,"12/9/2018 9 a.m. CST",44947,45062,45155,208
ERCO,"12/9/2018 10 a.m. CST",45081,45330,45305,223
ERCO,"12/9/2018 11 a.m. CST",43926,44622,44150,223
ERCO,"12/9/2018 12 p.m. CST",42305,43618,42528,223
ERCO,"12/9/2018 1 p.m. CST",40859,42224,41009,149
ERCO,"12/9/2018 2 p.m. CST",39614,40786,39833,218
ERCO,"12/9/2018 3 p.m. CST",38863,40043,38870,6
ERCO,"12/9/2018 4 p.m. CST",38590,39713,38591,0
ERCO,"12/9/2018 5 p.m. CST",39263,40783,39175,-89
ERCO,"12/9/2018 6 p.m. CST",41948,43465,41958,10
ERCO,"12/9/2018 7 p.m. CST",44229,45650,44328,98
ERCO,"12/9/2018 8 p.m. CST",45371,46055,45480,108
ERCO,"12/9/2018 9 p.m. CST",45573,46234,45656,82
ERCO,"12/9/2018 10 p.m. CST",44818,45808,44821,2
ERCO,"12/9/2018 11 p.m. CST",42937,44305,42939,1
ERCO,"12/10/2018 12 a.m. CST",41138,42157,41139,1
ERCO,"12/10/2018 1 a.m. CST",40036,40566,40038,1
ERCO,"12/10/2018 2 a.m. CST",39801,40134,39803,1
ERCO,"12/10/2018 3 a.m. CST",40075,39998,40076,1
ERCO,"12/10/2018 4 a.m. CST",40873,40453,40874,0
ERCO,"12/10/2018 5 a.m. CST",42632,41805,42631,-1
ERCO,"12/10/2018 6 a.m. CST",46222,44798,45998,-225
ERCO,"12/10/2018 7 a.m. CST",50788,49239,50601,-188
ERCO,"12/10/2018 8 a.m. CST",51917,50574,51651,-267
ERCO,"12/10/2018 9 a.m. CST",49789,48744,49914,124
ERCO,"12/10/2018 10 a.m. CST",47067,47340,47205,138
ERCO,"12/10/2018 11 a.m. CST",44670,45328,44807,136
ERCO,"12/10/2018 12 p.m. CST",42430,43636,42621,190
ERCO,"12/10/2018 1 p.m. CST",40487,42325,40808,321
ERCO,"12/10/2018 2 p.m. CST",39208,40916,39360,151
ERCO,"12/10/2018 3 p.m. CST",38239,39820,38242,3
ERCO,"12/10/2018 4 p.m. CST",37812,39461,37813,0
ERCO,"12/10/2018 5 p.m. CST",38315,40301,38316,0
ERCO,"12/10/2018 6 p.m. CST",41074,43568,40990,-85
ERCO,"12/10/2018 7 p.m. CST",44112,45214,44028,-84
ERCO,"12/10/2018 8 p.m. CST",44956,45291,45014,56
ERCO,"12/10/2018 9 p.m. CST",45251,45735,45297,45
ERCO,"12/10/2018 10 p.m. CST",44599,44714,44724,124
ERCO,"12/10/2018 11 p.m. CST",42712,43066,42750,38
ERCO,"12/11/2018 12 a.m. CST",40816,40789,40814,-2
ERCO,"12/11/2018 1 a.m. CST",39860,38122,39702,-158
ERCO,"12/11/2018 2 a.m. CST",39773,37740,39642,-132
ERCO,"12/11/2018 3 a.m. CST",40101,37922,39929,-173
ERCO,"12/11/2018 4 a.m. CST",40860,38336,40644,-217
ERCO,"12/11/2018 5 a.m. CST",42522,40077,42304,-218
ERCO,"12/11/2018 6 a.m. CST",45934,43031,45717,-218
ERCO,"12/11/2018 7 a.m. CST",50503,47588,50300,-203
ERCO,"12/11/2018 8 a.m. CST",51237,48756,51286,49
ERCO,"12/11/2018 9 a.m. CST",48884,46653,48768,-116
ERCO,"12/11/2018 10 a.m. CST",46116,44579,46109,-8
ERCO,"12/11/2018 11 a.m. CST",43615,42872,43677,61
ERCO,"12/11/2018 12 p.m. CST",41649,40914,41642,-8
ERCO,"12/11/2018 1 p.m. CST",40329,39549,40299,-30
ERCO,"12/11/2018 2 p.m. CST",39458,38853,39435,-24
ERCO,"12/11/2018 3 p.m. CST",38831,38017,38900,68
ERCO,"12/11/2018 4 p.m. CST",38542,38282,38611,68
ERCO,"12/11/2018 5 p.m. CST",39357,38443,39385,26
ERCO,"12/11/2018 6 p.m. CST",42003,40703,41808,-196
ERCO,"12/11/2018 7 p.m. CST",43796,42137,43665,-131
ERCO,"12/11/2018 8 p.m. CST",43934,42172,43902,-32
ERCO,"12/11/2018 9 p.m. CST",43643,41918,43706,62
ERCO,"12/11/2018 10 p.m. CST",42325,40999,42412,86
ERCO,"12/11/2018 11 p.m. CST",39778,38703,39973,194
ERCO,"12/12/2018 12 a.m. CST",37295,36461,37352,56
ERCO,"12/12/2018 1 a.m. CST",35559,35234,35590,30
ERCO,"12/12/2018 2 a.m. CST",34643,34001,34644,0
ERCO,"12/12/2018 3 a.m. CST",34161,33509,34162,0
ERCO,"12/12/2018 4 a.m. CST",34031,33604,34032,0
ERCO,"12/12/2018 5 a.m. CST",34882,34307,34882,0
ERCO,"12/12/2018 6 a.m. CST",37228,36534,37282,54
ERCO,"12/12/2018 7 a.m. CST",40818,40043,40820,1
ERCO,"12/12/2018 8 a.m. CST",41763,41197,41837,74
ERCO,"12/12/2018 9 a.m. CST",41003,40569,41078,75
ERCO,"12/12/2018 10 a.m. CST",40577,39963,40642,64
ERCO,"12/12/2018 11 a.m. CST",40001,39413,39984,-18
ERCO,"12/12/2018 12 p.m. CST",39247,39264,39220,-27
ERCO,"12/12/2018 1 p.m. CST",38554,38764,38507,-47
ERCO,"12/12/2018 2 p.m. CST",38068,38279,38113,45
ERCO,"12/12/2018 3 p.m. CST",37714,37994,37759,45
ERCO,"12/12/2018 4 p.m. CST",37465,38515,37464,-2
ERCO,"12/12/2018 5 p.m. CST",37964,38437,37911,-54
ERCO,"12/12/2018 6 p.m. CST",40012,40077,39866,-147
ERCO,"12/12/2018 7 p.m. CST",41362,41538,41363,1
ERCO,"12/12/2018 8 p.m. CST",41052,40972,41167,115
ERCO,"12/12/2018 9 p.m. CST",40465,40211,40502,36
ERCO,"12/12/2018 10 p.m. CST",39070,38657,38979,-92
ERCO,"12/12/2018 11 p.m. CST",36646,36685,36682,36
ERCO,"12/13/2018 12 a.m. CST",34136,34249,34182,45
ERCO,"12/13/2018 1 a.m. CST",32166,32757,32315,148
ERCO,"12/13/2018 2 a.m. CST",31191,31765,31254,63
ERCO,"12/13/2018 3 a.m. CST",30685,30969,30877,192
ERCO,"12/13/2018 4 a.m. CST",30459,30961,30656,196
ERCO,"12/13/2018 5 a.m. CST",31184,31947,31314,130
ERCO,"12/13/2018 6 a.m. CST",33301,34084,33255,-47
ERCO,"12/13/2018 7 a.m. CST",36884,37860,36732,-152
ERCO,"12/13/2018 8 a.m. CST",38251,39179,38077,-174
ERCO,"12/13/2018 9 a.m. CST",37905,39146,37688,-217
ERCO,"12/13/2018 10 a.m. CST",38068,38997,37852,-217
ERCO,"12/13/2018 11 a.m. CST",38234,39246,38038,-197
ERCO,"12/13/2018 12 p.m. CST",38327,39120,38131,-197
ERCO,"12/13/2018 1 p.m. CST",38207,39207,37992,-216
ERCO,"12/13/2018 2 p.m. CST",38327,39022,38135,-192
ERCO,"12/13/2018 3 p.m. CST",38289,39285,38098,-192
ERCO,"12/13/2018 4 p.m. CST",38301,39229,38110,-192
ERCO,"12/13/2018 5 p.m. CST",38968,40058,38758,-210
ERCO,"12/13/2018 6 p.m. CST",40972,42460,40756,-217
ERCO,"12/13/2018 7 p.m. CST",42739,43883,42523,-217
ERCO,"12/13/2018 8 p.m. CST",43005,44078,42824,-181
ERCO,"12/13/2018 9 p.m. CST",42946,44297,42780,-166
ERCO,"12/13/2018 10 p.m. CST",42128,43300,41971,-157
ERCO,"12/13/2018 11 p.m. CST",40140,41640,40024,-116
ERCO,"12/14/2018 12 a.m. CST",38082,39275,37967,-116
ERCO,"12/14/2018 1 a.m. CST",36789,36238,36683,-106
ERCO,"12/14/2018 2 a.m. CST",36179,35674,36016,-164
ERCO,"12/14/2018 3 a.m. CST",36105,35629,35938,-167
ERCO,"12/14/2018 4 a.m. CST",36505,36010,36338,-167
ERCO,"12/14/2018 5 a.m. CST",37820,37243,37605,-216
ERCO,"12/14/2018 6 a.m. CST",40774,39993,40655,-119
ERCO,"12/14/2018 7 a.m. CST",45044,44308,44971,-73
ERCO,"12/14/2018 8 a.m. CST",46859,45777,46788,-71
ERCO,"12/14/2018 9 a.m. CST",46633,45492,46685,51
ERCO,"12/14/2018 10 a.m. CST",46589,45368,46570,-19
ERCO,"12/14/2018 11 a.m. CST",46577,44971,46752,175
ERCO,"12/14/2018 12 p.m. CST",46093,44288,46199,106
ERCO,"12/14/2018 1 p.m. CST",45345,43628,45377,32
ERCO,"12/14/2018 2 p.m. CST",44819,42801,44842,23
ERCO,"12/14/2018 3 p.m. CST",44272,42236,44349,77
ERCO,"12/14/2018 4 p.m. CST",44006,41911,44028,21
ERCO,"12/14/2018 5 p.m. CST",44324,42393,44455,130
ERCO,"12/14/2018 6 p.m. CST",45714,44511,45716,2
ERCO,"12/14/2018 7 p.m. CST",46308,45673,46151,-157
ERCO,"12/14/2018 8 p.m. CST",45435,45372,45339,-97
ERCO,"12/14/2018 9 p.m. CST",44728,44862,44635,-94
ERCO,"12/14/2018 10 p.m. CST",43633,43888,43542,-92
ERCO,"12/14/2018 11 p.m. CST",41785,42266,41839,53
ERCO,"12/15/2018 12 a.m. CST",40031,40421,40088,57
ERCO,"12/15/2018 1 a.m. CST",38596,38621,38649,52
ERCO,"12/15/2018 2 a.m. CST",37876,37567,37876,0
ERCO,"12/15/2018 3 a.m. CST",37537,37490,37368,-169
ERCO,"12/15/2018 4 a.m. CST",37700,37319,37502,-198
ERCO,"12/15/2018 5 a.m. CST",38448,37739,38250,-198
ERCO,"12/15/2018 6 a.m. CST",39980,39469,39782,-198
ERCO,"12/15/2018 7 a.m. CST",42266,41019,42052,-214
ERCO,"12/15/2018 8 a.m. CST",44145,43093,44047,-99
ERCO,"12/15/2018 9 a.m. CST",44448,43741,44511,62
ERCO,"12/15/2018 10 a.m. CST",43242,43244,43282,40
ERCO,"12/15/2018 11 a.m. CST",41552,41823,41661,108
ERCO,"12/15/2018 12 p.m. CST",39653,39837,39805,151
ERCO,"12/15/2018 1 p.m. CST",37919,38041,37963,44
ERCO,"12/15/2018 2 p.m. CST",36333,36871,36385,52
ERCO,"12/15/2018 3 p.m. CST",35356,35925,35369,13
ERCO,"12/15/2018 4 p.m. CST",34868,35461,34882,14
ERCO,"12/15/2018 5 p.m. CST",35146,35611,35202,55
ERCO,"12/15/2018 6 p.m. CST",37086,37284,37094,7
ERCO,"12/15/2018 7 p.m. CST",39188,39454,39194,6
ERCO,"12/15/2018 8 p.m. CST",39611,39975,39618,6
ERCO,"12/15/2018 9 p.m. CST",39852,40204,39859,6
ERCO,"12/15/2018 10 p.m. CST",40009,40002,40016,7
ERCO,"12/15/2018 11 p.m. CST",39587,38977,39603,15
ERCO,"12/16/2018 12 a.m. CST",38769,37702,38775,6
ERCO,"12/16/2018 1 a.m. CST",37980,37792,37982,1
ERCO,"12/16/2018 2 a.m. CST",37651,37479,37653,1
ERCO,"12/16/2018 3 a.m. CST",37644,37206,37645,1
ERCO,"12/16/2018 4 a.m. CST",37694,37424,37695,1
ERCO,"12/16/2018 5 a.m. CST",38194,37952,38195,1
ERCO,"12/16/2018 6 a.m. CST",39090,39139,39091,1
ERCO,"12/16/2018 7 a.m. CST",40680,40770,40681,1
ERCO,"12/16/2018 8 a.m. CST",42121,41735,42102,-20
ERCO,"12/16/2018 9 a.m. CST",42625,42099,42606,-20
ERCO,"12/16/2018 10 a.m. CST",41827,41737,41807,-20
ERCO,"12/16/2018 11 a.m. CST",40368,40230,40349,-20
ERCO,"12/16/2018 12 p.m. CST",38580,39109,38560,-20
ERCO,"12/16/2018 1 p.m. CST",37011,37510,37011,0
ERCO,"12/16/2018 2 p.m. CST",36096,36288,36097,1
ERCO,"12/16/2018 3 p.m. CST",35479,35776,35481,1
ERCO,"12/16/2018 4 p.m. CST",35407,35868,35408,1
ERCO,"12/16/2018 5 p.m. CST",35859,36363,35859,0
ERCO,"12/16/2018 6 p.m. CST",38155,38375,37967,-189
ERCO,"12/16/2018 7 p.m. CST",40013,40272,39943,-70
ERCO,"12/16/2018 8 p.m. CST",40247,40772,40148,-100
ERCO,"12/16/2018 9 p.m. CST",40044,40888,39945,-100
ERCO,"12/16/2018 10 p.m. CST",39146,40316,39047,-100
ERCO,"12/16/2018 11 p.m. CST",37226,38700,37126,-101
ERCO,"12/17/2018 12 a.m. CST",35025,36908,34816,-210
ERCO,"12/17/2018 1 a.m. CST",33619,35766,33612,-8
ERCO,"12/17/2018 2 a.m. CST",33032,35251,32888,-144
ERCO,"12/17/2018 3 a.m. CST",32993,35230,32845,-148
ERCO,"12/17/2018 4 a.m. CST",33491,35809,33343,-148
ERCO,"12/17/2018 5 a.m. CST",34755,37050,34606,-149
ERCO,"12/17/2018 6 a.m. CST",37622,39655,37402,-220
ERCO,"12/17/2018 7 a.m. CST",41726,43658,41504,-223
ERCO,"12/17/2018 8 a.m. CST",43131,45059,42878,-254
ERCO,"12/17/2018 9 a.m. CST",42637,43552,42425,-213
ERCO,"12/17/2018 10 a.m. CST",42100,42000,42124,23
ERCO,"12/17/2018 11 a.m. CST",41149,40671,40941,-208
ERCO,"12/17/2018 12 p.m. CST",40085,40007,40030,-56
ERCO,"12/17/2018 1 p.m. CST",39104,38846,39054,-50
ERCO,"12/17/2018 2 p.m. CST",38480,38118,38481,0
ERCO,"12/17/2018 3 p.m. CST",38049,37955,38067,17
ERCO,"12/17/2018 4 p.m. CST",37673,37929,37700,25
ERCO,"12/17/2018 5 p.m. CST",37923,38575,37946,21
ERCO,"12/17/2018 6 p.m. CST",39906,40496,39864,-43
ERCO,"12/17/2018 7 p.m. CST",41934,42085,41939,4
ERCO,"12/17/2018 8 p.m. CST",42099,41898,42052,-47
ERCO,"12/17/2018 9 p.m. CST",41875,41900,41688,-188
ERCO,"12/17/2018 10 p.m. CST",40811,41210,40683,-129
ERCO,"12/17/2018 11 p.m. CST",38793,39345,38699,-95
ERCO,"12/18/2018 12 a.m. CST",36658,37156,36675,16
ERCO,"12/18/2018 1 a.m. CST",35347,34998,35288,-59
ERCO,"12/18/2018 2 a.m. CST",34980,34343,34920,-61
ERCO,"12/18/2018 3 a.m. CST",35107,34086,35047,-61
ERCO,"12/18/2018 4 a.m. CST",35626,34412,35566,-61
ERCO,"12/18/2018 5 a.m. CST",36856,35465,36796,-61
ERCO,"12/18/2018 6 a.m. CST",39756,38050,39694,-62
