"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"10/3/2019 11 a.m. CDT",51258,51463,51163,-96
ERCO,"10/3/2019 12 p.m. CDT",54860,54899,54396,-466
ERCO,"10/3/2019 1 p.m. CDT",58067,58113,57392,-676
ERCO,"10/3/2019 2 p.m. CDT",60899,61427,60093,-807
ERCO,"10/3/2019 3 p.m. CDT",62902,63680,62297,-605
ERCO,"10/3/2019 4 p.m. CDT",64078,65156,63413,-665
ERCO,"10/3/2019 5 p.m. CDT",64116,65596,63419,-697
ERCO,"10/3/2019 6 p.m. CDT",62756,64241,61967,-789
ERCO,"10/3/2019 7 p.m. CDT",60455,61859,59685,-771
ERCO,"10/3/2019 8 p.m. CDT",58586,60107,57952,-633
ERCO,"10/3/2019 9 p.m. CDT",56690,58022,56462,-229
ERCO,"10/3/2019 10 p.m. CDT",53918,54893,53836,-83
ERCO,"10/3/2019 11 p.m. CDT",49964,50990,50074,110
ERCO,"10/4/2019 12 a.m. CDT",45987,46967,46119,131
ERCO,"10/4/2019 1 a.m. CDT",42742,42851,43118,375
ERCO,"10/4/2019 2 a.m. CDT",40449,40416,40831,381
ERCO,"10/4/2019 3 a.m. CDT",38787,38853,39169,381
ERCO,"10/4/2019 4 a.m. CDT",37773,37931,38091,318
ERCO,"10/4/2019 5 a.m. CDT",37725,37829,37811,85
ERCO,"10/4/2019 6 a.m. CDT",39145,39140,39176,31
ERCO,"10/4/2019 7 a.m. CDT",41701,41651,41663,-38
ERCO,"10/4/2019 8 a.m. CDT",42516,42771,42845,328
ERCO,"10/4/2019 9 a.m. CDT",43228,43618,43434,205
ERCO,"10/4/2019 10 a.m. CDT",45483,45903,45627,143
ERCO,"10/4/2019 11 a.m. CDT",48449,48617,48525,75
ERCO,"10/4/2019 12 p.m. CDT",51529,51378,51063,-467
ERCO,"10/4/2019 1 p.m. CDT",54686,53970,54146,-541
ERCO,"10/4/2019 2 p.m. CDT",57875,56649,57296,-579
ERCO,"10/4/2019 3 p.m. CDT",60272,58612,59598,-674
ERCO,"10/4/2019 4 p.m. CDT",61903,59747,61369,-535
ERCO,"10/4/2019 5 p.m. CDT",62642,60109,62198,-444
ERCO,"10/4/2019 6 p.m. CDT",61574,59134,61045,-529
ERCO,"10/4/2019 7 p.m. CDT",58723,56727,58012,-711
ERCO,"10/4/2019 8 p.m. CDT",56237,55289,55572,-665
ERCO,"10/4/2019 9 p.m. CDT",54195,53325,53538,-657
ERCO,"10/4/2019 10 p.m. CDT",51567,50796,51022,-546
ERCO,"10/4/2019 11 p.m. CDT",48582,47826,48389,-194
ERCO,"10/5/2019 12 a.m. CDT",45352,44619,45141,-211
ERCO,"10/5/2019 1 a.m. CDT",42391,42515,42560,169
ERCO,"10/5/2019 2 a.m. CDT",40161,40266,40384,223
ERCO,"10/5/2019 3 a.m. CDT",38457,38579,38680,222
ERCO,"10/5/2019 4 a.m. CDT",37182,37381,37316,133
ERCO,"10/5/2019 5 a.m. CDT",36467,36808,36555,87
ERCO,"10/5/2019 6 a.m. CDT",36507,36902,36504,-3
ERCO,"10/5/2019 7 a.m. CDT",37128,37547,36680,-449
ERCO,"10/5/2019 8 a.m. CDT",37589,38387,37223,-366
ERCO,"10/5/2019 9 a.m. CDT",39433,40290,38817,-616
ERCO,"10/5/2019 10 a.m. CDT",42801,43541,42094,-708
ERCO,"10/5/2019 11 a.m. CDT",46613,47261,45937,-676
ERCO,"10/5/2019 12 p.m. CDT",50576,50825,50133,-444
ERCO,"10/5/2019 1 p.m. CDT",54407,53849,53913,-495
ERCO,"10/5/2019 2 p.m. CDT",57434,56941,56385,-1050
ERCO,"10/5/2019 3 p.m. CDT",59493,59189,58490,-1003
ERCO,"10/5/2019 4 p.m. CDT",60700,60783,59797,-903
ERCO,"10/5/2019 5 p.m. CDT",61160,61457,60255,-905
ERCO,"10/5/2019 6 p.m. CDT",60618,60594,59621,-998
ERCO,"10/5/2019 7 p.m. CDT",58541,58393,57793,-748
ERCO,"10/5/2019 8 p.m. CDT",56302,56818,55743,-559
ERCO,"10/5/2019 9 p.m. CDT",53954,54551,53489,-465
ERCO,"10/5/2019 10 p.m. CDT",51218,51768,51131,-87
ERCO,"10/5/2019 11 p.m. CDT",48263,48837,48498,235
ERCO,"10/6/2019 12 a.m. CDT",45198,45661,45264,65
ERCO,"10/6/2019 1 a.m. CDT",42461,43023,42391,-71
ERCO,"10/6/2019 2 a.m. CDT",40323,40665,40202,-121
ERCO,"10/6/2019 3 a.m. CDT",38521,39100,38375,-147
ERCO,"10/6/2019 4 a.m. CDT",37178,37822,37024,-155
ERCO,"10/6/2019 5 a.m. CDT",36470,37163,36315,-155
ERCO,"10/6/2019 6 a.m. CDT",36187,36976,36027,-161
ERCO,"10/6/2019 7 a.m. CDT",36329,37351,35822,-507
ERCO,"10/6/2019 8 a.m. CDT",36530,38053,36016,-514
ERCO,"10/6/2019 9 a.m. CDT",38449,39892,37982,-467
ERCO,"10/6/2019 10 a.m. CDT",42323,43320,41857,-467
ERCO,"10/6/2019 11 a.m. CDT",46453,47177,45936,-518
ERCO,"10/6/2019 12 p.m. CDT",50492,50992,49792,-701
ERCO,"10/6/2019 1 p.m. CDT",54424,54403,53618,-806
ERCO,"10/6/2019 2 p.m. CDT",57874,57470,56929,-945
ERCO,"10/6/2019 3 p.m. CDT",60492,59574,59514,-978
ERCO,"10/6/2019 4 p.m. CDT",61888,61251,60970,-919
ERCO,"10/6/2019 5 p.m. CDT",62532,61505,61549,-984
ERCO,"10/6/2019 6 p.m. CDT",61341,60506,60628,-713
ERCO,"10/6/2019 7 p.m. CDT",58788,58135,58477,-312
ERCO,"10/6/2019 8 p.m. CDT",57132,56473,56715,-417
ERCO,"10/6/2019 9 p.m. CDT",54844,54132,54811,-33
ERCO,"10/6/2019 10 p.m. CDT",51293,51191,51214,-79
ERCO,"10/6/2019 11 p.m. CDT",47199,47520,47733,535
ERCO,"10/7/2019 12 a.m. CDT",43158,43592,43761,603
ERCO,"10/7/2019 1 a.m. CDT",40010,39284,40224,213
ERCO,"10/7/2019 2 a.m. CDT",37927,37066,38104,177
ERCO,"10/7/2019 3 a.m. CDT",36545,35611,36712,166
ERCO,"10/7/2019 4 a.m. CDT",35714,35020,35797,82
ERCO,"10/7/2019 5 a.m. CDT",35642,35284,35724,82
ERCO,"10/7/2019 6 a.m. CDT",37067,36861,37150,83
ERCO,"10/7/2019 7 a.m. CDT",39567,39613,39674,107
ERCO,"10/7/2019 8 a.m. CDT",40340,40776,40567,226
ERCO,"10/7/2019 9 a.m. CDT",40523,41053,40700,176
ERCO,"10/7/2019 10 a.m. CDT",42073,42502,42220,147
ERCO,"10/7/2019 11 a.m. CDT",43706,43999,43851,144
ERCO,"10/7/2019 12 p.m. CDT",45266,45493,45482,216
ERCO,"10/7/2019 1 p.m. CDT",46750,46650,46962,211
ERCO,"10/7/2019 2 p.m. CDT",48570,47690,48575,5
ERCO,"10/7/2019 3 p.m. CDT",50129,48371,49917,-213
ERCO,"10/7/2019 4 p.m. CDT",51166,48893,50672,-495
ERCO,"10/7/2019 5 p.m. CDT",51484,49111,50851,-633
ERCO,"10/7/2019 6 p.m. CDT",50714,48561,50197,-518
ERCO,"10/7/2019 7 p.m. CDT",49148,47362,48965,-183
ERCO,"10/7/2019 8 p.m. CDT",48392,47155,48435,43
ERCO,"10/7/2019 9 p.m. CDT",47058,46073,47235,177
ERCO,"10/7/2019 10 p.m. CDT",44481,43905,44812,330
ERCO,"10/7/2019 11 p.m. CDT",40965,40925,41230,264
ERCO,"10/8/2019 12 a.m. CDT",37469,37650,37850,379
ERCO,"10/8/2019 1 a.m. CDT",34863,34979,34835,-29
ERCO,"10/8/2019 2 a.m. CDT",33168,33179,32816,-352
ERCO,"10/8/2019 3 a.m. CDT",32218,32067,32052,-167
ERCO,"10/8/2019 4 a.m. CDT",31754,31589,31589,-166
ERCO,"10/8/2019 5 a.m. CDT",32035,31834,31744,-291
ERCO,"10/8/2019 6 a.m. CDT",33595,33528,33273,-323
ERCO,"10/8/2019 7 a.m. CDT",36269,36537,35753,-516
ERCO,"10/8/2019 8 a.m. CDT",37095,37705,36674,-421
ERCO,"10/8/2019 9 a.m. CDT",37351,37850,37160,-191
ERCO,"10/8/2019 10 a.m. CDT",38531,39041,38004,-527
ERCO,"10/8/2019 11 a.m. CDT",40163,40654,39878,-286
ERCO,"10/8/2019 12 p.m. CDT",41857,42355,41521,-336
ERCO,"10/8/2019 1 p.m. CDT",43653,44058,43327,-326
ERCO,"10/8/2019 2 p.m. CDT",45799,46070,45450,-350
ERCO,"10/8/2019 3 p.m. CDT",47799,47673,47479,-321
ERCO,"10/8/2019 4 p.m. CDT",49523,49068,49124,-399
ERCO,"10/8/2019 5 p.m. CDT",50806,50066,50171,-635
ERCO,"10/8/2019 6 p.m. CDT",50905,49779,50476,-429
ERCO,"10/8/2019 7 p.m. CDT",49269,48390,49053,-216
ERCO,"10/8/2019 8 p.m. CDT",48239,47668,48113,-127
ERCO,"10/8/2019 9 p.m. CDT",46878,46274,46904,26
ERCO,"10/8/2019 10 p.m. CDT",44224,43918,44336,113
ERCO,"10/8/2019 11 p.m. CDT",40751,40781,40926,174
ERCO,"10/9/2019 12 a.m. CDT",37380,37494,37490,126
ERCO,"10/9/2019 1 a.m. CDT",34957,35433,34774,-184
ERCO,"10/9/2019 2 a.m. CDT",33488,33582,33281,-208
ERCO,"10/9/2019 3 a.m. CDT",32588,32389,32544,-44
ERCO,"10/9/2019 4 a.m. CDT",32257,31692,32176,-82
ERCO,"10/9/2019 5 a.m. CDT",32644,31781,32750,106
ERCO,"10/9/2019 6 a.m. CDT",34428,33353,34466,37
ERCO,"10/9/2019 7 a.m. CDT",37342,36334,37365,23
ERCO,"10/9/2019 8 a.m. CDT",38531,37512,38489,-43
ERCO,"10/9/2019 9 a.m. CDT",39107,38087,39199,91
ERCO,"10/9/2019 10 a.m. CDT",40986,40006,41432,445
ERCO,"10/9/2019 11 a.m. CDT",43531,42546,43916,385
ERCO,"10/9/2019 12 p.m. CDT",46053,45266,46363,310
ERCO,"10/9/2019 1 p.m. CDT",48873,48166,49002,128
ERCO,"10/9/2019 2 p.m. CDT",51888,51295,52048,159
ERCO,"10/9/2019 3 p.m. CDT",54502,53976,54397,-105
ERCO,"10/9/2019 4 p.m. CDT",56630,55967,56547,-84
ERCO,"10/9/2019 5 p.m. CDT",57893,57251,57746,-147
ERCO,"10/9/2019 6 p.m. CDT",57722,57111,57545,-178
ERCO,"10/9/2019 7 p.m. CDT",56148,55396,55992,-157
ERCO,"10/9/2019 8 p.m. CDT",55305,54210,55157,-149
ERCO,"10/9/2019 9 p.m. CDT",53948,52311,53816,-132
ERCO,"10/9/2019 10 p.m. CDT",51471,49385,51291,-180
ERCO,"10/9/2019 11 p.m. CDT",47944,45475,47795,-150
ERCO,"10/10/2019 12 a.m. CDT",44463,41648,44262,-202
ERCO,"10/10/2019 1 a.m. CDT",41845,42490,41672,-173
ERCO,"10/10/2019 2 a.m. CDT",40168,40575,39871,-298
ERCO,"10/10/2019 3 a.m. CDT",39217,39391,38841,-376
ERCO,"10/10/2019 4 a.m. CDT",38700,38394,38279,-422
ERCO,"10/10/2019 5 a.m. CDT",39061,38509,38501,-560
ERCO,"10/10/2019 6 a.m. CDT",40853,39914,40289,-564
ERCO,"10/10/2019 7 a.m. CDT",43818,43133,43308,-510
ERCO,"10/10/2019 8 a.m. CDT",44940,44465,44527,-414
ERCO,"10/10/2019 9 a.m. CDT",45398,44834,44989,-409
ERCO,"10/10/2019 10 a.m. CDT",47576,47064,47294,-283
ERCO,"10/10/2019 11 a.m. CDT",50241,50190,50005,-236
ERCO,"10/10/2019 12 p.m. CDT",52821,52794,52577,-245
ERCO,"10/10/2019 1 p.m. CDT",55335,55806,55168,-167
ERCO,"10/10/2019 2 p.m. CDT",57986,58325,57469,-517
ERCO,"10/10/2019 3 p.m. CDT",60015,60624,59537,-479
ERCO,"10/10/2019 4 p.m. CDT",61490,62196,61112,-378
ERCO,"10/10/2019 5 p.m. CDT",62220,62868,61801,-420
ERCO,"10/10/2019 6 p.m. CDT",61449,61940,61185,-265
ERCO,"10/10/2019 7 p.m. CDT",59349,59779,58914,-435
ERCO,"10/10/2019 8 p.m. CDT",57927,58276,57445,-483
ERCO,"10/10/2019 9 p.m. CDT",55838,55863,55518,-320
ERCO,"10/10/2019 10 p.m. CDT",52130,52852,51836,-295
ERCO,"10/10/2019 11 p.m. CDT",47825,48896,47750,-76
ERCO,"10/11/2019 12 a.m. CDT",43833,45326,43796,-37
ERCO,"10/11/2019 1 a.m. CDT",40775,40646,40703,-72
ERCO,"10/11/2019 2 a.m. CDT",38687,39016,38475,-213
ERCO,"10/11/2019 3 a.m. CDT",37148,37543,36931,-217
ERCO,"10/11/2019 4 a.m. CDT",36132,37057,35915,-218
ERCO,"10/11/2019 5 a.m. CDT",35779,37065,35562,-218
ERCO,"10/11/2019 6 a.m. CDT",36624,38320,36410,-214
ERCO,"10/11/2019 7 a.m. CDT",38555,40436,38561,5
ERCO,"10/11/2019 8 a.m. CDT",39316,41423,39591,274
ERCO,"10/11/2019 9 a.m. CDT",39673,41502,39955,281
ERCO,"10/11/2019 10 a.m. CDT",40270,42257,40552,282
ERCO,"10/11/2019 11 a.m. CDT",40375,42863,40632,257
ERCO,"10/11/2019 12 p.m. CDT",39750,43256,39841,91
ERCO,"10/11/2019 1 p.m. CDT",38932,43316,38875,-57
ERCO,"10/11/2019 2 p.m. CDT",38527,42952,38416,-112
ERCO,"10/11/2019 3 p.m. CDT",38094,42715,37880,-214
ERCO,"10/11/2019 4 p.m. CDT",37514,42435,37208,-307
ERCO,"10/11/2019 5 p.m. CDT",37034,41758,36664,-371
ERCO,"10/11/2019 6 p.m. CDT",36538,41036,36216,-322
ERCO,"10/11/2019 7 p.m. CDT",36130,40172,36018,-112
ERCO,"10/11/2019 8 p.m. CDT",36796,40077,36870,74
ERCO,"10/11/2019 9 p.m. CDT",36489,39696,36818,329
ERCO,"10/11/2019 10 p.m. CDT",35443,38614,35619,175
ERCO,"10/11/2019 11 p.m. CDT",34015,37144,34198,182
ERCO,"10/12/2019 12 a.m. CDT",32303,35592,32365,61
ERCO,"10/12/2019 1 a.m. CDT",30910,33800,30852,-59
ERCO,"10/12/2019 2 a.m. CDT",29990,32214,29793,-197
ERCO,"10/12/2019 3 a.m. CDT",29438,30981,29124,-315
ERCO,"10/12/2019 4 a.m. CDT",29320,30425,29001,-319
ERCO,"10/12/2019 5 a.m. CDT",29461,30446,29049,-412
ERCO,"10/12/2019 6 a.m. CDT",30184,31119,29862,-323
ERCO,"10/12/2019 7 a.m. CDT",31420,32430,31066,-355
ERCO,"10/12/2019 8 a.m. CDT",32824,34005,32660,-164
ERCO,"10/12/2019 9 a.m. CDT",34092,35236,34123,31
ERCO,"10/12/2019 10 a.m. CDT",34968,36518,34962,-7
ERCO,"10/12/2019 11 a.m. CDT",35176,37248,35175,-1
ERCO,"10/12/2019 12 p.m. CDT",34953,37354,34839,-114
ERCO,"10/12/2019 1 p.m. CDT",34498,37226,34336,-162
ERCO,"10/12/2019 2 p.m. CDT",34184,36957,33806,-378
ERCO,"10/12/2019 3 p.m. CDT",34129,37013,33682,-447
ERCO,"10/12/2019 4 p.m. CDT",34308,37263,33904,-405
ERCO,"10/12/2019 5 p.m. CDT",34560,37630,34194,-367
ERCO,"10/12/2019 6 p.m. CDT",34763,37740,34445,-319
ERCO,"10/12/2019 7 p.m. CDT",34602,37370,34410,-193
ERCO,"10/12/2019 8 p.m. CDT",35461,37926,35371,-90
ERCO,"10/12/2019 9 p.m. CDT",35348,37370,35039,-309
ERCO,"10/12/2019 10 p.m. CDT",34505,36027,34194,-311
ERCO,"10/12/2019 11 p.m. CDT",33309,34181,33070,-240
ERCO,"10/13/2019 12 a.m. CDT",31776,32210,31617,-159
ERCO,"10/13/2019 1 a.m. CDT",30358,31273,30518,158
ERCO,"10/13/2019 2 a.m. CDT",29468,30125,29478,10
ERCO,"10/13/2019 3 a.m. CDT",28835,29321,28875,39
ERCO,"10/13/2019 4 a.m. CDT",28452,28858,28528,75
ERCO,"10/13/2019 5 a.m. CDT",28345,28601,28406,60
ERCO,"10/13/2019 6 a.m. CDT",28599,28733,28677,78
ERCO,"10/13/2019 7 a.m. CDT",29262,29262,29276,13
ERCO,"10/13/2019 8 a.m. CDT",30166,30182,30117,-49
ERCO,"10/13/2019 9 a.m. CDT",31299,31205,31253,-47
ERCO,"10/13/2019 10 a.m. CDT",32523,32750,32623,99
ERCO,"10/13/2019 11 a.m. CDT",33343,33931,33492,148
ERCO,"10/13/2019 12 p.m. CDT",34192,34864,34149,-43
ERCO,"10/13/2019 1 p.m. CDT",35055,35809,35006,-49
ERCO,"10/13/2019 2 p.m. CDT",36071,36790,36019,-53
ERCO,"10/13/2019 3 p.m. CDT",37365,37562,37102,-262
ERCO,"10/13/2019 4 p.m. CDT",38846,38488,38579,-268
ERCO,"10/13/2019 5 p.m. CDT",39926,39340,39758,-168
ERCO,"10/13/2019 6 p.m. CDT",40428,39689,40313,-115
ERCO,"10/13/2019 7 p.m. CDT",40333,39427,40283,-50
ERCO,"10/13/2019 8 p.m. CDT",41166,40395,41165,-1
ERCO,"10/13/2019 9 p.m. CDT",40695,39771,40696,1
ERCO,"10/13/2019 10 p.m. CDT",39338,38304,39339,1
ERCO,"10/13/2019 11 p.m. CDT",37309,36158,37298,-12
ERCO,"10/14/2019 12 a.m. CDT",34959,33809,34701,-258
ERCO,"10/14/2019 1 a.m. CDT",33085,33192,32787,-298
ERCO,"10/14/2019 2 a.m. CDT",31730,31855,31369,-362
ERCO,"10/14/2019 3 a.m. CDT",30995,30953,30885,-110
ERCO,"10/14/2019 4 a.m. CDT",30788,30669,30430,-358
ERCO,"10/14/2019 5 a.m. CDT",31183,31047,30867,-316
ERCO,"10/14/2019 6 a.m. CDT",32684,32710,32533,-151
ERCO,"10/14/2019 7 a.m. CDT",34960,35655,34910,-51
ERCO,"10/14/2019 8 a.m. CDT",36540,37111,36545,5
ERCO,"10/14/2019 9 a.m. CDT",37482,37535,37489,7
ERCO,"10/14/2019 10 a.m. CDT",39235,39066,39371,136
ERCO,"10/14/2019 11 a.m. CDT",41225,40754,41366,141
ERCO,"10/14/2019 12 p.m. CDT",43267,42511,43408,140
ERCO,"10/14/2019 1 p.m. CDT",45238,44230,45325,86
ERCO,"10/14/2019 2 p.m. CDT",46912,46003,46660,-252
ERCO,"10/14/2019 3 p.m. CDT",48298,47484,47998,-300
ERCO,"10/14/2019 4 p.m. CDT",49391,48714,49091,-300
ERCO,"10/14/2019 5 p.m. CDT",49799,49453,49507,-292
ERCO,"10/14/2019 6 p.m. CDT",49620,49215,49332,-289
ERCO,"10/14/2019 7 p.m. CDT",49130,48402,48898,-233
ERCO,"10/14/2019 8 p.m. CDT",49211,48418,48999,-212
ERCO,"10/14/2019 9 p.m. CDT",48163,47416,48039,-125
ERCO,"10/14/2019 10 p.m. CDT",46085,45271,46089,3
ERCO,"10/14/2019 11 p.m. CDT",43133,42207,43190,58
ERCO,"10/15/2019 12 a.m. CDT",40134,39145,40057,-77
ERCO,"10/15/2019 1 a.m. CDT",37907,38322,37802,-105
ERCO,"10/15/2019 2 a.m. CDT",36547,36735,36379,-168
ERCO,"10/15/2019 3 a.m. CDT",35683,35782,35465,-218
ERCO,"10/15/2019 4 a.m. CDT",35316,35187,35098,-218
ERCO,"10/15/2019 5 a.m. CDT",35800,35592,35582,-218
ERCO,"10/15/2019 6 a.m. CDT",37669,36985,37451,-218
ERCO,"10/15/2019 7 a.m. CDT",40779,40203,40567,-213
ERCO,"10/15/2019 8 a.m. CDT",42098,41780,41886,-213
ERCO,"10/15/2019 9 a.m. CDT",42524,42088,42314,-211
ERCO,"10/15/2019 10 a.m. CDT",44192,44075,44106,-86
ERCO,"10/15/2019 11 a.m. CDT",46364,46286,46105,-259
ERCO,"10/15/2019 12 p.m. CDT",48639,48910,48376,-263
ERCO,"10/15/2019 1 p.m. CDT",50898,51342,50636,-263
ERCO,"10/15/2019 2 p.m. CDT",52745,53673,52515,-231
ERCO,"10/15/2019 3 p.m. CDT",54304,55350,53970,-334
ERCO,"10/15/2019 4 p.m. CDT",55867,56864,55632,-235
ERCO,"10/15/2019 5 p.m. CDT",56994,57187,56673,-321
ERCO,"10/15/2019 6 p.m. CDT",56476,56132,56146,-331
ERCO,"10/15/2019 7 p.m. CDT",54480,54240,54219,-262
ERCO,"10/15/2019 8 p.m. CDT",53424,53246,53186,-239
ERCO,"10/15/2019 9 p.m. CDT",51740,51256,51754,13
ERCO,"10/15/2019 10 p.m. CDT",48972,48338,49058,85
ERCO,"10/15/2019 11 p.m. CDT",45256,44471,45412,156
ERCO,"10/16/2019 12 a.m. CDT",41513,40818,41756,242
ERCO,"10/16/2019 1 a.m. CDT",38385,37943,38579,193
ERCO,"10/16/2019 2 a.m. CDT",36316,35914,36403,86
ERCO,"10/16/2019 3 a.m. CDT",34921,34594,34922,0
ERCO,"10/16/2019 4 a.m. CDT",34207,33966,34208,0
ERCO,"10/16/2019 5 a.m. CDT",34168,34224,34169,0
ERCO,"10/16/2019 6 a.m. CDT",35387,35828,35388,1
ERCO,"10/16/2019 7 a.m. CDT",37786,38831,37793,6
ERCO,"10/16/2019 8 a.m. CDT",38747,39962,38755,7
ERCO,"10/16/2019 9 a.m. CDT",38557,39840,38681,123
ERCO,"10/16/2019 10 a.m. CDT",38862,40376,39342,479
ERCO,"10/16/2019 11 a.m. CDT",39229,41017,39643,413
ERCO,"10/16/2019 12 p.m. CDT",39402,41530,39742,339
ERCO,"10/16/2019 1 p.m. CDT",39205,41666,39531,325
ERCO,"10/16/2019 2 p.m. CDT",39162,41881,39245,82
ERCO,"10/16/2019 3 p.m. CDT",38961,42027,39034,73
ERCO,"10/16/2019 4 p.m. CDT",38853,42186,38729,-119
ERCO,"10/16/2019 5 p.m. CDT",38859,42168,38724,-136
ERCO,"10/16/2019 6 p.m. CDT",38593,41627,38622,29
ERCO,"10/16/2019 7 p.m. CDT",38413,41195,38420,6
ERCO,"10/16/2019 8 p.m. CDT",39231,41940,39308,76
ERCO,"10/16/2019 9 p.m. CDT",38769,41226,38894,125
ERCO,"10/16/2019 10 p.m. CDT",37236,39606,37361,124
ERCO,"10/16/2019 11 p.m. CDT",34754,36982,34776,21
ERCO,"10/17/2019 12 a.m. CDT",32205,34388,32107,-99
ERCO,"10/17/2019 1 a.m. CDT",30428,32665,30217,-211
ERCO,"10/17/2019 2 a.m. CDT",29381,31310,29164,-218
ERCO,"10/17/2019 3 a.m. CDT",28722,30479,28504,-218
ERCO,"10/17/2019 4 a.m. CDT",28588,30228,28370,-218
ERCO,"10/17/2019 5 a.m. CDT",29074,30738,28856,-218
ERCO,"10/17/2019 6 a.m. CDT",30890,32541,30676,-215
ERCO,"10/17/2019 7 a.m. CDT",34071,35748,34071,0
ERCO,"10/17/2019 8 a.m. CDT",35551,37210,35557,6
ERCO,"10/17/2019 9 a.m. CDT",35618,36864,35686,67
ERCO,"10/17/2019 10 a.m. CDT",35838,37214,36267,428
ERCO,"10/17/2019 11 a.m. CDT",36049,37709,36395,345
ERCO,"10/17/2019 12 p.m. CDT",36184,38046,36408,223
ERCO,"10/17/2019 1 p.m. CDT",36401,38532,36481,79
ERCO,"10/17/2019 2 p.m. CDT",36885,39282,36791,-95
ERCO,"10/17/2019 3 p.m. CDT",37430,39862,37326,-104
