"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"11/3/2021 6 p.m. CDT",43142,43149,42973,-169
ERCO,"11/3/2021 7 p.m. CDT",43610,42952,43426,-184
ERCO,"11/3/2021 8 p.m. CDT",43576,43791,43464,-112
ERCO,"11/3/2021 9 p.m. CDT",42703,43053,42825,121
ERCO,"11/3/2021 10 p.m. CDT",41151,41278,41301,150
ERCO,"11/3/2021 11 p.m. CDT",38906,39274,38937,31
ERCO,"11/4/2021 12 a.m. CDT",36609,37052,36657,48
ERCO,"11/4/2021 1 a.m. CDT",34988,36108,35036,48
ERCO,"11/4/2021 2 a.m. CDT",34043,35005,34090,48
ERCO,"11/4/2021 3 a.m. CDT",33478,34351,33576,98
ERCO,"11/4/2021 4 a.m. CDT",33269,34292,33370,101
ERCO,"11/4/2021 5 a.m. CDT",33886,34907,34117,232
ERCO,"11/4/2021 6 a.m. CDT",35712,36859,35965,253
ERCO,"11/4/2021 7 a.m. CDT",38909,40299,39303,394
ERCO,"11/4/2021 8 a.m. CDT",40969,42196,41272,303
ERCO,"11/4/2021 9 a.m. CDT",41426,42113,41730,303
ERCO,"11/4/2021 10 a.m. CDT",41798,42431,42101,303
ERCO,"11/4/2021 11 a.m. CDT",41805,42449,42108,303
ERCO,"11/4/2021 12 p.m. CDT",41434,42116,41735,301
ERCO,"11/4/2021 1 p.m. CDT",40777,41783,40885,109
ERCO,"11/4/2021 2 p.m. CDT",40179,41306,40278,99
ERCO,"11/4/2021 3 p.m. CDT",39501,40826,39527,25
ERCO,"11/4/2021 4 p.m. CDT",39050,40571,38869,-180
ERCO,"11/4/2021 5 p.m. CDT",39139,40652,39216,76
ERCO,"11/4/2021 6 p.m. CDT",39442,40545,39234,-208
ERCO,"11/4/2021 7 p.m. CDT",40366,40788,40076,-290
ERCO,"11/4/2021 8 p.m. CDT",41478,42274,41218,-259
ERCO,"11/4/2021 9 p.m. CDT",41188,42167,40867,-320
ERCO,"11/4/2021 10 p.m. CDT",40163,40872,40111,-52
ERCO,"11/4/2021 11 p.m. CDT",38294,39320,37970,-324
ERCO,"11/5/2021 12 a.m. CDT",36550,37391,36384,-166
ERCO,"11/5/2021 1 a.m. CDT",35032,36029,35099,68
ERCO,"11/5/2021 2 a.m. CDT",34292,35224,34365,74
ERCO,"11/5/2021 3 a.m. CDT",34133,35039,34135,2
ERCO,"11/5/2021 4 a.m. CDT",34298,35191,34298,0
ERCO,"11/5/2021 5 a.m. CDT",35156,36072,35157,1
ERCO,"11/5/2021 6 a.m. CDT",37287,38230,37338,52
ERCO,"11/5/2021 7 a.m. CDT",40667,41689,40698,31
ERCO,"11/5/2021 8 a.m. CDT",42888,43552,42892,3
ERCO,"11/5/2021 9 a.m. CDT",42982,42919,43058,76
ERCO,"11/5/2021 10 a.m. CDT",42280,42720,42481,202
ERCO,"11/5/2021 11 a.m. CDT",41451,41919,41707,256
ERCO,"11/5/2021 12 p.m. CDT",40590,40963,40693,103
ERCO,"11/5/2021 1 p.m. CDT",39624,40046,39627,2
ERCO,"11/5/2021 2 p.m. CDT",38987,39432,38990,2
ERCO,"11/5/2021 3 p.m. CDT",38497,38901,38500,3
ERCO,"11/5/2021 4 p.m. CDT",38205,38813,38299,94
ERCO,"11/5/2021 5 p.m. CDT",38360,39021,38511,151
ERCO,"11/5/2021 6 p.m. CDT",38422,38829,38430,9
ERCO,"11/5/2021 7 p.m. CDT",38639,38667,38643,4
ERCO,"11/5/2021 8 p.m. CDT",39530,39592,39534,4
ERCO,"11/5/2021 9 p.m. CDT",39279,39564,39361,82
ERCO,"11/5/2021 10 p.m. CDT",38671,38674,38808,137
ERCO,"11/5/2021 11 p.m. CDT",37577,37688,37789,213
ERCO,"11/6/2021 12 a.m. CDT",36278,36385,36267,-10
ERCO,"11/6/2021 1 a.m. CDT",35175,35533,35015,-160
ERCO,"11/6/2021 2 a.m. CDT",34443,34743,34297,-145
ERCO,"11/6/2021 3 a.m. CDT",34129,34453,34087,-42
ERCO,"11/6/2021 4 a.m. CDT",34239,34526,34351,112
ERCO,"11/6/2021 5 a.m. CDT",34491,34947,34716,225
ERCO,"11/6/2021 6 a.m. CDT",35353,36119,35312,-41
ERCO,"11/6/2021 7 a.m. CDT",36972,37811,36763,-209
ERCO,"11/6/2021 8 a.m. CDT",38802,39463,38697,-106
ERCO,"11/6/2021 9 a.m. CDT",39914,39612,39823,-92
ERCO,"11/6/2021 10 a.m. CDT",39865,39764,39852,-13
ERCO,"11/6/2021 11 a.m. CDT",39095,39080,39102,7
ERCO,"11/6/2021 12 p.m. CDT",38113,38340,38145,31
ERCO,"11/6/2021 1 p.m. CDT",37264,37409,37267,3
ERCO,"11/6/2021 2 p.m. CDT",36768,36629,36771,3
ERCO,"11/6/2021 3 p.m. CDT",36441,36129,36370,-70
ERCO,"11/6/2021 4 p.m. CDT",36569,36050,36436,-133
ERCO,"11/6/2021 5 p.m. CDT",36869,36239,36770,-99
ERCO,"11/6/2021 6 p.m. CDT",37122,35917,37026,-96
ERCO,"11/6/2021 7 p.m. CDT",37486,36058,37486,0
ERCO,"11/6/2021 8 p.m. CDT",38232,37212,38232,0
ERCO,"11/6/2021 9 p.m. CDT",37876,37328,37708,-168
ERCO,"11/6/2021 10 p.m. CDT",37176,36656,36963,-214
ERCO,"11/6/2021 11 p.m. CDT",36124,35698,36004,-119
ERCO,"11/7/2021 12 a.m. CDT",34756,34622,34754,-3
ERCO,"11/7/2021 1 a.m. CDT",,33278,33863,3
ERCO,"11/7/2021 1 a.m. CST",33096,32476,33074,-37
ERCO,"11/7/2021 2 a.m. CST",32767,32476,32728,-37
ERCO,"11/7/2021 3 a.m. CST",32612,32000,32409,-202
ERCO,"11/7/2021 4 a.m. CST",32647,31787,32428,-219
ERCO,"11/7/2021 5 a.m. CST",32896,31868,32625,-270
ERCO,"11/7/2021 6 a.m. CST",33816,32202,33595,-221
ERCO,"11/7/2021 7 a.m. CST",35124,33051,34905,-219
ERCO,"11/7/2021 8 a.m. CST",36439,34521,36221,-218
ERCO,"11/7/2021 9 a.m. CST",37201,34790,37001,-200
ERCO,"11/7/2021 10 a.m. CST",37309,35920,37110,-199
ERCO,"11/7/2021 11 a.m. CST",36999,36077,36799,-199
ERCO,"11/7/2021 12 p.m. CST",36981,36243,36781,-199
ERCO,"11/7/2021 1 p.m. CST",37293,36509,37093,-199
ERCO,"11/7/2021 2 p.m. CST",37739,36835,37540,-199
ERCO,"11/7/2021 3 p.m. CST",38207,37108,38008,-199
ERCO,"11/7/2021 4 p.m. CST",38851,37322,38743,-109
ERCO,"11/7/2021 5 p.m. CST",39182,37446,39182,0
ERCO,"11/7/2021 6 p.m. CST",39564,38098,39371,-193
ERCO,"11/7/2021 7 p.m. CST",40528,39102,40332,-197
ERCO,"11/7/2021 8 p.m. CST",39982,39093,39768,-214
ERCO,"11/7/2021 9 p.m. CST",38985,38433,38823,-162
ERCO,"11/7/2021 10 p.m. CST",37618,37487,37324,-294
ERCO,"11/7/2021 11 p.m. CST",35694,35713,35473,-221
ERCO,"11/8/2021 12 a.m. CST",33760,33713,33541,-219
ERCO,"11/8/2021 1 a.m. CST",32501,32201,32270,-231
ERCO,"11/8/2021 2 a.m. CST",31863,31267,31719,-144
ERCO,"11/8/2021 3 a.m. CST",31674,30858,31533,-141
ERCO,"11/8/2021 4 a.m. CST",31870,30929,31734,-136
ERCO,"11/8/2021 5 a.m. CST",32863,31712,32730,-133
ERCO,"11/8/2021 6 a.m. CST",34989,33647,34853,-136
ERCO,"11/8/2021 7 a.m. CST",38236,36747,38073,-163
ERCO,"11/8/2021 8 a.m. CST",39437,38268,39344,-93
ERCO,"11/8/2021 9 a.m. CST",39631,38234,39725,93
ERCO,"11/8/2021 10 a.m. CST",39857,38861,39599,-258
ERCO,"11/8/2021 11 a.m. CST",40190,39325,40037,-153
ERCO,"11/8/2021 12 p.m. CST",40563,39605,40327,-235
ERCO,"11/8/2021 1 p.m. CST",40975,39947,40606,-369
ERCO,"11/8/2021 2 p.m. CST",41637,40437,41173,-464
ERCO,"11/8/2021 3 p.m. CST",42203,40975,41833,-370
ERCO,"11/8/2021 4 p.m. CST",42523,41306,42197,-327
ERCO,"11/8/2021 5 p.m. CST",42660,41433,42532,-128
ERCO,"11/8/2021 6 p.m. CST",42918,42000,42847,-71
ERCO,"11/8/2021 7 p.m. CST",43599,42487,43598,-1
ERCO,"11/8/2021 8 p.m. CST",42740,41757,42740,0
ERCO,"11/8/2021 9 p.m. CST",41503,40758,41577,74
ERCO,"11/8/2021 10 p.m. CST",39764,39190,39913,149
ERCO,"11/8/2021 11 p.m. CST",37343,36873,37494,150
ERCO,"11/9/2021 12 a.m. CST",35135,34517,35136,0
ERCO,"11/9/2021 1 a.m. CST",33511,33653,33586,76
ERCO,"11/9/2021 2 a.m. CST",32504,32532,32705,201
ERCO,"11/9/2021 3 a.m. CST",32036,31870,32061,24
ERCO,"11/9/2021 4 a.m. CST",31896,31795,32021,126
ERCO,"11/9/2021 5 a.m. CST",32364,32406,32367,4
ERCO,"11/9/2021 6 a.m. CST",34091,34225,34094,4
ERCO,"11/9/2021 7 a.m. CST",36970,37120,36973,3
ERCO,"11/9/2021 8 a.m. CST",38067,38360,38067,0
ERCO,"11/9/2021 9 a.m. CST",38528,38812,38558,30
ERCO,"11/9/2021 10 a.m. CST",39161,39638,39313,152
ERCO,"11/9/2021 11 a.m. CST",39829,40413,40051,222
ERCO,"11/9/2021 12 p.m. CST",40643,40888,40810,167
ERCO,"11/9/2021 1 p.m. CST",41171,41479,41173,1
ERCO,"11/9/2021 2 p.m. CST",41863,42207,41780,-83
ERCO,"11/9/2021 3 p.m. CST",42332,42679,42142,-190
ERCO,"11/9/2021 4 p.m. CST",42656,42879,42551,-105
ERCO,"11/9/2021 5 p.m. CST",42691,42918,42493,-197
ERCO,"11/9/2021 6 p.m. CST",42574,43708,42264,-309
ERCO,"11/9/2021 7 p.m. CST",43604,44344,43342,-263
ERCO,"11/9/2021 8 p.m. CST",42803,43375,42701,-102
ERCO,"11/9/2021 9 p.m. CST",41755,42125,41659,-96
ERCO,"11/9/2021 10 p.m. CST",40109,40370,40109,0
ERCO,"11/9/2021 11 p.m. CST",37838,37881,37841,3
ERCO,"11/10/2021 12 a.m. CST",35557,35645,35559,2
ERCO,"11/10/2021 1 a.m. CST",33829,34105,33798,-31
ERCO,"11/10/2021 2 a.m. CST",32869,32902,32935,66
ERCO,"11/10/2021 3 a.m. CST",32383,32222,32552,170
ERCO,"11/10/2021 4 a.m. CST",32144,32098,32174,30
ERCO,"11/10/2021 5 a.m. CST",32731,32660,32808,76
ERCO,"11/10/2021 6 a.m. CST",34591,34473,34594,4
ERCO,"11/10/2021 7 a.m. CST",37484,37262,37514,30
ERCO,"11/10/2021 8 a.m. CST",38876,38440,38906,30
ERCO,"11/10/2021 9 a.m. CST",39652,39182,39674,23
ERCO,"11/10/2021 10 a.m. CST",40678,40176,40632,-45
ERCO,"11/10/2021 11 a.m. CST",41942,41058,41827,-116
ERCO,"11/10/2021 12 p.m. CST",42837,41724,42863,27
ERCO,"11/10/2021 1 p.m. CST",43669,42598,43695,27
ERCO,"11/10/2021 2 p.m. CST",44546,43462,44500,-46
ERCO,"11/10/2021 3 p.m. CST",45070,44044,44945,-125
ERCO,"11/10/2021 4 p.m. CST",45216,44413,44876,-340
ERCO,"11/10/2021 5 p.m. CST",45241,44474,44741,-501
ERCO,"11/10/2021 6 p.m. CST",45176,45107,44977,-199
ERCO,"11/10/2021 7 p.m. CST",45502,45683,45388,-114
ERCO,"11/10/2021 8 p.m. CST",44530,44624,44505,-24
ERCO,"11/10/2021 9 p.m. CST",43432,43271,43365,-67
ERCO,"11/10/2021 10 p.m. CST",41586,41470,41274,-311
ERCO,"11/10/2021 11 p.m. CST",39171,39055,38774,-397
ERCO,"11/11/2021 12 a.m. CST",36689,36616,36254,-435
ERCO,"11/11/2021 1 a.m. CST",34962,34716,34251,-711
ERCO,"11/11/2021 2 a.m. CST",33735,33385,33040,-695
ERCO,"11/11/2021 3 a.m. CST",32965,32604,32446,-519
ERCO,"11/11/2021 4 a.m. CST",32583,32415,32253,-330
ERCO,"11/11/2021 5 a.m. CST",32975,32901,32702,-273
ERCO,"11/11/2021 6 a.m. CST",34538,34534,34275,-263
ERCO,"11/11/2021 7 a.m. CST",37337,37448,37221,-116
ERCO,"11/11/2021 8 a.m. CST",38452,38697,38311,-142
ERCO,"11/11/2021 9 a.m. CST",39166,39209,39026,-140
ERCO,"11/11/2021 10 a.m. CST",39794,40089,39979,184
ERCO,"11/11/2021 11 a.m. CST",40443,40563,40809,366
ERCO,"11/11/2021 12 p.m. CST",41087,41232,41313,227
ERCO,"11/11/2021 1 p.m. CST",41677,41907,41680,3
ERCO,"11/11/2021 2 p.m. CST",42399,42414,42258,-140
ERCO,"11/11/2021 3 p.m. CST",42879,42542,42885,7
ERCO,"11/11/2021 4 p.m. CST",43008,42592,42913,-95
ERCO,"11/11/2021 5 p.m. CST",42831,42549,42592,-239
ERCO,"11/11/2021 6 p.m. CST",42736,42554,42435,-301
ERCO,"11/11/2021 7 p.m. CST",42989,43251,42952,-36
ERCO,"11/11/2021 8 p.m. CST",42006,42616,42004,-2
ERCO,"11/11/2021 9 p.m. CST",40911,41520,40551,-360
ERCO,"11/11/2021 10 p.m. CST",39457,40083,39090,-367
ERCO,"11/11/2021 11 p.m. CST",37355,37933,37038,-318
ERCO,"11/12/2021 12 a.m. CST",35414,35683,34991,-424
ERCO,"11/12/2021 1 a.m. CST",33973,34307,33618,-355
ERCO,"11/12/2021 2 a.m. CST",33337,33348,33096,-241
ERCO,"11/12/2021 3 a.m. CST",33032,32863,32976,-56
ERCO,"11/12/2021 4 a.m. CST",33155,32948,32945,-209
ERCO,"11/12/2021 5 a.m. CST",33842,33774,33603,-238
ERCO,"11/12/2021 6 a.m. CST",35823,35871,36184,361
ERCO,"11/12/2021 7 a.m. CST",38912,38987,39418,507
ERCO,"11/12/2021 8 a.m. CST",40321,40138,40810,489
ERCO,"11/12/2021 9 a.m. CST",40454,40216,40762,307
ERCO,"11/12/2021 10 a.m. CST",40529,40105,40881,352
ERCO,"11/12/2021 11 a.m. CST",40755,40083,41146,391
ERCO,"11/12/2021 12 p.m. CST",41197,40080,41413,216
ERCO,"11/12/2021 1 p.m. CST",41551,40117,41788,236
ERCO,"11/12/2021 2 p.m. CST",42220,40418,42282,61
ERCO,"11/12/2021 3 p.m. CST",42561,40567,42393,-168
ERCO,"11/12/2021 4 p.m. CST",42547,40599,42405,-142
ERCO,"11/12/2021 5 p.m. CST",42197,40502,41984,-213
ERCO,"11/12/2021 6 p.m. CST",41864,40662,41471,-392
ERCO,"11/12/2021 7 p.m. CST",42134,41573,41831,-303
ERCO,"11/12/2021 8 p.m. CST",41122,40745,40842,-280
ERCO,"11/12/2021 9 p.m. CST",40202,39952,40211,8
ERCO,"11/12/2021 10 p.m. CST",39106,38897,39154,48
ERCO,"11/12/2021 11 p.m. CST",37763,37822,37841,78
ERCO,"11/13/2021 12 a.m. CST",36201,36457,36269,68
ERCO,"11/13/2021 1 a.m. CST",35001,36011,34899,-101
ERCO,"11/13/2021 2 a.m. CST",34259,35313,34179,-79
ERCO,"11/13/2021 3 a.m. CST",34065,35045,34043,-23
ERCO,"11/13/2021 4 a.m. CST",34081,35153,34071,-9
ERCO,"11/13/2021 5 a.m. CST",34598,35643,34633,36
ERCO,"11/13/2021 6 a.m. CST",35649,36760,35589,-60
ERCO,"11/13/2021 7 a.m. CST",37257,38455,36928,-329
ERCO,"11/13/2021 8 a.m. CST",38727,39759,38346,-381
ERCO,"11/13/2021 9 a.m. CST",39668,40412,39823,155
ERCO,"11/13/2021 10 a.m. CST",39747,40600,39931,184
ERCO,"11/13/2021 11 a.m. CST",39358,40049,39422,63
ERCO,"11/13/2021 12 p.m. CST",38783,39563,38785,3
ERCO,"11/13/2021 1 p.m. CST",38503,38952,38505,3
ERCO,"11/13/2021 2 p.m. CST",38255,38373,38258,3
ERCO,"11/13/2021 3 p.m. CST",38166,37905,38199,32
ERCO,"11/13/2021 4 p.m. CST",38272,37719,38375,104
ERCO,"11/13/2021 5 p.m. CST",38346,37800,38622,276
ERCO,"11/13/2021 6 p.m. CST",38762,38437,38987,224
ERCO,"11/13/2021 7 p.m. CST",39407,39893,39184,-222
ERCO,"11/13/2021 8 p.m. CST",39032,39499,39013,-19
ERCO,"11/13/2021 9 p.m. CST",38587,39240,38785,197
ERCO,"11/13/2021 10 p.m. CST",37813,38627,38134,321
ERCO,"11/13/2021 11 p.m. CST",36724,37538,37148,424
ERCO,"11/14/2021 12 a.m. CST",35539,36230,36036,497
ERCO,"11/14/2021 1 a.m. CST",34365,34479,34634,270
ERCO,"11/14/2021 2 a.m. CST",33554,33448,33806,252
ERCO,"11/14/2021 3 a.m. CST",33071,32750,33418,347
ERCO,"11/14/2021 4 a.m. CST",33042,32506,33338,296
ERCO,"11/14/2021 5 a.m. CST",33122,32550,33178,56
ERCO,"11/14/2021 6 a.m. CST",33760,32901,33755,-4
ERCO,"11/14/2021 7 a.m. CST",34825,33850,34886,62
ERCO,"11/14/2021 8 a.m. CST",35911,34424,36025,114
ERCO,"11/14/2021 9 a.m. CST",36744,35738,36958,214
ERCO,"11/14/2021 10 a.m. CST",37141,36765,37501,360
ERCO,"11/14/2021 11 a.m. CST",37180,37327,37279,99
ERCO,"11/14/2021 12 p.m. CST",37294,37763,37320,26
ERCO,"11/14/2021 1 p.m. CST",37796,38180,37913,118
ERCO,"11/14/2021 2 p.m. CST",38351,38605,38389,38
ERCO,"11/14/2021 3 p.m. CST",38975,39130,38977,2
ERCO,"11/14/2021 4 p.m. CST",39668,39533,39669,1
ERCO,"11/14/2021 5 p.m. CST",40039,39725,39928,-111
ERCO,"11/14/2021 6 p.m. CST",40733,40153,40374,-359
ERCO,"11/14/2021 7 p.m. CST",41536,41127,41224,-311
ERCO,"11/14/2021 8 p.m. CST",40854,41037,40651,-202
ERCO,"11/14/2021 9 p.m. CST",40013,40411,39737,-275
ERCO,"11/14/2021 10 p.m. CST",38643,39258,38160,-482
ERCO,"11/14/2021 11 p.m. CST",36726,37287,36235,-491
ERCO,"11/15/2021 12 a.m. CST",34592,35099,34066,-525
ERCO,"11/15/2021 1 a.m. CST",33275,33210,32513,-762
ERCO,"11/15/2021 2 a.m. CST",32363,32163,31740,-623
ERCO,"11/15/2021 3 a.m. CST",32094,31614,31660,-434
ERCO,"11/15/2021 4 a.m. CST",32260,31713,31763,-496
ERCO,"11/15/2021 5 a.m. CST",33017,32542,32668,-349
ERCO,"11/15/2021 6 a.m. CST",34946,34507,34849,-97
ERCO,"11/15/2021 7 a.m. CST",38126,37517,38135,8
ERCO,"11/15/2021 8 a.m. CST",39503,38725,39625,122
ERCO,"11/15/2021 9 a.m. CST",39934,39131,40292,358
ERCO,"11/15/2021 10 a.m. CST",40340,39858,40948,608
ERCO,"11/15/2021 11 a.m. CST",40912,40497,41444,532
ERCO,"11/15/2021 12 p.m. CST",41693,41248,41940,247
ERCO,"11/15/2021 1 p.m. CST",42684,42178,42790,105
ERCO,"11/15/2021 2 p.m. CST",43903,43300,44103,200
ERCO,"11/15/2021 3 p.m. CST",44862,44220,45148,285
ERCO,"11/15/2021 4 p.m. CST",45269,44736,45522,252
ERCO,"11/15/2021 5 p.m. CST",45277,44826,44861,-416
ERCO,"11/15/2021 6 p.m. CST",44956,45033,44343,-613
ERCO,"11/15/2021 7 p.m. CST",45370,45595,44727,-643
ERCO,"11/15/2021 8 p.m. CST",44328,44430,43726,-602
ERCO,"11/15/2021 9 p.m. CST",43092,43119,42666,-427
ERCO,"11/15/2021 10 p.m. CST",41525,41240,41365,-161
ERCO,"11/15/2021 11 p.m. CST",39315,38740,39200,-115
ERCO,"11/16/2021 12 a.m. CST",36651,36084,36352,-299
ERCO,"11/16/2021 1 a.m. CST",34840,34448,34926,87
ERCO,"11/16/2021 2 a.m. CST",33633,33097,33666,34
ERCO,"11/16/2021 3 a.m. CST",32954,32244,33070,117
ERCO,"11/16/2021 4 a.m. CST",32770,31982,32861,91
ERCO,"11/16/2021 5 a.m. CST",33257,32419,33351,94
ERCO,"11/16/2021 6 a.m. CST",34911,34096,35175,264
ERCO,"11/16/2021 7 a.m. CST",38020,36791,37859,-161
ERCO,"11/16/2021 8 a.m. CST",39371,38037,39199,-171
ERCO,"11/16/2021 9 a.m. CST",40434,39036,40323,-110
ERCO,"11/16/2021 10 a.m. CST",41581,40220,41683,101
ERCO,"11/16/2021 11 a.m. CST",42647,41481,42872,225
ERCO,"11/16/2021 12 p.m. CST",43805,42528,43817,12
ERCO,"11/16/2021 1 p.m. CST",44988,43812,45100,112
ERCO,"11/16/2021 2 p.m. CST",46239,45106,46460,221
ERCO,"11/16/2021 3 p.m. CST",47086,45911,47077,-9
ERCO,"11/16/2021 4 p.m. CST",47481,46396,47632,151
ERCO,"11/16/2021 5 p.m. CST",47287,46468,47434,147
ERCO,"11/16/2021 6 p.m. CST",46832,46334,46669,-162
ERCO,"11/16/2021 7 p.m. CST",47100,46532,46782,-317
ERCO,"11/16/2021 8 p.m. CST",46021,45472,46172,151
ERCO,"11/16/2021 9 p.m. CST",44755,44065,44926,171
ERCO,"11/16/2021 10 p.m. CST",43060,42275,43285,227
ERCO,"11/16/2021 11 p.m. CST",40621,39796,40859,239
ERCO,"11/17/2021 12 a.m. CST",37916,37301,38141,225
ERCO,"11/17/2021 1 a.m. CST",35922,35557,36087,165
ERCO,"11/17/2021 2 a.m. CST",34668,34025,34900,232
ERCO,"11/17/2021 3 a.m. CST",33882,33099,33991,110
ERCO,"11/17/2021 4 a.m. CST",33624,32752,33752,128
ERCO,"11/17/2021 5 a.m. CST",34113,33115,34147,35
ERCO,"11/17/2021 6 a.m. CST",35677,34563,35689,12
ERCO,"11/17/2021 7 a.m. CST",38345,37262,38247,-98
ERCO,"11/17/2021 8 a.m. CST",39471,38473,39342,-128
ERCO,"11/17/2021 9 a.m. CST",40394,39411,40203,-191
ERCO,"11/17/2021 10 a.m. CST",41922,40835,41677,-244
ERCO,"11/17/2021 11 a.m. CST",43511,42354,43196,-315
ERCO,"11/17/2021 12 p.m. CST",45046,43793,44730,-317
ERCO,"11/17/2021 1 p.m. CST",46385,45368,46108,-277
ERCO,"11/17/2021 2 p.m. CST",47859,46567,47518,-341
ERCO,"11/17/2021 3 p.m. CST",48728,47348,48528,-199
ERCO,"11/17/2021 4 p.m. CST",49051,47645,48770,-281
ERCO,"11/17/2021 5 p.m. CST",48615,47474,48379,-235
ERCO,"11/17/2021 6 p.m. CST",47941,46869,47518,-423
ERCO,"11/17/2021 7 p.m. CST",47722,46789,47690,-31
ERCO,"11/17/2021 8 p.m. CST",46402,45212,46385,-16
ERCO,"11/17/2021 9 p.m. CST",45062,43486,45258,197
ERCO,"11/17/2021 10 p.m. CST",43109,41306,43452,343
ERCO,"11/17/2021 11 p.m. CST",40430,38998,40758,329
