"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"3/3/2020 1 a.m. CST",32441,32691,32464,22
ERCO,"3/3/2020 2 a.m. CST",31542,31724,31568,26
ERCO,"3/3/2020 3 a.m. CST",31079,31182,31106,26
ERCO,"3/3/2020 4 a.m. CST",30670,31061,30696,26
ERCO,"3/3/2020 5 a.m. CST",31143,31767,31169,26
ERCO,"3/3/2020 6 a.m. CST",33172,33820,33158,-14
ERCO,"3/3/2020 7 a.m. CST",36605,37324,36629,24
ERCO,"3/3/2020 8 a.m. CST",37752,38381,37776,25
ERCO,"3/3/2020 9 a.m. CST",38012,38161,38012,0
ERCO,"3/3/2020 10 a.m. CST",38593,38596,38599,4
ERCO,"3/3/2020 11 a.m. CST",39271,39099,39277,4
ERCO,"3/3/2020 12 p.m. CST",39866,39389,39857,-11
ERCO,"3/3/2020 1 p.m. CST",40260,39536,40250,-12
ERCO,"3/3/2020 2 p.m. CST",40484,39736,40392,-93
ERCO,"3/3/2020 3 p.m. CST",40409,39859,40152,-258
ERCO,"3/3/2020 4 p.m. CST",40074,39679,40111,37
ERCO,"3/3/2020 5 p.m. CST",40018,39825,40120,102
ERCO,"3/3/2020 6 p.m. CST",40171,39970,40273,103
ERCO,"3/3/2020 7 p.m. CST",41187,40941,41259,71
ERCO,"3/3/2020 8 p.m. CST",41653,41551,41308,-346
ERCO,"3/3/2020 9 p.m. CST",41107,40770,41129,21
ERCO,"3/3/2020 10 p.m. CST",39588,39279,39597,8
ERCO,"3/3/2020 11 p.m. CST",37130,36927,37163,31
ERCO,"3/4/2020 12 a.m. CST",34737,34563,34793,55
ERCO,"3/4/2020 1 a.m. CST",32941,32950,32997,55
ERCO,"3/4/2020 2 a.m. CST",31815,31947,31799,-15
ERCO,"3/4/2020 3 a.m. CST",31247,31333,31030,-219
ERCO,"3/4/2020 4 a.m. CST",31251,31248,31070,-181
ERCO,"3/4/2020 5 a.m. CST",31910,31853,31655,-256
ERCO,"3/4/2020 6 a.m. CST",34095,33894,34084,-14
ERCO,"3/4/2020 7 a.m. CST",37671,37220,37654,-17
ERCO,"3/4/2020 8 a.m. CST",39050,38511,39150,100
ERCO,"3/4/2020 9 a.m. CST",39529,38543,39681,152
ERCO,"3/4/2020 10 a.m. CST",40074,39134,40232,158
ERCO,"3/4/2020 11 a.m. CST",40364,39738,40503,139
ERCO,"3/4/2020 12 p.m. CST",40569,40073,40673,104
ERCO,"3/4/2020 1 p.m. CST",40570,40196,40614,44
ERCO,"3/4/2020 2 p.m. CST",40378,40454,40383,5
ERCO,"3/4/2020 3 p.m. CST",39749,40579,39754,5
ERCO,"3/4/2020 4 p.m. CST",39475,40383,39480,5
ERCO,"3/4/2020 5 p.m. CST",39612,40459,39617,5
ERCO,"3/4/2020 6 p.m. CST",40135,40639,40140,5
ERCO,"3/4/2020 7 p.m. CST",41277,41530,41322,46
ERCO,"3/4/2020 8 p.m. CST",41647,42065,41757,109
ERCO,"3/4/2020 9 p.m. CST",40971,41205,41083,111
ERCO,"3/4/2020 10 p.m. CST",39521,39643,39633,111
ERCO,"3/4/2020 11 p.m. CST",37226,37348,37337,111
ERCO,"3/5/2020 12 a.m. CST",34926,35067,35037,110
ERCO,"3/5/2020 1 a.m. CST",33385,33279,33485,101
ERCO,"3/5/2020 2 a.m. CST",32634,32612,32734,100
ERCO,"3/5/2020 3 a.m. CST",32385,32169,32491,106
ERCO,"3/5/2020 4 a.m. CST",32647,32271,32753,106
ERCO,"3/5/2020 5 a.m. CST",33723,33257,33829,105
ERCO,"3/5/2020 6 a.m. CST",36260,35856,36429,170
ERCO,"3/5/2020 7 a.m. CST",40246,39817,40450,204
ERCO,"3/5/2020 8 a.m. CST",41095,40997,41298,203
ERCO,"3/5/2020 9 a.m. CST",39968,40086,40075,107
ERCO,"3/5/2020 10 a.m. CST",39075,39266,39104,29
ERCO,"3/5/2020 11 a.m. CST",38496,38685,38561,65
ERCO,"3/5/2020 12 p.m. CST",37969,37924,38062,93
ERCO,"3/5/2020 1 p.m. CST",37617,37378,37682,65
ERCO,"3/5/2020 2 p.m. CST",37514,37210,37355,-159
ERCO,"3/5/2020 3 p.m. CST",37572,37045,37310,-262
ERCO,"3/5/2020 4 p.m. CST",37719,36908,37593,-126
ERCO,"3/5/2020 5 p.m. CST",38069,36904,37887,-182
ERCO,"3/5/2020 6 p.m. CST",38104,37085,37888,-217
ERCO,"3/5/2020 7 p.m. CST",38595,38156,38448,-147
ERCO,"3/5/2020 8 p.m. CST",39630,39101,39646,16
ERCO,"3/5/2020 9 p.m. CST",39122,38916,39153,31
ERCO,"3/5/2020 10 p.m. CST",37863,37703,37894,30
ERCO,"3/5/2020 11 p.m. CST",35813,35769,35845,31
ERCO,"3/6/2020 12 a.m. CST",33701,33830,33733,31
ERCO,"3/6/2020 1 a.m. CST",32287,33016,32314,27
ERCO,"3/6/2020 2 a.m. CST",31618,32472,31650,30
ERCO,"3/6/2020 3 a.m. CST",31419,32240,31453,32
ERCO,"3/6/2020 4 a.m. CST",31890,32391,31923,31
ERCO,"3/6/2020 5 a.m. CST",33086,33594,33120,32
ERCO,"3/6/2020 6 a.m. CST",35691,36098,35724,32
ERCO,"3/6/2020 7 a.m. CST",39831,40027,39864,32
ERCO,"3/6/2020 8 a.m. CST",40896,41335,40929,32
ERCO,"3/6/2020 9 a.m. CST",40018,40737,40050,31
ERCO,"3/6/2020 10 a.m. CST",39305,39811,39312,6
ERCO,"3/6/2020 11 a.m. CST",38653,39125,38659,5
ERCO,"3/6/2020 12 p.m. CST",38079,38300,38061,-19
ERCO,"3/6/2020 1 p.m. CST",37513,37543,37520,5
ERCO,"3/6/2020 2 p.m. CST",37316,37138,37323,6
ERCO,"3/6/2020 3 p.m. CST",37156,36644,37162,6
ERCO,"3/6/2020 4 p.m. CST",37144,36343,37151,5
ERCO,"3/6/2020 5 p.m. CST",37231,36198,37238,5
ERCO,"3/6/2020 6 p.m. CST",37124,36290,37131,6
ERCO,"3/6/2020 7 p.m. CST",37627,37087,37652,26
ERCO,"3/6/2020 8 p.m. CST",38292,37934,38348,57
ERCO,"3/6/2020 9 p.m. CST",37996,37722,37908,-89
ERCO,"3/6/2020 10 p.m. CST",37370,37027,37274,-97
ERCO,"3/6/2020 11 p.m. CST",36246,35968,35840,-407
ERCO,"3/7/2020 12 a.m. CST",34806,34744,34395,-412
ERCO,"3/7/2020 1 a.m. CST",33754,34566,33320,-434
ERCO,"3/7/2020 2 a.m. CST",33143,34160,32561,-582
ERCO,"3/7/2020 3 a.m. CST",32973,33931,32498,-476
ERCO,"3/7/2020 4 a.m. CST",33055,34082,32814,-242
ERCO,"3/7/2020 5 a.m. CST",33503,34660,33251,-253
ERCO,"3/7/2020 6 a.m. CST",34673,35745,34560,-114
ERCO,"3/7/2020 7 a.m. CST",36212,37581,36181,-31
ERCO,"3/7/2020 8 a.m. CST",37654,38815,37632,-23
ERCO,"3/7/2020 9 a.m. CST",38708,39598,38688,-20
ERCO,"3/7/2020 10 a.m. CST",39094,39331,39073,-21
ERCO,"3/7/2020 11 a.m. CST",39043,38694,38952,-92
ERCO,"3/7/2020 12 p.m. CST",38456,37838,38421,-36
ERCO,"3/7/2020 1 p.m. CST",37619,36872,37511,-108
ERCO,"3/7/2020 2 p.m. CST",36839,36051,36678,-162
ERCO,"3/7/2020 3 p.m. CST",36099,35363,36005,-96
ERCO,"3/7/2020 4 p.m. CST",35592,35013,35531,-62
ERCO,"3/7/2020 5 p.m. CST",35434,34938,35262,-172
ERCO,"3/7/2020 6 p.m. CST",35858,35055,35594,-264
ERCO,"3/7/2020 7 p.m. CST",37101,36085,36886,-216
ERCO,"3/7/2020 8 p.m. CST",38371,37149,38088,-284
ERCO,"3/7/2020 9 p.m. CST",38217,36977,37937,-280
ERCO,"3/7/2020 10 p.m. CST",37640,36303,37413,-227
ERCO,"3/7/2020 11 p.m. CST",36555,35251,36404,-151
ERCO,"3/8/2020 12 a.m. CST",35299,34018,35098,-201
ERCO,"3/8/2020 1 a.m. CST",34252,33071,34054,-198
ERCO,"3/8/2020 3 a.m. CDT",33564,32068,33367,-198
ERCO,"3/8/2020 4 a.m. CDT",33320,31288,33123,-198
ERCO,"3/8/2020 5 a.m. CDT",33361,31333,33163,-198
ERCO,"3/8/2020 6 a.m. CDT",33735,31767,33538,-198
ERCO,"3/8/2020 7 a.m. CDT",34489,32636,34292,-198
ERCO,"3/8/2020 8 a.m. CDT",35489,33954,35291,-198
ERCO,"3/8/2020 9 a.m. CDT",36167,35131,36004,-163
ERCO,"3/8/2020 10 a.m. CDT",36751,35853,36653,-98
ERCO,"3/8/2020 11 a.m. CDT",36906,36074,36784,-123
ERCO,"3/8/2020 12 p.m. CDT",36808,35945,36782,-26
ERCO,"3/8/2020 1 p.m. CDT",36508,35662,36562,53
ERCO,"3/8/2020 2 p.m. CDT",36082,35469,36087,5
ERCO,"3/8/2020 3 p.m. CDT",35885,35138,35876,-10
ERCO,"3/8/2020 4 p.m. CDT",35767,35482,35744,-22
ERCO,"3/8/2020 5 p.m. CDT",35776,35768,35742,-35
ERCO,"3/8/2020 6 p.m. CDT",36001,36205,35923,-79
ERCO,"3/8/2020 7 p.m. CDT",36210,36463,36132,-78
ERCO,"3/8/2020 8 p.m. CDT",37245,37316,37189,-57
ERCO,"3/8/2020 9 p.m. CDT",38175,38097,38135,-41
ERCO,"3/8/2020 10 p.m. CDT",37526,37238,37547,21
ERCO,"3/8/2020 11 p.m. CDT",35974,35318,36013,38
ERCO,"3/9/2020 12 a.m. CDT",33757,33161,33804,47
ERCO,"3/9/2020 1 a.m. CDT",31886,31871,31794,-92
ERCO,"3/9/2020 2 a.m. CDT",30715,30667,30617,-98
ERCO,"3/9/2020 3 a.m. CDT",30159,30059,30200,42
ERCO,"3/9/2020 4 a.m. CDT",30065,29995,30081,16
ERCO,"3/9/2020 5 a.m. CDT",30580,30511,30540,-40
ERCO,"3/9/2020 6 a.m. CDT",32213,32341,32142,-71
ERCO,"3/9/2020 7 a.m. CDT",34969,35475,34806,-164
ERCO,"3/9/2020 8 a.m. CDT",36790,37255,36598,-192
ERCO,"3/9/2020 9 a.m. CDT",37218,37430,37025,-193
ERCO,"3/9/2020 10 a.m. CDT",37926,37825,37733,-192
ERCO,"3/9/2020 11 a.m. CDT",38758,38376,38566,-193
ERCO,"3/9/2020 12 p.m. CDT",39123,38689,38942,-182
ERCO,"3/9/2020 1 p.m. CDT",39212,38867,39031,-181
ERCO,"3/9/2020 2 p.m. CDT",39183,39045,39003,-180
ERCO,"3/9/2020 3 p.m. CDT",38855,39318,38719,-135
ERCO,"3/9/2020 4 p.m. CDT",38557,39525,38366,-191
ERCO,"3/9/2020 5 p.m. CDT",38529,39809,38325,-205
ERCO,"3/9/2020 6 p.m. CDT",38661,39994,38476,-184
ERCO,"3/9/2020 7 p.m. CDT",38809,40258,38557,-252
ERCO,"3/9/2020 8 p.m. CDT",39451,40694,38990,-459
ERCO,"3/9/2020 9 p.m. CDT",39907,41141,39623,-284
ERCO,"3/9/2020 10 p.m. CDT",38932,39636,38946,14
ERCO,"3/9/2020 11 p.m. CDT",36798,37379,36843,45
ERCO,"3/10/2020 12 a.m. CDT",34451,34781,34508,58
ERCO,"3/10/2020 1 a.m. CDT",32530,32922,32624,94
ERCO,"3/10/2020 2 a.m. CDT",31286,31630,31366,79
ERCO,"3/10/2020 3 a.m. CDT",30653,30867,30675,20
ERCO,"3/10/2020 4 a.m. CDT",30403,30683,30423,18
ERCO,"3/10/2020 5 a.m. CDT",30890,31160,30921,29
ERCO,"3/10/2020 6 a.m. CDT",32510,33051,32521,10
ERCO,"3/10/2020 7 a.m. CDT",35165,36290,35175,8
ERCO,"3/10/2020 8 a.m. CDT",36958,37855,37088,129
ERCO,"3/10/2020 9 a.m. CDT",37242,37936,37285,43
ERCO,"3/10/2020 10 a.m. CDT",37580,38221,37590,9
ERCO,"3/10/2020 11 a.m. CDT",38180,38874,38190,9
ERCO,"3/10/2020 12 p.m. CDT",38648,39476,38658,8
ERCO,"3/10/2020 1 p.m. CDT",39189,40072,39199,9
ERCO,"3/10/2020 2 p.m. CDT",39975,40665,39944,-33
ERCO,"3/10/2020 3 p.m. CDT",40831,41393,40691,-141
ERCO,"3/10/2020 4 p.m. CDT",41485,42016,41342,-144
ERCO,"3/10/2020 5 p.m. CDT",42051,42797,41908,-144
ERCO,"3/10/2020 6 p.m. CDT",42234,43127,42093,-142
ERCO,"3/10/2020 7 p.m. CDT",41846,42909,41792,-53
ERCO,"3/10/2020 8 p.m. CDT",41894,42978,41842,-50
ERCO,"3/10/2020 9 p.m. CDT",42394,43261,42347,-47
ERCO,"3/10/2020 10 p.m. CDT",41273,41618,41171,-102
ERCO,"3/10/2020 11 p.m. CDT",39158,39039,39002,-155
ERCO,"3/11/2020 12 a.m. CDT",36390,36192,35977,-427
ERCO,"3/11/2020 1 a.m. CDT",34070,33660,33615,-455
ERCO,"3/11/2020 2 a.m. CDT",32512,32190,32356,-156
ERCO,"3/11/2020 3 a.m. CDT",31656,31313,31550,-106
ERCO,"3/11/2020 4 a.m. CDT",31245,31010,30880,-365
ERCO,"3/11/2020 5 a.m. CDT",31489,31422,31251,-237
ERCO,"3/11/2020 6 a.m. CDT",32698,33144,32649,-50
ERCO,"3/11/2020 7 a.m. CDT",35049,36290,35021,-28
ERCO,"3/11/2020 8 a.m. CDT",36586,37832,36625,38
ERCO,"3/11/2020 9 a.m. CDT",36762,37891,36754,-8
ERCO,"3/11/2020 10 a.m. CDT",37494,38447,37418,-76
ERCO,"3/11/2020 11 a.m. CDT",38607,39379,38485,-121
ERCO,"3/11/2020 12 p.m. CDT",39763,40226,39517,-246
ERCO,"3/11/2020 1 p.m. CDT",40942,41062,40501,-439
ERCO,"3/11/2020 2 p.m. CDT",42410,42226,41865,-544
ERCO,"3/11/2020 3 p.m. CDT",43834,43150,43240,-593
ERCO,"3/11/2020 4 p.m. CDT",45084,44041,44489,-595
ERCO,"3/11/2020 5 p.m. CDT",45971,44755,45376,-594
ERCO,"3/11/2020 6 p.m. CDT",46108,45122,45551,-556
ERCO,"3/11/2020 7 p.m. CDT",45644,44720,45075,-570
ERCO,"3/11/2020 8 p.m. CDT",45064,44402,44510,-555
ERCO,"3/11/2020 9 p.m. CDT",44983,44404,44486,-497
ERCO,"3/11/2020 10 p.m. CDT",43393,42681,43225,-169
ERCO,"3/11/2020 11 p.m. CDT",40995,39924,40827,-167
ERCO,"3/12/2020 12 a.m. CDT",38092,36892,37971,-122
ERCO,"3/12/2020 1 a.m. CDT",35577,34955,35239,-337
ERCO,"3/12/2020 2 a.m. CDT",33861,33267,33365,-497
ERCO,"3/12/2020 3 a.m. CDT",32785,32312,32273,-512
ERCO,"3/12/2020 4 a.m. CDT",32198,31921,31687,-511
ERCO,"3/12/2020 5 a.m. CDT",32424,32267,31914,-509
ERCO,"3/12/2020 6 a.m. CDT",33766,33929,33335,-432
ERCO,"3/12/2020 7 a.m. CDT",36037,36972,35683,-355
ERCO,"3/12/2020 8 a.m. CDT",37345,38499,37193,-152
ERCO,"3/12/2020 9 a.m. CDT",37495,38593,37347,-148
ERCO,"3/12/2020 10 a.m. CDT",38378,39225,38300,-78
ERCO,"3/12/2020 11 a.m. CDT",39636,40232,39578,-57
ERCO,"3/12/2020 12 p.m. CDT",41039,41277,40857,-182
ERCO,"3/12/2020 1 p.m. CDT",42555,42335,42021,-534
ERCO,"3/12/2020 2 p.m. CDT",44256,43729,43715,-541
ERCO,"3/12/2020 3 p.m. CDT",45678,44805,45138,-540
ERCO,"3/12/2020 4 p.m. CDT",46406,45732,45774,-633
ERCO,"3/12/2020 5 p.m. CDT",46472,46350,45951,-522
ERCO,"3/12/2020 6 p.m. CDT",46129,46271,45512,-617
ERCO,"3/12/2020 7 p.m. CDT",45111,45657,44554,-558
ERCO,"3/12/2020 8 p.m. CDT",44733,45453,44190,-542
ERCO,"3/12/2020 9 p.m. CDT",44738,45401,44304,-435
ERCO,"3/12/2020 10 p.m. CDT",43361,43757,43223,-138
ERCO,"3/12/2020 11 p.m. CDT",41015,40941,40944,-71
ERCO,"3/13/2020 12 a.m. CDT",38138,37900,37990,-148
ERCO,"3/13/2020 1 a.m. CDT",35655,35342,35222,-433
ERCO,"3/13/2020 2 a.m. CDT",33840,33521,33528,-313
ERCO,"3/13/2020 3 a.m. CDT",32875,32418,32485,-390
ERCO,"3/13/2020 4 a.m. CDT",32370,31914,32068,-302
ERCO,"3/13/2020 5 a.m. CDT",32458,32286,32461,2
ERCO,"3/13/2020 6 a.m. CDT",33595,33915,33603,9
ERCO,"3/13/2020 7 a.m. CDT",35635,36814,35609,-25
ERCO,"3/13/2020 8 a.m. CDT",37331,38798,37281,-51
ERCO,"3/13/2020 9 a.m. CDT",38029,39276,38061,32
ERCO,"3/13/2020 10 a.m. CDT",39023,39907,39118,95
ERCO,"3/13/2020 11 a.m. CDT",40155,40736,40207,52
ERCO,"3/13/2020 12 p.m. CDT",41145,41368,41201,57
ERCO,"3/13/2020 1 p.m. CDT",41787,41733,41687,-101
ERCO,"3/13/2020 2 p.m. CDT",42458,42106,42184,-273
ERCO,"3/13/2020 3 p.m. CDT",42990,42417,42453,-536
ERCO,"3/13/2020 4 p.m. CDT",43419,42523,42891,-528
ERCO,"3/13/2020 5 p.m. CDT",43607,42536,43141,-465
ERCO,"3/13/2020 6 p.m. CDT",43397,42215,43051,-346
ERCO,"3/13/2020 7 p.m. CDT",42579,41532,42228,-352
ERCO,"3/13/2020 8 p.m. CDT",42302,41082,41786,-516
ERCO,"3/13/2020 9 p.m. CDT",41824,41435,41341,-483
ERCO,"3/13/2020 10 p.m. CDT",40788,40450,40336,-454
ERCO,"3/13/2020 11 p.m. CDT",39105,38673,38608,-497
ERCO,"3/14/2020 12 a.m. CDT",37133,36513,36654,-478
ERCO,"3/14/2020 1 a.m. CDT",35060,35001,34564,-497
ERCO,"3/14/2020 2 a.m. CDT",33609,33314,33084,-526
ERCO,"3/14/2020 3 a.m. CDT",32658,32205,32380,-278
ERCO,"3/14/2020 4 a.m. CDT",32067,31836,31809,-259
ERCO,"3/14/2020 5 a.m. CDT",31927,31476,31715,-212
ERCO,"3/14/2020 6 a.m. CDT",32280,31973,32084,-197
ERCO,"3/14/2020 7 a.m. CDT",33053,32972,32957,-97
ERCO,"3/14/2020 8 a.m. CDT",34137,34297,34042,-95
ERCO,"3/14/2020 9 a.m. CDT",35229,35787,35241,11
ERCO,"3/14/2020 10 a.m. CDT",37070,37289,37099,29
ERCO,"3/14/2020 11 a.m. CDT",38742,38584,38269,-473
ERCO,"3/14/2020 12 p.m. CDT",40084,39734,39588,-496
ERCO,"3/14/2020 1 p.m. CDT",41002,40185,40505,-498
ERCO,"3/14/2020 2 p.m. CDT",41476,40871,40976,-500
ERCO,"3/14/2020 3 p.m. CDT",41742,41312,41223,-519
ERCO,"3/14/2020 4 p.m. CDT",41820,41878,41293,-527
ERCO,"3/14/2020 5 p.m. CDT",41866,42215,41338,-528
ERCO,"3/14/2020 6 p.m. CDT",41769,41829,41249,-520
ERCO,"3/14/2020 7 p.m. CDT",41407,41582,40885,-523
ERCO,"3/14/2020 8 p.m. CDT",41411,41142,40872,-539
ERCO,"3/14/2020 9 p.m. CDT",41325,41358,40792,-534
ERCO,"3/14/2020 10 p.m. CDT",40176,40271,39741,-435
ERCO,"3/14/2020 11 p.m. CDT",38440,38571,38285,-156
ERCO,"3/15/2020 12 a.m. CDT",36505,36338,36367,-138
ERCO,"3/15/2020 1 a.m. CDT",34584,34368,34423,-162
ERCO,"3/15/2020 2 a.m. CDT",33171,32847,33020,-152
ERCO,"3/15/2020 3 a.m. CDT",32195,31791,32044,-151
ERCO,"3/15/2020 4 a.m. CDT",31627,31265,31655,27
ERCO,"3/15/2020 5 a.m. CDT",31367,30920,31464,97
ERCO,"3/15/2020 6 a.m. CDT",31577,31016,31674,97
ERCO,"3/15/2020 7 a.m. CDT",32201,31483,32297,96
ERCO,"3/15/2020 8 a.m. CDT",33066,32762,33158,92
ERCO,"3/15/2020 9 a.m. CDT",34147,34176,34200,53
ERCO,"3/15/2020 10 a.m. CDT",35862,35713,35894,32
ERCO,"3/15/2020 11 a.m. CDT",37456,36882,37474,17
ERCO,"3/15/2020 12 p.m. CDT",38777,37849,38795,18
ERCO,"3/15/2020 1 p.m. CDT",39578,38480,39681,103
ERCO,"3/15/2020 2 p.m. CDT",39927,38911,39908,-19
ERCO,"3/15/2020 3 p.m. CDT",40126,39187,39831,-295
ERCO,"3/15/2020 4 p.m. CDT",40154,39597,39790,-365
ERCO,"3/15/2020 5 p.m. CDT",40244,39948,39818,-427
ERCO,"3/15/2020 6 p.m. CDT",40511,39865,39984,-527
ERCO,"3/15/2020 7 p.m. CDT",40499,39795,39970,-530
ERCO,"3/15/2020 8 p.m. CDT",40593,40053,40065,-530
ERCO,"3/15/2020 9 p.m. CDT",40659,40521,40154,-508
ERCO,"3/15/2020 10 p.m. CDT",39522,39491,39017,-505
ERCO,"3/15/2020 11 p.m. CDT",37659,37484,37157,-502
ERCO,"3/16/2020 12 a.m. CDT",35319,34901,34914,-405
ERCO,"3/16/2020 1 a.m. CDT",33454,33079,33054,-399
ERCO,"3/16/2020 2 a.m. CDT",32203,31706,31810,-393
ERCO,"3/16/2020 3 a.m. CDT",31612,30962,31273,-339
ERCO,"3/16/2020 4 a.m. CDT",31390,30797,30947,-442
ERCO,"3/16/2020 5 a.m. CDT",31835,31300,31509,-326
ERCO,"3/16/2020 6 a.m. CDT",33303,32965,32736,-567
ERCO,"3/16/2020 7 a.m. CDT",34763,35789,34167,-596
ERCO,"3/16/2020 8 a.m. CDT",36387,37685,35808,-580
ERCO,"3/16/2020 9 a.m. CDT",37210,37919,36631,-579
ERCO,"3/16/2020 10 a.m. CDT",38182,38397,37631,-551
ERCO,"3/16/2020 11 a.m. CDT",39398,39188,38949,-449
ERCO,"3/16/2020 12 p.m. CDT",40143,39727,39880,-263
ERCO,"3/16/2020 1 p.m. CDT",40383,40136,40048,-334
ERCO,"3/16/2020 2 p.m. CDT",40706,40555,40321,-385
ERCO,"3/16/2020 3 p.m. CDT",40472,40920,40062,-410
ERCO,"3/16/2020 4 p.m. CDT",40246,41291,39883,-363
ERCO,"3/16/2020 5 p.m. CDT",40311,41625,39919,-392
ERCO,"3/16/2020 6 p.m. CDT",40343,41564,40037,-307
ERCO,"3/16/2020 7 p.m. CDT",40368,41298,40050,-317
ERCO,"3/16/2020 8 p.m. CDT",40668,41570,40367,-300
ERCO,"3/16/2020 9 p.m. CDT",40993,42169,40691,-301
ERCO,"3/16/2020 10 p.m. CDT",39897,40749,39550,-347
ERCO,"3/16/2020 11 p.m. CDT",38036,38441,37832,-203
ERCO,"3/17/2020 12 a.m. CDT",35698,35891,35644,-55
ERCO,"3/17/2020 1 a.m. CDT",33671,34365,33717,45
ERCO,"3/17/2020 2 a.m. CDT",32354,32921,32400,46
ERCO,"3/17/2020 3 a.m. CDT",31611,32053,31549,-62
ERCO,"3/17/2020 4 a.m. CDT",31228,31592,31216,-12
ERCO,"3/17/2020 5 a.m. CDT",31474,31888,31388,-85
ERCO,"3/17/2020 6 a.m. CDT",32732,33498,32523,-209
ERCO,"3/17/2020 7 a.m. CDT",34754,36376,34437,-317
ERCO,"3/17/2020 8 a.m. CDT",36461,38042,36243,-218
ERCO,"3/17/2020 9 a.m. CDT",37109,38342,37042,-67
ERCO,"3/17/2020 10 a.m. CDT",38398,39128,38360,-38
ERCO,"3/17/2020 11 a.m. CDT",39899,40191,39799,-99
ERCO,"3/17/2020 12 p.m. CDT",41279,41158,41255,-25
ERCO,"3/17/2020 1 p.m. CDT",42592,42053,42521,-71
ERCO,"3/17/2020 2 p.m. CDT",43749,43059,43597,-152
ERCO,"3/17/2020 3 p.m. CDT",44331,43781,43992,-339
ERCO,"3/17/2020 4 p.m. CDT",44703,44345,44491,-212
ERCO,"3/17/2020 5 p.m. CDT",44916,44822,44720,-196
ERCO,"3/17/2020 6 p.m. CDT",44705,44767,44523,-183
ERCO,"3/17/2020 7 p.m. CDT",43848,44225,43665,-183
ERCO,"3/17/2020 8 p.m. CDT",43057,43899,42820,-237
