"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"4/2/2019 4 a.m. CDT",34006,33124,33828,-178
ERCO,"4/2/2019 5 a.m. CDT",35307,34031,35272,-36
ERCO,"4/2/2019 6 a.m. CDT",38211,36750,38100,-112
ERCO,"4/2/2019 7 a.m. CDT",42854,40557,42717,-137
ERCO,"4/2/2019 8 a.m. CDT",44370,41670,44346,-24
ERCO,"4/2/2019 9 a.m. CDT",42743,40595,42738,-6
ERCO,"4/2/2019 10 a.m. CDT",40883,39570,41090,206
ERCO,"4/2/2019 11 a.m. CDT",39302,38734,39554,251
ERCO,"4/2/2019 12 p.m. CDT",37857,37586,38182,324
ERCO,"4/2/2019 1 p.m. CDT",36771,36589,37027,255
ERCO,"4/2/2019 2 p.m. CDT",36366,36254,36491,124
ERCO,"4/2/2019 3 p.m. CDT",36040,36328,36267,225
ERCO,"4/2/2019 4 p.m. CDT",35823,36537,35638,-186
ERCO,"4/2/2019 5 p.m. CDT",36061,36629,35921,-141
ERCO,"4/2/2019 6 p.m. CDT",36189,36830,36268,78
ERCO,"4/2/2019 7 p.m. CDT",36134,37063,36229,93
ERCO,"4/2/2019 8 p.m. CDT",36643,37525,36868,224
ERCO,"4/2/2019 9 p.m. CDT",38053,38338,38492,438
ERCO,"4/2/2019 10 p.m. CDT",37114,37718,37545,431
ERCO,"4/2/2019 11 p.m. CDT",34759,35386,35088,328
ERCO,"4/3/2019 12 a.m. CDT",32243,33059,32585,
ERCO,"4/3/2019 1 a.m. CDT",30543,31177,30837,293
ERCO,"4/3/2019 2 a.m. CDT",29753,30189,30042,288
ERCO,"4/3/2019 3 a.m. CDT",29458,29712,29554,95
ERCO,"4/3/2019 4 a.m. CDT",29559,29728,29328,-232
ERCO,"4/3/2019 5 a.m. CDT",30364,30442,30306,-59
ERCO,"4/3/2019 6 a.m. CDT",32608,32669,32671,63
ERCO,"4/3/2019 7 a.m. CDT",36362,36112,36445,83
ERCO,"4/3/2019 8 a.m. CDT",37936,37525,38144,207
ERCO,"4/3/2019 9 a.m. CDT",37440,37171,37474,34
ERCO,"4/3/2019 10 a.m. CDT",37180,37006,37492,311
ERCO,"4/3/2019 11 a.m. CDT",37229,37043,37500,270
ERCO,"4/3/2019 12 p.m. CDT",37143,37000,37352,208
ERCO,"4/3/2019 1 p.m. CDT",36916,36821,36990,72
ERCO,"4/3/2019 2 p.m. CDT",36811,36830,36907,95
ERCO,"4/3/2019 3 p.m. CDT",36754,36791,36824,69
ERCO,"4/3/2019 4 p.m. CDT",36702,36927,36723,20
ERCO,"4/3/2019 5 p.m. CDT",36941,37287,36913,-29
ERCO,"4/3/2019 6 p.m. CDT",37098,37566,37066,-33
ERCO,"4/3/2019 7 p.m. CDT",37249,37701,36997,-254
ERCO,"4/3/2019 8 p.m. CDT",37790,38105,37839,47
ERCO,"4/3/2019 9 p.m. CDT",38576,38984,38771,193
ERCO,"4/3/2019 10 p.m. CDT",37566,38011,37946,379
ERCO,"4/3/2019 11 p.m. CDT",35211,35565,35608,396
ERCO,"4/4/2019 12 a.m. CDT",32747,32871,33097,349
ERCO,"4/4/2019 1 a.m. CDT",30869,31415,31300,430
ERCO,"4/4/2019 2 a.m. CDT",29782,30271,30101,317
ERCO,"4/4/2019 3 a.m. CDT",29072,29466,29349,276
ERCO,"4/4/2019 4 a.m. CDT",28838,29372,29057,218
ERCO,"4/4/2019 5 a.m. CDT",29300,29751,29554,253
ERCO,"4/4/2019 6 a.m. CDT",31258,31617,31664,406
ERCO,"4/4/2019 7 a.m. CDT",34700,34925,35101,401
ERCO,"4/4/2019 8 a.m. CDT",36338,36461,36614,275
ERCO,"4/4/2019 9 a.m. CDT",36344,36680,36486,142
ERCO,"4/4/2019 10 a.m. CDT",36976,37309,37319,342
ERCO,"4/4/2019 11 a.m. CDT",37751,38600,38122,371
ERCO,"4/4/2019 12 p.m. CDT",38497,39913,38893,395
ERCO,"4/4/2019 1 p.m. CDT",39265,41152,39780,514
ERCO,"4/4/2019 2 p.m. CDT",40306,42769,40896,589
ERCO,"4/4/2019 3 p.m. CDT",41396,44314,41544,146
ERCO,"4/4/2019 4 p.m. CDT",42470,45444,42418,-60
ERCO,"4/4/2019 5 p.m. CDT",43732,46250,43588,-145
ERCO,"4/4/2019 6 p.m. CDT",44266,46360,43840,-427
ERCO,"4/4/2019 7 p.m. CDT",43972,45566,43722,-251
ERCO,"4/4/2019 8 p.m. CDT",43372,44869,43048,-325
ERCO,"4/4/2019 9 p.m. CDT",43613,44572,43657,44
ERCO,"4/4/2019 10 p.m. CDT",41849,42957,42134,284
ERCO,"4/4/2019 11 p.m. CDT",38709,39850,38975,265
ERCO,"4/5/2019 12 a.m. CDT",35377,36547,35650,272
ERCO,"4/5/2019 1 a.m. CDT",32806,33440,33248,440
ERCO,"4/5/2019 2 a.m. CDT",31230,31749,31509,277
ERCO,"4/5/2019 3 a.m. CDT",30151,30644,30418,266
ERCO,"4/5/2019 4 a.m. CDT",29816,30292,30082,266
ERCO,"4/5/2019 5 a.m. CDT",30199,30774,30356,156
ERCO,"4/5/2019 6 a.m. CDT",31891,32489,31989,98
ERCO,"4/5/2019 7 a.m. CDT",35085,35954,35188,103
ERCO,"4/5/2019 8 a.m. CDT",36390,37375,36546,155
ERCO,"4/5/2019 9 a.m. CDT",36519,37620,36648,128
ERCO,"4/5/2019 10 a.m. CDT",37140,38271,37343,203
ERCO,"4/5/2019 11 a.m. CDT",37869,39727,38191,320
ERCO,"4/5/2019 12 p.m. CDT",38693,40908,38867,174
ERCO,"4/5/2019 1 p.m. CDT",39457,42101,39539,82
ERCO,"4/5/2019 2 p.m. CDT",40481,43820,40524,42
ERCO,"4/5/2019 3 p.m. CDT",41378,44971,41373,-6
ERCO,"4/5/2019 4 p.m. CDT",42443,45827,42449,5
ERCO,"4/5/2019 5 p.m. CDT",43315,46100,43299,-17
ERCO,"4/5/2019 6 p.m. CDT",43244,45939,43257,12
ERCO,"4/5/2019 7 p.m. CDT",42245,44906,42260,14
ERCO,"4/5/2019 8 p.m. CDT",41160,43523,41178,17
ERCO,"4/5/2019 9 p.m. CDT",41237,43607,41353,114
ERCO,"4/5/2019 10 p.m. CDT",40122,42414,40241,117
ERCO,"4/5/2019 11 p.m. CDT",38181,40035,38260,77
ERCO,"4/6/2019 12 a.m. CDT",35788,37266,35859,69
ERCO,"4/6/2019 1 a.m. CDT",33604,33525,33612,7
ERCO,"4/6/2019 2 a.m. CDT",31974,31949,32023,48
ERCO,"4/6/2019 3 a.m. CDT",30818,30893,30713,-106
ERCO,"4/6/2019 4 a.m. CDT",30043,30336,29845,-199
ERCO,"4/6/2019 5 a.m. CDT",29769,30219,29492,-277
ERCO,"4/6/2019 6 a.m. CDT",30223,30798,29949,-275
ERCO,"4/6/2019 7 a.m. CDT",31317,32106,31268,-50
ERCO,"4/6/2019 8 a.m. CDT",32528,33234,32469,-59
ERCO,"4/6/2019 9 a.m. CDT",34124,34654,34113,-11
ERCO,"4/6/2019 10 a.m. CDT",35644,36155,35614,-31
ERCO,"4/6/2019 11 a.m. CDT",37027,37538,36598,-430
ERCO,"4/6/2019 12 p.m. CDT",37592,38459,36941,-652
ERCO,"4/6/2019 1 p.m. CDT",37940,38946,37263,-678
ERCO,"4/6/2019 2 p.m. CDT",38246,39359,37880,-366
ERCO,"4/6/2019 3 p.m. CDT",38799,39766,38532,-268
ERCO,"4/6/2019 4 p.m. CDT",39391,40303,39194,-197
ERCO,"4/6/2019 5 p.m. CDT",39829,40756,39635,-194
ERCO,"4/6/2019 6 p.m. CDT",39832,40827,39707,-125
ERCO,"4/6/2019 7 p.m. CDT",39295,40403,39084,-212
ERCO,"4/6/2019 8 p.m. CDT",38680,40112,38440,-241
ERCO,"4/6/2019 9 p.m. CDT",39042,40537,38931,-111
ERCO,"4/6/2019 10 p.m. CDT",38217,39584,38305,88
ERCO,"4/6/2019 11 p.m. CDT",36806,37622,36799,-7
ERCO,"4/7/2019 12 a.m. CDT",34741,35337,34627,-115
ERCO,"4/7/2019 1 a.m. CDT",32913,33325,32903,-11
ERCO,"4/7/2019 2 a.m. CDT",31421,31851,31221,-200
ERCO,"4/7/2019 3 a.m. CDT",30384,30774,30368,-16
ERCO,"4/7/2019 4 a.m. CDT",29810,30172,29752,-58
ERCO,"4/7/2019 5 a.m. CDT",29649,29866,29606,-43
ERCO,"4/7/2019 6 a.m. CDT",29763,30034,29753,-10
ERCO,"4/7/2019 7 a.m. CDT",30167,30910,30141,-26
ERCO,"4/7/2019 8 a.m. CDT",30738,31714,30599,-138
ERCO,"4/7/2019 9 a.m. CDT",32075,33129,31911,-164
ERCO,"4/7/2019 10 a.m. CDT",33565,34635,33496,-68
ERCO,"4/7/2019 11 a.m. CDT",34682,35877,34645,-37
ERCO,"4/7/2019 12 p.m. CDT",35352,36751,35215,-138
ERCO,"4/7/2019 1 p.m. CDT",35685,37316,35625,-60
ERCO,"4/7/2019 2 p.m. CDT",35562,37831,35472,-90
ERCO,"4/7/2019 3 p.m. CDT",35509,38261,35401,-109
ERCO,"4/7/2019 4 p.m. CDT",35864,38644,35755,-109
ERCO,"4/7/2019 5 p.m. CDT",36272,39059,36163,-109
ERCO,"4/7/2019 6 p.m. CDT",36878,39226,36823,-56
ERCO,"4/7/2019 7 p.m. CDT",37082,39212,37060,-22
ERCO,"4/7/2019 8 p.m. CDT",37325,39318,37268,-57
ERCO,"4/7/2019 9 p.m. CDT",37975,39855,37918,-57
ERCO,"4/7/2019 10 p.m. CDT",36893,38841,37007,112
ERCO,"4/7/2019 11 p.m. CDT",34518,36357,34686,167
ERCO,"4/8/2019 12 a.m. CDT",31715,33443,31805,90
ERCO,"4/8/2019 1 a.m. CDT",29745,30512,30132,385
ERCO,"4/8/2019 2 a.m. CDT",28431,29213,28823,391
ERCO,"4/8/2019 3 a.m. CDT",27820,28455,28201,380
ERCO,"4/8/2019 4 a.m. CDT",27661,28184,27883,221
ERCO,"4/8/2019 5 a.m. CDT",28328,28706,28508,180
ERCO,"4/8/2019 6 a.m. CDT",30293,30602,30430,136
ERCO,"4/8/2019 7 a.m. CDT",33583,33806,33751,167
ERCO,"4/8/2019 8 a.m. CDT",35078,35164,34938,-141
ERCO,"4/8/2019 9 a.m. CDT",35320,35346,35445,123
ERCO,"4/8/2019 10 a.m. CDT",36101,36242,36471,368
ERCO,"4/8/2019 11 a.m. CDT",37103,37466,37104,-1
ERCO,"4/8/2019 12 p.m. CDT",38157,38573,38363,205
ERCO,"4/8/2019 1 p.m. CDT",39300,39693,39566,265
ERCO,"4/8/2019 2 p.m. CDT",40847,41094,41234,386
ERCO,"4/8/2019 3 p.m. CDT",42319,42546,42583,262
ERCO,"4/8/2019 4 p.m. CDT",43659,43728,43323,-338
ERCO,"4/8/2019 5 p.m. CDT",44995,44762,44454,-543
ERCO,"4/8/2019 6 p.m. CDT",45601,45272,45083,-518
ERCO,"4/8/2019 7 p.m. CDT",45483,44839,45116,-368
ERCO,"4/8/2019 8 p.m. CDT",44536,44042,44261,-276
ERCO,"4/8/2019 9 p.m. CDT",44176,44024,44104,-73
ERCO,"4/8/2019 10 p.m. CDT",41860,42194,42045,184
ERCO,"4/8/2019 11 p.m. CDT",38169,38847,38487,317
ERCO,"4/9/2019 12 a.m. CDT",34695,35333,35017,320
ERCO,"4/9/2019 1 a.m. CDT",31967,33315,32232,264
ERCO,"4/9/2019 2 a.m. CDT",30308,31532,30568,259
ERCO,"4/9/2019 3 a.m. CDT",29319,30288,29627,307
ERCO,"4/9/2019 4 a.m. CDT",28898,29912,29164,264
ERCO,"4/9/2019 5 a.m. CDT",29143,30089,29289,145
ERCO,"4/9/2019 6 a.m. CDT",30872,31840,30931,58
ERCO,"4/9/2019 7 a.m. CDT",34038,35181,34102,63
ERCO,"4/9/2019 8 a.m. CDT",35166,36325,35373,207
ERCO,"4/9/2019 9 a.m. CDT",35537,36605,35662,124
ERCO,"4/9/2019 10 a.m. CDT",36798,37730,37458,660
ERCO,"4/9/2019 11 a.m. CDT",38409,39536,38907,496
ERCO,"4/9/2019 12 p.m. CDT",40306,41445,40651,344
ERCO,"4/9/2019 1 p.m. CDT",42270,43453,42427,156
ERCO,"4/9/2019 2 p.m. CDT",44634,45856,44318,-318
ERCO,"4/9/2019 3 p.m. CDT",46767,47917,46236,-532
ERCO,"4/9/2019 4 p.m. CDT",48665,49901,47858,-808
ERCO,"4/9/2019 5 p.m. CDT",50169,51305,49455,-715
ERCO,"4/9/2019 6 p.m. CDT",50688,51750,49902,-786
ERCO,"4/9/2019 7 p.m. CDT",49902,50494,49230,-672
ERCO,"4/9/2019 8 p.m. CDT",47964,48803,47773,-192
ERCO,"4/9/2019 9 p.m. CDT",47148,48026,47176,27
ERCO,"4/9/2019 10 p.m. CDT",44785,45928,44635,-151
ERCO,"4/9/2019 11 p.m. CDT",41078,42152,41012,-68
ERCO,"4/10/2019 12 a.m. CDT",37129,38301,37039,-91
ERCO,"4/10/2019 1 a.m. CDT",34207,35590,34129,-78
ERCO,"4/10/2019 2 a.m. CDT",32339,33600,32094,-245
ERCO,"4/10/2019 3 a.m. CDT",31178,32190,30830,-348
ERCO,"4/10/2019 4 a.m. CDT",30589,31359,30317,-273
ERCO,"4/10/2019 5 a.m. CDT",30750,31617,30481,-269
ERCO,"4/10/2019 6 a.m. CDT",32449,33375,32209,-240
ERCO,"4/10/2019 7 a.m. CDT",35582,36498,35303,-280
ERCO,"4/10/2019 8 a.m. CDT",36547,37452,36279,-269
ERCO,"4/10/2019 9 a.m. CDT",37024,37761,36663,-362
ERCO,"4/10/2019 10 a.m. CDT",38391,39349,38011,-381
ERCO,"4/10/2019 11 a.m. CDT",40209,41289,39935,-274
ERCO,"4/10/2019 12 p.m. CDT",42303,43007,42133,-170
ERCO,"4/10/2019 1 p.m. CDT",44434,44946,44253,-181
ERCO,"4/10/2019 2 p.m. CDT",46743,47679,46649,-95
ERCO,"4/10/2019 3 p.m. CDT",48560,49602,48408,-153
ERCO,"4/10/2019 4 p.m. CDT",50200,51463,49857,-342
ERCO,"4/10/2019 5 p.m. CDT",51587,53368,51354,-235
ERCO,"4/10/2019 6 p.m. CDT",51636,53169,51142,-492
ERCO,"4/10/2019 7 p.m. CDT",50535,51483,49836,-699
ERCO,"4/10/2019 8 p.m. CDT",48414,50056,48097,-318
ERCO,"4/10/2019 9 p.m. CDT",47832,49225,47641,-192
ERCO,"4/10/2019 10 p.m. CDT",45747,46967,45556,-192
ERCO,"4/10/2019 11 p.m. CDT",42015,43192,41880,-136
ERCO,"4/11/2019 12 a.m. CDT",38019,39428,37820,-200
ERCO,"4/11/2019 1 a.m. CDT",34946,36112,34823,-124
ERCO,"4/11/2019 2 a.m. CDT",32943,33830,32790,-154
ERCO,"4/11/2019 3 a.m. CDT",31691,32476,31579,-113
ERCO,"4/11/2019 4 a.m. CDT",31013,31399,30816,-197
ERCO,"4/11/2019 5 a.m. CDT",31146,31450,30948,-198
ERCO,"4/11/2019 6 a.m. CDT",32735,32980,32584,-152
ERCO,"4/11/2019 7 a.m. CDT",35802,35958,35473,-329
ERCO,"4/11/2019 8 a.m. CDT",36642,36968,36428,-215
ERCO,"4/11/2019 9 a.m. CDT",36968,37268,36644,-325
ERCO,"4/11/2019 10 a.m. CDT",37935,38254,37686,-248
ERCO,"4/11/2019 11 a.m. CDT",39048,39250,38871,-177
ERCO,"4/11/2019 12 p.m. CDT",39666,40152,39516,-150
ERCO,"4/11/2019 1 p.m. CDT",40074,40888,39773,-301
ERCO,"4/11/2019 2 p.m. CDT",40411,41875,40133,-278
ERCO,"4/11/2019 3 p.m. CDT",40601,42968,40259,-342
ERCO,"4/11/2019 4 p.m. CDT",41099,43885,40772,-328
ERCO,"4/11/2019 5 p.m. CDT",41818,44538,41513,-305
ERCO,"4/11/2019 6 p.m. CDT",41879,44261,41572,-308
ERCO,"4/11/2019 7 p.m. CDT",41232,43245,40989,-244
ERCO,"4/11/2019 8 p.m. CDT",40560,42580,40170,-392
ERCO,"4/11/2019 9 p.m. CDT",41030,42101,40830,-201
ERCO,"4/11/2019 10 p.m. CDT",39794,40580,39971,176
ERCO,"4/11/2019 11 p.m. CDT",36849,37640,36979,129
ERCO,"4/12/2019 12 a.m. CDT",33696,34563,33826,128
ERCO,"4/12/2019 1 a.m. CDT",31418,31416,31599,179
ERCO,"4/12/2019 2 a.m. CDT",29990,30015,30171,180
ERCO,"4/12/2019 3 a.m. CDT",29155,29184,29325,169
ERCO,"4/12/2019 4 a.m. CDT",28904,29113,29069,164
ERCO,"4/12/2019 5 a.m. CDT",29398,29520,29550,151
ERCO,"4/12/2019 6 a.m. CDT",31270,31373,31435,164
ERCO,"4/12/2019 7 a.m. CDT",34826,34355,35096,269
ERCO,"4/12/2019 8 a.m. CDT",36209,35704,36578,368
ERCO,"4/12/2019 9 a.m. CDT",36162,35712,36386,224
ERCO,"4/12/2019 10 a.m. CDT",36420,36391,36639,219
ERCO,"4/12/2019 11 a.m. CDT",36669,37100,36889,219
ERCO,"4/12/2019 12 p.m. CDT",36884,37879,37103,218
ERCO,"4/12/2019 1 p.m. CDT",37012,38642,37228,215
ERCO,"4/12/2019 2 p.m. CDT",37629,40062,37849,219
ERCO,"4/12/2019 3 p.m. CDT",38136,40943,38293,156
ERCO,"4/12/2019 4 p.m. CDT",38820,42018,38901,80
ERCO,"4/12/2019 5 p.m. CDT",39364,42764,39431,66
ERCO,"4/12/2019 6 p.m. CDT",39302,42449,39369,66
ERCO,"4/12/2019 7 p.m. CDT",38901,41246,39119,217
ERCO,"4/12/2019 8 p.m. CDT",38628,40247,38922,293
ERCO,"4/12/2019 9 p.m. CDT",39278,40585,39715,436
ERCO,"4/12/2019 10 p.m. CDT",38630,39526,38996,365
ERCO,"4/12/2019 11 p.m. CDT",36980,37751,37355,374
ERCO,"4/13/2019 12 a.m. CDT",34777,35147,35227,450
ERCO,"4/13/2019 1 a.m. CDT",32909,32038,33258,349
ERCO,"4/13/2019 2 a.m. CDT",31360,30661,31621,261
ERCO,"4/13/2019 3 a.m. CDT",30441,29649,30701,259
ERCO,"4/13/2019 4 a.m. CDT",29929,28873,30037,108
ERCO,"4/13/2019 5 a.m. CDT",29797,28777,29805,8
ERCO,"4/13/2019 6 a.m. CDT",30289,29649,30249,-41
ERCO,"4/13/2019 7 a.m. CDT",31406,30475,31307,-99
ERCO,"4/13/2019 8 a.m. CDT",32719,31592,32537,-182
ERCO,"4/13/2019 9 a.m. CDT",34508,33273,34283,-225
ERCO,"4/13/2019 10 a.m. CDT",36563,35016,36513,-51
ERCO,"4/13/2019 11 a.m. CDT",38104,36279,38098,-7
ERCO,"4/13/2019 12 p.m. CDT",39098,37380,39141,42
ERCO,"4/13/2019 1 p.m. CDT",39542,37618,39490,-52
ERCO,"4/13/2019 2 p.m. CDT",39875,38123,39840,-35
ERCO,"4/13/2019 3 p.m. CDT",39933,38567,39925,-9
ERCO,"4/13/2019 4 p.m. CDT",38954,38869,38945,-9
ERCO,"4/13/2019 5 p.m. CDT",38488,39471,38479,-9
ERCO,"4/13/2019 6 p.m. CDT",38682,39306,38715,32
ERCO,"4/13/2019 7 p.m. CDT",38303,38701,38393,89
ERCO,"4/13/2019 8 p.m. CDT",37609,38103,37700,90
ERCO,"4/13/2019 9 p.m. CDT",37733,37940,37862,128
ERCO,"4/13/2019 10 p.m. CDT",36831,36948,37017,185
ERCO,"4/13/2019 11 p.m. CDT",35315,35553,35316,1
ERCO,"4/14/2019 12 a.m. CDT",33625,33544,33595,-30
ERCO,"4/14/2019 1 a.m. CDT",32156,32395,32140,-16
ERCO,"4/14/2019 2 a.m. CDT",31189,31381,30899,-290
ERCO,"4/14/2019 3 a.m. CDT",30550,30607,30346,-205
ERCO,"4/14/2019 4 a.m. CDT",30264,29751,29861,-403
ERCO,"4/14/2019 5 a.m. CDT",30274,30009,29926,-348
ERCO,"4/14/2019 6 a.m. CDT",30813,30787,30649,-165
ERCO,"4/14/2019 7 a.m. CDT",31895,31413,31918,23
ERCO,"4/14/2019 8 a.m. CDT",32947,32604,32937,-11
ERCO,"4/14/2019 9 a.m. CDT",34228,33433,34227,-1
ERCO,"4/14/2019 10 a.m. CDT",34859,34106,34948,88
ERCO,"4/14/2019 11 a.m. CDT",34740,34352,34804,64
ERCO,"4/14/2019 12 p.m. CDT",34279,33964,34274,-6
ERCO,"4/14/2019 1 p.m. CDT",33912,33788,33883,-30
ERCO,"4/14/2019 2 p.m. CDT",33561,33784,33529,-32
ERCO,"4/14/2019 3 p.m. CDT",33507,33425,33436,-71
ERCO,"4/14/2019 4 p.m. CDT",33782,33831,33712,-71
ERCO,"4/14/2019 5 p.m. CDT",34415,34405,34349,-67
ERCO,"4/14/2019 6 p.m. CDT",35226,35060,35161,-65
ERCO,"4/14/2019 7 p.m. CDT",35728,35023,35708,-21
ERCO,"4/14/2019 8 p.m. CDT",35836,35355,35810,-27
ERCO,"4/14/2019 9 p.m. CDT",36842,36290,36481,-361
ERCO,"4/14/2019 10 p.m. CDT",36461,36062,36165,-296
ERCO,"4/14/2019 11 p.m. CDT",34462,34107,34039,-424
ERCO,"4/15/2019 12 a.m. CDT",31931,31786,31651,-281
ERCO,"4/15/2019 1 a.m. CDT",29989,30296,29518,-472
ERCO,"4/15/2019 2 a.m. CDT",28990,29105,28525,-466
ERCO,"4/15/2019 3 a.m. CDT",28571,28757,28152,-420
ERCO,"4/15/2019 4 a.m. CDT",28571,28413,28154,-417
ERCO,"4/15/2019 5 a.m. CDT",29377,29071,29007,-370
ERCO,"4/15/2019 6 a.m. CDT",31664,31067,31337,-327
ERCO,"4/15/2019 7 a.m. CDT",35328,34525,35323,-6
ERCO,"4/15/2019 8 a.m. CDT",36591,35889,36646,54
ERCO,"4/15/2019 9 a.m. CDT",36513,35665,36670,156
ERCO,"4/15/2019 10 a.m. CDT",36630,36385,36774,144
ERCO,"4/15/2019 11 a.m. CDT",36913,37073,37145,232
ERCO,"4/15/2019 12 p.m. CDT",37338,37654,37565,227
ERCO,"4/15/2019 1 p.m. CDT",37765,38178,38002,236
ERCO,"4/15/2019 2 p.m. CDT",38564,38937,38801,236
ERCO,"4/15/2019 3 p.m. CDT",39350,39601,39573,223
ERCO,"4/15/2019 4 p.m. CDT",40202,40559,40433,231
ERCO,"4/15/2019 5 p.m. CDT",41305,41330,41542,236
ERCO,"4/15/2019 6 p.m. CDT",41882,41734,42119,236
ERCO,"4/15/2019 7 p.m. CDT",41728,41270,41944,215
ERCO,"4/15/2019 8 p.m. CDT",40992,40567,41192,200
ERCO,"4/15/2019 9 p.m. CDT",41511,41026,41739,227
ERCO,"4/15/2019 10 p.m. CDT",40205,39469,40394,188
ERCO,"4/15/2019 11 p.m. CDT",37130,37082,37208,77
ERCO,"4/16/2019 12 a.m. CDT",33958,34012,34189,230
ERCO,"4/16/2019 1 a.m. CDT",31668,31808,31884,215
ERCO,"4/16/2019 2 a.m. CDT",30283,30225,30506,222
ERCO,"4/16/2019 3 a.m. CDT",29504,29324,29724,219
ERCO,"4/16/2019 4 a.m. CDT",29278,28887,29467,189
ERCO,"4/16/2019 5 a.m. CDT",29719,29298,29906,187
ERCO,"4/16/2019 6 a.m. CDT",31594,31001,31723,129
ERCO,"4/16/2019 7 a.m. CDT",34856,33920,35008,152
ERCO,"4/16/2019 8 a.m. CDT",36031,35381,36254,222
ERCO,"4/16/2019 9 a.m. CDT",36492,35873,36732,239
ERCO,"4/16/2019 10 a.m. CDT",37282,36794,37505,223
ERCO,"4/16/2019 11 a.m. CDT",38319,37746,38568,248
ERCO,"4/16/2019 12 p.m. CDT",39183,38728,39433,249
ERCO,"4/16/2019 1 p.m. CDT",39978,39638,40230,251
ERCO,"4/16/2019 2 p.m. CDT",41162,40723,41413,250
ERCO,"4/16/2019 3 p.m. CDT",41965,41540,42132,166
ERCO,"4/16/2019 4 p.m. CDT",42522,42377,42636,113
ERCO,"4/16/2019 5 p.m. CDT",42992,43088,43010,17
ERCO,"4/16/2019 6 p.m. CDT",42818,43427,42833,15
ERCO,"4/16/2019 7 p.m. CDT",42224,42870,42252,27
ERCO,"4/16/2019 8 p.m. CDT",42001,42478,42029,27
ERCO,"4/16/2019 9 p.m. CDT",42839,42727,42851,11
ERCO,"4/16/2019 10 p.m. CDT",41791,41575,41806,14
ERCO,"4/16/2019 11 p.m. CDT",38998,38697,38811,-188
ERCO,"4/17/2019 12 a.m. CDT",35973,35775,35789,-185
ERCO,"4/17/2019 1 a.m. CDT",33745,33811,33875,-91
ERCO,"4/17/2019 2 a.m. CDT",32219,32150,32299,79
ERCO,"4/17/2019 3 a.m. CDT",31398,31055,31398,-1
ERCO,"4/17/2019 4 a.m. CDT",31006,30570,30929,-78
ERCO,"4/17/2019 5 a.m. CDT",31483,30971,31404,-79
ERCO,"4/17/2019 6 a.m. CDT",33336,32721,33335,-2
ERCO,"4/17/2019 7 a.m. CDT",36649,35619,36659,10
ERCO,"4/17/2019 8 a.m. CDT",38007,37139,38035,27
ERCO,"4/17/2019 9 a.m. CDT",38422,37595,38370,-53
ERCO,"4/17/2019 10 a.m. CDT",39329,38494,39333,3
ERCO,"4/17/2019 11 a.m. CDT",40316,39592,40398,80
ERCO,"4/17/2019 12 p.m. CDT",40970,40553,40999,29
ERCO,"4/17/2019 1 p.m. CDT",41413,41515,41363,-51
ERCO,"4/17/2019 2 p.m. CDT",42229,42450,42253,22
ERCO,"4/17/2019 3 p.m. CDT",43050,43438,42868,-184
ERCO,"4/17/2019 4 p.m. CDT",43882,44246,43719,-163
ERCO,"4/17/2019 5 p.m. CDT",44735,44970,44559,-178
