"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"2/3/2022 5 a.m. CST",50666,48517,50387,-278
ERCO,"2/3/2022 6 a.m. CST",53151,52511,52766,-383
ERCO,"2/3/2022 7 a.m. CST",56389,58143,55844,-544
ERCO,"2/3/2022 8 a.m. CST",58895,61244,58196,-699
ERCO,"2/3/2022 9 a.m. CST",60450,61824,59716,-734
ERCO,"2/3/2022 10 a.m. CST",62092,62401,61360,-731
ERCO,"2/3/2022 11 a.m. CST",63285,62903,62692,-592
ERCO,"2/3/2022 12 p.m. CST",63915,62727,63207,-707
ERCO,"2/3/2022 1 p.m. CST",64054,62035,63359,-694
ERCO,"2/3/2022 2 p.m. CST",63913,61250,63218,-694
ERCO,"2/3/2022 3 p.m. CST",63699,60430,63029,-669
ERCO,"2/3/2022 4 p.m. CST",63889,59992,63239,-649
ERCO,"2/3/2022 5 p.m. CST",64660,60970,63725,-934
ERCO,"2/3/2022 6 p.m. CST",66087,63258,65196,-890
ERCO,"2/3/2022 7 p.m. CST",67857,65860,66818,-1038
ERCO,"2/3/2022 8 p.m. CST",67846,66541,66732,-1113
ERCO,"2/3/2022 9 p.m. CST",67305,66282,66359,-944
ERCO,"2/3/2022 10 p.m. CST",66229,64726,65396,-832
ERCO,"2/3/2022 11 p.m. CST",64467,62314,63561,-905
ERCO,"2/4/2022 12 a.m. CST",63124,60276,62267,-856
ERCO,"2/4/2022 1 a.m. CST",62247,61437,61392,-854
ERCO,"2/4/2022 2 a.m. CST",61905,61339,61099,-805
ERCO,"2/4/2022 3 a.m. CST",61894,61776,61101,-792
ERCO,"2/4/2022 4 a.m. CST",62073,62556,61325,-747
ERCO,"2/4/2022 5 a.m. CST",62750,64318,61869,-880
ERCO,"2/4/2022 6 a.m. CST",64288,67529,63328,-959
ERCO,"2/4/2022 7 a.m. CST",66183,71781,65043,-1139
ERCO,"2/4/2022 8 a.m. CST",67771,73511,66626,-1144
ERCO,"2/4/2022 9 a.m. CST",68610,72274,67657,-952
ERCO,"2/4/2022 10 a.m. CST",68862,70381,68043,-818
ERCO,"2/4/2022 11 a.m. CST",67878,68377,67210,-667
ERCO,"2/4/2022 12 p.m. CST",65983,66133,65316,-666
ERCO,"2/4/2022 1 p.m. CST",63665,63757,62998,-666
ERCO,"2/4/2022 2 p.m. CST",61237,61600,60593,-643
ERCO,"2/4/2022 3 p.m. CST",59066,59567,58469,-597
ERCO,"2/4/2022 4 p.m. CST",57543,58105,56925,-617
ERCO,"2/4/2022 5 p.m. CST",57044,58016,56391,-652
ERCO,"2/4/2022 6 p.m. CST",58151,59287,57494,-656
ERCO,"2/4/2022 7 p.m. CST",60996,61638,60085,-910
ERCO,"2/4/2022 8 p.m. CST",61681,62717,60751,-929
ERCO,"2/4/2022 9 p.m. CST",61452,63012,60634,-817
ERCO,"2/4/2022 10 p.m. CST",60943,62623,60118,-825
ERCO,"2/4/2022 11 p.m. CST",59881,60831,59065,-815
ERCO,"2/5/2022 12 a.m. CST",58536,59186,57722,-813
ERCO,"2/5/2022 1 a.m. CST",57788,56524,57093,-695
ERCO,"2/5/2022 2 a.m. CST",57623,55697,56931,-691
ERCO,"2/5/2022 3 a.m. CST",57836,55152,57144,-691
ERCO,"2/5/2022 4 a.m. CST",58358,55788,57734,-624
ERCO,"2/5/2022 5 a.m. CST",59526,57037,58965,-560
ERCO,"2/5/2022 6 a.m. CST",60946,59092,60382,-562
ERCO,"2/5/2022 7 a.m. CST",62800,61818,62147,-652
ERCO,"2/5/2022 8 a.m. CST",64178,63666,63347,-830
ERCO,"2/5/2022 9 a.m. CST",63055,63519,62176,-878
ERCO,"2/5/2022 10 a.m. CST",60018,61821,59250,-767
ERCO,"2/5/2022 11 a.m. CST",56361,59525,55757,-603
ERCO,"2/5/2022 12 p.m. CST",53079,57123,52335,-744
ERCO,"2/5/2022 1 p.m. CST",50084,54579,49349,-734
ERCO,"2/5/2022 2 p.m. CST",47451,52233,46687,-764
ERCO,"2/5/2022 3 p.m. CST",45185,50200,44418,-765
ERCO,"2/5/2022 4 p.m. CST",43697,49127,42931,-765
ERCO,"2/5/2022 5 p.m. CST",43444,49243,42678,-765
ERCO,"2/5/2022 6 p.m. CST",45019,50605,44273,-745
ERCO,"2/5/2022 7 p.m. CST",48706,53379,47990,-716
ERCO,"2/5/2022 8 p.m. CST",50843,54814,50199,-643
ERCO,"2/5/2022 9 p.m. CST",52136,55162,51572,-563
ERCO,"2/5/2022 10 p.m. CST",52723,54965,52350,-372
ERCO,"2/5/2022 11 p.m. CST",52424,53249,52179,-245
ERCO,"2/6/2022 12 a.m. CST",51910,51511,51687,-222
ERCO,"2/6/2022 1 a.m. CST",51612,48237,51309,-302
ERCO,"2/6/2022 2 a.m. CST",51747,47425,51478,-268
ERCO,"2/6/2022 3 a.m. CST",52132,46957,51862,-268
ERCO,"2/6/2022 4 a.m. CST",52688,47952,52418,-268
ERCO,"2/6/2022 5 a.m. CST",53469,49643,53198,-269
ERCO,"2/6/2022 6 a.m. CST",54557,52344,54229,-327
ERCO,"2/6/2022 7 a.m. CST",55980,55878,55612,-367
ERCO,"2/6/2022 8 a.m. CST",57164,58060,56838,-325
ERCO,"2/6/2022 9 a.m. CST",55886,57586,55878,-8
ERCO,"2/6/2022 10 a.m. CST",53017,55237,53015,-2
ERCO,"2/6/2022 11 a.m. CST",49854,52270,49955,102
ERCO,"2/6/2022 12 p.m. CST",46747,49390,46707,-39
ERCO,"2/6/2022 1 p.m. CST",44204,46862,44181,-23
ERCO,"2/6/2022 2 p.m. CST",42086,44861,41701,-385
ERCO,"2/6/2022 3 p.m. CST",40692,43122,40670,-22
ERCO,"2/6/2022 4 p.m. CST",39903,42168,39954,51
ERCO,"2/6/2022 5 p.m. CST",40029,42408,40085,56
ERCO,"2/6/2022 6 p.m. CST",41485,44450,41657,172
ERCO,"2/6/2022 7 p.m. CST",44269,48307,44420,151
ERCO,"2/6/2022 8 p.m. CST",45754,50384,45759,5
ERCO,"2/6/2022 9 p.m. CST",46281,50799,46232,-49
ERCO,"2/6/2022 10 p.m. CST",46028,50087,45978,-50
ERCO,"2/6/2022 11 p.m. CST",44736,47858,44686,-50
ERCO,"2/7/2022 12 a.m. CST",43409,45225,43360,-49
ERCO,"2/7/2022 1 a.m. CST",42611,42321,42717,106
ERCO,"2/7/2022 2 a.m. CST",42351,41591,42456,105
ERCO,"2/7/2022 3 a.m. CST",42679,41465,42743,63
ERCO,"2/7/2022 4 a.m. CST",43519,42295,43715,196
ERCO,"2/7/2022 5 a.m. CST",45134,44178,45266,131
ERCO,"2/7/2022 6 a.m. CST",48035,47842,48242,206
ERCO,"2/7/2022 7 a.m. CST",52165,53114,51821,-343
ERCO,"2/7/2022 8 a.m. CST",54154,55350,54070,-83
ERCO,"2/7/2022 9 a.m. CST",52590,54074,52643,53
ERCO,"2/7/2022 10 a.m. CST",50026,52092,50014,-13
ERCO,"2/7/2022 11 a.m. CST",47734,50196,47884,149
ERCO,"2/7/2022 12 p.m. CST",45645,48395,45633,-12
ERCO,"2/7/2022 1 p.m. CST",43830,46735,43780,-50
ERCO,"2/7/2022 2 p.m. CST",42402,45399,42352,-50
ERCO,"2/7/2022 3 p.m. CST",41320,44145,41270,-50
ERCO,"2/7/2022 4 p.m. CST",40738,43215,40688,-50
ERCO,"2/7/2022 5 p.m. CST",40985,43353,40933,-52
ERCO,"2/7/2022 6 p.m. CST",42136,44598,41940,-196
ERCO,"2/7/2022 7 p.m. CST",45149,47693,45086,-63
ERCO,"2/7/2022 8 p.m. CST",46531,49382,46342,-190
ERCO,"2/7/2022 9 p.m. CST",47012,49559,46706,-306
ERCO,"2/7/2022 10 p.m. CST",46689,48613,46242,-447
ERCO,"2/7/2022 11 p.m. CST",45351,46379,44879,-472
ERCO,"2/8/2022 12 a.m. CST",44041,44174,43324,-716
ERCO,"2/8/2022 1 a.m. CST",43525,42400,42809,-715
ERCO,"2/8/2022 2 a.m. CST",43760,42031,43280,-479
ERCO,"2/8/2022 3 a.m. CST",44477,42075,44221,-255
ERCO,"2/8/2022 4 a.m. CST",45514,42780,45277,-236
ERCO,"2/8/2022 5 a.m. CST",47391,44333,47130,-260
ERCO,"2/8/2022 6 a.m. CST",50637,47397,50471,-166
ERCO,"2/8/2022 7 a.m. CST",55025,51774,54620,-404
ERCO,"2/8/2022 8 a.m. CST",56625,53425,55989,-635
ERCO,"2/8/2022 9 a.m. CST",54106,51721,53796,-309
ERCO,"2/8/2022 10 a.m. CST",50259,49088,50178,-80
ERCO,"2/8/2022 11 a.m. CST",46994,46687,47133,138
ERCO,"2/8/2022 12 p.m. CST",44411,44558,44463,51
ERCO,"2/8/2022 1 p.m. CST",42406,42793,42407,0
ERCO,"2/8/2022 2 p.m. CST",41136,41570,41285,149
ERCO,"2/8/2022 3 p.m. CST",40136,40519,40145,8
ERCO,"2/8/2022 4 p.m. CST",39680,39787,39522,-159
ERCO,"2/8/2022 5 p.m. CST",39927,39815,39730,-198
ERCO,"2/8/2022 6 p.m. CST",40663,40688,40567,-96
ERCO,"2/8/2022 7 p.m. CST",43005,43040,42951,-54
ERCO,"2/8/2022 8 p.m. CST",44128,44463,43934,-194
ERCO,"2/8/2022 9 p.m. CST",44309,44638,43995,-314
ERCO,"2/8/2022 10 p.m. CST",43839,44013,43491,-348
ERCO,"2/8/2022 11 p.m. CST",42545,42557,42243,-302
ERCO,"2/9/2022 12 a.m. CST",41003,41201,40734,-267
ERCO,"2/9/2022 1 a.m. CST",40277,40123,40120,-156
ERCO,"2/9/2022 2 a.m. CST",40233,39600,40312,79
ERCO,"2/9/2022 3 a.m. CST",40714,39559,40746,31
ERCO,"2/9/2022 4 a.m. CST",41671,40172,41597,-73
ERCO,"2/9/2022 5 a.m. CST",43574,41608,43592,18
ERCO,"2/9/2022 6 a.m. CST",46642,44548,46423,-217
ERCO,"2/9/2022 7 a.m. CST",51108,48839,50221,-886
ERCO,"2/9/2022 8 a.m. CST",52762,50453,51897,-865
ERCO,"2/9/2022 9 a.m. CST",50716,48824,50184,-531
ERCO,"2/9/2022 10 a.m. CST",47477,46343,47723,246
ERCO,"2/9/2022 11 a.m. CST",44701,44063,45292,590
ERCO,"2/9/2022 12 p.m. CST",42364,42111,42694,332
ERCO,"2/9/2022 1 p.m. CST",40757,40550,40722,-36
ERCO,"2/9/2022 2 p.m. CST",39977,39553,39899,-79
ERCO,"2/9/2022 3 p.m. CST",39422,38731,39426,5
ERCO,"2/9/2022 4 p.m. CST",39139,38188,39158,19
ERCO,"2/9/2022 5 p.m. CST",39376,38227,39395,19
ERCO,"2/9/2022 6 p.m. CST",40018,38920,39982,-35
ERCO,"2/9/2022 7 p.m. CST",41733,41103,41351,-382
ERCO,"2/9/2022 8 p.m. CST",42364,42430,42270,-95
ERCO,"2/9/2022 9 p.m. CST",42342,42539,42359,17
ERCO,"2/9/2022 10 p.m. CST",41623,41856,41643,20
ERCO,"2/9/2022 11 p.m. CST",40278,40563,40313,35
ERCO,"2/10/2022 12 a.m. CST",38865,39175,38887,22
ERCO,"2/10/2022 1 a.m. CST",38117,39571,38148,31
ERCO,"2/10/2022 2 a.m. CST",38023,39737,38055,32
ERCO,"2/10/2022 3 a.m. CST",38434,40296,38484,50
ERCO,"2/10/2022 4 a.m. CST",39265,41271,39220,-44
ERCO,"2/10/2022 5 a.m. CST",40814,42690,40810,-4
ERCO,"2/10/2022 6 a.m. CST",43953,45191,43958,6
ERCO,"2/10/2022 7 a.m. CST",48395,48562,47544,-849
ERCO,"2/10/2022 8 a.m. CST",50167,49680,49511,-657
ERCO,"2/10/2022 9 a.m. CST",48302,48231,48274,-28
ERCO,"2/10/2022 10 a.m. CST",45512,45968,45751,238
ERCO,"2/10/2022 11 a.m. CST",43142,43911,43498,355
ERCO,"2/10/2022 12 p.m. CST",41233,42195,41293,60
ERCO,"2/10/2022 1 p.m. CST",40119,40625,40121,2
ERCO,"2/10/2022 2 p.m. CST",39598,39736,39584,-14
ERCO,"2/10/2022 3 p.m. CST",39336,39388,39262,-74
ERCO,"2/10/2022 4 p.m. CST",39156,39257,39063,-96
ERCO,"2/10/2022 5 p.m. CST",39327,39655,39221,-106
ERCO,"2/10/2022 6 p.m. CST",39833,40555,39342,-490
ERCO,"2/10/2022 7 p.m. CST",41374,42319,40567,-806
ERCO,"2/10/2022 8 p.m. CST",41976,42814,41174,-801
ERCO,"2/10/2022 9 p.m. CST",41695,42559,41105,-590
ERCO,"2/10/2022 10 p.m. CST",40896,41985,40498,-397
ERCO,"2/10/2022 11 p.m. CST",39283,40513,38878,-404
ERCO,"2/11/2022 12 a.m. CST",37733,38826,37246,-485
ERCO,"2/11/2022 1 a.m. CST",36895,37178,36408,-487
ERCO,"2/11/2022 2 a.m. CST",36762,36677,36508,-254
ERCO,"2/11/2022 3 a.m. CST",36992,36649,36904,-87
ERCO,"2/11/2022 4 a.m. CST",37526,36953,37647,122
ERCO,"2/11/2022 5 a.m. CST",38799,37968,38984,185
ERCO,"2/11/2022 6 a.m. CST",41522,40306,41650,129
ERCO,"2/11/2022 7 a.m. CST",45327,43949,45486,160
ERCO,"2/11/2022 8 a.m. CST",46995,45464,47175,182
ERCO,"2/11/2022 9 a.m. CST",45790,44583,45825,36
ERCO,"2/11/2022 10 a.m. CST",43808,43216,43838,31
ERCO,"2/11/2022 11 a.m. CST",42191,41979,42093,-97
ERCO,"2/11/2022 12 p.m. CST",40882,40841,40882,0
ERCO,"2/11/2022 1 p.m. CST",40093,39896,40131,39
ERCO,"2/11/2022 2 p.m. CST",39864,39367,39677,-186
ERCO,"2/11/2022 3 p.m. CST",39716,38853,39447,-269
ERCO,"2/11/2022 4 p.m. CST",39873,38412,39604,-269
ERCO,"2/11/2022 5 p.m. CST",40099,38206,39828,-271
ERCO,"2/11/2022 6 p.m. CST",40308,38179,39895,-412
ERCO,"2/11/2022 7 p.m. CST",40959,39467,40592,-367
ERCO,"2/11/2022 8 p.m. CST",41046,40074,40827,-219
ERCO,"2/11/2022 9 p.m. CST",40476,39612,40384,-92
ERCO,"2/11/2022 10 p.m. CST",39603,38781,39518,-83
ERCO,"2/11/2022 11 p.m. CST",38301,37894,38140,-161
ERCO,"2/12/2022 12 a.m. CST",36764,36765,36784,20
ERCO,"2/12/2022 1 a.m. CST",35378,36009,35647,269
ERCO,"2/12/2022 2 a.m. CST",34723,35388,34921,198
ERCO,"2/12/2022 3 a.m. CST",34555,35212,34772,216
ERCO,"2/12/2022 4 a.m. CST",34755,35226,34971,216
ERCO,"2/12/2022 5 a.m. CST",35205,35811,35377,173
ERCO,"2/12/2022 6 a.m. CST",36472,37177,36638,165
ERCO,"2/12/2022 7 a.m. CST",38298,39300,38519,220
ERCO,"2/12/2022 8 a.m. CST",40545,41316,40820,274
ERCO,"2/12/2022 9 a.m. CST",42756,43396,42981,224
ERCO,"2/12/2022 10 a.m. CST",44624,45686,44993,368
ERCO,"2/12/2022 11 a.m. CST",45776,47319,46008,231
ERCO,"2/12/2022 12 p.m. CST",46016,48116,46450,432
ERCO,"2/12/2022 1 p.m. CST",45983,48345,46443,460
ERCO,"2/12/2022 2 p.m. CST",45402,48052,45445,45
ERCO,"2/12/2022 3 p.m. CST",44158,47716,44164,6
ERCO,"2/12/2022 4 p.m. CST",43245,47649,43404,159
ERCO,"2/12/2022 5 p.m. CST",43097,48228,43242,145
ERCO,"2/12/2022 6 p.m. CST",44215,49612,44100,-115
ERCO,"2/12/2022 7 p.m. CST",47094,51532,46787,-307
ERCO,"2/12/2022 8 p.m. CST",48528,52276,47930,-597
ERCO,"2/12/2022 9 p.m. CST",49065,52113,48390,-674
ERCO,"2/12/2022 10 p.m. CST",49244,51443,48465,-778
ERCO,"2/12/2022 11 p.m. CST",48810,49988,48206,-603
ERCO,"2/13/2022 12 a.m. CST",48212,48562,47695,-516
ERCO,"2/13/2022 1 a.m. CST",47860,47443,47486,-374
ERCO,"2/13/2022 2 a.m. CST",47860,46965,47500,-359
ERCO,"2/13/2022 3 a.m. CST",48125,46812,47630,-494
ERCO,"2/13/2022 4 a.m. CST",48681,47353,48417,-264
ERCO,"2/13/2022 5 a.m. CST",49496,48261,49198,-297
ERCO,"2/13/2022 6 a.m. CST",50742,49714,50369,-371
ERCO,"2/13/2022 7 a.m. CST",52494,51670,51779,-714
ERCO,"2/13/2022 8 a.m. CST",53793,53011,53056,-736
ERCO,"2/13/2022 9 a.m. CST",52840,52595,52366,-475
ERCO,"2/13/2022 10 a.m. CST",50395,50663,50318,-78
ERCO,"2/13/2022 11 a.m. CST",47469,48179,47391,-79
ERCO,"2/13/2022 12 p.m. CST",44632,45801,44583,-49
ERCO,"2/13/2022 1 p.m. CST",42208,43702,42206,-2
ERCO,"2/13/2022 2 p.m. CST",40325,42021,40325,-1
ERCO,"2/13/2022 3 p.m. CST",38981,40753,38976,-5
ERCO,"2/13/2022 4 p.m. CST",38382,40164,38333,-49
ERCO,"2/13/2022 5 p.m. CST",38519,40388,38482,-37
ERCO,"2/13/2022 6 p.m. CST",38930,41617,38898,-32
ERCO,"2/13/2022 7 p.m. CST",40460,44317,39970,-489
ERCO,"2/13/2022 8 p.m. CST",41536,46067,40821,-713
ERCO,"2/13/2022 9 p.m. CST",42267,46547,41697,-570
ERCO,"2/13/2022 10 p.m. CST",43186,46330,42770,-415
ERCO,"2/13/2022 11 p.m. CST",42778,45125,42605,-172
ERCO,"2/14/2022 12 a.m. CST",41726,43633,41634,-91
ERCO,"2/14/2022 1 a.m. CST",41066,41718,40979,-86
ERCO,"2/14/2022 2 a.m. CST",41092,41107,41002,-90
ERCO,"2/14/2022 3 a.m. CST",41411,40982,41321,-90
ERCO,"2/14/2022 4 a.m. CST",42296,41670,42205,-90
ERCO,"2/14/2022 5 a.m. CST",43921,43154,43706,-214
ERCO,"2/14/2022 6 a.m. CST",46962,46060,46745,-216
ERCO,"2/14/2022 7 a.m. CST",51411,50233,51168,-243
ERCO,"2/14/2022 8 a.m. CST",53141,51858,52785,-356
ERCO,"2/14/2022 9 a.m. CST",51054,50345,50975,-79
ERCO,"2/14/2022 10 a.m. CST",47855,47867,47805,-50
ERCO,"2/14/2022 11 a.m. CST",45112,45590,45098,-14
ERCO,"2/14/2022 12 p.m. CST",42850,43649,42849,-1
ERCO,"2/14/2022 1 p.m. CST",41168,42136,41168,0
ERCO,"2/14/2022 2 p.m. CST",40263,41150,40263,0
ERCO,"2/14/2022 3 p.m. CST",39502,40321,39502,0
ERCO,"2/14/2022 4 p.m. CST",39182,39715,39182,0
ERCO,"2/14/2022 5 p.m. CST",39369,39631,39369,0
ERCO,"2/14/2022 6 p.m. CST",39791,40148,39792,1
ERCO,"2/14/2022 7 p.m. CST",41558,42203,41489,-68
ERCO,"2/14/2022 8 p.m. CST",42595,43331,42599,3
ERCO,"2/14/2022 9 p.m. CST",42601,43221,42641,40
ERCO,"2/14/2022 10 p.m. CST",41847,42364,41888,40
ERCO,"2/14/2022 11 p.m. CST",40255,40784,40296,40
ERCO,"2/15/2022 12 a.m. CST",38598,39107,38641,42
ERCO,"2/15/2022 1 a.m. CST",37702,38215,38071,368
ERCO,"2/15/2022 2 a.m. CST",37406,37463,37786,380
ERCO,"2/15/2022 3 a.m. CST",37534,37190,37905,370
ERCO,"2/15/2022 4 a.m. CST",38226,37429,38595,369
ERCO,"2/15/2022 5 a.m. CST",39603,38504,39967,364
ERCO,"2/15/2022 6 a.m. CST",42384,41116,42692,308
ERCO,"2/15/2022 7 a.m. CST",46528,45273,46546,18
ERCO,"2/15/2022 8 a.m. CST",47876,46939,48072,196
ERCO,"2/15/2022 9 a.m. CST",46182,46031,46556,373
ERCO,"2/15/2022 10 a.m. CST",44102,44776,44210,108
ERCO,"2/15/2022 11 a.m. CST",42454,43744,42612,158
ERCO,"2/15/2022 12 p.m. CST",41318,42754,41380,62
ERCO,"2/15/2022 1 p.m. CST",40350,41873,40434,84
ERCO,"2/15/2022 2 p.m. CST",39950,41395,40040,90
ERCO,"2/15/2022 3 p.m. CST",39720,40999,40091,370
ERCO,"2/15/2022 4 p.m. CST",39733,40675,40112,379
ERCO,"2/15/2022 5 p.m. CST",39943,40811,40322,379
ERCO,"2/15/2022 6 p.m. CST",40483,41292,40815,332
ERCO,"2/15/2022 7 p.m. CST",41922,42687,42205,282
ERCO,"2/15/2022 8 p.m. CST",42517,43338,42895,378
ERCO,"2/15/2022 9 p.m. CST",41911,42741,42292,381
ERCO,"2/15/2022 10 p.m. CST",40611,41383,41079,467
ERCO,"2/15/2022 11 p.m. CST",38353,39262,39016,663
ERCO,"2/16/2022 12 a.m. CST",36058,37243,36571,542
ERCO,"2/16/2022 1 a.m. CST",34477,35537,34993,516
ERCO,"2/16/2022 2 a.m. CST",33615,34217,34297,682
ERCO,"2/16/2022 3 a.m. CST",33070,33544,33786,716
ERCO,"2/16/2022 4 a.m. CST",33052,33439,33836,784
ERCO,"2/16/2022 5 a.m. CST",33693,34226,34478,784
ERCO,"2/16/2022 6 a.m. CST",35561,36572,36449,887
ERCO,"2/16/2022 7 a.m. CST",38746,40506,39303,558
ERCO,"2/16/2022 8 a.m. CST",40069,42198,40571,501
ERCO,"2/16/2022 9 a.m. CST",40317,41969,40889,572
ERCO,"2/16/2022 10 a.m. CST",40595,42064,41044,449
ERCO,"2/16/2022 11 a.m. CST",41031,42213,41413,382
ERCO,"2/16/2022 12 p.m. CST",41343,42144,41724,381
ERCO,"2/16/2022 1 p.m. CST",41278,41909,41692,414
ERCO,"2/16/2022 2 p.m. CST",41283,41849,41667,384
ERCO,"2/16/2022 3 p.m. CST",41365,41878,41784,418
ERCO,"2/16/2022 4 p.m. CST",41416,41962,41873,458
ERCO,"2/16/2022 5 p.m. CST",41790,42382,42170,381
ERCO,"2/16/2022 6 p.m. CST",42337,43056,42711,375
ERCO,"2/16/2022 7 p.m. CST",43278,44168,43620,342
ERCO,"2/16/2022 8 p.m. CST",43469,44486,43929,460
ERCO,"2/16/2022 9 p.m. CST",42655,43633,43233,577
ERCO,"2/16/2022 10 p.m. CST",41160,41959,41792,632
ERCO,"2/16/2022 11 p.m. CST",38799,39474,39466,667
ERCO,"2/17/2022 12 a.m. CST",36496,36744,37078,582
ERCO,"2/17/2022 1 a.m. CST",34746,34574,35253,508
ERCO,"2/17/2022 2 a.m. CST",33641,33397,34024,383
ERCO,"2/17/2022 3 a.m. CST",33095,32823,33478,384
ERCO,"2/17/2022 4 a.m. CST",32868,32707,33250,383
ERCO,"2/17/2022 5 a.m. CST",33396,33455,33896,500
ERCO,"2/17/2022 6 a.m. CST",35234,35621,35711,478
ERCO,"2/17/2022 7 a.m. CST",38393,39280,38642,249
ERCO,"2/17/2022 8 a.m. CST",40171,41250,40431,260
ERCO,"2/17/2022 9 a.m. CST",40843,41676,41103,260
ERCO,"2/17/2022 10 a.m. CST",42041,42417,42346,305
ERCO,"2/17/2022 11 a.m. CST",43197,43216,43525,328
ERCO,"2/17/2022 12 p.m. CST",44315,43830,44695,380
ERCO,"2/17/2022 1 p.m. CST",45111,44085,45450,339
ERCO,"2/17/2022 2 p.m. CST",45618,44230,46014,396
ERCO,"2/17/2022 3 p.m. CST",46009,44098,46308,299
ERCO,"2/17/2022 4 p.m. CST",46347,43904,46615,268
ERCO,"2/17/2022 5 p.m. CST",47050,44201,47302,253
ERCO,"2/17/2022 6 p.m. CST",47532,44828,47694,162
ERCO,"2/17/2022 7 p.m. CST",49046,46585,49372,327
ERCO,"2/17/2022 8 p.m. CST",49936,47564,49679,-257
ERCO,"2/17/2022 9 p.m. CST",50044,47319,49876,-168
ERCO,"2/17/2022 10 p.m. CST",49460,46346,49477,17
ERCO,"2/17/2022 11 p.m. CST",47826,44658,48056,230
ERCO,"2/18/2022 12 a.m. CST",46452,43017,46726,274
ERCO,"2/18/2022 1 a.m. CST",45810,43123,45993,183
ERCO,"2/18/2022 2 a.m. CST",45669,42690,46207,537
ERCO,"2/18/2022 3 a.m. CST",46145,42767,46701,556
