"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"10/3/2015 11 p.m. CDT",34357,34662,34341,-17
ERCO,"10/4/2015 12 a.m. CDT",31854,31936,31839,-16
ERCO,"10/4/2015 1 a.m. CDT",29689,30772,29709,20
ERCO,"10/4/2015 2 a.m. CDT",28047,29390,28039,-9
ERCO,"10/4/2015 3 a.m. CDT",26876,28182,26924,48
ERCO,"10/4/2015 4 a.m. CDT",26163,27363,26212,49
ERCO,"10/4/2015 5 a.m. CDT",25774,27078,25766,-8
ERCO,"10/4/2015 6 a.m. CDT",25921,27141,25987,66
ERCO,"10/4/2015 7 a.m. CDT",26434,27830,26495,61
ERCO,"10/4/2015 8 a.m. CDT",26749,27764,26735,-14
ERCO,"10/4/2015 9 a.m. CDT",28125,29104,28105,-21
ERCO,"10/4/2015 10 a.m. CDT",30214,31276,30266,52
ERCO,"10/4/2015 11 a.m. CDT",32074,32994,32128,54
ERCO,"10/4/2015 12 p.m. CDT",33833,34043,33885,52
ERCO,"10/4/2015 1 p.m. CDT",35837,35956,35887,50
ERCO,"10/4/2015 2 p.m. CDT",37883,37747,37907,24
ERCO,"10/4/2015 3 p.m. CDT",39739,39048,39757,17
ERCO,"10/4/2015 4 p.m. CDT",41419,40682,41384,-35
ERCO,"10/4/2015 5 p.m. CDT",42561,40899,42338,-223
ERCO,"10/4/2015 6 p.m. CDT",42820,40702,42664,-156
ERCO,"10/4/2015 7 p.m. CDT",41600,39585,41519,-81
ERCO,"10/4/2015 8 p.m. CDT",41511,39290,41485,-26
ERCO,"10/4/2015 9 p.m. CDT",40609,38105,40650,40
ERCO,"10/4/2015 10 p.m. CDT",38575,36742,38548,-28
ERCO,"10/4/2015 11 p.m. CDT",35465,34672,35519,53
ERCO,"10/5/2015 12 a.m. CDT",32320,32179,32363,42
ERCO,"10/5/2015 1 a.m. CDT",29880,30266,29941,60
ERCO,"10/5/2015 2 a.m. CDT",28423,28921,28413,-10
ERCO,"10/5/2015 3 a.m. CDT",27532,28018,27579,46
ERCO,"10/5/2015 4 a.m. CDT",27213,27476,27263,50
ERCO,"10/5/2015 5 a.m. CDT",27585,27637,27651,65
ERCO,"10/5/2015 6 a.m. CDT",29370,29492,29436,66
ERCO,"10/5/2015 7 a.m. CDT",32562,32749,32617,55
ERCO,"10/5/2015 8 a.m. CDT",33752,34008,33809,57
ERCO,"10/5/2015 9 a.m. CDT",33988,33638,34045,57
ERCO,"10/5/2015 10 a.m. CDT",35315,35142,35372,57
ERCO,"10/5/2015 11 a.m. CDT",36812,36870,36869,57
ERCO,"10/5/2015 12 p.m. CDT",38369,38549,38424,55
ERCO,"10/5/2015 1 p.m. CDT",39893,39933,39948,55
ERCO,"10/5/2015 2 p.m. CDT",41855,42427,41908,53
ERCO,"10/5/2015 3 p.m. CDT",43409,44019,43459,51
ERCO,"10/5/2015 4 p.m. CDT",44887,45722,44931,43
ERCO,"10/5/2015 5 p.m. CDT",45856,45908,45850,-6
ERCO,"10/5/2015 6 p.m. CDT",45640,45026,45612,-28
ERCO,"10/5/2015 7 p.m. CDT",44186,43509,44158,-28
ERCO,"10/5/2015 8 p.m. CDT",43917,42834,43936,19
ERCO,"10/5/2015 9 p.m. CDT",42945,42285,42964,19
ERCO,"10/5/2015 10 p.m. CDT",40267,40149,40298,30
ERCO,"10/5/2015 11 p.m. CDT",36719,37434,36760,41
ERCO,"10/6/2015 12 a.m. CDT",33107,34646,33151,44
ERCO,"10/6/2015 1 a.m. CDT",30524,31146,30571,47
ERCO,"10/6/2015 2 a.m. CDT",28835,29373,28884,49
ERCO,"10/6/2015 3 a.m. CDT",27819,28348,27868,49
ERCO,"10/6/2015 4 a.m. CDT",27352,27824,27403,51
ERCO,"10/6/2015 5 a.m. CDT",27616,27852,27667,51
ERCO,"10/6/2015 6 a.m. CDT",29333,29268,29384,51
ERCO,"10/6/2015 7 a.m. CDT",32614,32549,32672,58
ERCO,"10/6/2015 8 a.m. CDT",33738,33944,33799,61
ERCO,"10/6/2015 9 a.m. CDT",33913,33990,34105,192
ERCO,"10/6/2015 10 a.m. CDT",35575,36208,35772,195
ERCO,"10/6/2015 11 a.m. CDT",37591,38058,37787,195
ERCO,"10/6/2015 12 p.m. CDT",39695,40510,39886,191
ERCO,"10/6/2015 1 p.m. CDT",41901,42763,42086,184
ERCO,"10/6/2015 2 p.m. CDT",44452,46275,44611,158
ERCO,"10/6/2015 3 p.m. CDT",46747,48407,46898,150
ERCO,"10/6/2015 4 p.m. CDT",48617,50649,48388,-265
ERCO,"10/6/2015 5 p.m. CDT",49887,50839,49606,-281
ERCO,"10/6/2015 6 p.m. CDT",49660,49978,49435,-225
ERCO,"10/6/2015 7 p.m. CDT",47751,48009,47718,-34
ERCO,"10/6/2015 8 p.m. CDT",46827,46608,46822,-6
ERCO,"10/6/2015 9 p.m. CDT",45464,46143,45435,-29
ERCO,"10/6/2015 10 p.m. CDT",42595,43734,42566,-29
ERCO,"10/6/2015 11 p.m. CDT",38635,40022,38617,-19
ERCO,"10/7/2015 12 a.m. CDT",34748,36204,34732,-17
ERCO,"10/7/2015 1 a.m. CDT",31905,32103,31846,-60
ERCO,"10/7/2015 2 a.m. CDT",30097,30344,30061,-36
ERCO,"10/7/2015 3 a.m. CDT",28946,29050,29137,191
ERCO,"10/7/2015 4 a.m. CDT",28376,28671,28374,-3
ERCO,"10/7/2015 5 a.m. CDT",28586,28809,28606,20
ERCO,"10/7/2015 6 a.m. CDT",30236,30095,30286,50
ERCO,"10/7/2015 7 a.m. CDT",33481,33345,33534,53
ERCO,"10/7/2015 8 a.m. CDT",34490,34660,34551,61
ERCO,"10/7/2015 9 a.m. CDT",35006,35477,35067,61
ERCO,"10/7/2015 10 a.m. CDT",37053,38130,37114,61
ERCO,"10/7/2015 11 a.m. CDT",39725,40117,39784,59
ERCO,"10/7/2015 12 p.m. CDT",42359,42085,42416,57
ERCO,"10/7/2015 1 p.m. CDT",45064,44769,45117,53
ERCO,"10/7/2015 2 p.m. CDT",47812,47986,47838,26
ERCO,"10/7/2015 3 p.m. CDT",49830,49520,49854,24
ERCO,"10/7/2015 4 p.m. CDT",51221,52079,50980,-242
ERCO,"10/7/2015 5 p.m. CDT",51896,52346,51617,-280
ERCO,"10/7/2015 6 p.m. CDT",51129,51951,50857,-272
ERCO,"10/7/2015 7 p.m. CDT",49272,49565,49310,38
ERCO,"10/7/2015 8 p.m. CDT",48681,47986,48776,94
ERCO,"10/7/2015 9 p.m. CDT",47196,47685,47217,21
ERCO,"10/7/2015 10 p.m. CDT",44446,45395,44477,31
ERCO,"10/7/2015 11 p.m. CDT",40609,40949,40650,40
ERCO,"10/8/2015 12 a.m. CDT",36710,37085,36753,43
ERCO,"10/8/2015 1 a.m. CDT",33840,33667,33886,46
ERCO,"10/8/2015 2 a.m. CDT",31904,31565,31938,34
ERCO,"10/8/2015 3 a.m. CDT",30687,30415,30736,49
ERCO,"10/8/2015 4 a.m. CDT",29964,29650,30015,50
ERCO,"10/8/2015 5 a.m. CDT",30078,29747,30128,50
ERCO,"10/8/2015 6 a.m. CDT",31784,31009,31835,50
ERCO,"10/8/2015 7 a.m. CDT",35115,34270,35160,45
ERCO,"10/8/2015 8 a.m. CDT",36234,35818,36294,59
ERCO,"10/8/2015 9 a.m. CDT",36569,35789,36629,59
ERCO,"10/8/2015 10 a.m. CDT",38714,38409,38767,53
ERCO,"10/8/2015 11 a.m. CDT",41426,40379,41483,57
ERCO,"10/8/2015 12 p.m. CDT",44003,42568,44045,42
ERCO,"10/8/2015 1 p.m. CDT",46310,45175,46357,48
ERCO,"10/8/2015 2 p.m. CDT",48301,48003,48349,47
ERCO,"10/8/2015 3 p.m. CDT",49708,50321,49874,166
ERCO,"10/8/2015 4 p.m. CDT",50773,51827,50973,200
ERCO,"10/8/2015 5 p.m. CDT",51213,52425,51232,19
ERCO,"10/8/2015 6 p.m. CDT",50421,50809,50672,250
ERCO,"10/8/2015 7 p.m. CDT",48629,49781,48772,143
ERCO,"10/8/2015 8 p.m. CDT",48385,49080,48606,220
ERCO,"10/8/2015 9 p.m. CDT",47023,48477,47112,88
ERCO,"10/8/2015 10 p.m. CDT",44419,46127,44456,36
ERCO,"10/8/2015 11 p.m. CDT",40886,41509,40927,41
ERCO,"10/9/2015 12 a.m. CDT",37345,37833,37387,43
ERCO,"10/9/2015 1 a.m. CDT",34440,34904,34486,46
ERCO,"10/9/2015 2 a.m. CDT",32500,32811,32546,46
ERCO,"10/9/2015 3 a.m. CDT",31299,31440,31347,48
ERCO,"10/9/2015 4 a.m. CDT",30670,30889,30718,48
ERCO,"10/9/2015 5 a.m. CDT",30753,30818,30803,50
ERCO,"10/9/2015 6 a.m. CDT",32335,32253,32385,50
ERCO,"10/9/2015 7 a.m. CDT",35599,35158,35644,46
ERCO,"10/9/2015 8 a.m. CDT",36902,36283,37021,119
ERCO,"10/9/2015 9 a.m. CDT",37188,36266,37251,63
ERCO,"10/9/2015 10 a.m. CDT",38906,38449,38991,85
ERCO,"10/9/2015 11 a.m. CDT",41036,41260,41093,58
ERCO,"10/9/2015 12 p.m. CDT",43323,43916,43379,55
ERCO,"10/9/2015 1 p.m. CDT",45458,46899,45511,53
ERCO,"10/9/2015 2 p.m. CDT",47178,49582,47221,42
ERCO,"10/9/2015 3 p.m. CDT",48180,51928,47980,-201
ERCO,"10/9/2015 4 p.m. CDT",48680,53154,48399,-282
ERCO,"10/9/2015 5 p.m. CDT",48601,53293,48248,-353
ERCO,"10/9/2015 6 p.m. CDT",47519,52008,47568,49
ERCO,"10/9/2015 7 p.m. CDT",45563,49858,45784,221
ERCO,"10/9/2015 8 p.m. CDT",44773,48312,44799,25
ERCO,"10/9/2015 9 p.m. CDT",43423,46099,43396,-28
ERCO,"10/9/2015 10 p.m. CDT",41267,43838,41240,-27
ERCO,"10/9/2015 11 p.m. CDT",38718,40941,38700,-18
ERCO,"10/10/2015 12 a.m. CDT",35727,37415,35710,-18
ERCO,"10/10/2015 1 a.m. CDT",33163,33731,33205,42
ERCO,"10/10/2015 2 a.m. CDT",31241,31415,31303,61
ERCO,"10/10/2015 3 a.m. CDT",29884,30206,29948,64
ERCO,"10/10/2015 4 a.m. CDT",28983,28974,28989,6
ERCO,"10/10/2015 5 a.m. CDT",28668,28122,28657,-12
ERCO,"10/10/2015 6 a.m. CDT",28938,28959,28929,-9
ERCO,"10/10/2015 7 a.m. CDT",29822,29265,29839,17
ERCO,"10/10/2015 8 a.m. CDT",30457,29794,30517,60
ERCO,"10/10/2015 9 a.m. CDT",31831,31503,31835,4
ERCO,"10/10/2015 10 a.m. CDT",34280,34152,34323,44
ERCO,"10/10/2015 11 a.m. CDT",36758,37165,36814,56
ERCO,"10/10/2015 12 p.m. CDT",38968,39612,38997,29
ERCO,"10/10/2015 1 p.m. CDT",41218,42080,41249,31
ERCO,"10/10/2015 2 p.m. CDT",43472,43833,43524,52
ERCO,"10/10/2015 3 p.m. CDT",45417,45943,45467,50
ERCO,"10/10/2015 4 p.m. CDT",46881,47199,46921,39
ERCO,"10/10/2015 5 p.m. CDT",47587,47501,47427,-160
ERCO,"10/10/2015 6 p.m. CDT",47021,47097,47224,202
ERCO,"10/10/2015 7 p.m. CDT",44997,45104,44977,-21
ERCO,"10/10/2015 8 p.m. CDT",43778,45180,43753,-26
ERCO,"10/10/2015 9 p.m. CDT",42079,43117,42126,47
ERCO,"10/10/2015 10 p.m. CDT",39708,40485,39731,22
ERCO,"10/10/2015 11 p.m. CDT",37060,38237,37044,-17
ERCO,"10/11/2015 12 a.m. CDT",34326,35165,34295,-32
ERCO,"10/11/2015 1 a.m. CDT",31948,32416,31715,-233
ERCO,"10/11/2015 2 a.m. CDT",30159,30927,29828,-331
ERCO,"10/11/2015 3 a.m. CDT",28850,29886,28834,-17
ERCO,"10/11/2015 4 a.m. CDT",28007,29099,27803,-204
ERCO,"10/11/2015 5 a.m. CDT",27543,28430,27518,-25
ERCO,"10/11/2015 6 a.m. CDT",27571,28677,27640,68
ERCO,"10/11/2015 7 a.m. CDT",28059,29026,28125,65
ERCO,"10/11/2015 8 a.m. CDT",28488,29854,28590,102
ERCO,"10/11/2015 9 a.m. CDT",30000,32426,30097,96
ERCO,"10/11/2015 10 a.m. CDT",32830,36453,33042,211
ERCO,"10/11/2015 11 a.m. CDT",35858,38638,36022,164
ERCO,"10/11/2015 12 p.m. CDT",39211,41297,39319,108
ERCO,"10/11/2015 1 p.m. CDT",42784,43771,42833,49
ERCO,"10/11/2015 2 p.m. CDT",46211,46455,46254,44
ERCO,"10/11/2015 3 p.m. CDT",49073,47914,48902,-170
ERCO,"10/11/2015 4 p.m. CDT",51081,48973,50853,-228
ERCO,"10/11/2015 5 p.m. CDT",52085,49765,52017,-68
ERCO,"10/11/2015 6 p.m. CDT",51753,48750,51789,36
ERCO,"10/11/2015 7 p.m. CDT",49860,47625,49902,42
ERCO,"10/11/2015 8 p.m. CDT",49154,46805,49196,42
ERCO,"10/11/2015 9 p.m. CDT",47347,45083,47388,41
ERCO,"10/11/2015 10 p.m. CDT",44848,42406,44821,-27
ERCO,"10/11/2015 11 p.m. CDT",41751,40202,41805,54
ERCO,"10/12/2015 12 a.m. CDT",38410,37853,38468,58
ERCO,"10/12/2015 1 a.m. CDT",35630,34896,35692,62
ERCO,"10/12/2015 2 a.m. CDT",33851,33357,33913,62
ERCO,"10/12/2015 3 a.m. CDT",32616,32162,32681,64
ERCO,"10/12/2015 4 a.m. CDT",31935,31681,32000,64
ERCO,"10/12/2015 5 a.m. CDT",32017,32023,32080,63
ERCO,"10/12/2015 6 a.m. CDT",33630,33722,33621,-10
ERCO,"10/12/2015 7 a.m. CDT",36280,36774,36340,60
ERCO,"10/12/2015 8 a.m. CDT",37451,38451,37531,80
ERCO,"10/12/2015 9 a.m. CDT",38410,39001,38483,73
ERCO,"10/12/2015 10 a.m. CDT",41306,41199,41446,139
ERCO,"10/12/2015 11 a.m. CDT",44702,44026,44778,76
ERCO,"10/12/2015 12 p.m. CDT",47982,47105,48037,55
ERCO,"10/12/2015 1 p.m. CDT",51238,50164,51273,36
ERCO,"10/12/2015 2 p.m. CDT",54544,53315,54564,20
ERCO,"10/12/2015 3 p.m. CDT",57005,55623,57038,33
ERCO,"10/12/2015 4 p.m. CDT",58668,57290,58697,28
ERCO,"10/12/2015 5 p.m. CDT",59148,57378,59239,90
ERCO,"10/12/2015 6 p.m. CDT",58225,56450,58344,118
ERCO,"10/12/2015 7 p.m. CDT",55696,54642,55707,10
ERCO,"10/12/2015 8 p.m. CDT",54548,53756,54659,110
ERCO,"10/12/2015 9 p.m. CDT",52354,51729,52438,83
ERCO,"10/12/2015 10 p.m. CDT",48904,48099,48987,82
ERCO,"10/12/2015 11 p.m. CDT",44441,43853,44523,81
ERCO,"10/13/2015 12 a.m. CDT",40077,39831,40143,66
ERCO,"10/13/2015 1 a.m. CDT",36817,35730,36883,65
ERCO,"10/13/2015 2 a.m. CDT",34553,33292,34580,26
ERCO,"10/13/2015 3 a.m. CDT",33097,31557,33161,64
ERCO,"10/13/2015 4 a.m. CDT",32196,30753,32262,65
ERCO,"10/13/2015 5 a.m. CDT",32133,30708,32199,66
ERCO,"10/13/2015 6 a.m. CDT",33805,32033,33886,81
ERCO,"10/13/2015 7 a.m. CDT",36920,35482,37002,81
ERCO,"10/13/2015 8 a.m. CDT",37800,36589,37866,66
ERCO,"10/13/2015 9 a.m. CDT",37721,36542,37786,65
ERCO,"10/13/2015 10 a.m. CDT",39338,38339,39403,65
ERCO,"10/13/2015 11 a.m. CDT",41583,39758,41638,55
ERCO,"10/13/2015 12 p.m. CDT",44043,42217,44098,55
ERCO,"10/13/2015 1 p.m. CDT",46469,44731,46522,54
ERCO,"10/13/2015 2 p.m. CDT",49156,47654,49111,-45
ERCO,"10/13/2015 3 p.m. CDT",51520,50275,51527,7
ERCO,"10/13/2015 4 p.m. CDT",53054,52027,52992,-62
ERCO,"10/13/2015 5 p.m. CDT",53670,52515,53658,-12
ERCO,"10/13/2015 6 p.m. CDT",52819,51519,52805,-14
ERCO,"10/13/2015 7 p.m. CDT",50208,49374,50279,71
ERCO,"10/13/2015 8 p.m. CDT",48304,48429,48386,81
ERCO,"10/13/2015 9 p.m. CDT",45853,46785,45908,55
ERCO,"10/13/2015 10 p.m. CDT",42507,43597,42515,7
ERCO,"10/13/2015 11 p.m. CDT",38364,39855,38370,6
ERCO,"10/14/2015 12 a.m. CDT",34293,36167,34298,4
ERCO,"10/14/2015 1 a.m. CDT",31267,33325,31075,-192
ERCO,"10/14/2015 2 a.m. CDT",29604,30941,29416,-189
ERCO,"10/14/2015 3 a.m. CDT",28536,29430,28605,68
ERCO,"10/14/2015 4 a.m. CDT",27840,28591,27922,81
ERCO,"10/14/2015 5 a.m. CDT",27952,28157,28033,80
ERCO,"10/14/2015 6 a.m. CDT",29661,29692,29670,8
ERCO,"10/14/2015 7 a.m. CDT",32857,32771,32936,79
ERCO,"10/14/2015 8 a.m. CDT",34011,34305,34092,81
ERCO,"10/14/2015 9 a.m. CDT",34184,35091,34266,81
ERCO,"10/14/2015 10 a.m. CDT",35917,37254,35999,81
ERCO,"10/14/2015 11 a.m. CDT",38377,40028,38459,81
ERCO,"10/14/2015 12 p.m. CDT",41171,42858,41252,81
ERCO,"10/14/2015 1 p.m. CDT",44056,45927,44138,82
ERCO,"10/14/2015 2 p.m. CDT",47239,49245,47339,100
ERCO,"10/14/2015 3 p.m. CDT",50192,52145,50341,148
ERCO,"10/14/2015 4 p.m. CDT",52612,53681,52811,198
ERCO,"10/14/2015 5 p.m. CDT",54013,54250,54157,143
ERCO,"10/14/2015 6 p.m. CDT",53436,53176,53579,142
ERCO,"10/14/2015 7 p.m. CDT",50823,50775,51008,183
ERCO,"10/14/2015 8 p.m. CDT",49215,49516,49440,224
ERCO,"10/14/2015 9 p.m. CDT",46782,47654,46868,86
ERCO,"10/14/2015 10 p.m. CDT",43596,44508,43678,82
ERCO,"10/14/2015 11 p.m. CDT",39674,40644,39719,44
ERCO,"10/15/2015 12 a.m. CDT",35850,36640,35857,6
ERCO,"10/15/2015 1 a.m. CDT",32968,33078,32975,6
ERCO,"10/15/2015 2 a.m. CDT",31101,31350,31108,6
ERCO,"10/15/2015 3 a.m. CDT",29826,30462,29881,55
ERCO,"10/15/2015 4 a.m. CDT",29141,29327,29222,81
ERCO,"10/15/2015 5 a.m. CDT",29265,28987,29348,82
ERCO,"10/15/2015 6 a.m. CDT",30872,30927,31003,130
ERCO,"10/15/2015 7 a.m. CDT",34008,33758,34092,83
ERCO,"10/15/2015 8 a.m. CDT",35087,34896,35169,82
ERCO,"10/15/2015 9 a.m. CDT",35172,35905,35254,82
ERCO,"10/15/2015 10 a.m. CDT",37189,37793,37271,82
ERCO,"10/15/2015 11 a.m. CDT",39828,40732,39911,83
ERCO,"10/15/2015 12 p.m. CDT",42583,43152,42716,133
ERCO,"10/15/2015 1 p.m. CDT",45399,45974,45514,114
ERCO,"10/15/2015 2 p.m. CDT",48540,48880,48622,82
ERCO,"10/15/2015 3 p.m. CDT",51152,51252,51220,68
ERCO,"10/15/2015 4 p.m. CDT",53025,52584,52969,-57
ERCO,"10/15/2015 5 p.m. CDT",53980,53268,53914,-66
ERCO,"10/15/2015 6 p.m. CDT",53069,52187,53179,108
ERCO,"10/15/2015 7 p.m. CDT",50372,51523,50349,-24
ERCO,"10/15/2015 8 p.m. CDT",49032,49927,49070,37
ERCO,"10/15/2015 9 p.m. CDT",47089,47147,47097,8
ERCO,"10/15/2015 10 p.m. CDT",44163,44092,44243,80
ERCO,"10/15/2015 11 p.m. CDT",40251,39944,40277,25
ERCO,"10/16/2015 12 a.m. CDT",36385,35573,36389,3
ERCO,"10/16/2015 1 a.m. CDT",33300,32045,33096,-205
ERCO,"10/16/2015 2 a.m. CDT",31211,30921,31003,-209
ERCO,"10/16/2015 3 a.m. CDT",29888,28990,29887,-2
ERCO,"10/16/2015 4 a.m. CDT",29177,28282,29077,-101
ERCO,"10/16/2015 5 a.m. CDT",29355,28117,29358,2
ERCO,"10/16/2015 6 a.m. CDT",30799,29509,30851,51
ERCO,"10/16/2015 7 a.m. CDT",33808,32777,33844,35
ERCO,"10/16/2015 8 a.m. CDT",34918,34297,34998,80
ERCO,"10/16/2015 9 a.m. CDT",35120,34601,35201,81
ERCO,"10/16/2015 10 a.m. CDT",36987,34987,37068,81
ERCO,"10/16/2015 11 a.m. CDT",39363,36575,39446,83
ERCO,"10/16/2015 12 p.m. CDT",41428,38956,41610,181
ERCO,"10/16/2015 1 p.m. CDT",43496,41223,43606,110
ERCO,"10/16/2015 2 p.m. CDT",45676,43856,45784,107
ERCO,"10/16/2015 3 p.m. CDT",47522,46574,47598,76
ERCO,"10/16/2015 4 p.m. CDT",48888,49132,48933,44
ERCO,"10/16/2015 5 p.m. CDT",49451,48860,49441,-10
ERCO,"10/16/2015 6 p.m. CDT",48427,48700,48398,-29
ERCO,"10/16/2015 7 p.m. CDT",45511,46941,45508,-4
ERCO,"10/16/2015 8 p.m. CDT",44167,46511,44190,23
ERCO,"10/16/2015 9 p.m. CDT",42049,43949,42098,48
ERCO,"10/16/2015 10 p.m. CDT",39628,41983,39679,50
ERCO,"10/16/2015 11 p.m. CDT",36881,37947,36923,42
ERCO,"10/17/2015 12 a.m. CDT",33914,34450,33958,44
ERCO,"10/17/2015 1 a.m. CDT",31360,31235,31385,24
ERCO,"10/17/2015 2 a.m. CDT",29566,29788,29553,-13
ERCO,"10/17/2015 3 a.m. CDT",28354,27766,28343,-11
ERCO,"10/17/2015 4 a.m. CDT",27503,27282,27494,-10
ERCO,"10/17/2015 5 a.m. CDT",27145,26886,27207,62
ERCO,"10/17/2015 6 a.m. CDT",27389,26710,27456,66
ERCO,"10/17/2015 7 a.m. CDT",28201,27592,28249,48
ERCO,"10/17/2015 8 a.m. CDT",29090,28559,29076,-14
ERCO,"10/17/2015 9 a.m. CDT",30111,29624,30166,54
ERCO,"10/17/2015 10 a.m. CDT",31903,30865,31957,54
ERCO,"10/17/2015 11 a.m. CDT",33534,32396,33588,54
ERCO,"10/17/2015 12 p.m. CDT",35028,34342,35081,52
ERCO,"10/17/2015 1 p.m. CDT",36489,35827,36541,51
ERCO,"10/17/2015 2 p.m. CDT",37940,37753,37918,-22
ERCO,"10/17/2015 3 p.m. CDT",39273,40100,39249,-24
ERCO,"10/17/2015 4 p.m. CDT",40544,42235,40514,-31
ERCO,"10/17/2015 5 p.m. CDT",41313,41647,41283,-31
ERCO,"10/17/2015 6 p.m. CDT",40892,41656,40867,-26
