"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"3/3/2018 1 p.m. CST",34805,35353,35031,225
ERCO,"3/3/2018 2 p.m. CST",34585,34992,34640,54
ERCO,"3/3/2018 3 p.m. CST",34616,34819,34661,44
ERCO,"3/3/2018 4 p.m. CST",34581,34926,34636,54
ERCO,"3/3/2018 5 p.m. CST",34634,34985,34690,54
ERCO,"3/3/2018 6 p.m. CST",34863,35175,34920,56
ERCO,"3/3/2018 7 p.m. CST",35756,36122,35979,222
ERCO,"3/3/2018 8 p.m. CST",36179,36509,36408,228
ERCO,"3/3/2018 9 p.m. CST",35531,35585,35685,154
ERCO,"3/3/2018 10 p.m. CST",34600,34396,34804,203
ERCO,"3/3/2018 11 p.m. CST",33218,32706,33387,168
ERCO,"3/4/2018 12 a.m. CST",31533,30800,31721,189
ERCO,"3/4/2018 1 a.m. CST",30066,30145,30160,94
ERCO,"3/4/2018 2 a.m. CST",28989,29134,28979,-10
ERCO,"3/4/2018 3 a.m. CST",28199,28500,28187,-12
ERCO,"3/4/2018 4 a.m. CST",27774,28104,27672,-90
ERCO,"3/4/2018 5 a.m. CST",27698,28141,27682,-16
ERCO,"3/4/2018 6 a.m. CST",27960,28302,27947,-13
ERCO,"3/4/2018 7 a.m. CST",28770,29392,28757,-13
ERCO,"3/4/2018 8 a.m. CST",29545,30259,29535,-9
ERCO,"3/4/2018 9 a.m. CST",31209,31549,31337,128
ERCO,"3/4/2018 10 a.m. CST",32946,33104,33105,159
ERCO,"3/4/2018 11 a.m. CST",34169,34491,34235,66
ERCO,"3/4/2018 12 p.m. CST",35036,35091,35025,-11
ERCO,"3/4/2018 1 p.m. CST",35683,35674,35673,-11
ERCO,"3/4/2018 2 p.m. CST",36080,36096,36069,-10
ERCO,"3/4/2018 3 p.m. CST",36345,36178,36334,-10
ERCO,"3/4/2018 4 p.m. CST",36660,36677,36766,106
ERCO,"3/4/2018 5 p.m. CST",36954,36641,36944,-11
ERCO,"3/4/2018 6 p.m. CST",37413,36978,37432,18
ERCO,"3/4/2018 7 p.m. CST",38260,38328,38442,181
ERCO,"3/4/2018 8 p.m. CST",39268,38523,39346,77
ERCO,"3/4/2018 9 p.m. CST",38664,37880,38983,318
ERCO,"3/4/2018 10 p.m. CST",37420,36611,37567,147
ERCO,"3/4/2018 11 p.m. CST",35274,34716,35266,-8
ERCO,"3/5/2018 12 a.m. CST",32815,32000,32805,-10
ERCO,"3/5/2018 1 a.m. CST",30881,30591,30847,-33
ERCO,"3/5/2018 2 a.m. CST",29732,29362,29690,-42
ERCO,"3/5/2018 3 a.m. CST",29100,28672,28913,-187
ERCO,"3/5/2018 4 a.m. CST",28904,28440,28803,-100
ERCO,"3/5/2018 5 a.m. CST",29416,28424,29336,-80
ERCO,"3/5/2018 6 a.m. CST",31385,30607,31256,-128
ERCO,"3/5/2018 7 a.m. CST",35021,34448,34992,-30
ERCO,"3/5/2018 8 a.m. CST",36125,35845,36169,44
ERCO,"3/5/2018 9 a.m. CST",36607,36160,36858,249
ERCO,"3/5/2018 10 a.m. CST",37757,36789,38149,390
ERCO,"3/5/2018 11 a.m. CST",38833,37812,39229,394
ERCO,"3/5/2018 12 p.m. CST",39515,38535,39989,472
ERCO,"3/5/2018 1 p.m. CST",39937,39013,40409,467
ERCO,"3/5/2018 2 p.m. CST",40347,39607,40687,338
ERCO,"3/5/2018 3 p.m. CST",40596,39771,40925,328
ERCO,"3/5/2018 4 p.m. CST",40628,39700,40530,-99
ERCO,"3/5/2018 5 p.m. CST",40281,39458,40056,-226
ERCO,"3/5/2018 6 p.m. CST",39872,39113,39825,-48
ERCO,"3/5/2018 7 p.m. CST",40348,39841,40257,-92
ERCO,"3/5/2018 8 p.m. CST",40829,40435,41090,259
ERCO,"3/5/2018 9 p.m. CST",39703,39556,40130,425
ERCO,"3/5/2018 10 p.m. CST",37700,38154,38056,355
ERCO,"3/5/2018 11 p.m. CST",35078,35427,35396,317
ERCO,"3/6/2018 12 a.m. CST",32248,32766,32547,297
ERCO,"3/6/2018 1 a.m. CST",30453,31711,30775,321
ERCO,"3/6/2018 2 a.m. CST",29454,30555,29776,322
ERCO,"3/6/2018 3 a.m. CST",29109,29931,29432,322
ERCO,"3/6/2018 4 a.m. CST",29214,29825,29537,322
ERCO,"3/6/2018 5 a.m. CST",30100,30202,30323,222
ERCO,"3/6/2018 6 a.m. CST",32714,32870,32936,221
ERCO,"3/6/2018 7 a.m. CST",37008,37267,37234,226
ERCO,"3/6/2018 8 a.m. CST",38096,38487,38324,227
ERCO,"3/6/2018 9 a.m. CST",37403,37732,37678,273
ERCO,"3/6/2018 10 a.m. CST",36864,36714,37273,408
ERCO,"3/6/2018 11 a.m. CST",36488,36463,36902,412
ERCO,"3/6/2018 12 p.m. CST",36105,35921,36625,519
ERCO,"3/6/2018 1 p.m. CST",35910,35436,36429,518
ERCO,"3/6/2018 2 p.m. CST",35949,35245,36338,389
ERCO,"3/6/2018 3 p.m. CST",35925,34903,36312,385
ERCO,"3/6/2018 4 p.m. CST",35886,34668,36273,385
ERCO,"3/6/2018 5 p.m. CST",36070,34619,36457,385
ERCO,"3/6/2018 6 p.m. CST",36163,34732,36550,385
ERCO,"3/6/2018 7 p.m. CST",37179,36093,37430,250
ERCO,"3/6/2018 8 p.m. CST",38394,37335,38779,383
ERCO,"3/6/2018 9 p.m. CST",37909,37040,38330,419
ERCO,"3/6/2018 10 p.m. CST",36587,36020,36913,325
ERCO,"3/6/2018 11 p.m. CST",34320,33722,34742,421
ERCO,"3/7/2018 12 a.m. CST",32126,31708,32552,425
ERCO,"3/7/2018 1 a.m. CST",30725,30813,31187,460
ERCO,"3/7/2018 2 a.m. CST",30153,29853,30579,424
ERCO,"3/7/2018 3 a.m. CST",29976,29898,30252,275
ERCO,"3/7/2018 4 a.m. CST",30237,30478,30660,422
ERCO,"3/7/2018 5 a.m. CST",31475,32448,31839,363
ERCO,"3/7/2018 6 a.m. CST",34581,35584,34994,412
ERCO,"3/7/2018 7 a.m. CST",39004,40122,39119,114
ERCO,"3/7/2018 8 a.m. CST",40023,41323,40254,231
ERCO,"3/7/2018 9 a.m. CST",39144,40159,39400,255
ERCO,"3/7/2018 10 a.m. CST",38420,39156,38913,491
ERCO,"3/7/2018 11 a.m. CST",37740,38204,38297,556
ERCO,"3/7/2018 12 p.m. CST",37015,36747,37575,553
ERCO,"3/7/2018 1 p.m. CST",36329,35796,36886,556
ERCO,"3/7/2018 2 p.m. CST",35941,35300,36369,426
ERCO,"3/7/2018 3 p.m. CST",35613,34567,36037,422
ERCO,"3/7/2018 4 p.m. CST",35442,34419,35844,401
ERCO,"3/7/2018 5 p.m. CST",35479,34626,35764,285
ERCO,"3/7/2018 6 p.m. CST",35767,35162,36065,297
ERCO,"3/7/2018 7 p.m. CST",37090,37054,37237,147
ERCO,"3/7/2018 8 p.m. CST",38602,38807,38977,375
ERCO,"3/7/2018 9 p.m. CST",38468,39048,38990,520
ERCO,"3/7/2018 10 p.m. CST",37440,38103,37909,468
ERCO,"3/7/2018 11 p.m. CST",35406,36097,35772,365
ERCO,"3/8/2018 12 a.m. CST",33318,34442,33682,363
ERCO,"3/8/2018 1 a.m. CST",32044,30887,32459,414
ERCO,"3/8/2018 2 a.m. CST",31448,30280,31837,388
ERCO,"3/8/2018 3 a.m. CST",31325,30230,31684,358
ERCO,"3/8/2018 4 a.m. CST",31524,30798,31845,321
ERCO,"3/8/2018 5 a.m. CST",32558,33052,32851,292
ERCO,"3/8/2018 6 a.m. CST",35298,35647,35654,356
ERCO,"3/8/2018 7 a.m. CST",39379,39693,39529,149
ERCO,"3/8/2018 8 a.m. CST",40254,40705,40593,338
ERCO,"3/8/2018 9 a.m. CST",39499,39770,39946,446
ERCO,"3/8/2018 10 a.m. CST",38621,38584,39162,540
ERCO,"3/8/2018 11 a.m. CST",37869,37660,38413,542
ERCO,"3/8/2018 12 p.m. CST",36974,36599,37440,465
ERCO,"3/8/2018 1 p.m. CST",36183,35772,36736,551
ERCO,"3/8/2018 2 p.m. CST",35922,35374,36286,363
ERCO,"3/8/2018 3 p.m. CST",35621,35092,36024,402
ERCO,"3/8/2018 4 p.m. CST",35519,34833,35920,400
ERCO,"3/8/2018 5 p.m. CST",35542,34942,35943,401
ERCO,"3/8/2018 6 p.m. CST",35653,35017,36080,426
ERCO,"3/8/2018 7 p.m. CST",36820,36189,37188,366
ERCO,"3/8/2018 8 p.m. CST",38038,37348,38514,475
ERCO,"3/8/2018 9 p.m. CST",37836,37049,38237,400
ERCO,"3/8/2018 10 p.m. CST",36688,35965,37079,389
ERCO,"3/8/2018 11 p.m. CST",34598,34082,35049,450
ERCO,"3/9/2018 12 a.m. CST",32417,32076,32803,384
ERCO,"3/9/2018 1 a.m. CST",31016,30131,31209,193
ERCO,"3/9/2018 2 a.m. CST",30315,29078,30660,344
ERCO,"3/9/2018 3 a.m. CST",30029,28549,30177,148
ERCO,"3/9/2018 4 a.m. CST",30104,28485,30233,129
ERCO,"3/9/2018 5 a.m. CST",30875,29108,30996,121
ERCO,"3/9/2018 6 a.m. CST",33208,31463,33428,220
ERCO,"3/9/2018 7 a.m. CST",36654,35465,36736,82
ERCO,"3/9/2018 8 a.m. CST",37426,36498,37742,315
ERCO,"3/9/2018 9 a.m. CST",37042,36201,37328,285
ERCO,"3/9/2018 10 a.m. CST",36666,36585,37043,376
ERCO,"3/9/2018 11 a.m. CST",36519,36579,36867,347
ERCO,"3/9/2018 12 p.m. CST",36336,36592,36685,348
ERCO,"3/9/2018 1 p.m. CST",36102,36679,36453,350
ERCO,"3/9/2018 2 p.m. CST",36200,37078,36428,228
ERCO,"3/9/2018 3 p.m. CST",36022,37439,36246,223
ERCO,"3/9/2018 4 p.m. CST",35752,37612,35957,204
ERCO,"3/9/2018 5 p.m. CST",35630,37826,35851,221
ERCO,"3/9/2018 6 p.m. CST",35708,37853,35901,192
ERCO,"3/9/2018 7 p.m. CST",36464,38187,36607,142
ERCO,"3/9/2018 8 p.m. CST",36849,38324,36996,147
ERCO,"3/9/2018 9 p.m. CST",36342,37294,36490,147
ERCO,"3/9/2018 10 p.m. CST",35210,35926,35353,143
ERCO,"3/9/2018 11 p.m. CST",33766,34116,33907,141
ERCO,"3/10/2018 12 a.m. CST",31821,32014,31959,138
ERCO,"3/10/2018 1 a.m. CST",30211,30193,30285,73
ERCO,"3/10/2018 2 a.m. CST",29138,29040,29188,49
ERCO,"3/10/2018 3 a.m. CST",28474,28037,28519,45
ERCO,"3/10/2018 4 a.m. CST",28193,27782,28238,45
ERCO,"3/10/2018 5 a.m. CST",28258,28108,28303,45
ERCO,"3/10/2018 6 a.m. CST",28974,28651,29018,43
ERCO,"3/10/2018 7 a.m. CST",30190,29845,30201,11
ERCO,"3/10/2018 8 a.m. CST",31281,30837,31366,85
ERCO,"3/10/2018 9 a.m. CST",33021,32240,33184,162
ERCO,"3/10/2018 10 a.m. CST",34587,33819,34868,281
ERCO,"3/10/2018 11 a.m. CST",35847,35004,36310,462
ERCO,"3/10/2018 12 p.m. CST",37030,36488,37311,281
ERCO,"3/10/2018 1 p.m. CST",38109,37568,38286,177
ERCO,"3/10/2018 2 p.m. CST",39184,38524,39104,-82
ERCO,"3/10/2018 3 p.m. CST",40338,39761,39992,-347
ERCO,"3/10/2018 4 p.m. CST",41257,40191,40877,-381
ERCO,"3/10/2018 5 p.m. CST",41647,41122,40911,-737
ERCO,"3/10/2018 6 p.m. CST",41248,41249,40506,-742
ERCO,"3/10/2018 7 p.m. CST",40711,40438,40479,-231
ERCO,"3/10/2018 8 p.m. CST",40699,39614,40715,16
ERCO,"3/10/2018 9 p.m. CST",39460,39012,39441,-19
ERCO,"3/10/2018 10 p.m. CST",37937,37205,37944,7
ERCO,"3/10/2018 11 p.m. CST",36128,35106,36141,14
ERCO,"3/11/2018 12 a.m. CST",34106,33061,34056,-50
ERCO,"3/11/2018 1 a.m. CST",32193,31495,32373,179
ERCO,"3/11/2018 3 a.m. CDT",30834,29878,30716,-119
ERCO,"3/11/2018 4 a.m. CDT",30116,28246,30024,-92
ERCO,"3/11/2018 5 a.m. CDT",29683,28616,29742,59
ERCO,"3/11/2018 6 a.m. CDT",29642,28853,29790,148
ERCO,"3/11/2018 7 a.m. CDT",30050,29718,30142,92
ERCO,"3/11/2018 8 a.m. CDT",30785,30416,30895,109
ERCO,"3/11/2018 9 a.m. CDT",31500,31710,31607,107
ERCO,"3/11/2018 10 a.m. CDT",32929,33592,33140,211
ERCO,"3/11/2018 11 a.m. CDT",34070,34793,34193,123
ERCO,"3/11/2018 12 p.m. CDT",34980,35175,35104,124
ERCO,"3/11/2018 1 p.m. CDT",35860,35582,35959,99
ERCO,"3/11/2018 2 p.m. CDT",36221,36009,36393,172
ERCO,"3/11/2018 3 p.m. CDT",35996,35222,36170,175
ERCO,"3/11/2018 4 p.m. CDT",35626,35074,35801,175
ERCO,"3/11/2018 5 p.m. CDT",35265,34766,35440,175
ERCO,"3/11/2018 6 p.m. CDT",34846,35577,35030,185
ERCO,"3/11/2018 7 p.m. CDT",34577,36695,34731,154
ERCO,"3/11/2018 8 p.m. CDT",35167,37231,35447,280
ERCO,"3/11/2018 9 p.m. CDT",36040,36629,36458,418
ERCO,"3/11/2018 10 p.m. CDT",35367,35144,35855,487
ERCO,"3/11/2018 11 p.m. CDT",33781,34047,34129,347
ERCO,"3/12/2018 12 a.m. CDT",31766,32228,32048,282
ERCO,"3/12/2018 1 a.m. CDT",30094,30084,30349,255
ERCO,"3/12/2018 2 a.m. CDT",29194,28945,29328,134
ERCO,"3/12/2018 3 a.m. CDT",28845,28465,28999,154
ERCO,"3/12/2018 4 a.m. CDT",28978,28630,29180,202
ERCO,"3/12/2018 5 a.m. CDT",29870,29859,30023,153
ERCO,"3/12/2018 6 a.m. CDT",31858,32614,31963,105
ERCO,"3/12/2018 7 a.m. CDT",34913,36992,35068,155
ERCO,"3/12/2018 8 a.m. CDT",37332,39292,37511,179
ERCO,"3/12/2018 9 a.m. CDT",38103,38815,38244,141
ERCO,"3/12/2018 10 a.m. CDT",38202,38212,38466,264
ERCO,"3/12/2018 11 a.m. CDT",38030,38385,38296,265
ERCO,"3/12/2018 12 p.m. CDT",37474,37833,37692,218
ERCO,"3/12/2018 1 p.m. CDT",36667,37050,36982,315
ERCO,"3/12/2018 2 p.m. CDT",36076,36636,36289,213
ERCO,"3/12/2018 3 p.m. CDT",35565,36264,35765,201
ERCO,"3/12/2018 4 p.m. CDT",35263,36192,35497,234
ERCO,"3/12/2018 5 p.m. CDT",35003,36459,35188,184
ERCO,"3/12/2018 6 p.m. CDT",34836,36866,35039,202
ERCO,"3/12/2018 7 p.m. CDT",34896,36914,35015,120
ERCO,"3/12/2018 8 p.m. CDT",35763,37186,35842,78
ERCO,"3/12/2018 9 p.m. CDT",36942,38681,37054,112
ERCO,"3/12/2018 10 p.m. CDT",36305,37406,36368,63
ERCO,"3/12/2018 11 p.m. CDT",34759,34987,34868,109
ERCO,"3/13/2018 12 a.m. CDT",32698,32231,32803,106
ERCO,"3/13/2018 1 a.m. CDT",31367,29367,31468,101
ERCO,"3/13/2018 2 a.m. CDT",30635,28431,30781,146
ERCO,"3/13/2018 3 a.m. CDT",30477,28136,30661,184
ERCO,"3/13/2018 4 a.m. CDT",30632,28579,30781,148
ERCO,"3/13/2018 5 a.m. CDT",31292,30824,31429,138
ERCO,"3/13/2018 6 a.m. CDT",33248,33673,33271,23
ERCO,"3/13/2018 7 a.m. CDT",35935,38211,36013,78
ERCO,"3/13/2018 8 a.m. CDT",37911,40385,37976,65
ERCO,"3/13/2018 9 a.m. CDT",38148,39342,38013,-135
ERCO,"3/13/2018 10 a.m. CDT",37754,38184,37835,81
ERCO,"3/13/2018 11 a.m. CDT",37211,37585,37346,134
ERCO,"3/13/2018 12 p.m. CDT",36533,36590,36640,103
ERCO,"3/13/2018 1 p.m. CDT",35971,35550,36173,202
ERCO,"3/13/2018 2 p.m. CDT",35653,35017,35729,75
ERCO,"3/13/2018 3 p.m. CDT",35310,34624,35382,72
ERCO,"3/13/2018 4 p.m. CDT",35129,34540,35201,72
ERCO,"3/13/2018 5 p.m. CDT",35165,34936,35237,72
ERCO,"3/13/2018 6 p.m. CDT",35110,35421,35180,70
ERCO,"3/13/2018 7 p.m. CDT",35025,35667,35048,23
ERCO,"3/13/2018 8 p.m. CDT",35654,36066,35676,22
ERCO,"3/13/2018 9 p.m. CDT",36892,37712,36914,22
ERCO,"3/13/2018 10 p.m. CDT",36224,36560,36245,21
ERCO,"3/13/2018 11 p.m. CDT",34519,34350,34523,4
ERCO,"3/14/2018 12 a.m. CDT",32630,31983,32717,86
ERCO,"3/14/2018 1 a.m. CDT",31205,31627,31211,6
ERCO,"3/14/2018 2 a.m. CDT",30515,31042,30597,82
ERCO,"3/14/2018 3 a.m. CDT",30318,30876,30406,88
ERCO,"3/14/2018 4 a.m. CDT",30627,31115,30718,91
ERCO,"3/14/2018 5 a.m. CDT",31624,31998,31718,94
ERCO,"3/14/2018 6 a.m. CDT",33861,34500,33955,94
ERCO,"3/14/2018 7 a.m. CDT",36995,38206,36976,-19
ERCO,"3/14/2018 8 a.m. CDT",39172,40164,38948,-224
ERCO,"3/14/2018 9 a.m. CDT",39246,39967,39272,25
ERCO,"3/14/2018 10 a.m. CDT",38452,39274,38640,188
ERCO,"3/14/2018 11 a.m. CDT",37660,38184,37986,325
ERCO,"3/14/2018 12 p.m. CDT",36864,37379,37124,257
ERCO,"3/14/2018 1 p.m. CDT",36204,36471,36289,85
ERCO,"3/14/2018 2 p.m. CDT",35893,36114,35905,12
ERCO,"3/14/2018 3 p.m. CDT",35773,35898,35751,-22
ERCO,"3/14/2018 4 p.m. CDT",35780,35717,35723,-57
ERCO,"3/14/2018 5 p.m. CDT",35910,35653,35810,-100
ERCO,"3/14/2018 6 p.m. CDT",35844,35504,35707,-138
ERCO,"3/14/2018 7 p.m. CDT",35573,35774,35471,-102
ERCO,"3/14/2018 8 p.m. CDT",36045,36556,35939,-106
ERCO,"3/14/2018 9 p.m. CDT",36945,36823,36876,-69
ERCO,"3/14/2018 10 p.m. CDT",36210,35753,36123,-87
ERCO,"3/14/2018 11 p.m. CDT",34510,33989,34405,-104
ERCO,"3/15/2018 12 a.m. CDT",32484,31745,32440,-44
ERCO,"3/15/2018 1 a.m. CDT",30747,28961,30393,-354
ERCO,"3/15/2018 2 a.m. CDT",29898,28024,29709,-188
ERCO,"3/15/2018 3 a.m. CDT",29484,27703,29545,62
ERCO,"3/15/2018 4 a.m. CDT",29591,27842,29708,117
ERCO,"3/15/2018 5 a.m. CDT",30281,29025,30398,118
ERCO,"3/15/2018 6 a.m. CDT",32049,30423,32171,123
ERCO,"3/15/2018 7 a.m. CDT",34848,32556,34925,77
ERCO,"3/15/2018 8 a.m. CDT",36678,34258,36626,-53
ERCO,"3/15/2018 9 a.m. CDT",36845,34862,36729,-116
ERCO,"3/15/2018 10 a.m. CDT",36810,35642,36823,14
ERCO,"3/15/2018 11 a.m. CDT",36873,35530,37237,364
ERCO,"3/15/2018 12 p.m. CDT",36841,35579,37213,366
ERCO,"3/15/2018 1 p.m. CDT",36631,35722,37002,370
ERCO,"3/15/2018 2 p.m. CDT",36744,36050,36985,241
ERCO,"3/15/2018 3 p.m. CDT",36737,36266,37015,278
ERCO,"3/15/2018 4 p.m. CDT",36718,36452,36998,280
ERCO,"3/15/2018 5 p.m. CDT",36782,36615,37014,232
ERCO,"3/15/2018 6 p.m. CDT",36724,36503,36952,228
ERCO,"3/15/2018 7 p.m. CDT",36669,36170,36842,173
ERCO,"3/15/2018 8 p.m. CDT",37265,36772,37170,-96
ERCO,"3/15/2018 9 p.m. CDT",37825,37848,38033,208
ERCO,"3/15/2018 10 p.m. CDT",37005,37331,37152,147
ERCO,"3/15/2018 11 p.m. CDT",35290,36116,35214,-75
ERCO,"3/16/2018 12 a.m. CDT",33094,34519,33216,122
ERCO,"3/16/2018 1 a.m. CDT",31272,30695,31326,54
ERCO,"3/16/2018 2 a.m. CDT",30051,29421,30219,168
ERCO,"3/16/2018 3 a.m. CDT",29276,28682,29393,117
ERCO,"3/16/2018 4 a.m. CDT",28968,28602,28958,-10
ERCO,"3/16/2018 5 a.m. CDT",29226,29345,29366,140
ERCO,"3/16/2018 6 a.m. CDT",30393,30798,30503,110
ERCO,"3/16/2018 7 a.m. CDT",32533,33315,32467,-66
ERCO,"3/16/2018 8 a.m. CDT",34221,35567,34264,44
ERCO,"3/16/2018 9 a.m. CDT",34919,36657,35074,155
ERCO,"3/16/2018 10 a.m. CDT",36035,37396,36327,292
ERCO,"3/16/2018 11 a.m. CDT",37107,38760,37400,293
ERCO,"3/16/2018 12 p.m. CDT",38075,40106,38341,266
ERCO,"3/16/2018 1 p.m. CDT",39053,41458,39293,238
ERCO,"3/16/2018 2 p.m. CDT",40130,42877,40117,-13
ERCO,"3/16/2018 3 p.m. CDT",41162,44092,41159,-2
ERCO,"3/16/2018 4 p.m. CDT",42160,44691,42226,65
ERCO,"3/16/2018 5 p.m. CDT",43050,44648,43008,-42
ERCO,"3/16/2018 6 p.m. CDT",43187,43687,43192,5
ERCO,"3/16/2018 7 p.m. CDT",42223,42141,42227,4
ERCO,"3/16/2018 8 p.m. CDT",41189,41416,41193,4
ERCO,"3/16/2018 9 p.m. CDT",40937,41348,40948,12
ERCO,"3/16/2018 10 p.m. CDT",39402,40284,39549,147
ERCO,"3/16/2018 11 p.m. CDT",37280,39017,37521,240
ERCO,"3/17/2018 12 a.m. CDT",34781,37315,34969,187
ERCO,"3/17/2018 1 a.m. CDT",32506,32494,32468,-39
ERCO,"3/17/2018 2 a.m. CDT",30962,30675,31208,245
ERCO,"3/17/2018 3 a.m. CDT",29957,29441,30160,201
ERCO,"3/17/2018 4 a.m. CDT",29388,28772,29589,200
ERCO,"3/17/2018 5 a.m. CDT",29296,28606,29484,187
ERCO,"3/17/2018 6 a.m. CDT",29762,29075,29975,212
ERCO,"3/17/2018 7 a.m. CDT",30742,30264,30745,2
ERCO,"3/17/2018 8 a.m. CDT",31950,31786,31933,-18
ERCO,"3/17/2018 9 a.m. CDT",33045,33195,33083,37
ERCO,"3/17/2018 10 a.m. CDT",34599,34954,34892,293
ERCO,"3/17/2018 11 a.m. CDT",35851,36542,36203,351
ERCO,"3/17/2018 12 p.m. CDT",36735,37892,37170,434
ERCO,"3/17/2018 1 p.m. CDT",37362,39098,37904,541
ERCO,"3/17/2018 2 p.m. CDT",38086,40179,38304,218
ERCO,"3/17/2018 3 p.m. CDT",39196,41154,39243,47
ERCO,"3/17/2018 4 p.m. CDT",40237,41978,40118,-118
ERCO,"3/17/2018 5 p.m. CDT",40792,42532,40716,-76
ERCO,"3/17/2018 6 p.m. CDT",40910,42418,40790,-120
ERCO,"3/17/2018 7 p.m. CDT",40068,41632,40123,55
ERCO,"3/17/2018 8 p.m. CDT",39275,40839,39421,144
ERCO,"3/17/2018 9 p.m. CDT",39288,41165,39441,151
ERCO,"3/17/2018 10 p.m. CDT",38027,39851,38274,246
ERCO,"3/17/2018 11 p.m. CDT",36389,37895,36699,309
ERCO,"3/18/2018 12 a.m. CDT",34292,35424,34524,231
ERCO,"3/18/2018 1 a.m. CDT",32304,32422,32398,94
ERCO,"3/18/2018 2 a.m. CDT",30845,30662,31111,265
ERCO,"3/18/2018 3 a.m. CDT",29801,29520,30071,269
ERCO,"3/18/2018 4 a.m. CDT",29158,29114,29428,269
ERCO,"3/18/2018 5 a.m. CDT",28831,29137,29110,279
