"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"1/3/2019 9 a.m. CST",48688,48786,48871,182
ERCO,"1/3/2019 10 a.m. CST",48868,48127,49071,203
ERCO,"1/3/2019 11 a.m. CST",48986,47946,49355,368
ERCO,"1/3/2019 12 p.m. CST",48518,46694,48759,240
ERCO,"1/3/2019 1 p.m. CST",47459,45192,47785,326
ERCO,"1/3/2019 2 p.m. CST",46276,43420,46611,334
ERCO,"1/3/2019 3 p.m. CST",45191,42910,45549,358
ERCO,"1/3/2019 4 p.m. CST",44499,43018,44770,271
ERCO,"1/3/2019 5 p.m. CST",44740,43600,45008,268
ERCO,"1/3/2019 6 p.m. CST",46493,45204,46637,144
ERCO,"1/3/2019 7 p.m. CST",48608,48149,48589,-20
ERCO,"1/3/2019 8 p.m. CST",48826,47960,48805,-22
ERCO,"1/3/2019 9 p.m. CST",48665,47436,48925,260
ERCO,"1/3/2019 10 p.m. CST",47793,47202,47912,119
ERCO,"1/3/2019 11 p.m. CST",46033,45092,46151,118
ERCO,"1/4/2019 12 a.m. CST",44201,43072,44335,107
ERCO,"1/4/2019 1 a.m. CST",43065,41975,43153,88
ERCO,"1/4/2019 2 a.m. CST",42520,40624,42672,152
ERCO,"1/4/2019 3 a.m. CST",42375,41328,42444,68
ERCO,"1/4/2019 4 a.m. CST",42747,41389,42761,14
ERCO,"1/4/2019 5 a.m. CST",43729,42436,43692,-37
ERCO,"1/4/2019 6 a.m. CST",46029,45650,46041,11
ERCO,"1/4/2019 7 a.m. CST",48835,49488,48643,-192
ERCO,"1/4/2019 8 a.m. CST",50168,51460,50222,54
ERCO,"1/4/2019 9 a.m. CST",49272,51280,49246,-26
ERCO,"1/4/2019 10 a.m. CST",47032,49707,47168,135
ERCO,"1/4/2019 11 a.m. CST",44968,48178,45112,143
ERCO,"1/4/2019 12 p.m. CST",42773,46395,43136,362
ERCO,"1/4/2019 1 p.m. CST",40648,44267,41040,392
ERCO,"1/4/2019 2 p.m. CST",39118,42946,39161,43
ERCO,"1/4/2019 3 p.m. CST",37866,42050,37956,89
ERCO,"1/4/2019 4 p.m. CST",36965,41723,37017,51
ERCO,"1/4/2019 5 p.m. CST",36699,41489,36852,153
ERCO,"1/4/2019 6 p.m. CST",37951,43083,38136,184
ERCO,"1/4/2019 7 p.m. CST",40163,44387,40373,210
ERCO,"1/4/2019 8 p.m. CST",40531,43896,40841,309
ERCO,"1/4/2019 9 p.m. CST",40716,43156,41058,341
ERCO,"1/4/2019 10 p.m. CST",40568,43255,40897,328
ERCO,"1/4/2019 11 p.m. CST",39772,41686,39999,226
ERCO,"1/5/2019 12 a.m. CST",38624,40041,38819,195
ERCO,"1/5/2019 1 a.m. CST",37784,37676,37877,93
ERCO,"1/5/2019 2 a.m. CST",37489,37227,37747,257
ERCO,"1/5/2019 3 a.m. CST",37574,37129,37710,136
ERCO,"1/5/2019 4 a.m. CST",38068,37351,38259,191
ERCO,"1/5/2019 5 a.m. CST",38929,38112,39228,299
ERCO,"1/5/2019 6 a.m. CST",40404,39250,40665,260
ERCO,"1/5/2019 7 a.m. CST",42325,40983,42608,282
ERCO,"1/5/2019 8 a.m. CST",43916,42411,44117,200
ERCO,"1/5/2019 9 a.m. CST",43855,42498,43983,127
ERCO,"1/5/2019 10 a.m. CST",41933,41905,41981,48
ERCO,"1/5/2019 11 a.m. CST",39737,40329,39747,9
ERCO,"1/5/2019 12 p.m. CST",37714,38631,37724,10
ERCO,"1/5/2019 1 p.m. CST",36133,36969,36143,10
ERCO,"1/5/2019 2 p.m. CST",35018,35586,35028,10
ERCO,"1/5/2019 3 p.m. CST",34292,34569,34302,10
ERCO,"1/5/2019 4 p.m. CST",33905,34186,33915,10
ERCO,"1/5/2019 5 p.m. CST",33867,34205,33877,10
ERCO,"1/5/2019 6 p.m. CST",34838,35387,34848,10
ERCO,"1/5/2019 7 p.m. CST",36712,37139,36722,10
ERCO,"1/5/2019 8 p.m. CST",36745,37162,36754,9
ERCO,"1/5/2019 9 p.m. CST",36344,36835,36316,-29
ERCO,"1/5/2019 10 p.m. CST",36103,36315,35980,-124
ERCO,"1/5/2019 11 p.m. CST",35366,35551,35191,-176
ERCO,"1/6/2019 12 a.m. CST",34553,34585,34376,-177
ERCO,"1/6/2019 1 a.m. CST",33528,33751,33621,92
ERCO,"1/6/2019 2 a.m. CST",32950,33384,32755,-195
ERCO,"1/6/2019 3 a.m. CST",32733,33314,32555,-178
ERCO,"1/6/2019 4 a.m. CST",32890,33056,32793,-98
ERCO,"1/6/2019 5 a.m. CST",33408,33654,33268,-140
ERCO,"1/6/2019 6 a.m. CST",34328,34557,34149,-180
ERCO,"1/6/2019 7 a.m. CST",35696,35772,35565,-131
ERCO,"1/6/2019 8 a.m. CST",36757,37132,36661,-96
ERCO,"1/6/2019 9 a.m. CST",37353,37576,37260,-94
ERCO,"1/6/2019 10 a.m. CST",36942,37521,36935,-8
ERCO,"1/6/2019 11 a.m. CST",36018,36899,36022,4
ERCO,"1/6/2019 12 p.m. CST",35408,36085,35316,-93
ERCO,"1/6/2019 1 p.m. CST",34927,35528,34771,-156
ERCO,"1/6/2019 2 p.m. CST",34613,34923,34411,-203
ERCO,"1/6/2019 3 p.m. CST",34248,34377,34045,-203
ERCO,"1/6/2019 4 p.m. CST",34117,34417,33938,-180
ERCO,"1/6/2019 5 p.m. CST",34325,34372,34189,-136
ERCO,"1/6/2019 6 p.m. CST",35416,35584,35215,-202
ERCO,"1/6/2019 7 p.m. CST",37229,37321,37121,-108
ERCO,"1/6/2019 8 p.m. CST",37195,37383,37069,-127
ERCO,"1/6/2019 9 p.m. CST",36568,36699,36559,-9
ERCO,"1/6/2019 10 p.m. CST",35439,35918,35291,-149
ERCO,"1/6/2019 11 p.m. CST",33570,34415,33415,-155
ERCO,"1/7/2019 12 a.m. CST",31505,32320,31305,-201
ERCO,"1/7/2019 1 a.m. CST",30029,30258,29974,-55
ERCO,"1/7/2019 2 a.m. CST",28963,29489,28917,-46
ERCO,"1/7/2019 3 a.m. CST",28581,29191,28386,-195
ERCO,"1/7/2019 4 a.m. CST",28518,29326,28404,-115
ERCO,"1/7/2019 5 a.m. CST",29294,30232,29184,-111
ERCO,"1/7/2019 6 a.m. CST",31213,32395,31059,-155
ERCO,"1/7/2019 7 a.m. CST",34198,36292,33996,-202
ERCO,"1/7/2019 8 a.m. CST",35653,38118,35658,4
ERCO,"1/7/2019 9 a.m. CST",35879,37903,35969,89
ERCO,"1/7/2019 10 a.m. CST",36220,37849,36612,391
ERCO,"1/7/2019 11 a.m. CST",36686,38120,37320,633
ERCO,"1/7/2019 12 p.m. CST",36900,37989,37532,631
ERCO,"1/7/2019 1 p.m. CST",37068,38069,37455,387
ERCO,"1/7/2019 2 p.m. CST",37340,38223,37585,246
ERCO,"1/7/2019 3 p.m. CST",37356,38183,37394,37
ERCO,"1/7/2019 4 p.m. CST",37217,37681,37227,10
ERCO,"1/7/2019 5 p.m. CST",37041,37806,37052,11
ERCO,"1/7/2019 6 p.m. CST",37696,38634,37836,139
ERCO,"1/7/2019 7 p.m. CST",39384,40416,39670,286
ERCO,"1/7/2019 8 p.m. CST",39082,40272,39442,360
ERCO,"1/7/2019 9 p.m. CST",38153,39105,38453,300
ERCO,"1/7/2019 10 p.m. CST",36742,37694,37061,318
ERCO,"1/7/2019 11 p.m. CST",34538,34750,34819,280
ERCO,"1/8/2019 12 a.m. CST",32224,32089,32295,70
ERCO,"1/8/2019 1 a.m. CST",30574,30648,30617,42
ERCO,"1/8/2019 2 a.m. CST",29701,29709,29726,24
ERCO,"1/8/2019 3 a.m. CST",29397,29443,29402,4
ERCO,"1/8/2019 4 a.m. CST",29496,29896,29340,-157
ERCO,"1/8/2019 5 a.m. CST",30311,30753,30100,-212
ERCO,"1/8/2019 6 a.m. CST",32708,33408,32629,-79
ERCO,"1/8/2019 7 a.m. CST",36425,37630,36363,-62
ERCO,"1/8/2019 8 a.m. CST",37990,39676,38068,78
ERCO,"1/8/2019 9 a.m. CST",37578,39099,37712,134
ERCO,"1/8/2019 10 a.m. CST",37448,38459,37679,231
ERCO,"1/8/2019 11 a.m. CST",37576,38128,38064,487
ERCO,"1/8/2019 12 p.m. CST",37596,37902,37932,335
ERCO,"1/8/2019 1 p.m. CST",37563,37944,37888,324
ERCO,"1/8/2019 2 p.m. CST",37561,38012,37879,318
ERCO,"1/8/2019 3 p.m. CST",37404,37657,37675,271
ERCO,"1/8/2019 4 p.m. CST",37085,37718,37355,270
ERCO,"1/8/2019 5 p.m. CST",37013,37784,37146,132
ERCO,"1/8/2019 6 p.m. CST",37971,38690,38072,100
ERCO,"1/8/2019 7 p.m. CST",39807,40194,39893,86
ERCO,"1/8/2019 8 p.m. CST",39716,40053,40100,383
ERCO,"1/8/2019 9 p.m. CST",39054,39620,39337,282
ERCO,"1/8/2019 10 p.m. CST",37614,38173,37806,191
ERCO,"1/8/2019 11 p.m. CST",35357,36048,35572,215
ERCO,"1/9/2019 12 a.m. CST",32865,33501,33015,150
ERCO,"1/9/2019 1 a.m. CST",31825,32434,31917,92
ERCO,"1/9/2019 2 a.m. CST",31153,31640,31160,6
ERCO,"1/9/2019 3 a.m. CST",31060,31440,31064,4
ERCO,"1/9/2019 4 a.m. CST",31312,31731,31316,4
ERCO,"1/9/2019 5 a.m. CST",32234,32831,32238,4
ERCO,"1/9/2019 6 a.m. CST",34745,35808,34798,53
ERCO,"1/9/2019 7 a.m. CST",38965,40241,39070,105
ERCO,"1/9/2019 8 a.m. CST",40611,42281,40807,195
ERCO,"1/9/2019 9 a.m. CST",40231,41529,40335,103
ERCO,"1/9/2019 10 a.m. CST",39893,40586,40186,293
ERCO,"1/9/2019 11 a.m. CST",39414,40165,39843,429
ERCO,"1/9/2019 12 p.m. CST",38624,39068,39070,446
ERCO,"1/9/2019 1 p.m. CST",37743,38338,38193,449
ERCO,"1/9/2019 2 p.m. CST",37187,38064,37509,321
ERCO,"1/9/2019 3 p.m. CST",36679,37224,36998,319
ERCO,"1/9/2019 4 p.m. CST",36359,37265,36651,292
ERCO,"1/9/2019 5 p.m. CST",36662,37525,36946,283
ERCO,"1/9/2019 6 p.m. CST",38168,39028,38236,68
ERCO,"1/9/2019 7 p.m. CST",40604,41457,40707,102
ERCO,"1/9/2019 8 p.m. CST",41032,41922,41190,157
ERCO,"1/9/2019 9 p.m. CST",40876,41442,41062,185
ERCO,"1/9/2019 10 p.m. CST",39916,40512,40168,251
ERCO,"1/9/2019 11 p.m. CST",37843,38093,38018,175
ERCO,"1/10/2019 12 a.m. CST",35837,35613,36044,206
ERCO,"1/10/2019 1 a.m. CST",34639,34745,34741,102
ERCO,"1/10/2019 2 a.m. CST",34089,33948,34130,41
ERCO,"1/10/2019 3 a.m. CST",33907,33745,33911,4
ERCO,"1/10/2019 4 a.m. CST",34205,33678,34206,0
ERCO,"1/10/2019 5 a.m. CST",35272,34891,35273,0
ERCO,"1/10/2019 6 a.m. CST",37926,37493,37922,-5
ERCO,"1/10/2019 7 a.m. CST",42020,41383,42022,1
ERCO,"1/10/2019 8 a.m. CST",43366,42843,43412,46
ERCO,"1/10/2019 9 a.m. CST",42591,42225,42653,61
ERCO,"1/10/2019 10 a.m. CST",41986,41845,42104,118
ERCO,"1/10/2019 11 a.m. CST",41369,41458,41561,192
ERCO,"1/10/2019 12 p.m. CST",40575,40428,40777,201
ERCO,"1/10/2019 1 p.m. CST",39698,39270,39937,239
ERCO,"1/10/2019 2 p.m. CST",38970,38890,39190,220
ERCO,"1/10/2019 3 p.m. CST",38377,37952,38548,171
ERCO,"1/10/2019 4 p.m. CST",38131,37369,38308,176
ERCO,"1/10/2019 5 p.m. CST",38564,37420,38667,103
ERCO,"1/10/2019 6 p.m. CST",39794,39175,39854,59
ERCO,"1/10/2019 7 p.m. CST",41713,41626,41950,237
ERCO,"1/10/2019 8 p.m. CST",41880,41659,42047,167
ERCO,"1/10/2019 9 p.m. CST",41508,41041,41669,160
ERCO,"1/10/2019 10 p.m. CST",40289,39860,40410,120
ERCO,"1/10/2019 11 p.m. CST",38021,37709,38199,178
ERCO,"1/11/2019 12 a.m. CST",35897,35649,36068,170
ERCO,"1/11/2019 1 a.m. CST",34464,34644,34554,90
ERCO,"1/11/2019 2 a.m. CST",33690,33745,33697,6
ERCO,"1/11/2019 3 a.m. CST",33348,33440,33353,4
ERCO,"1/11/2019 4 a.m. CST",33426,33483,33431,4
ERCO,"1/11/2019 5 a.m. CST",34367,34385,34371,4
ERCO,"1/11/2019 6 a.m. CST",36724,36615,36728,4
ERCO,"1/11/2019 7 a.m. CST",40431,40668,40441,10
ERCO,"1/11/2019 8 a.m. CST",41840,41717,41856,16
ERCO,"1/11/2019 9 a.m. CST",41429,41707,41546,117
ERCO,"1/11/2019 10 a.m. CST",41410,41276,41697,286
ERCO,"1/11/2019 11 a.m. CST",41327,41313,41531,204
ERCO,"1/11/2019 12 p.m. CST",40771,40735,41054,282
ERCO,"1/11/2019 1 p.m. CST",40032,39785,40279,246
ERCO,"1/11/2019 2 p.m. CST",39541,39122,39776,234
ERCO,"1/11/2019 3 p.m. CST",39229,38942,39478,249
ERCO,"1/11/2019 4 p.m. CST",39022,38436,39163,141
ERCO,"1/11/2019 5 p.m. CST",39268,38589,39432,163
ERCO,"1/11/2019 6 p.m. CST",40179,39406,40333,153
ERCO,"1/11/2019 7 p.m. CST",40849,40522,41112,262
ERCO,"1/11/2019 8 p.m. CST",40122,39747,40342,219
ERCO,"1/11/2019 9 p.m. CST",39277,38728,39458,181
ERCO,"1/11/2019 10 p.m. CST",38019,37963,38115,95
ERCO,"1/11/2019 11 p.m. CST",36314,36264,36500,185
ERCO,"1/12/2019 12 a.m. CST",34476,34449,34616,139
ERCO,"1/12/2019 1 a.m. CST",32858,32883,33388,530
ERCO,"1/12/2019 2 a.m. CST",31810,31715,32073,262
ERCO,"1/12/2019 3 a.m. CST",31222,31440,31391,168
ERCO,"1/12/2019 4 a.m. CST",31134,31720,31290,155
ERCO,"1/12/2019 5 a.m. CST",31618,32072,31794,176
ERCO,"1/12/2019 6 a.m. CST",32929,32458,33210,281
ERCO,"1/12/2019 7 a.m. CST",34773,33993,35036,263
ERCO,"1/12/2019 8 a.m. CST",36469,35616,36750,280
ERCO,"1/12/2019 9 a.m. CST",37581,37469,37790,209
ERCO,"1/12/2019 10 a.m. CST",38366,37680,38576,210
ERCO,"1/12/2019 11 a.m. CST",38887,38331,38956,69
ERCO,"1/12/2019 12 p.m. CST",39130,38252,39279,149
ERCO,"1/12/2019 1 p.m. CST",38904,37250,39246,342
ERCO,"1/12/2019 2 p.m. CST",38536,36433,38860,323
ERCO,"1/12/2019 3 p.m. CST",38152,36226,38381,229
ERCO,"1/12/2019 4 p.m. CST",38078,35931,38208,129
ERCO,"1/12/2019 5 p.m. CST",38190,35912,38327,136
ERCO,"1/12/2019 6 p.m. CST",39030,37139,38866,-164
ERCO,"1/12/2019 7 p.m. CST",40540,39623,40207,-334
ERCO,"1/12/2019 8 p.m. CST",40434,39592,39797,-638
ERCO,"1/12/2019 9 p.m. CST",40045,39366,39795,-251
ERCO,"1/12/2019 10 p.m. CST",39433,38903,39075,-358
ERCO,"1/12/2019 11 p.m. CST",38634,38387,38645,10
ERCO,"1/13/2019 12 a.m. CST",37508,37718,37403,-105
ERCO,"1/13/2019 1 a.m. CST",36520,36821,36518,-3
ERCO,"1/13/2019 2 a.m. CST",36063,36567,36063,0
ERCO,"1/13/2019 3 a.m. CST",35975,36509,35976,0
ERCO,"1/13/2019 4 a.m. CST",36164,36583,36165,0
ERCO,"1/13/2019 5 a.m. CST",36748,37136,36749,0
ERCO,"1/13/2019 6 a.m. CST",37876,38518,37864,-12
ERCO,"1/13/2019 7 a.m. CST",39557,40614,39507,-50
ERCO,"1/13/2019 8 a.m. CST",41210,42199,41185,-26
ERCO,"1/13/2019 9 a.m. CST",42455,43281,42412,-44
ERCO,"1/13/2019 10 a.m. CST",42972,44431,42969,-3
ERCO,"1/13/2019 11 a.m. CST",42645,44637,42488,-158
ERCO,"1/13/2019 12 p.m. CST",41739,44021,41442,-297
ERCO,"1/13/2019 1 p.m. CST",40701,42742,40453,-249
ERCO,"1/13/2019 2 p.m. CST",39885,41285,39845,-40
ERCO,"1/13/2019 3 p.m. CST",39250,40161,39252,2
ERCO,"1/13/2019 4 p.m. CST",39159,39500,39161,2
ERCO,"1/13/2019 5 p.m. CST",39686,39705,39687,0
ERCO,"1/13/2019 6 p.m. CST",41580,41195,41401,-180
ERCO,"1/13/2019 7 p.m. CST",44091,43382,43720,-372
ERCO,"1/13/2019 8 p.m. CST",44911,44096,44323,-588
ERCO,"1/13/2019 9 p.m. CST",44696,44320,44054,-642
ERCO,"1/13/2019 10 p.m. CST",43698,43530,43244,-455
ERCO,"1/13/2019 11 p.m. CST",41636,42118,41274,-363
ERCO,"1/14/2019 12 a.m. CST",39731,40145,39727,-5
ERCO,"1/14/2019 1 a.m. CST",38530,38768,38532,2
ERCO,"1/14/2019 2 a.m. CST",38040,38141,38043,2
ERCO,"1/14/2019 3 a.m. CST",38060,38505,38062,2
ERCO,"1/14/2019 4 a.m. CST",38539,39116,38541,2
ERCO,"1/14/2019 5 a.m. CST",39914,40632,39866,-49
ERCO,"1/14/2019 6 a.m. CST",43122,43038,43066,-56
ERCO,"1/14/2019 7 a.m. CST",47566,47396,47030,-536
ERCO,"1/14/2019 8 a.m. CST",49123,49055,48736,-388
ERCO,"1/14/2019 9 a.m. CST",48579,47854,48479,-100
ERCO,"1/14/2019 10 a.m. CST",48297,47272,48281,-16
ERCO,"1/14/2019 11 a.m. CST",47571,45930,47521,-50
ERCO,"1/14/2019 12 p.m. CST",46320,44293,46340,18
ERCO,"1/14/2019 1 p.m. CST",44653,42941,44699,44
ERCO,"1/14/2019 2 p.m. CST",43090,41339,43428,337
ERCO,"1/14/2019 3 p.m. CST",41820,40376,42172,350
ERCO,"1/14/2019 4 p.m. CST",41175,39733,41526,349
ERCO,"1/14/2019 5 p.m. CST",41860,39909,42031,170
ERCO,"1/14/2019 6 p.m. CST",44154,42090,44196,41
ERCO,"1/14/2019 7 p.m. CST",46799,44735,46693,-107
ERCO,"1/14/2019 8 p.m. CST",47055,45433,47099,44
ERCO,"1/14/2019 9 p.m. CST",46670,45227,46866,196
ERCO,"1/14/2019 10 p.m. CST",45166,44118,45405,237
ERCO,"1/14/2019 11 p.m. CST",42527,41867,42802,275
ERCO,"1/15/2019 12 a.m. CST",40368,39707,40624,255
ERCO,"1/15/2019 1 a.m. CST",38999,39428,39004,4
ERCO,"1/15/2019 2 a.m. CST",38153,38586,38154,0
ERCO,"1/15/2019 3 a.m. CST",37894,38722,37895,0
ERCO,"1/15/2019 4 a.m. CST",37995,38648,37996,0
ERCO,"1/15/2019 5 a.m. CST",38898,39938,38899,0
ERCO,"1/15/2019 6 a.m. CST",41549,42627,41549,0
ERCO,"1/15/2019 7 a.m. CST",45434,46598,45355,-80
ERCO,"1/15/2019 8 a.m. CST",46686,48038,46452,-235
ERCO,"1/15/2019 9 a.m. CST",45808,46864,45790,-19
ERCO,"1/15/2019 10 a.m. CST",45264,46118,45275,10
ERCO,"1/15/2019 11 a.m. CST",44857,44995,45042,185
ERCO,"1/15/2019 12 p.m. CST",44108,43561,44207,98
ERCO,"1/15/2019 1 p.m. CST",43109,42178,43290,181
ERCO,"1/15/2019 2 p.m. CST",42291,40888,42345,54
ERCO,"1/15/2019 3 p.m. CST",41686,39892,41762,75
ERCO,"1/15/2019 4 p.m. CST",41467,39349,41544,76
ERCO,"1/15/2019 5 p.m. CST",42202,39568,42201,-2
ERCO,"1/15/2019 6 p.m. CST",43964,41528,43762,-203
ERCO,"1/15/2019 7 p.m. CST",45578,43787,45392,-186
ERCO,"1/15/2019 8 p.m. CST",45321,44105,45380,59
ERCO,"1/15/2019 9 p.m. CST",44562,43803,44649,87
ERCO,"1/15/2019 10 p.m. CST",42722,42549,42824,102
ERCO,"1/15/2019 11 p.m. CST",40091,40191,40219,128
ERCO,"1/16/2019 12 a.m. CST",37637,38132,37764,127
ERCO,"1/16/2019 1 a.m. CST",36029,36850,36072,43
ERCO,"1/16/2019 2 a.m. CST",35226,36275,35229,2
ERCO,"1/16/2019 3 a.m. CST",34918,35528,34920,2
ERCO,"1/16/2019 4 a.m. CST",35016,35491,35019,2
ERCO,"1/16/2019 5 a.m. CST",35949,36623,35951,2
ERCO,"1/16/2019 6 a.m. CST",38398,39257,38403,5
ERCO,"1/16/2019 7 a.m. CST",42152,43040,42116,-36
ERCO,"1/16/2019 8 a.m. CST",43162,44690,43032,-130
ERCO,"1/16/2019 9 a.m. CST",42390,43524,42239,-152
ERCO,"1/16/2019 10 a.m. CST",42112,42898,42255,142
ERCO,"1/16/2019 11 a.m. CST",41651,41689,41621,-31
ERCO,"1/16/2019 12 p.m. CST",40835,40808,40811,-24
ERCO,"1/16/2019 1 p.m. CST",40041,39481,40061,19
ERCO,"1/16/2019 2 p.m. CST",39258,38424,39287,27
ERCO,"1/16/2019 3 p.m. CST",38375,37807,38511,134
ERCO,"1/16/2019 4 p.m. CST",38020,37280,38306,285
ERCO,"1/16/2019 5 p.m. CST",38362,37656,38633,271
ERCO,"1/16/2019 6 p.m. CST",39638,39272,39918,279
ERCO,"1/16/2019 7 p.m. CST",41210,40689,41318,108
ERCO,"1/16/2019 8 p.m. CST",41040,40856,41252,212
ERCO,"1/16/2019 9 p.m. CST",40284,40236,40772,488
ERCO,"1/16/2019 10 p.m. CST",38777,38878,39341,563
ERCO,"1/16/2019 11 p.m. CST",36234,36718,36734,499
ERCO,"1/17/2019 12 a.m. CST",33855,34544,34229,405
ERCO,"1/17/2019 1 a.m. CST",32220,32726,32361,141
ERCO,"1/17/2019 2 a.m. CST",31298,31997,31307,9
ERCO,"1/17/2019 3 a.m. CST",30914,31687,30920,5
ERCO,"1/17/2019 4 a.m. CST",30935,31849,30940,5
ERCO,"1/17/2019 5 a.m. CST",31717,32764,31722,4
ERCO,"1/17/2019 6 a.m. CST",34110,35001,34114,4
ERCO,"1/17/2019 7 a.m. CST",37930,38512,37935,4
ERCO,"1/17/2019 8 a.m. CST",39364,39739,39373,9
ERCO,"1/17/2019 9 a.m. CST",38929,39093,38941,11
ERCO,"1/17/2019 10 a.m. CST",38760,38616,38902,142
ERCO,"1/17/2019 11 a.m. CST",38467,38132,38675,208
ERCO,"1/17/2019 12 p.m. CST",37919,37477,38075,156
ERCO,"1/17/2019 1 p.m. CST",37227,36941,37317,89
ERCO,"1/17/2019 2 p.m. CST",36672,36545,36633,-39
ERCO,"1/17/2019 3 p.m. CST",36204,36289,36242,37
ERCO,"1/17/2019 4 p.m. CST",35839,36379,35829,-10
ERCO,"1/17/2019 5 p.m. CST",36071,37051,36150,79
ERCO,"1/17/2019 6 p.m. CST",36964,38483,36936,-28
ERCO,"1/17/2019 7 p.m. CST",39093,40091,39172,79
ERCO,"1/17/2019 8 p.m. CST",39447,40113,39539,92
ERCO,"1/17/2019 9 p.m. CST",39255,39556,39348,93
ERCO,"1/17/2019 10 p.m. CST",38221,38091,38310,88
ERCO,"1/17/2019 11 p.m. CST",36337,35960,36269,-68
ERCO,"1/18/2019 12 a.m. CST",34334,33953,34588,253
ERCO,"1/18/2019 1 a.m. CST",33131,32825,33142,10
ERCO,"1/18/2019 2 a.m. CST",32631,32125,32620,-12
ERCO,"1/18/2019 3 a.m. CST",32389,32215,32388,-2
ERCO,"1/18/2019 4 a.m. CST",32548,32006,32511,-37
ERCO,"1/18/2019 5 a.m. CST",33562,32681,33533,-30
ERCO,"1/18/2019 6 a.m. CST",35915,35030,35734,-181
ERCO,"1/18/2019 7 a.m. CST",39643,38770,39328,-316
