"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"1/6/2021 3 a.m. CST",32407,32181,32241,-165
ERCO,"1/6/2021 4 a.m. CST",32251,32123,32201,-50
ERCO,"1/6/2021 5 a.m. CST",32959,32815,33021,63
ERCO,"1/6/2021 6 a.m. CST",34824,34727,35021,197
ERCO,"1/6/2021 7 a.m. CST",37624,37678,37764,140
ERCO,"1/6/2021 8 a.m. CST",39296,39460,39117,-180
ERCO,"1/6/2021 9 a.m. CST",39818,39656,39850,32
ERCO,"1/6/2021 10 a.m. CST",40436,39964,40481,45
ERCO,"1/6/2021 11 a.m. CST",40780,40034,40781,0
ERCO,"1/6/2021 12 p.m. CST",40996,39920,40913,-83
ERCO,"1/6/2021 1 p.m. CST",40777,39571,40749,-28
ERCO,"1/6/2021 2 p.m. CST",40499,39294,40385,-114
ERCO,"1/6/2021 3 p.m. CST",40152,38790,40038,-114
ERCO,"1/6/2021 4 p.m. CST",40213,38347,40166,-47
ERCO,"1/6/2021 5 p.m. CST",41028,38660,41025,-2
ERCO,"1/6/2021 6 p.m. CST",42154,39523,42140,-14
ERCO,"1/6/2021 7 p.m. CST",43262,41591,43324,60
ERCO,"1/6/2021 8 p.m. CST",42933,41442,43208,276
ERCO,"1/6/2021 9 p.m. CST",42323,41307,42443,120
ERCO,"1/6/2021 10 p.m. CST",41155,40307,41288,133
ERCO,"1/6/2021 11 p.m. CST",39359,38767,39452,93
ERCO,"1/7/2021 12 a.m. CST",37651,37279,37656,5
ERCO,"1/7/2021 1 a.m. CST",36585,36294,36684,100
ERCO,"1/7/2021 2 a.m. CST",36040,35515,36075,35
ERCO,"1/7/2021 3 a.m. CST",35912,35509,35915,3
ERCO,"1/7/2021 4 a.m. CST",36235,36010,36237,2
ERCO,"1/7/2021 5 a.m. CST",37417,37428,37419,2
ERCO,"1/7/2021 6 a.m. CST",39904,40250,39905,2
ERCO,"1/7/2021 7 a.m. CST",43572,44794,43574,2
ERCO,"1/7/2021 8 a.m. CST",45722,46887,45724,2
ERCO,"1/7/2021 9 a.m. CST",45753,45878,45755,2
ERCO,"1/7/2021 10 a.m. CST",45057,44356,45081,24
ERCO,"1/7/2021 11 a.m. CST",44283,43547,44287,4
ERCO,"1/7/2021 12 p.m. CST",43356,42442,43345,-11
ERCO,"1/7/2021 1 p.m. CST",42444,41514,42395,-48
ERCO,"1/7/2021 2 p.m. CST",41679,40704,41677,-2
ERCO,"1/7/2021 3 p.m. CST",41085,39862,41084,-1
ERCO,"1/7/2021 4 p.m. CST",40824,39449,40799,-24
ERCO,"1/7/2021 5 p.m. CST",41207,39995,41183,-24
ERCO,"1/7/2021 6 p.m. CST",42743,41746,42707,-36
ERCO,"1/7/2021 7 p.m. CST",44670,44071,44411,-259
ERCO,"1/7/2021 8 p.m. CST",44808,44384,44755,-53
ERCO,"1/7/2021 9 p.m. CST",44533,44280,44573,40
ERCO,"1/7/2021 10 p.m. CST",43469,43588,43469,0
ERCO,"1/7/2021 11 p.m. CST",41684,42133,41684,0
ERCO,"1/8/2021 12 a.m. CST",40007,40444,40083,76
ERCO,"1/8/2021 1 a.m. CST",38983,39589,39003,21
ERCO,"1/8/2021 2 a.m. CST",38546,39101,38555,9
ERCO,"1/8/2021 3 a.m. CST",38569,39287,38569,-1
ERCO,"1/8/2021 4 a.m. CST",38995,39839,38993,-1
ERCO,"1/8/2021 5 a.m. CST",40183,41219,40135,-49
ERCO,"1/8/2021 6 a.m. CST",42646,44329,42610,-36
ERCO,"1/8/2021 7 a.m. CST",46144,48168,45837,-307
ERCO,"1/8/2021 8 a.m. CST",48291,50229,47950,-341
ERCO,"1/8/2021 9 a.m. CST",48340,49155,48296,-43
ERCO,"1/8/2021 10 a.m. CST",47526,47438,47532,6
ERCO,"1/8/2021 11 a.m. CST",46921,46078,46969,48
ERCO,"1/8/2021 12 p.m. CST",46058,44458,46129,70
ERCO,"1/8/2021 1 p.m. CST",44651,42886,44659,9
ERCO,"1/8/2021 2 p.m. CST",43118,41870,43118,-1
ERCO,"1/8/2021 3 p.m. CST",41828,40847,41828,0
ERCO,"1/8/2021 4 p.m. CST",41055,40395,41055,0
ERCO,"1/8/2021 5 p.m. CST",41250,41067,41197,-53
ERCO,"1/8/2021 6 p.m. CST",43117,43069,42660,-457
ERCO,"1/8/2021 7 p.m. CST",45670,45398,45338,-332
ERCO,"1/8/2021 8 p.m. CST",46097,45458,46132,35
ERCO,"1/8/2021 9 p.m. CST",46150,44959,46150,0
ERCO,"1/8/2021 10 p.m. CST",45731,44070,45809,78
ERCO,"1/8/2021 11 p.m. CST",44770,43019,44850,80
ERCO,"1/9/2021 12 a.m. CST",43788,41823,43868,80
ERCO,"1/9/2021 1 a.m. CST",43164,43087,43244,81
ERCO,"1/9/2021 2 a.m. CST",43007,42772,43087,81
ERCO,"1/9/2021 3 a.m. CST",43274,43101,43354,81
ERCO,"1/9/2021 4 a.m. CST",43828,43290,43853,24
ERCO,"1/9/2021 5 a.m. CST",44728,44328,44620,-108
ERCO,"1/9/2021 6 a.m. CST",46156,45360,45811,-345
ERCO,"1/9/2021 7 a.m. CST",48143,47725,47711,-432
ERCO,"1/9/2021 8 a.m. CST",49985,49274,49200,-785
ERCO,"1/9/2021 9 a.m. CST",50161,49337,49388,-773
ERCO,"1/9/2021 10 a.m. CST",48746,48252,48163,-582
ERCO,"1/9/2021 11 a.m. CST",46889,46542,46342,-546
ERCO,"1/9/2021 12 p.m. CST",44979,44735,44701,-278
ERCO,"1/9/2021 1 p.m. CST",43171,42829,42799,-372
ERCO,"1/9/2021 2 p.m. CST",41553,40961,41416,-137
ERCO,"1/9/2021 3 p.m. CST",40507,39618,40355,-152
ERCO,"1/9/2021 4 p.m. CST",40020,38893,39937,-83
ERCO,"1/9/2021 5 p.m. CST",40440,39426,40377,-63
ERCO,"1/9/2021 6 p.m. CST",42535,41490,42609,73
ERCO,"1/9/2021 7 p.m. CST",44911,44268,44896,-15
ERCO,"1/9/2021 8 p.m. CST",45202,44429,45183,-20
ERCO,"1/9/2021 9 p.m. CST",45071,44404,45091,20
ERCO,"1/9/2021 10 p.m. CST",44342,43986,44443,102
ERCO,"1/9/2021 11 p.m. CST",42990,43038,43151,161
ERCO,"1/10/2021 12 a.m. CST",41683,41977,41837,154
ERCO,"1/10/2021 1 a.m. CST",40625,42452,40677,52
ERCO,"1/10/2021 2 a.m. CST",39859,41926,39919,60
ERCO,"1/10/2021 3 a.m. CST",39489,41690,39551,62
ERCO,"1/10/2021 4 a.m. CST",39439,41683,39500,61
ERCO,"1/10/2021 5 a.m. CST",39765,42211,39827,62
ERCO,"1/10/2021 6 a.m. CST",40580,43148,40758,178
ERCO,"1/10/2021 7 a.m. CST",42011,45120,42188,177
ERCO,"1/10/2021 8 a.m. CST",43731,46600,43908,177
ERCO,"1/10/2021 9 a.m. CST",45520,47587,45683,163
ERCO,"1/10/2021 10 a.m. CST",47756,48735,47893,137
ERCO,"1/10/2021 11 a.m. CST",49540,49534,49547,8
ERCO,"1/10/2021 12 p.m. CST",50915,49641,50957,42
ERCO,"1/10/2021 1 p.m. CST",51954,49733,51909,-45
ERCO,"1/10/2021 2 p.m. CST",52210,49554,51960,-251
ERCO,"1/10/2021 3 p.m. CST",52254,48782,52001,-253
ERCO,"1/10/2021 4 p.m. CST",52456,48983,52246,-209
ERCO,"1/10/2021 5 p.m. CST",52831,50489,52264,-567
ERCO,"1/10/2021 6 p.m. CST",54236,52015,53455,-781
ERCO,"1/10/2021 7 p.m. CST",55254,54029,54517,-738
ERCO,"1/10/2021 8 p.m. CST",54937,54665,54227,-710
ERCO,"1/10/2021 9 p.m. CST",53895,54175,53621,-274
ERCO,"1/10/2021 10 p.m. CST",52281,52880,51952,-329
ERCO,"1/10/2021 11 p.m. CST",50008,50647,49961,-47
ERCO,"1/11/2021 12 a.m. CST",48036,48535,47999,-37
ERCO,"1/11/2021 1 a.m. CST",46655,47733,46672,18
ERCO,"1/11/2021 2 a.m. CST",45998,46907,46004,6
ERCO,"1/11/2021 3 a.m. CST",45746,46637,45746,0
ERCO,"1/11/2021 4 a.m. CST",46037,46907,46037,0
ERCO,"1/11/2021 5 a.m. CST",47188,48559,47183,-5
ERCO,"1/11/2021 6 a.m. CST",49501,51491,49122,-379
ERCO,"1/11/2021 7 a.m. CST",52918,55517,51897,-1020
ERCO,"1/11/2021 8 a.m. CST",55247,56966,54231,-1015
ERCO,"1/11/2021 9 a.m. CST",55724,56353,55380,-343
ERCO,"1/11/2021 10 a.m. CST",54971,54496,54819,-152
ERCO,"1/11/2021 11 a.m. CST",53825,52918,53737,-87
ERCO,"1/11/2021 12 p.m. CST",52422,51189,52411,-12
ERCO,"1/11/2021 1 p.m. CST",50877,48686,50867,-10
ERCO,"1/11/2021 2 p.m. CST",49325,47630,49315,-10
ERCO,"1/11/2021 3 p.m. CST",47818,46104,47807,-11
ERCO,"1/11/2021 4 p.m. CST",46920,45348,46909,-11
ERCO,"1/11/2021 5 p.m. CST",47362,45924,47249,-113
ERCO,"1/11/2021 6 p.m. CST",49435,48565,48895,-540
ERCO,"1/11/2021 7 p.m. CST",52165,51519,51574,-591
ERCO,"1/11/2021 8 p.m. CST",52635,52101,52006,-630
ERCO,"1/11/2021 9 p.m. CST",52511,51901,52141,-370
ERCO,"1/11/2021 10 p.m. CST",51669,51304,51444,-226
ERCO,"1/11/2021 11 p.m. CST",49833,49794,49902,69
ERCO,"1/12/2021 12 a.m. CST",48228,47834,48162,-66
ERCO,"1/12/2021 1 a.m. CST",47474,48117,47325,-150
ERCO,"1/12/2021 2 a.m. CST",47441,47686,47291,-150
ERCO,"1/12/2021 3 a.m. CST",47773,47573,47623,-150
ERCO,"1/12/2021 4 a.m. CST",48436,48302,48286,-150
ERCO,"1/12/2021 5 a.m. CST",49911,49686,49761,-151
ERCO,"1/12/2021 6 a.m. CST",52634,52473,52471,-164
ERCO,"1/12/2021 7 a.m. CST",56389,56165,55837,-552
ERCO,"1/12/2021 8 a.m. CST",58475,57582,58009,-466
ERCO,"1/12/2021 9 a.m. CST",57301,55521,56961,-340
ERCO,"1/12/2021 10 a.m. CST",54352,52883,54285,-67
ERCO,"1/12/2021 11 a.m. CST",51488,50253,51679,191
ERCO,"1/12/2021 12 p.m. CST",48970,48301,48966,-4
ERCO,"1/12/2021 1 p.m. CST",46999,46408,46989,-9
ERCO,"1/12/2021 2 p.m. CST",45342,44886,45333,-9
ERCO,"1/12/2021 3 p.m. CST",44158,43531,44149,-9
ERCO,"1/12/2021 4 p.m. CST",43776,43009,43767,-9
ERCO,"1/12/2021 5 p.m. CST",44394,43710,44358,-36
ERCO,"1/12/2021 6 p.m. CST",46567,46037,46187,-380
ERCO,"1/12/2021 7 p.m. CST",48975,48252,48335,-641
ERCO,"1/12/2021 8 p.m. CST",49364,48710,49075,-289
ERCO,"1/12/2021 9 p.m. CST",49192,48872,49031,-162
ERCO,"1/12/2021 10 p.m. CST",48290,47820,48368,79
ERCO,"1/12/2021 11 p.m. CST",46395,45882,46462,68
ERCO,"1/13/2021 12 a.m. CST",44857,44100,44771,-80
ERCO,"1/13/2021 1 a.m. CST",44099,43547,43976,-124
ERCO,"1/13/2021 2 a.m. CST",44144,43238,44173,29
ERCO,"1/13/2021 3 a.m. CST",44579,42982,44930,351
ERCO,"1/13/2021 4 a.m. CST",45498,43489,46025,527
ERCO,"1/13/2021 5 a.m. CST",47225,45020,47636,412
ERCO,"1/13/2021 6 a.m. CST",50280,48298,50672,393
ERCO,"1/13/2021 7 a.m. CST",54230,52589,54098,-132
ERCO,"1/13/2021 8 a.m. CST",56300,54295,56022,-277
ERCO,"1/13/2021 9 a.m. CST",54932,52034,54670,-262
ERCO,"1/13/2021 10 a.m. CST",51745,49658,51730,-16
ERCO,"1/13/2021 11 a.m. CST",48413,47286,48404,-9
ERCO,"1/13/2021 12 p.m. CST",45660,44782,45651,-9
ERCO,"1/13/2021 1 p.m. CST",43231,42457,43222,-9
ERCO,"1/13/2021 2 p.m. CST",41204,40944,41193,-11
ERCO,"1/13/2021 3 p.m. CST",39872,39854,39861,-11
ERCO,"1/13/2021 4 p.m. CST",39208,39423,39197,-11
ERCO,"1/13/2021 5 p.m. CST",39360,39748,39351,-9
ERCO,"1/13/2021 6 p.m. CST",40745,41569,40757,12
ERCO,"1/13/2021 7 p.m. CST",43740,43735,43705,-35
ERCO,"1/13/2021 8 p.m. CST",44413,44699,44442,29
ERCO,"1/13/2021 9 p.m. CST",44584,44831,44510,-74
ERCO,"1/13/2021 10 p.m. CST",43798,43842,43668,-130
ERCO,"1/13/2021 11 p.m. CST",42208,42586,41959,-248
ERCO,"1/14/2021 12 a.m. CST",40773,40757,40596,-177
ERCO,"1/14/2021 1 a.m. CST",39951,40122,40028,78
ERCO,"1/14/2021 2 a.m. CST",39728,39695,39964,236
ERCO,"1/14/2021 3 a.m. CST",39891,39429,40161,270
ERCO,"1/14/2021 4 a.m. CST",40472,40021,40645,174
ERCO,"1/14/2021 5 a.m. CST",41753,41289,41851,99
ERCO,"1/14/2021 6 a.m. CST",44384,43770,44345,-38
ERCO,"1/14/2021 7 a.m. CST",48163,47346,48068,-95
ERCO,"1/14/2021 8 a.m. CST",50230,49162,50141,-89
ERCO,"1/14/2021 9 a.m. CST",49158,48174,49032,-125
ERCO,"1/14/2021 10 a.m. CST",46811,46268,46686,-125
ERCO,"1/14/2021 11 a.m. CST",44547,44693,44421,-126
ERCO,"1/14/2021 12 p.m. CST",42670,42951,42540,-129
ERCO,"1/14/2021 1 p.m. CST",41199,41830,41105,-93
ERCO,"1/14/2021 2 p.m. CST",40090,41410,39998,-93
ERCO,"1/14/2021 3 p.m. CST",39254,40688,38952,-302
ERCO,"1/14/2021 4 p.m. CST",38723,40372,38415,-308
ERCO,"1/14/2021 5 p.m. CST",38842,40819,38536,-306
ERCO,"1/14/2021 6 p.m. CST",40006,42118,39664,-342
ERCO,"1/14/2021 7 p.m. CST",42317,44058,42086,-231
ERCO,"1/14/2021 8 p.m. CST",42762,44274,42467,-295
ERCO,"1/14/2021 9 p.m. CST",42584,44057,42376,-208
ERCO,"1/14/2021 10 p.m. CST",41866,43542,41821,-45
ERCO,"1/14/2021 11 p.m. CST",40452,41852,40461,8
ERCO,"1/15/2021 12 a.m. CST",39249,40521,39240,-10
ERCO,"1/15/2021 1 a.m. CST",38571,39666,38398,-172
ERCO,"1/15/2021 2 a.m. CST",38510,39379,38333,-177
ERCO,"1/15/2021 3 a.m. CST",38797,39545,38620,-177
ERCO,"1/15/2021 4 a.m. CST",39621,40013,39444,-177
ERCO,"1/15/2021 5 a.m. CST",41155,41501,40940,-215
ERCO,"1/15/2021 6 a.m. CST",44034,44641,43952,-82
ERCO,"1/15/2021 7 a.m. CST",47949,49069,47894,-54
ERCO,"1/15/2021 8 a.m. CST",50315,50944,50242,-73
ERCO,"1/15/2021 9 a.m. CST",49856,49692,49846,-10
ERCO,"1/15/2021 10 a.m. CST",48306,47806,48298,-8
ERCO,"1/15/2021 11 a.m. CST",47032,46079,47179,147
ERCO,"1/15/2021 12 p.m. CST",45702,44498,46061,359
ERCO,"1/15/2021 1 p.m. CST",44354,43090,44600,246
ERCO,"1/15/2021 2 p.m. CST",43113,41990,43371,257
ERCO,"1/15/2021 3 p.m. CST",42114,41206,42326,212
ERCO,"1/15/2021 4 p.m. CST",41588,40768,41800,211
ERCO,"1/15/2021 5 p.m. CST",41717,40820,41926,208
ERCO,"1/15/2021 6 p.m. CST",43077,42808,42927,-149
ERCO,"1/15/2021 7 p.m. CST",45353,45363,44984,-368
ERCO,"1/15/2021 8 p.m. CST",45774,45814,45196,-578
ERCO,"1/15/2021 9 p.m. CST",45901,45864,45539,-362
ERCO,"1/15/2021 10 p.m. CST",45481,45329,45244,-236
ERCO,"1/15/2021 11 p.m. CST",44527,44541,44309,-218
ERCO,"1/16/2021 12 a.m. CST",43393,43217,43256,-137
ERCO,"1/16/2021 1 a.m. CST",42485,42264,42479,-6
ERCO,"1/16/2021 2 a.m. CST",42022,41664,42022,0
ERCO,"1/16/2021 3 a.m. CST",41965,41759,41965,0
ERCO,"1/16/2021 4 a.m. CST",42384,42468,42382,-2
ERCO,"1/16/2021 5 a.m. CST",43304,43130,42897,-407
ERCO,"1/16/2021 6 a.m. CST",44798,44713,44284,-514
ERCO,"1/16/2021 7 a.m. CST",47017,46926,46335,-682
ERCO,"1/16/2021 8 a.m. CST",48778,48517,47980,-798
ERCO,"1/16/2021 9 a.m. CST",49039,48318,48150,-888
ERCO,"1/16/2021 10 a.m. CST",47443,46462,47215,-228
ERCO,"1/16/2021 11 a.m. CST",45158,44370,45155,-3
ERCO,"1/16/2021 12 p.m. CST",42733,42358,42723,-11
ERCO,"1/16/2021 1 p.m. CST",40737,40295,40726,-10
ERCO,"1/16/2021 2 p.m. CST",38887,38785,38927,40
ERCO,"1/16/2021 3 p.m. CST",37473,37578,37565,92
ERCO,"1/16/2021 4 p.m. CST",36818,37140,36946,127
ERCO,"1/16/2021 5 p.m. CST",37001,37316,37185,184
ERCO,"1/16/2021 6 p.m. CST",38542,38969,38087,-455
ERCO,"1/16/2021 7 p.m. CST",40759,41544,40166,-592
ERCO,"1/16/2021 8 p.m. CST",41387,41727,41191,-196
ERCO,"1/16/2021 9 p.m. CST",41547,41920,41505,-42
ERCO,"1/16/2021 10 p.m. CST",41326,41607,41179,-148
ERCO,"1/16/2021 11 p.m. CST",40738,40701,40177,-560
ERCO,"1/17/2021 12 a.m. CST",40012,39671,39377,-634
ERCO,"1/17/2021 1 a.m. CST",39237,39002,38970,-266
ERCO,"1/17/2021 2 a.m. CST",38971,38381,38431,-540
ERCO,"1/17/2021 3 a.m. CST",38853,38390,38348,-504
ERCO,"1/17/2021 4 a.m. CST",39136,38674,38979,-157
ERCO,"1/17/2021 5 a.m. CST",39747,39146,39459,-288
ERCO,"1/17/2021 6 a.m. CST",40658,40129,40204,-453
ERCO,"1/17/2021 7 a.m. CST",42116,41872,41521,-594
ERCO,"1/17/2021 8 a.m. CST",43620,43707,43050,-570
ERCO,"1/17/2021 9 a.m. CST",44061,43463,43719,-342
ERCO,"1/17/2021 10 a.m. CST",42901,42315,42891,-9
ERCO,"1/17/2021 11 a.m. CST",41208,40941,41207,0
ERCO,"1/17/2021 12 p.m. CST",39499,39656,39499,0
ERCO,"1/17/2021 1 p.m. CST",38153,38395,38151,-2
ERCO,"1/17/2021 2 p.m. CST",36920,37289,36825,-95
ERCO,"1/17/2021 3 p.m. CST",36057,36520,36022,-35
ERCO,"1/17/2021 4 p.m. CST",35642,36055,35592,-50
ERCO,"1/17/2021 5 p.m. CST",35812,36207,35767,-45
ERCO,"1/17/2021 6 p.m. CST",37230,37716,36778,-450
ERCO,"1/17/2021 7 p.m. CST",39636,40005,38873,-763
ERCO,"1/17/2021 8 p.m. CST",40223,40364,39565,-658
ERCO,"1/17/2021 9 p.m. CST",40271,40540,40047,-224
ERCO,"1/17/2021 10 p.m. CST",40101,40300,40088,-13
ERCO,"1/17/2021 11 p.m. CST",39138,39360,39197,59
ERCO,"1/18/2021 12 a.m. CST",38332,37950,38411,79
ERCO,"1/18/2021 1 a.m. CST",37923,37777,37923,1
ERCO,"1/18/2021 2 a.m. CST",37973,37669,38026,53
