"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"4/5/2017 10 a.m. CDT",34551,34985,34954,402
ERCO,"4/5/2017 11 a.m. CDT",35084,36028,35378,295
ERCO,"4/5/2017 12 p.m. CDT",35216,36570,35507,291
ERCO,"4/5/2017 1 p.m. CDT",35332,36412,35651,320
ERCO,"4/5/2017 2 p.m. CDT",35733,37076,35944,211
ERCO,"4/5/2017 3 p.m. CDT",36002,37010,36198,196
ERCO,"4/5/2017 4 p.m. CDT",36316,37604,36463,146
ERCO,"4/5/2017 5 p.m. CDT",36800,38328,36881,80
ERCO,"4/5/2017 6 p.m. CDT",36929,38695,37074,145
ERCO,"4/5/2017 7 p.m. CDT",36602,37684,36926,323
ERCO,"4/5/2017 8 p.m. CDT",36186,37357,36438,248
ERCO,"4/5/2017 9 p.m. CDT",37192,38159,37367,180
ERCO,"4/5/2017 10 p.m. CDT",36060,36592,36193,133
ERCO,"4/5/2017 11 p.m. CDT",33214,34159,33386,173
ERCO,"4/6/2017 12 a.m. CDT",30239,31526,30500,260
ERCO,"4/6/2017 1 a.m. CDT",28197,29353,28575,377
ERCO,"4/6/2017 2 a.m. CDT",27053,27407,27545,491
ERCO,"4/6/2017 3 a.m. CDT",26345,27133,26839,492
ERCO,"4/6/2017 4 a.m. CDT",26265,26869,26759,492
ERCO,"4/6/2017 5 a.m. CDT",26853,27277,27347,492
ERCO,"4/6/2017 6 a.m. CDT",28905,29473,29398,492
ERCO,"4/6/2017 7 a.m. CDT",32753,33288,33127,373
ERCO,"4/6/2017 8 a.m. CDT",34099,34285,34343,246
ERCO,"4/6/2017 9 a.m. CDT",33832,34151,34124,291
ERCO,"4/6/2017 10 a.m. CDT",34119,34296,34566,444
ERCO,"4/6/2017 11 a.m. CDT",34592,35162,35040,445
ERCO,"4/6/2017 12 p.m. CDT",34917,35693,35459,541
ERCO,"4/6/2017 1 p.m. CDT",35400,35941,35921,520
ERCO,"4/6/2017 2 p.m. CDT",36096,36892,36457,361
ERCO,"4/6/2017 3 p.m. CDT",36877,37708,37329,450
ERCO,"4/6/2017 4 p.m. CDT",37683,38466,38137,452
ERCO,"4/6/2017 5 p.m. CDT",38593,39363,38879,289
ERCO,"4/6/2017 6 p.m. CDT",38793,39560,39112,318
ERCO,"4/6/2017 7 p.m. CDT",38203,38607,38522,318
ERCO,"4/6/2017 8 p.m. CDT",37489,37791,37860,368
ERCO,"4/6/2017 9 p.m. CDT",38206,38461,38653,442
ERCO,"4/6/2017 10 p.m. CDT",36831,36515,37266,438
ERCO,"4/6/2017 11 p.m. CDT",33933,34157,34235,300
ERCO,"4/7/2017 12 a.m. CDT",30855,31644,31146,290
ERCO,"4/7/2017 1 a.m. CDT",28624,29531,28901,275
ERCO,"4/7/2017 2 a.m. CDT",27355,27377,27653,295
ERCO,"4/7/2017 3 a.m. CDT",26648,27046,26919,270
ERCO,"4/7/2017 4 a.m. CDT",26391,26420,26663,270
ERCO,"4/7/2017 5 a.m. CDT",26822,26891,27093,270
ERCO,"4/7/2017 6 a.m. CDT",28658,28893,28929,270
ERCO,"4/7/2017 7 a.m. CDT",32150,32118,32421,270
ERCO,"4/7/2017 8 a.m. CDT",33357,33733,33631,273
ERCO,"4/7/2017 9 a.m. CDT",33547,33657,33672,126
ERCO,"4/7/2017 10 a.m. CDT",34279,34341,34500,220
ERCO,"4/7/2017 11 a.m. CDT",35199,35465,35505,306
ERCO,"4/7/2017 12 p.m. CDT",35774,36177,36067,292
ERCO,"4/7/2017 1 p.m. CDT",36322,36619,36619,297
ERCO,"4/7/2017 2 p.m. CDT",37344,37628,37641,297
ERCO,"4/7/2017 3 p.m. CDT",38300,38580,38592,292
ERCO,"4/7/2017 4 p.m. CDT",39234,39519,39524,289
ERCO,"4/7/2017 5 p.m. CDT",40224,40063,40376,151
ERCO,"4/7/2017 6 p.m. CDT",40414,40207,40610,195
ERCO,"4/7/2017 7 p.m. CDT",39430,39420,39626,195
ERCO,"4/7/2017 8 p.m. CDT",37969,38758,38075,104
ERCO,"4/7/2017 9 p.m. CDT",38128,39357,38248,119
ERCO,"4/7/2017 10 p.m. CDT",37024,37793,37209,184
ERCO,"4/7/2017 11 p.m. CDT",34892,35413,34976,84
ERCO,"4/8/2017 12 a.m. CDT",32287,32647,32360,72
ERCO,"4/8/2017 1 a.m. CDT",29969,30857,30027,57
ERCO,"4/8/2017 2 a.m. CDT",28453,29063,28505,52
ERCO,"4/8/2017 3 a.m. CDT",27454,27938,27507,52
ERCO,"4/8/2017 4 a.m. CDT",26919,27325,26972,52
ERCO,"4/8/2017 5 a.m. CDT",26740,27205,26792,52
ERCO,"4/8/2017 6 a.m. CDT",27198,27687,27251,52
ERCO,"4/8/2017 7 a.m. CDT",28438,28849,28546,99
ERCO,"4/8/2017 8 a.m. CDT",29364,29742,29573,207
ERCO,"4/8/2017 9 a.m. CDT",30987,31412,31275,286
ERCO,"4/8/2017 10 a.m. CDT",32725,33221,33021,295
ERCO,"4/8/2017 11 a.m. CDT",34232,34733,34544,310
ERCO,"4/8/2017 12 p.m. CDT",35461,35979,35793,331
ERCO,"4/8/2017 1 p.m. CDT",36627,37524,36923,296
ERCO,"4/8/2017 2 p.m. CDT",37661,39087,37763,101
ERCO,"4/8/2017 3 p.m. CDT",38777,40618,38705,-71
ERCO,"4/8/2017 4 p.m. CDT",39944,42050,39871,-73
ERCO,"4/8/2017 5 p.m. CDT",40743,43236,40671,-73
ERCO,"4/8/2017 6 p.m. CDT",41077,43654,41005,-72
ERCO,"4/8/2017 7 p.m. CDT",40343,42876,40406,63
ERCO,"4/8/2017 8 p.m. CDT",38982,41611,39150,165
ERCO,"4/8/2017 9 p.m. CDT",39083,42066,39264,182
ERCO,"4/8/2017 10 p.m. CDT",37901,40966,38018,117
ERCO,"4/8/2017 11 p.m. CDT",35906,38150,35989,82
ERCO,"4/9/2017 12 a.m. CDT",33476,34818,33551,74
ERCO,"4/9/2017 1 a.m. CDT",31137,32091,31049,-89
ERCO,"4/9/2017 2 a.m. CDT",29400,30070,29305,-95
ERCO,"4/9/2017 3 a.m. CDT",28263,28591,28168,-96
ERCO,"4/9/2017 4 a.m. CDT",27609,27769,27513,-96
ERCO,"4/9/2017 5 a.m. CDT",27315,27340,27222,-93
ERCO,"4/9/2017 6 a.m. CDT",27492,27482,27338,-152
ERCO,"4/9/2017 7 a.m. CDT",28208,28337,28192,-17
ERCO,"4/9/2017 8 a.m. CDT",28793,28906,28579,-215
ERCO,"4/9/2017 9 a.m. CDT",30520,30460,30392,-127
ERCO,"4/9/2017 10 a.m. CDT",32631,32654,32413,-218
ERCO,"4/9/2017 11 a.m. CDT",34399,34609,34285,-110
ERCO,"4/9/2017 12 p.m. CDT",35914,36447,35742,-172
ERCO,"4/9/2017 1 p.m. CDT",37481,38565,37307,-174
ERCO,"4/9/2017 2 p.m. CDT",38996,39827,38781,-215
ERCO,"4/9/2017 3 p.m. CDT",40492,41003,40274,-219
ERCO,"4/9/2017 4 p.m. CDT",41808,42146,41589,-219
ERCO,"4/9/2017 5 p.m. CDT",42575,42965,42259,-317
ERCO,"4/9/2017 6 p.m. CDT",42700,43160,42482,-218
ERCO,"4/9/2017 7 p.m. CDT",42115,42398,41998,-119
ERCO,"4/9/2017 8 p.m. CDT",41609,41301,41391,-218
ERCO,"4/9/2017 9 p.m. CDT",42353,42566,42236,-131
ERCO,"4/9/2017 10 p.m. CDT",41290,41649,41300,13
ERCO,"4/9/2017 11 p.m. CDT",38531,39007,38453,-78
ERCO,"4/10/2017 12 a.m. CDT",35197,35943,35111,-87
ERCO,"4/10/2017 1 a.m. CDT",32628,32004,32560,-68
ERCO,"4/10/2017 2 a.m. CDT",31013,30315,30919,-94
ERCO,"4/10/2017 3 a.m. CDT",30107,29357,30012,-94
ERCO,"4/10/2017 4 a.m. CDT",29810,28851,29715,-94
ERCO,"4/10/2017 5 a.m. CDT",30303,29046,30208,-94
ERCO,"4/10/2017 6 a.m. CDT",32223,30639,32133,-90
ERCO,"4/10/2017 7 a.m. CDT",35643,33946,35694,50
ERCO,"4/10/2017 8 a.m. CDT",36918,35428,36972,53
ERCO,"4/10/2017 9 a.m. CDT",37387,35938,37443,56
ERCO,"4/10/2017 10 a.m. CDT",38502,37072,38558,56
ERCO,"4/10/2017 11 a.m. CDT",39849,38450,39904,55
ERCO,"4/10/2017 12 p.m. CDT",40966,39787,40950,-17
ERCO,"4/10/2017 1 p.m. CDT",41754,40932,41809,55
ERCO,"4/10/2017 2 p.m. CDT",42511,42046,42634,123
ERCO,"4/10/2017 3 p.m. CDT",42946,42983,43147,197
ERCO,"4/10/2017 4 p.m. CDT",43082,43656,43134,52
ERCO,"4/10/2017 5 p.m. CDT",43176,44252,43177,1
ERCO,"4/10/2017 6 p.m. CDT",42865,44382,42866,0
ERCO,"4/10/2017 7 p.m. CDT",42176,43900,42181,4
ERCO,"4/10/2017 8 p.m. CDT",41734,42988,41645,-90
ERCO,"4/10/2017 9 p.m. CDT",42320,42973,42319,1
ERCO,"4/10/2017 10 p.m. CDT",41042,41257,41253,210
ERCO,"4/10/2017 11 p.m. CDT",38094,38012,38238,144
ERCO,"4/11/2017 12 a.m. CDT",34759,34400,34896,137
ERCO,"4/11/2017 1 a.m. CDT",32268,32518,32421,152
ERCO,"4/11/2017 2 a.m. CDT",30656,29286,30808,151
ERCO,"4/11/2017 3 a.m. CDT",29630,28776,29680,50
ERCO,"4/11/2017 4 a.m. CDT",29161,28154,29167,6
ERCO,"4/11/2017 5 a.m. CDT",29385,28348,29391,6
ERCO,"4/11/2017 6 a.m. CDT",31051,29889,31057,6
ERCO,"4/11/2017 7 a.m. CDT",34392,33154,34566,181
ERCO,"4/11/2017 8 a.m. CDT",35724,34648,35953,228
ERCO,"4/11/2017 9 a.m. CDT",35996,34756,36226,229
ERCO,"4/11/2017 10 a.m. CDT",36658,35732,37137,474
ERCO,"4/11/2017 11 a.m. CDT",37582,36757,37907,325
ERCO,"4/11/2017 12 p.m. CDT",38090,37728,38411,320
ERCO,"4/11/2017 1 p.m. CDT",38279,38300,38598,319
ERCO,"4/11/2017 2 p.m. CDT",38267,38990,38278,10
ERCO,"4/11/2017 3 p.m. CDT",38314,39900,38248,-66
ERCO,"4/11/2017 4 p.m. CDT",38497,40299,38497,1
ERCO,"4/11/2017 5 p.m. CDT",38618,40819,38931,311
ERCO,"4/11/2017 6 p.m. CDT",38379,40895,38701,320
ERCO,"4/11/2017 7 p.m. CDT",37951,40032,38273,320
ERCO,"4/11/2017 8 p.m. CDT",37739,39514,37921,181
ERCO,"4/11/2017 9 p.m. CDT",38547,40014,38701,153
ERCO,"4/11/2017 10 p.m. CDT",37402,38852,37739,331
ERCO,"4/11/2017 11 p.m. CDT",34783,36539,35105,321
ERCO,"4/12/2017 12 a.m. CDT",31738,33692,32009,270
ERCO,"4/12/2017 1 a.m. CDT",29489,31080,29532,42
ERCO,"4/12/2017 2 a.m. CDT",28185,29474,28330,123
ERCO,"4/12/2017 3 a.m. CDT",27481,28552,27391,-90
ERCO,"4/12/2017 4 a.m. CDT",27161,28083,27086,-76
ERCO,"4/12/2017 5 a.m. CDT",27458,28392,27391,-69
ERCO,"4/12/2017 6 a.m. CDT",29237,30034,29209,-24
ERCO,"4/12/2017 7 a.m. CDT",32728,33457,32856,128
ERCO,"4/12/2017 8 a.m. CDT",34021,34836,34154,132
ERCO,"4/12/2017 9 a.m. CDT",34239,35173,34400,159
ERCO,"4/12/2017 10 a.m. CDT",34959,36171,35125,165
ERCO,"4/12/2017 11 a.m. CDT",35838,37380,36004,165
ERCO,"4/12/2017 12 p.m. CDT",36754,38440,36926,171
ERCO,"4/12/2017 1 p.m. CDT",37668,39330,37844,175
ERCO,"4/12/2017 2 p.m. CDT",38683,40396,38925,242
ERCO,"4/12/2017 3 p.m. CDT",39398,41349,39472,75
ERCO,"4/12/2017 4 p.m. CDT",39899,42207,39829,-70
ERCO,"4/12/2017 5 p.m. CDT",40453,43043,40381,-73
ERCO,"4/12/2017 6 p.m. CDT",40426,43192,40359,-67
ERCO,"4/12/2017 7 p.m. CDT",40080,42519,40039,-42
ERCO,"4/12/2017 8 p.m. CDT",39694,41606,39652,-42
ERCO,"4/12/2017 9 p.m. CDT",40559,42002,40575,18
ERCO,"4/12/2017 10 p.m. CDT",39292,40566,39311,17
ERCO,"4/12/2017 11 p.m. CDT",36364,37538,36315,-54
ERCO,"4/13/2017 12 a.m. CDT",33133,34162,33052,-82
ERCO,"4/13/2017 1 a.m. CDT",30547,31509,30402,-145
ERCO,"4/13/2017 2 a.m. CDT",28943,28703,28798,-145
ERCO,"4/13/2017 3 a.m. CDT",27972,28551,27853,-120
ERCO,"4/13/2017 4 a.m. CDT",27505,27603,27338,-167
ERCO,"4/13/2017 5 a.m. CDT",27810,27732,27760,-50
ERCO,"4/13/2017 6 a.m. CDT",29483,29499,29489,6
ERCO,"4/13/2017 7 a.m. CDT",33026,32677,33030,4
ERCO,"4/13/2017 8 a.m. CDT",34286,33741,34081,-202
ERCO,"4/13/2017 9 a.m. CDT",34831,34434,34621,-211
ERCO,"4/13/2017 10 a.m. CDT",36091,35686,35961,-134
ERCO,"4/13/2017 11 a.m. CDT",37681,36906,37469,-212
ERCO,"4/13/2017 12 p.m. CDT",39209,38178,39091,-118
ERCO,"4/13/2017 1 p.m. CDT",40509,39070,40513,3
ERCO,"4/13/2017 2 p.m. CDT",41929,40199,41935,6
ERCO,"4/13/2017 3 p.m. CDT",43005,41106,43005,-1
ERCO,"4/13/2017 4 p.m. CDT",43733,41785,43637,-95
ERCO,"4/13/2017 5 p.m. CDT",43970,42622,43968,-3
ERCO,"4/13/2017 6 p.m. CDT",43526,42129,43532,6
ERCO,"4/13/2017 7 p.m. CDT",42270,41193,42276,6
ERCO,"4/13/2017 8 p.m. CDT",40857,40515,40886,28
ERCO,"4/13/2017 9 p.m. CDT",41012,40890,41018,6
ERCO,"4/13/2017 10 p.m. CDT",39731,39698,39838,106
ERCO,"4/13/2017 11 p.m. CDT",37131,37136,37189,56
ERCO,"4/14/2017 12 a.m. CDT",34052,34126,33912,-142
ERCO,"4/14/2017 1 a.m. CDT",31439,31600,31411,-25
ERCO,"4/14/2017 2 a.m. CDT",29726,29859,29746,21
ERCO,"4/14/2017 3 a.m. CDT",28666,28744,28680,14
ERCO,"4/14/2017 4 a.m. CDT",28043,28238,27924,-114
ERCO,"4/14/2017 5 a.m. CDT",28119,28293,27978,-149
ERCO,"4/14/2017 6 a.m. CDT",29032,29301,29011,-22
ERCO,"4/14/2017 7 a.m. CDT",30635,31366,30513,-124
ERCO,"4/14/2017 8 a.m. CDT",31457,32623,31386,-70
ERCO,"4/14/2017 9 a.m. CDT",33074,33907,33078,4
ERCO,"4/14/2017 10 a.m. CDT",35016,35503,35021,5
ERCO,"4/14/2017 11 a.m. CDT",36893,37029,36800,-93
ERCO,"4/14/2017 12 p.m. CDT",38388,38210,38242,-146
ERCO,"4/14/2017 1 p.m. CDT",39551,39302,39340,-212
ERCO,"4/14/2017 2 p.m. CDT",40844,40538,40631,-213
ERCO,"4/14/2017 3 p.m. CDT",41820,41639,41602,-218
ERCO,"4/14/2017 4 p.m. CDT",42796,42624,42606,-190
ERCO,"4/14/2017 5 p.m. CDT",43334,43527,43117,-218
ERCO,"4/14/2017 6 p.m. CDT",43343,43620,43129,-214
ERCO,"4/14/2017 7 p.m. CDT",42049,42346,41836,-213
ERCO,"4/14/2017 8 p.m. CDT",40301,40582,40088,-213
ERCO,"4/14/2017 9 p.m. CDT",40094,40658,39881,-213
ERCO,"4/14/2017 10 p.m. CDT",39015,39286,38902,-113
ERCO,"4/14/2017 11 p.m. CDT",36878,37015,36750,-128
ERCO,"4/15/2017 12 a.m. CDT",34220,34306,34068,-152
ERCO,"4/15/2017 1 a.m. CDT",31763,32178,31604,-158
ERCO,"4/15/2017 2 a.m. CDT",30018,30322,29865,-153
ERCO,"4/15/2017 3 a.m. CDT",28843,29172,28695,-148
ERCO,"4/15/2017 4 a.m. CDT",28132,28444,27988,-143
ERCO,"4/15/2017 5 a.m. CDT",27769,28208,27594,-175
ERCO,"4/15/2017 6 a.m. CDT",27940,28528,27767,-174
ERCO,"4/15/2017 7 a.m. CDT",28728,29716,28558,-171
ERCO,"4/15/2017 8 a.m. CDT",29507,30521,29294,-213
ERCO,"4/15/2017 9 a.m. CDT",31669,32331,31456,-213
ERCO,"4/15/2017 10 a.m. CDT",34164,34414,33951,-213
ERCO,"4/15/2017 11 a.m. CDT",36423,36282,36210,-213
ERCO,"4/15/2017 12 p.m. CDT",38236,37751,38024,-213
ERCO,"4/15/2017 1 p.m. CDT",39839,38959,39646,-193
ERCO,"4/15/2017 2 p.m. CDT",41037,40092,40892,-146
ERCO,"4/15/2017 3 p.m. CDT",41921,41301,41725,-196
ERCO,"4/15/2017 4 p.m. CDT",42672,42502,42473,-199
ERCO,"4/15/2017 5 p.m. CDT",43099,43330,42902,-198
ERCO,"4/15/2017 6 p.m. CDT",42942,43487,42848,-95
ERCO,"4/15/2017 7 p.m. CDT",42011,42625,41869,-140
ERCO,"4/15/2017 8 p.m. CDT",40551,41332,40339,-212
ERCO,"4/15/2017 9 p.m. CDT",40643,41585,40431,-213
ERCO,"4/15/2017 10 p.m. CDT",39762,40387,39588,-174
ERCO,"4/15/2017 11 p.m. CDT",37806,38077,37633,-173
ERCO,"4/16/2017 12 a.m. CDT",35240,35269,35066,-173
ERCO,"4/16/2017 1 a.m. CDT",32862,33045,32643,-218
ERCO,"4/16/2017 2 a.m. CDT",30934,31118,30716,-219
ERCO,"4/16/2017 3 a.m. CDT",29599,29830,29380,-219
ERCO,"4/16/2017 4 a.m. CDT",28794,29019,28575,-219
ERCO,"4/16/2017 5 a.m. CDT",28362,28607,28143,-219
ERCO,"4/16/2017 6 a.m. CDT",28353,28600,28138,-217
ERCO,"4/16/2017 7 a.m. CDT",28902,29241,28982,78
ERCO,"4/16/2017 8 a.m. CDT",29513,29717,29306,-206
ERCO,"4/16/2017 9 a.m. CDT",31494,31531,31297,-196
ERCO,"4/16/2017 10 a.m. CDT",33805,33835,33800,-6
ERCO,"4/16/2017 11 a.m. CDT",35712,35806,35712,0
ERCO,"4/16/2017 12 p.m. CDT",37333,37561,37333,0
ERCO,"4/16/2017 1 p.m. CDT",38810,39137,38791,-21
ERCO,"4/16/2017 2 p.m. CDT",39785,40618,39635,-149
ERCO,"4/16/2017 3 p.m. CDT",40323,42014,40174,-149
ERCO,"4/16/2017 4 p.m. CDT",40729,43117,40580,-149
ERCO,"4/16/2017 5 p.m. CDT",41152,43750,41005,-147
ERCO,"4/16/2017 6 p.m. CDT",41432,43945,41428,-5
ERCO,"4/16/2017 7 p.m. CDT",40685,43283,40684,0
ERCO,"4/16/2017 8 p.m. CDT",40110,42609,40110,0
ERCO,"4/16/2017 9 p.m. CDT",40979,43124,40979,0
ERCO,"4/16/2017 10 p.m. CDT",40134,41948,40134,0
ERCO,"4/16/2017 11 p.m. CDT",37476,39042,37476,0
ERCO,"4/17/2017 12 a.m. CDT",34320,35542,34316,-4
ERCO,"4/17/2017 1 a.m. CDT",31668,32418,31709,40
ERCO,"4/17/2017 2 a.m. CDT",30050,30656,30127,77
ERCO,"4/17/2017 3 a.m. CDT",29079,29583,29193,114
ERCO,"4/17/2017 4 a.m. CDT",28666,29199,28817,151
ERCO,"4/17/2017 5 a.m. CDT",29008,29572,29197,189
ERCO,"4/17/2017 6 a.m. CDT",30522,31234,30717,196
ERCO,"4/17/2017 7 a.m. CDT",33359,34577,33462,103
ERCO,"4/17/2017 8 a.m. CDT",34527,35921,34631,105
ERCO,"4/17/2017 9 a.m. CDT",35524,36467,35632,108
ERCO,"4/17/2017 10 a.m. CDT",37147,37561,37259,112
ERCO,"4/17/2017 11 a.m. CDT",38751,39090,38865,115
ERCO,"4/17/2017 12 p.m. CDT",40435,40558,40554,119
ERCO,"4/17/2017 1 p.m. CDT",41745,41749,41865,121
ERCO,"4/17/2017 2 p.m. CDT",42815,42898,42815,1
ERCO,"4/17/2017 3 p.m. CDT",43049,43698,43049,0
ERCO,"4/17/2017 4 p.m. CDT",42582,44127,42582,0
ERCO,"4/17/2017 5 p.m. CDT",42044,44372,42044,0
ERCO,"4/17/2017 6 p.m. CDT",40978,44097,40978,0
