"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/7/2018 7 a.m. CDT",36474,36909,35789,-685
ERCO,"7/7/2018 8 a.m. CDT",37345,37811,36881,-464
ERCO,"7/7/2018 9 a.m. CDT",40444,41191,39986,-458
ERCO,"7/7/2018 10 a.m. CDT",44251,44903,43770,-482
ERCO,"7/7/2018 11 a.m. CDT",48199,48965,48061,-139
ERCO,"7/7/2018 12 p.m. CDT",51762,52434,51487,-275
ERCO,"7/7/2018 1 p.m. CDT",54608,55136,54269,-339
ERCO,"7/7/2018 2 p.m. CDT",56720,56923,56132,-589
ERCO,"7/7/2018 3 p.m. CDT",57948,58380,57215,-734
ERCO,"7/7/2018 4 p.m. CDT",58545,58938,57805,-740
ERCO,"7/7/2018 5 p.m. CDT",58499,59109,57864,-635
ERCO,"7/7/2018 6 p.m. CDT",57249,58428,57158,-91
ERCO,"7/7/2018 7 p.m. CDT",55480,56909,55290,-191
ERCO,"7/7/2018 8 p.m. CDT",53252,54455,52987,-266
ERCO,"7/7/2018 9 p.m. CDT",51544,52327,51276,-268
ERCO,"7/7/2018 10 p.m. CDT",50173,51052,49900,-274
ERCO,"7/7/2018 11 p.m. CDT",47619,48398,46869,-750
ERCO,"7/8/2018 12 a.m. CDT",44738,45510,44126,-612
ERCO,"7/8/2018 1 a.m. CDT",41980,42212,41413,-563
ERCO,"7/8/2018 2 a.m. CDT",39707,39815,38947,-757
ERCO,"7/8/2018 3 a.m. CDT",37892,38046,37272,-621
ERCO,"7/8/2018 4 a.m. CDT",36615,36723,35999,-617
ERCO,"7/8/2018 5 a.m. CDT",35824,35887,35208,-617
ERCO,"7/8/2018 6 a.m. CDT",35587,35524,34974,-614
ERCO,"7/8/2018 7 a.m. CDT",35478,35434,35074,-405
ERCO,"7/8/2018 8 a.m. CDT",36107,35786,35709,-399
ERCO,"7/8/2018 9 a.m. CDT",39123,38160,38729,-395
ERCO,"7/8/2018 10 a.m. CDT",42901,41600,42752,-149
ERCO,"7/8/2018 11 a.m. CDT",46509,44762,46530,21
ERCO,"7/8/2018 12 p.m. CDT",49477,47732,49499,22
ERCO,"7/8/2018 1 p.m. CDT",51613,50581,51477,-136
ERCO,"7/8/2018 2 p.m. CDT",52871,52801,52695,-177
ERCO,"7/8/2018 3 p.m. CDT",53872,54418,53295,-575
ERCO,"7/8/2018 4 p.m. CDT",54582,55575,54136,-447
ERCO,"7/8/2018 5 p.m. CDT",55018,56405,54733,-287
ERCO,"7/8/2018 6 p.m. CDT",54827,56160,54631,-196
ERCO,"7/8/2018 7 p.m. CDT",53821,54929,53971,148
ERCO,"7/8/2018 8 p.m. CDT",52214,52981,52434,220
ERCO,"7/8/2018 9 p.m. CDT",50792,51681,50842,49
ERCO,"7/8/2018 10 p.m. CDT",49934,50553,49640,-294
ERCO,"7/8/2018 11 p.m. CDT",47157,47609,46550,-608
ERCO,"7/9/2018 12 a.m. CDT",43712,43950,43134,-579
ERCO,"7/9/2018 1 a.m. CDT",40735,40501,40421,-314
ERCO,"7/9/2018 2 a.m. CDT",38729,38389,38399,-331
ERCO,"7/9/2018 3 a.m. CDT",37426,36887,37028,-398
ERCO,"7/9/2018 4 a.m. CDT",36780,36155,36389,-392
ERCO,"7/9/2018 5 a.m. CDT",36949,36127,36941,-9
ERCO,"7/9/2018 6 a.m. CDT",38325,37378,38325,0
ERCO,"7/9/2018 7 a.m. CDT",40071,39206,40024,-48
ERCO,"7/9/2018 8 a.m. CDT",41408,40490,41522,113
ERCO,"7/9/2018 9 a.m. CDT",43591,42665,43761,169
ERCO,"7/9/2018 10 a.m. CDT",46521,45722,47107,585
ERCO,"7/9/2018 11 a.m. CDT",49564,49217,50265,701
ERCO,"7/9/2018 12 p.m. CDT",52255,52322,52959,702
ERCO,"7/9/2018 1 p.m. CDT",53896,54963,54577,680
ERCO,"7/9/2018 2 p.m. CDT",54619,57083,55361,741
ERCO,"7/9/2018 3 p.m. CDT",54581,58522,55209,627
ERCO,"7/9/2018 4 p.m. CDT",54310,58739,54961,650
ERCO,"7/9/2018 5 p.m. CDT",54401,58596,55094,690
ERCO,"7/9/2018 6 p.m. CDT",54624,58032,55395,770
ERCO,"7/9/2018 7 p.m. CDT",53861,57215,54421,559
ERCO,"7/9/2018 8 p.m. CDT",52238,55397,52941,702
ERCO,"7/9/2018 9 p.m. CDT",50998,53610,51357,357
ERCO,"7/9/2018 10 p.m. CDT",50047,51899,50238,190
ERCO,"7/9/2018 11 p.m. CDT",47066,48919,46923,-144
ERCO,"7/10/2018 12 a.m. CDT",43349,45110,42878,-471
ERCO,"7/10/2018 1 a.m. CDT",40500,41399,40185,-316
ERCO,"7/10/2018 2 a.m. CDT",38446,39318,38113,-333
ERCO,"7/10/2018 3 a.m. CDT",37021,37774,36679,-343
ERCO,"7/10/2018 4 a.m. CDT",36159,36729,35773,-387
ERCO,"7/10/2018 5 a.m. CDT",36228,36425,35895,-334
ERCO,"7/10/2018 6 a.m. CDT",37429,37552,37090,-340
ERCO,"7/10/2018 7 a.m. CDT",39126,39162,38752,-376
ERCO,"7/10/2018 8 a.m. CDT",40450,40484,40268,-183
ERCO,"7/10/2018 9 a.m. CDT",43075,42852,43284,207
ERCO,"7/10/2018 10 a.m. CDT",46352,46059,46880,526
ERCO,"7/10/2018 11 a.m. CDT",50222,49952,50705,481
ERCO,"7/10/2018 12 p.m. CDT",54087,53412,54202,115
ERCO,"7/10/2018 1 p.m. CDT",57453,56369,57233,-221
ERCO,"7/10/2018 2 p.m. CDT",60060,59110,59288,-773
ERCO,"7/10/2018 3 p.m. CDT",61497,61051,60993,-504
ERCO,"7/10/2018 4 p.m. CDT",61766,61871,61028,-738
ERCO,"7/10/2018 5 p.m. CDT",60867,62509,60107,-761
ERCO,"7/10/2018 6 p.m. CDT",59675,62261,58993,-680
ERCO,"7/10/2018 7 p.m. CDT",58308,60930,58257,-51
ERCO,"7/10/2018 8 p.m. CDT",56526,58647,56508,-19
ERCO,"7/10/2018 9 p.m. CDT",54959,56506,54845,-115
ERCO,"7/10/2018 10 p.m. CDT",53554,54876,53574,19
ERCO,"7/10/2018 11 p.m. CDT",50159,51260,49775,-386
ERCO,"7/11/2018 12 a.m. CDT",46240,47428,45846,-394
ERCO,"7/11/2018 1 a.m. CDT",42817,44320,42735,-84
ERCO,"7/11/2018 2 a.m. CDT",40523,41751,40560,36
ERCO,"7/11/2018 3 a.m. CDT",38926,39947,38674,-254
ERCO,"7/11/2018 4 a.m. CDT",37888,38731,37561,-328
ERCO,"7/11/2018 5 a.m. CDT",37670,38445,37401,-271
ERCO,"7/11/2018 6 a.m. CDT",38719,39423,38529,-192
ERCO,"7/11/2018 7 a.m. CDT",40358,41248,39987,-372
ERCO,"7/11/2018 8 a.m. CDT",41603,42400,41235,-370
ERCO,"7/11/2018 9 a.m. CDT",43830,44923,43982,150
ERCO,"7/11/2018 10 a.m. CDT",47168,47945,47598,428
ERCO,"7/11/2018 11 a.m. CDT",51101,51791,51519,417
ERCO,"7/11/2018 12 p.m. CDT",54992,55613,55127,135
ERCO,"7/11/2018 1 p.m. CDT",58497,58374,58050,-447
ERCO,"7/11/2018 2 p.m. CDT",61780,61312,61222,-559
ERCO,"7/11/2018 3 p.m. CDT",64051,63166,63626,-425
ERCO,"7/11/2018 4 p.m. CDT",65461,64340,64849,-612
ERCO,"7/11/2018 5 p.m. CDT",66467,64732,65851,-617
ERCO,"7/11/2018 6 p.m. CDT",66358,64203,65687,-672
ERCO,"7/11/2018 7 p.m. CDT",64822,62923,64505,-319
ERCO,"7/11/2018 8 p.m. CDT",62324,60053,61992,-330
ERCO,"7/11/2018 9 p.m. CDT",59722,57994,59381,-342
ERCO,"7/11/2018 10 p.m. CDT",57626,56605,57557,-70
ERCO,"7/11/2018 11 p.m. CDT",53764,52749,53375,-390
ERCO,"7/12/2018 12 a.m. CDT",49493,48674,49026,-466
ERCO,"7/12/2018 1 a.m. CDT",45756,45291,45572,-185
ERCO,"7/12/2018 2 a.m. CDT",43017,42741,42840,-179
ERCO,"7/12/2018 3 a.m. CDT",41066,40812,40889,-179
ERCO,"7/12/2018 4 a.m. CDT",39780,39741,39603,-179
ERCO,"7/12/2018 5 a.m. CDT",39422,39505,39245,-179
ERCO,"7/12/2018 6 a.m. CDT",40329,40605,40156,-174
ERCO,"7/12/2018 7 a.m. CDT",41786,42347,41900,112
ERCO,"7/12/2018 8 a.m. CDT",42867,43556,42990,121
ERCO,"7/12/2018 9 a.m. CDT",45525,45984,45706,180
ERCO,"7/12/2018 10 a.m. CDT",49005,49104,49460,453
ERCO,"7/12/2018 11 a.m. CDT",53004,53125,53438,427
ERCO,"7/12/2018 12 p.m. CDT",56937,56856,57055,117
ERCO,"7/12/2018 1 p.m. CDT",60366,60037,59949,-416
ERCO,"7/12/2018 2 p.m. CDT",63237,63016,62467,-770
ERCO,"7/12/2018 3 p.m. CDT",65055,64432,64279,-776
ERCO,"7/12/2018 4 p.m. CDT",65699,65045,64945,-755
ERCO,"7/12/2018 5 p.m. CDT",64858,65074,64086,-773
ERCO,"7/12/2018 6 p.m. CDT",62841,64278,62107,-734
ERCO,"7/12/2018 7 p.m. CDT",60243,62854,59797,-447
ERCO,"7/12/2018 8 p.m. CDT",57436,60505,57379,-59
ERCO,"7/12/2018 9 p.m. CDT",55267,58682,55353,84
ERCO,"7/12/2018 10 p.m. CDT",53458,57080,53529,70
ERCO,"7/12/2018 11 p.m. CDT",50171,53234,49836,-334
ERCO,"7/13/2018 12 a.m. CDT",46388,49054,45997,-392
ERCO,"7/13/2018 1 a.m. CDT",43212,46394,43029,-185
ERCO,"7/13/2018 2 a.m. CDT",40878,44096,40701,-179
ERCO,"7/13/2018 3 a.m. CDT",39251,41708,39074,-178
ERCO,"7/13/2018 4 a.m. CDT",38241,40348,38064,-178
ERCO,"7/13/2018 5 a.m. CDT",38011,39914,37833,-179
ERCO,"7/13/2018 6 a.m. CDT",38972,40690,38799,-174
ERCO,"7/13/2018 7 a.m. CDT",40386,42353,40517,129
ERCO,"7/13/2018 8 a.m. CDT",41672,43568,41943,270
ERCO,"7/13/2018 9 a.m. CDT",44313,46004,44520,206
ERCO,"7/13/2018 10 a.m. CDT",47891,49232,48482,589
ERCO,"7/13/2018 11 a.m. CDT",51970,53216,52593,622
ERCO,"7/13/2018 12 p.m. CDT",55734,56880,56155,420
ERCO,"7/13/2018 1 p.m. CDT",59032,60284,58675,-358
ERCO,"7/13/2018 2 p.m. CDT",62015,63136,61362,-654
ERCO,"7/13/2018 3 p.m. CDT",64002,64957,63600,-402
ERCO,"7/13/2018 4 p.m. CDT",65164,65891,64508,-657
ERCO,"7/13/2018 5 p.m. CDT",65839,66546,65101,-740
ERCO,"7/13/2018 6 p.m. CDT",65771,66169,65229,-543
ERCO,"7/13/2018 7 p.m. CDT",64252,64502,64407,153
ERCO,"7/13/2018 8 p.m. CDT",61793,62047,61955,160
ERCO,"7/13/2018 9 p.m. CDT",59203,59908,59374,170
ERCO,"7/13/2018 10 p.m. CDT",57271,58458,57437,165
ERCO,"7/13/2018 11 p.m. CDT",53886,54739,53718,-169
ERCO,"7/14/2018 12 a.m. CDT",50321,50679,50143,-179
ERCO,"7/14/2018 1 a.m. CDT",46914,46824,46737,-179
ERCO,"7/14/2018 2 a.m. CDT",44218,44191,44040,-179
ERCO,"7/14/2018 3 a.m. CDT",42139,42067,41961,-179
ERCO,"7/14/2018 4 a.m. CDT",40804,40518,40626,-179
ERCO,"7/14/2018 5 a.m. CDT",39971,39615,39793,-179
ERCO,"7/14/2018 6 a.m. CDT",39840,39373,39667,-174
ERCO,"7/14/2018 7 a.m. CDT",39852,39138,40013,160
ERCO,"7/14/2018 8 a.m. CDT",40631,40088,40803,171
ERCO,"7/14/2018 9 a.m. CDT",44127,43603,44351,222
ERCO,"7/14/2018 10 a.m. CDT",48363,47597,48776,412
ERCO,"7/14/2018 11 a.m. CDT",52521,51810,52857,335
ERCO,"7/14/2018 12 p.m. CDT",56298,55701,56392,91
ERCO,"7/14/2018 1 p.m. CDT",59477,58971,58945,-534
ERCO,"7/14/2018 2 p.m. CDT",61992,61350,61258,-735
ERCO,"7/14/2018 3 p.m. CDT",63889,63171,63075,-814
ERCO,"7/14/2018 4 p.m. CDT",65123,64187,64308,-816
ERCO,"7/14/2018 5 p.m. CDT",65511,65006,64696,-816
ERCO,"7/14/2018 6 p.m. CDT",65021,64620,64215,-807
ERCO,"7/14/2018 7 p.m. CDT",63654,63272,63465,-187
ERCO,"7/14/2018 8 p.m. CDT",61384,60835,61318,-66
ERCO,"7/14/2018 9 p.m. CDT",58945,58741,58897,-49
ERCO,"7/14/2018 10 p.m. CDT",57152,57307,57098,-55
ERCO,"7/14/2018 11 p.m. CDT",53942,54299,53508,-436
ERCO,"7/15/2018 12 a.m. CDT",50435,50772,50016,-421
ERCO,"7/15/2018 1 a.m. CDT",47201,48058,47073,-129
ERCO,"7/15/2018 2 a.m. CDT",44636,45923,44517,-120
ERCO,"7/15/2018 3 a.m. CDT",42784,43692,42630,-155
ERCO,"7/15/2018 4 a.m. CDT",41423,41792,41229,-195
ERCO,"7/15/2018 5 a.m. CDT",40536,40635,40308,-228
ERCO,"7/15/2018 6 a.m. CDT",40115,40364,39885,-231
ERCO,"7/15/2018 7 a.m. CDT",39827,39985,39479,-348
ERCO,"7/15/2018 8 a.m. CDT",40302,40577,39911,-391
ERCO,"7/15/2018 9 a.m. CDT",43375,43753,43312,-64
ERCO,"7/15/2018 10 a.m. CDT",47545,47430,47204,-342
ERCO,"7/15/2018 11 a.m. CDT",51592,51457,51196,-397
ERCO,"7/15/2018 12 p.m. CDT",55524,55955,55120,-404
ERCO,"7/15/2018 1 p.m. CDT",59000,59281,58244,-757
ERCO,"7/15/2018 2 p.m. CDT",61769,62361,60992,-776
ERCO,"7/15/2018 3 p.m. CDT",63708,64129,62896,-812
ERCO,"7/15/2018 4 p.m. CDT",64793,65635,64275,-518
ERCO,"7/15/2018 5 p.m. CDT",65654,66149,64897,-757
ERCO,"7/15/2018 6 p.m. CDT",65850,66230,65073,-778
ERCO,"7/15/2018 7 p.m. CDT",64703,64934,64420,-283
ERCO,"7/15/2018 8 p.m. CDT",62374,62754,62011,-364
ERCO,"7/15/2018 9 p.m. CDT",60014,60240,59784,-230
ERCO,"7/15/2018 10 p.m. CDT",58240,58884,58094,-146
ERCO,"7/15/2018 11 p.m. CDT",54747,55590,54282,-465
ERCO,"7/16/2018 12 a.m. CDT",50674,51654,50305,-369
ERCO,"7/16/2018 1 a.m. CDT",47181,47513,47088,-95
ERCO,"7/16/2018 2 a.m. CDT",44603,44829,44515,-89
ERCO,"7/16/2018 3 a.m. CDT",42809,42854,42663,-147
ERCO,"7/16/2018 4 a.m. CDT",41645,41537,41450,-195
ERCO,"7/16/2018 5 a.m. CDT",41326,41235,41049,-278
ERCO,"7/16/2018 6 a.m. CDT",42153,42126,42002,-152
ERCO,"7/16/2018 7 a.m. CDT",43517,43509,43386,-133
ERCO,"7/16/2018 8 a.m. CDT",44510,44806,44329,-183
ERCO,"7/16/2018 9 a.m. CDT",47087,47520,46914,-175
ERCO,"7/16/2018 10 a.m. CDT",50864,51065,50856,-10
ERCO,"7/16/2018 11 a.m. CDT",55179,55364,55153,-27
ERCO,"7/16/2018 12 p.m. CDT",59276,59538,59148,-130
ERCO,"7/16/2018 1 p.m. CDT",62972,63154,62483,-490
ERCO,"7/16/2018 2 p.m. CDT",66144,66361,65412,-733
ERCO,"7/16/2018 3 p.m. CDT",68631,68911,67890,-741
ERCO,"7/16/2018 4 p.m. CDT",69934,70131,69120,-814
ERCO,"7/16/2018 5 p.m. CDT",70592,70981,69777,-816
ERCO,"7/16/2018 6 p.m. CDT",70311,70594,69498,-813
ERCO,"7/16/2018 7 p.m. CDT",68819,69196,68144,-676
ERCO,"7/16/2018 8 p.m. CDT",66169,66612,66004,-166
ERCO,"7/16/2018 9 p.m. CDT",63458,64012,63362,-97
ERCO,"7/16/2018 10 p.m. CDT",60997,61817,60865,-133
ERCO,"7/16/2018 11 p.m. CDT",56516,57369,56476,-42
ERCO,"7/17/2018 12 a.m. CDT",51952,52589,51915,-39
ERCO,"7/17/2018 1 a.m. CDT",47982,48600,47993,9
ERCO,"7/17/2018 2 a.m. CDT",45081,45753,45093,10
ERCO,"7/17/2018 3 a.m. CDT",43086,43433,43098,11
ERCO,"7/17/2018 4 a.m. CDT",41813,41926,41825,10
ERCO,"7/17/2018 5 a.m. CDT",41379,41509,41391,10
ERCO,"7/17/2018 6 a.m. CDT",42122,42127,42132,9
ERCO,"7/17/2018 7 a.m. CDT",43409,43539,43324,-87
ERCO,"7/17/2018 8 a.m. CDT",44214,44546,44162,-53
ERCO,"7/17/2018 9 a.m. CDT",46460,47297,46449,-12
ERCO,"7/17/2018 10 a.m. CDT",49821,50966,49886,64
ERCO,"7/17/2018 11 a.m. CDT",54129,55478,53890,-240
ERCO,"7/17/2018 12 p.m. CDT",58355,59756,57896,-460
ERCO,"7/17/2018 1 p.m. CDT",62309,63651,61605,-704
ERCO,"7/17/2018 2 p.m. CDT",65939,67356,65160,-767
ERCO,"7/17/2018 3 p.m. CDT",68705,69783,67900,-806
ERCO,"7/17/2018 4 p.m. CDT",70321,71291,69516,-804
ERCO,"7/17/2018 5 p.m. CDT",70975,72218,70169,-806
ERCO,"7/17/2018 6 p.m. CDT",70931,72228,70144,-787
ERCO,"7/17/2018 7 p.m. CDT",69793,70682,69022,-771
ERCO,"7/17/2018 8 p.m. CDT",67384,68212,66687,-698
ERCO,"7/17/2018 9 p.m. CDT",64541,65536,63939,-603
ERCO,"7/17/2018 10 p.m. CDT",61856,63129,61320,-538
ERCO,"7/17/2018 11 p.m. CDT",57394,58555,56988,-407
ERCO,"7/18/2018 12 a.m. CDT",52853,53861,52443,-421
ERCO,"7/18/2018 1 a.m. CDT",48962,49114,49219,256
ERCO,"7/18/2018 2 a.m. CDT",46205,46230,46527,320
ERCO,"7/18/2018 3 a.m. CDT",44071,43526,44321,248
ERCO,"7/18/2018 4 a.m. CDT",42812,43132,42987,174
ERCO,"7/18/2018 5 a.m. CDT",42456,43534,42630,173
ERCO,"7/18/2018 6 a.m. CDT",43290,43443,43606,314
ERCO,"7/18/2018 7 a.m. CDT",44553,44285,44682,127
ERCO,"7/18/2018 8 a.m. CDT",45218,45533,45413,193
ERCO,"7/18/2018 9 a.m. CDT",47457,47934,47503,45
ERCO,"7/18/2018 10 a.m. CDT",50969,50924,50889,-81
ERCO,"7/18/2018 11 a.m. CDT",55234,55315,55003,-232
ERCO,"7/18/2018 12 p.m. CDT",59455,59379,58751,-704
ERCO,"7/18/2018 1 p.m. CDT",63422,63325,62578,-842
ERCO,"7/18/2018 2 p.m. CDT",67147,67472,66219,-923
