"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"4/5/2016 6 a.m. CDT",27948,26917,28028,80
ERCO,"4/5/2016 7 a.m. CDT",31656,30596,31763,106
ERCO,"4/5/2016 8 a.m. CDT",32822,30446,33048,225
ERCO,"4/5/2016 9 a.m. CDT",32937,32785,33165,228
ERCO,"4/5/2016 10 a.m. CDT",33803,34300,34032,228
ERCO,"4/5/2016 11 a.m. CDT",34821,34679,35050,228
ERCO,"4/5/2016 12 p.m. CDT",35776,34878,36005,228
ERCO,"4/5/2016 1 p.m. CDT",36952,35051,37181,228
ERCO,"4/5/2016 2 p.m. CDT",38298,35936,38527,228
ERCO,"4/5/2016 3 p.m. CDT",39307,36546,39536,228
ERCO,"4/5/2016 4 p.m. CDT",40439,37586,40666,226
ERCO,"4/5/2016 5 p.m. CDT",41280,38353,41474,194
ERCO,"4/5/2016 6 p.m. CDT",41246,38520,41469,222
ERCO,"4/5/2016 7 p.m. CDT",40270,37780,40498,228
ERCO,"4/5/2016 8 p.m. CDT",39268,38011,39497,228
ERCO,"4/5/2016 9 p.m. CDT",39713,38766,39942,228
ERCO,"4/5/2016 10 p.m. CDT",38088,37018,38317,228
ERCO,"4/5/2016 11 p.m. CDT",34871,34166,35100,228
ERCO,"4/6/2016 12 a.m. CDT",31416,30734,31645,228
ERCO,"4/6/2016 1 a.m. CDT",28940,27899,29169,228
ERCO,"4/6/2016 2 a.m. CDT",27518,26219,27747,228
ERCO,"4/6/2016 3 a.m. CDT",26725,24841,26953,226
ERCO,"4/6/2016 4 a.m. CDT",26415,24499,26537,122
ERCO,"4/6/2016 5 a.m. CDT",26714,24777,26770,56
ERCO,"4/6/2016 6 a.m. CDT",28605,26403,28660,55
ERCO,"4/6/2016 7 a.m. CDT",32213,29718,32291,78
ERCO,"4/6/2016 8 a.m. CDT",33351,31013,33358,6
ERCO,"4/6/2016 9 a.m. CDT",33482,31701,33488,5
ERCO,"4/6/2016 10 a.m. CDT",34118,32713,34053,-65
ERCO,"4/6/2016 11 a.m. CDT",34995,33784,34998,3
ERCO,"4/6/2016 12 p.m. CDT",35731,34714,35709,-22
ERCO,"4/6/2016 1 p.m. CDT",36348,35631,36411,62
ERCO,"4/6/2016 2 p.m. CDT",37149,36294,37151,3
ERCO,"4/6/2016 3 p.m. CDT",37800,36907,37594,-206
ERCO,"4/6/2016 4 p.m. CDT",38479,37597,38267,-213
ERCO,"4/6/2016 5 p.m. CDT",39249,38250,39036,-213
ERCO,"4/6/2016 6 p.m. CDT",39378,38184,39165,-213
ERCO,"4/6/2016 7 p.m. CDT",38943,38118,38730,-213
ERCO,"4/6/2016 8 p.m. CDT",38136,37980,37938,-199
ERCO,"4/6/2016 9 p.m. CDT",38443,39946,38444,1
ERCO,"4/6/2016 10 p.m. CDT",36900,38104,36889,-11
ERCO,"4/6/2016 11 p.m. CDT",33689,34568,33695,5
ERCO,"4/7/2016 12 a.m. CDT",30371,30790,30380,9
ERCO,"4/7/2016 1 a.m. CDT",27977,28352,28200,222
ERCO,"4/7/2016 2 a.m. CDT",26707,27190,26936,228
ERCO,"4/7/2016 3 a.m. CDT",26007,26091,26179,172
ERCO,"4/7/2016 4 a.m. CDT",25761,25743,25990,228
ERCO,"4/7/2016 5 a.m. CDT",26221,26354,26450,228
ERCO,"4/7/2016 6 a.m. CDT",28253,28230,28481,227
ERCO,"4/7/2016 7 a.m. CDT",32126,31766,32326,200
ERCO,"4/7/2016 8 a.m. CDT",33248,32756,33477,228
ERCO,"4/7/2016 9 a.m. CDT",33201,33115,33410,208
ERCO,"4/7/2016 10 a.m. CDT",33849,33989,34064,214
ERCO,"4/7/2016 11 a.m. CDT",34654,35145,34664,10
ERCO,"4/7/2016 12 p.m. CDT",35600,36151,35605,5
ERCO,"4/7/2016 1 p.m. CDT",36536,37408,36478,-57
ERCO,"4/7/2016 2 p.m. CDT",37765,39113,37659,-106
ERCO,"4/7/2016 3 p.m. CDT",39015,40330,38838,-177
ERCO,"4/7/2016 4 p.m. CDT",40271,42128,40054,-217
ERCO,"4/7/2016 5 p.m. CDT",41398,42683,41181,-217
ERCO,"4/7/2016 6 p.m. CDT",41573,42937,41357,-217
ERCO,"4/7/2016 7 p.m. CDT",40534,41794,40459,-75
ERCO,"4/7/2016 8 p.m. CDT",39385,40686,39594,208
ERCO,"4/7/2016 9 p.m. CDT",39907,41376,40135,227
ERCO,"4/7/2016 10 p.m. CDT",38255,39111,38484,228
ERCO,"4/7/2016 11 p.m. CDT",35023,35349,35252,228
ERCO,"4/8/2016 12 a.m. CDT",31515,31774,31744,228
ERCO,"4/8/2016 1 a.m. CDT",29001,28817,29230,228
ERCO,"4/8/2016 2 a.m. CDT",27440,27215,27670,228
ERCO,"4/8/2016 3 a.m. CDT",26510,26451,26739,228
ERCO,"4/8/2016 4 a.m. CDT",26183,25765,26413,228
ERCO,"4/8/2016 5 a.m. CDT",26513,26135,26742,228
ERCO,"4/8/2016 6 a.m. CDT",28057,27930,28287,228
ERCO,"4/8/2016 7 a.m. CDT",31507,31538,31636,127
ERCO,"4/8/2016 8 a.m. CDT",32715,32993,32721,6
ERCO,"4/8/2016 9 a.m. CDT",32957,32926,32963,6
ERCO,"4/8/2016 10 a.m. CDT",33734,33689,33786,52
ERCO,"4/8/2016 11 a.m. CDT",34638,34390,34644,6
ERCO,"4/8/2016 12 p.m. CDT",35152,34883,35158,6
ERCO,"4/8/2016 1 p.m. CDT",35721,35524,35727,6
ERCO,"4/8/2016 2 p.m. CDT",36592,36469,36600,8
ERCO,"4/8/2016 3 p.m. CDT",37253,36824,37261,8
ERCO,"4/8/2016 4 p.m. CDT",37639,37662,37641,2
ERCO,"4/8/2016 5 p.m. CDT",37968,37818,37938,-30
ERCO,"4/8/2016 6 p.m. CDT",37675,37653,37645,-31
ERCO,"4/8/2016 7 p.m. CDT",36726,37426,36701,-25
ERCO,"4/8/2016 8 p.m. CDT",35872,37088,35850,-22
ERCO,"4/8/2016 9 p.m. CDT",36424,37886,36616,191
ERCO,"4/8/2016 10 p.m. CDT",35374,36784,35470,95
ERCO,"4/8/2016 11 p.m. CDT",33250,33826,33342,91
ERCO,"4/9/2016 12 a.m. CDT",30851,30670,30837,-15
ERCO,"4/9/2016 1 a.m. CDT",28738,28014,28852,114
ERCO,"4/9/2016 2 a.m. CDT",27331,26469,27603,270
ERCO,"4/9/2016 3 a.m. CDT",26475,25495,26524,47
ERCO,"4/9/2016 4 a.m. CDT",25993,24725,26044,50
ERCO,"4/9/2016 5 a.m. CDT",25825,24206,25814,-11
ERCO,"4/9/2016 6 a.m. CDT",26213,24680,26253,40
ERCO,"4/9/2016 7 a.m. CDT",27393,25642,27289,-104
ERCO,"4/9/2016 8 a.m. CDT",28409,26854,28256,-153
ERCO,"4/9/2016 9 a.m. CDT",29834,28492,29806,-28
ERCO,"4/9/2016 10 a.m. CDT",31333,29780,31306,-27
ERCO,"4/9/2016 11 a.m. CDT",32463,30143,32436,-27
ERCO,"4/9/2016 12 p.m. CDT",33229,30653,33204,-25
ERCO,"4/9/2016 1 p.m. CDT",33461,31408,33436,-25
ERCO,"4/9/2016 2 p.m. CDT",33622,31355,33598,-25
ERCO,"4/9/2016 3 p.m. CDT",33825,31578,33800,-25
ERCO,"4/9/2016 4 p.m. CDT",34028,32286,34003,-25
ERCO,"4/9/2016 5 p.m. CDT",34078,32444,34053,-26
ERCO,"4/9/2016 6 p.m. CDT",34059,32584,33959,-100
ERCO,"4/9/2016 7 p.m. CDT",33849,33237,33725,-123
ERCO,"4/9/2016 8 p.m. CDT",33756,33434,33759,3
ERCO,"4/9/2016 9 p.m. CDT",34705,34934,34678,-27
ERCO,"4/9/2016 10 p.m. CDT",34040,34276,34015,-25
ERCO,"4/9/2016 11 p.m. CDT",32617,32577,32747,129
ERCO,"4/10/2016 12 a.m. CDT",30692,30204,30895,202
ERCO,"4/10/2016 1 a.m. CDT",28915,29071,28822,-94
ERCO,"4/10/2016 2 a.m. CDT",27621,27798,27550,-72
ERCO,"4/10/2016 3 a.m. CDT",26782,26648,26768,-15
ERCO,"4/10/2016 4 a.m. CDT",26313,26067,26360,47
ERCO,"4/10/2016 5 a.m. CDT",26196,25439,26244,47
ERCO,"4/10/2016 6 a.m. CDT",26443,25727,26432,-11
ERCO,"4/10/2016 7 a.m. CDT",27189,26597,27219,30
ERCO,"4/10/2016 8 a.m. CDT",27716,27391,27813,96
ERCO,"4/10/2016 9 a.m. CDT",29251,29504,29228,-23
ERCO,"4/10/2016 10 a.m. CDT",31068,31018,31040,-28
ERCO,"4/10/2016 11 a.m. CDT",32440,32278,32412,-28
ERCO,"4/10/2016 12 p.m. CDT",33486,33022,33461,-26
ERCO,"4/10/2016 1 p.m. CDT",34445,33888,34419,-26
ERCO,"4/10/2016 2 p.m. CDT",35221,34352,35196,-26
ERCO,"4/10/2016 3 p.m. CDT",35908,35864,35935,27
ERCO,"4/10/2016 4 p.m. CDT",36321,37183,36328,6
ERCO,"4/10/2016 5 p.m. CDT",36728,36822,36752,24
ERCO,"4/10/2016 6 p.m. CDT",37022,36966,37018,-4
ERCO,"4/10/2016 7 p.m. CDT",37018,36399,36986,-33
ERCO,"4/10/2016 8 p.m. CDT",37438,36565,37437,-1
ERCO,"4/10/2016 9 p.m. CDT",38670,37584,38646,-25
ERCO,"4/10/2016 10 p.m. CDT",37917,36560,37961,44
ERCO,"4/10/2016 11 p.m. CDT",35504,35199,35556,51
ERCO,"4/11/2016 12 a.m. CDT",32622,32935,32643,20
ERCO,"4/11/2016 1 a.m. CDT",30329,30963,30315,-13
ERCO,"4/11/2016 2 a.m. CDT",28977,29399,29031,53
ERCO,"4/11/2016 3 a.m. CDT",28160,28385,28144,-16
ERCO,"4/11/2016 4 a.m. CDT",27981,28513,27965,-16
ERCO,"4/11/2016 5 a.m. CDT",28527,28901,28511,-16
ERCO,"4/11/2016 6 a.m. CDT",30423,30402,30407,-16
ERCO,"4/11/2016 7 a.m. CDT",33904,34199,33879,-26
ERCO,"4/11/2016 8 a.m. CDT",35493,35383,35423,-70
ERCO,"4/11/2016 9 a.m. CDT",35880,35445,35866,-14
ERCO,"4/11/2016 10 a.m. CDT",36722,36576,36680,-42
ERCO,"4/11/2016 11 a.m. CDT",37961,37842,37885,-76
ERCO,"4/11/2016 12 p.m. CDT",39284,39234,39207,-77
ERCO,"4/11/2016 1 p.m. CDT",40405,39976,40324,-81
ERCO,"4/11/2016 2 p.m. CDT",41572,41429,41248,-325
ERCO,"4/11/2016 3 p.m. CDT",42554,42710,41900,-653
ERCO,"4/11/2016 4 p.m. CDT",43532,43736,42836,-696
ERCO,"4/11/2016 5 p.m. CDT",44156,44160,43715,-442
ERCO,"4/11/2016 6 p.m. CDT",43905,43706,43650,-256
ERCO,"4/11/2016 7 p.m. CDT",42834,42231,42555,-278
ERCO,"4/11/2016 8 p.m. CDT",41889,40515,41613,-275
ERCO,"4/11/2016 9 p.m. CDT",42295,40481,42395,100
ERCO,"4/11/2016 10 p.m. CDT",40678,38872,40817,138
ERCO,"4/11/2016 11 p.m. CDT",37253,36397,37365,110
ERCO,"4/12/2016 12 a.m. CDT",33732,33196,33712,-20
ERCO,"4/12/2016 1 a.m. CDT",31281,31384,31262,-20
ERCO,"4/12/2016 2 a.m. CDT",29741,29512,29721,-20
ERCO,"4/12/2016 3 a.m. CDT",28753,28194,28733,-20
ERCO,"4/12/2016 4 a.m. CDT",28256,27485,28238,-18
ERCO,"4/12/2016 5 a.m. CDT",28491,27904,28473,-18
ERCO,"4/12/2016 6 a.m. CDT",30212,29603,30194,-18
ERCO,"4/12/2016 7 a.m. CDT",33706,33122,33642,-64
ERCO,"4/12/2016 8 a.m. CDT",34871,34458,34574,-296
ERCO,"4/12/2016 9 a.m. CDT",34910,34704,34744,-165
ERCO,"4/12/2016 10 a.m. CDT",35386,35726,35218,-167
ERCO,"4/12/2016 11 a.m. CDT",36227,36619,36147,-153
ERCO,"4/12/2016 12 p.m. CDT",36863,37219,36491,-372
ERCO,"4/12/2016 1 p.m. CDT",37404,37459,37177,-226
ERCO,"4/12/2016 2 p.m. CDT",37894,38069,37817,-77
ERCO,"4/12/2016 3 p.m. CDT",37927,38537,38064,137
ERCO,"4/12/2016 4 p.m. CDT",37915,38951,37852,-63
ERCO,"4/12/2016 5 p.m. CDT",38116,39131,38049,-67
ERCO,"4/12/2016 6 p.m. CDT",38025,38979,38194,169
ERCO,"4/12/2016 7 p.m. CDT",37666,38347,37840,174
ERCO,"4/12/2016 8 p.m. CDT",37805,38827,37977,172
ERCO,"4/12/2016 9 p.m. CDT",38588,39074,38790,202
ERCO,"4/12/2016 10 p.m. CDT",37362,37934,37534,172
ERCO,"4/12/2016 11 p.m. CDT",34641,35011,34870,229
ERCO,"4/13/2016 12 a.m. CDT",31461,31890,31449,-12
ERCO,"4/13/2016 1 a.m. CDT",29351,29042,29332,-19
ERCO,"4/13/2016 2 a.m. CDT",28075,27460,28007,-68
ERCO,"4/13/2016 3 a.m. CDT",27175,26395,27156,-19
ERCO,"4/13/2016 4 a.m. CDT",26800,26138,26781,-19
ERCO,"4/13/2016 5 a.m. CDT",27120,26648,27103,-17
ERCO,"4/13/2016 6 a.m. CDT",28858,28431,28944,86
ERCO,"4/13/2016 7 a.m. CDT",32385,31797,32416,31
ERCO,"4/13/2016 8 a.m. CDT",33810,33618,33840,30
ERCO,"4/13/2016 9 a.m. CDT",33819,34151,33898,79
ERCO,"4/13/2016 10 a.m. CDT",34339,34642,34456,117
ERCO,"4/13/2016 11 a.m. CDT",34906,35183,34941,35
ERCO,"4/13/2016 12 p.m. CDT",35233,35402,35267,35
ERCO,"4/13/2016 1 p.m. CDT",35291,35646,35479,188
ERCO,"4/13/2016 2 p.m. CDT",35588,35968,35571,-17
ERCO,"4/13/2016 3 p.m. CDT",35629,36121,35685,56
ERCO,"4/13/2016 4 p.m. CDT",35755,36494,35792,36
ERCO,"4/13/2016 5 p.m. CDT",36006,37101,35934,-72
ERCO,"4/13/2016 6 p.m. CDT",36121,37161,36089,-33
ERCO,"4/13/2016 7 p.m. CDT",35993,36788,35707,-286
ERCO,"4/13/2016 8 p.m. CDT",36169,36963,36022,-147
ERCO,"4/13/2016 9 p.m. CDT",37116,37383,36995,-120
ERCO,"4/13/2016 10 p.m. CDT",36123,36283,36044,-79
ERCO,"4/13/2016 11 p.m. CDT",33547,33502,33526,-20
ERCO,"4/14/2016 12 a.m. CDT",30461,30601,30476,14
ERCO,"4/14/2016 1 a.m. CDT",28325,28801,28308,-18
ERCO,"4/14/2016 2 a.m. CDT",27063,27498,27045,-17
ERCO,"4/14/2016 3 a.m. CDT",26419,26889,26404,-14
ERCO,"4/14/2016 4 a.m. CDT",26166,26681,26352,186
ERCO,"4/14/2016 5 a.m. CDT",26586,27136,26798,212
ERCO,"4/14/2016 6 a.m. CDT",28469,28908,28590,120
ERCO,"4/14/2016 7 a.m. CDT",32062,32417,32201,138
ERCO,"4/14/2016 8 a.m. CDT",33443,34009,33377,-66
ERCO,"4/14/2016 9 a.m. CDT",33422,34229,33394,-29
ERCO,"4/14/2016 10 a.m. CDT",34155,34499,34127,-29
ERCO,"4/14/2016 11 a.m. CDT",34990,34811,34962,-28
ERCO,"4/14/2016 12 p.m. CDT",35746,35640,35652,-93
ERCO,"4/14/2016 1 p.m. CDT",36449,36458,36423,-26
ERCO,"4/14/2016 2 p.m. CDT",37301,37275,37240,-62
ERCO,"4/14/2016 3 p.m. CDT",38083,37814,37911,-171
ERCO,"4/14/2016 4 p.m. CDT",38820,38416,38680,-141
ERCO,"4/14/2016 5 p.m. CDT",39530,38869,39098,-432
ERCO,"4/14/2016 6 p.m. CDT",39602,38822,39530,-72
ERCO,"4/14/2016 7 p.m. CDT",38939,38244,38909,-31
ERCO,"4/14/2016 8 p.m. CDT",38138,38673,38111,-28
ERCO,"4/14/2016 9 p.m. CDT",38872,39466,38872,-1
ERCO,"4/14/2016 10 p.m. CDT",37827,38057,37795,-33
ERCO,"4/14/2016 11 p.m. CDT",34959,35003,34938,-22
ERCO,"4/15/2016 12 a.m. CDT",31718,31814,31704,-15
ERCO,"4/15/2016 1 a.m. CDT",29286,29321,29235,-52
ERCO,"4/15/2016 2 a.m. CDT",27755,27921,27737,-20
ERCO,"4/15/2016 3 a.m. CDT",26882,27021,26914,31
ERCO,"4/15/2016 4 a.m. CDT",26620,26766,26735,113
ERCO,"4/15/2016 5 a.m. CDT",26945,27304,27050,103
ERCO,"4/15/2016 6 a.m. CDT",28684,28641,28786,101
ERCO,"4/15/2016 7 a.m. CDT",32052,32602,32026,-26
ERCO,"4/15/2016 8 a.m. CDT",33076,33618,33166,90
ERCO,"4/15/2016 9 a.m. CDT",33324,33832,33469,145
ERCO,"4/15/2016 10 a.m. CDT",34291,35183,34446,154
ERCO,"4/15/2016 11 a.m. CDT",35302,35859,35399,96
ERCO,"4/15/2016 12 p.m. CDT",36050,36920,36390,341
ERCO,"4/15/2016 1 p.m. CDT",36849,37329,37133,284
ERCO,"4/15/2016 2 p.m. CDT",37976,38530,38223,248
ERCO,"4/15/2016 3 p.m. CDT",39061,39079,39431,370
ERCO,"4/15/2016 4 p.m. CDT",39956,40191,40419,462
ERCO,"4/15/2016 5 p.m. CDT",40705,41015,41117,412
ERCO,"4/15/2016 6 p.m. CDT",40608,40953,41117,510
ERCO,"4/15/2016 7 p.m. CDT",39526,39826,40148,622
ERCO,"4/15/2016 8 p.m. CDT",38245,39080,38685,440
ERCO,"4/15/2016 9 p.m. CDT",38468,39717,38850,382
ERCO,"4/15/2016 10 p.m. CDT",37391,38443,37801,411
ERCO,"4/15/2016 11 p.m. CDT",35350,35638,35609,259
ERCO,"4/16/2016 12 a.m. CDT",32731,32386,33001,271
ERCO,"4/16/2016 1 a.m. CDT",30445,29555,30606,159
ERCO,"4/16/2016 2 a.m. CDT",28840,27995,28859,19
ERCO,"4/16/2016 3 a.m. CDT",27844,27079,27985,141
ERCO,"4/16/2016 4 a.m. CDT",27343,26881,27714,370
ERCO,"4/16/2016 5 a.m. CDT",27224,26628,27637,413
ERCO,"4/16/2016 6 a.m. CDT",27750,26644,28025,275
ERCO,"4/16/2016 7 a.m. CDT",28897,27871,29259,361
ERCO,"4/16/2016 8 a.m. CDT",29915,28733,29996,80
ERCO,"4/16/2016 9 a.m. CDT",31607,30079,31543,-65
ERCO,"4/16/2016 10 a.m. CDT",33504,31740,33459,-45
ERCO,"4/16/2016 11 a.m. CDT",34990,33234,34841,-150
ERCO,"4/16/2016 12 p.m. CDT",36078,34483,35998,-79
ERCO,"4/16/2016 1 p.m. CDT",36709,35263,36702,-6
ERCO,"4/16/2016 2 p.m. CDT",37134,35721,37330,195
ERCO,"4/16/2016 3 p.m. CDT",37439,36514,37377,-63
ERCO,"4/16/2016 4 p.m. CDT",37665,37571,37681,15
ERCO,"4/16/2016 5 p.m. CDT",37725,37415,37812,86
ERCO,"4/16/2016 6 p.m. CDT",37605,37588,37585,-20
ERCO,"4/16/2016 7 p.m. CDT",37081,36814,37121,39
ERCO,"4/16/2016 8 p.m. CDT",36791,37006,36720,-72
ERCO,"4/16/2016 9 p.m. CDT",37239,38162,37171,-69
ERCO,"4/16/2016 10 p.m. CDT",36571,37715,36591,20
ERCO,"4/16/2016 11 p.m. CDT",34978,36352,34963,-16
ERCO,"4/17/2016 12 a.m. CDT",32895,33307,32882,-14
ERCO,"4/17/2016 1 a.m. CDT",30893,30784,30878,-16
ERCO,"4/17/2016 2 a.m. CDT",29471,29123,29456,-16
ERCO,"4/17/2016 3 a.m. CDT",28478,27971,28465,-14
ERCO,"4/17/2016 4 a.m. CDT",27838,27305,27875,37
ERCO,"4/17/2016 5 a.m. CDT",27628,26817,27676,47
ERCO,"4/17/2016 6 a.m. CDT",27728,27049,27778,50
ERCO,"4/17/2016 7 a.m. CDT",28354,28060,28525,170
ERCO,"4/17/2016 8 a.m. CDT",28968,28112,29038,70
ERCO,"4/17/2016 9 a.m. CDT",30431,29108,30429,-3
ERCO,"4/17/2016 10 a.m. CDT",32210,30869,32202,-8
ERCO,"4/17/2016 11 a.m. CDT",33736,32571,33813,77
ERCO,"4/17/2016 12 p.m. CDT",34884,33963,35020,135
ERCO,"4/17/2016 1 p.m. CDT",35807,35648,36122,315
ERCO,"4/17/2016 2 p.m. CDT",36196,36269,36593,395
ERCO,"4/17/2016 3 p.m. CDT",36391,36723,36614,221
ERCO,"4/17/2016 4 p.m. CDT",36404,37369,36536,132
ERCO,"4/17/2016 5 p.m. CDT",36382,37879,36875,492
