"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"11/3/2020 7 a.m. CST",38355,38300,38093,-262
ERCO,"11/3/2020 8 a.m. CST",39418,39504,39182,-236
ERCO,"11/3/2020 9 a.m. CST",39215,39108,39328,113
ERCO,"11/3/2020 10 a.m. CST",38669,38266,38847,177
ERCO,"11/3/2020 11 a.m. CST",38353,38141,38576,222
ERCO,"11/3/2020 12 p.m. CST",38342,38139,38565,222
ERCO,"11/3/2020 1 p.m. CST",38590,38479,38813,222
ERCO,"11/3/2020 2 p.m. CST",39101,39255,39234,132
ERCO,"11/3/2020 3 p.m. CST",39538,39403,39534,-4
ERCO,"11/3/2020 4 p.m. CST",39883,39626,39690,-193
ERCO,"11/3/2020 5 p.m. CST",40001,39436,39849,-151
ERCO,"11/3/2020 6 p.m. CST",39986,39642,39721,-265
ERCO,"11/3/2020 7 p.m. CST",40678,40138,40329,-349
ERCO,"11/3/2020 8 p.m. CST",39705,39628,39356,-349
ERCO,"11/3/2020 9 p.m. CST",38455,38516,38067,-388
ERCO,"11/3/2020 10 p.m. CST",36899,36967,36623,-275
ERCO,"11/3/2020 11 p.m. CST",34873,34745,34696,-177
ERCO,"11/4/2020 12 a.m. CST",33043,32822,32662,-379
ERCO,"11/4/2020 1 a.m. CST",31765,31681,31608,-157
ERCO,"11/4/2020 2 a.m. CST",31005,30772,30763,-243
ERCO,"11/4/2020 3 a.m. CST",30744,30569,30572,-172
ERCO,"11/4/2020 4 a.m. CST",30897,30676,30774,-123
ERCO,"11/4/2020 5 a.m. CST",31721,31514,31621,-101
ERCO,"11/4/2020 6 a.m. CST",33702,33905,33725,23
ERCO,"11/4/2020 7 a.m. CST",36717,37410,36767,49
ERCO,"11/4/2020 8 a.m. CST",37973,38413,37934,-39
ERCO,"11/4/2020 9 a.m. CST",38094,37717,38188,94
ERCO,"11/4/2020 10 a.m. CST",38048,37624,38069,21
ERCO,"11/4/2020 11 a.m. CST",38299,38193,38223,-76
ERCO,"11/4/2020 12 p.m. CST",38773,38774,38752,-21
ERCO,"11/4/2020 1 p.m. CST",39361,39626,39280,-81
ERCO,"11/4/2020 2 p.m. CST",40113,40742,39947,-166
ERCO,"11/4/2020 3 p.m. CST",40743,40883,40638,-105
ERCO,"11/4/2020 4 p.m. CST",41126,40870,41008,-118
ERCO,"11/4/2020 5 p.m. CST",41248,40012,41130,-118
ERCO,"11/4/2020 6 p.m. CST",41237,40201,41119,-118
ERCO,"11/4/2020 7 p.m. CST",41928,40696,41820,-108
ERCO,"11/4/2020 8 p.m. CST",40970,40320,40890,-80
ERCO,"11/4/2020 9 p.m. CST",39734,39041,39655,-79
ERCO,"11/4/2020 10 p.m. CST",38035,37371,37977,-58
ERCO,"11/4/2020 11 p.m. CST",35844,34763,35805,-39
ERCO,"11/5/2020 12 a.m. CST",33545,32836,33506,-38
ERCO,"11/5/2020 1 a.m. CST",31868,31457,31829,-38
ERCO,"11/5/2020 2 a.m. CST",30891,30527,30853,-38
ERCO,"11/5/2020 3 a.m. CST",30320,30037,30281,-38
ERCO,"11/5/2020 4 a.m. CST",30120,29989,30339,219
ERCO,"11/5/2020 5 a.m. CST",30574,30597,30758,185
ERCO,"11/5/2020 6 a.m. CST",32134,32417,32178,44
ERCO,"11/5/2020 7 a.m. CST",34712,35349,34548,-164
ERCO,"11/5/2020 8 a.m. CST",35978,36567,35897,-81
ERCO,"11/5/2020 9 a.m. CST",36880,37144,36879,-1
ERCO,"11/5/2020 10 a.m. CST",37788,37850,37691,-97
ERCO,"11/5/2020 11 a.m. CST",38899,38672,38748,-152
ERCO,"11/5/2020 12 p.m. CST",40114,39412,39703,-411
ERCO,"11/5/2020 1 p.m. CST",41193,40313,40639,-554
ERCO,"11/5/2020 2 p.m. CST",42277,41354,41520,-757
ERCO,"11/5/2020 3 p.m. CST",43080,41976,42298,-782
ERCO,"11/5/2020 4 p.m. CST",43446,42257,42478,-969
ERCO,"11/5/2020 5 p.m. CST",43200,42140,42237,-963
ERCO,"11/5/2020 6 p.m. CST",42413,42112,41448,-964
ERCO,"11/5/2020 7 p.m. CST",42747,42551,41833,-915
ERCO,"11/5/2020 8 p.m. CST",41732,41546,40915,-817
ERCO,"11/5/2020 9 p.m. CST",40266,40025,39475,-791
ERCO,"11/5/2020 10 p.m. CST",38574,38134,37802,-772
ERCO,"11/5/2020 11 p.m. CST",36249,35726,35484,-765
ERCO,"11/6/2020 12 a.m. CST",33809,33435,33323,-486
ERCO,"11/6/2020 1 a.m. CST",32015,31967,31624,-391
ERCO,"11/6/2020 2 a.m. CST",30896,30921,30462,-435
ERCO,"11/6/2020 3 a.m. CST",30258,30331,29825,-432
ERCO,"11/6/2020 4 a.m. CST",30000,30262,29806,-194
ERCO,"11/6/2020 5 a.m. CST",30377,30858,30238,-139
ERCO,"11/6/2020 6 a.m. CST",31841,32620,31704,-137
ERCO,"11/6/2020 7 a.m. CST",34235,35392,34087,-149
ERCO,"11/6/2020 8 a.m. CST",35611,36661,35275,-335
ERCO,"11/6/2020 9 a.m. CST",36797,37376,36385,-411
ERCO,"11/6/2020 10 a.m. CST",37918,37962,37620,-298
ERCO,"11/6/2020 11 a.m. CST",39064,38755,38796,-269
ERCO,"11/6/2020 12 p.m. CST",40128,39374,39340,-789
ERCO,"11/6/2020 1 p.m. CST",41146,40146,40308,-838
ERCO,"11/6/2020 2 p.m. CST",42206,40954,41368,-838
ERCO,"11/6/2020 3 p.m. CST",42780,41400,41932,-848
ERCO,"11/6/2020 4 p.m. CST",42941,41556,42070,-871
ERCO,"11/6/2020 5 p.m. CST",42476,41280,41749,-727
ERCO,"11/6/2020 6 p.m. CST",41875,41239,41172,-703
ERCO,"11/6/2020 7 p.m. CST",41806,41548,41310,-496
ERCO,"11/6/2020 8 p.m. CST",40432,40411,40113,-319
ERCO,"11/6/2020 9 p.m. CST",39176,38880,39032,-144
ERCO,"11/6/2020 10 p.m. CST",37857,37134,37783,-74
ERCO,"11/6/2020 11 p.m. CST",36163,35298,36095,-68
ERCO,"11/7/2020 12 a.m. CST",34194,33494,34143,-50
ERCO,"11/7/2020 1 a.m. CST",32584,32063,32731,147
ERCO,"11/7/2020 2 a.m. CST",31438,30915,31481,43
ERCO,"11/7/2020 3 a.m. CST",30704,30315,30561,-143
ERCO,"11/7/2020 4 a.m. CST",30461,30086,30314,-147
ERCO,"11/7/2020 5 a.m. CST",30426,30279,30131,-295
ERCO,"11/7/2020 6 a.m. CST",30977,31122,30677,-299
ERCO,"11/7/2020 7 a.m. CST",32056,32269,31807,-249
ERCO,"11/7/2020 8 a.m. CST",33026,33207,32863,-163
ERCO,"11/7/2020 9 a.m. CST",34561,34754,34347,-213
ERCO,"11/7/2020 10 a.m. CST",36078,35976,35878,-200
ERCO,"11/7/2020 11 a.m. CST",37497,37031,37236,-261
ERCO,"11/7/2020 12 p.m. CST",38843,37921,38503,-340
ERCO,"11/7/2020 1 p.m. CST",40166,38766,39731,-435
ERCO,"11/7/2020 2 p.m. CST",41252,39441,40830,-422
ERCO,"11/7/2020 3 p.m. CST",42117,39913,41678,-440
ERCO,"11/7/2020 4 p.m. CST",42551,40260,42095,-456
ERCO,"11/7/2020 5 p.m. CST",42267,40141,41739,-528
ERCO,"11/7/2020 6 p.m. CST",41734,40233,41072,-662
ERCO,"11/7/2020 7 p.m. CST",41810,40775,41234,-576
ERCO,"11/7/2020 8 p.m. CST",40470,39946,40145,-325
ERCO,"11/7/2020 9 p.m. CST",39422,38599,39191,-231
ERCO,"11/7/2020 10 p.m. CST",37983,37038,37813,-170
ERCO,"11/7/2020 11 p.m. CST",36279,35410,35999,-280
ERCO,"11/8/2020 12 a.m. CST",34605,33767,34300,-305
ERCO,"11/8/2020 1 a.m. CST",33117,32017,32848,-269
ERCO,"11/8/2020 2 a.m. CST",32042,30675,31692,-351
ERCO,"11/8/2020 3 a.m. CST",31361,30152,30915,-446
ERCO,"11/8/2020 4 a.m. CST",30937,30003,30518,-419
ERCO,"11/8/2020 5 a.m. CST",30771,30145,30469,-302
ERCO,"11/8/2020 6 a.m. CST",31059,30516,30760,-299
ERCO,"11/8/2020 7 a.m. CST",31599,31215,31279,-320
ERCO,"11/8/2020 8 a.m. CST",32336,32082,31997,-339
ERCO,"11/8/2020 9 a.m. CST",34286,33925,34045,-241
ERCO,"11/8/2020 10 a.m. CST",36135,35321,35875,-260
ERCO,"11/8/2020 11 a.m. CST",37643,36411,37415,-228
ERCO,"11/8/2020 12 p.m. CST",38969,37683,38633,-336
ERCO,"11/8/2020 1 p.m. CST",40262,38475,40010,-251
ERCO,"11/8/2020 2 p.m. CST",41344,39370,41106,-238
ERCO,"11/8/2020 3 p.m. CST",42280,40010,41984,-296
ERCO,"11/8/2020 4 p.m. CST",42864,40651,42457,-407
ERCO,"11/8/2020 5 p.m. CST",42932,40951,42611,-321
ERCO,"11/8/2020 6 p.m. CST",42832,41340,42549,-283
ERCO,"11/8/2020 7 p.m. CST",43400,42096,42988,-412
ERCO,"11/8/2020 8 p.m. CST",42670,41336,42462,-208
ERCO,"11/8/2020 9 p.m. CST",41442,40010,41289,-153
ERCO,"11/8/2020 10 p.m. CST",39967,38430,39794,-173
ERCO,"11/8/2020 11 p.m. CST",37833,36296,37613,-220
ERCO,"11/9/2020 12 a.m. CST",35721,34400,35500,-220
ERCO,"11/9/2020 1 a.m. CST",34006,32904,33753,-253
ERCO,"11/9/2020 2 a.m. CST",32961,31763,32778,-183
ERCO,"11/9/2020 3 a.m. CST",32435,31195,32215,-221
ERCO,"11/9/2020 4 a.m. CST",32368,31076,32062,-306
ERCO,"11/9/2020 5 a.m. CST",32894,31676,32589,-306
ERCO,"11/9/2020 6 a.m. CST",34537,33367,34278,-258
ERCO,"11/9/2020 7 a.m. CST",37087,36186,36813,-274
ERCO,"11/9/2020 8 a.m. CST",38604,37490,38262,-343
ERCO,"11/9/2020 9 a.m. CST",40050,38709,39940,-110
ERCO,"11/9/2020 10 a.m. CST",41549,40014,41302,-248
ERCO,"11/9/2020 11 a.m. CST",43038,41343,42785,-253
ERCO,"11/9/2020 12 p.m. CST",44670,42602,44519,-151
ERCO,"11/9/2020 1 p.m. CST",46150,43764,45899,-251
ERCO,"11/9/2020 2 p.m. CST",47503,44716,47134,-370
ERCO,"11/9/2020 3 p.m. CST",48358,45413,47994,-363
ERCO,"11/9/2020 4 p.m. CST",48842,45795,48468,-374
ERCO,"11/9/2020 5 p.m. CST",48490,45412,48117,-373
ERCO,"11/9/2020 6 p.m. CST",47755,45116,47429,-326
ERCO,"11/9/2020 7 p.m. CST",47793,45618,47375,-418
ERCO,"11/9/2020 8 p.m. CST",46411,44716,46131,-280
ERCO,"11/9/2020 9 p.m. CST",44782,43278,44548,-234
ERCO,"11/9/2020 10 p.m. CST",42772,41441,42591,-180
ERCO,"11/9/2020 11 p.m. CST",40343,38950,40089,-254
ERCO,"11/10/2020 12 a.m. CST",37817,36306,37406,-412
ERCO,"11/10/2020 1 a.m. CST",35834,34700,35175,-659
ERCO,"11/10/2020 2 a.m. CST",34539,33430,34061,-477
ERCO,"11/10/2020 3 a.m. CST",33699,32647,33285,-413
ERCO,"11/10/2020 4 a.m. CST",33543,32250,33268,-275
ERCO,"11/10/2020 5 a.m. CST",33958,32850,33857,-100
ERCO,"11/10/2020 6 a.m. CST",35363,34268,35424,61
ERCO,"11/10/2020 7 a.m. CST",37894,36962,37815,-78
ERCO,"11/10/2020 8 a.m. CST",39333,38723,39228,-104
ERCO,"11/10/2020 9 a.m. CST",40728,39405,40668,-60
ERCO,"11/10/2020 10 a.m. CST",42048,40699,41929,-119
ERCO,"11/10/2020 11 a.m. CST",43143,41761,42951,-192
ERCO,"11/10/2020 12 p.m. CST",44122,42614,43667,-456
ERCO,"11/10/2020 1 p.m. CST",45006,43787,44199,-807
ERCO,"11/10/2020 2 p.m. CST",45651,44827,44765,-886
ERCO,"11/10/2020 3 p.m. CST",46067,45487,45181,-886
ERCO,"11/10/2020 4 p.m. CST",45944,45510,45478,-465
ERCO,"11/10/2020 5 p.m. CST",45457,45002,44994,-463
ERCO,"11/10/2020 6 p.m. CST",44970,44563,44273,-698
ERCO,"11/10/2020 7 p.m. CST",45494,44690,44682,-812
ERCO,"11/10/2020 8 p.m. CST",43995,43758,43459,-535
ERCO,"11/10/2020 9 p.m. CST",42519,42439,41972,-546
ERCO,"11/10/2020 10 p.m. CST",40789,40642,40458,-331
ERCO,"11/10/2020 11 p.m. CST",38512,38314,38296,-216
ERCO,"11/11/2020 12 a.m. CST",36064,35905,35860,-205
ERCO,"11/11/2020 1 a.m. CST",34163,33884,33915,-248
ERCO,"11/11/2020 2 a.m. CST",33009,32737,32762,-247
ERCO,"11/11/2020 3 a.m. CST",32405,32259,32158,-247
ERCO,"11/11/2020 4 a.m. CST",32287,32312,32043,-243
ERCO,"11/11/2020 5 a.m. CST",32808,33173,32838,30
ERCO,"11/11/2020 6 a.m. CST",34327,35209,34367,40
ERCO,"11/11/2020 7 a.m. CST",36954,38473,36874,-80
ERCO,"11/11/2020 8 a.m. CST",38277,39546,37839,-438
ERCO,"11/11/2020 9 a.m. CST",39012,39743,38815,-197
ERCO,"11/11/2020 10 a.m. CST",39790,39883,39585,-205
ERCO,"11/11/2020 11 a.m. CST",40745,40333,40461,-285
ERCO,"11/11/2020 12 p.m. CST",41762,40903,41473,-289
ERCO,"11/11/2020 1 p.m. CST",43007,41960,42203,-804
ERCO,"11/11/2020 2 p.m. CST",44365,42974,43600,-765
ERCO,"11/11/2020 3 p.m. CST",45294,43483,44408,-886
ERCO,"11/11/2020 4 p.m. CST",45743,43872,44873,-870
ERCO,"11/11/2020 5 p.m. CST",45542,43550,44659,-883
ERCO,"11/11/2020 6 p.m. CST",44786,43189,43899,-887
ERCO,"11/11/2020 7 p.m. CST",44776,43644,43965,-812
ERCO,"11/11/2020 8 p.m. CST",43264,42802,42780,-484
ERCO,"11/11/2020 9 p.m. CST",41781,41423,41544,-237
ERCO,"11/11/2020 10 p.m. CST",39977,39533,39817,-160
ERCO,"11/11/2020 11 p.m. CST",37500,37242,37423,-77
ERCO,"11/12/2020 12 a.m. CST",35139,34835,35000,-139
ERCO,"11/12/2020 1 a.m. CST",33395,34018,33353,-42
ERCO,"11/12/2020 2 a.m. CST",32197,32724,32165,-31
ERCO,"11/12/2020 3 a.m. CST",31530,31964,31464,-65
ERCO,"11/12/2020 4 a.m. CST",31188,31820,31151,-37
ERCO,"11/12/2020 5 a.m. CST",31629,32400,31668,39
ERCO,"11/12/2020 6 a.m. CST",33145,34147,33187,41
ERCO,"11/12/2020 7 a.m. CST",35776,36703,35818,41
ERCO,"11/12/2020 8 a.m. CST",37110,38028,37152,41
ERCO,"11/12/2020 9 a.m. CST",38119,39170,38160,41
ERCO,"11/12/2020 10 a.m. CST",39125,39985,39167,41
ERCO,"11/12/2020 11 a.m. CST",40456,40893,40495,39
ERCO,"11/12/2020 12 p.m. CST",41957,42351,41763,-194
ERCO,"11/12/2020 1 p.m. CST",43431,43767,43083,-348
ERCO,"11/12/2020 2 p.m. CST",44847,45107,44439,-408
ERCO,"11/12/2020 3 p.m. CST",45729,46033,44998,-730
ERCO,"11/12/2020 4 p.m. CST",46053,46449,45270,-784
ERCO,"11/12/2020 5 p.m. CST",45826,46261,45043,-783
ERCO,"11/12/2020 6 p.m. CST",45488,45549,44704,-783
ERCO,"11/12/2020 7 p.m. CST",45593,45657,44839,-754
ERCO,"11/12/2020 8 p.m. CST",44325,44535,43967,-357
ERCO,"11/12/2020 9 p.m. CST",42863,43094,42769,-94
ERCO,"11/12/2020 10 p.m. CST",41173,41225,41029,-144
ERCO,"11/12/2020 11 p.m. CST",38899,38794,38684,-215
ERCO,"11/13/2020 12 a.m. CST",36430,36211,36233,-197
ERCO,"11/13/2020 1 a.m. CST",34474,33906,34415,-58
ERCO,"11/13/2020 2 a.m. CST",33199,32514,33218,19
ERCO,"11/13/2020 3 a.m. CST",32368,31723,32410,41
ERCO,"11/13/2020 4 a.m. CST",31975,31472,32016,41
ERCO,"11/13/2020 5 a.m. CST",32354,31915,32411,57
ERCO,"11/13/2020 6 a.m. CST",33795,33399,33895,100
ERCO,"11/13/2020 7 a.m. CST",36331,35646,36332,0
ERCO,"11/13/2020 8 a.m. CST",37723,37154,37724,1
ERCO,"11/13/2020 9 a.m. CST",38851,38628,38855,4
ERCO,"11/13/2020 10 a.m. CST",39940,39674,39864,-76
ERCO,"11/13/2020 11 a.m. CST",41089,40585,40965,-124
ERCO,"11/13/2020 12 p.m. CST",42180,41783,41577,-602
ERCO,"11/13/2020 1 p.m. CST",42973,42757,42270,-703
ERCO,"11/13/2020 2 p.m. CST",43659,43505,42903,-756
ERCO,"11/13/2020 3 p.m. CST",44088,43778,43508,-580
ERCO,"11/13/2020 4 p.m. CST",44276,43850,43557,-719
ERCO,"11/13/2020 5 p.m. CST",43971,43422,43343,-628
ERCO,"11/13/2020 6 p.m. CST",43943,42902,43472,-471
ERCO,"11/13/2020 7 p.m. CST",43967,43088,43585,-382
ERCO,"11/13/2020 8 p.m. CST",42811,41963,42365,-446
ERCO,"11/13/2020 9 p.m. CST",41759,40635,41352,-407
ERCO,"11/13/2020 10 p.m. CST",40563,39265,40124,-439
ERCO,"11/13/2020 11 p.m. CST",38925,37768,38571,-354
ERCO,"11/14/2020 12 a.m. CST",36992,36028,36424,-568
ERCO,"11/14/2020 1 a.m. CST",35235,34910,34587,-648
ERCO,"11/14/2020 2 a.m. CST",33851,33625,33414,-437
ERCO,"11/14/2020 3 a.m. CST",33088,32754,32656,-432
ERCO,"11/14/2020 4 a.m. CST",32550,32229,32019,-531
ERCO,"11/14/2020 5 a.m. CST",32514,32104,32030,-484
ERCO,"11/14/2020 6 a.m. CST",33072,32548,32710,-362
ERCO,"11/14/2020 7 a.m. CST",34015,33473,33795,-220
ERCO,"11/14/2020 8 a.m. CST",35069,34393,34891,-178
ERCO,"11/14/2020 9 a.m. CST",37452,36234,37274,-178
ERCO,"11/14/2020 10 a.m. CST",39884,38726,39778,-106
ERCO,"11/14/2020 11 a.m. CST",42044,40628,42025,-19
ERCO,"11/14/2020 12 p.m. CST",44115,42507,44091,-24
ERCO,"11/14/2020 1 p.m. CST",45706,44042,45621,-85
ERCO,"11/14/2020 2 p.m. CST",46629,45128,46259,-369
ERCO,"11/14/2020 3 p.m. CST",47111,45917,46751,-361
ERCO,"11/14/2020 4 p.m. CST",47201,46152,46795,-406
ERCO,"11/14/2020 5 p.m. CST",46774,45707,46301,-472
ERCO,"11/14/2020 6 p.m. CST",46474,44594,46088,-387
ERCO,"11/14/2020 7 p.m. CST",46514,44630,46217,-297
ERCO,"11/14/2020 8 p.m. CST",45150,43586,44755,-396
ERCO,"11/14/2020 9 p.m. CST",43971,41994,43696,-275
ERCO,"11/14/2020 10 p.m. CST",42654,40457,42215,-439
ERCO,"11/14/2020 11 p.m. CST",40913,38772,40697,-216
ERCO,"11/15/2020 12 a.m. CST",38874,37043,38626,-248
ERCO,"11/15/2020 1 a.m. CST",36639,35849,36422,-217
ERCO,"11/15/2020 2 a.m. CST",34671,34339,34604,-67
ERCO,"11/15/2020 3 a.m. CST",33400,33270,33283,-117
ERCO,"11/15/2020 4 a.m. CST",32675,32514,32702,27
ERCO,"11/15/2020 5 a.m. CST",32354,32028,32333,-21
ERCO,"11/15/2020 6 a.m. CST",32266,31909,32255,-11
ERCO,"11/15/2020 7 a.m. CST",32628,32171,32553,-75
ERCO,"11/15/2020 8 a.m. CST",32980,32981,32996,16
ERCO,"11/15/2020 9 a.m. CST",33976,34725,33995,18
ERCO,"11/15/2020 10 a.m. CST",35121,35959,35338,217
ERCO,"11/15/2020 11 a.m. CST",35864,36580,36082,218
ERCO,"11/15/2020 12 p.m. CST",36125,37425,36279,154
ERCO,"11/15/2020 1 p.m. CST",36868,38013,37012,144
ERCO,"11/15/2020 2 p.m. CST",37435,38335,37473,38
ERCO,"11/15/2020 3 p.m. CST",37763,38319,37711,-52
ERCO,"11/15/2020 4 p.m. CST",37935,38028,38194,259
ERCO,"11/15/2020 5 p.m. CST",37779,37655,37922,143
ERCO,"11/15/2020 6 p.m. CST",38277,37710,38218,-59
ERCO,"11/15/2020 7 p.m. CST",39131,38996,39029,-103
ERCO,"11/15/2020 8 p.m. CST",38573,39274,38426,-147
ERCO,"11/15/2020 9 p.m. CST",37789,38910,37723,-66
ERCO,"11/15/2020 10 p.m. CST",36554,38027,36362,-192
ERCO,"11/15/2020 11 p.m. CST",34875,36571,34698,-177
ERCO,"11/16/2020 12 a.m. CST",33153,35054,32898,-255
ERCO,"11/16/2020 1 a.m. CST",31977,33205,31722,-256
ERCO,"11/16/2020 2 a.m. CST",31385,32470,31204,-180
ERCO,"11/16/2020 3 a.m. CST",31238,32309,31063,-175
ERCO,"11/16/2020 4 a.m. CST",31498,32783,31532,34
ERCO,"11/16/2020 5 a.m. CST",32522,34080,32564,42
ERCO,"11/16/2020 6 a.m. CST",34906,36483,35044,138
ERCO,"11/16/2020 7 a.m. CST",38346,39554,38447,101
ERCO,"11/16/2020 8 a.m. CST",40069,41044,40077,7
ERCO,"11/16/2020 9 a.m. CST",40056,41057,40077,21
ERCO,"11/16/2020 10 a.m. CST",39569,40266,39865,296
ERCO,"11/16/2020 11 a.m. CST",38997,39715,39194,197
ERCO,"11/16/2020 12 p.m. CST",38859,39338,38700,-159
ERCO,"11/16/2020 1 p.m. CST",38866,39127,38652,-214
ERCO,"11/16/2020 2 p.m. CST",38966,39026,38881,-85
ERCO,"11/16/2020 3 p.m. CST",39162,38888,39148,-13
ERCO,"11/16/2020 4 p.m. CST",39317,38754,39483,166
ERCO,"11/16/2020 5 p.m. CST",39373,38652,39647,274
ERCO,"11/16/2020 6 p.m. CST",39862,38790,39970,108
ERCO,"11/16/2020 7 p.m. CST",40637,40118,40641,4
ERCO,"11/16/2020 8 p.m. CST",39812,40058,39817,5
ERCO,"11/16/2020 9 p.m. CST",38777,39537,38877,101
ERCO,"11/16/2020 10 p.m. CST",37542,38408,37646,103
ERCO,"11/16/2020 11 p.m. CST",35554,36687,35740,186
ERCO,"11/17/2020 12 a.m. CST",33747,34948,33804,57
ERCO,"11/17/2020 1 a.m. CST",32398,33370,32401,2
ERCO,"11/17/2020 2 a.m. CST",31718,32704,31720,2
ERCO,"11/17/2020 3 a.m. CST",31558,32408,31560,2
ERCO,"11/17/2020 4 a.m. CST",31820,32619,31839,19
ERCO,"11/17/2020 5 a.m. CST",32765,33765,32817,51
ERCO,"11/17/2020 6 a.m. CST",35027,35833,35079,52
ERCO,"11/17/2020 7 a.m. CST",38450,39045,38537,86
ERCO,"11/17/2020 8 a.m. CST",40029,40400,40070,41
ERCO,"11/17/2020 9 a.m. CST",39803,40063,39888,85
ERCO,"11/17/2020 10 a.m. CST",39080,39232,39225,145
ERCO,"11/17/2020 11 a.m. CST",38681,38734,38532,-149
ERCO,"11/17/2020 12 p.m. CST",38685,38382,38706,20
ERCO,"11/17/2020 1 p.m. CST",38814,38457,38503,-311
ERCO,"11/17/2020 2 p.m. CST",39182,38872,38834,-348
ERCO,"11/17/2020 3 p.m. CST",39639,38978,39331,-308
ERCO,"11/17/2020 4 p.m. CST",39704,38873,39399,-306
ERCO,"11/17/2020 5 p.m. CST",39724,38677,39426,-298
ERCO,"11/17/2020 6 p.m. CST",40088,38997,39789,-299
ERCO,"11/17/2020 7 p.m. CST",40980,40126,40619,-361
ERCO,"11/17/2020 8 p.m. CST",40240,39660,40012,-228
ERCO,"11/17/2020 9 p.m. CST",39348,38992,39258,-90
ERCO,"11/17/2020 10 p.m. CST",37829,37939,37825,-4
ERCO,"11/17/2020 11 p.m. CST",35783,36129,35796,13
ERCO,"11/18/2020 12 a.m. CST",33796,34257,33732,-64
