"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"9/2/2017 7 a.m. CDT",32385,33672,32736,350
ERCO,"9/2/2017 8 a.m. CDT",32762,33947,33160,396
ERCO,"9/2/2017 9 a.m. CDT",35216,36079,35613,395
ERCO,"9/2/2017 10 a.m. CDT",39162,39377,39469,305
ERCO,"9/2/2017 11 a.m. CDT",43347,43434,43549,200
ERCO,"9/2/2017 12 p.m. CDT",47428,46458,47523,94
ERCO,"9/2/2017 1 p.m. CDT",50792,49225,50742,-51
ERCO,"9/2/2017 2 p.m. CDT",53462,51582,53196,-266
ERCO,"9/2/2017 3 p.m. CDT",55355,53533,55112,-243
ERCO,"9/2/2017 4 p.m. CDT",56537,54954,56082,-456
ERCO,"9/2/2017 5 p.m. CDT",56924,55893,56561,-362
ERCO,"9/2/2017 6 p.m. CDT",56451,55613,56204,-247
ERCO,"9/2/2017 7 p.m. CDT",54647,54190,54524,-124
ERCO,"9/2/2017 8 p.m. CDT",52024,51752,52181,156
ERCO,"9/2/2017 9 p.m. CDT",50713,50342,50842,128
ERCO,"9/2/2017 10 p.m. CDT",48089,47443,48324,233
ERCO,"9/2/2017 11 p.m. CDT",45061,44154,45381,319
ERCO,"9/3/2017 12 a.m. CDT",41699,40915,42048,349
ERCO,"9/3/2017 1 a.m. CDT",38701,39053,38863,161
ERCO,"9/3/2017 2 a.m. CDT",36422,36895,36420,-3
ERCO,"9/3/2017 3 a.m. CDT",34649,35138,34733,83
ERCO,"9/3/2017 4 a.m. CDT",33410,33953,33284,-127
ERCO,"9/3/2017 5 a.m. CDT",32617,33246,32581,-36
ERCO,"9/3/2017 6 a.m. CDT",32429,33127,32360,-69
ERCO,"9/3/2017 7 a.m. CDT",32652,33755,32630,-23
ERCO,"9/3/2017 8 a.m. CDT",32820,33679,32799,-22
ERCO,"9/3/2017 9 a.m. CDT",35036,35729,35011,-25
ERCO,"9/3/2017 10 a.m. CDT",38793,39258,38841,48
ERCO,"9/3/2017 11 a.m. CDT",42700,43436,42744,44
ERCO,"9/3/2017 12 p.m. CDT",46538,47025,46422,-116
ERCO,"9/3/2017 1 p.m. CDT",50051,50172,49915,-136
ERCO,"9/3/2017 2 p.m. CDT",52889,53048,52922,33
ERCO,"9/3/2017 3 p.m. CDT",55104,55250,55040,-65
ERCO,"9/3/2017 4 p.m. CDT",56354,56650,55915,-439
ERCO,"9/3/2017 5 p.m. CDT",56839,57209,56492,-347
ERCO,"9/3/2017 6 p.m. CDT",56516,57204,56237,-279
ERCO,"9/3/2017 7 p.m. CDT",54815,55900,54668,-147
ERCO,"9/3/2017 8 p.m. CDT",52374,53793,52283,-91
ERCO,"9/3/2017 9 p.m. CDT",51007,52635,50922,-86
ERCO,"9/3/2017 10 p.m. CDT",48529,49640,48474,-56
ERCO,"9/3/2017 11 p.m. CDT",45325,45895,45293,-32
ERCO,"9/4/2017 12 a.m. CDT",42151,41993,42327,175
ERCO,"9/4/2017 1 a.m. CDT",39197,39282,39363,164
ERCO,"9/4/2017 2 a.m. CDT",36856,37154,36746,-111
ERCO,"9/4/2017 3 a.m. CDT",35136,35631,35080,-57
ERCO,"9/4/2017 4 a.m. CDT",33975,34606,33530,-446
ERCO,"9/4/2017 5 a.m. CDT",33450,34073,33063,-387
ERCO,"9/4/2017 6 a.m. CDT",33598,34053,33326,-272
ERCO,"9/4/2017 7 a.m. CDT",34204,34443,34134,-71
ERCO,"9/4/2017 8 a.m. CDT",34070,34105,34324,252
ERCO,"9/4/2017 9 a.m. CDT",36050,36230,36306,254
ERCO,"9/4/2017 10 a.m. CDT",39879,40486,40180,300
ERCO,"9/4/2017 11 a.m. CDT",44074,44939,44324,249
ERCO,"9/4/2017 12 p.m. CDT",48043,48874,48171,127
ERCO,"9/4/2017 1 p.m. CDT",51604,52139,51693,88
ERCO,"9/4/2017 2 p.m. CDT",54565,54902,54553,-13
ERCO,"9/4/2017 3 p.m. CDT",56790,56681,56442,-348
ERCO,"9/4/2017 4 p.m. CDT",57917,57942,57401,-516
ERCO,"9/4/2017 5 p.m. CDT",58322,58577,57689,-633
ERCO,"9/4/2017 6 p.m. CDT",58135,58428,58099,-37
ERCO,"9/4/2017 7 p.m. CDT",56706,57219,56807,101
ERCO,"9/4/2017 8 p.m. CDT",54596,55105,54686,89
ERCO,"9/4/2017 9 p.m. CDT",53532,54145,53675,141
ERCO,"9/4/2017 10 p.m. CDT",50554,51171,50884,329
ERCO,"9/4/2017 11 p.m. CDT",46413,47114,46738,324
ERCO,"9/5/2017 12 a.m. CDT",42235,43043,42593,357
ERCO,"9/5/2017 1 a.m. CDT",38938,39441,39170,232
ERCO,"9/5/2017 2 a.m. CDT",36682,37170,36536,-146
ERCO,"9/5/2017 3 a.m. CDT",35179,35632,35165,-16
ERCO,"9/5/2017 4 a.m. CDT",34217,34661,34210,-8
ERCO,"9/5/2017 5 a.m. CDT",34168,34522,33992,-176
ERCO,"9/5/2017 6 a.m. CDT",35575,35775,35600,24
ERCO,"9/5/2017 7 a.m. CDT",38328,38602,38382,53
ERCO,"9/5/2017 8 a.m. CDT",39201,39156,39434,233
ERCO,"9/5/2017 9 a.m. CDT",40773,40663,41006,233
ERCO,"9/5/2017 10 a.m. CDT",43701,43976,44082,380
ERCO,"9/5/2017 11 a.m. CDT",47224,47908,47466,240
ERCO,"9/5/2017 12 p.m. CDT",50831,51586,51102,269
ERCO,"9/5/2017 1 p.m. CDT",54331,54880,54129,-203
ERCO,"9/5/2017 2 p.m. CDT",57552,57948,57261,-291
ERCO,"9/5/2017 3 p.m. CDT",59277,59908,58903,-375
ERCO,"9/5/2017 4 p.m. CDT",59305,60903,58848,-459
ERCO,"9/5/2017 5 p.m. CDT",59000,61208,58889,-112
ERCO,"9/5/2017 6 p.m. CDT",57909,60432,57458,-451
ERCO,"9/5/2017 7 p.m. CDT",56004,58544,56077,72
ERCO,"9/5/2017 8 p.m. CDT",53603,56156,53746,141
ERCO,"9/5/2017 9 p.m. CDT",52572,54995,52923,350
ERCO,"9/5/2017 10 p.m. CDT",49417,51828,49702,284
ERCO,"9/5/2017 11 p.m. CDT",45163,47364,45538,373
ERCO,"9/6/2017 12 a.m. CDT",41102,43059,41494,391
ERCO,"9/6/2017 1 a.m. CDT",37880,37501,37874,-6
ERCO,"9/6/2017 2 a.m. CDT",35780,35146,35765,-16
ERCO,"9/6/2017 3 a.m. CDT",34384,33421,34369,-15
ERCO,"9/6/2017 4 a.m. CDT",33363,32635,33349,-16
ERCO,"9/6/2017 5 a.m. CDT",33085,32621,33071,-15
ERCO,"9/6/2017 6 a.m. CDT",34215,33827,34197,-19
ERCO,"9/6/2017 7 a.m. CDT",36760,36575,36741,-19
ERCO,"9/6/2017 8 a.m. CDT",37202,36888,37182,-19
ERCO,"9/6/2017 9 a.m. CDT",37824,37680,37781,-46
ERCO,"9/6/2017 10 a.m. CDT",39508,40053,39566,58
ERCO,"9/6/2017 11 a.m. CDT",41651,42828,41725,73
ERCO,"9/6/2017 12 p.m. CDT",43719,45229,43829,109
ERCO,"9/6/2017 1 p.m. CDT",45667,47137,45775,107
ERCO,"9/6/2017 2 p.m. CDT",47662,48955,47641,-22
ERCO,"9/6/2017 3 p.m. CDT",49216,49990,49193,-23
ERCO,"9/6/2017 4 p.m. CDT",50268,50619,50440,171
ERCO,"9/6/2017 5 p.m. CDT",51070,51078,51243,172
ERCO,"9/6/2017 6 p.m. CDT",50829,50691,50789,-41
ERCO,"9/6/2017 7 p.m. CDT",49197,49447,49217,20
ERCO,"9/6/2017 8 p.m. CDT",46866,47560,47053,186
ERCO,"9/6/2017 9 p.m. CDT",46012,46838,45986,-27
ERCO,"9/6/2017 10 p.m. CDT",43288,44431,43255,-33
ERCO,"9/6/2017 11 p.m. CDT",39381,40901,39334,-47
ERCO,"9/7/2017 12 a.m. CDT",35434,37181,35413,-21
ERCO,"9/7/2017 1 a.m. CDT",32613,34836,32421,-192
ERCO,"9/7/2017 2 a.m. CDT",30717,34089,30730,12
ERCO,"9/7/2017 3 a.m. CDT",29501,31378,29537,35
ERCO,"9/7/2017 4 a.m. CDT",28803,32007,28849,45
ERCO,"9/7/2017 5 a.m. CDT",28928,30126,29001,73
ERCO,"9/7/2017 6 a.m. CDT",30382,31287,30398,16
ERCO,"9/7/2017 7 a.m. CDT",33281,33688,33277,-5
ERCO,"9/7/2017 8 a.m. CDT",33938,35412,33933,-6
ERCO,"9/7/2017 9 a.m. CDT",34896,36520,34882,-14
ERCO,"9/7/2017 10 a.m. CDT",36653,37888,36784,133
ERCO,"9/7/2017 11 a.m. CDT",38767,41015,38930,162
ERCO,"9/7/2017 12 p.m. CDT",40757,42847,40871,114
ERCO,"9/7/2017 1 p.m. CDT",42690,46452,42801,111
ERCO,"9/7/2017 2 p.m. CDT",45133,47989,45166,33
ERCO,"9/7/2017 3 p.m. CDT",47329,49745,47493,164
ERCO,"9/7/2017 4 p.m. CDT",49101,50828,49184,83
ERCO,"9/7/2017 5 p.m. CDT",50463,51877,50476,13
ERCO,"9/7/2017 6 p.m. CDT",50521,50472,50529,8
ERCO,"9/7/2017 7 p.m. CDT",49048,48977,49020,-28
ERCO,"9/7/2017 8 p.m. CDT",46704,46919,46804,100
ERCO,"9/7/2017 9 p.m. CDT",45755,47267,45797,41
ERCO,"9/7/2017 10 p.m. CDT",43276,44023,43252,-25
ERCO,"9/7/2017 11 p.m. CDT",39650,39859,39429,-223
ERCO,"9/8/2017 12 a.m. CDT",35879,36378,35647,-233
ERCO,"9/8/2017 1 a.m. CDT",32940,33740,32734,-206
ERCO,"9/8/2017 2 a.m. CDT",31066,31762,30836,-231
ERCO,"9/8/2017 3 a.m. CDT",29810,30408,29582,-228
ERCO,"9/8/2017 4 a.m. CDT",29135,29490,28779,-357
ERCO,"9/8/2017 5 a.m. CDT",29215,29345,28994,-222
ERCO,"9/8/2017 6 a.m. CDT",30565,30807,30549,-16
ERCO,"9/8/2017 7 a.m. CDT",33382,33477,33441,58
ERCO,"9/8/2017 8 a.m. CDT",34132,34348,34171,38
ERCO,"9/8/2017 9 a.m. CDT",35174,35176,35235,60
ERCO,"9/8/2017 10 a.m. CDT",37001,37360,37229,228
ERCO,"9/8/2017 11 a.m. CDT",39205,39900,39472,266
ERCO,"9/8/2017 12 p.m. CDT",41311,42055,41426,114
ERCO,"9/8/2017 1 p.m. CDT",43318,44391,43426,108
ERCO,"9/8/2017 2 p.m. CDT",45616,46931,45594,-22
ERCO,"9/8/2017 3 p.m. CDT",47559,49232,47530,-29
ERCO,"9/8/2017 4 p.m. CDT",49249,50948,49203,-46
ERCO,"9/8/2017 5 p.m. CDT",50422,51744,50374,-48
ERCO,"9/8/2017 6 p.m. CDT",50169,51809,50074,-96
ERCO,"9/8/2017 7 p.m. CDT",48155,49599,48072,-83
ERCO,"9/8/2017 8 p.m. CDT",45772,47365,45744,-29
ERCO,"9/8/2017 9 p.m. CDT",44760,46345,44734,-26
ERCO,"9/8/2017 10 p.m. CDT",42554,43493,42525,-29
ERCO,"9/8/2017 11 p.m. CDT",39786,40624,39519,-269
ERCO,"9/9/2017 12 a.m. CDT",36829,37366,36552,-278
ERCO,"9/9/2017 1 a.m. CDT",34138,34285,33909,-230
ERCO,"9/9/2017 2 a.m. CDT",32172,32129,31966,-207
ERCO,"9/9/2017 3 a.m. CDT",30919,30916,30749,-170
ERCO,"9/9/2017 4 a.m. CDT",29977,29647,29838,-141
ERCO,"9/9/2017 5 a.m. CDT",29554,29106,29351,-204
ERCO,"9/9/2017 6 a.m. CDT",29705,29377,29600,-104
ERCO,"9/9/2017 7 a.m. CDT",30463,29746,30473,9
ERCO,"9/9/2017 8 a.m. CDT",30931,30288,30973,41
ERCO,"9/9/2017 9 a.m. CDT",32813,32044,32823,9
ERCO,"9/9/2017 10 a.m. CDT",35585,34746,35652,66
ERCO,"9/9/2017 11 a.m. CDT",38293,37372,38379,84
ERCO,"9/9/2017 12 p.m. CDT",40714,39951,40793,77
ERCO,"9/9/2017 1 p.m. CDT",43057,42495,43000,-57
ERCO,"9/9/2017 2 p.m. CDT",45348,44517,45473,124
ERCO,"9/9/2017 3 p.m. CDT",47329,46529,47271,-59
ERCO,"9/9/2017 4 p.m. CDT",48921,48422,48641,-280
ERCO,"9/9/2017 5 p.m. CDT",49910,49652,49558,-352
ERCO,"9/9/2017 6 p.m. CDT",49790,49228,49660,-130
ERCO,"9/9/2017 7 p.m. CDT",48122,47923,47963,-159
ERCO,"9/9/2017 8 p.m. CDT",45845,46200,45761,-84
ERCO,"9/9/2017 9 p.m. CDT",44775,44540,44743,-33
ERCO,"9/9/2017 10 p.m. CDT",42481,42042,42455,-27
ERCO,"9/9/2017 11 p.m. CDT",39725,39534,39587,-138
ERCO,"9/10/2017 12 a.m. CDT",36751,36907,36635,-116
ERCO,"9/10/2017 1 a.m. CDT",34068,34408,33837,-232
ERCO,"9/10/2017 2 a.m. CDT",32024,32254,31908,-116
ERCO,"9/10/2017 3 a.m. CDT",30568,30912,30534,-35
ERCO,"9/10/2017 4 a.m. CDT",29624,29580,29586,-39
ERCO,"9/10/2017 5 a.m. CDT",29080,28917,28922,-158
ERCO,"9/10/2017 6 a.m. CDT",28965,28957,28800,-165
ERCO,"9/10/2017 7 a.m. CDT",29266,28969,29210,-56
ERCO,"9/10/2017 8 a.m. CDT",29360,29189,29210,-150
ERCO,"9/10/2017 9 a.m. CDT",31263,30883,31190,-73
ERCO,"9/10/2017 10 a.m. CDT",34112,33593,34099,-14
ERCO,"9/10/2017 11 a.m. CDT",36934,36269,36986,52
ERCO,"9/10/2017 12 p.m. CDT",39879,38917,39854,-25
ERCO,"9/10/2017 1 p.m. CDT",42592,41880,42690,97
ERCO,"9/10/2017 2 p.m. CDT",45065,44162,45240,174
ERCO,"9/10/2017 3 p.m. CDT",47257,46644,47186,-72
ERCO,"9/10/2017 4 p.m. CDT",49007,48450,48873,-134
ERCO,"9/10/2017 5 p.m. CDT",50058,49762,49958,-100
ERCO,"9/10/2017 6 p.m. CDT",50211,49631,50063,-149
ERCO,"9/10/2017 7 p.m. CDT",48826,48660,48736,-90
ERCO,"9/10/2017 8 p.m. CDT",46949,47099,46940,-9
ERCO,"9/10/2017 9 p.m. CDT",45992,45622,46035,43
ERCO,"9/10/2017 10 p.m. CDT",43656,43031,43868,212
ERCO,"9/10/2017 11 p.m. CDT",40049,39873,40294,245
ERCO,"9/11/2017 12 a.m. CDT",36334,36678,36694,358
ERCO,"9/11/2017 1 a.m. CDT",33481,33394,33886,404
ERCO,"9/11/2017 2 a.m. CDT",31580,31330,31987,406
ERCO,"9/11/2017 3 a.m. CDT",30433,30157,30793,359
ERCO,"9/11/2017 4 a.m. CDT",29810,29461,30170,359
ERCO,"9/11/2017 5 a.m. CDT",29960,29670,30368,407
ERCO,"9/11/2017 6 a.m. CDT",31524,31106,31928,403
ERCO,"9/11/2017 7 a.m. CDT",34496,33791,34900,402
ERCO,"9/11/2017 8 a.m. CDT",35237,34678,35637,399
ERCO,"9/11/2017 9 a.m. CDT",36116,35799,36518,400
ERCO,"9/11/2017 10 a.m. CDT",38139,37953,38670,529
ERCO,"9/11/2017 11 a.m. CDT",40542,40081,41078,535
ERCO,"9/11/2017 12 p.m. CDT",42878,42586,43482,603
ERCO,"9/11/2017 1 p.m. CDT",45053,44734,45625,570
ERCO,"9/11/2017 2 p.m. CDT",47269,47595,47688,418
ERCO,"9/11/2017 3 p.m. CDT",49121,49715,49794,671
ERCO,"9/11/2017 4 p.m. CDT",50686,51755,51167,480
ERCO,"9/11/2017 5 p.m. CDT",51848,53304,52222,372
ERCO,"9/11/2017 6 p.m. CDT",51790,53366,51968,176
ERCO,"9/11/2017 7 p.m. CDT",50255,51643,50237,-18
ERCO,"9/11/2017 8 p.m. CDT",48272,49527,48249,-23
ERCO,"9/11/2017 9 p.m. CDT",47094,48051,47188,92
ERCO,"9/11/2017 10 p.m. CDT",44128,45263,44227,97
ERCO,"9/11/2017 11 p.m. CDT",40050,41174,40131,79
ERCO,"9/12/2017 12 a.m. CDT",36014,37085,36031,15
ERCO,"9/12/2017 1 a.m. CDT",33123,33846,33305,182
ERCO,"9/12/2017 2 a.m. CDT",31217,31914,31410,191
ERCO,"9/12/2017 3 a.m. CDT",30009,30680,30201,191
ERCO,"9/12/2017 4 a.m. CDT",29276,29903,29468,191
ERCO,"9/12/2017 5 a.m. CDT",29440,29897,29632,191
ERCO,"9/12/2017 6 a.m. CDT",30975,31317,31164,186
ERCO,"9/12/2017 7 a.m. CDT",34001,34179,34189,186
ERCO,"9/12/2017 8 a.m. CDT",34684,34874,34871,186
ERCO,"9/12/2017 9 a.m. CDT",35518,35731,35706,188
ERCO,"9/12/2017 10 a.m. CDT",37433,37883,37722,288
ERCO,"9/12/2017 11 a.m. CDT",39778,40452,40046,267
ERCO,"9/12/2017 12 p.m. CDT",42219,43132,42484,264
ERCO,"9/12/2017 1 p.m. CDT",44706,45815,44922,214
ERCO,"9/12/2017 2 p.m. CDT",47301,48860,47490,187
ERCO,"9/12/2017 3 p.m. CDT",49497,51403,49679,181
ERCO,"9/12/2017 4 p.m. CDT",51271,53167,51364,91
ERCO,"9/12/2017 5 p.m. CDT",52553,54387,52642,87
ERCO,"9/12/2017 6 p.m. CDT",52601,54179,52688,85
ERCO,"9/12/2017 7 p.m. CDT",50934,52410,50904,-30
ERCO,"9/12/2017 8 p.m. CDT",49078,50167,49092,14
ERCO,"9/12/2017 9 p.m. CDT",48203,48900,48274,70
ERCO,"9/12/2017 10 p.m. CDT",45294,45870,45415,120
ERCO,"9/12/2017 11 p.m. CDT",41164,41789,41323,158
ERCO,"9/13/2017 12 a.m. CDT",37144,38140,37327,180
ERCO,"9/13/2017 1 a.m. CDT",34225,34994,34440,214
ERCO,"9/13/2017 2 a.m. CDT",32353,33022,32570,215
ERCO,"9/13/2017 3 a.m. CDT",31151,31766,31367,215
ERCO,"9/13/2017 4 a.m. CDT",30510,30911,30604,93
ERCO,"9/13/2017 5 a.m. CDT",30623,30865,30715,90
ERCO,"9/13/2017 6 a.m. CDT",32140,32274,32227,86
ERCO,"9/13/2017 7 a.m. CDT",35239,35208,35327,86
ERCO,"9/13/2017 8 a.m. CDT",36173,35952,36333,158
ERCO,"9/13/2017 9 a.m. CDT",36818,36825,36978,159
ERCO,"9/13/2017 10 a.m. CDT",38751,39187,39122,370
ERCO,"9/13/2017 11 a.m. CDT",41315,42139,41691,375
ERCO,"9/13/2017 12 p.m. CDT",44078,45399,44451,372
ERCO,"9/13/2017 1 p.m. CDT",46988,48727,47468,478
ERCO,"9/13/2017 2 p.m. CDT",50151,52108,50548,396
ERCO,"9/13/2017 3 p.m. CDT",52877,55014,53423,545
ERCO,"9/13/2017 4 p.m. CDT",54999,57131,55277,269
ERCO,"9/13/2017 5 p.m. CDT",56425,58601,56520,94
ERCO,"9/13/2017 6 p.m. CDT",56430,58459,56643,211
ERCO,"9/13/2017 7 p.m. CDT",54898,56604,55145,245
ERCO,"9/13/2017 8 p.m. CDT",52816,54231,53117,299
ERCO,"9/13/2017 9 p.m. CDT",51522,52658,51746,223
ERCO,"9/13/2017 10 p.m. CDT",48387,49312,48568,179
ERCO,"9/13/2017 11 p.m. CDT",44342,45067,44380,37
ERCO,"9/14/2017 12 a.m. CDT",40326,40899,40383,56
ERCO,"9/14/2017 1 a.m. CDT",37147,37434,37255,106
ERCO,"9/14/2017 2 a.m. CDT",35037,35306,35111,72
ERCO,"9/14/2017 3 a.m. CDT",33666,33881,33809,141
ERCO,"9/14/2017 4 a.m. CDT",32931,32901,32991,59
ERCO,"9/14/2017 5 a.m. CDT",32922,32718,32982,58
ERCO,"9/14/2017 6 a.m. CDT",34428,33981,34551,122
ERCO,"9/14/2017 7 a.m. CDT",37497,36794,37715,217
ERCO,"9/14/2017 8 a.m. CDT",38228,37601,38501,272
ERCO,"9/14/2017 9 a.m. CDT",39227,38970,39496,268
ERCO,"9/14/2017 10 a.m. CDT",41915,41760,42318,400
ERCO,"9/14/2017 11 a.m. CDT",45326,45150,45636,309
ERCO,"9/14/2017 12 p.m. CDT",48901,48562,49196,293
ERCO,"9/14/2017 1 p.m. CDT",52602,51966,52861,255
ERCO,"9/14/2017 2 p.m. CDT",56383,55288,56467,83
ERCO,"9/14/2017 3 p.m. CDT",59155,58145,58895,-261
ERCO,"9/14/2017 4 p.m. CDT",60604,60223,60480,-125
ERCO,"9/14/2017 5 p.m. CDT",61306,61628,61330,22
ERCO,"9/14/2017 6 p.m. CDT",61117,61423,61219,101
ERCO,"9/14/2017 7 p.m. CDT",59231,59364,59372,140
ERCO,"9/14/2017 8 p.m. CDT",57009,56901,57075,64
ERCO,"9/14/2017 9 p.m. CDT",55842,55082,56017,173
ERCO,"9/14/2017 10 p.m. CDT",52749,51796,52848,97
ERCO,"9/14/2017 11 p.m. CDT",48496,47547,48917,419
ERCO,"9/15/2017 12 a.m. CDT",44160,43301,44542,381
ERCO,"9/15/2017 1 a.m. CDT",40795,39559,41045,249
ERCO,"9/15/2017 2 a.m. CDT",38444,37282,38698,253
ERCO,"9/15/2017 3 a.m. CDT",36729,35738,36965,236
ERCO,"9/15/2017 4 a.m. CDT",35725,34757,35927,200
ERCO,"9/15/2017 5 a.m. CDT",35599,34588,35555,-46
ERCO,"9/15/2017 6 a.m. CDT",36927,35769,36939,11
ERCO,"9/15/2017 7 a.m. CDT",39776,38498,39909,132
ERCO,"9/15/2017 8 a.m. CDT",40475,39328,40834,358
ERCO,"9/15/2017 9 a.m. CDT",41379,40567,41589,209
ERCO,"9/15/2017 10 a.m. CDT",43898,43166,44221,323
ERCO,"9/15/2017 11 a.m. CDT",46885,46336,47204,317
ERCO,"9/15/2017 12 p.m. CDT",49889,49500,50203,314
ERCO,"9/15/2017 1 p.m. CDT",52870,52609,53151,280
ERCO,"9/15/2017 2 p.m. CDT",56112,55551,56264,150
ERCO,"9/15/2017 3 p.m. CDT",58411,57933,58435,24
ERCO,"9/15/2017 4 p.m. CDT",59738,59609,59670,-69
ERCO,"9/15/2017 5 p.m. CDT",60515,60670,60539,24
ERCO,"9/15/2017 6 p.m. CDT",59758,60194,59787,27
ERCO,"9/15/2017 7 p.m. CDT",57433,57812,57465,32
ERCO,"9/15/2017 8 p.m. CDT",54922,55061,55018,95
ERCO,"9/15/2017 9 p.m. CDT",53344,53218,53310,-34
ERCO,"9/15/2017 10 p.m. CDT",50791,50353,50754,-38
ERCO,"9/15/2017 11 p.m. CDT",47711,46880,47664,-47
ERCO,"9/16/2017 12 a.m. CDT",44407,43301,44428,21
ERCO,"9/16/2017 1 a.m. CDT",41347,40438,41284,-63
ERCO,"9/16/2017 2 a.m. CDT",39002,37920,38917,-87
ERCO,"9/16/2017 3 a.m. CDT",37230,36117,37125,-107
ERCO,"9/16/2017 4 a.m. CDT",35970,34926,35865,-107
ERCO,"9/16/2017 5 a.m. CDT",35292,34312,35188,-105
ERCO,"9/16/2017 6 a.m. CDT",35349,34429,35335,-15
ERCO,"9/16/2017 7 a.m. CDT",36091,35420,36147,55
ERCO,"9/16/2017 8 a.m. CDT",36666,35822,36694,29
ERCO,"9/16/2017 9 a.m. CDT",38846,37673,38903,55
ERCO,"9/16/2017 10 a.m. CDT",42228,40899,42328,99
ERCO,"9/16/2017 11 a.m. CDT",45860,44352,45960,98
ERCO,"9/16/2017 12 p.m. CDT",49311,47853,49401,89
ERCO,"9/16/2017 1 p.m. CDT",52550,51170,52694,143
ERCO,"9/16/2017 2 p.m. CDT",55361,54037,55337,-25
ERCO,"9/16/2017 3 p.m. CDT",57622,56406,57583,-39
ERCO,"9/16/2017 4 p.m. CDT",59270,58059,59220,-50
ERCO,"9/16/2017 5 p.m. CDT",60202,58901,60058,-144
ERCO,"9/16/2017 6 p.m. CDT",59767,58500,59760,-7
ERCO,"9/16/2017 7 p.m. CDT",57711,56547,57743,32
ERCO,"9/16/2017 8 p.m. CDT",55178,53913,55139,-40
ERCO,"9/16/2017 9 p.m. CDT",53331,52305,53292,-40
ERCO,"9/16/2017 10 p.m. CDT",50409,49530,50373,-36
ERCO,"9/16/2017 11 p.m. CDT",47147,46323,47212,64
ERCO,"9/17/2017 12 a.m. CDT",44024,42894,44052,29
ERCO,"9/17/2017 1 a.m. CDT",41251,40580,41198,-53
ERCO,"9/17/2017 2 a.m. CDT",38768,38067,38807,39
ERCO,"9/17/2017 3 a.m. CDT",36937,36189,36970,32
ERCO,"9/17/2017 4 a.m. CDT",35580,34935,35615,35
ERCO,"9/17/2017 5 a.m. CDT",34743,34159,34778,35
ERCO,"9/17/2017 6 a.m. CDT",34502,34005,34531,28
ERCO,"9/17/2017 7 a.m. CDT",34722,34588,34751,29
ERCO,"9/17/2017 8 a.m. CDT",34826,34696,34856,29
ERCO,"9/17/2017 9 a.m. CDT",36970,36608,37010,39
ERCO,"9/17/2017 10 a.m. CDT",40565,39947,40601,35
ERCO,"9/17/2017 11 a.m. CDT",44547,43449,44583,35
ERCO,"9/17/2017 12 p.m. CDT",48743,47343,48847,103
ERCO,"9/17/2017 1 p.m. CDT",52644,51189,52709,64
ERCO,"9/17/2017 2 p.m. CDT",55760,54447,55527,-234
ERCO,"9/17/2017 3 p.m. CDT",58005,56961,57602,-404
ERCO,"9/17/2017 4 p.m. CDT",59584,58633,59139,-446
ERCO,"9/17/2017 5 p.m. CDT",60448,59407,60225,-224
ERCO,"9/17/2017 6 p.m. CDT",60121,59110,59860,-261
