"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"8/6/2019 11 a.m. CDT",57471,55941,57505,33
ERCO,"8/6/2019 12 p.m. CDT",61845,59887,61370,-475
ERCO,"8/6/2019 1 p.m. CDT",65587,63308,64990,-598
ERCO,"8/6/2019 2 p.m. CDT",68273,66167,67506,-767
ERCO,"8/6/2019 3 p.m. CDT",70112,68465,69297,-815
ERCO,"8/6/2019 4 p.m. CDT",70926,69851,70111,-816
ERCO,"8/6/2019 5 p.m. CDT",71046,70429,70231,-816
ERCO,"8/6/2019 6 p.m. CDT",70725,70024,69912,-813
ERCO,"8/6/2019 7 p.m. CDT",69562,68303,69036,-528
ERCO,"8/6/2019 8 p.m. CDT",67148,65823,66718,-432
ERCO,"8/6/2019 9 p.m. CDT",64988,63729,64559,-431
ERCO,"8/6/2019 10 p.m. CDT",62571,61153,62210,-362
ERCO,"8/6/2019 11 p.m. CDT",58431,57025,58750,318
ERCO,"8/7/2019 12 a.m. CDT",54154,52921,54485,329
ERCO,"8/7/2019 1 a.m. CDT",50557,50607,50463,-94
ERCO,"8/7/2019 2 a.m. CDT",47824,47853,47588,-236
ERCO,"8/7/2019 3 a.m. CDT",46001,46066,45739,-263
ERCO,"8/7/2019 4 a.m. CDT",44881,44569,44619,-263
ERCO,"8/7/2019 5 a.m. CDT",44737,44235,44475,-263
ERCO,"8/7/2019 6 a.m. CDT",45668,45049,45418,-252
ERCO,"8/7/2019 7 a.m. CDT",47268,46631,46833,-437
ERCO,"8/7/2019 8 a.m. CDT",47950,47520,47908,-44
ERCO,"8/7/2019 9 a.m. CDT",50044,49951,49969,-76
ERCO,"8/7/2019 10 a.m. CDT",53778,53651,53872,93
ERCO,"8/7/2019 11 a.m. CDT",58128,58281,58219,90
ERCO,"8/7/2019 12 p.m. CDT",62501,62678,62018,-485
ERCO,"8/7/2019 1 p.m. CDT",66272,66293,65557,-714
ERCO,"8/7/2019 2 p.m. CDT",69707,69475,68892,-816
ERCO,"8/7/2019 3 p.m. CDT",72007,71664,71191,-816
ERCO,"8/7/2019 4 p.m. CDT",72855,72875,72039,-816
ERCO,"8/7/2019 5 p.m. CDT",73092,73154,72276,-816
ERCO,"8/7/2019 6 p.m. CDT",72844,72836,72029,-816
ERCO,"8/7/2019 7 p.m. CDT",71880,71327,71155,-725
ERCO,"8/7/2019 8 p.m. CDT",69485,69069,68935,-551
ERCO,"8/7/2019 9 p.m. CDT",67074,66850,66497,-577
ERCO,"8/7/2019 10 p.m. CDT",64288,64411,63815,-473
ERCO,"8/7/2019 11 p.m. CDT",59926,60157,59812,-114
ERCO,"8/8/2019 12 a.m. CDT",55566,55728,55460,-107
ERCO,"8/8/2019 1 a.m. CDT",51626,52034,51379,-248
ERCO,"8/8/2019 2 a.m. CDT",48850,49161,48599,-252
ERCO,"8/8/2019 3 a.m. CDT",46871,47161,46607,-265
ERCO,"8/8/2019 4 a.m. CDT",45689,45850,45415,-274
ERCO,"8/8/2019 5 a.m. CDT",45396,45595,45244,-152
ERCO,"8/8/2019 6 a.m. CDT",46233,46273,46517,283
ERCO,"8/8/2019 7 a.m. CDT",47726,47576,47539,-189
ERCO,"8/8/2019 8 a.m. CDT",48276,48524,48048,-228
ERCO,"8/8/2019 9 a.m. CDT",50390,50843,50130,-260
ERCO,"8/8/2019 10 a.m. CDT",53817,54387,53604,-213
ERCO,"8/8/2019 11 a.m. CDT",57942,59081,57728,-214
ERCO,"8/8/2019 12 p.m. CDT",61930,63500,61708,-222
ERCO,"8/8/2019 1 p.m. CDT",65631,67130,64834,-798
ERCO,"8/8/2019 2 p.m. CDT",68989,70329,68173,-816
ERCO,"8/8/2019 3 p.m. CDT",71129,72546,70313,-816
ERCO,"8/8/2019 4 p.m. CDT",72042,73548,71227,-816
ERCO,"8/8/2019 5 p.m. CDT",72305,73620,71489,-816
ERCO,"8/8/2019 6 p.m. CDT",71771,73087,70956,-816
ERCO,"8/8/2019 7 p.m. CDT",70275,71749,69460,-815
ERCO,"8/8/2019 8 p.m. CDT",68038,69531,67277,-762
ERCO,"8/8/2019 9 p.m. CDT",65833,67205,65477,-357
ERCO,"8/8/2019 10 p.m. CDT",63497,65086,63383,-114
ERCO,"8/8/2019 11 p.m. CDT",59563,60926,59797,234
ERCO,"8/9/2019 12 a.m. CDT",55304,56537,55589,285
ERCO,"8/9/2019 1 a.m. CDT",51720,52698,52016,296
ERCO,"8/9/2019 2 a.m. CDT",48912,49741,49204,291
ERCO,"8/9/2019 3 a.m. CDT",46986,47826,47278,291
ERCO,"8/9/2019 4 a.m. CDT",45762,46728,45999,236
ERCO,"8/9/2019 5 a.m. CDT",45514,46423,45686,171
ERCO,"8/9/2019 6 a.m. CDT",46481,46977,46544,62
ERCO,"8/9/2019 7 a.m. CDT",47979,48062,47666,-314
ERCO,"8/9/2019 8 a.m. CDT",48614,49004,48288,-326
ERCO,"8/9/2019 9 a.m. CDT",50803,51426,50463,-341
ERCO,"8/9/2019 10 a.m. CDT",54420,55054,54208,-212
ERCO,"8/9/2019 11 a.m. CDT",58537,59760,58321,-217
ERCO,"8/9/2019 12 p.m. CDT",62670,64059,62260,-411
ERCO,"8/9/2019 1 p.m. CDT",66232,67238,65555,-678
ERCO,"8/9/2019 2 p.m. CDT",69482,70720,68670,-812
ERCO,"8/9/2019 3 p.m. CDT",71662,72890,70846,-816
ERCO,"8/9/2019 4 p.m. CDT",72850,73667,72034,-816
ERCO,"8/9/2019 5 p.m. CDT",73112,73508,72297,-816
ERCO,"8/9/2019 6 p.m. CDT",72629,73042,71814,-816
ERCO,"8/9/2019 7 p.m. CDT",70917,71763,70102,-816
ERCO,"8/9/2019 8 p.m. CDT",68042,69003,67264,-779
ERCO,"8/9/2019 9 p.m. CDT",65493,66314,65294,-199
ERCO,"8/9/2019 10 p.m. CDT",62996,64215,62911,-86
ERCO,"8/9/2019 11 p.m. CDT",59337,60491,59545,208
ERCO,"8/10/2019 12 a.m. CDT",55647,56533,55782,134
ERCO,"8/10/2019 1 a.m. CDT",52109,51782,51920,-190
ERCO,"8/10/2019 2 a.m. CDT",49201,48922,49078,-124
ERCO,"8/10/2019 3 a.m. CDT",47030,46803,46912,-119
ERCO,"8/10/2019 4 a.m. CDT",45375,45256,45256,-119
ERCO,"8/10/2019 5 a.m. CDT",44329,44218,44211,-119
ERCO,"8/10/2019 6 a.m. CDT",44060,43828,43936,-125
ERCO,"8/10/2019 7 a.m. CDT",44254,44019,43833,-422
ERCO,"8/10/2019 8 a.m. CDT",44454,44364,44499,45
ERCO,"8/10/2019 9 a.m. CDT",47349,46934,47317,-33
ERCO,"8/10/2019 10 a.m. CDT",51599,50850,51514,-85
ERCO,"8/10/2019 11 a.m. CDT",55940,54942,55708,-233
ERCO,"8/10/2019 12 p.m. CDT",60136,59002,59878,-258
ERCO,"8/10/2019 1 p.m. CDT",63701,63057,62900,-801
ERCO,"8/10/2019 2 p.m. CDT",66769,66298,65953,-816
ERCO,"8/10/2019 3 p.m. CDT",69126,68874,68311,-816
ERCO,"8/10/2019 4 p.m. CDT",70777,70574,69961,-816
ERCO,"8/10/2019 5 p.m. CDT",71658,71414,70843,-816
ERCO,"8/10/2019 6 p.m. CDT",71556,71085,70741,-816
ERCO,"8/10/2019 7 p.m. CDT",70225,69867,69416,-810
ERCO,"8/10/2019 8 p.m. CDT",67663,67763,67269,-395
ERCO,"8/10/2019 9 p.m. CDT",65076,65364,64734,-343
ERCO,"8/10/2019 10 p.m. CDT",62729,62652,62553,-176
ERCO,"8/10/2019 11 p.m. CDT",59238,59141,59375,137
ERCO,"8/11/2019 12 a.m. CDT",55524,55448,55803,278
ERCO,"8/11/2019 1 a.m. CDT",51936,51984,51819,-118
ERCO,"8/11/2019 2 a.m. CDT",49105,49082,48977,-128
ERCO,"8/11/2019 3 a.m. CDT",46935,46879,46758,-178
ERCO,"8/11/2019 4 a.m. CDT",45510,45325,45233,-277
ERCO,"8/11/2019 5 a.m. CDT",44419,44311,44114,-305
ERCO,"8/11/2019 6 a.m. CDT",43642,44161,43317,-325
ERCO,"8/11/2019 7 a.m. CDT",43287,43999,42767,-520
ERCO,"8/11/2019 8 a.m. CDT",43287,43955,42972,-315
ERCO,"8/11/2019 9 a.m. CDT",46161,46559,45862,-300
ERCO,"8/11/2019 10 a.m. CDT",50295,50953,50045,-251
ERCO,"8/11/2019 11 a.m. CDT",54692,55468,54443,-250
ERCO,"8/11/2019 12 p.m. CDT",58909,60304,58630,-279
ERCO,"8/11/2019 1 p.m. CDT",62826,64147,62024,-802
ERCO,"8/11/2019 2 p.m. CDT",66127,67928,65311,-816
ERCO,"8/11/2019 3 p.m. CDT",68704,70496,67889,-816
ERCO,"8/11/2019 4 p.m. CDT",70521,72015,69705,-816
ERCO,"8/11/2019 5 p.m. CDT",71650,72557,70835,-815
ERCO,"8/11/2019 6 p.m. CDT",71855,71965,71044,-811
ERCO,"8/11/2019 7 p.m. CDT",70656,71772,69840,-816
ERCO,"8/11/2019 8 p.m. CDT",68483,69732,67668,-816
ERCO,"8/11/2019 9 p.m. CDT",66297,67513,65483,-815
ERCO,"8/11/2019 10 p.m. CDT",64002,65262,63375,-627
ERCO,"8/11/2019 11 p.m. CDT",60014,61039,59729,-285
ERCO,"8/12/2019 12 a.m. CDT",55584,56573,55307,-277
ERCO,"8/12/2019 1 a.m. CDT",51805,52313,51576,-229
ERCO,"8/12/2019 2 a.m. CDT",49053,49217,48825,-228
ERCO,"8/12/2019 3 a.m. CDT",47027,47488,46651,-376
ERCO,"8/12/2019 4 a.m. CDT",45857,46065,45461,-396
ERCO,"8/12/2019 5 a.m. CDT",45634,45984,45290,-345
ERCO,"8/12/2019 6 a.m. CDT",46530,46956,46181,-350
ERCO,"8/12/2019 7 a.m. CDT",48206,48233,47535,-671
ERCO,"8/12/2019 8 a.m. CDT",48959,49123,48755,-204
ERCO,"8/12/2019 9 a.m. CDT",51458,51503,51206,-253
ERCO,"8/12/2019 10 a.m. CDT",55404,55578,55284,-120
ERCO,"8/12/2019 11 a.m. CDT",59777,60058,59565,-213
ERCO,"8/12/2019 12 p.m. CDT",64071,64625,63802,-269
ERCO,"8/12/2019 1 p.m. CDT",67741,68708,66983,-759
ERCO,"8/12/2019 2 p.m. CDT",70836,71629,70020,-816
ERCO,"8/12/2019 3 p.m. CDT",73174,73626,72358,-816
ERCO,"8/12/2019 4 p.m. CDT",74181,74709,73366,-816
ERCO,"8/12/2019 5 p.m. CDT",74533,75072,73717,-816
ERCO,"8/12/2019 6 p.m. CDT",74457,74344,73642,-816
ERCO,"8/12/2019 7 p.m. CDT",73630,73474,72814,-816
ERCO,"8/12/2019 8 p.m. CDT",71564,71716,70753,-811
ERCO,"8/12/2019 9 p.m. CDT",69153,69301,68692,-461
ERCO,"8/12/2019 10 p.m. CDT",66095,66535,65800,-296
ERCO,"8/12/2019 11 p.m. CDT",61611,62269,61788,177
ERCO,"8/13/2019 12 a.m. CDT",57128,57711,57330,202
ERCO,"8/13/2019 1 a.m. CDT",53315,53090,53613,298
ERCO,"8/13/2019 2 a.m. CDT",50304,50177,50600,296
ERCO,"8/13/2019 3 a.m. CDT",48053,48149,48345,291
ERCO,"8/13/2019 4 a.m. CDT",46604,46716,46896,291
ERCO,"8/13/2019 5 a.m. CDT",46049,46325,46341,291
ERCO,"8/13/2019 6 a.m. CDT",46780,47147,47068,287
ERCO,"8/13/2019 7 a.m. CDT",48278,48608,48079,-200
ERCO,"8/13/2019 8 a.m. CDT",48828,49434,48539,-289
ERCO,"8/13/2019 9 a.m. CDT",51286,51739,51117,-170
ERCO,"8/13/2019 10 a.m. CDT",54993,55421,54841,-153
ERCO,"8/13/2019 11 a.m. CDT",59401,59855,59097,-305
ERCO,"8/13/2019 12 p.m. CDT",63660,64361,63073,-588
ERCO,"8/13/2019 1 p.m. CDT",67726,68220,66915,-811
ERCO,"8/13/2019 2 p.m. CDT",71072,71749,70256,-816
ERCO,"8/13/2019 3 p.m. CDT",73335,74112,72520,-816
ERCO,"8/13/2019 4 p.m. CDT",74181,75289,73365,-816
ERCO,"8/13/2019 5 p.m. CDT",74173,75610,73357,-816
ERCO,"8/13/2019 6 p.m. CDT",73969,75253,73154,-816
ERCO,"8/13/2019 7 p.m. CDT",72901,73809,72086,-815
ERCO,"8/13/2019 8 p.m. CDT",70691,71368,69941,-750
ERCO,"8/13/2019 9 p.m. CDT",68558,68893,68087,-471
ERCO,"8/13/2019 10 p.m. CDT",65643,66222,65180,-464
ERCO,"8/13/2019 11 p.m. CDT",61050,61523,60826,-225
ERCO,"8/14/2019 12 a.m. CDT",56437,56917,56227,-210
ERCO,"8/14/2019 1 a.m. CDT",52548,52233,52476,-73
ERCO,"8/14/2019 2 a.m. CDT",49794,49483,49776,-19
ERCO,"8/14/2019 3 a.m. CDT",47743,47301,47824,80
ERCO,"8/14/2019 4 a.m. CDT",46440,46089,46589,148
ERCO,"8/14/2019 5 a.m. CDT",45966,45205,46092,126
ERCO,"8/14/2019 6 a.m. CDT",46688,46145,46769,80
ERCO,"8/14/2019 7 a.m. CDT",48111,47581,48070,-41
ERCO,"8/14/2019 8 a.m. CDT",48495,48444,48466,-30
ERCO,"8/14/2019 9 a.m. CDT",49736,50468,49679,-57
ERCO,"8/14/2019 10 a.m. CDT",52758,53725,52699,-59
ERCO,"8/14/2019 11 a.m. CDT",56637,57058,56512,-125
ERCO,"8/14/2019 12 p.m. CDT",60519,61082,59871,-649
ERCO,"8/14/2019 1 p.m. CDT",63918,64498,63106,-812
ERCO,"8/14/2019 2 p.m. CDT",66951,67669,66135,-816
ERCO,"8/14/2019 3 p.m. CDT",69259,69781,68445,-815
ERCO,"8/14/2019 4 p.m. CDT",70782,71658,69994,-788
ERCO,"8/14/2019 5 p.m. CDT",71652,71189,70836,-816
ERCO,"8/14/2019 6 p.m. CDT",71235,71146,70420,-816
ERCO,"8/14/2019 7 p.m. CDT",69295,69869,68479,-816
ERCO,"8/14/2019 8 p.m. CDT",65886,67682,65107,-780
ERCO,"8/14/2019 9 p.m. CDT",63525,65380,62889,-636
ERCO,"8/14/2019 10 p.m. CDT",60499,62946,59978,-522
ERCO,"8/14/2019 11 p.m. CDT",56222,58604,55970,-253
ERCO,"8/15/2019 12 a.m. CDT",51936,54446,51717,-219
ERCO,"8/15/2019 1 a.m. CDT",48416,50327,48316,-101
ERCO,"8/15/2019 2 a.m. CDT",45734,47526,45636,-98
ERCO,"8/15/2019 3 a.m. CDT",43881,45542,43783,-99
ERCO,"8/15/2019 4 a.m. CDT",42783,44303,42685,-99
ERCO,"8/15/2019 5 a.m. CDT",42538,44037,42440,-99
ERCO,"8/15/2019 6 a.m. CDT",43594,45102,43491,-104
ERCO,"8/15/2019 7 a.m. CDT",45597,46951,45160,-439
ERCO,"8/15/2019 8 a.m. CDT",46228,47776,45768,-461
ERCO,"8/15/2019 9 a.m. CDT",48398,49830,47951,-448
ERCO,"8/15/2019 10 a.m. CDT",52175,53294,51726,-450
ERCO,"8/15/2019 11 a.m. CDT",56599,57229,56063,-537
ERCO,"8/15/2019 12 p.m. CDT",60978,60914,60198,-780
ERCO,"8/15/2019 1 p.m. CDT",64872,64309,64056,-816
ERCO,"8/15/2019 2 p.m. CDT",67767,67066,66951,-816
ERCO,"8/15/2019 3 p.m. CDT",69751,69414,68935,-816
ERCO,"8/15/2019 4 p.m. CDT",70855,70731,70012,-843
ERCO,"8/15/2019 5 p.m. CDT",70964,71029,70088,-876
ERCO,"8/15/2019 6 p.m. CDT",70430,70596,69599,-832
ERCO,"8/15/2019 7 p.m. CDT",69436,69172,68620,-816
ERCO,"8/15/2019 8 p.m. CDT",67232,66867,66482,-751
ERCO,"8/15/2019 9 p.m. CDT",65160,64769,64525,-635
ERCO,"8/15/2019 10 p.m. CDT",62362,61920,61871,-493
ERCO,"8/15/2019 11 p.m. CDT",57946,57791,57836,-111
ERCO,"8/16/2019 12 a.m. CDT",53603,53520,53492,-112
ERCO,"8/16/2019 1 a.m. CDT",50028,50484,49928,-101
ERCO,"8/16/2019 2 a.m. CDT",47513,48317,47401,-113
ERCO,"8/16/2019 3 a.m. CDT",45546,46286,45436,-110
ERCO,"8/16/2019 4 a.m. CDT",44363,45007,44255,-109
ERCO,"8/16/2019 5 a.m. CDT",44124,44385,44017,-108
ERCO,"8/16/2019 6 a.m. CDT",45166,45190,45058,-109
ERCO,"8/16/2019 7 a.m. CDT",46889,47147,46573,-316
ERCO,"8/16/2019 8 a.m. CDT",47467,48062,47222,-246
ERCO,"8/16/2019 9 a.m. CDT",49843,50191,49810,-34
ERCO,"8/16/2019 10 a.m. CDT",53655,53781,53694,38
ERCO,"8/16/2019 11 a.m. CDT",58213,57890,57833,-381
ERCO,"8/16/2019 12 p.m. CDT",62599,62159,61820,-780
ERCO,"8/16/2019 1 p.m. CDT",66353,65751,65538,-816
ERCO,"8/16/2019 2 p.m. CDT",69557,69082,68741,-816
ERCO,"8/16/2019 3 p.m. CDT",71526,71249,70710,-816
ERCO,"8/16/2019 4 p.m. CDT",72590,72494,71775,-816
ERCO,"8/16/2019 5 p.m. CDT",72772,72749,71957,-816
ERCO,"8/16/2019 6 p.m. CDT",72275,72504,71460,-816
ERCO,"8/16/2019 7 p.m. CDT",70479,70885,69664,-816
ERCO,"8/16/2019 8 p.m. CDT",67753,68208,66959,-794
ERCO,"8/16/2019 9 p.m. CDT",65572,66055,64974,-598
ERCO,"8/16/2019 10 p.m. CDT",62820,63428,62627,-193
ERCO,"8/16/2019 11 p.m. CDT",59183,59594,59278,94
ERCO,"8/17/2019 12 a.m. CDT",55457,55161,55547,89
ERCO,"8/17/2019 1 a.m. CDT",52190,51619,52243,52
ERCO,"8/17/2019 2 a.m. CDT",49448,48935,49500,51
ERCO,"8/17/2019 3 a.m. CDT",47486,46783,47613,126
ERCO,"8/17/2019 4 a.m. CDT",45941,45101,46182,240
ERCO,"8/17/2019 5 a.m. CDT",44986,44142,44878,-109
ERCO,"8/17/2019 6 a.m. CDT",44832,43836,44683,-150
ERCO,"8/17/2019 7 a.m. CDT",45021,44117,44749,-273
ERCO,"8/17/2019 8 a.m. CDT",45306,44713,45204,-103
ERCO,"8/17/2019 9 a.m. CDT",48165,47546,48068,-98
ERCO,"8/17/2019 10 a.m. CDT",52492,51574,52358,-135
ERCO,"8/17/2019 11 a.m. CDT",56852,56021,56430,-422
ERCO,"8/17/2019 12 p.m. CDT",60879,60106,60422,-458
ERCO,"8/17/2019 1 p.m. CDT",64198,63732,63392,-807
