"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/5/2021 9 p.m. CDT",53272,55084,53224,-48
ERCO,"7/5/2021 10 p.m. CDT",51962,53590,52067,105
ERCO,"7/5/2021 11 p.m. CDT",49306,49896,49259,-47
ERCO,"7/6/2021 12 a.m. CDT",46146,46398,46177,31
ERCO,"7/6/2021 1 a.m. CDT",43317,43477,43328,11
ERCO,"7/6/2021 2 a.m. CDT",41360,41430,41382,22
ERCO,"7/6/2021 3 a.m. CDT",39996,39810,39728,-267
ERCO,"7/6/2021 4 a.m. CDT",39299,38982,39244,-54
ERCO,"7/6/2021 5 a.m. CDT",39188,38748,39209,21
ERCO,"7/6/2021 6 a.m. CDT",40207,39386,40207,0
ERCO,"7/6/2021 7 a.m. CDT",41646,41029,41645,0
ERCO,"7/6/2021 8 a.m. CDT",42942,42011,42941,-2
ERCO,"7/6/2021 9 a.m. CDT",44784,44004,44674,-109
ERCO,"7/6/2021 10 a.m. CDT",47004,46665,46985,-18
ERCO,"7/6/2021 11 a.m. CDT",49583,49735,49582,-1
ERCO,"7/6/2021 12 p.m. CDT",52511,52487,52510,-1
ERCO,"7/6/2021 1 p.m. CDT",55498,54675,55497,-1
ERCO,"7/6/2021 2 p.m. CDT",57920,56492,57919,-1
ERCO,"7/6/2021 3 p.m. CDT",59878,58315,59877,-1
ERCO,"7/6/2021 4 p.m. CDT",61072,59171,61072,-1
ERCO,"7/6/2021 5 p.m. CDT",61628,59560,61627,-1
ERCO,"7/6/2021 6 p.m. CDT",61295,58776,61291,-4
ERCO,"7/6/2021 7 p.m. CDT",59839,57433,59527,-314
ERCO,"7/6/2021 8 p.m. CDT",57519,55591,57472,-45
ERCO,"7/6/2021 9 p.m. CDT",55355,53919,55286,-70
ERCO,"7/6/2021 10 p.m. CDT",53848,52504,54074,226
ERCO,"7/6/2021 11 p.m. CDT",50765,49560,51017,252
ERCO,"7/7/2021 12 a.m. CDT",47247,46149,47377,131
ERCO,"7/7/2021 1 a.m. CDT",44120,43081,43933,-188
ERCO,"7/7/2021 2 a.m. CDT",41891,40941,41678,-213
ERCO,"7/7/2021 3 a.m. CDT",40371,39060,40366,-4
ERCO,"7/7/2021 4 a.m. CDT",39467,38210,39469,2
ERCO,"7/7/2021 5 a.m. CDT",39374,37947,39376,2
ERCO,"7/7/2021 6 a.m. CDT",40202,38686,40204,2
ERCO,"7/7/2021 7 a.m. CDT",41467,40178,41469,2
ERCO,"7/7/2021 8 a.m. CDT",42668,41249,42670,2
ERCO,"7/7/2021 9 a.m. CDT",44395,43346,44396,2
ERCO,"7/7/2021 10 a.m. CDT",46795,45962,46796,2
ERCO,"7/7/2021 11 a.m. CDT",49693,49094,49695,2
ERCO,"7/7/2021 12 p.m. CDT",52479,51812,52481,2
ERCO,"7/7/2021 1 p.m. CDT",55017,54649,55019,2
ERCO,"7/7/2021 2 p.m. CDT",57716,56818,57706,-10
ERCO,"7/7/2021 3 p.m. CDT",59731,58092,59724,-8
ERCO,"7/7/2021 4 p.m. CDT",61406,58934,60646,-760
ERCO,"7/7/2021 5 p.m. CDT",62187,59145,61406,-781
ERCO,"7/7/2021 6 p.m. CDT",62415,58853,61585,-830
ERCO,"7/7/2021 7 p.m. CDT",61446,57752,60598,-848
ERCO,"7/7/2021 8 p.m. CDT",59331,55315,58517,-815
ERCO,"7/7/2021 9 p.m. CDT",56903,53411,56111,-792
ERCO,"7/7/2021 10 p.m. CDT",55261,52121,54451,-810
ERCO,"7/7/2021 11 p.m. CDT",52207,49305,51556,-651
ERCO,"7/8/2021 12 a.m. CDT",48726,46052,48065,-660
ERCO,"7/8/2021 1 a.m. CDT",45575,44601,45247,-328
ERCO,"7/8/2021 2 a.m. CDT",43166,42603,42986,-180
ERCO,"7/8/2021 3 a.m. CDT",41402,41012,41398,-4
ERCO,"7/8/2021 4 a.m. CDT",40380,40156,40379,-1
ERCO,"7/8/2021 5 a.m. CDT",40117,40027,40116,-1
ERCO,"7/8/2021 6 a.m. CDT",40978,41216,40975,-3
ERCO,"7/8/2021 7 a.m. CDT",42110,42332,41963,-146
ERCO,"7/8/2021 8 a.m. CDT",43596,43615,43446,-150
ERCO,"7/8/2021 9 a.m. CDT",45785,45782,45710,-75
ERCO,"7/8/2021 10 a.m. CDT",48516,48540,48466,-50
ERCO,"7/8/2021 11 a.m. CDT",51597,51525,51483,-113
ERCO,"7/8/2021 12 p.m. CDT",54561,54578,54557,-4
ERCO,"7/8/2021 1 p.m. CDT",57472,57099,57465,-7
ERCO,"7/8/2021 2 p.m. CDT",59947,59452,59384,-563
ERCO,"7/8/2021 3 p.m. CDT",61642,60715,61152,-490
ERCO,"7/8/2021 4 p.m. CDT",62439,61857,62141,-298
ERCO,"7/8/2021 5 p.m. CDT",62648,62092,62462,-186
ERCO,"7/8/2021 6 p.m. CDT",61949,61443,61945,-4
ERCO,"7/8/2021 7 p.m. CDT",60480,60125,60506,26
ERCO,"7/8/2021 8 p.m. CDT",58756,58429,58781,25
ERCO,"7/8/2021 9 p.m. CDT",56932,56443,56935,3
ERCO,"7/8/2021 10 p.m. CDT",55307,54925,55306,0
ERCO,"7/8/2021 11 p.m. CDT",52401,52149,52404,4
ERCO,"7/9/2021 12 a.m. CDT",49001,48818,48901,-99
ERCO,"7/9/2021 1 a.m. CDT",46014,45360,45511,-504
ERCO,"7/9/2021 2 a.m. CDT",43723,43009,43207,-516
ERCO,"7/9/2021 3 a.m. CDT",42069,41447,41550,-519
ERCO,"7/9/2021 4 a.m. CDT",41196,40552,40487,-709
ERCO,"7/9/2021 5 a.m. CDT",41134,40681,40419,-715
ERCO,"7/9/2021 6 a.m. CDT",41927,41467,41212,-715
ERCO,"7/9/2021 7 a.m. CDT",42899,42763,42184,-715
ERCO,"7/9/2021 8 a.m. CDT",43561,43658,42846,-715
ERCO,"7/9/2021 9 a.m. CDT",45000,45273,44290,-710
ERCO,"7/9/2021 10 a.m. CDT",46743,47811,46437,-306
ERCO,"7/9/2021 11 a.m. CDT",48488,50513,48270,-219
ERCO,"7/9/2021 12 p.m. CDT",50134,52670,50007,-127
ERCO,"7/9/2021 1 p.m. CDT",51834,54856,51824,-10
ERCO,"7/9/2021 2 p.m. CDT",53193,57180,53189,-4
ERCO,"7/9/2021 3 p.m. CDT",53098,59080,52875,-222
ERCO,"7/9/2021 4 p.m. CDT",53033,60510,52943,-90
ERCO,"7/9/2021 5 p.m. CDT",53557,61214,53681,125
ERCO,"7/9/2021 6 p.m. CDT",53862,61218,54009,147
ERCO,"7/9/2021 7 p.m. CDT",53490,59874,53347,-143
ERCO,"7/9/2021 8 p.m. CDT",52425,57851,52499,75
ERCO,"7/9/2021 9 p.m. CDT",51412,55622,51414,2
ERCO,"7/9/2021 10 p.m. CDT",50884,54032,50767,-116
ERCO,"7/9/2021 11 p.m. CDT",49153,51575,48793,-361
ERCO,"7/10/2021 12 a.m. CDT",46692,48924,46323,-369
ERCO,"7/10/2021 1 a.m. CDT",44374,44485,43910,-464
ERCO,"7/10/2021 2 a.m. CDT",42515,42244,42046,-469
ERCO,"7/10/2021 3 a.m. CDT",41258,41143,40651,-607
ERCO,"7/10/2021 4 a.m. CDT",40467,39968,40349,-118
ERCO,"7/10/2021 5 a.m. CDT",40119,39440,39701,-418
ERCO,"7/10/2021 6 a.m. CDT",40284,39557,39766,-518
ERCO,"7/10/2021 7 a.m. CDT",40680,39207,39977,-703
ERCO,"7/10/2021 8 a.m. CDT",41417,40211,41185,-233
ERCO,"7/10/2021 9 a.m. CDT",43707,43089,43566,-141
ERCO,"7/10/2021 10 a.m. CDT",46717,46722,46744,27
ERCO,"7/10/2021 11 a.m. CDT",49873,50332,49916,42
ERCO,"7/10/2021 12 p.m. CDT",52983,53715,52987,3
ERCO,"7/10/2021 1 p.m. CDT",56065,56474,56062,-3
ERCO,"7/10/2021 2 p.m. CDT",58480,58823,58063,-417
ERCO,"7/10/2021 3 p.m. CDT",60358,61000,59975,-383
ERCO,"7/10/2021 4 p.m. CDT",61864,62325,61557,-307
ERCO,"7/10/2021 5 p.m. CDT",62500,63542,62088,-412
ERCO,"7/10/2021 6 p.m. CDT",62529,63357,62204,-325
ERCO,"7/10/2021 7 p.m. CDT",61699,62251,61017,-682
ERCO,"7/10/2021 8 p.m. CDT",60195,60425,59388,-807
ERCO,"7/10/2021 9 p.m. CDT",58040,58263,57534,-507
ERCO,"7/10/2021 10 p.m. CDT",56393,56655,55899,-494
ERCO,"7/10/2021 11 p.m. CDT",53811,53962,53507,-303
ERCO,"7/11/2021 12 a.m. CDT",50877,50914,50583,-293
ERCO,"7/11/2021 1 a.m. CDT",48209,46917,48201,-8
ERCO,"7/11/2021 2 a.m. CDT",45922,44400,45922,0
ERCO,"7/11/2021 3 a.m. CDT",44033,42446,44033,0
ERCO,"7/11/2021 4 a.m. CDT",42377,41091,42456,80
ERCO,"7/11/2021 5 a.m. CDT",40799,40075,40802,4
ERCO,"7/11/2021 6 a.m. CDT",40133,39905,40132,-1
ERCO,"7/11/2021 7 a.m. CDT",39711,38944,39615,-96
ERCO,"7/11/2021 8 a.m. CDT",39715,39556,39615,-99
ERCO,"7/11/2021 9 a.m. CDT",41212,42471,41112,-100
ERCO,"7/11/2021 10 a.m. CDT",43925,46508,43825,-100
ERCO,"7/11/2021 11 a.m. CDT",47071,49902,46972,-100
ERCO,"7/11/2021 12 p.m. CDT",50632,53800,50526,-106
ERCO,"7/11/2021 1 p.m. CDT",54054,56510,53474,-580
ERCO,"7/11/2021 2 p.m. CDT",56950,58830,56496,-454
ERCO,"7/11/2021 3 p.m. CDT",59425,60869,58757,-668
ERCO,"7/11/2021 4 p.m. CDT",61146,62783,60279,-867
ERCO,"7/11/2021 5 p.m. CDT",62465,62937,61782,-683
ERCO,"7/11/2021 6 p.m. CDT",63062,62845,62193,-869
ERCO,"7/11/2021 7 p.m. CDT",62382,61854,61509,-873
ERCO,"7/11/2021 8 p.m. CDT",60361,59836,59643,-717
ERCO,"7/11/2021 9 p.m. CDT",58114,57967,57453,-661
ERCO,"7/11/2021 10 p.m. CDT",56371,56686,55821,-550
ERCO,"7/11/2021 11 p.m. CDT",53182,53810,52536,-646
ERCO,"7/12/2021 12 a.m. CDT",49455,49856,48694,-761
ERCO,"7/12/2021 1 a.m. CDT",46231,46340,45530,-701
ERCO,"7/12/2021 2 a.m. CDT",43898,43844,43172,-725
ERCO,"7/12/2021 3 a.m. CDT",42392,42157,41677,-715
ERCO,"7/12/2021 4 a.m. CDT",41478,41371,40664,-814
ERCO,"7/12/2021 5 a.m. CDT",41430,41135,40616,-814
ERCO,"7/12/2021 6 a.m. CDT",42271,42108,41457,-814
ERCO,"7/12/2021 7 a.m. CDT",43581,43635,42777,-805
ERCO,"7/12/2021 8 a.m. CDT",44750,45225,44629,-121
ERCO,"7/12/2021 9 a.m. CDT",46970,47059,46873,-98
ERCO,"7/12/2021 10 a.m. CDT",49765,49915,49851,86
ERCO,"7/12/2021 11 a.m. CDT",53119,52884,53238,119
ERCO,"7/12/2021 12 p.m. CDT",56402,56024,56420,17
ERCO,"7/12/2021 1 p.m. CDT",59188,59160,58404,-784
ERCO,"7/12/2021 2 p.m. CDT",61134,62062,60468,-666
ERCO,"7/12/2021 3 p.m. CDT",62151,63648,61802,-348
ERCO,"7/12/2021 4 p.m. CDT",61537,65212,61299,-238
ERCO,"7/12/2021 5 p.m. CDT",60118,65796,59950,-167
ERCO,"7/12/2021 6 p.m. CDT",58954,65677,58891,-62
ERCO,"7/12/2021 7 p.m. CDT",57683,64003,57649,-34
ERCO,"7/12/2021 8 p.m. CDT",56107,61918,56106,-1
ERCO,"7/12/2021 9 p.m. CDT",54370,59636,54371,0
ERCO,"7/12/2021 10 p.m. CDT",53014,58011,53153,140
ERCO,"7/12/2021 11 p.m. CDT",49916,54762,49944,28
ERCO,"7/13/2021 12 a.m. CDT",46378,50692,46167,-212
ERCO,"7/13/2021 1 a.m. CDT",43369,46284,43151,-219
ERCO,"7/13/2021 2 a.m. CDT",41193,43794,40974,-219
ERCO,"7/13/2021 3 a.m. CDT",39713,41896,39494,-219
ERCO,"7/13/2021 4 a.m. CDT",38851,40936,38632,-219
ERCO,"7/13/2021 5 a.m. CDT",38723,40510,38504,-219
ERCO,"7/13/2021 6 a.m. CDT",39699,41215,39483,-216
ERCO,"7/13/2021 7 a.m. CDT",41216,42844,41208,-7
ERCO,"7/13/2021 8 a.m. CDT",42576,44066,42576,0
ERCO,"7/13/2021 9 a.m. CDT",45180,45363,45179,0
ERCO,"7/13/2021 10 a.m. CDT",48789,48374,48789,0
ERCO,"7/13/2021 11 a.m. CDT",52842,52001,52842,0
ERCO,"7/13/2021 12 p.m. CDT",56740,55563,56741,0
ERCO,"7/13/2021 1 p.m. CDT",60097,59070,60154,57
ERCO,"7/13/2021 2 p.m. CDT",63089,62390,62910,-179
ERCO,"7/13/2021 3 p.m. CDT",64550,64696,64437,-113
ERCO,"7/13/2021 4 p.m. CDT",63894,65509,63894,0
ERCO,"7/13/2021 5 p.m. CDT",63083,66471,63083,-1
ERCO,"7/13/2021 6 p.m. CDT",61941,66279,61963,23
ERCO,"7/13/2021 7 p.m. CDT",60134,64575,60133,-2
ERCO,"7/13/2021 8 p.m. CDT",57893,62050,57856,-37
ERCO,"7/13/2021 9 p.m. CDT",55887,59796,55673,-214
ERCO,"7/13/2021 10 p.m. CDT",54374,58020,54155,-219
ERCO,"7/13/2021 11 p.m. CDT",51393,54502,51174,-219
ERCO,"7/14/2021 12 a.m. CDT",47692,50492,47473,-219
ERCO,"7/14/2021 1 a.m. CDT",44286,46476,44067,-219
ERCO,"7/14/2021 2 a.m. CDT",41892,44243,41673,-219
ERCO,"7/14/2021 3 a.m. CDT",40103,42117,39884,-219
ERCO,"7/14/2021 4 a.m. CDT",39073,41082,38854,-219
ERCO,"7/14/2021 5 a.m. CDT",38816,40750,38597,-219
ERCO,"7/14/2021 6 a.m. CDT",39666,41524,39448,-219
ERCO,"7/14/2021 7 a.m. CDT",41051,43107,40832,-219
ERCO,"7/14/2021 8 a.m. CDT",42454,44060,42239,-215
ERCO,"7/14/2021 9 a.m. CDT",45186,46227,45074,-113
ERCO,"7/14/2021 10 a.m. CDT",48782,49448,48615,-167
ERCO,"7/14/2021 11 a.m. CDT",52434,53451,52434,0
ERCO,"7/14/2021 12 p.m. CDT",55783,57695,55862,80
ERCO,"7/14/2021 1 p.m. CDT",58763,61103,58790,27
ERCO,"7/14/2021 2 p.m. CDT",61145,63495,61131,-14
ERCO,"7/14/2021 3 p.m. CDT",62715,65387,62698,-17
ERCO,"7/14/2021 4 p.m. CDT",63588,66258,63362,-226
ERCO,"7/14/2021 5 p.m. CDT",63941,65837,63711,-230
ERCO,"7/14/2021 6 p.m. CDT",63251,65479,63244,-7
ERCO,"7/14/2021 7 p.m. CDT",61468,63257,61467,0
ERCO,"7/14/2021 8 p.m. CDT",59237,60891,59286,49
ERCO,"7/14/2021 9 p.m. CDT",57141,58457,57164,23
ERCO,"7/14/2021 10 p.m. CDT",55219,57200,55006,-213
ERCO,"7/14/2021 11 p.m. CDT",51974,54307,51755,-219
ERCO,"7/15/2021 12 a.m. CDT",48441,50544,48226,-216
ERCO,"7/15/2021 1 a.m. CDT",45385,45937,45369,-15
ERCO,"7/15/2021 2 a.m. CDT",43150,43438,43140,-10
ERCO,"7/15/2021 3 a.m. CDT",41667,41934,41707,40
ERCO,"7/15/2021 4 a.m. CDT",40814,40701,40855,41
ERCO,"7/15/2021 5 a.m. CDT",40666,40489,40706,41
ERCO,"7/15/2021 6 a.m. CDT",41555,41360,41574,19
ERCO,"7/15/2021 7 a.m. CDT",43140,42984,43140,0
ERCO,"7/15/2021 8 a.m. CDT",44375,44067,44375,0
ERCO,"7/15/2021 9 a.m. CDT",46880,46334,46879,0
ERCO,"7/15/2021 10 a.m. CDT",50153,49759,50152,0
ERCO,"7/15/2021 11 a.m. CDT",53463,53888,53463,0
ERCO,"7/15/2021 12 p.m. CDT",56646,57652,56645,0
ERCO,"7/15/2021 1 p.m. CDT",59812,61345,59812,0
ERCO,"7/15/2021 2 p.m. CDT",62580,64292,62580,-1
ERCO,"7/15/2021 3 p.m. CDT",64334,66663,64334,-1
ERCO,"7/15/2021 4 p.m. CDT",65175,67503,65175,-1
ERCO,"7/15/2021 5 p.m. CDT",65731,67090,65681,-50
ERCO,"7/15/2021 6 p.m. CDT",65324,66802,65322,-2
ERCO,"7/15/2021 7 p.m. CDT",64009,64595,63976,-33
ERCO,"7/15/2021 8 p.m. CDT",61931,62067,61930,-1
ERCO,"7/15/2021 9 p.m. CDT",59790,59446,59790,-1
ERCO,"7/15/2021 10 p.m. CDT",58313,57757,58312,0
ERCO,"7/15/2021 11 p.m. CDT",55167,54860,55166,-1
ERCO,"7/16/2021 12 a.m. CDT",51782,51552,51782,-1
ERCO,"7/16/2021 1 a.m. CDT",48597,47030,48597,0
ERCO,"7/16/2021 2 a.m. CDT",46135,44533,46176,40
ERCO,"7/16/2021 3 a.m. CDT",44330,42972,44370,41
ERCO,"7/16/2021 4 a.m. CDT",43156,41491,43197,40
ERCO,"7/16/2021 5 a.m. CDT",42769,41217,42768,-1
ERCO,"7/16/2021 6 a.m. CDT",43354,42050,43353,-1
ERCO,"7/16/2021 7 a.m. CDT",44521,43190,44517,-4
ERCO,"7/16/2021 8 a.m. CDT",45656,44711,45445,-211
ERCO,"7/16/2021 9 a.m. CDT",48095,47048,47991,-103
ERCO,"7/16/2021 10 a.m. CDT",51451,50830,51384,-67
ERCO,"7/16/2021 11 a.m. CDT",55083,54767,55082,0
ERCO,"7/16/2021 12 p.m. CDT",58051,58270,58051,0
ERCO,"7/16/2021 1 p.m. CDT",60436,62102,60435,0
ERCO,"7/16/2021 2 p.m. CDT",62469,64828,62469,-1
ERCO,"7/16/2021 3 p.m. CDT",64065,67156,63996,-69
ERCO,"7/16/2021 4 p.m. CDT",65286,68003,65225,-60
ERCO,"7/16/2021 5 p.m. CDT",65892,68940,65760,-132
ERCO,"7/16/2021 6 p.m. CDT",65451,68557,65403,-48
ERCO,"7/16/2021 7 p.m. CDT",64084,66717,64084,0
ERCO,"7/16/2021 8 p.m. CDT",62076,64183,62076,0
ERCO,"7/16/2021 9 p.m. CDT",59958,60672,59958,0
ERCO,"7/16/2021 10 p.m. CDT",58370,58771,58410,41
ERCO,"7/16/2021 11 p.m. CDT",55450,55347,55491,41
ERCO,"7/17/2021 12 a.m. CDT",52307,52588,52298,-8
ERCO,"7/17/2021 1 a.m. CDT",49242,47918,49221,-21
ERCO,"7/17/2021 2 a.m. CDT",46803,45285,46811,9
ERCO,"7/17/2021 3 a.m. CDT",45054,43310,45093,40
ERCO,"7/17/2021 4 a.m. CDT",43681,42066,43731,51
ERCO,"7/17/2021 5 a.m. CDT",42765,40965,42824,59
ERCO,"7/17/2021 6 a.m. CDT",42400,40533,42431,31
ERCO,"7/17/2021 7 a.m. CDT",42371,40355,42370,0
ERCO,"7/17/2021 8 a.m. CDT",42813,40924,42812,0
ERCO,"7/17/2021 9 a.m. CDT",45557,44125,45557,0
ERCO,"7/17/2021 10 a.m. CDT",49503,47767,49502,0
ERCO,"7/17/2021 11 a.m. CDT",53322,51439,53322,0
ERCO,"7/17/2021 12 p.m. CDT",56932,55008,56932,0
ERCO,"7/17/2021 1 p.m. CDT",59885,58998,59885,0
ERCO,"7/17/2021 2 p.m. CDT",62307,62058,62306,-1
ERCO,"7/17/2021 3 p.m. CDT",64110,64275,64086,-25
