"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"7/4/2015 8 p.m. CDT",50742,52779,50704,-38
ERCO,"7/4/2015 9 p.m. CDT",48474,51052,48443,-32
ERCO,"7/4/2015 10 p.m. CDT",46782,50045,46744,-39
ERCO,"7/4/2015 11 p.m. CDT",44767,47242,44760,-8
ERCO,"7/5/2015 12 a.m. CDT",42872,44048,42869,-3
ERCO,"7/5/2015 1 a.m. CDT",40437,39492,40438,1
ERCO,"7/5/2015 2 a.m. CDT",38209,37226,38211,2
ERCO,"7/5/2015 3 a.m. CDT",36459,35486,36393,-66
ERCO,"7/5/2015 4 a.m. CDT",35240,34406,35171,-70
ERCO,"7/5/2015 5 a.m. CDT",34500,33757,34337,-163
ERCO,"7/5/2015 6 a.m. CDT",34275,33552,34114,-161
ERCO,"7/5/2015 7 a.m. CDT",33984,33364,33945,-39
ERCO,"7/5/2015 8 a.m. CDT",34489,33768,34352,-136
ERCO,"7/5/2015 9 a.m. CDT",37297,36647,37285,-13
ERCO,"7/5/2015 10 a.m. CDT",40940,40476,40984,44
ERCO,"7/5/2015 11 a.m. CDT",44533,44353,44574,42
ERCO,"7/5/2015 12 p.m. CDT",47856,47780,47897,40
ERCO,"7/5/2015 1 p.m. CDT",50701,50746,50764,63
ERCO,"7/5/2015 2 p.m. CDT",52879,53284,52916,37
ERCO,"7/5/2015 3 p.m. CDT",54568,55064,54614,46
ERCO,"7/5/2015 4 p.m. CDT",55685,56616,55732,47
ERCO,"7/5/2015 5 p.m. CDT",56335,57512,56374,38
ERCO,"7/5/2015 6 p.m. CDT",56405,57082,56444,39
ERCO,"7/5/2015 7 p.m. CDT",55512,55784,55609,96
ERCO,"7/5/2015 8 p.m. CDT",53679,54428,53777,97
ERCO,"7/5/2015 9 p.m. CDT",52057,53741,52096,38
ERCO,"7/5/2015 10 p.m. CDT",51238,52635,51275,37
ERCO,"7/5/2015 11 p.m. CDT",48381,49330,48428,46
ERCO,"7/6/2015 12 a.m. CDT",44766,45461,44815,49
ERCO,"7/6/2015 1 a.m. CDT",41716,40633,41819,102
ERCO,"7/6/2015 2 a.m. CDT",39612,38299,39732,118
