"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"4/9/2020 6 p.m. PDT",1705,1689,710,-1001
BANC,"4/9/2020 7 p.m. PDT",1732,1706,830,-909
BANC,"4/9/2020 8 p.m. PDT",1743,1761,1170,-581
BANC,"4/9/2020 9 p.m. PDT",1780,1831,1239,-549
BANC,"4/9/2020 10 p.m. PDT",1718,1758,820,-907
BANC,"4/9/2020 11 p.m. PDT",1601,1643,836,-774
BANC,"4/10/2020 12 a.m. PDT",1507,1523,686,-829
BANC,"4/10/2020 1 a.m. PDT",1390,1384,773,-628
BANC,"4/10/2020 2 a.m. PDT",1339,1340,630,-719
BANC,"4/10/2020 3 a.m. PDT",1307,1316,557,-759
BANC,"4/10/2020 4 a.m. PDT",1302,1313,553,-756
BANC,"4/10/2020 5 a.m. PDT",1324,1351,576,-757
BANC,"4/10/2020 6 a.m. PDT",1400,1441,711,-700
BANC,"4/10/2020 7 a.m. PDT",1499,1573,911,-590
BANC,"4/10/2020 8 a.m. PDT",1552,1634,918,-638
BANC,"4/10/2020 9 a.m. PDT",1555,1667,837,-723
BANC,"4/10/2020 10 a.m. PDT",1577,1671,716,-863
BANC,"4/10/2020 11 a.m. PDT",1567,1670,876,-697
BANC,"4/10/2020 12 p.m. PDT",1625,1652,734,-893
BANC,"4/10/2020 1 p.m. PDT",1634,1631,692,-949
BANC,"4/10/2020 2 p.m. PDT",1594,1618,695,-901
BANC,"4/10/2020 3 p.m. PDT",1575,1603,735,-838
BANC,"4/10/2020 4 p.m. PDT",1577,1591,718,-862
BANC,"4/10/2020 5 p.m. PDT",1586,1604,748,-843
BANC,"4/10/2020 6 p.m. PDT",1628,1636,856,-776
BANC,"4/10/2020 7 p.m. PDT",1639,1625,865,-780
BANC,"4/10/2020 8 p.m. PDT",1673,1653,948,-736
BANC,"4/10/2020 9 p.m. PDT",1711,1737,1011,-710
BANC,"4/10/2020 10 p.m. PDT",1646,1693,840,-809
BANC,"4/10/2020 11 p.m. PDT",1552,1603,716,-845
BANC,"4/11/2020 12 a.m. PDT",1454,1501,607,-856
BANC,"4/11/2020 1 a.m. PDT",1375,1361,580,-803
BANC,"4/11/2020 2 a.m. PDT",1317,1310,607,-717
BANC,"4/11/2020 3 a.m. PDT",1276,1285,640,-643
BANC,"4/11/2020 4 a.m. PDT",1260,1270,599,-667
BANC,"4/11/2020 5 a.m. PDT",1272,1280,579,-697
BANC,"4/11/2020 6 a.m. PDT",1307,1321,610,-698
BANC,"4/11/2020 7 a.m. PDT",1341,1372,808,-537
BANC,"4/11/2020 8 a.m. PDT",1360,1418,713,-651
BANC,"4/11/2020 9 a.m. PDT",1433,1489,578,-859
BANC,"4/11/2020 10 a.m. PDT",1489,1523,680,-809
BANC,"4/11/2020 11 a.m. PDT",1511,1542,707,-808
BANC,"4/11/2020 12 p.m. PDT",16917,1536,16121,-800
BANC,"4/11/2020 1 p.m. PDT",1488,1519,722,-770
BANC,"4/11/2020 2 p.m. PDT",1459,1498,673,-784
BANC,"4/11/2020 3 p.m. PDT",1452,1476,704,-747
BANC,"4/11/2020 4 p.m. PDT",1453,1469,725,-733
BANC,"4/11/2020 5 p.m. PDT",1497,1515,732,-766
BANC,"4/11/2020 6 p.m. PDT",1547,1527,860,-687
BANC,"4/11/2020 7 p.m. PDT",1593,1538,1017,-579
BANC,"4/11/2020 8 p.m. PDT",17902,1605,17436,-473
BANC,"4/11/2020 9 p.m. PDT",1699,1684,1314,-389
BANC,"4/11/2020 10 p.m. PDT",18126,1639,17434,-701
BANC,"4/11/2020 11 p.m. PDT",1541,1549,740,-807
BANC,"4/12/2020 12 a.m. PDT",1440,1447,680,-767
BANC,"4/12/2020 1 a.m. PDT",1363,1360,627,-743
BANC,"4/12/2020 2 a.m. PDT",17708,1312,17002,-713
BANC,"4/12/2020 3 a.m. PDT",1259,1282,642,-626
BANC,"4/12/2020 4 a.m. PDT",1247,1266,610,-642
BANC,"4/12/2020 5 a.m. PDT",1240,1271,597,-649
BANC,"4/12/2020 6 a.m. PDT",1256,1303,619,-644
BANC,"4/12/2020 7 a.m. PDT",1294,1343,759,-540
BANC,"4/12/2020 8 a.m. PDT",1319,1376,877,-448
BANC,"4/12/2020 9 a.m. PDT",1404,1428,803,-604
BANC,"4/12/2020 10 a.m. PDT",1489,1461,808,-685
BANC,"4/12/2020 11 a.m. PDT",1539,1468,798,-742
BANC,"4/12/2020 12 p.m. PDT",1527,1455,809,-725
BANC,"4/12/2020 1 p.m. PDT",16854,1432,16267,-591
BANC,"4/12/2020 2 p.m. PDT",1441,1417,795,-649
BANC,"4/12/2020 3 p.m. PDT",1437,1416,827,-607
BANC,"4/12/2020 4 p.m. PDT",1454,1426,754,-706
BANC,"4/12/2020 5 p.m. PDT",1520,1472,784,-741
BANC,"4/12/2020 6 p.m. PDT",1572,1516,740,-839
BANC,"4/12/2020 7 p.m. PDT",1587,1547,1030,-566
BANC,"4/12/2020 8 p.m. PDT",1604,1623,1212,-402
BANC,"4/12/2020 9 p.m. PDT",1677,1727,1466,-221
BANC,"4/12/2020 10 p.m. PDT",1610,1665,1150,-473
BANC,"4/12/2020 11 p.m. PDT",1506,1547,932,-586
BANC,"4/13/2020 12 a.m. PDT",1401,1426,796,-615
BANC,"4/13/2020 1 a.m. PDT",1323,1332,726,-607
BANC,"4/13/2020 2 a.m. PDT",1278,1295,656,-630
BANC,"4/13/2020 3 a.m. PDT",1247,1273,633,-623
BANC,"4/13/2020 4 a.m. PDT",1248,1276,656,-596
BANC,"4/13/2020 5 a.m. PDT",1287,1318,662,-629
BANC,"4/13/2020 6 a.m. PDT",1361,1419,739,-628
BANC,"4/13/2020 7 a.m. PDT",1459,1575,985,-478
BANC,"4/13/2020 8 a.m. PDT",1524,1650,879,-650
BANC,"4/13/2020 9 a.m. PDT",1564,1677,704,-863
BANC,"4/13/2020 10 a.m. PDT",1587,1688,712,-877
BANC,"4/13/2020 11 a.m. PDT",1597,1705,743,-853
BANC,"4/13/2020 12 p.m. PDT",1599,1710,809,-788
BANC,"4/13/2020 1 p.m. PDT",1608,1713,869,-739
BANC,"4/13/2020 2 p.m. PDT",1600,1719,926,-672
BANC,"4/13/2020 3 p.m. PDT",1592,1717,802,-788
BANC,"4/13/2020 4 p.m. PDT",1602,1726,794,-810
BANC,"4/13/2020 5 p.m. PDT",1637,1768,840,-799
BANC,"4/13/2020 6 p.m. PDT",1682,1763,862,-824
BANC,"4/13/2020 7 p.m. PDT",1694,1782,920,-784
BANC,"4/13/2020 8 p.m. PDT",1726,1831,1357,-373
BANC,"4/13/2020 9 p.m. PDT",1772,1887,1428,-347
BANC,"4/13/2020 10 p.m. PDT",1679,1793,1242,-448
BANC,"4/13/2020 11 p.m. PDT",1564,1648,831,-744
BANC,"4/14/2020 12 a.m. PDT",1455,1504,797,-669
BANC,"4/14/2020 1 a.m. PDT",1382,1369,733,-660
BANC,"4/14/2020 2 a.m. PDT",1322,1325,741,-589
BANC,"4/14/2020 3 a.m. PDT",1299,1299,869,-439
BANC,"4/14/2020 4 a.m. PDT",1287,1296,770,-526
BANC,"4/14/2020 5 a.m. PDT",1312,1329,763,-554
BANC,"4/14/2020 6 a.m. PDT",1384,1427,796,-594
BANC,"4/14/2020 7 a.m. PDT",1485,1569,1074,-418
BANC,"4/14/2020 8 a.m. PDT",1532,1633,980,-557
BANC,"4/14/2020 9 a.m. PDT",1577,1642,888,-689
BANC,"4/14/2020 10 a.m. PDT",1586,1641,906,-681
BANC,"4/14/2020 11 a.m. PDT",1596,1627,979,-612
BANC,"4/14/2020 12 p.m. PDT",1593,1619,963,-630
BANC,"4/14/2020 1 p.m. PDT",1602,1608,982,-620
BANC,"4/14/2020 2 p.m. PDT",1592,1621,937,-656
BANC,"4/14/2020 3 p.m. PDT",1617,1635,1008,-609
BANC,"4/14/2020 4 p.m. PDT",1625,1649,979,-647
BANC,"4/14/2020 5 p.m. PDT",1664,1690,1012,-653
BANC,"4/14/2020 6 p.m. PDT",1725,1703,1079,-649
BANC,"4/14/2020 7 p.m. PDT",18072,1710,17482,-593
BANC,"4/14/2020 8 p.m. PDT",1747,1732,1395,-361
BANC,"4/14/2020 9 p.m. PDT",1793,1791,1429,-370
BANC,"4/14/2020 10 p.m. PDT",1703,1710,1099,-609
BANC,"4/14/2020 11 p.m. PDT",1587,1576,1055,-539
BANC,"4/15/2020 12 a.m. PDT",1467,1448,912,-558
BANC,"4/15/2020 1 a.m. PDT",1376,1348,816,-564
BANC,"4/15/2020 2 a.m. PDT",17415,1307,16913,-508
BANC,"4/15/2020 3 a.m. PDT",1295,1281,833,-466
BANC,"4/15/2020 4 a.m. PDT",1269,1275,832,-440
BANC,"4/15/2020 5 a.m. PDT",34380,1314,33918,-471
BANC,"4/15/2020 6 a.m. PDT",1371,1408,863,-511
BANC,"4/15/2020 7 a.m. PDT",1466,1553,1334,-138
BANC,"4/15/2020 8 a.m. PDT",1510,1614,1302,-213
BANC,"4/15/2020 9 a.m. PDT",1561,1629,1089,-477
BANC,"4/15/2020 10 a.m. PDT",1578,1634,1118,-460
BANC,"4/15/2020 11 a.m. PDT",1592,1625,964,-625
BANC,"4/15/2020 12 p.m. PDT",1604,1620,1053,-552
BANC,"4/15/2020 1 p.m. PDT",1639,1619,1036,-606
BANC,"4/15/2020 2 p.m. PDT",1634,1640,968,-668
BANC,"4/15/2020 3 p.m. PDT",17328,1666,16645,-686
BANC,"4/15/2020 4 p.m. PDT",1714,1691,1041,-676
BANC,"4/15/2020 5 p.m. PDT",1769,1744,1036,-736
BANC,"4/15/2020 6 p.m. PDT",1794,1756,1013,-784
BANC,"4/15/2020 7 p.m. PDT",1780,1758,1094,-692
BANC,"4/15/2020 8 p.m. PDT",1784,1799,1335,-458
BANC,"4/15/2020 9 p.m. PDT",1830,1843,1412,-421
BANC,"4/15/2020 10 p.m. PDT",1730,1764,1272,-462
BANC,"4/15/2020 11 p.m. PDT",1605,1616,920,-690
BANC,"4/16/2020 12 a.m. PDT",1485,1469,836,-656
BANC,"4/16/2020 1 a.m. PDT",1388,1348,782,-612
BANC,"4/16/2020 2 a.m. PDT",1328,1296,737,-595
BANC,"4/16/2020 3 a.m. PDT",1289,1265,728,-568
BANC,"4/16/2020 4 a.m. PDT",1267,1250,722,-551
BANC,"4/16/2020 5 a.m. PDT",1291,1276,730,-565
BANC,"4/16/2020 6 a.m. PDT",1350,1357,763,-594
BANC,"4/16/2020 7 a.m. PDT",1433,1462,1019,-418
BANC,"4/16/2020 8 a.m. PDT",1484,1518,1097,-391
BANC,"4/16/2020 9 a.m. PDT",1536,1556,973,-570
BANC,"4/16/2020 10 a.m. PDT",1579,1574,936,-646
BANC,"4/16/2020 11 a.m. PDT",1598,1582,971,-630
BANC,"4/16/2020 12 p.m. PDT",1635,1597,995,-644
BANC,"4/16/2020 1 p.m. PDT",1660,1627,991,-666
BANC,"4/16/2020 2 p.m. PDT",1669,1645,1065,-606
BANC,"4/16/2020 3 p.m. PDT",1698,1681,1112,-593
BANC,"4/16/2020 4 p.m. PDT",1760,1713,1160,-602
BANC,"4/16/2020 5 p.m. PDT",1812,1774,1159,-662
BANC,"4/16/2020 6 p.m. PDT",1858,1782,1202,-664
BANC,"4/16/2020 7 p.m. PDT",1852,1784,1200,-654
BANC,"4/16/2020 8 p.m. PDT",1832,1784,1358,-480
BANC,"4/16/2020 9 p.m. PDT",1840,1793,1342,-504
BANC,"4/16/2020 10 p.m. PDT",1739,1677,1288,-460
BANC,"4/16/2020 11 p.m. PDT",17042,1544,16450,-603
BANC,"4/17/2020 12 a.m. PDT",1487,1417,819,-678
BANC,"4/17/2020 1 a.m. PDT",1389,1350,866,-530
BANC,"4/17/2020 2 a.m. PDT",1327,1295,801,-531
BANC,"4/17/2020 3 a.m. PDT",1286,1260,716,-573
BANC,"4/17/2020 4 a.m. PDT",1258,1245,742,-524
BANC,"4/17/2020 5 a.m. PDT",1288,1271,682,-611
BANC,"4/17/2020 6 a.m. PDT",1352,1337,793,-563
BANC,"4/17/2020 7 a.m. PDT",1424,1437,1151,-280
BANC,"4/17/2020 8 a.m. PDT",1476,1497,1173,-307
BANC,"4/17/2020 9 a.m. PDT",1537,1544,748,-795
BANC,"4/17/2020 10 a.m. PDT",1575,1563,742,-839
BANC,"4/17/2020 11 a.m. PDT",1596,1574,755,-846
BANC,"4/17/2020 12 p.m. PDT",1606,1580,851,-755
BANC,"4/17/2020 1 p.m. PDT",1589,1593,853,-743
BANC,"4/17/2020 2 p.m. PDT",1603,1590,902,-705
BANC,"4/17/2020 3 p.m. PDT",1625,1576,997,-632
BANC,"4/17/2020 4 p.m. PDT",1599,1565,966,-635
BANC,"4/17/2020 5 p.m. PDT",1623,1581,977,-647
BANC,"4/17/2020 6 p.m. PDT",1648,1544,1010,-645
BANC,"4/17/2020 7 p.m. PDT",1657,1570,1022,-638
BANC,"4/17/2020 8 p.m. PDT",1685,1577,1403,-285
BANC,"4/17/2020 9 p.m. PDT",1723,1637,1430,-295
BANC,"4/17/2020 10 p.m. PDT",1665,1585,974,-690
BANC,"4/17/2020 11 p.m. PDT",17490,1509,16941,-553
BANC,"4/18/2020 12 a.m. PDT",1463,1420,848,-615
BANC,"4/18/2020 1 a.m. PDT",1377,1350,807,-575
BANC,"4/18/2020 2 a.m. PDT",1326,1296,778,-551
BANC,"4/18/2020 3 a.m. PDT",17646,1260,17115,-535
BANC,"4/18/2020 4 a.m. PDT",1266,1240,794,-475
BANC,"4/18/2020 5 a.m. PDT",17797,1243,17460,-342
BANC,"4/18/2020 6 a.m. PDT",1296,1261,869,-430
BANC,"4/18/2020 7 a.m. PDT",1320,1270,1310,-16
BANC,"4/18/2020 8 a.m. PDT",1350,1300,1154,-192
