"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"8/3/2016 5 p.m. PDT",3973,3672,2785,-1188
BANC,"8/3/2016 6 p.m. PDT",4016,3714,2922,-1094
BANC,"8/3/2016 7 p.m. PDT",3861,3600,2801,-1060
BANC,"8/3/2016 8 p.m. PDT",3577,3389,2638,-939
BANC,"8/3/2016 9 p.m. PDT",3260,3184,2409,-851
BANC,"8/3/2016 10 p.m. PDT",2953,2907,2186,-767
BANC,"8/3/2016 11 p.m. PDT",2512,2548,1831,-681
BANC,"8/4/2016 12 a.m. PDT",2186,2230,1752,-434
BANC,"8/4/2016 1 a.m. PDT",1933,1960,1380,-553
BANC,"8/4/2016 2 a.m. PDT",1771,1811,1286,-485
BANC,"8/4/2016 3 a.m. PDT",1667,1713,1222,-445
BANC,"8/4/2016 4 a.m. PDT",1624,1657,1183,-441
BANC,"8/4/2016 5 a.m. PDT",1628,1671,1145,-483
BANC,"8/4/2016 6 a.m. PDT",1696,1744,1188,-508
BANC,"8/4/2016 7 a.m. PDT",1761,1852,1440,-321
BANC,"8/4/2016 8 a.m. PDT",1847,1922,1744,-103
BANC,"8/4/2016 9 a.m. PDT",1927,2013,1819,-108
BANC,"8/4/2016 10 a.m. PDT",2019,2098,1904,-115
BANC,"8/4/2016 11 a.m. PDT",2121,2230,1791,-330
BANC,"8/4/2016 12 p.m. PDT",2214,2361,1963,-251
BANC,"8/4/2016 1 p.m. PDT",2348,2517,2156,-192
BANC,"8/4/2016 2 p.m. PDT",2493,2700,2357,-136
BANC,"8/4/2016 3 p.m. PDT",2686,2909,2452,-234
BANC,"8/4/2016 4 p.m. PDT",2848,3090,2463,-385
BANC,"8/4/2016 5 p.m. PDT",2973,3255,2522,-451
BANC,"8/4/2016 6 p.m. PDT",2977,3273,2433,-544
BANC,"8/4/2016 7 p.m. PDT",2863,3133,2385,-478
BANC,"8/4/2016 8 p.m. PDT",2663,2917,2212,-451
BANC,"8/4/2016 9 p.m. PDT",2526,2765,2122,-404
BANC,"8/4/2016 10 p.m. PDT",2364,2552,1922,-442
BANC,"8/4/2016 11 p.m. PDT",2111,2262,1581,-530
BANC,"8/5/2016 12 a.m. PDT",1888,2008,1266,-622
BANC,"8/5/2016 1 a.m. PDT",1727,1851,1374,-353
BANC,"8/5/2016 2 a.m. PDT",1619,1714,1259,-360
BANC,"8/5/2016 3 a.m. PDT",1576,1623,1281,-295
BANC,"8/5/2016 4 a.m. PDT",1539,1589,1259,-280
BANC,"8/5/2016 5 a.m. PDT",1565,1605,1289,-276
BANC,"8/5/2016 6 a.m. PDT",1642,1677,1355,-287
BANC,"8/5/2016 7 a.m. PDT",1727,1751,1455,-272
BANC,"8/5/2016 8 a.m. PDT",1797,1833,1543,-254
BANC,"8/5/2016 9 a.m. PDT",1888,1931,1597,-291
BANC,"8/5/2016 10 a.m. PDT",1967,2031,1690,-277
BANC,"8/5/2016 11 a.m. PDT",2056,2150,1758,-298
BANC,"8/5/2016 12 p.m. PDT",2130,2272,1814,-316
BANC,"8/5/2016 1 p.m. PDT",2246,2415,1866,-380
BANC,"8/5/2016 2 p.m. PDT",2362,2591,2072,-290
BANC,"8/5/2016 3 p.m. PDT",2511,2787,2238,-273
BANC,"8/5/2016 4 p.m. PDT",2660,2964,2371,-289
BANC,"8/5/2016 5 p.m. PDT",2794,3125,2420,-374
BANC,"8/5/2016 6 p.m. PDT",2866,3184,2428,-438
BANC,"8/5/2016 7 p.m. PDT",2813,3095,2419,-394
BANC,"8/5/2016 8 p.m. PDT",2661,2914,2193,-468
BANC,"8/5/2016 9 p.m. PDT",2557,2773,2190,-367
BANC,"8/5/2016 10 p.m. PDT",2411,2577,1799,-612
BANC,"8/5/2016 11 p.m. PDT",2185,2294,1741,-444
BANC,"8/6/2016 12 a.m. PDT",1970,2036,1633,-337
BANC,"8/6/2016 1 a.m. PDT",1788,1819,1514,-274
BANC,"8/6/2016 2 a.m. PDT",1677,1689,1409,-268
BANC,"8/6/2016 3 a.m. PDT",1599,1601,1310,-289
BANC,"8/6/2016 4 a.m. PDT",1554,1552,1300,-254
BANC,"8/6/2016 5 a.m. PDT",1529,1542,1274,-255
BANC,"8/6/2016 6 a.m. PDT",1566,1568,1314,-252
BANC,"8/6/2016 7 a.m. PDT",1558,1575,1298,-260
BANC,"8/6/2016 8 a.m. PDT",1584,1625,1307,-277
BANC,"8/6/2016 9 a.m. PDT",1706,1750,1436,-270
BANC,"8/6/2016 10 a.m. PDT",1798,1876,1521,-277
BANC,"8/6/2016 11 a.m. PDT",1899,2003,1571,-328
BANC,"8/6/2016 12 p.m. PDT",2003,2133,1626,-377
BANC,"8/6/2016 1 p.m. PDT",2128,2276,1645,-483
BANC,"8/6/2016 2 p.m. PDT",2292,2433,1917,-375
BANC,"8/6/2016 3 p.m. PDT",2468,2642,2146,-322
BANC,"8/6/2016 4 p.m. PDT",2655,2838,2272,-383
BANC,"8/6/2016 5 p.m. PDT",2794,2986,2316,-478
BANC,"8/6/2016 6 p.m. PDT",2867,3056,2318,-549
BANC,"8/6/2016 7 p.m. PDT",2820,2999,2314,-506
BANC,"8/6/2016 8 p.m. PDT",2639,2817,2271,-368
BANC,"8/6/2016 9 p.m. PDT",2515,2680,2217,-298
BANC,"8/6/2016 10 p.m. PDT",2343,2500,1828,-515
BANC,"8/6/2016 11 p.m. PDT",2101,2233,1713,-388
BANC,"8/7/2016 12 a.m. PDT",1883,2004,1524,-359
BANC,"8/7/2016 1 a.m. PDT",1731,1790,1217,-514
BANC,"8/7/2016 2 a.m. PDT",1616,1661,1114,-502
BANC,"8/7/2016 3 a.m. PDT",1542,1584,1051,-491
BANC,"8/7/2016 4 a.m. PDT",1502,1532,1012,-490
BANC,"8/7/2016 5 a.m. PDT",1498,1509,1011,-487
BANC,"8/7/2016 6 a.m. PDT",1506,1521,1029,-477
BANC,"8/7/2016 7 a.m. PDT",1496,1524,1234,-262
BANC,"8/7/2016 8 a.m. PDT",1522,1549,1301,-221
BANC,"8/7/2016 9 a.m. PDT",1623,1659,1395,-228
BANC,"8/7/2016 10 a.m. PDT",1688,1757,1401,-287
BANC,"8/7/2016 11 a.m. PDT",1798,1870,1468,-330
BANC,"8/7/2016 12 p.m. PDT",1904,1999,1582,-322
BANC,"8/7/2016 1 p.m. PDT",2032,2139,1820,-212
BANC,"8/7/2016 2 p.m. PDT",2206,2307,2033,-173
BANC,"8/7/2016 3 p.m. PDT",2396,2488,2134,-262
BANC,"8/7/2016 4 p.m. PDT",2649,2646,2302,-347
BANC,"8/7/2016 5 p.m. PDT",2861,2831,2615,-246
BANC,"8/7/2016 6 p.m. PDT",3020,2909,2731,-289
BANC,"8/7/2016 7 p.m. PDT",3022,2863,2698,-324
BANC,"8/7/2016 8 p.m. PDT",2912,2700,2657,-255
BANC,"8/7/2016 9 p.m. PDT",2780,2591,2643,-137
BANC,"8/7/2016 10 p.m. PDT",2581,2379,2454,-127
BANC,"8/7/2016 11 p.m. PDT",2287,2120,1806,-481
BANC,"8/8/2016 12 a.m. PDT",1999,1895,1447,-552
BANC,"8/8/2016 1 a.m. PDT",1813,1746,1271,-542
BANC,"8/8/2016 2 a.m. PDT",1677,1624,1153,-524
BANC,"8/8/2016 3 a.m. PDT",1605,1559,1068,-537
BANC,"8/8/2016 4 a.m. PDT",1574,1532,1050,-524
BANC,"8/8/2016 5 a.m. PDT",1592,1549,1065,-527
BANC,"8/8/2016 6 a.m. PDT",1667,1633,1224,-443
BANC,"8/8/2016 7 a.m. PDT",1753,1720,1469,-284
BANC,"8/8/2016 8 a.m. PDT",1864,1838,1509,-355
BANC,"8/8/2016 9 a.m. PDT",1959,1968,1505,-454
BANC,"8/8/2016 10 a.m. PDT",2097,2087,1619,-478
BANC,"8/8/2016 11 a.m. PDT",2239,2230,1730,-509
BANC,"8/8/2016 12 p.m. PDT",2367,2368,1928,-439
BANC,"8/8/2016 1 p.m. PDT",2558,2516,2074,-484
BANC,"8/8/2016 2 p.m. PDT",2776,2712,2337,-439
BANC,"8/8/2016 3 p.m. PDT",3026,2915,2534,-492
BANC,"8/8/2016 4 p.m. PDT",3223,3111,2603,-620
BANC,"8/8/2016 5 p.m. PDT",3391,3271,2579,-812
BANC,"8/8/2016 6 p.m. PDT",3463,3334,2722,-741
BANC,"8/8/2016 7 p.m. PDT",3381,3241,2686,-695
BANC,"8/8/2016 8 p.m. PDT",3160,3047,2550,-610
BANC,"8/8/2016 9 p.m. PDT",2967,2870,2445,-522
BANC,"8/8/2016 10 p.m. PDT",2690,2637,2115,-575
BANC,"8/8/2016 11 p.m. PDT",2368,2320,1832,-536
BANC,"8/9/2016 12 a.m. PDT",2055,2038,1488,-567
BANC,"8/9/2016 1 a.m. PDT",1872,1863,1300,-572
BANC,"8/9/2016 2 a.m. PDT",1746,1724,1173,-573
BANC,"8/9/2016 3 a.m. PDT",1661,1648,1098,-563
BANC,"8/9/2016 4 a.m. PDT",1627,1596,1067,-560
BANC,"8/9/2016 5 a.m. PDT",1638,1612,1078,-560
BANC,"8/9/2016 6 a.m. PDT",1714,1688,1162,-552
BANC,"8/9/2016 7 a.m. PDT",1805,1789,1372,-433
BANC,"8/9/2016 8 a.m. PDT",1900,1887,1429,-471
BANC,"8/9/2016 9 a.m. PDT",1993,1995,1482,-511
BANC,"8/9/2016 10 a.m. PDT",2112,2132,1570,-542
BANC,"8/9/2016 11 a.m. PDT",2253,2292,1693,-560
BANC,"8/9/2016 12 p.m. PDT",2387,2489,1846,-541
BANC,"8/9/2016 1 p.m. PDT",2599,2689,1819,-780
BANC,"8/9/2016 2 p.m. PDT",2814,2962,1990,-824
BANC,"8/9/2016 3 p.m. PDT",3053,3237,2183,-870
BANC,"8/9/2016 4 p.m. PDT",3291,3467,2350,-941
BANC,"8/9/2016 5 p.m. PDT",3453,3648,2429,-1024
BANC,"8/9/2016 6 p.m. PDT",3549,3710,2593,-956
BANC,"8/9/2016 7 p.m. PDT",3468,3603,2606,-862
BANC,"8/9/2016 8 p.m. PDT",3285,3361,2567,-718
BANC,"8/9/2016 9 p.m. PDT",3117,3100,2582,-535
BANC,"8/9/2016 10 p.m. PDT",2869,2835,2152,-717
BANC,"8/9/2016 11 p.m. PDT",2518,2450,1900,-618
BANC,"8/10/2016 12 a.m. PDT",2194,2142,1621,-573
BANC,"8/10/2016 1 a.m. PDT",1965,1952,1319,-646
BANC,"8/10/2016 2 a.m. PDT",1825,1802,1194,-631
BANC,"8/10/2016 3 a.m. PDT",1723,1709,1125,-598
BANC,"8/10/2016 4 a.m. PDT",1674,1659,1108,-566
BANC,"8/10/2016 5 a.m. PDT",1684,1661,1116,-568
BANC,"8/10/2016 6 a.m. PDT",1763,1741,1209,-554
BANC,"8/10/2016 7 a.m. PDT",1862,1827,1441,-421
BANC,"8/10/2016 8 a.m. PDT",1957,1923,1540,-417
BANC,"8/10/2016 9 a.m. PDT",2056,2023,1532,-524
BANC,"8/10/2016 10 a.m. PDT",2175,2137,1634,-541
BANC,"8/10/2016 11 a.m. PDT",2311,2278,1764,-547
BANC,"8/10/2016 12 p.m. PDT",2479,2450,1935,-544
BANC,"8/10/2016 1 p.m. PDT",2677,2651,1891,-786
BANC,"8/10/2016 2 p.m. PDT",2919,2902,2227,-692
BANC,"8/10/2016 3 p.m. PDT",3161,3145,2409,-752
BANC,"8/10/2016 4 p.m. PDT",3370,3362,2635,-735
BANC,"8/10/2016 5 p.m. PDT",3530,3526,2826,-704
BANC,"8/10/2016 6 p.m. PDT",3570,3578,2871,-699
BANC,"8/10/2016 7 p.m. PDT",3489,3473,2826,-663
BANC,"8/10/2016 8 p.m. PDT",3315,3273,2543,-772
BANC,"8/10/2016 9 p.m. PDT",3130,3085,2601,-529
BANC,"8/10/2016 10 p.m. PDT",2862,2830,2205,-657
BANC,"8/10/2016 11 p.m. PDT",2484,2475,1876,-608
BANC,"8/11/2016 12 a.m. PDT",2161,2163,1554,-607
BANC,"8/11/2016 1 a.m. PDT",1947,1920,1319,-628
BANC,"8/11/2016 2 a.m. PDT",1791,1785,1173,-618
BANC,"8/11/2016 3 a.m. PDT",1700,1690,1118,-582
BANC,"8/11/2016 4 a.m. PDT",1663,1650,1105,-558
BANC,"8/11/2016 5 a.m. PDT",1659,1657,1096,-563
BANC,"8/11/2016 6 a.m. PDT",1737,1742,1247,-490
BANC,"8/11/2016 7 a.m. PDT",1843,1821,1505,-338
BANC,"8/11/2016 8 a.m. PDT",1934,1929,1559,-375
BANC,"8/11/2016 9 a.m. PDT",2012,2032,1543,-469
BANC,"8/11/2016 10 a.m. PDT",2141,2166,1627,-514
BANC,"8/11/2016 11 a.m. PDT",2291,2311,1750,-541
BANC,"8/11/2016 12 p.m. PDT",2468,2482,1933,-535
BANC,"8/11/2016 1 p.m. PDT",2697,2707,1899,-798
BANC,"8/11/2016 2 p.m. PDT",2953,2967,2174,-779
BANC,"8/11/2016 3 p.m. PDT",3247,3224,2497,-750
BANC,"8/11/2016 4 p.m. PDT",3469,3462,2669,-800
BANC,"8/11/2016 5 p.m. PDT",3620,3628,2705,-915
BANC,"8/11/2016 6 p.m. PDT",3647,3680,2827,-820
BANC,"8/11/2016 7 p.m. PDT",3533,3574,2763,-770
BANC,"8/11/2016 8 p.m. PDT",3312,3346,2648,-664
BANC,"8/11/2016 9 p.m. PDT",3138,3144,2575,-563
BANC,"8/11/2016 10 p.m. PDT",2870,2852,2318,-552
BANC,"8/11/2016 11 p.m. PDT",2496,2494,1910,-586
BANC,"8/12/2016 12 a.m. PDT",2169,2170,1590,-579
BANC,"8/12/2016 1 a.m. PDT",1949,2009,1363,-586
BANC,"8/12/2016 2 a.m. PDT",1803,1853,1260,-543
BANC,"8/12/2016 3 a.m. PDT",1712,1739,1190,-522
BANC,"8/12/2016 4 a.m. PDT",1660,1680,1143,-517
BANC,"8/12/2016 5 a.m. PDT",1675,1686,1167,-508
BANC,"8/12/2016 6 a.m. PDT",1744,1754,1247,-497
BANC,"8/12/2016 7 a.m. PDT",1842,1831,1529,-313
BANC,"8/12/2016 8 a.m. PDT",1928,1932,1642,-286
BANC,"8/12/2016 9 a.m. PDT",2029,2050,1616,-413
BANC,"8/12/2016 10 a.m. PDT",2168,2192,1740,-428
BANC,"8/12/2016 11 a.m. PDT",2317,2371,1861,-456
BANC,"8/12/2016 12 p.m. PDT",2520,2577,2029,-491
BANC,"8/12/2016 1 p.m. PDT",2755,2818,1992,-763
BANC,"8/12/2016 2 p.m. PDT",3042,3101,2298,-744
BANC,"8/12/2016 3 p.m. PDT",3335,3367,2564,-771
BANC,"8/12/2016 4 p.m. PDT",3564,3599,2736,-828
BANC,"8/12/2016 5 p.m. PDT",3733,3759,2758,-975
BANC,"8/12/2016 6 p.m. PDT",3787,3801,2782,-1005
BANC,"8/12/2016 7 p.m. PDT",3672,3704,2809,-863
BANC,"8/12/2016 8 p.m. PDT",3474,3496,2659,-815
BANC,"8/12/2016 9 p.m. PDT",3270,3260,2592,-678
BANC,"8/12/2016 10 p.m. PDT",2987,2974,2317,-670
BANC,"8/12/2016 11 p.m. PDT",2645,2611,2189,-456
BANC,"8/13/2016 12 a.m. PDT",2313,2277,1739,-574
BANC,"8/13/2016 1 a.m. PDT",2060,1995,1573,-487
BANC,"8/13/2016 2 a.m. PDT",1882,1842,1396,-486
BANC,"8/13/2016 3 a.m. PDT",1768,1727,1271,-497
BANC,"8/13/2016 4 a.m. PDT",1692,1657,1197,-495
BANC,"8/13/2016 5 a.m. PDT",1662,1627,1193,-469
BANC,"8/13/2016 6 a.m. PDT",1656,1636,1190,-466
BANC,"8/13/2016 7 a.m. PDT",1672,1622,1376,-296
BANC,"8/13/2016 8 a.m. PDT",1716,1685,1428,-288
BANC,"8/13/2016 9 a.m. PDT",1860,1823,1516,-344
BANC,"8/13/2016 10 a.m. PDT",2023,2010,1579,-444
BANC,"8/13/2016 11 a.m. PDT",2227,2214,1740,-487
BANC,"8/13/2016 12 p.m. PDT",2478,2456,2020,-458
BANC,"8/13/2016 1 p.m. PDT",2785,2718,2149,-636
BANC,"8/13/2016 2 p.m. PDT",3100,3003,2513,-587
BANC,"8/13/2016 3 p.m. PDT",3383,3276,2655,-728
BANC,"8/13/2016 4 p.m. PDT",3615,3498,2673,-942
BANC,"8/13/2016 5 p.m. PDT",3756,3671,2688,-1068
BANC,"8/13/2016 6 p.m. PDT",3791,3728,2685,-1106
BANC,"8/13/2016 7 p.m. PDT",3714,3679,2592,-1122
BANC,"8/13/2016 8 p.m. PDT",3494,3503,2491,-1003
BANC,"8/13/2016 9 p.m. PDT",3314,3299,2414,-900
BANC,"8/13/2016 10 p.m. PDT",3047,3035,2309,-738
BANC,"8/13/2016 11 p.m. PDT",2694,2685,2128,-566
BANC,"8/14/2016 12 a.m. PDT",2350,2362,1908,-442
BANC,"8/14/2016 1 a.m. PDT",2102,1985,1480,-622
BANC,"8/14/2016 2 a.m. PDT",1919,1826,1326,-593
BANC,"8/14/2016 3 a.m. PDT",1798,1728,1241,-557
BANC,"8/14/2016 4 a.m. PDT",1708,1657,1190,-518
BANC,"8/14/2016 5 a.m. PDT",1665,1624,1155,-510
BANC,"8/14/2016 6 a.m. PDT",1660,1628,1156,-504
BANC,"8/14/2016 7 a.m. PDT",1640,1607,1342,-298
BANC,"8/14/2016 8 a.m. PDT",1690,1651,1323,-367
BANC,"8/14/2016 9 a.m. PDT",1839,1785,1422,-417
BANC,"8/14/2016 10 a.m. PDT",2030,1946,1570,-460
BANC,"8/14/2016 11 a.m. PDT",2240,2141,1653,-587
BANC,"8/14/2016 12 p.m. PDT",2522,2369,1858,-664
BANC,"8/14/2016 1 p.m. PDT",2831,2628,2033,-798
BANC,"8/14/2016 2 p.m. PDT",3153,2908,2271,-882
BANC,"8/14/2016 3 p.m. PDT",3448,3184,2392,-1056
BANC,"8/14/2016 4 p.m. PDT",3684,3425,2759,-925
BANC,"8/14/2016 5 p.m. PDT",3826,3596,2824,-1002
BANC,"8/14/2016 6 p.m. PDT",3889,3671,3023,-866
BANC,"8/14/2016 7 p.m. PDT",3808,3610,2877,-931
BANC,"8/14/2016 8 p.m. PDT",3614,3405,2647,-967
BANC,"8/14/2016 9 p.m. PDT",3397,3238,2515,-882
BANC,"8/14/2016 10 p.m. PDT",3099,2963,2220,-879
BANC,"8/14/2016 11 p.m. PDT",2695,2605,2090,-605
BANC,"8/15/2016 12 a.m. PDT",2325,2256,1703,-622
BANC,"8/15/2016 1 a.m. PDT",2059,2013,1394,-665
BANC,"8/15/2016 2 a.m. PDT",1892,1854,1279,-613
BANC,"8/15/2016 3 a.m. PDT",1763,1750,1170,-593
BANC,"8/15/2016 4 a.m. PDT",1705,1694,1135,-570
BANC,"8/15/2016 5 a.m. PDT",1704,1702,1133,-571
BANC,"8/15/2016 6 a.m. PDT",1777,1773,1209,-568
BANC,"8/15/2016 7 a.m. PDT",1882,1859,1441,-441
BANC,"8/15/2016 8 a.m. PDT",1963,1974,1479,-484
BANC,"8/15/2016 9 a.m. PDT",2043,2104,1509,-534
BANC,"8/15/2016 10 a.m. PDT",2162,2259,1634,-528
BANC,"8/15/2016 11 a.m. PDT",2309,2437,1772,-537
BANC,"8/15/2016 12 p.m. PDT",2454,2665,1933,-521
BANC,"8/15/2016 1 p.m. PDT",2665,2927,2044,-621
BANC,"8/15/2016 2 p.m. PDT",2899,3229,2184,-715
BANC,"8/15/2016 3 p.m. PDT",3153,3529,2216,-937
BANC,"8/15/2016 4 p.m. PDT",3385,3781,2285,-1100
BANC,"8/15/2016 5 p.m. PDT",3568,3937,2372,-1196
BANC,"8/15/2016 6 p.m. PDT",3640,3980,2510,-1130
BANC,"8/15/2016 7 p.m. PDT",3552,3855,2495,-1057
BANC,"8/15/2016 8 p.m. PDT",3331,3620,2392,-939
BANC,"8/15/2016 9 p.m. PDT",3158,3399,2283,-875
BANC,"8/15/2016 10 p.m. PDT",2867,3070,2128,-739
BANC,"8/15/2016 11 p.m. PDT",2491,2702,1909,-582
BANC,"8/16/2016 12 a.m. PDT",2162,2345,1587,-575
BANC,"8/16/2016 1 a.m. PDT",1984,2111,1322,-662
BANC,"8/16/2016 2 a.m. PDT",1856,1938,1191,-665
BANC,"8/16/2016 3 a.m. PDT",1763,1830,1153,-610
BANC,"8/16/2016 4 a.m. PDT",1702,1753,1108,-594
BANC,"8/16/2016 5 a.m. PDT",1715,1762,1125,-590
BANC,"8/16/2016 6 a.m. PDT",1809,1835,1220,-589
BANC,"8/16/2016 7 a.m. PDT",1910,1925,1496,-414
BANC,"8/16/2016 8 a.m. PDT",1983,2031,1552,-431
BANC,"8/16/2016 9 a.m. PDT",2081,2164,1515,-566
BANC,"8/16/2016 10 a.m. PDT",2204,2315,1662,-542
BANC,"8/16/2016 11 a.m. PDT",2356,2499,1787,-569
BANC,"8/16/2016 12 p.m. PDT",2540,2713,1999,-541
BANC,"8/16/2016 1 p.m. PDT",2766,2948,2060,-706
BANC,"8/16/2016 2 p.m. PDT",3048,3257,2247,-801
BANC,"8/16/2016 3 p.m. PDT",3337,3533,2414,-923
BANC,"8/16/2016 4 p.m. PDT",3600,3787,2344,-1256
BANC,"8/16/2016 5 p.m. PDT",3781,3966,2459,-1322
BANC,"8/16/2016 6 p.m. PDT",3846,4029,2475,-1371
BANC,"8/16/2016 7 p.m. PDT",3739,3924,2442,-1297
BANC,"8/16/2016 8 p.m. PDT",3516,3709,2305,-1211
BANC,"8/16/2016 9 p.m. PDT",3338,3506,2363,-975
BANC,"8/16/2016 10 p.m. PDT",3036,3184,2172,-864
BANC,"8/16/2016 11 p.m. PDT",2659,2765,1926,-733
BANC,"8/17/2016 12 a.m. PDT",2327,2392,1634,-693
BANC,"8/17/2016 1 a.m. PDT",2089,2084,1460,-629
BANC,"8/17/2016 2 a.m. PDT",1923,1920,1343,-580
BANC,"8/17/2016 3 a.m. PDT",1826,1809,1251,-575
BANC,"8/17/2016 4 a.m. PDT",1770,1743,1197,-573
BANC,"8/17/2016 5 a.m. PDT",1776,1747,1206,-570
BANC,"8/17/2016 6 a.m. PDT",1855,1822,1284,-571
BANC,"8/17/2016 7 a.m. PDT",1939,1903,1539,-400
BANC,"8/17/2016 8 a.m. PDT",2049,2019,1639,-410
BANC,"8/17/2016 9 a.m. PDT",2149,2134,1643,-506
BANC,"8/17/2016 10 a.m. PDT",2286,2294,1696,-590
BANC,"8/17/2016 11 a.m. PDT",2454,2498,1852,-602
BANC,"8/17/2016 12 p.m. PDT",2664,2702,2070,-594
BANC,"8/17/2016 1 p.m. PDT",2899,2998,2132,-767
BANC,"8/17/2016 2 p.m. PDT",3206,3289,2434,-772
BANC,"8/17/2016 3 p.m. PDT",3501,3580,2501,-1000
BANC,"8/17/2016 4 p.m. PDT",3765,3852,2531,-1234
BANC,"8/17/2016 5 p.m. PDT",3926,4020,2603,-1323
BANC,"8/17/2016 6 p.m. PDT",3966,4076,2562,-1404
BANC,"8/17/2016 7 p.m. PDT",3832,3936,2478,-1354
BANC,"8/17/2016 8 p.m. PDT",3614,3678,2380,-1234
BANC,"8/17/2016 9 p.m. PDT",3420,3466,2317,-1103
BANC,"8/17/2016 10 p.m. PDT",3108,3163,2188,-920
