"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/9/2015 5 p.m. PDT",3952,4011,2352,-1600
BANC,"9/9/2015 6 p.m. PDT",4015,4019,2441,-1574
BANC,"9/9/2015 7 p.m. PDT",3876,3835,2311,-1565
BANC,"9/9/2015 8 p.m. PDT",3683,3593,2170,-1513
BANC,"9/9/2015 9 p.m. PDT",3459,3409,1936,-1523
BANC,"9/9/2015 10 p.m. PDT",3114,3082,1722,-1392
BANC,"9/9/2015 11 p.m. PDT",2698,2682,1639,-1059
BANC,"9/10/2015 12 a.m. PDT",2342,2342,1403,-939
BANC,"9/10/2015 1 a.m. PDT",2092,1910,1343,-749
BANC,"9/10/2015 2 a.m. PDT",1925,1755,1299,-626
BANC,"9/10/2015 3 a.m. PDT",1801,1656,1199,-602
BANC,"9/10/2015 4 a.m. PDT",1746,1606,1201,-545
BANC,"9/10/2015 5 a.m. PDT",1744,1618,1232,-512
BANC,"9/10/2015 6 a.m. PDT",1832,1696,1261,-571
BANC,"9/10/2015 7 a.m. PDT",2001,1820,1261,-740
BANC,"9/10/2015 8 a.m. PDT",2061,1928,1310,-751
BANC,"9/10/2015 9 a.m. PDT",2179,2049,1349,-830
BANC,"9/10/2015 10 a.m. PDT",2353,2210,1410,-943
BANC,"9/10/2015 11 a.m. PDT",2581,2405,1505,-1076
BANC,"9/10/2015 12 p.m. PDT",2859,2639,1599,-1260
BANC,"9/10/2015 1 p.m. PDT",3144,2893,1693,-1451
BANC,"9/10/2015 2 p.m. PDT",3490,3163,1912,-1578
BANC,"9/10/2015 3 p.m. PDT",3801,3407,2131,-1670
BANC,"9/10/2015 4 p.m. PDT",4028,3603,2296,-1732
BANC,"9/10/2015 5 p.m. PDT",4169,3737,2492,-1677
BANC,"9/10/2015 6 p.m. PDT",4199,3761,2523,-1676
BANC,"9/10/2015 7 p.m. PDT",4028,3656,2352,-1676
BANC,"9/10/2015 8 p.m. PDT",3835,3451,2215,-1620
BANC,"9/10/2015 9 p.m. PDT",3614,3270,1905,-1709
BANC,"9/10/2015 10 p.m. PDT",3241,2961,1647,-1594
BANC,"9/10/2015 11 p.m. PDT",2819,2557,1632,-1187
BANC,"9/11/2015 12 a.m. PDT",2455,2219,1476,-979
BANC,"9/11/2015 1 a.m. PDT",2189,1950,1407,-782
BANC,"9/11/2015 2 a.m. PDT",1990,1783,1293,-697
BANC,"9/11/2015 3 a.m. PDT",1877,1672,1167,-710
BANC,"9/11/2015 4 a.m. PDT",1806,1619,1115,-691
BANC,"9/11/2015 5 a.m. PDT",1801,1627,1131,-670
BANC,"9/11/2015 6 a.m. PDT",1901,1711,1229,-672
BANC,"9/11/2015 7 a.m. PDT",2073,1838,1294,-779
BANC,"9/11/2015 8 a.m. PDT",2130,1936,1231,-899
BANC,"9/11/2015 9 a.m. PDT",2203,2055,1213,-990
BANC,"9/11/2015 10 a.m. PDT",2345,2205,1380,-965
BANC,"9/11/2015 11 a.m. PDT",2520,2397,1511,-1009
BANC,"9/11/2015 12 p.m. PDT",2748,2629,1573,-1175
BANC,"9/11/2015 1 p.m. PDT",2985,2891,1605,-1380
BANC,"9/11/2015 2 p.m. PDT",3282,3165,1798,-1484
BANC,"9/11/2015 3 p.m. PDT",3517,3415,1813,-1704
BANC,"9/11/2015 4 p.m. PDT",3709,3614,1942,-1767
BANC,"9/11/2015 5 p.m. PDT",3806,3752,2106,-1700
BANC,"9/11/2015 6 p.m. PDT",3759,3765,2069,-1690
BANC,"9/11/2015 7 p.m. PDT",3550,3658,1861,-1689
BANC,"9/11/2015 8 p.m. PDT",3368,3444,1748,-1620
BANC,"9/11/2015 9 p.m. PDT",3175,3265,1775,-1400
BANC,"9/11/2015 10 p.m. PDT",2883,2948,1504,-1379
BANC,"9/11/2015 11 p.m. PDT",2561,2538,1497,-1064
BANC,"9/12/2015 12 a.m. PDT",2266,2208,1378,-888
BANC,"9/12/2015 1 a.m. PDT",2040,2047,1261,-779
BANC,"9/12/2015 2 a.m. PDT",1884,1884,1178,-706
BANC,"9/12/2015 3 a.m. PDT",1776,1774,1168,-608
BANC,"9/12/2015 4 a.m. PDT",1717,1687,1128,-589
BANC,"9/12/2015 5 a.m. PDT",1703,1665,1151,-552
BANC,"9/12/2015 6 a.m. PDT",1715,1673,1138,-577
BANC,"9/12/2015 7 a.m. PDT",1778,1683,1116,-662
BANC,"9/12/2015 8 a.m. PDT",1777,1723,1119,-658
BANC,"9/12/2015 9 a.m. PDT",1888,1873,1121,-767
BANC,"9/12/2015 10 a.m. PDT",2018,2039,1155,-863
BANC,"9/12/2015 11 a.m. PDT",2152,2237,1205,-947
BANC,"9/12/2015 12 p.m. PDT",2259,2438,1274,-985
BANC,"9/12/2015 1 p.m. PDT",2403,2673,1342,-1061
BANC,"9/12/2015 2 p.m. PDT",2556,2907,1440,-1116
BANC,"9/12/2015 3 p.m. PDT",2660,3142,1517,-1143
BANC,"9/12/2015 4 p.m. PDT",2637,3317,1448,-1189
BANC,"9/12/2015 5 p.m. PDT",2604,3411,1707,-897
BANC,"9/12/2015 6 p.m. PDT",2545,3396,1585,-960
BANC,"9/12/2015 7 p.m. PDT",2501,3276,1628,-873
BANC,"9/12/2015 8 p.m. PDT",2532,3112,1691,-841
BANC,"9/12/2015 9 p.m. PDT",2501,2972,1709,-792
BANC,"9/12/2015 10 p.m. PDT",2373,2731,1508,-865
BANC,"9/12/2015 11 p.m. PDT",2214,2429,1520,-694
BANC,"9/13/2015 12 a.m. PDT",2026,2158,1241,-785
BANC,"9/13/2015 1 a.m. PDT",1881,1994,1304,-577
BANC,"9/13/2015 2 a.m. PDT",1787,1856,1260,-527
BANC,"9/13/2015 3 a.m. PDT",1696,1712,1251,-445
BANC,"9/13/2015 4 a.m. PDT",1651,1642,1167,-484
BANC,"9/13/2015 5 a.m. PDT",1626,1601,1184,-442
BANC,"9/13/2015 6 a.m. PDT",1650,1610,1203,-447
BANC,"9/13/2015 7 a.m. PDT",1699,1618,1238,-461
BANC,"9/13/2015 8 a.m. PDT",1705,1641,1180,-525
BANC,"9/13/2015 9 a.m. PDT",1801,1758,1218,-583
BANC,"9/13/2015 10 a.m. PDT",1916,1897,1275,-641
BANC,"9/13/2015 11 a.m. PDT",2039,2069,1319,-720
BANC,"9/13/2015 12 p.m. PDT",2200,2268,1348,-852
BANC,"9/13/2015 1 p.m. PDT",2387,2475,1506,-881
BANC,"9/13/2015 2 p.m. PDT",2639,2700,1748,-891
BANC,"9/13/2015 3 p.m. PDT",2812,2950,1794,-1018
BANC,"9/13/2015 4 p.m. PDT",2951,3179,1854,-1097
BANC,"9/13/2015 5 p.m. PDT",3057,3309,1886,-1171
BANC,"9/13/2015 6 p.m. PDT",3104,3344,1920,-1184
BANC,"9/13/2015 7 p.m. PDT",3050,3219,1896,-1154
BANC,"9/13/2015 8 p.m. PDT",3022,3075,1910,-1112
BANC,"9/13/2015 9 p.m. PDT",2923,2888,1867,-1056
BANC,"9/13/2015 10 p.m. PDT",2677,2612,1771,-906
BANC,"9/13/2015 11 p.m. PDT",2357,2294,1601,-756
BANC,"9/14/2015 12 a.m. PDT",2076,2004,1382,-694
BANC,"9/14/2015 1 a.m. PDT",1871,1785,1214,-657
BANC,"9/14/2015 2 a.m. PDT",1749,1662,1168,-581
BANC,"9/14/2015 3 a.m. PDT",1674,1587,1113,-561
BANC,"9/14/2015 4 a.m. PDT",1630,1543,1086,-544
BANC,"9/14/2015 5 a.m. PDT",1661,1565,1157,-504
BANC,"9/14/2015 6 a.m. PDT",1754,1657,1201,-553
BANC,"9/14/2015 7 a.m. PDT",1947,1794,1305,-642
BANC,"9/14/2015 8 a.m. PDT",2013,1865,1352,-661
BANC,"9/14/2015 9 a.m. PDT",2050,1951,1348,-702
BANC,"9/14/2015 10 a.m. PDT",2104,2035,1324,-780
BANC,"9/14/2015 11 a.m. PDT",2172,2154,1380,-792
BANC,"9/14/2015 12 p.m. PDT",2238,2279,1405,-833
BANC,"9/14/2015 1 p.m. PDT",2307,2391,1429,-878
BANC,"9/14/2015 2 p.m. PDT",2326,2533,1445,-881
BANC,"9/14/2015 3 p.m. PDT",2392,2667,1511,-881
BANC,"9/14/2015 4 p.m. PDT",2356,2779,1488,-868
BANC,"9/14/2015 5 p.m. PDT",2266,2864,1496,-770
BANC,"9/14/2015 6 p.m. PDT",2233,2851,1617,-616
BANC,"9/14/2015 7 p.m. PDT",2186,2702,1523,-663
BANC,"9/14/2015 8 p.m. PDT",2249,2587,1642,-607
BANC,"9/14/2015 9 p.m. PDT",2241,2512,1636,-605
BANC,"9/14/2015 10 p.m. PDT",2119,2302,1362,-757
BANC,"9/14/2015 11 p.m. PDT",1938,2050,1364,-574
BANC,"9/15/2015 12 a.m. PDT",1756,1844,1209,-547
BANC,"9/15/2015 1 a.m. PDT",1644,1694,1234,-410
BANC,"9/15/2015 2 a.m. PDT",1565,1598,1206,-359
BANC,"9/15/2015 3 a.m. PDT",1519,1542,1208,-311
BANC,"9/15/2015 4 a.m. PDT",1507,1508,1199,-308
BANC,"9/15/2015 5 a.m. PDT",1540,1538,1229,-311
BANC,"9/15/2015 6 a.m. PDT",1648,1632,1296,-352
BANC,"9/15/2015 7 a.m. PDT",1812,1805,1341,-471
BANC,"9/15/2015 8 a.m. PDT",1863,1872,1357,-506
BANC,"9/15/2015 9 a.m. PDT",1903,1934,1343,-560
BANC,"9/15/2015 10 a.m. PDT",1970,2006,1352,-618
BANC,"9/15/2015 11 a.m. PDT",2030,2101,1377,-653
BANC,"9/15/2015 12 p.m. PDT",2070,2175,1344,-726
BANC,"9/15/2015 1 p.m. PDT",2133,2232,1414,-719
BANC,"9/15/2015 2 p.m. PDT",2175,2321,1531,-644
BANC,"9/15/2015 3 p.m. PDT",2232,2408,1612,-620
BANC,"9/15/2015 4 p.m. PDT",2222,2487,1610,-612
BANC,"9/15/2015 5 p.m. PDT",2197,2536,1565,-632
BANC,"9/15/2015 6 p.m. PDT",2139,2492,1512,-627
BANC,"9/15/2015 7 p.m. PDT",2092,2372,1544,-548
BANC,"9/15/2015 8 p.m. PDT",2138,2347,1640,-498
BANC,"9/15/2015 9 p.m. PDT",2138,2328,1539,-599
BANC,"9/15/2015 10 p.m. PDT",2012,2166,1344,-668
BANC,"9/15/2015 11 p.m. PDT",1853,1955,1395,-458
BANC,"9/16/2015 12 a.m. PDT",1687,1766,1267,-420
BANC,"9/16/2015 1 a.m. PDT",1572,1631,1203,-369
BANC,"9/16/2015 2 a.m. PDT",1491,1540,1127,-364
BANC,"9/16/2015 3 a.m. PDT",1454,1496,1083,-371
BANC,"9/16/2015 4 a.m. PDT",1441,1481,1088,-353
BANC,"9/16/2015 5 a.m. PDT",1463,1506,1092,-371
BANC,"9/16/2015 6 a.m. PDT",1576,1603,1192,-384
BANC,"9/16/2015 7 a.m. PDT",1754,1786,1255,-499
BANC,"9/16/2015 8 a.m. PDT",1797,1855,1272,-525
BANC,"9/16/2015 9 a.m. PDT",1853,1881,1317,-536
BANC,"9/16/2015 10 a.m. PDT",1895,1932,1332,-563
BANC,"9/16/2015 11 a.m. PDT",1949,1985,1384,-565
BANC,"9/16/2015 12 p.m. PDT",1974,2028,1414,-560
BANC,"9/16/2015 1 p.m. PDT",2011,2056,1440,-571
BANC,"9/16/2015 2 p.m. PDT",2034,2079,1570,-464
BANC,"9/16/2015 3 p.m. PDT",2071,2099,1640,-431
BANC,"9/16/2015 4 p.m. PDT",2080,2098,1693,-387
BANC,"9/16/2015 5 p.m. PDT",2075,2091,1687,-388
BANC,"9/16/2015 6 p.m. PDT",2057,2082,1657,-400
BANC,"9/16/2015 7 p.m. PDT",2035,2065,1679,-356
BANC,"9/16/2015 8 p.m. PDT",2113,2142,1720,-393
BANC,"9/16/2015 9 p.m. PDT",2105,2119,1649,-456
BANC,"9/16/2015 10 p.m. PDT",2000,2005,1462,-538
BANC,"9/16/2015 11 p.m. PDT",1845,1845,1444,-401
BANC,"9/17/2015 12 a.m. PDT",1684,1689,1296,-388
BANC,"9/17/2015 1 a.m. PDT",1581,1585,1180,-401
BANC,"9/17/2015 2 a.m. PDT",1498,1511,1088,-410
BANC,"9/17/2015 3 a.m. PDT",1473,1469,1040,-433
BANC,"9/17/2015 4 a.m. PDT",1462,1456,1022,-440
BANC,"9/17/2015 5 a.m. PDT",1488,1484,1089,-399
BANC,"9/17/2015 6 a.m. PDT",1589,1590,1204,-385
BANC,"9/17/2015 7 a.m. PDT",1779,1773,1257,-522
BANC,"9/17/2015 8 a.m. PDT",1825,1851,1234,-591
BANC,"9/17/2015 9 a.m. PDT",1868,1895,1301,-567
BANC,"9/17/2015 10 a.m. PDT",1926,1971,1344,-582
BANC,"9/17/2015 11 a.m. PDT",2003,2061,1371,-632
BANC,"9/17/2015 12 p.m. PDT",2048,2129,1385,-663
BANC,"9/17/2015 1 p.m. PDT",2099,2208,1476,-623
BANC,"9/17/2015 2 p.m. PDT",2154,2259,1629,-525
BANC,"9/17/2015 3 p.m. PDT",2220,2322,1680,-540
BANC,"9/17/2015 4 p.m. PDT",2257,2369,1701,-556
BANC,"9/17/2015 5 p.m. PDT",2308,2415,1693,-615
BANC,"9/17/2015 6 p.m. PDT",2296,2403,1711,-585
BANC,"9/17/2015 7 p.m. PDT",2249,2310,1724,-525
BANC,"9/17/2015 8 p.m. PDT",2269,2329,1705,-564
