"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"1/6/2017 3 a.m. PST",1768,1666,1386,-382
BANC,"1/6/2017 4 a.m. PST",1780,1683,1367,-413
BANC,"1/6/2017 5 a.m. PST",1855,1753,1445,-410
BANC,"1/6/2017 6 a.m. PST",1988,1900,1594,-394
BANC,"1/6/2017 7 a.m. PST",2197,2127,1858,-339
BANC,"1/6/2017 8 a.m. PST",2298,2250,2189,-109
BANC,"1/6/2017 9 a.m. PST",2315,2235,1906,-409
BANC,"1/6/2017 10 a.m. PST",2275,2192,1882,-393
BANC,"1/6/2017 11 a.m. PST",2223,2165,1849,-374
BANC,"1/6/2017 12 p.m. PST",2166,2146,1793,-373
BANC,"1/6/2017 1 p.m. PST",2075,2109,1718,-357
BANC,"1/6/2017 2 p.m. PST",2030,2072,1666,-364
BANC,"1/6/2017 3 p.m. PST",2015,2050,1652,-363
BANC,"1/6/2017 4 p.m. PST",2043,2064,1742,-301
BANC,"1/6/2017 5 p.m. PST",2134,2145,1917,-217
BANC,"1/6/2017 6 p.m. PST",2314,2321,2192,-122
BANC,"1/6/2017 7 p.m. PST",2326,2362,2229,-97
BANC,"1/6/2017 8 p.m. PST",2286,2333,2167,-119
BANC,"1/6/2017 9 p.m. PST",2238,2274,1962,-276
BANC,"1/6/2017 10 p.m. PST",2138,2168,1784,-354
BANC,"1/6/2017 11 p.m. PST",2012,1999,1745,-267
BANC,"1/7/2017 12 a.m. PST",1885,1849,1642,-243
BANC,"1/7/2017 1 a.m. PST",1784,1698,1557,-227
BANC,"1/7/2017 2 a.m. PST",1721,1633,1531,-190
BANC,"1/7/2017 3 a.m. PST",1689,1593,1536,-153
BANC,"1/7/2017 4 a.m. PST",1678,1583,1533,-145
BANC,"1/7/2017 5 a.m. PST",1693,1602,1536,-157
BANC,"1/7/2017 6 a.m. PST",1761,1658,1567,-194
BANC,"1/7/2017 7 a.m. PST",1840,1735,1793,-47
BANC,"1/7/2017 8 a.m. PST",1935,1821,2090,155
BANC,"1/7/2017 9 a.m. PST",2017,1869,1997,-20
BANC,"1/7/2017 10 a.m. PST",2082,1945,1873,-209
BANC,"1/7/2017 11 a.m. PST",2119,1964,1887,-232
BANC,"1/7/2017 12 p.m. PST",2131,1977,1903,-228
BANC,"1/7/2017 1 p.m. PST",2099,1967,1859,-240
BANC,"1/7/2017 2 p.m. PST",2067,1948,1815,-252
BANC,"1/7/2017 3 p.m. PST",2030,1942,1789,-241
BANC,"1/7/2017 4 p.m. PST",1998,1951,1822,-176
BANC,"1/7/2017 5 p.m. PST",2064,2002,2100,36
BANC,"1/7/2017 6 p.m. PST",2190,2149,2436,246
BANC,"1/7/2017 7 p.m. PST",2173,2162,2434,261
BANC,"1/7/2017 8 p.m. PST",2123,2116,2405,282
BANC,"1/7/2017 9 p.m. PST",2061,2063,2229,168
BANC,"1/7/2017 10 p.m. PST",1975,1973,1991,16
BANC,"1/7/2017 11 p.m. PST",1875,1871,1710,-165
BANC,"1/8/2017 12 a.m. PST",1742,1751,1649,-93
BANC,"1/8/2017 1 a.m. PST",1657,1624,1816,159
BANC,"1/8/2017 2 a.m. PST",1584,1556,1781,197
BANC,"1/8/2017 3 a.m. PST",1556,1511,1779,223
BANC,"1/8/2017 4 a.m. PST",1528,1495,1743,215
BANC,"1/8/2017 5 a.m. PST",1543,1507,1752,209
BANC,"1/8/2017 6 a.m. PST",1570,1553,1740,170
BANC,"1/8/2017 7 a.m. PST",1623,1623,1825,202
BANC,"1/8/2017 8 a.m. PST",1696,1692,1888,192
BANC,"1/8/2017 9 a.m. PST",1760,1772,1899,139
BANC,"1/8/2017 10 a.m. PST",1846,1838,1885,39
BANC,"1/8/2017 11 a.m. PST",1927,1876,1882,-45
BANC,"1/8/2017 12 p.m. PST",1978,1873,1923,-55
BANC,"1/8/2017 1 p.m. PST",2005,1847,1944,-61
BANC,"1/8/2017 2 p.m. PST",2015,1836,1918,-97
BANC,"1/8/2017 3 p.m. PST",2004,1823,2006,2
BANC,"1/8/2017 4 p.m. PST",2032,1850,2113,81
BANC,"1/8/2017 5 p.m. PST",2111,1919,2185,74
BANC,"1/8/2017 6 p.m. PST",2218,2102,2309,91
BANC,"1/8/2017 7 p.m. PST",2187,2136,2283,96
BANC,"1/8/2017 8 p.m. PST",2148,2118,2255,107
BANC,"1/8/2017 9 p.m. PST",2084,2077,2100,16
BANC,"1/8/2017 10 p.m. PST",1971,1983,2005,34
BANC,"1/8/2017 11 p.m. PST",1824,1838,1912,88
BANC,"1/9/2017 12 a.m. PST",1683,1706,1707,24
BANC,"1/9/2017 1 a.m. PST",1579,1615,1631,52
BANC,"1/9/2017 2 a.m. PST",1536,1559,1661,125
BANC,"1/9/2017 3 a.m. PST",1502,1530,1642,140
BANC,"1/9/2017 4 a.m. PST",1511,1542,1637,126
BANC,"1/9/2017 5 a.m. PST",1563,1601,1650,87
BANC,"1/9/2017 6 a.m. PST",1693,1725,1704,11
BANC,"1/9/2017 7 a.m. PST",1885,1923,1887,2
BANC,"1/9/2017 8 a.m. PST",2023,2045,1984,-39
BANC,"1/9/2017 9 a.m. PST",2027,2057,1932,-95
BANC,"1/9/2017 10 a.m. PST",2073,2084,1911,-162
BANC,"1/9/2017 11 a.m. PST",2075,2094,1900,-175
BANC,"1/9/2017 12 p.m. PST",2090,2082,1898,-192
BANC,"1/9/2017 1 p.m. PST",2034,2071,1837,-197
BANC,"1/9/2017 2 p.m. PST",2026,2053,1844,-182
BANC,"1/9/2017 3 p.m. PST",2033,2047,1865,-168
BANC,"1/9/2017 4 p.m. PST",2061,2047,1992,-69
BANC,"1/9/2017 5 p.m. PST",2140,2110,2100,-40
BANC,"1/9/2017 6 p.m. PST",2296,2254,2317,21
BANC,"1/9/2017 7 p.m. PST",2301,2275,2312,11
BANC,"1/9/2017 8 p.m. PST",2262,2230,2253,-9
BANC,"1/9/2017 9 p.m. PST",2192,2166,2124,-68
BANC,"1/9/2017 10 p.m. PST",2079,2056,2063,-16
BANC,"1/9/2017 11 p.m. PST",1918,1896,1954,36
BANC,"1/10/2017 12 a.m. PST",1757,1755,1841,84
BANC,"1/10/2017 1 a.m. PST",1666,1625,1676,10
BANC,"1/10/2017 2 a.m. PST",1610,1570,1663,53
BANC,"1/10/2017 3 a.m. PST",1579,1541,1650,71
BANC,"1/10/2017 4 a.m. PST",1580,1553,1651,71
BANC,"1/10/2017 5 a.m. PST",1650,1603,1695,45
BANC,"1/10/2017 6 a.m. PST",1771,1733,1905,134
BANC,"1/10/2017 7 a.m. PST",1975,1947,2054,79
BANC,"1/10/2017 8 a.m. PST",2103,2072,2112,9
BANC,"1/10/2017 9 a.m. PST",2115,2061,2059,-56
BANC,"1/10/2017 10 a.m. PST",2137,2076,1979,-158
BANC,"1/10/2017 11 a.m. PST",2164,2077,1998,-166
BANC,"1/10/2017 12 p.m. PST",2172,2062,2008,-164
BANC,"1/10/2017 1 p.m. PST",2193,2046,2009,-184
BANC,"1/10/2017 2 p.m. PST",2197,2037,2007,-190
BANC,"1/10/2017 3 p.m. PST",2191,2038,1935,-256
BANC,"1/10/2017 4 p.m. PST",2203,2039,1942,-261
BANC,"1/10/2017 5 p.m. PST",2265,2095,2070,-195
BANC,"1/10/2017 6 p.m. PST",2385,2246,2277,-108
BANC,"1/10/2017 7 p.m. PST",2364,2272,2290,-74
BANC,"1/10/2017 8 p.m. PST",2344,2234,2242,-102
BANC,"1/10/2017 9 p.m. PST",2263,2166,2189,-74
BANC,"1/10/2017 10 p.m. PST",2106,2046,2084,-22
BANC,"1/10/2017 11 p.m. PST",1930,1880,1929,-1
BANC,"1/11/2017 12 a.m. PST",1774,1731,1761,-13
BANC,"1/11/2017 1 a.m. PST",1668,1642,1640,-28
BANC,"1/11/2017 2 a.m. PST",1611,1587,1607,-4
BANC,"1/11/2017 3 a.m. PST",1575,1562,1608,33
BANC,"1/11/2017 4 a.m. PST",1590,1571,1617,27
BANC,"1/11/2017 5 a.m. PST",1631,1627,1629,-2
BANC,"1/11/2017 6 a.m. PST",1762,1755,1816,54
BANC,"1/11/2017 7 a.m. PST",1979,1957,2208,229
BANC,"1/11/2017 8 a.m. PST",2099,2088,2347,248
BANC,"1/11/2017 9 a.m. PST",2078,2088,2297,219
BANC,"1/11/2017 10 a.m. PST",2059,2099,2251,192
BANC,"1/11/2017 11 a.m. PST",2015,2099,2107,92
BANC,"1/11/2017 12 p.m. PST",1983,2083,2034,51
BANC,"1/11/2017 1 p.m. PST",1956,2065,2047,91
BANC,"1/11/2017 2 p.m. PST",1958,2050,2114,156
BANC,"1/11/2017 3 p.m. PST",1960,2044,2132,172
BANC,"1/11/2017 4 p.m. PST",1989,2049,2152,163
BANC,"1/11/2017 5 p.m. PST",2094,2118,2296,202
BANC,"1/11/2017 6 p.m. PST",2273,2275,2531,258
BANC,"1/11/2017 7 p.m. PST",2310,2290,2568,258
BANC,"1/11/2017 8 p.m. PST",2280,2244,2537,257
BANC,"1/11/2017 9 p.m. PST",2230,2183,2513,283
BANC,"1/11/2017 10 p.m. PST",2128,2062,2360,232
BANC,"1/11/2017 11 p.m. PST",1967,1898,2122,155
BANC,"1/12/2017 12 a.m. PST",1820,1752,2074,254
BANC,"1/12/2017 1 a.m. PST",1733,1665,2232,499
BANC,"1/12/2017 2 a.m. PST",1666,1617,2183,517
BANC,"1/12/2017 3 a.m. PST",1628,1592,2105,477
BANC,"1/12/2017 4 a.m. PST",1635,1602,2103,468
BANC,"1/12/2017 5 a.m. PST",1689,1657,2129,440
BANC,"1/12/2017 6 a.m. PST",1803,1795,2214,411
BANC,"1/12/2017 7 a.m. PST",2020,1994,2293,273
BANC,"1/12/2017 8 a.m. PST",2134,2101,2454,320
BANC,"1/12/2017 9 a.m. PST",2128,2095,2440,312
BANC,"1/12/2017 10 a.m. PST",2151,2088,2456,305
BANC,"1/12/2017 11 a.m. PST",2170,2106,2425,255
BANC,"1/12/2017 12 p.m. PST",2186,2081,2429,243
BANC,"1/12/2017 1 p.m. PST",2177,2082,2364,187
BANC,"1/12/2017 2 p.m. PST",2125,2073,2275,150
BANC,"1/12/2017 3 p.m. PST",2113,2061,2245,132
BANC,"1/12/2017 4 p.m. PST",2101,2056,2276,175
BANC,"1/12/2017 5 p.m. PST",2141,2115,2273,132
BANC,"1/12/2017 6 p.m. PST",2322,2301,2442,120
BANC,"1/12/2017 7 p.m. PST",2372,2334,2526,154
BANC,"1/12/2017 8 p.m. PST",2347,2295,2512,165
BANC,"1/12/2017 9 p.m. PST",2298,2239,2528,230
BANC,"1/12/2017 10 p.m. PST",2186,2126,2415,229
BANC,"1/12/2017 11 p.m. PST",2021,1966,2304,283
BANC,"1/13/2017 12 a.m. PST",1880,1816,2147,267
BANC,"1/13/2017 1 a.m. PST",1778,1696,2051,273
BANC,"1/13/2017 2 a.m. PST",1733,1651,2039,306
BANC,"1/13/2017 3 a.m. PST",1718,1626,2036,318
BANC,"1/13/2017 4 a.m. PST",1723,1639,2028,305
BANC,"1/13/2017 5 a.m. PST",1788,1700,2051,263
BANC,"1/13/2017 6 a.m. PST",1918,1850,2203,285
BANC,"1/13/2017 7 a.m. PST",2137,2080,2377,240
BANC,"1/13/2017 8 a.m. PST",2236,2198,2523,287
BANC,"1/13/2017 9 a.m. PST",2210,2175,2476,266
BANC,"1/13/2017 10 a.m. PST",2176,2143,2411,235
BANC,"1/13/2017 11 a.m. PST",2108,2118,2310,202
BANC,"1/13/2017 12 p.m. PST",2072,2067,2235,163
BANC,"1/13/2017 1 p.m. PST",1989,2029,2200,211
BANC,"1/13/2017 2 p.m. PST",1947,1983,2182,235
BANC,"1/13/2017 3 p.m. PST",1921,1983,2179,258
BANC,"1/13/2017 4 p.m. PST",1925,1989,2241,316
BANC,"1/13/2017 5 p.m. PST",2001,2072,2316,315
BANC,"1/13/2017 6 p.m. PST",2187,2254,2442,255
BANC,"1/13/2017 7 p.m. PST",2236,2275,2472,236
BANC,"1/13/2017 8 p.m. PST",2216,2232,2488,272
BANC,"1/13/2017 9 p.m. PST",2180,2179,2475,295
BANC,"1/13/2017 10 p.m. PST",2107,2071,2379,272
BANC,"1/13/2017 11 p.m. PST",1998,1932,2286,288
BANC,"1/14/2017 12 a.m. PST",1874,1792,2260,386
BANC,"1/14/2017 1 a.m. PST",1773,1773,2261,488
BANC,"1/14/2017 2 a.m. PST",1720,1713,2168,448
BANC,"1/14/2017 3 a.m. PST",1671,1685,2147,476
BANC,"1/14/2017 4 a.m. PST",1678,1678,2158,480
BANC,"1/14/2017 5 a.m. PST",1695,1705,2188,493
BANC,"1/14/2017 6 a.m. PST",1763,1775,2261,498
BANC,"1/14/2017 7 a.m. PST",1858,1873,2265,407
BANC,"1/14/2017 8 a.m. PST",1941,1947,2301,360
BANC,"1/14/2017 9 a.m. PST",2008,2015,2349,341
BANC,"1/14/2017 10 a.m. PST",2050,2015,2402,352
BANC,"1/14/2017 11 a.m. PST",2055,2022,2327,272
BANC,"1/14/2017 12 p.m. PST",2022,1990,2272,250
BANC,"1/14/2017 1 p.m. PST",1974,1954,2252,278
BANC,"1/14/2017 2 p.m. PST",1920,1933,2221,301
BANC,"1/14/2017 3 p.m. PST",1889,1906,2183,294
BANC,"1/14/2017 4 p.m. PST",1887,1914,2214,327
BANC,"1/14/2017 5 p.m. PST",1958,2008,2297,339
BANC,"1/14/2017 6 p.m. PST",2170,2183,2396,226
BANC,"1/14/2017 7 p.m. PST",2222,2207,2364,142
BANC,"1/14/2017 8 p.m. PST",2190,2162,2360,170
BANC,"1/14/2017 9 p.m. PST",2159,2126,2359,200
BANC,"1/14/2017 10 p.m. PST",2076,2036,2318,242
BANC,"1/14/2017 11 p.m. PST",1965,1928,2363,398
BANC,"1/15/2017 12 a.m. PST",1854,1797,2347,493
BANC,"1/15/2017 1 a.m. PST",1748,1668,2196,448
BANC,"1/15/2017 2 a.m. PST",1686,1611,2166,480
BANC,"1/15/2017 3 a.m. PST",1656,1572,2229,573
BANC,"1/15/2017 4 a.m. PST",1647,1566,2225,578
BANC,"1/15/2017 5 a.m. PST",1670,1578,2262,592
BANC,"1/15/2017 6 a.m. PST",1707,1642,2280,573
BANC,"1/15/2017 7 a.m. PST",1786,1726,2302,516
BANC,"1/15/2017 8 a.m. PST",1860,1801,2343,483
BANC,"1/15/2017 9 a.m. PST",1925,1854,2303,378
BANC,"1/15/2017 10 a.m. PST",1993,1870,2339,346
BANC,"1/15/2017 11 a.m. PST",2016,1872,2346,330
BANC,"1/15/2017 12 p.m. PST",2015,1853,2374,359
BANC,"1/15/2017 1 p.m. PST",2003,1812,2397,394
BANC,"1/15/2017 2 p.m. PST",1952,1789,2385,433
BANC,"1/15/2017 3 p.m. PST",1919,1765,2343,424
BANC,"1/15/2017 4 p.m. PST",1904,1783,2329,425
BANC,"1/15/2017 5 p.m. PST",1968,1871,2278,310
BANC,"1/15/2017 6 p.m. PST",2166,2105,2315,149
BANC,"1/15/2017 7 p.m. PST",2245,2186,2370,125
BANC,"1/15/2017 8 p.m. PST",2231,2162,2373,142
BANC,"1/15/2017 9 p.m. PST",2203,2120,2364,161
BANC,"1/15/2017 10 p.m. PST",2135,2019,2376,241
BANC,"1/15/2017 11 p.m. PST",2008,1874,2379,371
BANC,"1/16/2017 12 a.m. PST",1871,1733,2356,485
BANC,"1/16/2017 1 a.m. PST",1771,1633,2199,428
BANC,"1/16/2017 2 a.m. PST",1709,1597,2174,465
BANC,"1/16/2017 3 a.m. PST",1680,1584,2150,470
BANC,"1/16/2017 4 a.m. PST",1673,1607,2143,470
BANC,"1/16/2017 5 a.m. PST",1719,1667,2144,425
BANC,"1/16/2017 6 a.m. PST",1816,1789,2184,368
BANC,"1/16/2017 7 a.m. PST",1943,1959,2143,200
BANC,"1/16/2017 8 a.m. PST",2039,2065,2167,128
BANC,"1/16/2017 9 a.m. PST",2086,2104,2219,133
BANC,"1/16/2017 10 a.m. PST",2130,2104,2226,96
BANC,"1/16/2017 11 a.m. PST",2163,2090,2272,109
BANC,"1/16/2017 12 p.m. PST",2112,2060,2253,141
BANC,"1/16/2017 1 p.m. PST",2056,2005,2213,157
BANC,"1/16/2017 2 p.m. PST",2002,1965,2245,243
BANC,"1/16/2017 3 p.m. PST",1972,1936,2236,264
BANC,"1/16/2017 4 p.m. PST",1986,1926,2179,193
BANC,"1/16/2017 5 p.m. PST",2061,1999,2234,173
BANC,"1/16/2017 6 p.m. PST",2297,2200,2349,52
BANC,"1/16/2017 7 p.m. PST",2371,2276,2366,-5
BANC,"1/16/2017 8 p.m. PST",2350,2241,2316,-34
BANC,"1/16/2017 9 p.m. PST",2308,2197,2324,16
BANC,"1/16/2017 10 p.m. PST",2198,2072,2269,71
BANC,"1/16/2017 11 p.m. PST",2041,1910,2272,231
BANC,"1/17/2017 12 a.m. PST",1893,1750,2237,344
BANC,"1/17/2017 1 a.m. PST",1792,1668,2173,381
BANC,"1/17/2017 2 a.m. PST",1755,1609,2204,449
BANC,"1/17/2017 3 a.m. PST",1736,1584,2160,424
BANC,"1/17/2017 4 a.m. PST",1764,1606,2156,392
BANC,"1/17/2017 5 a.m. PST",1827,1668,2206,379
BANC,"1/17/2017 6 a.m. PST",1996,1817,2267,271
BANC,"1/17/2017 7 a.m. PST",2233,2072,2254,21
BANC,"1/17/2017 8 a.m. PST",2335,2185,2290,-45
BANC,"1/17/2017 9 a.m. PST",2287,2149,2193,-94
BANC,"1/17/2017 10 a.m. PST",2268,2106,2233,-35
BANC,"1/17/2017 11 a.m. PST",2240,2082,2253,13
BANC,"1/17/2017 12 p.m. PST",2184,2038,2241,57
BANC,"1/17/2017 1 p.m. PST",2118,1986,2224,106
BANC,"1/17/2017 2 p.m. PST",2068,1955,2212,144
BANC,"1/17/2017 3 p.m. PST",2045,1935,2173,128
BANC,"1/17/2017 4 p.m. PST",2067,1943,2210,143
BANC,"1/17/2017 5 p.m. PST",2190,2015,2241,51
BANC,"1/17/2017 6 p.m. PST",2392,2221,2342,-50
BANC,"1/17/2017 7 p.m. PST",2436,2287,2350,-86
BANC,"1/17/2017 8 p.m. PST",2397,2232,2328,-69
BANC,"1/17/2017 9 p.m. PST",2330,2185,2278,-52
BANC,"1/17/2017 10 p.m. PST",2215,2049,2254,39
BANC,"1/17/2017 11 p.m. PST",2025,1883,2272,247
BANC,"1/18/2017 12 a.m. PST",1872,1723,2253,381
BANC,"1/18/2017 1 a.m. PST",1758,1674,2077,319
BANC,"1/18/2017 2 a.m. PST",1701,1634,2044,343
BANC,"1/18/2017 3 a.m. PST",1670,1593,2053,383
BANC,"1/18/2017 4 a.m. PST",1673,1595,2045,372
BANC,"1/18/2017 5 a.m. PST",1729,1648,2081,352
BANC,"1/18/2017 6 a.m. PST",1865,1781,2140,275
BANC,"1/18/2017 7 a.m. PST",2079,1980,2217,138
BANC,"1/18/2017 8 a.m. PST",2205,2095,2242,37
BANC,"1/18/2017 9 a.m. PST",2193,2102,2202,9
BANC,"1/18/2017 10 a.m. PST",2236,2125,2239,3
BANC,"1/18/2017 11 a.m. PST",2272,2141,2237,-35
BANC,"1/18/2017 12 p.m. PST",2292,2145,2285,-7
BANC,"1/18/2017 1 p.m. PST",2303,2150,2305,2
BANC,"1/18/2017 2 p.m. PST",2323,2131,2293,-30
BANC,"1/18/2017 3 p.m. PST",2327,2122,2248,-79
BANC,"1/18/2017 4 p.m. PST",2333,2131,2176,-157
BANC,"1/18/2017 5 p.m. PST",2375,2186,2207,-168
