"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"12/3/2022 7 p.m. PST",2167,2161,1746,-421
BANC,"12/3/2022 8 p.m. PST",2116,2119,1575,-541
BANC,"12/3/2022 9 p.m. PST",2057,2069,1449,-608
BANC,"12/3/2022 10 p.m. PST",1990,1998,1391,-599
BANC,"12/3/2022 11 p.m. PST",1880,1895,1381,-499
BANC,"12/4/2022 12 a.m. PST",1761,1784,1342,-419
BANC,"12/4/2022 1 a.m. PST",1676,1658,1281,-395
BANC,"12/4/2022 2 a.m. PST",1609,1595,1255,-354
BANC,"12/4/2022 3 a.m. PST",1567,1557,1172,-395
BANC,"12/4/2022 4 a.m. PST",1552,1541,1169,-383
BANC,"12/4/2022 5 a.m. PST",1563,1551,1232,-331
BANC,"12/4/2022 6 a.m. PST",1597,1591,1207,-390
BANC,"12/4/2022 7 a.m. PST",1678,1664,1246,-432
BANC,"12/4/2022 8 a.m. PST",1748,1732,1350,-398
BANC,"12/4/2022 9 a.m. PST",1809,1796,1375,-434
BANC,"12/4/2022 10 a.m. PST",1788,1831,1374,-414
BANC,"12/4/2022 11 a.m. PST",1780,1830,1331,-449
BANC,"12/4/2022 12 p.m. PST",1776,1806,1246,-530
BANC,"12/4/2022 1 p.m. PST",1841,1789,1198,-643
BANC,"12/4/2022 2 p.m. PST",1900,1778,1180,-720
BANC,"12/4/2022 3 p.m. PST",1865,1783,1150,-715
BANC,"12/4/2022 4 p.m. PST",1886,1817,1251,-635
BANC,"12/4/2022 5 p.m. PST",1985,1924,1519,-466
BANC,"12/4/2022 6 p.m. PST",2117,2080,1666,-451
BANC,"12/4/2022 7 p.m. PST",2093,2088,1546,-547
BANC,"12/4/2022 8 p.m. PST",2064,2059,1545,-519
BANC,"12/4/2022 9 p.m. PST",2009,2014,1486,-523
BANC,"12/4/2022 10 p.m. PST",1929,1935,1400,-529
BANC,"12/4/2022 11 p.m. PST",1791,1804,1311,-480
BANC,"12/5/2022 12 a.m. PST",1669,1681,1271,-398
BANC,"12/5/2022 1 a.m. PST",1600,1592,1246,-354
BANC,"12/5/2022 2 a.m. PST",1542,1553,1253,-289
BANC,"12/5/2022 3 a.m. PST",1528,1529,1242,-286
BANC,"12/5/2022 4 a.m. PST",1529,1540,1253,-276
BANC,"12/5/2022 5 a.m. PST",1577,1594,1313,-264
BANC,"12/5/2022 6 a.m. PST",1691,1712,1355,-336
BANC,"12/5/2022 7 a.m. PST",1875,1897,1371,-504
BANC,"12/5/2022 8 a.m. PST",2029,2021,1450,-579
BANC,"12/5/2022 9 a.m. PST",2043,2043,1419,-624
BANC,"12/5/2022 10 a.m. PST",2007,2039,1403,-604
BANC,"12/5/2022 11 a.m. PST",1943,2027,1401,-542
BANC,"12/5/2022 12 p.m. PST",1932,1999,1400,-532
BANC,"12/5/2022 1 p.m. PST",1930,1971,1327,-603
BANC,"12/5/2022 2 p.m. PST",1896,1951,1355,-541
BANC,"12/5/2022 3 p.m. PST",1871,1947,1335,-536
BANC,"12/5/2022 4 p.m. PST",1886,1966,1309,-577
BANC,"12/5/2022 5 p.m. PST",1991,2062,1366,-625
BANC,"12/5/2022 6 p.m. PST",2143,2211,1823,-320
BANC,"12/5/2022 7 p.m. PST",2122,2207,1790,-332
BANC,"12/5/2022 8 p.m. PST",2089,2159,1796,-293
BANC,"12/5/2022 9 p.m. PST",2050,2109,1670,-380
BANC,"12/5/2022 10 p.m. PST",1952,2013,1556,-396
BANC,"12/5/2022 11 p.m. PST",1817,1868,1340,-477
BANC,"12/6/2022 12 a.m. PST",1691,1739,1222,-469
BANC,"12/6/2022 1 a.m. PST",1617,1615,1265,-352
BANC,"12/6/2022 2 a.m. PST",1569,1567,1105,-464
BANC,"12/6/2022 3 a.m. PST",1536,1539,1159,-377
BANC,"12/6/2022 4 a.m. PST",1533,1540,1173,-360
BANC,"12/6/2022 5 a.m. PST",1590,1596,1235,-355
BANC,"12/6/2022 6 a.m. PST",1707,1719,1251,-456
BANC,"12/6/2022 7 a.m. PST",1901,1908,1279,-622
BANC,"12/6/2022 8 a.m. PST",2046,2027,1245,-801
BANC,"12/6/2022 9 a.m. PST",2068,2040,1142,-926
BANC,"12/6/2022 10 a.m. PST",2065,2031,1153,-912
BANC,"12/6/2022 11 a.m. PST",2023,2007,1159,-864
BANC,"12/6/2022 12 p.m. PST",1928,1976,1247,-681
BANC,"12/6/2022 1 p.m. PST",1864,1945,1209,-655
BANC,"12/6/2022 2 p.m. PST",1832,1923,1285,-547
BANC,"12/6/2022 3 p.m. PST",1846,1915,1195,-651
BANC,"12/6/2022 4 p.m. PST",1878,1942,1246,-632
BANC,"12/6/2022 5 p.m. PST",1978,2049,1415,-563
BANC,"12/6/2022 6 p.m. PST",2144,2211,1685,-459
BANC,"12/6/2022 7 p.m. PST",2147,2211,1694,-453
BANC,"12/6/2022 8 p.m. PST",2126,2179,1644,-482
BANC,"12/6/2022 9 p.m. PST",2080,2126,1516,-564
BANC,"12/6/2022 10 p.m. PST",1998,2027,1445,-553
BANC,"12/6/2022 11 p.m. PST",1852,1882,1316,-536
BANC,"12/7/2022 12 a.m. PST",1736,1750,1251,-485
BANC,"12/7/2022 1 a.m. PST",1674,1640,1265,-409
BANC,"12/7/2022 2 a.m. PST",1627,1599,1220,-407
BANC,"12/7/2022 3 a.m. PST",1616,1578,1334,-282
BANC,"12/7/2022 4 a.m. PST",1631,1585,1281,-350
BANC,"12/7/2022 5 a.m. PST",1707,1643,1289,-418
BANC,"12/7/2022 6 a.m. PST",1833,1773,1360,-473
BANC,"12/7/2022 7 a.m. PST",2062,1959,1360,-702
BANC,"12/7/2022 8 a.m. PST",2200,2082,1370,-830
BANC,"12/7/2022 9 a.m. PST",2174,2098,1414,-760
BANC,"12/7/2022 10 a.m. PST",2091,2075,1277,-814
BANC,"12/7/2022 11 a.m. PST",2014,2037,1215,-799
BANC,"12/7/2022 12 p.m. PST",1904,1999,1174,-730
BANC,"12/7/2022 1 p.m. PST",1865,1961,1170,-695
BANC,"12/7/2022 2 p.m. PST",1852,1930,1116,-736
BANC,"12/7/2022 3 p.m. PST",1849,1926,1148,-701
BANC,"12/7/2022 4 p.m. PST",1885,1954,1493,-392
BANC,"12/7/2022 5 p.m. PST",2010,2065,1455,-555
BANC,"12/7/2022 6 p.m. PST",2165,2225,1868,-297
BANC,"12/7/2022 7 p.m. PST",2182,2227,1636,-546
BANC,"12/7/2022 8 p.m. PST",2159,2190,1515,-644
BANC,"12/7/2022 9 p.m. PST",2123,2130,1491,-632
BANC,"12/7/2022 10 p.m. PST",2033,2029,1454,-579
BANC,"12/7/2022 11 p.m. PST",1887,1885,1470,-417
BANC,"12/8/2022 12 a.m. PST",1765,1752,1372,-393
BANC,"12/8/2022 1 a.m. PST",1699,1683,1382,-317
BANC,"12/8/2022 2 a.m. PST",1648,1634,1346,-302
BANC,"12/8/2022 3 a.m. PST",1617,1611,1341,-276
BANC,"12/8/2022 4 a.m. PST",1633,1609,1362,-271
BANC,"12/8/2022 5 a.m. PST",1675,1663,1402,-273
BANC,"12/8/2022 6 a.m. PST",1812,1784,1433,-379
BANC,"12/8/2022 7 a.m. PST",2024,1965,1503,-521
BANC,"12/8/2022 8 a.m. PST",2154,2084,1487,-667
BANC,"12/8/2022 9 a.m. PST",2150,2103,1432,-718
BANC,"12/8/2022 10 a.m. PST",2118,2108,1479,-639
BANC,"12/8/2022 11 a.m. PST",2059,2093,1389,-670
BANC,"12/8/2022 12 p.m. PST",2056,2075,1405,-651
BANC,"12/8/2022 1 p.m. PST",2054,2055,1390,-664
BANC,"12/8/2022 2 p.m. PST",2055,2035,1335,-720
BANC,"12/8/2022 3 p.m. PST",2045,2032,1350,-695
BANC,"12/8/2022 4 p.m. PST",2059,2056,1395,-664
BANC,"12/8/2022 5 p.m. PST",2161,2149,1498,-663
BANC,"12/8/2022 6 p.m. PST",2244,2280,1830,-414
BANC,"12/8/2022 7 p.m. PST",2219,2261,1761,-458
BANC,"12/8/2022 8 p.m. PST",2176,2212,1772,-404
BANC,"12/8/2022 9 p.m. PST",2105,2150,1568,-537
BANC,"12/8/2022 10 p.m. PST",1997,2040,1568,-429
BANC,"12/8/2022 11 p.m. PST",1850,1891,1426,-424
BANC,"12/9/2022 12 a.m. PST",1715,1754,1348,-367
BANC,"12/9/2022 1 a.m. PST",1635,1617,1243,-392
BANC,"12/9/2022 2 a.m. PST",1581,1562,1184,-397
BANC,"12/9/2022 3 a.m. PST",1545,1534,1258,-287
BANC,"12/9/2022 4 a.m. PST",1542,1530,1275,-267
BANC,"12/9/2022 5 a.m. PST",1593,1583,1325,-268
BANC,"12/9/2022 6 a.m. PST",1704,1700,1449,-255
BANC,"12/9/2022 7 a.m. PST",1897,1885,1519,-378
BANC,"12/9/2022 8 a.m. PST",2032,2010,1521,-511
BANC,"12/9/2022 9 a.m. PST",2037,2044,1265,-772
BANC,"12/9/2022 10 a.m. PST",2027,2051,1334,-693
BANC,"12/9/2022 11 a.m. PST",2030,2035,1159,-871
BANC,"12/9/2022 12 p.m. PST",2034,2011,1198,-836
BANC,"12/9/2022 1 p.m. PST",1979,1987,1199,-780
BANC,"12/9/2022 2 p.m. PST",1997,1966,1391,-606
BANC,"12/9/2022 3 p.m. PST",1984,1957,1348,-636
BANC,"12/9/2022 4 p.m. PST",1997,1978,1185,-812
BANC,"12/9/2022 5 p.m. PST",2066,2072,1567,-499
BANC,"12/9/2022 6 p.m. PST",2146,2208,1819,-327
BANC,"12/9/2022 7 p.m. PST",2114,2185,1548,-566
BANC,"12/9/2022 8 p.m. PST",2061,2129,1590,-471
BANC,"12/9/2022 9 p.m. PST",2016,2071,1547,-469
BANC,"12/9/2022 10 p.m. PST",1931,1988,1466,-465
BANC,"12/9/2022 11 p.m. PST",1817,1872,1461,-356
BANC,"12/10/2022 12 a.m. PST",1710,1747,1214,-496
BANC,"12/10/2022 1 a.m. PST",1620,1618,1136,-484
BANC,"12/10/2022 2 a.m. PST",1561,1546,1168,-393
BANC,"12/10/2022 3 a.m. PST",1513,1507,1139,-374
BANC,"12/10/2022 4 a.m. PST",1512,1485,1154,-358
BANC,"12/10/2022 5 a.m. PST",1512,1500,1132,-380
BANC,"12/10/2022 6 a.m. PST",1555,1543,1345,-210
BANC,"12/10/2022 7 a.m. PST",1668,1614,1453,-215
BANC,"12/10/2022 8 a.m. PST",1765,1707,1215,-550
BANC,"12/10/2022 9 a.m. PST",1849,1806,999,-850
BANC,"12/10/2022 10 a.m. PST",1893,1879,887,-1006
BANC,"12/10/2022 11 a.m. PST",2004,1916,851,-1153
BANC,"12/10/2022 12 p.m. PST",2043,1918,824,-1219
BANC,"12/10/2022 1 p.m. PST",2046,1910,915,-1131
BANC,"12/10/2022 2 p.m. PST",2035,1890,842,-1193
BANC,"12/10/2022 3 p.m. PST",2009,1884,908,-1101
BANC,"12/10/2022 4 p.m. PST",1948,1907,1033,-915
BANC,"12/10/2022 5 p.m. PST",1971,1995,1521,-450
BANC,"12/10/2022 6 p.m. PST",2063,2108,1836,-227
BANC,"12/10/2022 7 p.m. PST",2027,2090,1621,-406
BANC,"12/10/2022 8 p.m. PST",1972,2041,1677,-295
BANC,"12/10/2022 9 p.m. PST",1931,1984,1567,-364
BANC,"12/10/2022 10 p.m. PST",1863,1906,1392,-471
BANC,"12/10/2022 11 p.m. PST",1769,1801,1361,-408
BANC,"12/11/2022 12 a.m. PST",1665,1689,1181,-484
BANC,"12/11/2022 1 a.m. PST",1583,1610,1079,-504
BANC,"12/11/2022 2 a.m. PST",1527,1529,1042,-485
BANC,"12/11/2022 3 a.m. PST",1485,1496,944,-541
BANC,"12/11/2022 4 a.m. PST",1479,1480,944,-535
BANC,"12/11/2022 5 a.m. PST",1493,1491,1066,-427
BANC,"12/11/2022 6 a.m. PST",1540,1531,1141,-399
BANC,"12/11/2022 7 a.m. PST",1624,1599,1067,-557
BANC,"12/11/2022 8 a.m. PST",1712,1679,1102,-610
BANC,"12/11/2022 9 a.m. PST",1823,1752,900,-923
BANC,"12/11/2022 10 a.m. PST",1871,1806,960,-911
BANC,"12/11/2022 11 a.m. PST",1850,1822,970,-880
BANC,"12/11/2022 12 p.m. PST",1803,1824,932,-871
BANC,"12/11/2022 1 p.m. PST",1793,1810,985,-808
BANC,"12/11/2022 2 p.m. PST",1832,1802,1015,-817
BANC,"12/11/2022 3 p.m. PST",1837,1804,923,-914
BANC,"12/11/2022 4 p.m. PST",1897,1848,1275,-622
BANC,"12/11/2022 5 p.m. PST",2009,1963,1430,-579
BANC,"12/11/2022 6 p.m. PST",2137,2136,1710,-427
BANC,"12/11/2022 7 p.m. PST",2130,2142,1525,-605
BANC,"12/11/2022 8 p.m. PST",2104,2104,1521,-583
BANC,"12/11/2022 9 p.m. PST",2056,2042,1423,-633
BANC,"12/11/2022 10 p.m. PST",1965,1945,1190,-775
BANC,"12/11/2022 11 p.m. PST",1824,1813,1087,-737
BANC,"12/12/2022 12 a.m. PST",1702,1686,1012,-690
BANC,"12/12/2022 1 a.m. PST",1621,1614,1047,-574
BANC,"12/12/2022 2 a.m. PST",1581,1564,1045,-536
BANC,"12/12/2022 3 a.m. PST",1550,1546,1061,-489
BANC,"12/12/2022 4 a.m. PST",1557,1551,1048,-509
BANC,"12/12/2022 5 a.m. PST",1615,1607,1040,-575
BANC,"12/12/2022 6 a.m. PST",1737,1733,1259,-478
BANC,"12/12/2022 7 a.m. PST",1938,1910,1336,-602
BANC,"12/12/2022 8 a.m. PST",2066,2040,1413,-653
BANC,"12/12/2022 9 a.m. PST",2071,2074,1342,-729
BANC,"12/12/2022 10 a.m. PST",2010,2061,1412,-598
BANC,"12/12/2022 11 a.m. PST",1945,2032,1271,-674
BANC,"12/12/2022 12 p.m. PST",1878,2000,1231,-647
BANC,"12/12/2022 1 p.m. PST",1852,1968,1207,-645
BANC,"12/12/2022 2 p.m. PST",1838,1937,1155,-683
BANC,"12/12/2022 3 p.m. PST",1847,1928,1157,-690
BANC,"12/12/2022 4 p.m. PST",1887,1958,1235,-652
BANC,"12/12/2022 5 p.m. PST",2020,2069,1592,-428
BANC,"12/12/2022 6 p.m. PST",2209,2228,1742,-467
BANC,"12/12/2022 7 p.m. PST",2220,2236,1514,-706
BANC,"12/12/2022 8 p.m. PST",2194,2198,1454,-740
BANC,"12/12/2022 9 p.m. PST",2153,2146,1497,-656
BANC,"12/12/2022 10 p.m. PST",2063,2042,1276,-787
BANC,"12/12/2022 11 p.m. PST",1914,1898,1257,-657
BANC,"12/13/2022 12 a.m. PST",1796,1768,1209,-587
BANC,"12/13/2022 1 a.m. PST",1730,1705,1192,-538
BANC,"12/13/2022 2 a.m. PST",1700,1667,1186,-514
BANC,"12/13/2022 3 a.m. PST",1682,1648,1175,-507
BANC,"12/13/2022 4 a.m. PST",1706,1659,1153,-553
BANC,"12/13/2022 5 a.m. PST",1777,1721,1208,-569
BANC,"12/13/2022 6 a.m. PST",1916,1850,1247,-669
BANC,"12/13/2022 7 a.m. PST",2145,2041,1291,-854
BANC,"12/13/2022 8 a.m. PST",2287,2160,1364,-923
BANC,"12/13/2022 9 a.m. PST",2253,2162,1212,-1041
BANC,"12/13/2022 10 a.m. PST",2225,2119,1263,-962
BANC,"12/13/2022 11 a.m. PST",2058,2071,1162,-896
BANC,"12/13/2022 12 p.m. PST",1979,2014,1104,-875
BANC,"12/13/2022 1 p.m. PST",1927,1966,1088,-839
BANC,"12/13/2022 2 p.m. PST",1887,1936,1048,-839
BANC,"12/13/2022 3 p.m. PST",1886,1926,1058,-828
BANC,"12/13/2022 4 p.m. PST",1910,1953,1093,-817
BANC,"12/13/2022 5 p.m. PST",2068,2067,1228,-840
BANC,"12/13/2022 6 p.m. PST",2239,2240,1549,-690
BANC,"12/13/2022 7 p.m. PST",2264,2248,1442,-822
BANC,"12/13/2022 8 p.m. PST",2233,2205,1351,-882
BANC,"12/13/2022 9 p.m. PST",2212,2161,1347,-865
BANC,"12/13/2022 10 p.m. PST",2118,2057,1205,-913
BANC,"12/13/2022 11 p.m. PST",1984,1912,1200,-784
BANC,"12/14/2022 12 a.m. PST",1846,1779,1140,-706
BANC,"12/14/2022 1 a.m. PST",1777,1737,1181,-596
BANC,"12/14/2022 2 a.m. PST",1748,1693,1191,-557
BANC,"12/14/2022 3 a.m. PST",1725,1672,1140,-585
BANC,"12/14/2022 4 a.m. PST",1743,1684,1170,-573
BANC,"12/14/2022 5 a.m. PST",1807,1752,1246,-561
BANC,"12/14/2022 6 a.m. PST",1945,1877,1271,-674
BANC,"12/14/2022 7 a.m. PST",2172,2069,1282,-890
BANC,"12/14/2022 8 a.m. PST",2311,2192,1241,-1070
BANC,"12/14/2022 9 a.m. PST",2294,2206,1189,-1105
BANC,"12/14/2022 10 a.m. PST",2199,2169,1165,-1034
BANC,"12/14/2022 11 a.m. PST",2106,2109,1171,-935
BANC,"12/14/2022 12 p.m. PST",2006,2059,1101,-905
BANC,"12/14/2022 1 p.m. PST",1957,2008,1105,-852
BANC,"12/14/2022 2 p.m. PST",1919,1983,1120,-799
BANC,"12/14/2022 3 p.m. PST",1907,1973,1135,-772
BANC,"12/14/2022 4 p.m. PST",1961,2001,1229,-732
BANC,"12/14/2022 5 p.m. PST",2091,2115,1209,-882
BANC,"12/14/2022 6 p.m. PST",2253,2278,1551,-702
BANC,"12/14/2022 7 p.m. PST",2272,2283,1553,-719
BANC,"12/14/2022 8 p.m. PST",2147,2249,1445,-702
BANC,"12/14/2022 9 p.m. PST",2132,2202,1380,-752
BANC,"12/14/2022 10 p.m. PST",2032,2104,1234,-798
BANC,"12/14/2022 11 p.m. PST",1943,1958,1206,-737
BANC,"12/15/2022 12 a.m. PST",1767,1822,1140,-627
BANC,"12/15/2022 1 a.m. PST",1774,1755,1172,-602
BANC,"12/15/2022 2 a.m. PST",1665,1714,1038,-627
BANC,"12/15/2022 3 a.m. PST",1619,1694,1012,-607
BANC,"12/15/2022 4 a.m. PST",1713,1701,1063,-650
BANC,"12/15/2022 5 a.m. PST",1801,1764,1129,-672
BANC,"12/15/2022 6 a.m. PST",1931,1894,1404,-527
BANC,"12/15/2022 7 a.m. PST",2151,2080,1412,-739
BANC,"12/15/2022 8 a.m. PST",2297,2205,1419,-878
BANC,"12/15/2022 9 a.m. PST",2294,2210,1183,-1111
BANC,"12/15/2022 10 a.m. PST",2214,2166,1225,-989
BANC,"12/15/2022 11 a.m. PST",2119,2104,1153,-966
BANC,"12/15/2022 12 p.m. PST",2015,2048,1135,-880
BANC,"12/15/2022 1 p.m. PST",2041,2002,1184,-857
BANC,"12/15/2022 2 p.m. PST",1920,1971,1108,-812
BANC,"12/15/2022 3 p.m. PST",1909,1962,1220,-689
BANC,"12/15/2022 4 p.m. PST",1979,1998,1606,-373
BANC,"12/15/2022 5 p.m. PST",2115,2117,1552,-563
BANC,"12/15/2022 6 p.m. PST",2270,2289,1865,-405
BANC,"12/15/2022 7 p.m. PST",2273,2297,1818,-455
BANC,"12/15/2022 8 p.m. PST",2250,2265,1528,-722
BANC,"12/15/2022 9 p.m. PST",2228,2220,1567,-661
BANC,"12/15/2022 10 p.m. PST",2133,2122,1559,-574
BANC,"12/15/2022 11 p.m. PST",2006,1981,1536,-470
BANC,"12/16/2022 12 a.m. PST",1873,1848,1431,-442
BANC,"12/16/2022 1 a.m. PST",1816,1786,1034,-782
BANC,"12/16/2022 2 a.m. PST",1766,1744,980,-786
BANC,"12/16/2022 3 a.m. PST",1759,1723,918,-841
BANC,"12/16/2022 4 a.m. PST",1772,1729,890,-882
BANC,"12/16/2022 5 a.m. PST",1840,1788,949,-891
BANC,"12/16/2022 6 a.m. PST",1974,1913,1277,-697
BANC,"12/16/2022 7 a.m. PST",2177,2101,1429,-748
BANC,"12/16/2022 8 a.m. PST",2338,2225,1553,-785
BANC,"12/16/2022 9 a.m. PST",2315,2219,1262,-1053
BANC,"12/16/2022 10 a.m. PST",2240,2172,1077,-1163
BANC,"12/16/2022 11 a.m. PST",2148,2114,939,-1209
BANC,"12/16/2022 12 p.m. PST",2049,2051,897,-1152
BANC,"12/16/2022 1 p.m. PST",1958,2000,888,-1070
BANC,"12/16/2022 2 p.m. PST",1919,1969,856,-1063
BANC,"12/16/2022 3 p.m. PST",1903,1960,884,-1019
BANC,"12/16/2022 4 p.m. PST",1948,1987,1190,-758
BANC,"12/16/2022 5 p.m. PST",2071,2101,1597,-474
BANC,"12/16/2022 6 p.m. PST",2226,2266,1697,-529
BANC,"12/16/2022 7 p.m. PST",2229,2262,1655,-574
BANC,"12/16/2022 8 p.m. PST",2193,2227,1710,-483
BANC,"12/16/2022 9 p.m. PST",2182,2184,1563,-619
BANC,"12/16/2022 10 p.m. PST",2124,2105,1404,-720
BANC,"12/16/2022 11 p.m. PST",2005,1988,1348,-657
BANC,"12/17/2022 12 a.m. PST",1899,1865,1331,-568
BANC,"12/17/2022 1 a.m. PST",1842,1781,1183,-659
BANC,"12/17/2022 2 a.m. PST",1789,1729,1149,-640
BANC,"12/17/2022 3 a.m. PST",1766,1704,1103,-663
BANC,"12/17/2022 4 a.m. PST",1767,1699,1129,-638
BANC,"12/17/2022 5 a.m. PST",1794,1723,1065,-729
BANC,"12/17/2022 6 a.m. PST",1857,1778,1454,-403
BANC,"12/17/2022 7 a.m. PST",1972,1869,1576,-396
BANC,"12/17/2022 8 a.m. PST",2075,1958,1515,-560
BANC,"12/17/2022 9 a.m. PST",2126,2020,1382,-744
BANC,"12/17/2022 10 a.m. PST",2092,2028,1248,-844
BANC,"12/17/2022 11 a.m. PST",2016,1993,1207,-809
BANC,"12/17/2022 12 p.m. PST",1928,1940,1040,-888
BANC,"12/17/2022 1 p.m. PST",1919,1896,1101,-818
BANC,"12/17/2022 2 p.m. PST",1811,1862,1055,-756
BANC,"12/17/2022 3 p.m. PST",1801,1850,1186,-615
BANC,"12/17/2022 4 p.m. PST",1847,1880,1564,-283
BANC,"12/17/2022 5 p.m. PST",1978,1989,1663,-315
BANC,"12/17/2022 6 p.m. PST",2136,2148,1747,-389
BANC,"12/17/2022 7 p.m. PST",2147,2151,1567,-580
BANC,"12/17/2022 8 p.m. PST",2130,2121,1824,-306
BANC,"12/17/2022 9 p.m. PST",2112,2085,1761,-351
BANC,"12/17/2022 10 p.m. PST",2065,2019,1642,-423
BANC,"12/17/2022 11 p.m. PST",1984,1805,1627,-357
BANC,"12/18/2022 12 a.m. PST",1886,1705,1439,-447
BANC,"12/18/2022 1 a.m. PST",1825,1771,1275,-550
BANC,"12/18/2022 2 a.m. PST",1774,1715,1179,-595
BANC,"12/18/2022 3 a.m. PST",1752,1692,1138,-614
BANC,"12/18/2022 4 a.m. PST",1742,1683,1116,-626
BANC,"12/18/2022 5 a.m. PST",1776,1702,1160,-616
BANC,"12/18/2022 6 a.m. PST",1827,1755,1455,-372
BANC,"12/18/2022 7 a.m. PST",1925,1841,1510,-415
BANC,"12/18/2022 8 a.m. PST",2039,1928,1567,-472
BANC,"12/18/2022 9 a.m. PST",2110,1974,1361,-749
BANC,"12/18/2022 10 a.m. PST",2156,1979,1107,-1049
BANC,"12/18/2022 11 a.m. PST",2168,1947,1038,-1130
