"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"6/8/2022 11 a.m. PDT",1963,2101,814,-1149
BANC,"6/8/2022 12 p.m. PDT",2152,2257,985,-1167
BANC,"6/8/2022 1 p.m. PDT",2204,2441,1004,-1200
BANC,"6/8/2022 2 p.m. PDT",2528,2648,1029,-1499
BANC,"6/8/2022 3 p.m. PDT",2789,2867,1068,-1721
BANC,"6/8/2022 4 p.m. PDT",2964,3082,1101,-1863
BANC,"6/8/2022 5 p.m. PDT",3120,3247,1421,-1699
BANC,"6/8/2022 6 p.m. PDT",3135,3340,1603,-1532
BANC,"6/8/2022 7 p.m. PDT",3051,3290,1985,-1066
BANC,"6/8/2022 8 p.m. PDT",2889,3127,2123,-766
BANC,"6/8/2022 9 p.m. PDT",2730,2942,1992,-738
BANC,"6/8/2022 10 p.m. PDT",2571,2756,1585,-986
BANC,"6/8/2022 11 p.m. PDT",2326,2451,1346,-980
BANC,"6/9/2022 12 a.m. PDT",2082,2172,1116,-966
BANC,"6/9/2022 1 a.m. PDT",1910,1898,1264,-646
BANC,"6/9/2022 2 a.m. PDT",1787,1761,1325,-462
BANC,"6/9/2022 3 a.m. PDT",1700,1677,1064,-636
BANC,"6/9/2022 4 a.m. PDT",1648,1627,1050,-598
BANC,"6/9/2022 5 a.m. PDT",1660,1627,889,-771
BANC,"6/9/2022 6 a.m. PDT",1698,1691,906,-792
BANC,"6/9/2022 7 a.m. PDT",1770,1756,872,-898
BANC,"6/9/2022 8 a.m. PDT",1878,1877,874,-1004
BANC,"6/9/2022 9 a.m. PDT",2007,2006,894,-1113
BANC,"6/9/2022 10 a.m. PDT",2140,2146,1002,-1138
BANC,"6/9/2022 11 a.m. PDT",2303,2321,1045,-1258
BANC,"6/9/2022 12 p.m. PDT",2224,2532,1080,-1144
BANC,"6/9/2022 1 p.m. PDT",2720,2783,1151,-1569
BANC,"6/9/2022 2 p.m. PDT",2851,3052,1316,-1535
BANC,"6/9/2022 3 p.m. PDT",3087,3301,1519,-1568
BANC,"6/9/2022 4 p.m. PDT",3446,3529,1595,-1851
BANC,"6/9/2022 5 p.m. PDT",3571,3693,1536,-2035
BANC,"6/9/2022 6 p.m. PDT",3573,3747,1633,-1940
BANC,"6/9/2022 7 p.m. PDT",3505,3694,1796,-1709
BANC,"6/9/2022 8 p.m. PDT",3360,3525,2064,-1296
BANC,"6/9/2022 9 p.m. PDT",3177,3313,1678,-1499
BANC,"6/9/2022 10 p.m. PDT",2998,3092,1693,-1305
BANC,"6/9/2022 11 p.m. PDT",2709,2748,1380,-1329
BANC,"6/10/2022 12 a.m. PDT",2410,2438,1334,-1076
BANC,"6/10/2022 1 a.m. PDT",2179,2156,1191,-988
BANC,"6/10/2022 2 a.m. PDT",2007,1986,1130,-877
BANC,"6/10/2022 3 a.m. PDT",1749,1879,1173,-576
BANC,"6/10/2022 4 a.m. PDT",1813,1799,973,-840
BANC,"6/10/2022 5 a.m. PDT",1798,1784,894,-904
BANC,"6/10/2022 6 a.m. PDT",1842,1838,920,-922
BANC,"6/10/2022 7 a.m. PDT",1923,1912,1006,-917
BANC,"6/10/2022 8 a.m. PDT",2090,2065,975,-1115
BANC,"6/10/2022 9 a.m. PDT",2266,2234,1062,-1204
BANC,"6/10/2022 10 a.m. PDT",2463,2427,1100,-1363
BANC,"6/10/2022 11 a.m. PDT",2723,2669,1195,-1528
BANC,"6/10/2022 12 p.m. PDT",3003,2940,1219,-1784
BANC,"6/10/2022 1 p.m. PDT",3280,3247,1300,-1980
BANC,"6/10/2022 2 p.m. PDT",3532,3533,1480,-2052
BANC,"6/10/2022 3 p.m. PDT",3597,3763,1662,-1935
BANC,"6/10/2022 4 p.m. PDT",3885,3961,1942,-1943
BANC,"6/10/2022 5 p.m. PDT",3951,4069,1990,-1961
BANC,"6/10/2022 6 p.m. PDT",3966,4084,1831,-2135
BANC,"6/10/2022 7 p.m. PDT",3892,3977,2109,-1783
BANC,"6/10/2022 8 p.m. PDT",3751,3772,2230,-1521
BANC,"6/10/2022 9 p.m. PDT",3569,3552,1907,-1662
BANC,"6/10/2022 10 p.m. PDT",3356,3335,1549,-1807
BANC,"6/10/2022 11 p.m. PDT",3017,2988,1377,-1640
BANC,"6/11/2022 12 a.m. PDT",2699,2662,1281,-1418
BANC,"6/11/2022 1 a.m. PDT",2418,2364,1095,-1323
BANC,"6/11/2022 2 a.m. PDT",2221,2154,1069,-1152
BANC,"6/11/2022 3 a.m. PDT",1900,2015,944,-956
BANC,"6/11/2022 4 a.m. PDT",1949,1908,883,-1066
BANC,"6/11/2022 5 a.m. PDT",1887,1843,845,-1042
BANC,"6/11/2022 6 a.m. PDT",1828,1795,880,-948
BANC,"6/11/2022 7 a.m. PDT",1827,1784,828,-999
BANC,"6/11/2022 8 a.m. PDT",1902,1868,783,-1119
BANC,"6/11/2022 9 a.m. PDT",2063,2010,888,-1175
BANC,"6/11/2022 10 a.m. PDT",2281,2202,953,-1328
BANC,"6/11/2022 11 a.m. PDT",2510,2429,1014,-1496
BANC,"6/11/2022 12 p.m. PDT",2734,2692,1154,-1580
BANC,"6/11/2022 1 p.m. PDT",2958,2958,1220,-1738
BANC,"6/11/2022 2 p.m. PDT",3188,3199,1383,-1805
BANC,"6/11/2022 3 p.m. PDT",3227,3409,1410,-1817
BANC,"6/11/2022 4 p.m. PDT",3507,3583,1393,-2114
BANC,"6/11/2022 5 p.m. PDT",3607,3680,1686,-1921
BANC,"6/11/2022 6 p.m. PDT",3614,3728,1825,-1789
BANC,"6/11/2022 7 p.m. PDT",3541,3663,1965,-1576
BANC,"6/11/2022 8 p.m. PDT",3369,3499,2022,-1347
BANC,"6/11/2022 9 p.m. PDT",3139,3272,1925,-1214
BANC,"6/11/2022 10 p.m. PDT",2950,3087,1569,-1381
BANC,"6/11/2022 11 p.m. PDT",2662,2806,1337,-1325
BANC,"6/12/2022 12 a.m. PDT",2422,2494,1140,-1282
BANC,"6/12/2022 1 a.m. PDT",2205,2101,873,-1332
BANC,"6/12/2022 2 a.m. PDT",2041,1956,903,-1138
BANC,"6/12/2022 3 a.m. PDT",1903,1844,815,-1088
BANC,"6/12/2022 4 a.m. PDT",1826,1759,811,-1015
BANC,"6/12/2022 5 a.m. PDT",1752,1710,820,-932
BANC,"6/12/2022 6 a.m. PDT",1736,1672,809,-927
BANC,"6/12/2022 7 a.m. PDT",1730,1615,778,-952
BANC,"6/12/2022 8 a.m. PDT",1737,1666,732,-1005
BANC,"6/12/2022 9 a.m. PDT",1802,1768,791,-1011
BANC,"6/12/2022 10 a.m. PDT",1916,1897,836,-1080
BANC,"6/12/2022 11 a.m. PDT",2014,2031,868,-1146
BANC,"6/12/2022 12 p.m. PDT",2128,2161,920,-1208
BANC,"6/12/2022 1 p.m. PDT",2242,2277,1026,-1216
BANC,"6/12/2022 2 p.m. PDT",2362,2372,1212,-1150
BANC,"6/12/2022 3 p.m. PDT",2480,2467,1320,-1160
BANC,"6/12/2022 4 p.m. PDT",2583,2560,1281,-1302
BANC,"6/12/2022 5 p.m. PDT",2653,2617,1255,-1398
BANC,"6/12/2022 6 p.m. PDT",2668,2600,1481,-1187
BANC,"6/12/2022 7 p.m. PDT",2630,2560,1986,-644
BANC,"6/12/2022 8 p.m. PDT",2517,2461,2019,-498
BANC,"6/12/2022 9 p.m. PDT",2363,2367,1932,-431
BANC,"6/12/2022 10 p.m. PDT",2271,2296,1688,-583
BANC,"6/12/2022 11 p.m. PDT",2065,2116,1180,-885
BANC,"6/13/2022 12 a.m. PDT",1886,1898,1096,-790
BANC,"6/13/2022 1 a.m. PDT",1752,1767,864,-888
BANC,"6/13/2022 2 a.m. PDT",1648,1647,850,-798
BANC,"6/13/2022 3 a.m. PDT",1581,1584,851,-730
BANC,"6/13/2022 4 a.m. PDT",1529,1547,658,-871
BANC,"6/13/2022 5 a.m. PDT",1552,1556,750,-802
BANC,"6/13/2022 6 a.m. PDT",1608,1602,685,-923
BANC,"6/13/2022 7 a.m. PDT",1691,1650,874,-817
BANC,"6/13/2022 8 a.m. PDT",1777,1743,872,-905
BANC,"6/13/2022 9 a.m. PDT",1818,1825,914,-904
BANC,"6/13/2022 10 a.m. PDT",1873,1911,930,-943
BANC,"6/13/2022 11 a.m. PDT",1933,1992,988,-945
BANC,"6/13/2022 12 p.m. PDT",1984,2081,1098,-886
BANC,"6/13/2022 1 p.m. PDT",2031,2167,1104,-927
BANC,"6/13/2022 2 p.m. PDT",2102,2262,1195,-907
BANC,"6/13/2022 3 p.m. PDT",2181,2399,1262,-919
BANC,"6/13/2022 4 p.m. PDT",2286,2524,1309,-977
BANC,"6/13/2022 5 p.m. PDT",2381,2596,1352,-1029
BANC,"6/13/2022 6 p.m. PDT",2441,2606,1666,-775
BANC,"6/13/2022 7 p.m. PDT",2439,2540,1917,-522
BANC,"6/13/2022 8 p.m. PDT",2356,2445,1236,-1120
BANC,"6/13/2022 9 p.m. PDT",2286,2349,1085,-1201
BANC,"6/13/2022 10 p.m. PDT",2231,2261,1128,-1103
BANC,"6/13/2022 11 p.m. PDT",2061,2075,912,-1149
BANC,"6/14/2022 12 a.m. PDT",1880,1852,934,-946
BANC,"6/14/2022 1 a.m. PDT",1749,1771,906,-843
BANC,"6/14/2022 2 a.m. PDT",1642,1668,839,-803
BANC,"6/14/2022 3 a.m. PDT",1585,1614,831,-754
BANC,"6/14/2022 4 a.m. PDT",1550,1573,819,-731
BANC,"6/14/2022 5 a.m. PDT",1569,1582,967,-602
BANC,"6/14/2022 6 a.m. PDT",1627,1626,1159,-468
BANC,"6/14/2022 7 a.m. PDT",1701,1691,1204,-497
BANC,"6/14/2022 8 a.m. PDT",1808,1778,1042,-766
BANC,"6/14/2022 9 a.m. PDT",1858,1853,886,-972
BANC,"6/14/2022 10 a.m. PDT",1911,1917,1018,-893
BANC,"6/14/2022 11 a.m. PDT",1952,1994,969,-983
BANC,"6/14/2022 12 p.m. PDT",2040,2092,951,-1089
BANC,"6/14/2022 1 p.m. PDT",2139,2197,1158,-981
BANC,"6/14/2022 2 p.m. PDT",2280,2313,1248,-1032
BANC,"6/14/2022 3 p.m. PDT",2404,2457,1331,-1073
BANC,"6/14/2022 4 p.m. PDT",2617,2604,1346,-1271
BANC,"6/14/2022 5 p.m. PDT",2705,2725,1366,-1339
BANC,"6/14/2022 6 p.m. PDT",2819,2782,1587,-1232
BANC,"6/14/2022 7 p.m. PDT",2826,2763,1788,-1038
BANC,"6/14/2022 8 p.m. PDT",2699,2685,1818,-881
BANC,"6/14/2022 9 p.m. PDT",2589,2562,1772,-817
BANC,"6/14/2022 10 p.m. PDT",2463,2425,1622,-841
BANC,"6/14/2022 11 p.m. PDT",2236,2188,1453,-783
BANC,"6/15/2022 12 a.m. PDT",2011,1956,1403,-608
BANC,"6/15/2022 1 a.m. PDT",1857,1843,1318,-539
BANC,"6/15/2022 2 a.m. PDT",1726,1725,1301,-425
BANC,"6/15/2022 3 a.m. PDT",1644,1650,1291,-353
BANC,"6/15/2022 4 a.m. PDT",1600,1606,1233,-367
BANC,"6/15/2022 5 a.m. PDT",1600,1609,1159,-441
BANC,"6/15/2022 6 a.m. PDT",1643,1655,1193,-450
BANC,"6/15/2022 7 a.m. PDT",1722,1722,1265,-457
BANC,"6/15/2022 8 a.m. PDT",1849,1836,926,-923
BANC,"6/15/2022 9 a.m. PDT",1934,1928,1027,-907
BANC,"6/15/2022 10 a.m. PDT",1895,2039,965,-930
BANC,"6/15/2022 11 a.m. PDT",2032,2164,1067,-965
BANC,"6/15/2022 12 p.m. PDT",2306,2324,1124,-1182
BANC,"6/15/2022 1 p.m. PDT",2519,2512,1171,-1348
BANC,"6/15/2022 2 p.m. PDT",2767,2723,1337,-1430
BANC,"6/15/2022 3 p.m. PDT",2999,2914,1379,-1620
BANC,"6/15/2022 4 p.m. PDT",3224,3091,1375,-1849
BANC,"6/15/2022 5 p.m. PDT",3345,3233,1554,-1791
BANC,"6/15/2022 6 p.m. PDT",3336,3273,1594,-1742
BANC,"6/15/2022 7 p.m. PDT",3183,3198,1933,-1250
BANC,"6/15/2022 8 p.m. PDT",2964,3020,2101,-863
BANC,"6/15/2022 9 p.m. PDT",2729,2825,1862,-867
BANC,"6/15/2022 10 p.m. PDT",2528,2643,1436,-1092
BANC,"6/15/2022 11 p.m. PDT",2250,2367,1195,-1055
BANC,"6/16/2022 12 a.m. PDT",2005,2102,1088,-917
BANC,"6/16/2022 1 a.m. PDT",1851,1851,1094,-757
BANC,"6/16/2022 2 a.m. PDT",1724,1735,1049,-675
BANC,"6/16/2022 3 a.m. PDT",1644,1655,906,-738
BANC,"6/16/2022 4 a.m. PDT",1595,1603,867,-728
BANC,"6/16/2022 5 a.m. PDT",1597,1603,842,-755
BANC,"6/16/2022 6 a.m. PDT",1647,1653,810,-837
BANC,"6/16/2022 7 a.m. PDT",1707,1717,776,-931
BANC,"6/16/2022 8 a.m. PDT",1806,1810,828,-978
BANC,"6/16/2022 9 a.m. PDT",1869,1881,831,-1038
BANC,"6/16/2022 10 a.m. PDT",1999,1950,968,-1031
BANC,"6/16/2022 11 a.m. PDT",2034,2030,967,-1067
BANC,"6/16/2022 12 p.m. PDT",2150,2121,1038,-1112
BANC,"6/16/2022 1 p.m. PDT",2261,2217,1066,-1195
BANC,"6/16/2022 2 p.m. PDT",2405,2335,1131,-1274
BANC,"6/16/2022 3 p.m. PDT",2557,2471,1133,-1424
BANC,"6/16/2022 4 p.m. PDT",2691,2610,1121,-1570
BANC,"6/16/2022 5 p.m. PDT",2770,2707,1162,-1608
BANC,"6/16/2022 6 p.m. PDT",2721,2721,1345,-1376
BANC,"6/16/2022 7 p.m. PDT",2592,2652,1729,-863
BANC,"6/16/2022 8 p.m. PDT",2394,2531,1791,-603
BANC,"6/16/2022 9 p.m. PDT",2214,2399,1807,-407
BANC,"6/16/2022 10 p.m. PDT",2103,2278,1632,-471
BANC,"6/16/2022 11 p.m. PDT",1937,2070,1069,-868
BANC,"6/17/2022 12 a.m. PDT",1784,1852,908,-876
BANC,"6/17/2022 1 a.m. PDT",1676,1634,880,-796
BANC,"6/17/2022 2 a.m. PDT",1599,1564,876,-723
BANC,"6/17/2022 3 a.m. PDT",1534,1515,770,-764
BANC,"6/17/2022 4 a.m. PDT",1506,1489,783,-723
BANC,"6/17/2022 5 a.m. PDT",1513,1506,888,-625
BANC,"6/17/2022 6 a.m. PDT",1543,1553,846,-697
BANC,"6/17/2022 7 a.m. PDT",1594,1618,937,-657
BANC,"6/17/2022 8 a.m. PDT",1677,1711,909,-768
BANC,"6/17/2022 9 a.m. PDT",1733,1781,920,-813
BANC,"6/17/2022 10 a.m. PDT",1759,1824,914,-845
BANC,"6/17/2022 11 a.m. PDT",1792,1886,887,-905
BANC,"6/17/2022 12 p.m. PDT",1811,1916,947,-864
BANC,"6/17/2022 1 p.m. PDT",1824,1947,956,-868
BANC,"6/17/2022 2 p.m. PDT",1857,1987,991,-866
BANC,"6/17/2022 3 p.m. PDT",1873,2028,966,-907
BANC,"6/17/2022 4 p.m. PDT",1924,2081,991,-933
BANC,"6/17/2022 5 p.m. PDT",1959,2106,992,-967
BANC,"6/17/2022 6 p.m. PDT",1986,2105,1018,-968
BANC,"6/17/2022 7 p.m. PDT",1990,2059,1156,-834
BANC,"6/17/2022 8 p.m. PDT",1939,1998,1315,-624
BANC,"6/17/2022 9 p.m. PDT",1930,1982,1288,-642
BANC,"6/17/2022 10 p.m. PDT",1913,1972,1056,-857
