"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"6/2/2019 6 a.m. PDT",1463,1484,1522,56
BANC,"6/2/2019 7 a.m. PDT",1446,1459,1533,88
BANC,"6/2/2019 8 a.m. PDT",1473,1510,1390,-85
BANC,"6/2/2019 9 a.m. PDT",1564,1620,1487,-81
BANC,"6/2/2019 10 a.m. PDT",1725,1718,1596,-129
BANC,"6/2/2019 11 a.m. PDT",1753,1816,1570,-181
BANC,"6/2/2019 12 p.m. PDT",1841,1921,1583,-261
BANC,"6/2/2019 1 p.m. PDT",1961,2031,1846,-119
BANC,"6/2/2019 2 p.m. PDT",2091,2162,2227,139
BANC,"6/2/2019 3 p.m. PDT",2227,2312,2234,5
BANC,"6/2/2019 4 p.m. PDT",2398,2477,2310,-89
BANC,"6/2/2019 5 p.m. PDT",2559,2604,2339,-217
BANC,"6/2/2019 6 p.m. PDT",2657,2663,2323,-340
BANC,"6/2/2019 7 p.m. PDT",2654,2628,2293,-366
BANC,"6/2/2019 8 p.m. PDT",2521,2508,2307,-221
BANC,"6/2/2019 9 p.m. PDT",2427,2384,2338,-96
BANC,"6/2/2019 10 p.m. PDT",2314,2276,2209,-114
BANC,"6/2/2019 11 p.m. PDT",2065,2062,2197,122
BANC,"6/3/2019 12 a.m. PDT",1834,1844,2064,226
BANC,"6/3/2019 1 a.m. PDT",1681,1706,1830,138
BANC,"6/3/2019 2 a.m. PDT",1580,1597,1702,113
BANC,"6/3/2019 3 a.m. PDT",1523,1545,1654,124
BANC,"6/3/2019 4 a.m. PDT",1501,1517,1683,172
BANC,"6/3/2019 5 a.m. PDT",1526,1539,1780,252
BANC,"6/3/2019 6 a.m. PDT",1602,1606,1875,269
BANC,"6/3/2019 7 a.m. PDT",1702,1700,1911,206
BANC,"6/3/2019 8 a.m. PDT",1805,1808,1940,129
BANC,"6/3/2019 9 a.m. PDT",1875,1905,2073,193
BANC,"6/3/2019 10 a.m. PDT",1967,1992,2019,51
BANC,"6/3/2019 11 a.m. PDT",2065,2100,2039,-29
BANC,"6/3/2019 12 p.m. PDT",2185,2227,2042,-142
BANC,"6/3/2019 1 p.m. PDT",2333,2369,2135,-196
BANC,"6/3/2019 2 p.m. PDT",2502,2540,2331,-174
BANC,"6/3/2019 3 p.m. PDT",2698,2730,2406,-294
BANC,"6/3/2019 4 p.m. PDT",2891,2910,2356,-537
BANC,"6/3/2019 5 p.m. PDT",3042,3058,2218,-827
BANC,"6/3/2019 6 p.m. PDT",3128,3129,2238,-896
BANC,"6/3/2019 7 p.m. PDT",3126,3087,2392,-736
BANC,"6/3/2019 8 p.m. PDT",3014,2928,2405,-614
BANC,"6/3/2019 9 p.m. PDT",2876,2742,2304,-578
BANC,"6/3/2019 10 p.m. PDT",2724,2580,2372,-355
BANC,"6/3/2019 11 p.m. PDT",2399,2298,2320,-84
BANC,"6/4/2019 12 a.m. PDT",2112,2025,2189,71
BANC,"6/4/2019 1 a.m. PDT",1909,1883,1973,58
BANC,"6/4/2019 2 a.m. PDT",1770,1738,1850,75
BANC,"6/4/2019 3 a.m. PDT",1687,1660,1908,218
BANC,"6/4/2019 4 a.m. PDT",1632,1616,1849,211
BANC,"6/4/2019 5 a.m. PDT",1652,1626,1826,175
BANC,"6/4/2019 6 a.m. PDT",1718,1684,1872,150
BANC,"6/4/2019 7 a.m. PDT",1833,1802,1946,113
BANC,"6/4/2019 8 a.m. PDT",1955,1902,1922,-39
BANC,"6/4/2019 9 a.m. PDT",2071,2025,2077,6
BANC,"6/4/2019 10 a.m. PDT",2238,2145,2176,-64
BANC,"6/4/2019 11 a.m. PDT",2421,2289,2287,-133
BANC,"6/4/2019 12 p.m. PDT",2626,2461,2423,-203
BANC,"6/4/2019 1 p.m. PDT",2889,2663,2486,-402
BANC,"6/4/2019 2 p.m. PDT",3015,2895,2580,-439
BANC,"6/4/2019 3 p.m. PDT",3230,3136,2603,-625
BANC,"6/4/2019 4 p.m. PDT",3449,3347,2721,-729
BANC,"6/4/2019 5 p.m. PDT",3619,3510,2857,-761
BANC,"6/4/2019 6 p.m. PDT",3634,3578,2763,-874
BANC,"6/4/2019 7 p.m. PDT",3605,3553,2887,-722
BANC,"6/4/2019 8 p.m. PDT",3500,3400,3144,-359
BANC,"6/4/2019 9 p.m. PDT",3348,3188,3015,-335
BANC,"6/4/2019 10 p.m. PDT",3145,2964,2723,-427
BANC,"6/4/2019 11 p.m. PDT",2804,2626,2716,-87
BANC,"6/5/2019 12 a.m. PDT",2454,2285,2544,86
BANC,"6/5/2019 1 a.m. PDT",2189,2099,2179,-12
BANC,"6/5/2019 2 a.m. PDT",2008,1927,2074,61
BANC,"6/5/2019 3 a.m. PDT",1898,1812,1961,59
BANC,"6/5/2019 4 a.m. PDT",1822,1746,1945,117
BANC,"6/5/2019 5 a.m. PDT",1816,1739,1941,123
BANC,"6/5/2019 6 a.m. PDT",1885,1797,2056,169
BANC,"6/5/2019 7 a.m. PDT",2005,1892,2045,44
BANC,"6/5/2019 8 a.m. PDT",2148,2017,1963,-186
BANC,"6/5/2019 9 a.m. PDT",2303,2131,2283,-18
BANC,"6/5/2019 10 a.m. PDT",2488,2259,2407,-80
BANC,"6/5/2019 11 a.m. PDT",2726,2433,2627,-98
BANC,"6/5/2019 12 p.m. PDT",2977,2627,2643,-335
BANC,"6/5/2019 1 p.m. PDT",3212,2860,2753,-463
BANC,"6/5/2019 2 p.m. PDT",3491,3096,2891,-603
BANC,"6/5/2019 3 p.m. PDT",3705,3347,2788,-918
BANC,"6/5/2019 4 p.m. PDT",3868,3543,2915,-957
BANC,"6/5/2019 5 p.m. PDT",3967,3686,2950,-1022
BANC,"6/5/2019 6 p.m. PDT",3928,3742,3099,-834
BANC,"6/5/2019 7 p.m. PDT",3770,3679,3208,-567
BANC,"6/5/2019 8 p.m. PDT",3570,3495,3284,-295
BANC,"6/5/2019 9 p.m. PDT",3358,3261,3048,-315
BANC,"6/5/2019 10 p.m. PDT",3093,3028,2769,-327
BANC,"6/5/2019 11 p.m. PDT",2685,2688,2815,124
BANC,"6/6/2019 12 a.m. PDT",2309,2337,2532,220
BANC,"6/6/2019 1 a.m. PDT",2047,1955,2259,210
BANC,"6/6/2019 2 a.m. PDT",1875,1804,2015,132
BANC,"6/6/2019 3 a.m. PDT",1770,1720,1904,134
BANC,"6/6/2019 4 a.m. PDT",1695,1679,1852,155
BANC,"6/6/2019 5 a.m. PDT",1684,1691,1855,167
BANC,"6/6/2019 6 a.m. PDT",1734,1748,1957,227
BANC,"6/6/2019 7 a.m. PDT",1832,1842,2018,189
BANC,"6/6/2019 8 a.m. PDT",1911,1938,2052,137
BANC,"6/6/2019 9 a.m. PDT",1981,2018,2106,121
BANC,"6/6/2019 10 a.m. PDT",2046,2121,2148,101
BANC,"6/6/2019 11 a.m. PDT",2110,2215,2133,22
BANC,"6/6/2019 12 p.m. PDT",2186,2318,2122,-62
BANC,"6/6/2019 1 p.m. PDT",2294,2440,2143,-150
BANC,"6/6/2019 2 p.m. PDT",2445,2571,2187,-261
BANC,"6/6/2019 3 p.m. PDT",2542,2712,2170,-375
BANC,"6/6/2019 4 p.m. PDT",2623,2832,2189,-434
BANC,"6/6/2019 5 p.m. PDT",2668,2927,2291,-382
BANC,"6/6/2019 6 p.m. PDT",2654,2909,2181,-470
BANC,"6/6/2019 7 p.m. PDT",2531,2782,2093,-440
BANC,"6/6/2019 8 p.m. PDT",2390,2631,2071,-326
BANC,"6/6/2019 9 p.m. PDT",2296,2494,2067,-232
BANC,"6/6/2019 10 p.m. PDT",2218,2334,2088,-136
BANC,"6/6/2019 11 p.m. PDT",2002,2088,2031,22
BANC,"6/7/2019 12 a.m. PDT",1808,1873,1952,140
BANC,"6/7/2019 1 a.m. PDT",1662,1691,1810,140
BANC,"6/7/2019 2 a.m. PDT",1570,1592,1787,214
BANC,"6/7/2019 3 a.m. PDT",1505,1533,1765,255
BANC,"6/7/2019 4 a.m. PDT",1490,1505,1754,263
BANC,"6/7/2019 5 a.m. PDT",1521,1519,1818,298
BANC,"6/7/2019 6 a.m. PDT",1579,1588,2014,431
BANC,"6/7/2019 7 a.m. PDT",1666,1666,1993,329
BANC,"6/7/2019 8 a.m. PDT",1723,1748,1879,156
BANC,"6/7/2019 9 a.m. PDT",1773,1827,1955,182
BANC,"6/7/2019 10 a.m. PDT",1814,1880,1953,142
BANC,"6/7/2019 11 a.m. PDT",1862,1945,1958,93
BANC,"6/7/2019 12 p.m. PDT",1902,1995,1996,97
BANC,"6/7/2019 1 p.m. PDT",1909,2055,1649,-264
BANC,"6/7/2019 2 p.m. PDT",1962,2117,1693,-272
BANC,"6/7/2019 3 p.m. PDT",1985,2202,1680,-309
BANC,"6/7/2019 4 p.m. PDT",2038,2294,1750,-289
BANC,"6/7/2019 5 p.m. PDT",2093,2373,1740,-357
BANC,"6/7/2019 6 p.m. PDT",2139,2421,1836,-308
BANC,"6/7/2019 7 p.m. PDT",2138,2379,1909,-233
BANC,"6/7/2019 8 p.m. PDT",2112,2312,2005,-108
BANC,"6/7/2019 9 p.m. PDT",2101,2257,1965,-142
BANC,"6/7/2019 10 p.m. PDT",2087,2189,1925,-168
BANC,"6/7/2019 11 p.m. PDT",1949,2009,1956,1
BANC,"6/8/2019 12 a.m. PDT",1786,1824,1957,171
BANC,"6/8/2019 1 a.m. PDT",1644,1661,1889,242
BANC,"6/8/2019 2 a.m. PDT",1546,1568,1836,285
BANC,"6/8/2019 3 a.m. PDT",1486,1513,1723,233
BANC,"6/8/2019 4 a.m. PDT",1440,1482,1720,279
BANC,"6/8/2019 5 a.m. PDT",1449,1467,1763,317
BANC,"6/8/2019 6 a.m. PDT",1463,1477,1914,452
BANC,"6/8/2019 7 a.m. PDT",1471,1474,1853,381
BANC,"6/8/2019 8 a.m. PDT",1508,1515,1782,270
BANC,"6/8/2019 9 a.m. PDT",1597,1635,1768,173
BANC,"6/8/2019 10 a.m. PDT",1647,1727,1773,123
BANC,"6/8/2019 11 a.m. PDT",1714,1807,1669,-44
BANC,"6/8/2019 12 p.m. PDT",1742,1873,1682,-62
BANC,"6/8/2019 1 p.m. PDT",1790,1949,1639,-149
BANC,"6/8/2019 2 p.m. PDT",1862,2029,1703,-154
BANC,"6/8/2019 3 p.m. PDT",1933,2137,1897,-33
BANC,"6/8/2019 4 p.m. PDT",2053,2264,1952,-99
BANC,"6/8/2019 5 p.m. PDT",2185,2387,1982,-204
BANC,"6/8/2019 6 p.m. PDT",2278,2448,1969,-309
BANC,"6/8/2019 7 p.m. PDT",2288,2414,2114,-181
BANC,"6/8/2019 8 p.m. PDT",2243,2341,2136,-110
BANC,"6/8/2019 9 p.m. PDT",2225,2244,2040,-189
BANC,"6/8/2019 10 p.m. PDT",2197,2200,1983,-216
BANC,"6/8/2019 11 p.m. PDT",2024,2027,1972,-56
BANC,"6/9/2019 12 a.m. PDT",1839,1855,1894,47
BANC,"6/9/2019 1 a.m. PDT",1686,1737,1744,52
BANC,"6/9/2019 2 a.m. PDT",1570,1624,1635,64
BANC,"6/9/2019 3 a.m. PDT",1497,1545,1640,136
BANC,"6/9/2019 4 a.m. PDT",1448,1503,1735,281
BANC,"6/9/2019 5 a.m. PDT",1430,1474,1764,330
BANC,"6/9/2019 6 a.m. PDT",1430,1464,1755,325
BANC,"6/9/2019 7 a.m. PDT",1420,1462,1740,324
BANC,"6/9/2019 8 a.m. PDT",1466,1487,1599,134
BANC,"6/9/2019 9 a.m. PDT",1564,1620,1604,42
BANC,"6/9/2019 10 a.m. PDT",1649,1754,1639,-5
BANC,"6/9/2019 11 a.m. PDT",1761,1889,1702,-59
BANC,"6/9/2019 12 p.m. PDT",1884,2034,1869,-12
BANC,"6/9/2019 1 p.m. PDT",2040,2222,2114,77
BANC,"6/9/2019 2 p.m. PDT",2233,2383,2422,189
BANC,"6/9/2019 3 p.m. PDT",2435,2576,2516,77
BANC,"6/9/2019 4 p.m. PDT",2660,2740,2648,-15
BANC,"6/9/2019 5 p.m. PDT",2858,2877,2701,-166
BANC,"6/9/2019 6 p.m. PDT",3007,2988,2732,-277
BANC,"6/9/2019 7 p.m. PDT",3050,2959,2817,-236
BANC,"6/9/2019 8 p.m. PDT",2969,2865,2867,-107
BANC,"6/9/2019 9 p.m. PDT",2838,2740,2859,14
BANC,"6/9/2019 10 p.m. PDT",2696,2605,2743,39
BANC,"6/9/2019 11 p.m. PDT",2416,2345,2648,225
BANC,"6/10/2019 12 a.m. PDT",2111,2078,2354,239
BANC,"6/10/2019 1 a.m. PDT",1896,1884,1935,34
BANC,"6/10/2019 2 a.m. PDT",1770,1748,1800,29
BANC,"6/10/2019 3 a.m. PDT",1690,1662,1816,126
BANC,"6/10/2019 4 a.m. PDT",1658,1623,1826,170
BANC,"6/10/2019 5 a.m. PDT",1672,1629,1912,239
BANC,"6/10/2019 6 a.m. PDT",1724,1686,2058,332
BANC,"6/10/2019 7 a.m. PDT",1832,1802,2078,242
BANC,"6/10/2019 8 a.m. PDT",1959,1928,2067,105
BANC,"6/10/2019 9 a.m. PDT",2102,2081,2162,59
BANC,"6/10/2019 10 a.m. PDT",2277,2243,2269,-16
BANC,"6/10/2019 11 a.m. PDT",2433,2436,2310,-124
BANC,"6/10/2019 12 p.m. PDT",2736,2660,2623,-111
BANC,"6/10/2019 1 p.m. PDT",2973,2912,2794,-179
BANC,"6/10/2019 2 p.m. PDT",3256,3174,3039,-221
BANC,"6/10/2019 3 p.m. PDT",3511,3428,3116,-399
BANC,"6/10/2019 4 p.m. PDT",3729,3638,3333,-402
BANC,"6/10/2019 5 p.m. PDT",3888,3792,3301,-590
BANC,"6/10/2019 6 p.m. PDT",3922,3837,3304,-625
BANC,"6/10/2019 7 p.m. PDT",3853,3775,3311,-539
BANC,"6/10/2019 8 p.m. PDT",3687,3586,3063,-623
BANC,"6/10/2019 9 p.m. PDT",3477,3371,3094,-389
BANC,"6/10/2019 10 p.m. PDT",3246,3129,3107,-146
BANC,"6/10/2019 11 p.m. PDT",2828,2758,2958,123
BANC,"6/11/2019 12 a.m. PDT",2486,2413,2528,35
BANC,"6/11/2019 1 a.m. PDT",2156,2150,2359,200
BANC,"6/11/2019 2 a.m. PDT",1967,1970,1989,15
BANC,"6/11/2019 3 a.m. PDT",1839,1848,1902,56
BANC,"6/11/2019 4 a.m. PDT",1765,1776,1884,116
BANC,"6/11/2019 5 a.m. PDT",1756,1763,1781,23
BANC,"6/11/2019 6 a.m. PDT",1812,1814,1861,45
BANC,"6/11/2019 7 a.m. PDT",1924,1918,1925,2
BANC,"6/11/2019 8 a.m. PDT",2080,2040,1935,-147
BANC,"6/11/2019 9 a.m. PDT",2258,2196,1973,-284
BANC,"6/11/2019 10 a.m. PDT",2470,2377,2076,-394
BANC,"6/11/2019 11 a.m. PDT",2732,2601,2274,-462
BANC,"6/11/2019 12 p.m. PDT",3012,2849,2494,-518
BANC,"6/11/2019 1 p.m. PDT",3307,3135,2773,-535
BANC,"6/11/2019 2 p.m. PDT",3576,3417,2697,-879
BANC,"6/11/2019 3 p.m. PDT",3838,3660,2973,-868
BANC,"6/11/2019 4 p.m. PDT",3988,3875,3058,-930
BANC,"6/11/2019 5 p.m. PDT",4125,4009,3205,-920
BANC,"6/11/2019 6 p.m. PDT",4099,4019,3282,-826
BANC,"6/11/2019 7 p.m. PDT",3998,3947,3317,-684
BANC,"6/11/2019 8 p.m. PDT",3785,3741,3206,-583
BANC,"6/11/2019 9 p.m. PDT",3637,3502,3140,-502
BANC,"6/11/2019 10 p.m. PDT",3414,3237,2942,-476
BANC,"6/11/2019 11 p.m. PDT",3004,2833,2802,-208
BANC,"6/12/2019 12 a.m. PDT",2614,2409,2563,-60
BANC,"6/12/2019 1 a.m. PDT",2346,2218,2572,217
BANC,"6/12/2019 2 a.m. PDT",2149,2027,2225,67
BANC,"6/12/2019 3 a.m. PDT",2029,1883,2103,66
BANC,"6/12/2019 4 a.m. PDT",1958,1801,1992,30
BANC,"6/12/2019 5 a.m. PDT",1953,1789,2002,44
BANC,"6/12/2019 6 a.m. PDT",2026,1837,2298,275
BANC,"6/12/2019 7 a.m. PDT",2142,1942,2491,347
BANC,"6/12/2019 8 a.m. PDT",2278,2052,2295,17
BANC,"6/12/2019 9 a.m. PDT",2411,2202,2180,-233
BANC,"6/12/2019 10 a.m. PDT",2634,2378,2306,-328
BANC,"6/12/2019 11 a.m. PDT",2888,2597,2658,-228
BANC,"6/12/2019 12 p.m. PDT",3202,2835,2897,-303
BANC,"6/12/2019 1 p.m. PDT",3398,3100,2929,-469
BANC,"6/12/2019 2 p.m. PDT",3658,3367,3250,-407
BANC,"6/12/2019 3 p.m. PDT",3860,3611,3238,-623
BANC,"6/12/2019 4 p.m. PDT",3973,3806,3195,-775
BANC,"6/12/2019 5 p.m. PDT",4057,3934,3276,-782
BANC,"6/12/2019 6 p.m. PDT",4049,3959,3322,-728
BANC,"6/12/2019 7 p.m. PDT",3932,3874,3245,-687
BANC,"6/12/2019 8 p.m. PDT",3752,3669,3216,-534
BANC,"6/12/2019 9 p.m. PDT",3528,3427,3164,-364
BANC,"6/12/2019 10 p.m. PDT",3230,3189,2979,-255
BANC,"6/12/2019 11 p.m. PDT",2791,2622,2861,62
BANC,"6/13/2019 12 a.m. PDT",2431,2284,2540,102
BANC,"6/13/2019 1 a.m. PDT",2195,2238,2000,-198
BANC,"6/13/2019 2 a.m. PDT",2011,2044,1929,-89
BANC,"6/13/2019 3 a.m. PDT",1867,1911,1918,40
BANC,"6/13/2019 4 a.m. PDT",1792,1830,1895,100
BANC,"6/13/2019 5 a.m. PDT",1774,1812,1921,142
BANC,"6/13/2019 6 a.m. PDT",1817,1858,1932,113
BANC,"6/13/2019 7 a.m. PDT",1906,1952,2095,190
BANC,"6/13/2019 8 a.m. PDT",2007,2063,2134,127
BANC,"6/13/2019 9 a.m. PDT",2100,2182,1991,-108
BANC,"6/13/2019 10 a.m. PDT",2228,2325,2037,-193
BANC,"6/13/2019 11 a.m. PDT",2356,2505,2088,-262
BANC,"6/13/2019 12 p.m. PDT",2538,2708,2202,-338
BANC,"6/13/2019 1 p.m. PDT",2653,2928,2224,-431
BANC,"6/13/2019 2 p.m. PDT",2926,3173,2420,-509
BANC,"6/13/2019 3 p.m. PDT",3139,3408,2607,-530
BANC,"6/13/2019 4 p.m. PDT",3303,3593,2917,-386
BANC,"6/13/2019 5 p.m. PDT",3379,3724,2753,-621
BANC,"6/13/2019 6 p.m. PDT",3300,3725,2656,-648
BANC,"6/13/2019 7 p.m. PDT",3220,3613,2767,-453
BANC,"6/13/2019 8 p.m. PDT",3091,3361,2738,-355
BANC,"6/13/2019 9 p.m. PDT",2896,3133,2678,-224
BANC,"6/13/2019 10 p.m. PDT",2712,2912,2493,-222
BANC,"6/13/2019 11 p.m. PDT",2394,2558,2199,-197
BANC,"6/14/2019 12 a.m. PDT",2096,2246,1918,-181
BANC,"6/14/2019 1 a.m. PDT",1892,1926,1857,-39
BANC,"6/14/2019 2 a.m. PDT",1756,1778,1833,73
BANC,"6/14/2019 3 a.m. PDT",1670,1679,1805,132
BANC,"6/14/2019 4 a.m. PDT",1618,1627,1719,95
BANC,"6/14/2019 5 a.m. PDT",1628,1626,1716,85
BANC,"6/14/2019 6 a.m. PDT",1678,1674,1859,179
BANC,"6/14/2019 7 a.m. PDT",1752,1756,1808,56
BANC,"6/14/2019 8 a.m. PDT",1830,1849,1824,-7
BANC,"6/14/2019 9 a.m. PDT",1919,1942,1770,-153
BANC,"6/14/2019 10 a.m. PDT",2007,2034,1876,-130
BANC,"6/14/2019 11 a.m. PDT",2095,2156,1900,-199
BANC,"6/14/2019 12 p.m. PDT",2212,2282,1922,-294
BANC,"6/14/2019 1 p.m. PDT",2313,2437,1924,-394
BANC,"6/14/2019 2 p.m. PDT",2487,2628,2000,-491
BANC,"6/14/2019 3 p.m. PDT",2664,2828,2068,-597
BANC,"6/14/2019 4 p.m. PDT",2915,3008,2127,-793
BANC,"6/14/2019 5 p.m. PDT",3031,3161,2072,-960
BANC,"6/14/2019 6 p.m. PDT",3103,3228,2091,-1015
BANC,"6/14/2019 7 p.m. PDT",3066,3169,2338,-729
BANC,"6/14/2019 8 p.m. PDT",2919,2981,2293,-627
BANC,"6/14/2019 9 p.m. PDT",2720,2767,2236,-489
BANC,"6/14/2019 10 p.m. PDT",2513,2581,2188,-330
BANC,"6/14/2019 11 p.m. PDT",2217,2297,2208,-17
BANC,"6/15/2019 12 a.m. PDT",1972,2051,1924,-55
BANC,"6/15/2019 1 a.m. PDT",1770,1842,1857,79
BANC,"6/15/2019 2 a.m. PDT",1660,1700,1758,92
BANC,"6/15/2019 3 a.m. PDT",1573,1614,1773,193
BANC,"6/15/2019 4 a.m. PDT",1520,1557,1680,155
BANC,"6/15/2019 5 a.m. PDT",1512,1537,1706,189
BANC,"6/15/2019 6 a.m. PDT",1517,1523,1700,184
BANC,"6/15/2019 7 a.m. PDT",1520,1524,1588,65
BANC,"6/15/2019 8 a.m. PDT",1560,1603,1585,19
BANC,"6/15/2019 9 a.m. PDT",1650,1720,1703,48
BANC,"6/15/2019 10 a.m. PDT",1730,1825,1714,-14
BANC,"6/15/2019 11 a.m. PDT",1806,1938,1760,-51
BANC,"6/15/2019 12 p.m. PDT",1883,2054,1881,3
BANC,"6/15/2019 1 p.m. PDT",1962,2174,2004,36
BANC,"6/15/2019 2 p.m. PDT",2062,2307,2025,-47
BANC,"6/15/2019 3 p.m. PDT",2170,2465,2030,-144
BANC,"6/15/2019 4 p.m. PDT",2269,2634,2115,-157
BANC,"6/15/2019 5 p.m. PDT",2373,2780,2173,-203
BANC,"6/15/2019 6 p.m. PDT",2415,2848,2130,-290
BANC,"6/15/2019 7 p.m. PDT",2367,2842,2279,-92
BANC,"6/15/2019 8 p.m. PDT",2299,2695,2273,-33
BANC,"6/15/2019 9 p.m. PDT",2204,2508,2265,60
BANC,"6/15/2019 10 p.m. PDT",2122,2375,2043,-85
BANC,"6/15/2019 11 p.m. PDT",1937,2146,1984,39
BANC,"6/16/2019 12 a.m. PDT",1781,1943,1848,60
BANC,"6/16/2019 1 a.m. PDT",1641,1676,1722,73
BANC,"6/16/2019 2 a.m. PDT",1553,1566,1711,147
BANC,"6/16/2019 3 a.m. PDT",1490,1497,1697,200
BANC,"6/16/2019 4 a.m. PDT",1453,1454,1784,329
BANC,"6/16/2019 5 a.m. PDT",1450,1442,1778,326
BANC,"6/16/2019 6 a.m. PDT",1446,1432,1757,303
BANC,"6/16/2019 7 a.m. PDT",1434,1407,1650,212
BANC,"6/16/2019 8 a.m. PDT",1485,1460,1594,105
BANC,"6/16/2019 9 a.m. PDT",1551,1566,1710,158
BANC,"6/16/2019 10 a.m. PDT",1632,1677,1829,195
BANC,"6/16/2019 11 a.m. PDT",1713,1817,1926,214
BANC,"6/16/2019 12 p.m. PDT",1808,1943,1974,163
BANC,"6/16/2019 1 p.m. PDT",1917,2055,2009,89
BANC,"6/16/2019 2 p.m. PDT",2036,2216,2082,37
BANC,"6/16/2019 3 p.m. PDT",2220,2387,2087,-142
BANC,"6/16/2019 4 p.m. PDT",2438,2569,2149,-291
BANC,"6/16/2019 5 p.m. PDT",2621,2756,2193,-433
BANC,"6/16/2019 6 p.m. PDT",2731,2859,2200,-533
BANC,"6/16/2019 7 p.m. PDT",2734,2821,2232,-507
BANC,"6/16/2019 8 p.m. PDT",2650,2699,2226,-426
BANC,"6/16/2019 9 p.m. PDT",2518,2608,2162,-356
BANC,"6/16/2019 10 p.m. PDT",2392,2402,2084,-313
BANC,"6/16/2019 11 p.m. PDT",2138,2172,1793,-350
BANC,"6/17/2019 12 a.m. PDT",1892,1945,1578,-320
BANC,"6/17/2019 1 a.m. PDT",1728,1792,1653,-81
BANC,"6/17/2019 2 a.m. PDT",1631,1668,1658,22
BANC,"6/17/2019 3 a.m. PDT",1566,1591,1640,69
BANC,"6/17/2019 4 a.m. PDT",1541,1562,1639,98
BANC,"6/17/2019 5 a.m. PDT",1570,1579,1646,71
BANC,"6/17/2019 6 a.m. PDT",1639,1637,1682,42
BANC,"6/17/2019 7 a.m. PDT",1738,1722,1794,57
BANC,"6/17/2019 8 a.m. PDT",1849,1849,1833,-17
BANC,"6/17/2019 9 a.m. PDT",1949,1971,1790,-159
BANC,"6/17/2019 10 a.m. PDT",2032,2109,1914,-116
BANC,"6/17/2019 11 a.m. PDT",2165,2268,1905,-261
BANC,"6/17/2019 12 p.m. PDT",2333,2441,1976,-359
BANC,"6/17/2019 1 p.m. PDT",2500,2655,2039,-469
BANC,"6/17/2019 2 p.m. PDT",2742,2900,2089,-657
BANC,"6/17/2019 3 p.m. PDT",2963,3150,2144,-822
BANC,"6/17/2019 4 p.m. PDT",3203,3380,2258,-951
BANC,"6/17/2019 5 p.m. PDT",3425,3565,2354,-1070
BANC,"6/17/2019 6 p.m. PDT",3505,3647,2456,-1053
BANC,"6/17/2019 7 p.m. PDT",3478,3595,2540,-940
BANC,"6/17/2019 8 p.m. PDT",3286,3416,2628,-664
BANC,"6/17/2019 9 p.m. PDT",3100,3188,2503,-603
BANC,"6/17/2019 10 p.m. PDT",2924,2941,2310,-618
BANC,"6/17/2019 11 p.m. PDT",2593,2565,2478,-118
BANC,"6/18/2019 12 a.m. PDT",2271,2259,2002,-274
BANC,"6/18/2019 1 a.m. PDT",1997,1912,2075,74
BANC,"6/18/2019 2 a.m. PDT",1848,1756,1990,140
BANC,"6/18/2019 3 a.m. PDT",1746,1671,1786,35
BANC,"6/18/2019 4 a.m. PDT",1689,1616,1777,83
