"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"3/4/2022 11 p.m. PST",1749,1729,916,-833
BANC,"3/5/2022 12 a.m. PST",1643,1634,832,-811
BANC,"3/5/2022 1 a.m. PST",1566,1564,794,-772
BANC,"3/5/2022 2 a.m. PST",1504,1513,769,-735
BANC,"3/5/2022 3 a.m. PST",1486,1494,737,-749
BANC,"3/5/2022 4 a.m. PST",1479,1493,761,-718
BANC,"3/5/2022 5 a.m. PST",1505,1521,772,-733
BANC,"3/5/2022 6 a.m. PST",1571,1587,793,-778
BANC,"3/5/2022 7 a.m. PST",1652,1667,1006,-646
BANC,"3/5/2022 8 a.m. PST",1707,1692,826,-881
BANC,"3/5/2022 9 a.m. PST",1787,1727,864,-923
BANC,"3/5/2022 10 a.m. PST",1843,1714,962,-881
BANC,"3/5/2022 11 a.m. PST",1814,1674,922,-892
BANC,"3/5/2022 12 p.m. PST",1767,1634,887,-880
BANC,"3/5/2022 1 p.m. PST",1727,1598,913,-814
BANC,"3/5/2022 2 p.m. PST",1629,1571,909,-720
BANC,"3/5/2022 3 p.m. PST",1605,1563,974,-631
BANC,"3/5/2022 4 p.m. PST",1594,1581,923,-671
BANC,"3/5/2022 5 p.m. PST",1668,1655,926,-742
BANC,"3/5/2022 6 p.m. PST",1771,1744,1197,-574
BANC,"3/5/2022 7 p.m. PST",1919,1883,1404,-515
BANC,"3/5/2022 8 p.m. PST",1928,1878,1237,-691
BANC,"3/5/2022 9 p.m. PST",1899,1848,1122,-777
BANC,"3/5/2022 10 p.m. PST",1851,1790,1119,-732
BANC,"3/5/2022 11 p.m. PST",1770,1705,1018,-752
BANC,"3/6/2022 12 a.m. PST",1677,1621,860,-817
BANC,"3/6/2022 1 a.m. PST",1621,1579,912,-709
BANC,"3/6/2022 2 a.m. PST",1578,1540,855,-723
BANC,"3/6/2022 3 a.m. PST",1554,1519,826,-728
BANC,"3/6/2022 4 a.m. PST",1563,1525,841,-722
BANC,"3/6/2022 5 a.m. PST",1592,1544,843,-749
BANC,"3/6/2022 6 a.m. PST",1662,1603,960,-702
BANC,"3/6/2022 7 a.m. PST",1717,1683,898,-819
BANC,"3/6/2022 8 a.m. PST",1749,1717,819,-930
BANC,"3/6/2022 9 a.m. PST",1742,1707,967,-775
BANC,"3/6/2022 10 a.m. PST",1692,1663,1020,-672
BANC,"3/6/2022 11 a.m. PST",1640,1601,953,-687
BANC,"3/6/2022 12 p.m. PST",1594,1552,994,-600
BANC,"3/6/2022 1 p.m. PST",1543,1524,986,-557
BANC,"3/6/2022 2 p.m. PST",1517,1515,978,-539
BANC,"3/6/2022 3 p.m. PST",1530,1523,966,-564
BANC,"3/6/2022 4 p.m. PST",1553,1561,969,-584
BANC,"3/6/2022 5 p.m. PST",1697,1631,961,-736
BANC,"3/6/2022 6 p.m. PST",1756,1759,1178,-578
BANC,"3/6/2022 7 p.m. PST",1907,1902,1617,-290
BANC,"3/6/2022 8 p.m. PST",1914,1916,1413,-501
BANC,"3/6/2022 9 p.m. PST",1893,1884,1175,-718
BANC,"3/6/2022 10 p.m. PST",1836,1811,983,-853
BANC,"3/6/2022 11 p.m. PST",1724,1699,887,-837
BANC,"3/7/2022 12 a.m. PST",1619,1592,785,-834
BANC,"3/7/2022 1 a.m. PST",1570,1549,777,-793
BANC,"3/7/2022 2 a.m. PST",1539,1511,769,-770
BANC,"3/7/2022 3 a.m. PST",1531,1500,757,-774
BANC,"3/7/2022 4 a.m. PST",1550,1521,771,-779
BANC,"3/7/2022 5 a.m. PST",1626,1595,925,-701
BANC,"3/7/2022 6 a.m. PST",1767,1725,970,-797
BANC,"3/7/2022 7 a.m. PST",1955,1911,1159,-796
BANC,"3/7/2022 8 a.m. PST",2014,1971,916,-1098
BANC,"3/7/2022 9 a.m. PST",1945,1916,888,-1057
BANC,"3/7/2022 10 a.m. PST",1874,1862,930,-944
BANC,"3/7/2022 11 a.m. PST",1813,1808,923,-890
BANC,"3/7/2022 12 p.m. PST",1798,1775,972,-826
BANC,"3/7/2022 1 p.m. PST",1757,1754,918,-839
BANC,"3/7/2022 2 p.m. PST",1716,1749,971,-745
BANC,"3/7/2022 3 p.m. PST",1697,1751,987,-710
BANC,"3/7/2022 4 p.m. PST",1704,1771,994,-710
BANC,"3/7/2022 5 p.m. PST",1792,1854,1130,-662
BANC,"3/7/2022 6 p.m. PST",1884,1936,1291,-593
BANC,"3/7/2022 7 p.m. PST",2002,2042,1593,-409
BANC,"3/7/2022 8 p.m. PST",1987,2020,1497,-490
BANC,"3/7/2022 9 p.m. PST",1943,1959,1430,-513
BANC,"3/7/2022 10 p.m. PST",1850,1864,1157,-693
BANC,"3/7/2022 11 p.m. PST",1733,1733,1118,-615
BANC,"3/8/2022 12 a.m. PST",1620,1620,1001,-619
BANC,"3/8/2022 1 a.m. PST",1563,1549,910,-653
BANC,"3/8/2022 2 a.m. PST",1532,1516,904,-628
BANC,"3/8/2022 3 a.m. PST",1512,1511,855,-657
BANC,"3/8/2022 4 a.m. PST",1529,1523,879,-650
BANC,"3/8/2022 5 a.m. PST",1599,1588,916,-683
BANC,"3/8/2022 6 a.m. PST",1724,1726,976,-748
BANC,"3/8/2022 7 a.m. PST",1912,1898,1107,-805
BANC,"3/8/2022 8 a.m. PST",1962,1963,927,-1035
BANC,"3/8/2022 9 a.m. PST",1905,1899,975,-930
BANC,"3/8/2022 10 a.m. PST",1825,1831,1116,-709
BANC,"3/8/2022 11 a.m. PST",1755,1773,987,-768
BANC,"3/8/2022 12 p.m. PST",1695,1729,1021,-674
BANC,"3/8/2022 1 p.m. PST",1715,1708,1068,-647
BANC,"3/8/2022 2 p.m. PST",1685,1701,1101,-584
BANC,"3/8/2022 3 p.m. PST",1701,1708,1119,-582
BANC,"3/8/2022 4 p.m. PST",1731,1742,1087,-644
BANC,"3/8/2022 5 p.m. PST",1797,1813,1047,-750
BANC,"3/8/2022 6 p.m. PST",1869,1888,1513,-356
BANC,"3/8/2022 7 p.m. PST",1965,1996,1511,-454
BANC,"3/8/2022 8 p.m. PST",1953,1981,1281,-672
BANC,"3/8/2022 9 p.m. PST",1898,1936,1261,-637
BANC,"3/8/2022 10 p.m. PST",1815,1843,1049,-766
BANC,"3/8/2022 11 p.m. PST",1688,1709,985,-703
BANC,"3/9/2022 12 a.m. PST",1578,1599,902,-676
BANC,"3/9/2022 1 a.m. PST",1527,1501,901,-626
BANC,"3/9/2022 2 a.m. PST",1490,1459,854,-636
BANC,"3/9/2022 3 a.m. PST",1478,1446,930,-548
BANC,"3/9/2022 4 a.m. PST",1483,1460,886,-597
BANC,"3/9/2022 5 a.m. PST",1550,1521,967,-583
BANC,"3/9/2022 6 a.m. PST",1676,1647,1074,-602
BANC,"3/9/2022 7 a.m. PST",1844,1821,1340,-504
BANC,"3/9/2022 8 a.m. PST",1896,1883,1148,-748
BANC,"3/9/2022 9 a.m. PST",1857,1850,1217,-640
BANC,"3/9/2022 10 a.m. PST",1817,1801,1134,-683
BANC,"3/9/2022 11 a.m. PST",1749,1747,996,-753
BANC,"3/9/2022 12 p.m. PST",1718,1718,1034,-684
BANC,"3/9/2022 1 p.m. PST",1714,1694,1076,-638
BANC,"3/9/2022 2 p.m. PST",1692,1688,1071,-621
BANC,"3/9/2022 3 p.m. PST",1708,1696,1063,-645
BANC,"3/9/2022 4 p.m. PST",1797,1719,1037,-760
BANC,"3/9/2022 5 p.m. PST",1782,1784,929,-853
BANC,"3/9/2022 6 p.m. PST",1857,1864,1528,-329
BANC,"3/9/2022 7 p.m. PST",1951,1960,1734,-217
BANC,"3/9/2022 8 p.m. PST",1928,1940,1533,-395
BANC,"3/9/2022 9 p.m. PST",1891,1894,1444,-447
BANC,"3/9/2022 10 p.m. PST",1799,1796,1350,-449
BANC,"3/9/2022 11 p.m. PST",1684,1670,1289,-395
BANC,"3/10/2022 12 a.m. PST",1576,1554,1149,-427
BANC,"3/10/2022 1 a.m. PST",1519,1504,933,-586
BANC,"3/10/2022 2 a.m. PST",1487,1471,958,-529
BANC,"3/10/2022 3 a.m. PST",1474,1461,961,-513
BANC,"3/10/2022 4 a.m. PST",1480,1458,888,-592
BANC,"3/10/2022 5 a.m. PST",1542,1517,942,-600
BANC,"3/10/2022 6 a.m. PST",1660,1652,1195,-465
BANC,"3/10/2022 7 a.m. PST",1822,1810,1421,-401
BANC,"3/10/2022 8 a.m. PST",1895,1879,1225,-670
BANC,"3/10/2022 9 a.m. PST",1855,1851,1042,-813
BANC,"3/10/2022 10 a.m. PST",9345,1808,8528,-817
BANC,"3/10/2022 11 a.m. PST",1750,1773,993,-757
BANC,"3/10/2022 12 p.m. PST",1721,1747,1009,-712
BANC,"3/10/2022 1 p.m. PST",1680,1729,1029,-651
BANC,"3/10/2022 2 p.m. PST",1668,1727,1049,-619
BANC,"3/10/2022 3 p.m. PST",1682,1737,1066,-616
BANC,"3/10/2022 4 p.m. PST",1688,1759,1034,-654
BANC,"3/10/2022 5 p.m. PST",1777,1816,1032,-745
BANC,"3/10/2022 6 p.m. PST",1868,1878,1462,-406
BANC,"3/10/2022 7 p.m. PST",1972,1979,1674,-298
BANC,"3/10/2022 8 p.m. PST",1965,1962,1652,-313
BANC,"3/10/2022 9 p.m. PST",1931,1920,1498,-433
BANC,"3/10/2022 10 p.m. PST",1863,1833,1128,-735
BANC,"3/10/2022 11 p.m. PST",1739,1701,997,-742
BANC,"3/11/2022 12 a.m. PST",1643,1598,908,-735
BANC,"3/11/2022 1 a.m. PST",1582,1556,555,-1027
BANC,"3/11/2022 2 a.m. PST",1544,1523,503,-1041
BANC,"3/11/2022 3 a.m. PST",1539,1509,511,-1028
BANC,"3/11/2022 4 a.m. PST",1551,1517,493,-1058
BANC,"3/11/2022 5 a.m. PST",1628,1572,552,-1076
BANC,"3/11/2022 6 a.m. PST",1765,1703,661,-1104
BANC,"3/11/2022 7 a.m. PST",1922,1862,1089,-833
BANC,"3/11/2022 8 a.m. PST",1973,1927,788,-1185
BANC,"3/11/2022 9 a.m. PST",1917,1888,758,-1159
BANC,"3/11/2022 10 a.m. PST",1858,1819,803,-1055
BANC,"3/11/2022 11 a.m. PST",1769,1757,763,-1006
BANC,"3/11/2022 12 p.m. PST",1726,1713,709,-1017
BANC,"3/11/2022 1 p.m. PST",1694,1688,723,-971
BANC,"3/11/2022 2 p.m. PST",1663,1676,742,-921
BANC,"3/11/2022 3 p.m. PST",1691,1672,725,-966
BANC,"3/11/2022 4 p.m. PST",1695,1694,729,-966
BANC,"3/11/2022 5 p.m. PST",1758,1740,735,-1023
BANC,"3/11/2022 6 p.m. PST",1838,1821,1140,-698
BANC,"3/11/2022 7 p.m. PST",1915,1916,1161,-754
BANC,"3/11/2022 8 p.m. PST",1902,1898,1095,-807
BANC,"3/11/2022 9 p.m. PST",1857,1852,848,-1009
BANC,"3/11/2022 10 p.m. PST",1798,1786,819,-979
BANC,"3/11/2022 11 p.m. PST",1696,1694,771,-925
BANC,"3/12/2022 12 a.m. PST",1601,1598,685,-916
BANC,"3/12/2022 1 a.m. PST",1543,1544,592,-951
BANC,"3/12/2022 2 a.m. PST",1498,1491,616,-882
BANC,"3/12/2022 3 a.m. PST",1473,1469,560,-913
BANC,"3/12/2022 4 a.m. PST",1468,1462,593,-875
BANC,"3/12/2022 5 a.m. PST",1497,1488,614,-883
BANC,"3/12/2022 6 a.m. PST",1566,1542,674,-892
BANC,"3/12/2022 7 a.m. PST",1626,1605,916,-710
BANC,"3/12/2022 8 a.m. PST",1651,1639,643,-1008
BANC,"3/12/2022 9 a.m. PST",1647,1645,654,-993
BANC,"3/12/2022 10 a.m. PST",1615,1631,716,-899
BANC,"3/12/2022 11 a.m. PST",1580,1603,728,-852
BANC,"3/12/2022 12 p.m. PST",1546,1567,735,-811
BANC,"3/12/2022 1 p.m. PST",1524,1550,763,-761
BANC,"3/12/2022 2 p.m. PST",1509,1541,772,-737
BANC,"3/12/2022 3 p.m. PST",1529,1546,766,-763
BANC,"3/12/2022 4 p.m. PST",1606,1567,701,-905
BANC,"3/12/2022 5 p.m. PST",1644,1623,647,-997
BANC,"3/12/2022 6 p.m. PST",1734,1719,1079,-655
BANC,"3/12/2022 7 p.m. PST",1838,1836,1218,-620
BANC,"3/12/2022 8 p.m. PST",1831,1824,1169,-662
BANC,"3/12/2022 9 p.m. PST",1781,1787,857,-924
BANC,"3/12/2022 10 p.m. PST",1708,1733,792,-916
BANC,"3/12/2022 11 p.m. PST",1628,1638,779,-849
BANC,"3/13/2022 12 a.m. PST",,1546,,-832
BANC,"3/13/2022 1 a.m. PST",1479,1478,477,-1002
BANC,"3/13/2022 3 a.m. PDT",1433,0,495,-938
BANC,"3/13/2022 4 a.m. PDT",1396,1424,490,-906
BANC,"3/13/2022 5 a.m. PDT",1408,1378,456,-952
BANC,"3/13/2022 6 a.m. PDT",1420,1381,477,-943
BANC,"3/13/2022 7 a.m. PDT",1464,1407,770,-694
BANC,"3/13/2022 8 a.m. PDT",1498,1461,750,-748
BANC,"3/13/2022 9 a.m. PDT",1516,1523,725,-791
BANC,"3/13/2022 10 a.m. PDT",1536,1573,598,-938
BANC,"3/13/2022 11 a.m. PDT",1538,1582,643,-895
BANC,"3/13/2022 12 p.m. PDT",1532,1584,684,-848
BANC,"3/13/2022 1 p.m. PDT",1511,1579,671,-840
BANC,"3/13/2022 2 p.m. PDT",1510,1562,701,-809
BANC,"3/13/2022 3 p.m. PDT",1483,1555,692,-791
BANC,"3/13/2022 4 p.m. PDT",1503,1548,692,-811
BANC,"3/13/2022 5 p.m. PDT",1552,1568,699,-853
BANC,"3/13/2022 6 p.m. PDT",1628,1604,891,-737
BANC,"3/13/2022 7 p.m. PDT",1730,1657,1316,-414
BANC,"3/13/2022 8 p.m. PDT",1834,1727,1278,-556
BANC,"3/13/2022 9 p.m. PDT",1834,1831,1024,-810
BANC,"3/13/2022 10 p.m. PDT",1762,1852,950,-812
BANC,"3/13/2022 11 p.m. PDT",1673,1774,793,-880
BANC,"3/14/2022 12 a.m. PDT",1556,1657,776,-780
BANC,"3/14/2022 1 a.m. PDT",1478,1458,462,-1016
BANC,"3/14/2022 2 a.m. PDT",1423,,470,-953
BANC,"3/14/2022 3 a.m. PDT",1403,,478,-925
BANC,"3/14/2022 4 a.m. PDT",1398,,467,-931
BANC,"3/14/2022 5 a.m. PDT",1462,,490,-972
BANC,"3/14/2022 6 a.m. PDT",1571,,528,-1043
BANC,"3/14/2022 7 a.m. PDT",1756,,952,-804
BANC,"3/14/2022 8 a.m. PDT",1882,,1077,-805
BANC,"3/14/2022 9 a.m. PDT",1871,,953,-918
BANC,"3/14/2022 10 a.m. PDT",1828,,646,-1182
BANC,"3/14/2022 11 a.m. PDT",1793,,677,-1116
BANC,"3/14/2022 12 p.m. PDT",1732,,705,-1027
BANC,"3/14/2022 1 p.m. PDT",1702,,756,-946
BANC,"3/14/2022 2 p.m. PDT",1691,,786,-905
BANC,"3/14/2022 3 p.m. PDT",1667,,719,-948
BANC,"3/14/2022 4 p.m. PDT",1684,,723,-961
BANC,"3/14/2022 5 p.m. PDT",1719,,740,-979
BANC,"3/14/2022 6 p.m. PDT",1780,,909,-871
BANC,"3/14/2022 7 p.m. PDT",1826,,1217,-609
BANC,"3/14/2022 8 p.m. PDT",1908,,1295,-613
BANC,"3/14/2022 9 p.m. PDT",1905,,1148,-757
BANC,"3/14/2022 10 p.m. PDT",1806,,928,-878
BANC,"3/14/2022 11 p.m. PDT",1690,,853,-837
BANC,"3/15/2022 12 a.m. PDT",1575,,703,-872
BANC,"3/15/2022 1 a.m. PDT",1521,1518,430,-1091
BANC,"3/15/2022 2 a.m. PDT",1473,,433,-1040
BANC,"3/15/2022 3 a.m. PDT",1443,,438,-1005
BANC,"3/15/2022 4 a.m. PDT",1437,,437,-1000
BANC,"3/15/2022 5 a.m. PDT",1512,,488,-1024
BANC,"3/15/2022 6 a.m. PDT",1577,,528,-1049
BANC,"3/15/2022 7 a.m. PDT",1733,,828,-905
BANC,"3/15/2022 8 a.m. PDT",1847,,936,-911
BANC,"3/15/2022 9 a.m. PDT",1885,,658,-1227
BANC,"3/15/2022 10 a.m. PDT",1917,,643,-1274
BANC,"3/15/2022 11 a.m. PDT",1892,,626,-1266
BANC,"3/15/2022 12 p.m. PDT",1876,,654,-1222
BANC,"3/15/2022 1 p.m. PDT",1831,,641,-1190
BANC,"3/15/2022 2 p.m. PDT",1793,,722,-1071
BANC,"3/15/2022 3 p.m. PDT",1758,,701,-1057
BANC,"3/15/2022 4 p.m. PDT",1776,,666,-1110
BANC,"3/15/2022 5 p.m. PDT",1784,,649,-1135
BANC,"3/15/2022 6 p.m. PDT",1837,,883,-954
BANC,"3/15/2022 7 p.m. PDT",1881,,1140,-741
BANC,"3/15/2022 8 p.m. PDT",1961,,1151,-810
BANC,"3/15/2022 9 p.m. PDT",1958,,991,-967
BANC,"3/15/2022 10 p.m. PDT",1863,,672,-1191
BANC,"3/15/2022 11 p.m. PDT",1723,,652,-1071
BANC,"3/16/2022 12 a.m. PDT",1615,1612,627,-988
BANC,"3/16/2022 1 a.m. PDT",1528,1532,443,-1085
BANC,"3/16/2022 2 a.m. PDT",1484,1485,473,-1011
BANC,"3/16/2022 3 a.m. PDT",1442,1456,459,-983
BANC,"3/16/2022 4 a.m. PDT",1446,1454,460,-986
BANC,"3/16/2022 5 a.m. PDT",1486,1496,446,-1040
BANC,"3/16/2022 6 a.m. PDT",1597,1603,468,-1129
BANC,"3/16/2022 7 a.m. PDT",1773,1760,808,-965
BANC,"3/16/2022 8 a.m. PDT",1879,1853,902,-977
BANC,"3/16/2022 9 a.m. PDT",1925,1852,930,-995
BANC,"3/16/2022 10 a.m. PDT",1830,1820,719,-1111
BANC,"3/16/2022 11 a.m. PDT",1770,1798,729,-1041
BANC,"3/16/2022 12 p.m. PDT",1732,1782,691,-1041
BANC,"3/16/2022 1 p.m. PDT",1689,1770,719,-970
BANC,"3/16/2022 2 p.m. PDT",1663,1756,721,-942
BANC,"3/16/2022 3 p.m. PDT",1685,1746,715,-970
BANC,"3/16/2022 4 p.m. PDT",1679,1764,688,-991
BANC,"3/16/2022 5 p.m. PDT",1730,1807,744,-986
BANC,"3/16/2022 6 p.m. PDT",1789,1848,787,-1002
BANC,"3/16/2022 7 p.m. PDT",1875,1886,907,-968
BANC,"3/16/2022 8 p.m. PDT",1951,1969,873,-1078
BANC,"3/16/2022 9 p.m. PDT",1952,1970,860,-1092
BANC,"3/16/2022 10 p.m. PDT",1867,1872,761,-1106
BANC,"3/16/2022 11 p.m. PDT",1752,1742,691,-1061
BANC,"3/17/2022 12 a.m. PDT",1622,1620,629,-993
BANC,"3/17/2022 1 a.m. PDT",1514,1499,420,-1094
BANC,"3/17/2022 2 a.m. PDT",1463,1452,453,-1010
BANC,"3/17/2022 3 a.m. PDT",1438,1426,428,-1010
BANC,"3/17/2022 4 a.m. PDT",1427,1426,431,-996
BANC,"3/17/2022 5 a.m. PDT",1479,1455,439,-1040
BANC,"3/17/2022 6 a.m. PDT",1578,1570,691,-887
BANC,"3/17/2022 7 a.m. PDT",1744,1737,786,-958
BANC,"3/17/2022 8 a.m. PDT",1871,1828,957,-914
BANC,"3/17/2022 9 a.m. PDT",1877,1825,732,-1145
BANC,"3/17/2022 10 a.m. PDT",1899,1805,752,-1147
BANC,"3/17/2022 11 a.m. PDT",1909,1785,768,-1141
BANC,"3/17/2022 12 p.m. PDT",1829,1764,684,-1145
BANC,"3/17/2022 1 p.m. PDT",1758,1743,676,-1082
BANC,"3/17/2022 2 p.m. PDT",1702,1721,757,-945
BANC,"3/17/2022 3 p.m. PDT",1678,1706,706,-972
BANC,"3/17/2022 4 p.m. PDT",1674,1716,724,-950
BANC,"3/17/2022 5 p.m. PDT",1717,1738,689,-1028
BANC,"3/17/2022 6 p.m. PDT",1772,1785,770,-1002
BANC,"3/17/2022 7 p.m. PDT",1836,1817,918,-918
BANC,"3/17/2022 8 p.m. PDT",1890,1900,1059,-831
BANC,"3/17/2022 9 p.m. PDT",1880,1906,886,-994
BANC,"3/17/2022 10 p.m. PDT",1801,1820,747,-1054
BANC,"3/17/2022 11 p.m. PDT",1695,1692,649,-1046
BANC,"3/18/2022 12 a.m. PDT",1579,1575,608,-971
BANC,"3/18/2022 1 a.m. PDT",1509,1495,576,-933
BANC,"3/18/2022 2 a.m. PDT",1457,1453,393,-1064
BANC,"3/18/2022 3 a.m. PDT",1422,1430,402,-1020
BANC,"3/18/2022 4 a.m. PDT",1441,1434,420,-1021
BANC,"3/18/2022 5 a.m. PDT",1479,1482,440,-1039
BANC,"3/18/2022 6 a.m. PDT",1585,1598,662,-923
BANC,"3/18/2022 7 a.m. PDT",1750,1761,777,-973
BANC,"3/18/2022 8 a.m. PDT",1844,1859,870,-974
BANC,"3/18/2022 9 a.m. PDT",1843,1857,703,-1140
BANC,"3/18/2022 10 a.m. PDT",1808,1819,534,-1274
BANC,"3/18/2022 11 a.m. PDT",1762,1787,594,-1168
BANC,"3/18/2022 12 p.m. PDT",1702,1758,588,-1114
BANC,"3/18/2022 1 p.m. PDT",1743,1733,644,-1099
BANC,"3/18/2022 2 p.m. PDT",1635,1715,603,-1032
BANC,"3/18/2022 3 p.m. PDT",1648,1707,631,-1017
BANC,"3/18/2022 4 p.m. PDT",1673,1718,586,-1087
BANC,"3/18/2022 5 p.m. PDT",1706,1761,610,-1096
