"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"8/8/2021 3 a.m. PDT",1712,1725,1374,-338
BANC,"8/8/2021 4 a.m. PDT",1629,1647,1343,-286
BANC,"8/8/2021 5 a.m. PDT",1599,1604,1342,-258
BANC,"8/8/2021 6 a.m. PDT",1594,1588,1281,-313
BANC,"8/8/2021 7 a.m. PDT",1575,1556,1177,-398
BANC,"8/8/2021 8 a.m. PDT",1613,1590,1206,-407
BANC,"8/8/2021 9 a.m. PDT",1708,1695,1252,-456
BANC,"8/8/2021 10 a.m. PDT",1832,1822,1367,-465
BANC,"8/8/2021 11 a.m. PDT",1987,1976,1438,-549
BANC,"8/8/2021 12 p.m. PDT",2230,2151,1617,-613
BANC,"8/8/2021 1 p.m. PDT",2460,2362,1850,-609
BANC,"8/8/2021 2 p.m. PDT",2744,2593,1971,-773
BANC,"8/8/2021 3 p.m. PDT",3013,2828,2163,-850
BANC,"8/8/2021 4 p.m. PDT",3250,3051,2268,-982
BANC,"8/8/2021 5 p.m. PDT",3430,3221,2339,-1091
BANC,"8/8/2021 6 p.m. PDT",3493,3288,2377,-1116
BANC,"8/8/2021 7 p.m. PDT",3430,3215,2443,-987
BANC,"8/8/2021 8 p.m. PDT",3242,2991,2375,-867
BANC,"8/8/2021 9 p.m. PDT",3027,2823,2311,-716
BANC,"8/8/2021 10 p.m. PDT",2784,2585,2144,-640
BANC,"8/8/2021 11 p.m. PDT",2468,2284,1876,-592
BANC,"8/9/2021 12 a.m. PDT",2183,2019,1694,-489
BANC,"8/9/2021 1 a.m. PDT",1973,1946,1604,-369
BANC,"8/9/2021 2 a.m. PDT",1815,1802,1524,-292
BANC,"8/9/2021 3 a.m. PDT",1709,1716,1490,-219
BANC,"8/9/2021 4 a.m. PDT",1649,1660,1347,-302
BANC,"8/9/2021 5 a.m. PDT",1652,1659,1363,-290
BANC,"8/9/2021 6 a.m. PDT",1721,1716,1440,-280
BANC,"8/9/2021 7 a.m. PDT",1791,1786,1544,-247
BANC,"8/9/2021 8 a.m. PDT",1879,1870,1505,-374
BANC,"8/9/2021 9 a.m. PDT",2013,1971,1566,-447
BANC,"8/9/2021 10 a.m. PDT",2132,2074,1603,-529
BANC,"8/9/2021 11 a.m. PDT",2295,2206,1722,-573
BANC,"8/9/2021 12 p.m. PDT",2499,2380,1865,-634
BANC,"8/9/2021 1 p.m. PDT",2727,2598,2147,-580
BANC,"8/9/2021 2 p.m. PDT",3008,2846,2281,-727
BANC,"8/9/2021 3 p.m. PDT",3279,3110,2484,-795
BANC,"8/9/2021 4 p.m. PDT",3497,3330,2665,-833
BANC,"8/9/2021 5 p.m. PDT",3632,3510,2756,-875
BANC,"8/9/2021 6 p.m. PDT",3657,3562,2878,-779
BANC,"8/9/2021 7 p.m. PDT",3552,3469,2906,-646
BANC,"8/9/2021 8 p.m. PDT",3341,3242,2851,-490
BANC,"8/9/2021 9 p.m. PDT",3128,3063,2713,-415
BANC,"8/9/2021 10 p.m. PDT",2842,2797,2640,-202
BANC,"8/9/2021 11 p.m. PDT",2503,2450,2290,-213
BANC,"8/10/2021 12 a.m. PDT",2211,2145,2091,-120
BANC,"8/10/2021 1 a.m. PDT",2008,1991,1905,-103
BANC,"8/10/2021 2 a.m. PDT",1850,1856,1912,62
BANC,"8/10/2021 3 a.m. PDT",1744,1763,1658,-87
BANC,"8/10/2021 4 a.m. PDT",1687,1704,1837,150
BANC,"8/10/2021 5 a.m. PDT",1682,1699,1924,241
BANC,"8/10/2021 6 a.m. PDT",1743,1756,1997,255
BANC,"8/10/2021 7 a.m. PDT",1817,1833,1995,178
BANC,"8/10/2021 8 a.m. PDT",1902,1922,1740,-162
BANC,"8/10/2021 9 a.m. PDT",2023,2034,1702,-321
BANC,"8/10/2021 10 a.m. PDT",2144,2165,1770,-373
BANC,"8/10/2021 11 a.m. PDT",2302,2326,2154,-148
BANC,"8/10/2021 12 p.m. PDT",2541,2537,2411,-130
BANC,"8/10/2021 1 p.m. PDT",2827,2787,2596,-231
BANC,"8/10/2021 2 p.m. PDT",3168,3080,2784,-384
BANC,"8/10/2021 3 p.m. PDT",3505,3375,2865,-640
BANC,"8/10/2021 4 p.m. PDT",3784,3639,2922,-862
BANC,"8/10/2021 5 p.m. PDT",3976,3856,3177,-800
BANC,"8/10/2021 6 p.m. PDT",4004,3920,3168,-836
BANC,"8/10/2021 7 p.m. PDT",3919,3837,3208,-711
BANC,"8/10/2021 8 p.m. PDT",3724,3621,3142,-582
BANC,"8/10/2021 9 p.m. PDT",3524,3400,2970,-554
BANC,"8/10/2021 10 p.m. PDT",3239,3088,2976,-263
BANC,"8/10/2021 11 p.m. PDT",2840,2709,2625,-215
BANC,"8/11/2021 12 a.m. PDT",2478,2374,2431,-47
BANC,"8/11/2021 1 a.m. PDT",2230,2205,2284,54
BANC,"8/11/2021 2 a.m. PDT",2042,2022,2184,142
BANC,"8/11/2021 3 a.m. PDT",1906,1905,1939,33
BANC,"8/11/2021 4 a.m. PDT",1827,1825,1880,54
BANC,"8/11/2021 5 a.m. PDT",1797,1811,1956,158
BANC,"8/11/2021 6 a.m. PDT",1854,1868,2048,195
BANC,"8/11/2021 7 a.m. PDT",1935,1944,2266,330
BANC,"8/11/2021 8 a.m. PDT",2019,2041,2011,-7
BANC,"8/11/2021 9 a.m. PDT",2151,2177,2120,-32
BANC,"8/11/2021 10 a.m. PDT",2321,2329,2187,-133
BANC,"8/11/2021 11 a.m. PDT",2544,2543,2188,-356
BANC,"8/11/2021 12 p.m. PDT",2860,2805,2557,-303
BANC,"8/11/2021 1 p.m. PDT",3231,3109,2748,-483
BANC,"8/11/2021 2 p.m. PDT",3573,3437,2940,-634
BANC,"8/11/2021 3 p.m. PDT",3884,3754,3160,-723
BANC,"8/11/2021 4 p.m. PDT",4093,4003,3284,-809
BANC,"8/11/2021 5 p.m. PDT",4175,4174,3329,-846
BANC,"8/11/2021 6 p.m. PDT",4117,4189,3242,-875
BANC,"8/11/2021 7 p.m. PDT",3901,4078,3188,-713
BANC,"8/11/2021 8 p.m. PDT",3616,3843,2973,-643
BANC,"8/11/2021 9 p.m. PDT",3378,3605,2977,-401
BANC,"8/11/2021 10 p.m. PDT",3079,3275,2935,-144
BANC,"8/11/2021 11 p.m. PDT",2705,2874,2442,-263
BANC,"8/12/2021 12 a.m. PDT",2395,2520,2255,-140
BANC,"8/12/2021 1 a.m. PDT",2162,2140,2284,122
BANC,"8/12/2021 2 a.m. PDT",1996,1975,2274,277
BANC,"8/12/2021 3 a.m. PDT",1879,1865,2183,304
BANC,"8/12/2021 4 a.m. PDT",1798,1791,2155,358
BANC,"8/12/2021 5 a.m. PDT",1777,1788,2117,339
BANC,"8/12/2021 6 a.m. PDT",1839,1848,2145,307
BANC,"8/12/2021 7 a.m. PDT",1939,1927,2289,350
BANC,"8/12/2021 8 a.m. PDT",2007,2024,2050,43
BANC,"8/12/2021 9 a.m. PDT",2082,2148,1972,-110
BANC,"8/12/2021 10 a.m. PDT",2197,2294,2002,-195
BANC,"8/12/2021 11 a.m. PDT",2359,2480,2368,9
BANC,"8/12/2021 12 p.m. PDT",2557,2721,2563,6
BANC,"8/12/2021 1 p.m. PDT",2766,3000,2614,-152
BANC,"8/12/2021 2 p.m. PDT",3035,3313,2725,-310
BANC,"8/12/2021 3 p.m. PDT",3278,3613,2953,-325
BANC,"8/12/2021 4 p.m. PDT",3516,3863,3166,-350
BANC,"8/12/2021 5 p.m. PDT",3671,4027,3117,-554
BANC,"8/12/2021 6 p.m. PDT",3637,4050,3068,-569
BANC,"8/12/2021 7 p.m. PDT",3437,3952,3068,-369
BANC,"8/12/2021 8 p.m. PDT",3183,3738,2956,-227
BANC,"8/12/2021 9 p.m. PDT",2996,3512,2845,-151
BANC,"8/12/2021 10 p.m. PDT",2762,3199,2703,-59
BANC,"8/12/2021 11 p.m. PDT",2469,2810,2430,-39
BANC,"8/13/2021 12 a.m. PDT",2214,2460,2337,123
BANC,"8/13/2021 1 a.m. PDT",2019,2017,2158,138
BANC,"8/13/2021 2 a.m. PDT",1867,1875,2137,270
BANC,"8/13/2021 3 a.m. PDT",1768,1776,1994,227
BANC,"8/13/2021 4 a.m. PDT",1718,1716,2010,291
BANC,"8/13/2021 5 a.m. PDT",1707,1713,1927,220
BANC,"8/13/2021 6 a.m. PDT",1768,1781,2002,234
BANC,"8/13/2021 7 a.m. PDT",1861,1867,2149,288
BANC,"8/13/2021 8 a.m. PDT",1920,1966,2297,377
BANC,"8/13/2021 9 a.m. PDT",2014,2093,1935,-79
BANC,"8/13/2021 10 a.m. PDT",2121,2226,1945,-176
BANC,"8/13/2021 11 a.m. PDT",2228,2403,2116,-112
BANC,"8/13/2021 12 p.m. PDT",2377,2624,2173,-203
BANC,"8/13/2021 1 p.m. PDT",2548,2880,2429,-120
BANC,"8/13/2021 2 p.m. PDT",2753,3171,2586,-167
BANC,"8/13/2021 3 p.m. PDT",3046,3449,2901,-144
BANC,"8/13/2021 4 p.m. PDT",3289,3696,2954,-336
BANC,"8/13/2021 5 p.m. PDT",3455,3866,2906,-549
BANC,"8/13/2021 6 p.m. PDT",3473,3874,2879,-594
BANC,"8/13/2021 7 p.m. PDT",3311,3759,2827,-484
BANC,"8/13/2021 8 p.m. PDT",3076,3537,2771,-305
BANC,"8/13/2021 9 p.m. PDT",2948,3327,2728,-220
BANC,"8/13/2021 10 p.m. PDT",2732,3056,2647,-85
BANC,"8/13/2021 11 p.m. PDT",2480,2699,2290,-190
BANC,"8/14/2021 12 a.m. PDT",2255,2400,2273,18
BANC,"8/14/2021 1 a.m. PDT",2084,2064,1840,-244
BANC,"8/14/2021 2 a.m. PDT",1948,1916,1703,-245
BANC,"8/14/2021 3 a.m. PDT",1852,1806,1633,-218
BANC,"8/14/2021 4 a.m. PDT",1780,1725,1657,-123
BANC,"8/14/2021 5 a.m. PDT",1750,1686,1575,-176
BANC,"8/14/2021 6 a.m. PDT",1743,1684,1647,-96
BANC,"8/14/2021 7 a.m. PDT",1751,1686,1797,46
BANC,"8/14/2021 8 a.m. PDT",1782,1759,1887,106
BANC,"8/14/2021 9 a.m. PDT",1896,1912,1744,-152
BANC,"8/14/2021 10 a.m. PDT",2045,2079,1811,-235
BANC,"8/14/2021 11 a.m. PDT",2245,2292,2013,-231
BANC,"8/14/2021 12 p.m. PDT",2509,2545,2153,-356
BANC,"8/14/2021 1 p.m. PDT",2835,2832,2498,-338
BANC,"8/14/2021 2 p.m. PDT",3161,3133,2766,-394
BANC,"8/14/2021 3 p.m. PDT",3477,3431,2873,-605
BANC,"8/14/2021 4 p.m. PDT",3737,3689,2843,-894
BANC,"8/14/2021 5 p.m. PDT",3899,3856,2746,-1153
BANC,"8/14/2021 6 p.m. PDT",3940,3892,2894,-1046
BANC,"8/14/2021 7 p.m. PDT",3788,3809,2871,-917
BANC,"8/14/2021 8 p.m. PDT",3520,3634,2732,-788
BANC,"8/14/2021 9 p.m. PDT",3284,3432,2676,-608
BANC,"8/14/2021 10 p.m. PDT",2991,3155,2537,-454
BANC,"8/14/2021 11 p.m. PDT",2645,2810,2309,-336
BANC,"8/15/2021 12 a.m. PDT",2377,2490,2076,-301
BANC,"8/15/2021 1 a.m. PDT",2152,2114,1829,-323
BANC,"8/15/2021 2 a.m. PDT",1996,1948,1748,-248
BANC,"8/15/2021 3 a.m. PDT",1861,1832,1606,-255
BANC,"8/15/2021 4 a.m. PDT",1764,1745,1651,-113
BANC,"8/15/2021 5 a.m. PDT",1718,1705,1590,-128
BANC,"8/15/2021 6 a.m. PDT",1690,1702,1712,22
BANC,"8/15/2021 7 a.m. PDT",1694,1697,1725,31
BANC,"8/15/2021 8 a.m. PDT",1724,1762,1752,28
BANC,"8/15/2021 9 a.m. PDT",1827,1893,1657,-170
BANC,"8/15/2021 10 a.m. PDT",1971,2063,1734,-237
BANC,"8/15/2021 11 a.m. PDT",2148,2291,1875,-273
BANC,"8/15/2021 12 p.m. PDT",2378,2567,2061,-317
BANC,"8/15/2021 1 p.m. PDT",2649,2903,2080,-569
BANC,"8/15/2021 2 p.m. PDT",2924,3269,2379,-545
BANC,"8/15/2021 3 p.m. PDT",3192,3614,2809,-383
BANC,"8/15/2021 4 p.m. PDT",3419,3899,2757,-662
BANC,"8/15/2021 5 p.m. PDT",3587,4125,2754,-833
BANC,"8/15/2021 6 p.m. PDT",3658,4182,2628,-1030
BANC,"8/15/2021 7 p.m. PDT",3591,4110,2652,-939
BANC,"8/15/2021 8 p.m. PDT",3443,3928,2617,-826
BANC,"8/15/2021 9 p.m. PDT",3312,3677,2510,-802
BANC,"8/15/2021 10 p.m. PDT",3062,3369,2481,-581
BANC,"8/15/2021 11 p.m. PDT",2727,2955,2218,-509
BANC,"8/16/2021 12 a.m. PDT",2418,2577,2153,-265
BANC,"8/16/2021 1 a.m. PDT",2195,2128,1927,-268
BANC,"8/16/2021 2 a.m. PDT",2036,1963,1771,-265
BANC,"8/16/2021 3 a.m. PDT",1921,1860,1743,-178
BANC,"8/16/2021 4 a.m. PDT",1851,1787,1721,-130
BANC,"8/16/2021 5 a.m. PDT",1838,1789,1781,-57
BANC,"8/16/2021 6 a.m. PDT",1896,1863,1773,-123
BANC,"8/16/2021 7 a.m. PDT",2011,1973,2086,75
BANC,"8/16/2021 8 a.m. PDT",2076,2095,2339,263
BANC,"8/16/2021 9 a.m. PDT",2192,2250,1943,-249
BANC,"8/16/2021 10 a.m. PDT",2305,2427,1711,-594
BANC,"8/16/2021 11 a.m. PDT",2461,2652,1958,-503
BANC,"8/16/2021 12 p.m. PDT",2695,2929,2181,-514
BANC,"8/16/2021 1 p.m. PDT",2967,3245,2312,-655
BANC,"8/16/2021 2 p.m. PDT",3291,3561,2422,-869
BANC,"8/16/2021 3 p.m. PDT",3614,3836,2630,-984
BANC,"8/16/2021 4 p.m. PDT",3879,4044,2719,-1160
BANC,"8/16/2021 5 p.m. PDT",4063,4187,2711,-1352
BANC,"8/16/2021 6 p.m. PDT",4061,4173,2656,-1405
BANC,"8/16/2021 7 p.m. PDT",3900,4034,2556,-1344
BANC,"8/16/2021 8 p.m. PDT",3616,3816,2396,-1220
BANC,"8/16/2021 9 p.m. PDT",3392,3566,2400,-992
BANC,"8/16/2021 10 p.m. PDT",3075,3248,2222,-853
BANC,"8/16/2021 11 p.m. PDT",2693,2828,1995,-698
BANC,"8/17/2021 12 a.m. PDT",2381,2463,1807,-574
BANC,"8/17/2021 1 a.m. PDT",2163,2130,1821,-342
BANC,"8/17/2021 2 a.m. PDT",1986,1969,1780,-206
BANC,"8/17/2021 3 a.m. PDT",1872,1857,1706,-166
BANC,"8/17/2021 4 a.m. PDT",1799,1783,1614,-185
BANC,"8/17/2021 5 a.m. PDT",1786,1767,1840,54
BANC,"8/17/2021 6 a.m. PDT",1846,1832,1941,95
BANC,"8/17/2021 7 a.m. PDT",1944,1921,2074,130
BANC,"8/17/2021 8 a.m. PDT",2017,1991,2111,94
BANC,"8/17/2021 9 a.m. PDT",2122,2086,2085,-37
BANC,"8/17/2021 10 a.m. PDT",2195,2198,1814,-381
BANC,"8/17/2021 11 a.m. PDT",2318,2328,1774,-544
BANC,"8/17/2021 12 p.m. PDT",2458,2497,1756,-702
BANC,"8/17/2021 1 p.m. PDT",2574,2700,1793,-781
BANC,"8/17/2021 2 p.m. PDT",2685,2930,1930,-755
BANC,"8/17/2021 3 p.m. PDT",2872,3166,2101,-771
BANC,"8/17/2021 4 p.m. PDT",3058,3352,2462,-596
BANC,"8/17/2021 5 p.m. PDT",3214,3482,2311,-903
BANC,"8/17/2021 6 p.m. PDT",3247,3483,2527,-720
BANC,"8/17/2021 7 p.m. PDT",3143,3369,2559,-584
BANC,"8/17/2021 8 p.m. PDT",2955,3133,2594,-361
BANC,"8/17/2021 9 p.m. PDT",2812,2955,2496,-316
BANC,"8/17/2021 10 p.m. PDT",2578,2708,2378,-200
BANC,"8/17/2021 11 p.m. PDT",2282,2394,2201,-81
BANC,"8/18/2021 12 a.m. PDT",2027,2134,1821,-206
BANC,"8/18/2021 1 a.m. PDT",1864,1892,1394,-470
