"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"7/7/2016 8 p.m. PDT",2651,2718,2147,-504
BANC,"7/7/2016 9 p.m. PDT",2473,2564,2036,-437
BANC,"7/7/2016 10 p.m. PDT",2368,2419,2078,-290
BANC,"7/7/2016 11 p.m. PDT",2138,2160,1770,-368
BANC,"7/8/2016 12 a.m. PDT",1897,1908,1449,-448
BANC,"7/8/2016 1 a.m. PDT",1727,1728,1262,-465
BANC,"7/8/2016 2 a.m. PDT",1612,1620,1164,-448
BANC,"7/8/2016 3 a.m. PDT",1544,1559,1093,-451
BANC,"7/8/2016 4 a.m. PDT",1523,1524,1080,-443
BANC,"7/8/2016 5 a.m. PDT",1538,1541,1102,-436
BANC,"7/8/2016 6 a.m. PDT",1600,1604,1160,-440
BANC,"7/8/2016 7 a.m. PDT",1673,1684,1444,-229
BANC,"7/8/2016 8 a.m. PDT",1759,1779,1537,-222
BANC,"7/8/2016 9 a.m. PDT",1840,1863,1610,-230
BANC,"7/8/2016 10 a.m. PDT",1943,1932,1682,-261
BANC,"7/8/2016 11 a.m. PDT",2030,2056,1814,-216
BANC,"7/8/2016 12 p.m. PDT",2127,2164,1916,-211
BANC,"7/8/2016 1 p.m. PDT",2228,2278,1777,-451
BANC,"7/8/2016 2 p.m. PDT",2371,2406,1896,-475
BANC,"7/8/2016 3 p.m. PDT",2546,2570,2157,-389
BANC,"7/8/2016 4 p.m. PDT",2722,2724,2361,-361
BANC,"7/8/2016 5 p.m. PDT",2927,2841,2450,-477
BANC,"7/8/2016 6 p.m. PDT",2995,2889,2594,-401
BANC,"7/8/2016 7 p.m. PDT",2947,2798,2516,-431
BANC,"7/8/2016 8 p.m. PDT",2809,2628,2459,-350
BANC,"7/8/2016 9 p.m. PDT",2623,2477,2393,-230
BANC,"7/8/2016 10 p.m. PDT",2509,2356,2349,-160
BANC,"7/8/2016 11 p.m. PDT",2275,2127,2105,-170
BANC,"7/9/2016 12 a.m. PDT",2046,1897,1609,-437
BANC,"7/9/2016 1 a.m. PDT",1849,1689,1292,-557
BANC,"7/9/2016 2 a.m. PDT",1722,1589,1104,-618
BANC,"7/9/2016 3 a.m. PDT",1639,1526,965,-674
BANC,"7/9/2016 4 a.m. PDT",1583,1486,909,-674
BANC,"7/9/2016 5 a.m. PDT",1570,1471,963,-607
BANC,"7/9/2016 6 a.m. PDT",1586,1486,1025,-561
BANC,"7/9/2016 7 a.m. PDT",1567,1490,1147,-420
BANC,"7/9/2016 8 a.m. PDT",1632,1565,1195,-437
BANC,"7/9/2016 9 a.m. PDT",1745,1668,1314,-431
BANC,"7/9/2016 10 a.m. PDT",1866,1782,1433,-433
BANC,"7/9/2016 11 a.m. PDT",2020,1890,1618,-402
BANC,"7/9/2016 12 p.m. PDT",2168,1983,1772,-396
BANC,"7/9/2016 1 p.m. PDT",2305,2078,1675,-630
BANC,"7/9/2016 2 p.m. PDT",2448,2179,1764,-684
BANC,"7/9/2016 3 p.m. PDT",2556,2324,2004,-552
BANC,"7/9/2016 4 p.m. PDT",2645,2461,2205,-440
BANC,"7/9/2016 5 p.m. PDT",2659,2579,2129,-530
BANC,"7/9/2016 6 p.m. PDT",2628,2617,2152,-476
BANC,"7/9/2016 7 p.m. PDT",2497,2576,2059,-438
BANC,"7/9/2016 8 p.m. PDT",2344,2450,1952,-392
BANC,"7/9/2016 9 p.m. PDT",2202,2339,1909,-293
BANC,"7/9/2016 10 p.m. PDT",2133,2248,1828,-305
BANC,"7/9/2016 11 p.m. PDT",1971,2056,1757,-214
BANC,"7/10/2016 12 a.m. PDT",1794,1858,1547,-247
BANC,"7/10/2016 1 a.m. PDT",1645,1721,1074,-571
BANC,"7/10/2016 2 a.m. PDT",1564,1590,1000,-564
BANC,"7/10/2016 3 a.m. PDT",1493,1515,917,-576
BANC,"7/10/2016 4 a.m. PDT",1456,1470,893,-563
BANC,"7/10/2016 5 a.m. PDT",1439,1452,901,-538
BANC,"7/10/2016 6 a.m. PDT",1447,1458,893,-554
BANC,"7/10/2016 7 a.m. PDT",1419,1425,984,-435
BANC,"7/10/2016 8 a.m. PDT",1453,1492,1082,-371
BANC,"7/10/2016 9 a.m. PDT",1539,1593,1125,-414
BANC,"7/10/2016 10 a.m. PDT",1608,1714,1212,-396
BANC,"7/10/2016 11 a.m. PDT",1702,1825,1274,-428
BANC,"7/10/2016 12 p.m. PDT",1773,1924,1350,-423
BANC,"7/10/2016 1 p.m. PDT",1845,2025,1418,-427
BANC,"7/10/2016 2 p.m. PDT",1930,2146,1453,-477
BANC,"7/10/2016 3 p.m. PDT",2026,2300,1521,-505
BANC,"7/10/2016 4 p.m. PDT",2166,2496,1826,-340
BANC,"7/10/2016 5 p.m. PDT",2318,2638,2069,-249
BANC,"7/10/2016 6 p.m. PDT",2442,2735,2211,-231
BANC,"7/10/2016 7 p.m. PDT",2484,2731,2356,-128
BANC,"7/10/2016 8 p.m. PDT",2450,2602,2409,-41
BANC,"7/10/2016 9 p.m. PDT",2385,2446,2337,-48
BANC,"7/10/2016 10 p.m. PDT",2343,2348,2168,-175
BANC,"7/10/2016 11 p.m. PDT",2137,2114,1916,-221
BANC,"7/11/2016 12 a.m. PDT",1912,1875,1399,-513
BANC,"7/11/2016 1 a.m. PDT",1741,1737,1101,-640
BANC,"7/11/2016 2 a.m. PDT",1622,1606,1014,-608
BANC,"7/11/2016 3 a.m. PDT",1565,1535,969,-596
BANC,"7/11/2016 4 a.m. PDT",1531,1497,941,-590
BANC,"7/11/2016 5 a.m. PDT",1552,1521,951,-601
BANC,"7/11/2016 6 a.m. PDT",1622,1596,986,-636
BANC,"7/11/2016 7 a.m. PDT",1706,1669,1342,-364
BANC,"7/11/2016 8 a.m. PDT",1821,1785,1456,-365
BANC,"7/11/2016 9 a.m. PDT",1939,1904,1544,-395
BANC,"7/11/2016 10 a.m. PDT",2038,2018,1643,-395
BANC,"7/11/2016 11 a.m. PDT",2161,2144,1756,-405
BANC,"7/11/2016 12 p.m. PDT",2266,2286,1889,-377
BANC,"7/11/2016 1 p.m. PDT",2422,2415,1866,-556
BANC,"7/11/2016 2 p.m. PDT",2604,2581,2055,-549
BANC,"7/11/2016 3 p.m. PDT",2777,2767,2203,-574
BANC,"7/11/2016 4 p.m. PDT",2973,2960,2428,-545
BANC,"7/11/2016 5 p.m. PDT",3144,3120,2472,-672
BANC,"7/11/2016 6 p.m. PDT",3238,3189,2502,-736
BANC,"7/11/2016 7 p.m. PDT",3211,3110,2662,-549
BANC,"7/11/2016 8 p.m. PDT",3083,2943,2550,-533
BANC,"7/11/2016 9 p.m. PDT",2876,2785,2455,-421
BANC,"7/11/2016 10 p.m. PDT",2720,2623,2405,-315
BANC,"7/11/2016 11 p.m. PDT",2381,2323,1732,-649
BANC,"7/12/2016 12 a.m. PDT",2083,2039,1388,-695
BANC,"7/12/2016 1 a.m. PDT",1877,1807,1419,-458
BANC,"7/12/2016 2 a.m. PDT",1728,1653,1326,-402
BANC,"7/12/2016 3 a.m. PDT",1639,1583,1258,-381
BANC,"7/12/2016 4 a.m. PDT",1599,1546,1225,-374
BANC,"7/12/2016 5 a.m. PDT",1619,1551,1279,-340
BANC,"7/12/2016 6 a.m. PDT",1670,1629,1294,-376
BANC,"7/12/2016 7 a.m. PDT",1752,1696,1473,-279
BANC,"7/12/2016 8 a.m. PDT",1827,1809,1490,-337
BANC,"7/12/2016 9 a.m. PDT",1928,1925,1573,-355
BANC,"7/12/2016 10 a.m. PDT",2041,2047,1701,-340
BANC,"7/12/2016 11 a.m. PDT",2139,2200,1796,-343
BANC,"7/12/2016 12 p.m. PDT",2274,2343,1917,-357
BANC,"7/12/2016 1 p.m. PDT",2408,2531,1784,-624
BANC,"7/12/2016 2 p.m. PDT",2609,2726,1983,-626
BANC,"7/12/2016 3 p.m. PDT",2827,2956,2258,-569
BANC,"7/12/2016 4 p.m. PDT",3032,3178,2450,-582
BANC,"7/12/2016 5 p.m. PDT",3211,3365,2451,-760
BANC,"7/12/2016 6 p.m. PDT",3310,3441,2495,-815
BANC,"7/12/2016 7 p.m. PDT",3273,3362,2694,-579
BANC,"7/12/2016 8 p.m. PDT",3149,3160,2632,-517
BANC,"7/12/2016 9 p.m. PDT",2952,2938,2575,-377
BANC,"7/12/2016 10 p.m. PDT",2773,2738,2264,-509
BANC,"7/12/2016 11 p.m. PDT",2453,2413,2121,-332
BANC,"7/13/2016 12 a.m. PDT",2133,2126,1593,-540
BANC,"7/13/2016 1 a.m. PDT",1921,1924,1413,-508
BANC,"7/13/2016 2 a.m. PDT",1787,1768,1264,-523
BANC,"7/13/2016 3 a.m. PDT",1689,1680,1212,-477
BANC,"7/13/2016 4 a.m. PDT",1635,1631,1127,-508
BANC,"7/13/2016 5 a.m. PDT",1656,1637,1138,-518
BANC,"7/13/2016 6 a.m. PDT",1719,1697,1208,-511
BANC,"7/13/2016 7 a.m. PDT",1799,1766,1394,-405
BANC,"7/13/2016 8 a.m. PDT",1917,1899,1527,-390
BANC,"7/13/2016 9 a.m. PDT",2042,2027,1623,-419
BANC,"7/13/2016 10 a.m. PDT",2175,2172,1720,-455
BANC,"7/13/2016 11 a.m. PDT",2385,2347,1940,-445
BANC,"7/13/2016 12 p.m. PDT",2605,2553,2111,-494
BANC,"7/13/2016 1 p.m. PDT",2873,2785,2094,-779
BANC,"7/13/2016 2 p.m. PDT",3151,3051,2323,-828
BANC,"7/13/2016 3 p.m. PDT",3429,3312,2694,-735
BANC,"7/13/2016 4 p.m. PDT",3648,3554,2914,-734
BANC,"7/13/2016 5 p.m. PDT",3810,3713,2995,-815
BANC,"7/13/2016 6 p.m. PDT",3854,3794,2990,-864
BANC,"7/13/2016 7 p.m. PDT",3812,3720,2947,-865
BANC,"7/13/2016 8 p.m. PDT",3654,3535,2901,-753
BANC,"7/13/2016 9 p.m. PDT",3419,3311,2699,-720
BANC,"7/13/2016 10 p.m. PDT",3198,3069,2606,-592
BANC,"7/13/2016 11 p.m. PDT",2796,2699,2240,-556
BANC,"7/14/2016 12 a.m. PDT",2411,2346,1722,-689
BANC,"7/14/2016 1 a.m. PDT",2131,1985,1422,-709
BANC,"7/14/2016 2 a.m. PDT",1949,1828,1341,-608
BANC,"7/14/2016 3 a.m. PDT",1819,1732,1229,-590
BANC,"7/14/2016 4 a.m. PDT",1758,1681,1164,-594
BANC,"7/14/2016 5 a.m. PDT",1750,1685,1162,-588
BANC,"7/14/2016 6 a.m. PDT",1792,1736,1217,-575
BANC,"7/14/2016 7 a.m. PDT",1871,1808,1479,-392
BANC,"7/14/2016 8 a.m. PDT",2015,1947,1624,-391
BANC,"7/14/2016 9 a.m. PDT",2184,2091,1756,-428
BANC,"7/14/2016 10 a.m. PDT",2387,2270,1928,-459
BANC,"7/14/2016 11 a.m. PDT",2628,2480,2130,-498
BANC,"7/14/2016 12 p.m. PDT",2924,2719,2354,-570
BANC,"7/14/2016 1 p.m. PDT",3240,2981,2363,-877
BANC,"7/14/2016 2 p.m. PDT",3534,3274,2556,-978
BANC,"7/14/2016 3 p.m. PDT",3814,3530,2833,-981
BANC,"7/14/2016 4 p.m. PDT",4013,3769,3013,-1000
BANC,"7/14/2016 5 p.m. PDT",4144,3902,3006,-1138
BANC,"7/14/2016 6 p.m. PDT",4182,3969,3006,-1176
BANC,"7/14/2016 7 p.m. PDT",4109,3870,2961,-1148
BANC,"7/14/2016 8 p.m. PDT",3937,3694,2882,-1055
BANC,"7/14/2016 9 p.m. PDT",3674,3479,2750,-924
BANC,"7/14/2016 10 p.m. PDT",3391,3235,2537,-854
BANC,"7/14/2016 11 p.m. PDT",2939,2824,2100,-839
BANC,"7/15/2016 12 a.m. PDT",2511,2449,1627,-884
BANC,"7/15/2016 1 a.m. PDT",2202,2045,1664,-538
BANC,"7/15/2016 2 a.m. PDT",1993,1878,1482,-511
BANC,"7/15/2016 3 a.m. PDT",1847,1775,1348,-499
BANC,"7/15/2016 4 a.m. PDT",1769,1724,1266,-503
BANC,"7/15/2016 5 a.m. PDT",1754,1712,1245,-509
BANC,"7/15/2016 6 a.m. PDT",1792,1760,1298,-494
BANC,"7/15/2016 7 a.m. PDT",1857,1818,1502,-355
BANC,"7/15/2016 8 a.m. PDT",1974,1929,1613,-361
BANC,"7/15/2016 9 a.m. PDT",2095,2063,1698,-397
BANC,"7/15/2016 10 a.m. PDT",2237,2201,1771,-466
BANC,"7/15/2016 11 a.m. PDT",2430,2394,1938,-492
BANC,"7/15/2016 12 p.m. PDT",2630,2612,2116,-514
BANC,"7/15/2016 1 p.m. PDT",2890,2846,2177,-713
BANC,"7/15/2016 2 p.m. PDT",3176,3127,2448,-728
BANC,"7/15/2016 3 p.m. PDT",3437,3400,2695,-742
BANC,"7/15/2016 4 p.m. PDT",3675,3628,2779,-896
BANC,"7/15/2016 5 p.m. PDT",3804,3787,2752,-1052
BANC,"7/15/2016 6 p.m. PDT",3808,3843,2788,-1020
BANC,"7/15/2016 7 p.m. PDT",3665,3713,2762,-903
BANC,"7/15/2016 8 p.m. PDT",3470,3472,2721,-749
BANC,"7/15/2016 9 p.m. PDT",3197,3200,2604,-593
BANC,"7/15/2016 10 p.m. PDT",2958,2955,2396,-562
BANC,"7/15/2016 11 p.m. PDT",2607,2608,2015,-592
BANC,"7/16/2016 12 a.m. PDT",2292,2284,1639,-653
BANC,"7/16/2016 1 a.m. PDT",2020,1957,1482,-538
BANC,"7/16/2016 2 a.m. PDT",1857,1799,1337,-520
BANC,"7/16/2016 3 a.m. PDT",1716,1689,1243,-473
BANC,"7/16/2016 4 a.m. PDT",1657,1627,1204,-453
BANC,"7/16/2016 5 a.m. PDT",1633,1588,1172,-461
BANC,"7/16/2016 6 a.m. PDT",1628,1602,1189,-439
BANC,"7/16/2016 7 a.m. PDT",1620,1584,1308,-312
BANC,"7/16/2016 8 a.m. PDT",1686,1648,1385,-301
BANC,"7/16/2016 9 a.m. PDT",1781,1760,1463,-318
BANC,"7/16/2016 10 a.m. PDT",1909,1903,1531,-378
BANC,"7/16/2016 11 a.m. PDT",2050,2043,1661,-389
BANC,"7/16/2016 12 p.m. PDT",2186,2193,1813,-373
BANC,"7/16/2016 1 p.m. PDT",2356,2357,1792,-564
BANC,"7/16/2016 2 p.m. PDT",2553,2571,2051,-502
BANC,"7/16/2016 3 p.m. PDT",2768,2815,2271,-497
BANC,"7/16/2016 4 p.m. PDT",2957,3042,2401,-556
BANC,"7/16/2016 5 p.m. PDT",3134,3236,2472,-662
BANC,"7/16/2016 6 p.m. PDT",3210,3310,2503,-707
BANC,"7/16/2016 7 p.m. PDT",3175,3212,2507,-668
BANC,"7/16/2016 8 p.m. PDT",3017,3000,2361,-656
BANC,"7/16/2016 9 p.m. PDT",2803,2777,2230,-573
BANC,"7/16/2016 10 p.m. PDT",2617,2603,2132,-485
BANC,"7/16/2016 11 p.m. PDT",2324,2344,2024,-300
BANC,"7/17/2016 12 a.m. PDT",2060,2087,1454,-606
BANC,"7/17/2016 1 a.m. PDT",1849,1839,1249,-600
BANC,"7/17/2016 2 a.m. PDT",1704,1714,1055,-649
BANC,"7/17/2016 3 a.m. PDT",1600,1636,1007,-593
BANC,"7/17/2016 4 a.m. PDT",1550,1566,973,-577
BANC,"7/17/2016 5 a.m. PDT",1515,1537,926,-589
BANC,"7/17/2016 6 a.m. PDT",1519,1528,936,-583
BANC,"7/17/2016 7 a.m. PDT",1476,1499,1159,-317
BANC,"7/17/2016 8 a.m. PDT",1520,1572,1219,-301
BANC,"7/17/2016 9 a.m. PDT",1604,1678,1260,-344
BANC,"7/17/2016 10 a.m. PDT",1714,1808,1253,-461
BANC,"7/17/2016 11 a.m. PDT",1819,1956,1308,-511
BANC,"7/17/2016 12 p.m. PDT",1942,2111,1442,-500
BANC,"7/17/2016 1 p.m. PDT",2068,2277,1566,-502
BANC,"7/17/2016 2 p.m. PDT",2231,2461,1734,-497
BANC,"7/17/2016 3 p.m. PDT",2405,2677,1932,-473
BANC,"7/17/2016 4 p.m. PDT",2590,2875,2212,-378
BANC,"7/17/2016 5 p.m. PDT",2743,3051,2423,-320
BANC,"7/17/2016 6 p.m. PDT",2827,3132,2527,-300
BANC,"7/17/2016 7 p.m. PDT",2781,3093,2461,-320
BANC,"7/17/2016 8 p.m. PDT",2625,2930,2356,-269
BANC,"7/17/2016 9 p.m. PDT",2449,2749,2268,-181
BANC,"7/17/2016 10 p.m. PDT",2329,2576,2151,-178
BANC,"7/17/2016 11 p.m. PDT",2097,2320,1845,-252
