"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"1/11/2019 2 a.m. PST",1519,1589,989,-536
BANC,"1/11/2019 3 a.m. PST",1495,1557,980,-518
BANC,"1/11/2019 4 a.m. PST",1494,1557,969,-529
BANC,"1/11/2019 5 a.m. PST",1547,1610,1014,-536
BANC,"1/11/2019 6 a.m. PST",1663,1729,1115,-552
BANC,"1/11/2019 7 a.m. PST",1875,1930,1442,-438
BANC,"1/11/2019 8 a.m. PST",1979,2047,1493,-497
BANC,"1/11/2019 9 a.m. PST",1992,2044,1407,-592
BANC,"1/11/2019 10 a.m. PST",1961,2040,1391,-580
BANC,"1/11/2019 11 a.m. PST",1942,2029,1362,-584
BANC,"1/11/2019 12 p.m. PST",1909,2015,1279,-637
BANC,"1/11/2019 1 p.m. PST",1874,1995,1227,-653
BANC,"1/11/2019 2 p.m. PST",1861,1984,1260,-611
BANC,"1/11/2019 3 p.m. PST",1871,1963,1186,-689
BANC,"1/11/2019 4 p.m. PST",1886,1951,1282,-609
BANC,"1/11/2019 5 p.m. PST",1956,2027,1511,-446
BANC,"1/11/2019 6 p.m. PST",2090,2173,1909,-185
BANC,"1/11/2019 7 p.m. PST",2097,2201,1822,-276
BANC,"1/11/2019 8 p.m. PST",2043,2156,1641,-417
BANC,"1/11/2019 9 p.m. PST",2009,2103,1613,-401
BANC,"1/11/2019 10 p.m. PST",1934,2011,1419,-517
BANC,"1/11/2019 11 p.m. PST",1821,1887,1354,-473
BANC,"1/12/2019 12 a.m. PST",1691,1772,1138,-556
BANC,"1/12/2019 1 a.m. PST",1601,1636,1019,-588
BANC,"1/12/2019 2 a.m. PST",1551,1574,1005,-549
BANC,"1/12/2019 3 a.m. PST",1513,1536,972,-547
BANC,"1/12/2019 4 a.m. PST",1500,1523,954,-553
BANC,"1/12/2019 5 a.m. PST",1518,1527,974,-547
BANC,"1/12/2019 6 a.m. PST",1580,1578,1068,-518
BANC,"1/12/2019 7 a.m. PST",1683,1656,1147,-541
BANC,"1/12/2019 8 a.m. PST",1776,1742,1263,-518
BANC,"1/12/2019 9 a.m. PST",1834,1795,1240,-608
BANC,"1/12/2019 10 a.m. PST",1850,1832,1223,-632
BANC,"1/12/2019 11 a.m. PST",1822,1826,1169,-654
BANC,"1/12/2019 12 p.m. PST",1784,1818,1150,-635
BANC,"1/12/2019 1 p.m. PST",1718,1801,1078,-641
BANC,"1/12/2019 2 p.m. PST",1701,1783,1087,-619
BANC,"1/12/2019 3 p.m. PST",1685,1770,1084,-603
BANC,"1/12/2019 4 p.m. PST",1713,1784,1142,-575
BANC,"1/12/2019 5 p.m. PST",1785,1844,1185,-603
BANC,"1/12/2019 6 p.m. PST",1939,2029,1462,-482
BANC,"1/12/2019 7 p.m. PST",1964,2061,1547,-422
BANC,"1/12/2019 8 p.m. PST",1946,2043,1495,-464
BANC,"1/12/2019 9 p.m. PST",1915,2016,1474,-445
BANC,"1/12/2019 10 p.m. PST",1866,1944,1412,-456
BANC,"1/12/2019 11 p.m. PST",1769,1845,1313,-462
BANC,"1/13/2019 12 a.m. PST",1668,1734,1210,-460
BANC,"1/13/2019 1 a.m. PST",1586,1662,1172,-417
BANC,"1/13/2019 2 a.m. PST",1521,1607,1154,-371
BANC,"1/13/2019 3 a.m. PST",1489,1576,1191,-301
BANC,"1/13/2019 4 a.m. PST",1487,1559,1082,-407
BANC,"1/13/2019 5 a.m. PST",1503,1570,1084,-419
BANC,"1/13/2019 6 a.m. PST",1558,1613,1156,-406
BANC,"1/13/2019 7 a.m. PST",1652,1672,1261,-394
BANC,"1/13/2019 8 a.m. PST",1729,1759,1304,-427
BANC,"1/13/2019 9 a.m. PST",1762,1818,1310,-456
BANC,"1/13/2019 10 a.m. PST",1765,1875,1266,-499
BANC,"1/13/2019 11 a.m. PST",1741,1907,1230,-511
BANC,"1/13/2019 12 p.m. PST",1712,1902,1192,-523
BANC,"1/13/2019 1 p.m. PST",1692,1887,1270,-423
BANC,"1/13/2019 2 p.m. PST",1697,1874,1216,-484
BANC,"1/13/2019 3 p.m. PST",1700,1862,1183,-518
BANC,"1/13/2019 4 p.m. PST",1741,1888,1264,-481
BANC,"1/13/2019 5 p.m. PST",1812,1947,1332,-483
BANC,"1/13/2019 6 p.m. PST",2011,2185,1510,-506
BANC,"1/13/2019 7 p.m. PST",2050,2198,1573,-486
BANC,"1/13/2019 8 p.m. PST",2041,2163,1575,-480
BANC,"1/13/2019 9 p.m. PST",1992,2118,1523,-486
BANC,"1/13/2019 10 p.m. PST",1910,2023,1417,-509
BANC,"1/13/2019 11 p.m. PST",1763,1894,1306,-475
BANC,"1/14/2019 12 a.m. PST",1629,1736,1184,-465
BANC,"1/14/2019 1 a.m. PST",1556,1575,1157,-417
BANC,"1/14/2019 2 a.m. PST",1508,1529,1085,-440
BANC,"1/14/2019 3 a.m. PST",1501,1502,1053,-466
BANC,"1/14/2019 4 a.m. PST",1517,1507,1095,-435
BANC,"1/14/2019 5 a.m. PST",1587,1561,1214,-389
BANC,"1/14/2019 6 a.m. PST",1738,1683,1377,-372
BANC,"1/14/2019 7 a.m. PST",1957,1891,1534,-433
BANC,"1/14/2019 8 a.m. PST",2093,2021,1645,-453
BANC,"1/14/2019 9 a.m. PST",2080,2021,1553,-533
BANC,"1/14/2019 10 a.m. PST",2057,2035,1583,-477
BANC,"1/14/2019 11 a.m. PST",2075,2027,1615,-461
BANC,"1/14/2019 12 p.m. PST",2063,2018,1610,-455
BANC,"1/14/2019 1 p.m. PST",2032,1998,1573,-463
BANC,"1/14/2019 2 p.m. PST",2035,1979,1595,-442
BANC,"1/14/2019 3 p.m. PST",2054,1962,1551,-506
BANC,"1/14/2019 4 p.m. PST",2063,1966,1559,-507
BANC,"1/14/2019 5 p.m. PST",2106,2046,1598,-515
BANC,"1/14/2019 6 p.m. PST",2233,2217,1815,-422
BANC,"1/14/2019 7 p.m. PST",2223,2234,1736,-490
BANC,"1/14/2019 8 p.m. PST",2185,2198,1621,-565
BANC,"1/14/2019 9 p.m. PST",2111,2140,1547,-569
BANC,"1/14/2019 10 p.m. PST",1994,2029,1485,-514
BANC,"1/14/2019 11 p.m. PST",1828,1870,1399,-432
BANC,"1/15/2019 12 a.m. PST",1677,1722,1272,-411
BANC,"1/15/2019 1 a.m. PST",1581,1660,1055,-532
BANC,"1/15/2019 2 a.m. PST",1528,1609,979,-555
BANC,"1/15/2019 3 a.m. PST",1499,1582,958,-544
BANC,"1/15/2019 4 a.m. PST",1506,1583,1014,-496
BANC,"1/15/2019 5 a.m. PST",1568,1634,1059,-513
BANC,"1/15/2019 6 a.m. PST",1699,1758,1278,-425
BANC,"1/15/2019 7 a.m. PST",1909,1965,1479,-433
BANC,"1/15/2019 8 a.m. PST",2020,2105,1630,-408
BANC,"1/15/2019 9 a.m. PST",2051,2096,1583,-472
BANC,"1/15/2019 10 a.m. PST",2010,2097,1442,-575
BANC,"1/15/2019 11 a.m. PST",1932,2091,1471,-468
BANC,"1/15/2019 12 p.m. PST",1922,2085,1485,-445
BANC,"1/15/2019 1 p.m. PST",1879,2066,1482,-403
BANC,"1/15/2019 2 p.m. PST",1993,2047,1497,-503
BANC,"1/15/2019 3 p.m. PST",2031,2036,1465,-573
BANC,"1/15/2019 4 p.m. PST",2089,2038,1449,-645
BANC,"1/15/2019 5 p.m. PST",2143,2106,1496,-651
BANC,"1/15/2019 6 p.m. PST",2249,2264,1628,-625
BANC,"1/15/2019 7 p.m. PST",2253,2287,1549,-709
BANC,"1/15/2019 8 p.m. PST",2212,2253,1497,-717
BANC,"1/15/2019 9 p.m. PST",2125,2187,1493,-646
BANC,"1/15/2019 10 p.m. PST",2008,2075,1359,-654
BANC,"1/15/2019 11 p.m. PST",1833,1914,1396,-445
BANC,"1/16/2019 12 a.m. PST",1680,1757,1209,-476
BANC,"1/16/2019 1 a.m. PST",1588,1645,1099,-495
BANC,"1/16/2019 2 a.m. PST",1518,1591,1111,-410
BANC,"1/16/2019 3 a.m. PST",1486,1565,1090,-401
BANC,"1/16/2019 4 a.m. PST",1479,1568,1139,-347
BANC,"1/16/2019 5 a.m. PST",1552,1619,1116,-440
BANC,"1/16/2019 6 a.m. PST",1672,1738,1237,-440
BANC,"1/16/2019 7 a.m. PST",1886,1944,1519,-373
BANC,"1/16/2019 8 a.m. PST",2000,2079,1567,-437
BANC,"1/16/2019 9 a.m. PST",1990,2087,1416,-577
BANC,"1/16/2019 10 a.m. PST",2001,2098,1393,-613
BANC,"1/16/2019 11 a.m. PST",2034,2100,1416,-619
BANC,"1/16/2019 12 p.m. PST",2038,2097,1465,-577
BANC,"1/16/2019 1 p.m. PST",2044,2090,1486,-563
BANC,"1/16/2019 2 p.m. PST",2002,2083,1512,-492
BANC,"1/16/2019 3 p.m. PST",2068,2064,1436,-633
BANC,"1/16/2019 4 p.m. PST",2073,2071,1671,-407
BANC,"1/16/2019 5 p.m. PST",2158,2151,1627,-532
BANC,"1/16/2019 6 p.m. PST",2231,2287,1555,-682
BANC,"1/16/2019 7 p.m. PST",2233,2290,1294,-941
BANC,"1/16/2019 8 p.m. PST",2169,2235,1296,-890
BANC,"1/16/2019 9 p.m. PST",2139,2180,1325,-820
BANC,"1/16/2019 10 p.m. PST",2013,2068,1309,-709
BANC,"1/16/2019 11 p.m. PST",1849,1915,1206,-646
BANC,"1/17/2019 12 a.m. PST",1674,1760,1079,-600
BANC,"1/17/2019 1 a.m. PST",1555,1575,959,-599
BANC,"1/17/2019 2 a.m. PST",1494,1523,865,-632
BANC,"1/17/2019 3 a.m. PST",1445,1492,850,-600
BANC,"1/17/2019 4 a.m. PST",1456,1500,867,-591
BANC,"1/17/2019 5 a.m. PST",1504,1552,924,-581
BANC,"1/17/2019 6 a.m. PST",1630,1683,981,-653
BANC,"1/17/2019 7 a.m. PST",1848,1894,1161,-693
BANC,"1/17/2019 8 a.m. PST",1928,2020,1129,-812
BANC,"1/17/2019 9 a.m. PST",1976,2035,1099,-884
BANC,"1/17/2019 10 a.m. PST",1991,2049,1118,-873
BANC,"1/17/2019 11 a.m. PST",2012,2058,1111,-905
BANC,"1/17/2019 12 p.m. PST",2000,2059,1195,-806
BANC,"1/17/2019 1 p.m. PST",1938,2040,1229,-712
BANC,"1/17/2019 2 p.m. PST",1929,2024,1292,-639
BANC,"1/17/2019 3 p.m. PST",1933,2015,1407,-529
BANC,"1/17/2019 4 p.m. PST",1932,2044,1356,-579
BANC,"1/17/2019 5 p.m. PST",1988,2100,1150,-840
BANC,"1/17/2019 6 p.m. PST",2143,2212,1292,-855
BANC,"1/17/2019 7 p.m. PST",2145,2217,1228,-921
BANC,"1/17/2019 8 p.m. PST",2089,2178,1181,-926
BANC,"1/17/2019 9 p.m. PST",2041,2130,1116,-929
BANC,"1/17/2019 10 p.m. PST",1934,2000,1085,-852
BANC,"1/17/2019 11 p.m. PST",1776,1831,1116,-666
BANC,"1/18/2019 12 a.m. PST",1654,1681,965,-695
BANC,"1/18/2019 1 a.m. PST",1553,1583,882,-674
BANC,"1/18/2019 2 a.m. PST",1501,1526,845,-660
BANC,"1/18/2019 3 a.m. PST",1458,1489,807,-657
BANC,"1/18/2019 4 a.m. PST",1471,1496,824,-651
BANC,"1/18/2019 5 a.m. PST",1514,1553,866,-653
BANC,"1/18/2019 6 a.m. PST",1655,1684,1065,-594
BANC,"1/18/2019 7 a.m. PST",1858,1896,1240,-626
BANC,"1/18/2019 8 a.m. PST",1981,2025,1280,-709
BANC,"1/18/2019 9 a.m. PST",1977,2026,1376,-602
BANC,"1/18/2019 10 a.m. PST",1956,2030,1402,-560
BANC,"1/18/2019 11 a.m. PST",1949,2030,1367,-584
BANC,"1/18/2019 12 p.m. PST",1916,2027,1066,-853
