"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/5/2020 3 p.m. PDT",3405,3261,2544,-1066
BANC,"9/5/2020 4 p.m. PDT",3655,3541,2605,-1263
BANC,"9/5/2020 5 p.m. PDT",3789,3725,3036,-997
BANC,"9/5/2020 6 p.m. PDT",3807,3754,3461,-592
BANC,"9/5/2020 7 p.m. PDT",3692,3677,3548,-404
BANC,"9/5/2020 8 p.m. PDT",3497,3507,3330,-412
BANC,"9/5/2020 9 p.m. PDT",3282,3297,3051,-472
BANC,"9/5/2020 10 p.m. PDT",3041,3015,2779,-508
BANC,"9/5/2020 11 p.m. PDT",2758,2691,2620,-392
BANC,"9/6/2020 12 a.m. PDT",2496,2417,2347,-405
BANC,"9/6/2020 1 a.m. PDT",2300,2243,2193,-361
BANC,"9/6/2020 2 a.m. PDT",2135,2068,2098,-276
BANC,"9/6/2020 3 a.m. PDT",2005,1952,1996,-221
BANC,"9/6/2020 4 a.m. PDT",1913,1856,1830,-276
BANC,"9/6/2020 5 a.m. PDT",1869,1810,1679,-377
BANC,"9/6/2020 6 a.m. PDT",1854,1801,1618,-427
BANC,"9/6/2020 7 a.m. PDT",1860,1817,1873,-177
BANC,"9/6/2020 8 a.m. PDT",1882,1874,1807,-257
BANC,"9/6/2020 9 a.m. PDT",1969,2029,1850,-308
BANC,"9/6/2020 10 a.m. PDT",2157,2241,1872,-467
BANC,"9/6/2020 11 a.m. PDT",2384,2524,1928,-638
BANC,"9/6/2020 12 p.m. PDT",2618,2848,2013,-789
BANC,"9/6/2020 1 p.m. PDT",2935,3220,1996,-1128
BANC,"9/6/2020 2 p.m. PDT",3289,3574,2215,-1260
BANC,"9/6/2020 3 p.m. PDT",3638,3877,2439,-1408
BANC,"9/6/2020 4 p.m. PDT",3913,4142,2664,-1466
BANC,"9/6/2020 5 p.m. PDT",4114,4310,3122,-1205
BANC,"9/6/2020 6 p.m. PDT",4172,4333,3472,-926
BANC,"9/6/2020 7 p.m. PDT",4015,4243,3846,-407
BANC,"9/6/2020 8 p.m. PDT",3804,4081,3706,-305
BANC,"9/6/2020 9 p.m. PDT",3591,3855,3504,-297
BANC,"9/6/2020 10 p.m. PDT",3316,3528,2793,-767
BANC,"9/6/2020 11 p.m. PDT",2995,3101,2546,-701
BANC,"9/7/2020 12 a.m. PDT",2709,2731,2445,-524
BANC,"9/7/2020 1 a.m. PDT",2474,2361,2265,-480
BANC,"9/7/2020 2 a.m. PDT",2299,2211,2137,-405
BANC,"9/7/2020 3 a.m. PDT",2152,2085,1817,-532
BANC,"9/7/2020 4 a.m. PDT",2034,1976,1843,-399
BANC,"9/7/2020 5 a.m. PDT",1996,1918,1950,-254
BANC,"9/7/2020 6 a.m. PDT",1985,1898,1949,-242
BANC,"9/7/2020 7 a.m. PDT",2009,1885,2482,195
BANC,"9/7/2020 8 a.m. PDT",2015,1916,2453,162
BANC,"9/7/2020 9 a.m. PDT",2143,2067,2443,31
BANC,"9/7/2020 10 a.m. PDT",2375,2305,2510,-128
BANC,"9/7/2020 11 a.m. PDT",2658,2594,2470,-445
BANC,"9/7/2020 12 p.m. PDT",3019,2918,2325,-903
BANC,"9/7/2020 1 p.m. PDT",3390,3269,2235,-1343
BANC,"9/7/2020 2 p.m. PDT",3698,3598,2268,-1617
BANC,"9/7/2020 3 p.m. PDT",3921,3870,2627,-1545
BANC,"9/7/2020 4 p.m. PDT",4070,4099,2877,-1457
BANC,"9/7/2020 5 p.m. PDT",4078,4189,3219,-1109
BANC,"9/7/2020 6 p.m. PDT",4029,4165,3248,-1036
BANC,"9/7/2020 7 p.m. PDT",3848,4023,3476,-625
BANC,"9/7/2020 8 p.m. PDT",3664,3823,3382,-518
BANC,"9/7/2020 9 p.m. PDT",3478,3625,3370,-351
BANC,"9/7/2020 10 p.m. PDT",3183,3285,2730,-699
BANC,"9/7/2020 11 p.m. PDT",2829,2870,2102,-928
BANC,"9/8/2020 12 a.m. PDT",2537,2515,1828,-903
BANC,"9/8/2020 1 a.m. PDT",2268,2250,1644,-818
BANC,"9/8/2020 2 a.m. PDT",2108,2087,1608,-694
BANC,"9/8/2020 3 a.m. PDT",1972,1983,1636,-525
BANC,"9/8/2020 4 a.m. PDT",1904,1907,1669,-425
BANC,"9/8/2020 5 a.m. PDT",1910,1898,1666,-434
BANC,"9/8/2020 6 a.m. PDT",1978,1956,1714,-452
BANC,"9/8/2020 7 a.m. PDT",2103,2070,2245,-80
BANC,"9/8/2020 8 a.m. PDT",2191,2144,2745,306
BANC,"9/8/2020 9 a.m. PDT",2283,2242,2796,273
BANC,"9/8/2020 10 a.m. PDT",2368,2392,2715,113
BANC,"9/8/2020 11 a.m. PDT",2501,2563,2443,-289
BANC,"9/8/2020 12 p.m. PDT",2652,2758,2058,-776
BANC,"9/8/2020 1 p.m. PDT",2810,2957,1963,-1029
BANC,"9/8/2020 2 p.m. PDT",2981,3151,1937,-1234
BANC,"9/8/2020 3 p.m. PDT",3143,3307,2037,-1291
BANC,"9/8/2020 4 p.m. PDT",3202,3442,2176,-1212
BANC,"9/8/2020 5 p.m. PDT",3162,3480,2443,-907
BANC,"9/8/2020 6 p.m. PDT",3086,3486,2650,-622
BANC,"9/8/2020 7 p.m. PDT",2989,3350,3149,-61
BANC,"9/8/2020 8 p.m. PDT",2901,3211,3290,142
BANC,"9/8/2020 9 p.m. PDT",2794,3062,3160,130
BANC,"9/8/2020 10 p.m. PDT",2552,2803,2306,-471
BANC,"9/8/2020 11 p.m. PDT",2300,2501,1836,-660
BANC,"9/9/2020 12 a.m. PDT",2062,2215,1520,-730
BANC,"9/9/2020 1 a.m. PDT",1940,2034,1317,-806
BANC,"9/9/2020 2 a.m. PDT",1818,1890,1335,-673
BANC,"9/9/2020 3 a.m. PDT",1731,1801,1334,-588
BANC,"9/9/2020 4 a.m. PDT",1670,1746,1317,-545
BANC,"9/9/2020 5 a.m. PDT",1684,1755,1346,-529
BANC,"9/9/2020 6 a.m. PDT",1736,1815,1372,-554
BANC,"9/9/2020 7 a.m. PDT",1858,1941,1676,-372
BANC,"9/9/2020 8 a.m. PDT",1942,2007,1743,-388
BANC,"9/9/2020 9 a.m. PDT",2040,2080,1914,-313
BANC,"9/9/2020 10 a.m. PDT",2130,2174,2079,-257
BANC,"9/9/2020 11 a.m. PDT",2196,2285,1833,-570
BANC,"9/9/2020 12 p.m. PDT",2314,2419,1849,-657
BANC,"9/9/2020 1 p.m. PDT",2425,2579,1804,-809
BANC,"9/9/2020 2 p.m. PDT",2553,2770,2099,-636
BANC,"9/9/2020 3 p.m. PDT",2622,2949,2074,-733
BANC,"9/9/2020 4 p.m. PDT",2675,3102,2195,-663
BANC,"9/9/2020 5 p.m. PDT",2664,3209,2238,-619
BANC,"9/9/2020 6 p.m. PDT",2636,3237,2596,-229
BANC,"9/9/2020 7 p.m. PDT",2548,3107,2597,-138
BANC,"9/9/2020 8 p.m. PDT",2458,2988,2580,-68
BANC,"9/9/2020 9 p.m. PDT",2290,2844,2450,-25
BANC,"9/9/2020 10 p.m. PDT",2144,2578,1854,-475
BANC,"9/9/2020 11 p.m. PDT",2019,2288,1428,-770
BANC,"9/10/2020 12 a.m. PDT",1871,2045,1417,-640
BANC,"9/10/2020 1 a.m. PDT",1762,1799,1359,-583
BANC,"9/10/2020 2 a.m. PDT",1672,1712,1360,-497
BANC,"9/10/2020 3 a.m. PDT",1621,1652,1413,-394
BANC,"9/10/2020 4 a.m. PDT",1594,1619,1322,-454
BANC,"9/10/2020 5 a.m. PDT",1601,1630,1372,-415
BANC,"9/10/2020 6 a.m. PDT",1677,1698,1393,-465
BANC,"9/10/2020 7 a.m. PDT",1789,1817,1530,-446
BANC,"9/10/2020 8 a.m. PDT",1864,1878,1999,-96
BANC,"9/10/2020 9 a.m. PDT",1945,1911,2320,116
BANC,"9/10/2020 10 a.m. PDT",2016,1978,2148,-76
BANC,"9/10/2020 11 a.m. PDT",2072,2060,2133,-130
BANC,"9/10/2020 12 p.m. PDT",2140,2189,2115,-230
BANC,"9/10/2020 1 p.m. PDT",2215,2343,2010,-407
BANC,"9/10/2020 2 p.m. PDT",2291,2528,1979,-508
BANC,"9/10/2020 3 p.m. PDT",2376,2721,2053,-525
BANC,"9/10/2020 4 p.m. PDT",2466,2923,2021,-626
BANC,"9/10/2020 5 p.m. PDT",2514,3089,2386,-307
BANC,"9/10/2020 6 p.m. PDT",2513,3144,2655,-38
BANC,"9/10/2020 7 p.m. PDT",2449,3065,2692,59
BANC,"9/10/2020 8 p.m. PDT",2407,2932,2659,56
BANC,"9/10/2020 9 p.m. PDT",2337,2768,2498,-29
BANC,"9/10/2020 10 p.m. PDT",2190,2539,1918,-463
BANC,"9/10/2020 11 p.m. PDT",2014,2285,1746,-457
BANC,"9/11/2020 12 a.m. PDT",1837,2064,1514,-507
BANC,"9/11/2020 1 a.m. PDT",1722,1751,1347,-558
BANC,"9/11/2020 2 a.m. PDT",1640,1656,1317,-510
BANC,"9/11/2020 3 a.m. PDT",1587,1605,1330,-443
BANC,"9/11/2020 4 a.m. PDT",1555,1568,1505,-249
BANC,"9/11/2020 5 a.m. PDT",1591,1583,1359,-416
BANC,"9/11/2020 6 a.m. PDT",1658,1654,1589,-275
BANC,"9/11/2020 7 a.m. PDT",1772,1768,1891,-107
BANC,"9/11/2020 8 a.m. PDT",1864,1819,2114,13
BANC,"9/11/2020 9 a.m. PDT",1940,1879,2186,20
BANC,"9/11/2020 10 a.m. PDT",1997,1946,1942,-243
BANC,"9/11/2020 11 a.m. PDT",2050,2027,1799,-434
BANC,"9/11/2020 12 p.m. PDT",2130,2150,1794,-516
BANC,"9/11/2020 1 p.m. PDT",2206,2299,1837,-547
BANC,"9/11/2020 2 p.m. PDT",2315,2485,1905,-596
BANC,"9/11/2020 3 p.m. PDT",2474,2680,2020,-645
BANC,"9/11/2020 4 p.m. PDT",2580,2865,2173,-603
BANC,"9/11/2020 5 p.m. PDT",2580,3020,2583,-630
BANC,"9/11/2020 6 p.m. PDT",2684,3070,2886,-367
BANC,"9/11/2020 7 p.m. PDT",2671,2964,1528,152
BANC,"9/11/2020 8 p.m. PDT",2602,2817,2695,-84
BANC,"9/11/2020 9 p.m. PDT",2536,2673,2621,-96
BANC,"9/11/2020 10 p.m. PDT",2432,2459,2524,-92
BANC,"9/11/2020 11 p.m. PDT",2296,2241,1924,-558
BANC,"9/12/2020 12 a.m. PDT",2097,2044,1568,-720
BANC,"9/12/2020 1 a.m. PDT",1944,1808,1362,-764
BANC,"9/12/2020 2 a.m. PDT",1820,1701,1355,-647
BANC,"9/12/2020 3 a.m. PDT",1645,1634,1282,-505
BANC,"9/12/2020 4 a.m. PDT",1587,1578,1304,-509
BANC,"9/12/2020 5 a.m. PDT",1572,1557,1252,-469
BANC,"9/12/2020 6 a.m. PDT",1590,1558,1402,-372
BANC,"9/12/2020 7 a.m. PDT",1629,1554,1487,-328
BANC,"9/12/2020 8 a.m. PDT",1652,1580,1696,-157
BANC,"9/12/2020 9 a.m. PDT",1710,1671,1676,-235
BANC,"9/12/2020 10 a.m. PDT",1794,1772,1488,-487
BANC,"9/12/2020 11 a.m. PDT",1871,1874,1475,-579
BANC,"9/12/2020 12 p.m. PDT",1968,2002,1534,-609
BANC,"9/12/2020 1 p.m. PDT",2072,2157,1607,-649
BANC,"9/12/2020 2 p.m. PDT",2230,2350,1788,-621
BANC,"9/12/2020 3 p.m. PDT",2391,2546,1926,-654
BANC,"9/12/2020 4 p.m. PDT",2579,2740,2232,-538
BANC,"9/12/2020 5 p.m. PDT",2711,2897,2524,-403
BANC,"9/12/2020 6 p.m. PDT",2761,2972,2960,-32
BANC,"9/12/2020 7 p.m. PDT",2703,2890,2800,-113
BANC,"9/12/2020 8 p.m. PDT",2598,2758,2620,-181
BANC,"9/12/2020 9 p.m. PDT",2494,2605,2641,-80
BANC,"9/12/2020 10 p.m. PDT",2319,2384,2343,-198
BANC,"9/12/2020 11 p.m. PDT",2125,2182,2041,-293
BANC,"9/13/2020 12 a.m. PDT",1950,1982,1795,-350
BANC,"9/13/2020 1 a.m. PDT",1808,1776,1569,-440
BANC,"9/13/2020 2 a.m. PDT",1702,1666,1478,-407
BANC,"9/13/2020 3 a.m. PDT",1633,1603,1336,-481
BANC,"9/13/2020 4 a.m. PDT",1570,1543,1311,-443
BANC,"9/13/2020 5 a.m. PDT",1550,1514,1272,-459
BANC,"9/13/2020 6 a.m. PDT",1559,1511,1320,-421
BANC,"9/13/2020 7 a.m. PDT",1578,1518,1529,-233
BANC,"9/13/2020 8 a.m. PDT",1586,1528,1646,-130
BANC,"9/13/2020 9 a.m. PDT",1644,1613,1757,-83
BANC,"9/13/2020 10 a.m. PDT",1748,1713,1602,-323
BANC,"9/13/2020 11 a.m. PDT",1826,1814,1654,-352
BANC,"9/13/2020 12 p.m. PDT",1914,1937,1666,-432
BANC,"9/13/2020 1 p.m. PDT",2032,2081,1746,-461
BANC,"9/13/2020 2 p.m. PDT",2158,2256,1960,-377
BANC,"9/13/2020 3 p.m. PDT",2325,2437,2132,-398
BANC,"9/13/2020 4 p.m. PDT",2538,2620,2489,-287
BANC,"9/13/2020 5 p.m. PDT",2700,2765,2648,-266
BANC,"9/13/2020 6 p.m. PDT",2769,2822,2718,-286
BANC,"9/13/2020 7 p.m. PDT",2699,2728,2702,-200
BANC,"9/13/2020 8 p.m. PDT",2623,2602,2582,-227
BANC,"9/13/2020 9 p.m. PDT",2502,2483,2386,-329
BANC,"9/13/2020 10 p.m. PDT",2314,2280,1986,-526
BANC,"9/13/2020 11 p.m. PDT",2086,2056,1766,-506
BANC,"9/14/2020 12 a.m. PDT",1876,1852,1635,-439
BANC,"9/14/2020 1 a.m. PDT",1734,1703,1510,-418
BANC,"9/14/2020 2 a.m. PDT",1630,1604,1402,-424
BANC,"9/14/2020 3 a.m. PDT",1564,1557,1390,-362
BANC,"9/14/2020 4 a.m. PDT",1543,1522,1364,-367
BANC,"9/14/2020 5 a.m. PDT",1561,1538,1399,-347
BANC,"9/14/2020 6 a.m. PDT",1635,1618,1440,-379
BANC,"9/14/2020 7 a.m. PDT",1740,1746,1590,-336
BANC,"9/14/2020 8 a.m. PDT",1813,1798,1696,-304
BANC,"9/14/2020 9 a.m. PDT",1890,1844,1754,-326
BANC,"9/14/2020 10 a.m. PDT",1930,1898,1668,-450
BANC,"9/14/2020 11 a.m. PDT",2003,1959,1692,-494
BANC,"9/14/2020 12 p.m. PDT",2084,2047,1769,-493
BANC,"9/14/2020 1 p.m. PDT",2194,2145,1763,-612
BANC,"9/14/2020 2 p.m. PDT",2348,2279,1911,-613
BANC,"9/14/2020 3 p.m. PDT",2521,2428,1997,-709
BANC,"9/14/2020 4 p.m. PDT",2731,2571,2536,-425
BANC,"9/14/2020 5 p.m. PDT",2851,2701,2669,-417
BANC,"9/14/2020 6 p.m. PDT",2875,2737,2746,-363
BANC,"9/14/2020 7 p.m. PDT",2791,2644,2761,-273
BANC,"9/14/2020 8 p.m. PDT",2681,2548,2575,-312
BANC,"9/14/2020 9 p.m. PDT",2562,2439,2436,-331
BANC,"9/14/2020 10 p.m. PDT",2353,2238,2148,-432
BANC,"9/14/2020 11 p.m. PDT",2118,2017,1873,-459
BANC,"9/15/2020 12 a.m. PDT",1914,1817,1592,-504
BANC,"9/15/2020 1 a.m. PDT",1767,1753,1535,-424
BANC,"9/15/2020 2 a.m. PDT",1673,1647,1380,-478
BANC,"9/15/2020 3 a.m. PDT",1609,1598,1322,-467
BANC,"9/15/2020 4 a.m. PDT",1572,1560,1377,-382
BANC,"9/15/2020 5 a.m. PDT",1591,1568,1406,-371
BANC,"9/15/2020 6 a.m. PDT",1674,1644,1370,-486
BANC,"9/15/2020 7 a.m. PDT",1779,1762,1602,-359
BANC,"9/15/2020 8 a.m. PDT",1841,1809,1689,-336
BANC,"9/15/2020 9 a.m. PDT",1914,1852,1788,-305
BANC,"9/15/2020 10 a.m. PDT",1967,1908,1696,-452
BANC,"9/15/2020 11 a.m. PDT",2041,1968,1607,-612
BANC,"9/15/2020 12 p.m. PDT",2138,2054,1740,-570
BANC,"9/15/2020 1 p.m. PDT",2317,2158,1981,-511
BANC,"9/15/2020 2 p.m. PDT",2433,2312,2062,-566
BANC,"9/15/2020 3 p.m. PDT",2624,2476,2426,-443
BANC,"9/15/2020 4 p.m. PDT",2817,2644,2323,-731
BANC,"9/15/2020 5 p.m. PDT",2950,2794,2773,-422
BANC,"9/15/2020 6 p.m. PDT",2969,2811,2950,-247
BANC,"9/15/2020 7 p.m. PDT",2876,2735,2915,-169
BANC,"9/15/2020 8 p.m. PDT",2757,2648,2738,-217
BANC,"9/15/2020 9 p.m. PDT",2626,2533,2741,-90
BANC,"9/15/2020 10 p.m. PDT",2402,2320,2333,-259
BANC,"9/15/2020 11 p.m. PDT",2163,2088,1992,-363
BANC,"9/16/2020 12 a.m. PDT",1942,1886,1757,-383
BANC,"9/16/2020 1 a.m. PDT",1799,1789,1600,-385
BANC,"9/16/2020 2 a.m. PDT",1697,1693,1461,-425
BANC,"9/16/2020 3 a.m. PDT",1624,1638,1387,-418
BANC,"9/16/2020 4 a.m. PDT",1577,1600,1383,-378
BANC,"9/16/2020 5 a.m. PDT",1600,1605,1435,-348
BANC,"9/16/2020 6 a.m. PDT",1684,1672,1457,-404
BANC,"9/16/2020 7 a.m. PDT",1789,1788,1920,-53
BANC,"9/16/2020 8 a.m. PDT",1867,1835,1778,-273
BANC,"9/16/2020 9 a.m. PDT",2024,1901,1692,-514
BANC,"9/16/2020 10 a.m. PDT",1997,1960,1564,-614
BANC,"9/16/2020 11 a.m. PDT",2078,2029,1660,-599
BANC,"9/16/2020 12 p.m. PDT",2182,2126,1750,-610
BANC,"9/16/2020 1 p.m. PDT",2323,2253,1851,-652
BANC,"9/16/2020 2 p.m. PDT",2490,2420,2074,-605
BANC,"9/16/2020 3 p.m. PDT",2706,2617,2241,-651
BANC,"9/16/2020 4 p.m. PDT",2933,2793,2665,-477
BANC,"9/16/2020 5 p.m. PDT",3097,2936,3014,-284
BANC,"9/16/2020 6 p.m. PDT",3113,2949,2951,-360
BANC,"9/16/2020 7 p.m. PDT",2991,2850,3001,-247
BANC,"9/16/2020 8 p.m. PDT",2822,2753,2814,-234
BANC,"9/16/2020 9 p.m. PDT",2692,2625,2555,-332
BANC,"9/16/2020 10 p.m. PDT",2457,2400,2236,-422
BANC,"9/16/2020 11 p.m. PDT",2194,2145,1723,-673
BANC,"9/17/2020 12 a.m. PDT",1977,1955,1621,-554
BANC,"9/17/2020 1 a.m. PDT",1849,1786,1605,-442
BANC,"9/17/2020 2 a.m. PDT",1738,1686,1508,-418
BANC,"9/17/2020 3 a.m. PDT",1664,1628,1383,-469
BANC,"9/17/2020 4 a.m. PDT",1619,1595,1305,-496
BANC,"9/17/2020 5 a.m. PDT",1628,1604,1386,-420
BANC,"9/17/2020 6 a.m. PDT",1700,1680,1442,-441
BANC,"9/17/2020 7 a.m. PDT",1812,1807,1792,-207
BANC,"9/17/2020 8 a.m. PDT",1851,1854,1901,-159
BANC,"9/17/2020 9 a.m. PDT",1946,1915,1951,-189
BANC,"9/17/2020 10 a.m. PDT",2021,1975,1848,-357
BANC,"9/17/2020 11 a.m. PDT",2095,2056,1750,-527
BANC,"9/17/2020 12 p.m. PDT",2228,2152,1842,-566
BANC,"9/17/2020 1 p.m. PDT",2371,2274,1997,-549
BANC,"9/17/2020 2 p.m. PDT",2536,2431,2232,-511
BANC,"9/17/2020 3 p.m. PDT",2755,2608,2602,-397
BANC,"9/17/2020 4 p.m. PDT",2956,2752,2601,-578
BANC,"9/17/2020 5 p.m. PDT",3089,2872,2744,-597
BANC,"9/17/2020 6 p.m. PDT",3091,2867,3045,-296
BANC,"9/17/2020 7 p.m. PDT",2957,2749,3214,12
BANC,"9/17/2020 8 p.m. PDT",2784,2642,2940,-50
BANC,"9/17/2020 9 p.m. PDT",2620,2522,2617,-205
BANC,"9/17/2020 10 p.m. PDT",2422,2316,2366,-275
