"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"12/3/2015 12 a.m. PST",1687,1746,1261,-426
BANC,"12/3/2015 1 a.m. PST",1592,1625,1171,-421
BANC,"12/3/2015 2 a.m. PST",1544,1566,1167,-377
BANC,"12/3/2015 3 a.m. PST",1520,1527,1153,-367
BANC,"12/3/2015 4 a.m. PST",1535,1529,1137,-398
BANC,"12/3/2015 5 a.m. PST",1593,1584,1198,-395
BANC,"12/3/2015 6 a.m. PST",1747,1687,1366,-381
BANC,"12/3/2015 7 a.m. PST",1994,1913,1526,-468
BANC,"12/3/2015 8 a.m. PST",2091,2016,1583,-508
BANC,"12/3/2015 9 a.m. PST",2074,1998,1367,-707
BANC,"12/3/2015 10 a.m. PST",2063,1984,1327,-736
BANC,"12/3/2015 11 a.m. PST",2043,1974,1253,-790
BANC,"12/3/2015 12 p.m. PST",2081,1937,1336,-745
BANC,"12/3/2015 1 p.m. PST",2076,1887,1364,-712
BANC,"12/3/2015 2 p.m. PST",2089,1864,1328,-761
BANC,"12/3/2015 3 p.m. PST",2074,1845,1310,-764
BANC,"12/3/2015 4 p.m. PST",2084,1860,1335,-749
BANC,"12/3/2015 5 p.m. PST",2169,1967,1482,-687
BANC,"12/3/2015 6 p.m. PST",2298,2200,1685,-613
BANC,"12/3/2015 7 p.m. PST",2282,2207,1683,-599
BANC,"12/3/2015 8 p.m. PST",2250,2180,1638,-612
BANC,"12/3/2015 9 p.m. PST",2189,2127,1496,-693
BANC,"12/3/2015 10 p.m. PST",2074,2019,1315,-759
BANC,"12/3/2015 11 p.m. PST",1877,1851,1344,-533
BANC,"12/4/2015 12 a.m. PST",1734,1687,1248,-486
BANC,"12/4/2015 1 a.m. PST",1637,1583,1224,-413
BANC,"12/4/2015 2 a.m. PST",1575,1525,1161,-414
BANC,"12/4/2015 3 a.m. PST",1543,1491,1119,-424
BANC,"12/4/2015 4 a.m. PST",1549,1497,1135,-414
BANC,"12/4/2015 5 a.m. PST",1625,1552,1226,-399
BANC,"12/4/2015 6 a.m. PST",1766,1704,1358,-408
BANC,"12/4/2015 7 a.m. PST",2006,1928,1462,-544
BANC,"12/4/2015 8 a.m. PST",2078,2035,1541,-537
BANC,"12/4/2015 9 a.m. PST",2035,2025,1402,-633
BANC,"12/4/2015 10 a.m. PST",2001,2005,1364,-637
BANC,"12/4/2015 11 a.m. PST",1933,1973,1334,-599
BANC,"12/4/2015 12 p.m. PST",1887,1940,1304,-583
BANC,"12/4/2015 1 p.m. PST",1855,1910,1273,-582
BANC,"12/4/2015 2 p.m. PST",1847,1885,1261,-586
BANC,"12/4/2015 3 p.m. PST",1823,1864,1247,-576
BANC,"12/4/2015 4 p.m. PST",1839,1871,1270,-569
BANC,"12/4/2015 5 p.m. PST",1958,1980,1433,-525
BANC,"12/4/2015 6 p.m. PST",2150,2225,1622,-528
BANC,"12/4/2015 7 p.m. PST",2144,2244,1580,-564
BANC,"12/4/2015 8 p.m. PST",2120,2214,1525,-595
BANC,"12/4/2015 9 p.m. PST",2087,2172,1537,-550
BANC,"12/4/2015 10 p.m. PST",2010,2069,1435,-575
BANC,"12/4/2015 11 p.m. PST",1893,1915,1511,-382
BANC,"12/5/2015 12 a.m. PST",1756,1745,1379,-377
BANC,"12/5/2015 1 a.m. PST",1654,1678,1274,-380
BANC,"12/5/2015 2 a.m. PST",1593,1611,1197,-396
BANC,"12/5/2015 3 a.m. PST",1552,1560,1158,-394
BANC,"12/5/2015 4 a.m. PST",1545,1557,1150,-395
BANC,"12/5/2015 5 a.m. PST",1573,1578,1162,-411
BANC,"12/5/2015 6 a.m. PST",1646,1646,1194,-452
BANC,"12/5/2015 7 a.m. PST",1766,1743,1307,-459
BANC,"12/5/2015 8 a.m. PST",1840,1811,1352,-488
BANC,"12/5/2015 9 a.m. PST",1911,1885,1404,-507
BANC,"12/5/2015 10 a.m. PST",1967,1909,1437,-530
BANC,"12/5/2015 11 a.m. PST",1942,1880,1410,-532
BANC,"12/5/2015 12 p.m. PST",1883,1857,1327,-556
BANC,"12/5/2015 1 p.m. PST",1821,1826,1263,-558
BANC,"12/5/2015 2 p.m. PST",1779,1798,1200,-579
BANC,"12/5/2015 3 p.m. PST",1770,1748,1215,-555
BANC,"12/5/2015 4 p.m. PST",1812,1747,1303,-509
BANC,"12/5/2015 5 p.m. PST",1949,1844,1418,-531
BANC,"12/5/2015 6 p.m. PST",2097,2092,1541,-556
BANC,"12/5/2015 7 p.m. PST",2099,2112,1613,-486
BANC,"12/5/2015 8 p.m. PST",2075,2093,1513,-562
BANC,"12/5/2015 9 p.m. PST",2041,2070,1460,-581
BANC,"12/5/2015 10 p.m. PST",1972,2003,1350,-622
BANC,"12/5/2015 11 p.m. PST",1855,1896,1350,-505
BANC,"12/6/2015 12 a.m. PST",1714,1756,1267,-447
BANC,"12/6/2015 1 a.m. PST",1626,1576,1205,-421
BANC,"12/6/2015 2 a.m. PST",1548,1508,1145,-403
BANC,"12/6/2015 3 a.m. PST",1506,1462,1101,-405
BANC,"12/6/2015 4 a.m. PST",1505,1449,1108,-397
BANC,"12/6/2015 5 a.m. PST",1514,1453,1099,-415
BANC,"12/6/2015 6 a.m. PST",1556,1506,1153,-403
BANC,"12/6/2015 7 a.m. PST",1619,1593,1207,-412
BANC,"12/6/2015 8 a.m. PST",1689,1659,1228,-461
BANC,"12/6/2015 9 a.m. PST",1764,1736,1288,-476
BANC,"12/6/2015 10 a.m. PST",1816,1792,1284,-532
BANC,"12/6/2015 11 a.m. PST",1838,1837,1291,-547
BANC,"12/6/2015 12 p.m. PST",1830,1807,1275,-555
BANC,"12/6/2015 1 p.m. PST",1802,1776,1242,-560
BANC,"12/6/2015 2 p.m. PST",1763,1759,1193,-570
BANC,"12/6/2015 3 p.m. PST",1757,1755,1182,-575
BANC,"12/6/2015 4 p.m. PST",1788,1784,1217,-571
BANC,"12/6/2015 5 p.m. PST",1922,1919,1445,-477
BANC,"12/6/2015 6 p.m. PST",2112,2123,1586,-526
BANC,"12/6/2015 7 p.m. PST",2124,2165,1628,-496
BANC,"12/6/2015 8 p.m. PST",2102,2145,1606,-496
BANC,"12/6/2015 9 p.m. PST",2040,2115,1524,-516
BANC,"12/6/2015 10 p.m. PST",1935,2010,1393,-542
BANC,"12/6/2015 11 p.m. PST",1760,1827,1325,-435
BANC,"12/7/2015 12 a.m. PST",1620,1658,1160,-460
BANC,"12/7/2015 1 a.m. PST",1516,1542,1088,-428
BANC,"12/7/2015 2 a.m. PST",1463,1479,1041,-422
BANC,"12/7/2015 3 a.m. PST",1430,1441,1020,-410
BANC,"12/7/2015 4 a.m. PST",1451,1450,1038,-413
BANC,"12/7/2015 5 a.m. PST",1493,1508,1070,-423
BANC,"12/7/2015 6 a.m. PST",1640,1643,1208,-432
BANC,"12/7/2015 7 a.m. PST",1863,1870,1365,-498
BANC,"12/7/2015 8 a.m. PST",1958,2009,1427,-531
BANC,"12/7/2015 9 a.m. PST",1951,1997,1227,-724
BANC,"12/7/2015 10 a.m. PST",1955,1991,1229,-726
BANC,"12/7/2015 11 a.m. PST",1972,1962,1262,-710
BANC,"12/7/2015 12 p.m. PST",1951,1939,1235,-716
BANC,"12/7/2015 1 p.m. PST",1915,1901,1186,-729
BANC,"12/7/2015 2 p.m. PST",1893,1880,1169,-724
BANC,"12/7/2015 3 p.m. PST",1882,1871,1151,-731
BANC,"12/7/2015 4 p.m. PST",1892,1896,1217,-675
BANC,"12/7/2015 5 p.m. PST",2011,1999,1393,-618
BANC,"12/7/2015 6 p.m. PST",2223,2232,1715,-508
BANC,"12/7/2015 7 p.m. PST",2220,2253,1657,-563
BANC,"12/7/2015 8 p.m. PST",2194,2225,1616,-578
BANC,"12/7/2015 9 p.m. PST",2138,2170,1495,-643
BANC,"12/7/2015 10 p.m. PST",2016,2056,1297,-719
BANC,"12/7/2015 11 p.m. PST",1842,1874,1352,-490
BANC,"12/8/2015 12 a.m. PST",1675,1695,1193,-482
BANC,"12/8/2015 1 a.m. PST",1585,1565,1074,-511
BANC,"12/8/2015 2 a.m. PST",1524,1504,1032,-492
BANC,"12/8/2015 3 a.m. PST",1501,1471,1015,-486
BANC,"12/8/2015 4 a.m. PST",1506,1469,993,-513
BANC,"12/8/2015 5 a.m. PST",1549,1524,1032,-517
BANC,"12/8/2015 6 a.m. PST",1680,1656,1122,-558
BANC,"12/8/2015 7 a.m. PST",1897,1876,1353,-544
BANC,"12/8/2015 8 a.m. PST",2017,1989,1446,-571
BANC,"12/8/2015 9 a.m. PST",1996,1979,1223,-773
BANC,"12/8/2015 10 a.m. PST",2011,1976,1232,-779
BANC,"12/8/2015 11 a.m. PST",2001,1950,1229,-772
BANC,"12/8/2015 12 p.m. PST",1992,1925,1195,-797
BANC,"12/8/2015 1 p.m. PST",1979,1899,1200,-779
BANC,"12/8/2015 2 p.m. PST",1964,1875,1229,-735
BANC,"12/8/2015 3 p.m. PST",1957,1853,1272,-685
BANC,"12/8/2015 4 p.m. PST",1977,1864,1314,-663
BANC,"12/8/2015 5 p.m. PST",2089,1970,1369,-720
BANC,"12/8/2015 6 p.m. PST",2251,2189,1729,-522
BANC,"12/8/2015 7 p.m. PST",2258,2205,1690,-568
BANC,"12/8/2015 8 p.m. PST",2217,2176,1625,-592
BANC,"12/8/2015 9 p.m. PST",2163,2130,1462,-701
BANC,"12/8/2015 10 p.m. PST",2036,2026,1234,-802
BANC,"12/8/2015 11 p.m. PST",1853,1875,1251,-602
BANC,"12/9/2015 12 a.m. PST",1684,1700,1086,-598
BANC,"12/9/2015 1 a.m. PST",1584,1561,916,-668
BANC,"12/9/2015 2 a.m. PST",1526,1494,873,-653
BANC,"12/9/2015 3 a.m. PST",1500,1456,881,-619
BANC,"12/9/2015 4 a.m. PST",1492,1452,896,-596
BANC,"12/9/2015 5 a.m. PST",1548,1504,987,-561
BANC,"12/9/2015 6 a.m. PST",1674,1632,1101,-573
BANC,"12/9/2015 7 a.m. PST",1897,1841,1229,-668
BANC,"12/9/2015 8 a.m. PST",2012,1945,1246,-766
BANC,"12/9/2015 9 a.m. PST",1991,1947,1244,-747
BANC,"12/9/2015 10 a.m. PST",2005,1952,1248,-757
BANC,"12/9/2015 11 a.m. PST",2007,1925,1228,-779
BANC,"12/9/2015 12 p.m. PST",1993,1917,1199,-794
BANC,"12/9/2015 1 p.m. PST",1959,1895,1174,-785
BANC,"12/9/2015 2 p.m. PST",1938,1871,1139,-799
BANC,"12/9/2015 3 p.m. PST",1929,1857,1123,-806
BANC,"12/9/2015 4 p.m. PST",1920,1871,1085,-835
BANC,"12/9/2015 5 p.m. PST",2030,1977,1126,-904
BANC,"12/9/2015 6 p.m. PST",2215,2193,1513,-702
BANC,"12/9/2015 7 p.m. PST",2216,2202,1506,-710
BANC,"12/9/2015 8 p.m. PST",2178,2179,1415,-763
BANC,"12/9/2015 9 p.m. PST",2119,2138,1322,-797
BANC,"12/9/2015 10 p.m. PST",2006,2030,1128,-878
BANC,"12/9/2015 11 p.m. PST",1838,1868,1155,-683
BANC,"12/10/2015 12 a.m. PST",1670,1693,994,-676
BANC,"12/10/2015 1 a.m. PST",1577,1591,931,-646
BANC,"12/10/2015 2 a.m. PST",1512,1516,889,-623
BANC,"12/10/2015 3 a.m. PST",1474,1485,844,-630
BANC,"12/10/2015 4 a.m. PST",1472,1490,897,-575
BANC,"12/10/2015 5 a.m. PST",1532,1542,957,-575
BANC,"12/10/2015 6 a.m. PST",1663,1680,1054,-609
BANC,"12/10/2015 7 a.m. PST",1888,1904,1121,-767
BANC,"12/10/2015 8 a.m. PST",1985,2041,1151,-834
BANC,"12/10/2015 9 a.m. PST",1989,2040,1094,-895
BANC,"12/10/2015 10 a.m. PST",1981,2043,1087,-894
BANC,"12/10/2015 11 a.m. PST",1951,2005,1049,-902
BANC,"12/10/2015 12 p.m. PST",1944,1997,1022,-922
BANC,"12/10/2015 1 p.m. PST",1906,1981,982,-924
BANC,"12/10/2015 2 p.m. PST",1885,1964,973,-912
BANC,"12/10/2015 3 p.m. PST",1879,1939,1001,-878
BANC,"12/10/2015 4 p.m. PST",1906,1961,1045,-861
BANC,"12/10/2015 5 p.m. PST",2025,2087,1198,-827
BANC,"12/10/2015 6 p.m. PST",2199,2266,1578,-621
BANC,"12/10/2015 7 p.m. PST",2210,2274,1521,-689
BANC,"12/10/2015 8 p.m. PST",2179,2238,1447,-732
BANC,"12/10/2015 9 p.m. PST",2131,2179,1253,-878
BANC,"12/10/2015 10 p.m. PST",2023,2059,1157,-866
BANC,"12/10/2015 11 p.m. PST",1847,1877,1272,-575
BANC,"12/11/2015 12 a.m. PST",1684,1704,1141,-543
BANC,"12/11/2015 1 a.m. PST",1582,1593,984,-598
BANC,"12/11/2015 2 a.m. PST",1515,1531,978,-537
BANC,"12/11/2015 3 a.m. PST",1484,1508,962,-522
BANC,"12/11/2015 4 a.m. PST",1491,1509,981,-510
BANC,"12/11/2015 5 a.m. PST",1540,1564,1090,-450
BANC,"12/11/2015 6 a.m. PST",1681,1698,1154,-527
BANC,"12/11/2015 7 a.m. PST",1908,1908,1177,-731
BANC,"12/11/2015 8 a.m. PST",2009,2003,1307,-702
BANC,"12/11/2015 9 a.m. PST",1979,1999,1187,-792
BANC,"12/11/2015 10 a.m. PST",1953,1995,1138,-815
BANC,"12/11/2015 11 a.m. PST",1931,1984,1103,-828
BANC,"12/11/2015 12 p.m. PST",1915,1966,1095,-820
BANC,"12/11/2015 1 p.m. PST",1867,1933,1065,-802
BANC,"12/11/2015 2 p.m. PST",1845,1917,1032,-813
BANC,"12/11/2015 3 p.m. PST",1821,1906,1005,-816
BANC,"12/11/2015 4 p.m. PST",1837,1919,1033,-804
BANC,"12/11/2015 5 p.m. PST",1952,2034,1181,-771
BANC,"12/11/2015 6 p.m. PST",2175,2211,1586,-589
BANC,"12/11/2015 7 p.m. PST",2173,2222,1604,-569
BANC,"12/11/2015 8 p.m. PST",2133,2190,1429,-704
BANC,"12/11/2015 9 p.m. PST",2113,2149,1277,-836
BANC,"12/11/2015 10 p.m. PST",2025,2046,1202,-823
BANC,"12/11/2015 11 p.m. PST",1905,1891,1321,-584
BANC,"12/12/2015 12 a.m. PST",1756,1724,1198,-558
BANC,"12/12/2015 1 a.m. PST",1658,1574,1138,-520
BANC,"12/12/2015 2 a.m. PST",1589,1506,1073,-516
BANC,"12/12/2015 3 a.m. PST",1567,1468,1049,-518
BANC,"12/12/2015 4 a.m. PST",1552,1452,1013,-539
BANC,"12/12/2015 5 a.m. PST",1594,1476,1020,-574
BANC,"12/12/2015 6 a.m. PST",1671,1544,1086,-585
BANC,"12/12/2015 7 a.m. PST",1791,1650,1051,-740
BANC,"12/12/2015 8 a.m. PST",1869,1726,1089,-780
BANC,"12/12/2015 9 a.m. PST",1904,1802,1128,-776
BANC,"12/12/2015 10 a.m. PST",1912,1856,1105,-807
BANC,"12/12/2015 11 a.m. PST",1909,1844,1136,-773
BANC,"12/12/2015 12 p.m. PST",1859,1803,1083,-776
BANC,"12/12/2015 1 p.m. PST",1815,1749,1078,-737
BANC,"12/12/2015 2 p.m. PST",1810,1716,1092,-718
BANC,"12/12/2015 3 p.m. PST",1784,1705,1001,-783
BANC,"12/12/2015 4 p.m. PST",1805,1734,1026,-779
BANC,"12/12/2015 5 p.m. PST",1941,1844,1129,-812
BANC,"12/12/2015 6 p.m. PST",2110,2045,1446,-664
BANC,"12/12/2015 7 p.m. PST",2107,2048,1456,-651
BANC,"12/12/2015 8 p.m. PST",2068,2021,1269,-799
BANC,"12/12/2015 9 p.m. PST",2037,1990,1243,-794
BANC,"12/12/2015 10 p.m. PST",1961,1915,1092,-869
BANC,"12/12/2015 11 p.m. PST",1842,1802,1194,-648
BANC,"12/13/2015 12 a.m. PST",1698,1663,1108,-590
BANC,"12/13/2015 1 a.m. PST",1617,1592,1025,-592
BANC,"12/13/2015 2 a.m. PST",1523,1514,963,-560
BANC,"12/13/2015 3 a.m. PST",1477,1494,920,-557
BANC,"12/13/2015 4 a.m. PST",1456,1482,919,-537
BANC,"12/13/2015 5 a.m. PST",1475,1511,940,-535
BANC,"12/13/2015 6 a.m. PST",1538,1551,998,-540
BANC,"12/13/2015 7 a.m. PST",1622,1616,995,-627
BANC,"12/13/2015 8 a.m. PST",1724,1697,1066,-658
BANC,"12/13/2015 9 a.m. PST",1799,1762,1125,-674
BANC,"12/13/2015 10 a.m. PST",1886,1824,1126,-760
BANC,"12/13/2015 11 a.m. PST",2012,1866,1192,-820
BANC,"12/13/2015 12 p.m. PST",2005,1859,1180,-825
BANC,"12/13/2015 1 p.m. PST",1895,1842,1055,-840
BANC,"12/13/2015 2 p.m. PST",1845,1840,998,-847
BANC,"12/13/2015 3 p.m. PST",1866,1829,1058,-808
BANC,"12/13/2015 4 p.m. PST",1882,1847,1063,-819
BANC,"12/13/2015 5 p.m. PST",1983,1957,1119,-864
BANC,"12/13/2015 6 p.m. PST",2209,2166,1595,-614
BANC,"12/13/2015 7 p.m. PST",2235,2177,1619,-616
BANC,"12/13/2015 8 p.m. PST",2222,2163,1428,-794
BANC,"12/13/2015 9 p.m. PST",2194,2108,1174,-1020
BANC,"12/13/2015 10 p.m. PST",2091,2000,1149,-942
BANC,"12/13/2015 11 p.m. PST",1933,1824,1204,-729
BANC,"12/14/2015 12 a.m. PST",1772,1642,1060,-712
BANC,"12/14/2015 1 a.m. PST",1685,1439,1036,-649
BANC,"12/14/2015 2 a.m. PST",1635,1377,969,-666
BANC,"12/14/2015 3 a.m. PST",1623,1348,958,-665
BANC,"12/14/2015 4 a.m. PST",1647,1353,1015,-632
BANC,"12/14/2015 5 a.m. PST",1721,1414,1061,-660
BANC,"12/14/2015 6 a.m. PST",1878,1545,1112,-766
BANC,"12/14/2015 7 a.m. PST",2140,1767,1207,-933
BANC,"12/14/2015 8 a.m. PST",2256,1878,1297,-959
BANC,"12/14/2015 9 a.m. PST",2213,1847,1202,-1011
BANC,"12/14/2015 10 a.m. PST",2139,1818,1172,-967
BANC,"12/14/2015 11 a.m. PST",2079,1796,1161,-918
BANC,"12/14/2015 12 p.m. PST",2012,1775,1144,-868
BANC,"12/14/2015 1 p.m. PST",1962,1755,1144,-818
BANC,"12/14/2015 2 p.m. PST",1918,1727,1100,-818
BANC,"12/14/2015 3 p.m. PST",1922,1714,1068,-854
BANC,"12/14/2015 4 p.m. PST",1944,1733,1112,-832
BANC,"12/14/2015 5 p.m. PST",2083,1841,1200,-883
BANC,"12/14/2015 6 p.m. PST",2342,2072,1615,-727
BANC,"12/14/2015 7 p.m. PST",2371,2108,1555,-816
BANC,"12/14/2015 8 p.m. PST",2324,2086,1475,-849
BANC,"12/14/2015 9 p.m. PST",2277,2046,1290,-987
BANC,"12/14/2015 10 p.m. PST",2147,1940,1122,-1025
BANC,"12/14/2015 11 p.m. PST",1989,1789,1213,-776
BANC,"12/15/2015 12 a.m. PST",1810,1617,1112,-698
BANC,"12/15/2015 1 a.m. PST",1700,1605,1051,-649
BANC,"12/15/2015 2 a.m. PST",1657,1550,1055,-602
BANC,"12/15/2015 3 a.m. PST",1631,1537,1031,-600
BANC,"12/15/2015 4 a.m. PST",1645,1559,1013,-632
BANC,"12/15/2015 5 a.m. PST",1726,1622,1054,-672
BANC,"12/15/2015 6 a.m. PST",1890,1779,1097,-793
BANC,"12/15/2015 7 a.m. PST",2157,2005,1347,-810
BANC,"12/15/2015 8 a.m. PST",2249,2102,1391,-858
BANC,"12/15/2015 9 a.m. PST",2205,2073,1282,-923
BANC,"12/15/2015 10 a.m. PST",2135,2056,1257,-878
BANC,"12/15/2015 11 a.m. PST",2065,2017,1193,-872
BANC,"12/15/2015 12 p.m. PST",2003,1970,1148,-855
BANC,"12/15/2015 1 p.m. PST",1940,1933,1087,-853
BANC,"12/15/2015 2 p.m. PST",1922,1909,1067,-855
BANC,"12/15/2015 3 p.m. PST",1896,1879,1023,-873
BANC,"12/15/2015 4 p.m. PST",1917,1883,1059,-858
BANC,"12/15/2015 5 p.m. PST",2066,2015,1119,-947
BANC,"12/15/2015 6 p.m. PST",2324,2241,1586,-738
BANC,"12/15/2015 7 p.m. PST",2367,2279,1600,-767
BANC,"12/15/2015 8 p.m. PST",2343,2259,1487,-856
BANC,"12/15/2015 9 p.m. PST",2311,2218,1433,-878
BANC,"12/15/2015 10 p.m. PST",2196,2088,1212,-984
BANC,"12/15/2015 11 p.m. PST",2031,1923,1230,-801
BANC,"12/16/2015 12 a.m. PST",1857,1753,1078,-779
BANC,"12/16/2015 1 a.m. PST",1766,1737,1077,-689
BANC,"12/16/2015 2 a.m. PST",1708,1696,994,-714
BANC,"12/16/2015 3 a.m. PST",1693,1667,1016,-677
BANC,"12/16/2015 4 a.m. PST",1706,1676,1038,-668
BANC,"12/16/2015 5 a.m. PST",1799,1752,1084,-715
BANC,"12/16/2015 6 a.m. PST",1960,1914,1281,-679
BANC,"12/16/2015 7 a.m. PST",2214,2167,1271,-943
BANC,"12/16/2015 8 a.m. PST",2309,2273,1353,-956
BANC,"12/16/2015 9 a.m. PST",2246,2252,1281,-965
BANC,"12/16/2015 10 a.m. PST",2163,2201,1182,-981
BANC,"12/16/2015 11 a.m. PST",2112,2139,1132,-980
BANC,"12/16/2015 12 p.m. PST",2032,2061,1103,-929
BANC,"12/16/2015 1 p.m. PST",1959,1997,1016,-943
BANC,"12/16/2015 2 p.m. PST",1926,1956,1006,-920
BANC,"12/16/2015 3 p.m. PST",1912,1912,1033,-879
BANC,"12/16/2015 4 p.m. PST",1908,1936,1089,-819
BANC,"12/16/2015 5 p.m. PST",2037,2060,1217,-820
BANC,"12/16/2015 6 p.m. PST",2294,2347,1596,-698
BANC,"12/16/2015 7 p.m. PST",2344,2379,1520,-824
BANC,"12/16/2015 8 p.m. PST",2325,2353,1503,-822
BANC,"12/16/2015 9 p.m. PST",2287,2313,1468,-819
BANC,"12/16/2015 10 p.m. PST",2170,2199,1342,-828
BANC,"12/16/2015 11 p.m. PST",1968,2025,1320,-648
BANC,"12/17/2015 12 a.m. PST",1813,1834,1135,-678
BANC,"12/17/2015 1 a.m. PST",1704,1714,1035,-669
BANC,"12/17/2015 2 a.m. PST",1635,1667,1016,-619
BANC,"12/17/2015 3 a.m. PST",1610,1636,1003,-607
BANC,"12/17/2015 4 a.m. PST",1605,1639,972,-633
BANC,"12/17/2015 5 a.m. PST",1664,1709,1007,-657
BANC,"12/17/2015 6 a.m. PST",1814,1860,1129,-685
BANC,"12/17/2015 7 a.m. PST",2063,2083,1320,-743
BANC,"12/17/2015 8 a.m. PST",2144,2194,1354,-790
BANC,"12/17/2015 9 a.m. PST",2129,2190,1202,-927
BANC,"12/17/2015 10 a.m. PST",2141,2156,1147,-994
BANC,"12/17/2015 11 a.m. PST",2103,2109,1121,-982
BANC,"12/17/2015 12 p.m. PST",2046,2067,1046,-1000
BANC,"12/17/2015 1 p.m. PST",1991,2007,1011,-980
BANC,"12/17/2015 2 p.m. PST",1952,1975,991,-961
BANC,"12/17/2015 3 p.m. PST",1919,1938,1037,-882
BANC,"12/17/2015 4 p.m. PST",1908,1967,1095,-813
BANC,"12/17/2015 5 p.m. PST",2024,2092,1205,-819
BANC,"12/17/2015 6 p.m. PST",2257,2342,1651,-606
BANC,"12/17/2015 7 p.m. PST",2280,2369,1611,-669
BANC,"12/17/2015 8 p.m. PST",2264,2340,1494,-770
BANC,"12/17/2015 9 p.m. PST",2244,2295,1448,-796
BANC,"12/17/2015 10 p.m. PST",2137,2190,1297,-840
BANC,"12/17/2015 11 p.m. PST",1964,2026,1340,-624
BANC,"12/18/2015 12 a.m. PST",1797,1847,1144,-653
BANC,"12/18/2015 1 a.m. PST",1665,1652,1122,-543
BANC,"12/18/2015 2 a.m. PST",1613,1598,1074,-539
BANC,"12/18/2015 3 a.m. PST",1583,1572,1048,-535
BANC,"12/18/2015 4 a.m. PST",1600,1569,1060,-540
BANC,"12/18/2015 5 a.m. PST",1668,1633,1120,-548
BANC,"12/18/2015 6 a.m. PST",1832,1783,1235,-597
BANC,"12/18/2015 7 a.m. PST",2057,2006,1299,-758
BANC,"12/18/2015 8 a.m. PST",2152,2113,1400,-752
BANC,"12/18/2015 9 a.m. PST",2113,2101,1216,-897
BANC,"12/18/2015 10 a.m. PST",2086,2066,1135,-951
BANC,"12/18/2015 11 a.m. PST",2028,2033,1158,-870
BANC,"12/18/2015 12 p.m. PST",1980,2008,1109,-871
