"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/5/2019 2 a.m. PDT",-4460,1346,1412,5875
BANC,"5/5/2019 3 a.m. PDT",1307,1293,1342,33
BANC,"5/5/2019 4 a.m. PDT",1282,1262,1333,49
BANC,"5/5/2019 5 a.m. PDT",1283,1244,1366,84
BANC,"5/5/2019 6 a.m. PDT",1294,1260,1424,125
BANC,"5/5/2019 7 a.m. PDT",1291,1261,1266,-22
BANC,"5/5/2019 8 a.m. PDT",1327,1291,1217,-111
BANC,"5/5/2019 9 a.m. PDT",1392,1374,1229,-163
BANC,"5/5/2019 10 a.m. PDT",1438,1434,1169,-269
BANC,"5/5/2019 11 a.m. PDT",1487,1477,1205,-283
BANC,"5/5/2019 12 p.m. PDT",1505,1505,1160,-342
BANC,"5/5/2019 1 p.m. PDT",1538,1532,1185,-346
BANC,"5/5/2019 2 p.m. PDT",1553,1572,1209,-343
BANC,"5/5/2019 3 p.m. PDT",1581,1615,1232,-350
BANC,"5/5/2019 4 p.m. PDT",1624,1675,1357,-268
BANC,"5/5/2019 5 p.m. PDT",-556674,1744,1593,558267
BANC,"5/5/2019 6 p.m. PDT",1726,1805,1764,36
BANC,"5/5/2019 7 p.m. PDT",1744,1799,1523,-226
BANC,"5/5/2019 8 p.m. PDT",1775,1817,1749,-28
BANC,"5/5/2019 9 p.m. PDT",-556536,1894,1742,558281
BANC,"5/5/2019 10 p.m. PDT",1740,1838,1627,-114
BANC,"5/5/2019 11 p.m. PDT",1618,1652,1644,28
BANC,"5/6/2019 12 a.m. PDT",1474,1489,1594,119
BANC,"5/6/2019 1 a.m. PDT",1384,1345,1473,92
BANC,"5/6/2019 2 a.m. PDT",1318,1285,1342,21
BANC,"5/6/2019 3 a.m. PDT",1292,1258,1324,30
BANC,"5/6/2019 4 a.m. PDT",1284,1256,1291,4
BANC,"5/6/2019 5 a.m. PDT",1332,1286,1331,2
BANC,"5/6/2019 6 a.m. PDT",1421,1386,1501,76
BANC,"5/6/2019 7 a.m. PDT",1546,1513,1318,-226
BANC,"5/6/2019 8 a.m. PDT",1629,1591,1353,-278
BANC,"5/6/2019 9 a.m. PDT",1667,1615,1442,-224
BANC,"5/6/2019 10 a.m. PDT",1704,1644,1240,-464
BANC,"5/6/2019 11 a.m. PDT",1730,1679,1207,-524
BANC,"5/6/2019 12 p.m. PDT",1740,1708,1283,-464
BANC,"5/6/2019 1 p.m. PDT",1752,1731,1246,-503
BANC,"5/6/2019 2 p.m. PDT",1742,1775,1284,-458
BANC,"5/6/2019 3 p.m. PDT",1741,1809,1374,-367
BANC,"5/6/2019 4 p.m. PDT",1762,1850,1393,-372
BANC,"5/6/2019 5 p.m. PDT",1808,1892,1267,-543
BANC,"5/6/2019 6 p.m. PDT",1831,1941,1557,-274
BANC,"5/6/2019 7 p.m. PDT",1811,1922,1538,-277
BANC,"5/6/2019 8 p.m. PDT",1821,1931,1700,-124
BANC,"5/6/2019 9 p.m. PDT",1881,1990,1699,-186
BANC,"5/6/2019 10 p.m. PDT",1806,1918,1682,-133
BANC,"5/6/2019 11 p.m. PDT",1641,1715,1647,0
BANC,"5/7/2019 12 a.m. PDT",1508,1546,1632,119
BANC,"5/7/2019 1 a.m. PDT",1411,1435,1274,-141
BANC,"5/7/2019 2 a.m. PDT",1353,1371,1234,-122
BANC,"5/7/2019 3 a.m. PDT",1324,1336,1222,-106
BANC,"5/7/2019 4 a.m. PDT",1317,1329,1220,-96
BANC,"5/7/2019 5 a.m. PDT",1349,1357,1246,-102
BANC,"5/7/2019 6 a.m. PDT",1461,1460,1550,94
BANC,"5/7/2019 7 a.m. PDT",1579,1582,1581,3
BANC,"5/7/2019 8 a.m. PDT",1753,1684,1469,-280
BANC,"5/7/2019 9 a.m. PDT",1816,1694,1199,-617
BANC,"5/7/2019 10 a.m. PDT",1837,1702,1262,-571
BANC,"5/7/2019 11 a.m. PDT",1863,1719,1350,-514
BANC,"5/7/2019 12 p.m. PDT",1878,1777,1373,-505
BANC,"5/7/2019 1 p.m. PDT",1904,1813,1474,-434
BANC,"5/7/2019 2 p.m. PDT",1909,1863,1467,-441
BANC,"5/7/2019 3 p.m. PDT",1836,1926,1649,-181
BANC,"5/7/2019 4 p.m. PDT",1843,1991,1615,-233
BANC,"5/7/2019 5 p.m. PDT",1962,2075,1597,-367
BANC,"5/7/2019 6 p.m. PDT",2010,2136,1685,-326
BANC,"5/7/2019 7 p.m. PDT",1977,2105,1597,-381
BANC,"5/7/2019 8 p.m. PDT",1985,2101,1548,-433
BANC,"5/7/2019 9 p.m. PDT",1998,2141,1627,-374
BANC,"5/7/2019 10 p.m. PDT",1901,2054,1488,-419
BANC,"5/7/2019 11 p.m. PDT",1732,1834,1627,-110
BANC,"5/8/2019 12 a.m. PDT",35213,1648,34964,-256
BANC,"5/8/2019 1 a.m. PDT",1452,1464,1335,-123
BANC,"5/8/2019 2 a.m. PDT",1376,1400,1265,-119
BANC,"5/8/2019 3 a.m. PDT",1344,1350,1260,-83
BANC,"5/8/2019 4 a.m. PDT",1335,1334,1239,-99
BANC,"5/8/2019 5 a.m. PDT",1366,1359,1254,-113
BANC,"5/8/2019 6 a.m. PDT",1452,1448,1325,-129
BANC,"5/8/2019 7 a.m. PDT",1587,1567,1553,-33
BANC,"5/8/2019 8 a.m. PDT",1659,1651,1514,-146
BANC,"5/8/2019 9 a.m. PDT",1696,1670,1193,-503
BANC,"5/8/2019 10 a.m. PDT",35702,1695,35190,-512
BANC,"5/8/2019 11 a.m. PDT",1730,1735,1403,-327
BANC,"5/8/2019 12 p.m. PDT",1736,1772,1458,-286
BANC,"5/8/2019 1 p.m. PDT",1811,1816,1488,-322
BANC,"5/8/2019 2 p.m. PDT",1874,1882,1575,-303
BANC,"5/8/2019 3 p.m. PDT",1944,1960,1627,-317
BANC,"5/8/2019 4 p.m. PDT",2018,2052,1821,-200
BANC,"5/8/2019 5 p.m. PDT",2102,2350,1878,-225
BANC,"5/8/2019 6 p.m. PDT",2155,2456,1918,-240
BANC,"5/8/2019 7 p.m. PDT",2135,2389,2063,-73
BANC,"5/8/2019 8 p.m. PDT",2085,2353,2036,-57
BANC,"5/8/2019 9 p.m. PDT",2110,2351,1921,-193
BANC,"5/8/2019 10 p.m. PDT",2004,2218,1886,-121
BANC,"5/8/2019 11 p.m. PDT",1819,1981,1825,4
BANC,"5/9/2019 12 a.m. PDT",36225,1758,36031,-195
BANC,"5/9/2019 1 a.m. PDT",1508,1527,1336,-175
BANC,"5/9/2019 2 a.m. PDT",1429,1448,1290,-144
BANC,"5/9/2019 3 a.m. PDT",1389,1394,1272,-121
BANC,"5/9/2019 4 a.m. PDT",1366,1368,1248,-122
BANC,"5/9/2019 5 a.m. PDT",1404,1390,1269,-138
BANC,"5/9/2019 6 a.m. PDT",1492,1468,1508,16
BANC,"5/9/2019 7 a.m. PDT",1619,1577,1682,63
BANC,"5/9/2019 8 a.m. PDT",1697,1663,1345,-353
BANC,"5/9/2019 9 a.m. PDT",1751,1699,1388,-363
BANC,"5/9/2019 10 a.m. PDT",1770,1743,1423,-347
BANC,"5/9/2019 11 a.m. PDT",1800,1796,1456,-342
BANC,"5/9/2019 12 p.m. PDT",1797,1843,1478,-316
BANC,"5/9/2019 1 p.m. PDT",1817,1895,1546,-275
BANC,"5/9/2019 2 p.m. PDT",1864,1976,1567,-295
BANC,"5/9/2019 3 p.m. PDT",1902,2067,1601,-303
BANC,"5/9/2019 4 p.m. PDT",2034,2159,1697,-335
BANC,"5/9/2019 5 p.m. PDT",2032,2517,1717,-315
BANC,"5/9/2019 6 p.m. PDT",2066,2572,1730,-342
BANC,"5/9/2019 7 p.m. PDT",2070,2508,1393,-681
BANC,"5/9/2019 8 p.m. PDT",2023,2426,1773,-246
BANC,"5/9/2019 9 p.m. PDT",2020,2400,1770,-254
BANC,"5/9/2019 10 p.m. PDT",1938,2246,1679,-259
BANC,"5/9/2019 11 p.m. PDT",1754,2005,1508,-250
BANC,"5/10/2019 12 a.m. PDT",1593,1778,1343,-252
BANC,"5/10/2019 1 a.m. PDT",1501,1514,1493,-12
BANC,"5/10/2019 2 a.m. PDT",1419,1433,1424,3
BANC,"5/10/2019 3 a.m. PDT",1373,1385,1423,46
BANC,"5/10/2019 4 a.m. PDT",1361,1365,1404,43
BANC,"5/10/2019 5 a.m. PDT",1390,1385,1433,41
BANC,"5/10/2019 6 a.m. PDT",1487,1464,1506,17
BANC,"5/10/2019 7 a.m. PDT",1595,1569,1543,-57
BANC,"5/10/2019 8 a.m. PDT",1692,1670,1516,-178
BANC,"5/10/2019 9 a.m. PDT",1757,1714,1639,-119
BANC,"5/10/2019 10 a.m. PDT",1802,1755,1613,-188
BANC,"5/10/2019 11 a.m. PDT",1844,1818,1428,-419
BANC,"5/10/2019 12 p.m. PDT",-556507,1862,1279,557788
BANC,"5/10/2019 1 p.m. PDT",1864,1912,1279,-587
BANC,"5/10/2019 2 p.m. PDT",-1114772,2014,1346,1116116
BANC,"5/10/2019 3 p.m. PDT",2033,1849,1415,-625
BANC,"5/10/2019 4 p.m. PDT",-556233,1948,1518,557748
BANC,"5/10/2019 5 p.m. PDT",-1672883,2050,1638,1674512
BANC,"5/10/2019 6 p.m. PDT",2257,2127,1655,-603
BANC,"5/10/2019 7 p.m. PDT",-556159,2121,1638,557784
BANC,"5/10/2019 8 p.m. PDT",-519453,2086,38628,558080
BANC,"5/10/2019 9 p.m. PDT",2077,2084,1883,-197
BANC,"5/10/2019 10 p.m. PDT",38792,2006,38571,-221
BANC,"5/10/2019 11 p.m. PDT",1815,1829,1676,-139
BANC,"5/11/2019 12 a.m. PDT",-1115088,1651,1538,1116622
BANC,"5/11/2019 1 a.m. PDT",1522,1518,1487,-38
BANC,"5/11/2019 2 a.m. PDT",1431,1429,1458,22
BANC,"5/11/2019 3 a.m. PDT",1377,1371,1447,65
BANC,"5/11/2019 4 a.m. PDT",1351,1337,1436,84
BANC,"5/11/2019 5 a.m. PDT",1333,1339,1428,90
BANC,"5/11/2019 6 a.m. PDT",1379,1367,1546,165
BANC,"5/11/2019 7 a.m. PDT",1381,1379,1370,-12
BANC,"5/11/2019 8 a.m. PDT",1414,1427,1317,-99
BANC,"5/11/2019 9 a.m. PDT",1492,1490,1406,-86
BANC,"5/11/2019 10 a.m. PDT",38657,1541,38479,-180
BANC,"5/11/2019 11 a.m. PDT",1606,1588,1274,-330
BANC,"5/11/2019 12 p.m. PDT",1617,1617,1113,-506
BANC,"5/11/2019 1 p.m. PDT",1668,1640,1194,-467
BANC,"5/11/2019 2 p.m. PDT",1898815,1674,1898518,-295
BANC,"5/11/2019 3 p.m. PDT",-556588,1747,1330,557915
BANC,"5/11/2019 4 p.m. PDT",-556429,1863,1311,557736
BANC,"5/11/2019 5 p.m. PDT",1995,1965,1473,-527
BANC,"5/11/2019 6 p.m. PDT",2074,2046,1576,-497
BANC,"5/11/2019 7 p.m. PDT",2101,2029,1620,-484
BANC,"5/11/2019 8 p.m. PDT",2069,1980,1694,-376
BANC,"5/11/2019 9 p.m. PDT",2045,1987,1712,-339
BANC,"5/11/2019 10 p.m. PDT",-556412,1910,1684,558094
BANC,"5/11/2019 11 p.m. PDT",1803,1740,1529,-275
BANC,"5/12/2019 12 a.m. PDT",1636,1575,1448,-191
BANC,"5/12/2019 1 a.m. PDT",1508,1480,1295,-215
BANC,"5/12/2019 2 a.m. PDT",1417,1405,1245,-176
BANC,"5/12/2019 3 a.m. PDT",1370,1346,1235,-131
BANC,"5/12/2019 4 a.m. PDT",1333,1313,1232,-101
BANC,"5/12/2019 5 a.m. PDT",1331,1304,1244,-88
BANC,"5/12/2019 6 a.m. PDT",1350,1311,1326,-23
BANC,"5/12/2019 7 a.m. PDT",1339,1292,1395,58
BANC,"5/12/2019 8 a.m. PDT",1371,1341,1208,-169
BANC,"5/12/2019 9 a.m. PDT",1428,1420,1099,-332
BANC,"5/12/2019 10 a.m. PDT",1487,1486,1123,-368
BANC,"5/12/2019 11 a.m. PDT",1525,1549,1139,-386
BANC,"5/12/2019 12 p.m. PDT",1567,1597,1139,-429
BANC,"5/12/2019 1 p.m. PDT",1615,1650,1170,-444
BANC,"5/12/2019 2 p.m. PDT",1662,1710,1162,-501
BANC,"5/12/2019 3 p.m. PDT",1756,1791,1179,-572
BANC,"5/12/2019 4 p.m. PDT",1876,1907,1253,-624
BANC,"5/12/2019 5 p.m. PDT",-1114756,2026,1419,1116169
BANC,"5/12/2019 6 p.m. PDT",2094,2119,1559,-547
BANC,"5/12/2019 7 p.m. PDT",2120,2093,1746,-391
BANC,"5/12/2019 8 p.m. PDT",2080,2041,1818,-270
BANC,"5/12/2019 9 p.m. PDT",2063,2062,1818,-250
BANC,"5/12/2019 10 p.m. PDT",1969,1973,1704,-273
BANC,"5/12/2019 11 p.m. PDT",1775,1785,1608,-172
BANC,"5/13/2019 12 a.m. PDT",1599,1597,1544,-63
BANC,"5/13/2019 1 a.m. PDT",1491,1486,1329,-167
BANC,"5/13/2019 2 a.m. PDT",1402,1417,1190,-217
BANC,"5/13/2019 3 a.m. PDT",1365,1372,1118,-253
BANC,"5/13/2019 4 a.m. PDT",1366,1355,1109,-255
BANC,"5/13/2019 5 a.m. PDT",1385,1389,1323,-63
BANC,"5/13/2019 6 a.m. PDT",1480,1475,1582,99
BANC,"5/13/2019 7 a.m. PDT",1599,1581,1725,125
BANC,"5/13/2019 8 a.m. PDT",1662,1667,1418,-243
BANC,"5/13/2019 9 a.m. PDT",1693,1700,1209,-486
BANC,"5/13/2019 10 a.m. PDT",-556617,1739,1347,557967
BANC,"5/13/2019 11 a.m. PDT",1792,1793,1257,-536
BANC,"5/13/2019 12 p.m. PDT",1839,1838,1134,-706
BANC,"5/13/2019 1 p.m. PDT",1898,1883,1171,-726
BANC,"5/13/2019 2 p.m. PDT",1965,1940,1346,-620
BANC,"5/13/2019 3 p.m. PDT",2020,2010,1360,-665
BANC,"5/13/2019 4 p.m. PDT",2114,2112,1319,-793
BANC,"5/13/2019 5 p.m. PDT",2182,2199,1598,-587
BANC,"5/13/2019 6 p.m. PDT",-556152,2258,1487,557636
BANC,"5/13/2019 7 p.m. PDT",-1114540,2229,1838,1116377
BANC,"5/13/2019 8 p.m. PDT",-1114610,2181,1827,1116437
BANC,"5/13/2019 9 p.m. PDT",-556266,2185,1745,558002
BANC,"5/13/2019 10 p.m. PDT",-556380,2072,1663,558038
BANC,"5/13/2019 11 p.m. PDT",1803,1862,1516,-293
BANC,"5/14/2019 12 a.m. PDT",-556751,1670,1392,558138
BANC,"5/14/2019 1 a.m. PDT",1495,1489,1388,-112
BANC,"5/14/2019 2 a.m. PDT",-1075681,1425,41000,1116677
BANC,"5/14/2019 3 a.m. PDT",-1115358,1378,1371,1116725
BANC,"5/14/2019 4 a.m. PDT",1351,1364,1358,6
BANC,"5/14/2019 5 a.m. PDT",1382,1383,1368,-17
BANC,"5/14/2019 6 a.m. PDT",1468,1476,1524,55
BANC,"5/14/2019 7 a.m. PDT",-1115160,1592,1592,1116751
BANC,"5/14/2019 8 a.m. PDT",-556727,1692,1489,558216
BANC,"5/14/2019 9 a.m. PDT",1610,1706,1183,-429
BANC,"5/14/2019 10 a.m. PDT",1698,1729,1217,-487
BANC,"5/14/2019 11 a.m. PDT",1738,1756,1203,-537
BANC,"5/14/2019 12 p.m. PDT",1767,1774,1147,-621
BANC,"5/14/2019 1 p.m. PDT",1786,1798,1236,-556
BANC,"5/14/2019 2 p.m. PDT",1839,1820,1284,-559
BANC,"5/14/2019 3 p.m. PDT",1861,1850,1279,-588
BANC,"5/14/2019 4 p.m. PDT",1878,1870,1323,-559
BANC,"5/14/2019 5 p.m. PDT",1915,1940,1298,-620
BANC,"5/14/2019 6 p.m. PDT",39638,1963,39222,-425
BANC,"5/14/2019 7 p.m. PDT",1867,1946,1620,-251
BANC,"5/14/2019 8 p.m. PDT",-1114866,1923,1885,1116741
BANC,"5/14/2019 9 p.m. PDT",1837581,1975,1837573,-17
BANC,"5/14/2019 10 p.m. PDT",-556518,1925,1720,558231
BANC,"5/14/2019 11 p.m. PDT",1710,1756,1732,12
BANC,"5/15/2019 12 a.m. PDT",1564,1602,1499,-71
BANC,"5/15/2019 1 a.m. PDT",1488,1511,1296,-199
BANC,"5/15/2019 2 a.m. PDT",1420,1448,1237,-191
BANC,"5/15/2019 3 a.m. PDT",1379,1408,1271,-116
BANC,"5/15/2019 4 a.m. PDT",1370,1393,1403,27
BANC,"5/15/2019 5 a.m. PDT",1411,1425,1357,-58
BANC,"5/15/2019 6 a.m. PDT",1497,1518,1367,-133
BANC,"5/15/2019 7 a.m. PDT",-1115112,1630,1474,1116582
BANC,"5/15/2019 8 a.m. PDT",-1673375,1729,1523,1674896
BANC,"5/15/2019 9 a.m. PDT",1783,1750,1397,-389
BANC,"5/15/2019 10 a.m. PDT",1816,1777,1364,-454
BANC,"5/15/2019 11 a.m. PDT",1828,1799,1226,-610
BANC,"5/15/2019 12 p.m. PDT",-556516,1812,1313,557828
BANC,"5/15/2019 1 p.m. PDT",1851,1828,1313,-544
BANC,"5/15/2019 2 p.m. PDT",1797,1828,1327,-475
BANC,"5/15/2019 3 p.m. PDT",1786,1828,1351,-439
BANC,"5/15/2019 4 p.m. PDT",1832,1837,1467,-372
BANC,"5/15/2019 5 p.m. PDT",-556522,1873,1401,557918
BANC,"5/15/2019 6 p.m. PDT",1863,1909,1457,-410
BANC,"5/15/2019 7 p.m. PDT",1888,1908,1460,-434
BANC,"5/15/2019 8 p.m. PDT",1919,1919,1702,-222
BANC,"5/15/2019 9 p.m. PDT",-1114808,1990,1756,1116558
BANC,"5/15/2019 10 p.m. PDT",-556533,1938,1511,558037
BANC,"5/15/2019 11 p.m. PDT",1843113,1775,1843005,-114
BANC,"5/16/2019 12 a.m. PDT",1560,1633,1427,-139
BANC,"5/16/2019 1 a.m. PDT",1473,1497,1380,-97
BANC,"5/16/2019 2 a.m. PDT",1427,1438,1373,-60
BANC,"5/16/2019 3 a.m. PDT",1389,1395,1359,-40
BANC,"5/16/2019 4 a.m. PDT",1382,1393,1355,-32
BANC,"5/16/2019 5 a.m. PDT",1408,1420,1365,-48
BANC,"5/16/2019 6 a.m. PDT",1499,1516,1439,-66
BANC,"5/16/2019 7 a.m. PDT",-556746,1638,1507,558248
BANC,"5/16/2019 8 a.m. PDT",1684,1714,1515,-174
BANC,"5/16/2019 9 a.m. PDT",1698,1760,1275,-431
BANC,"5/16/2019 10 a.m. PDT",-867088,1793,249127,1116209
BANC,"5/16/2019 11 a.m. PDT",1767,1821,1197,-576
BANC,"5/16/2019 12 p.m. PDT",1795,1844,1227,-576
BANC,"5/16/2019 1 p.m. PDT",1803,1850,1232,-579
BANC,"5/16/2019 2 p.m. PDT",1733,1852,1020,-721
BANC,"5/16/2019 3 p.m. PDT",1743,1851,1059,-686
BANC,"5/16/2019 4 p.m. PDT",1729,1929,1046,-688
BANC,"5/16/2019 5 p.m. PDT",-1673371,1949,1028,1674395
BANC,"5/16/2019 6 p.m. PDT",-2231721,1932,1186,2232901
BANC,"5/16/2019 7 p.m. PDT",-1673326,1916,1359,1674679
BANC,"5/16/2019 8 p.m. PDT",-1673286,1930,1653,1674930
BANC,"5/16/2019 9 p.m. PDT",-1114858,2003,1791,1116647
BANC,"5/16/2019 10 p.m. PDT",-514382,1955,43820,558198
BANC,"5/16/2019 11 p.m. PDT",-1072870,1788,43697,1116564
BANC,"5/17/2019 12 a.m. PDT",-556814,1633,1369,558178
BANC,"5/17/2019 1 a.m. PDT",-1631469,1511,43426,1674889
BANC,"5/17/2019 2 a.m. PDT",-556946,1444,1178,558117
BANC,"5/17/2019 3 a.m. PDT",1383,1404,1215,-175
BANC,"5/17/2019 4 a.m. PDT",1391,1402,1270,-122
BANC,"5/17/2019 5 a.m. PDT",1419,1433,1265,-164
BANC,"5/17/2019 6 a.m. PDT",-1115225,1529,1300,1116522
BANC,"5/17/2019 7 a.m. PDT",-1115109,1658,1445,1116550
BANC,"5/17/2019 8 a.m. PDT",1692,1733,1220,-473
BANC,"5/17/2019 9 a.m. PDT",1710,1771,1103,-614
BANC,"5/17/2019 10 a.m. PDT",1730,1786,1118,-614
BANC,"5/17/2019 11 a.m. PDT",1753,1794,1059,-695
BANC,"5/17/2019 12 p.m. PDT",1730,1795,1146,-587
BANC,"5/17/2019 1 p.m. PDT",1722,1793,1110,-620
BANC,"5/17/2019 2 p.m. PDT",-305953,1797,251819,557765
BANC,"5/17/2019 3 p.m. PDT",-556669,1790,1125,557791
BANC,"5/17/2019 4 p.m. PDT",-556690,1772,1111,557796
BANC,"5/17/2019 5 p.m. PDT",1685,1785,1191,-490
BANC,"5/17/2019 6 p.m. PDT",1693,1793,1253,-447
BANC,"5/17/2019 7 p.m. PDT",1722,1783,1502,-239
