"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"12/2/2021 4 a.m. PST",1552,1535,1083,-469
BANC,"12/2/2021 5 a.m. PST",1606,1586,1103,-503
BANC,"12/2/2021 6 a.m. PST",1726,1715,1134,-592
BANC,"12/2/2021 7 a.m. PST",1926,1895,1177,-749
BANC,"12/2/2021 8 a.m. PST",2026,1989,1181,-845
BANC,"12/2/2021 9 a.m. PST",2021,1986,1146,-875
BANC,"12/2/2021 10 a.m. PST",1984,1957,1162,-822
BANC,"12/2/2021 11 a.m. PST",1917,1921,1196,-721
BANC,"12/2/2021 12 p.m. PST",1887,1889,1255,-632
BANC,"12/2/2021 1 p.m. PST",1871,1864,1246,-625
BANC,"12/2/2021 2 p.m. PST",1858,1850,1237,-621
BANC,"12/2/2021 3 p.m. PST",1880,1865,1226,-654
BANC,"12/2/2021 4 p.m. PST",1906,1888,1093,-813
BANC,"12/2/2021 5 p.m. PST",1962,2007,1132,-830
BANC,"12/2/2021 6 p.m. PST",2117,2156,1240,-877
BANC,"12/2/2021 7 p.m. PST",2087,2128,1212,-875
BANC,"12/2/2021 8 p.m. PST",2072,2085,1205,-867
BANC,"12/2/2021 9 p.m. PST",2024,2033,1175,-849
BANC,"12/2/2021 10 p.m. PST",1928,1944,1129,-799
BANC,"12/2/2021 11 p.m. PST",1810,1813,1041,-769
BANC,"12/3/2021 12 a.m. PST",1701,1693,950,-751
BANC,"12/3/2021 1 a.m. PST",1601,1585,853,-748
BANC,"12/3/2021 2 a.m. PST",1535,1532,827,-708
BANC,"12/3/2021 3 a.m. PST",1521,1511,821,-700
BANC,"12/3/2021 4 a.m. PST",1520,1516,858,-662
BANC,"12/3/2021 5 a.m. PST",1569,1566,885,-684
BANC,"12/3/2021 6 a.m. PST",1705,1691,950,-755
BANC,"12/3/2021 7 a.m. PST",1892,1869,1041,-851
BANC,"12/3/2021 8 a.m. PST",1989,1962,1038,-951
BANC,"12/3/2021 9 a.m. PST",2009,1974,1091,-918
BANC,"12/3/2021 10 a.m. PST",2017,1953,1157,-860
BANC,"12/3/2021 11 a.m. PST",1985,1917,1249,-736
BANC,"12/3/2021 12 p.m. PST",1952,1885,1227,-725
BANC,"12/3/2021 1 p.m. PST",1925,1855,1284,-641
BANC,"12/3/2021 2 p.m. PST",1890,1835,1287,-603
BANC,"12/3/2021 3 p.m. PST",3114,1845,2470,-644
BANC,"12/3/2021 4 p.m. PST",2493,1864,1934,-559
BANC,"12/3/2021 5 p.m. PST",1968,1973,1374,-594
BANC,"12/3/2021 6 p.m. PST",2110,2111,1501,-609
BANC,"12/3/2021 7 p.m. PST",2095,2073,1527,-568
BANC,"12/3/2021 8 p.m. PST",2056,2023,1520,-536
BANC,"12/3/2021 9 p.m. PST",2009,1975,1543,-466
BANC,"12/3/2021 10 p.m. PST",1931,1900,1431,-500
BANC,"12/3/2021 11 p.m. PST",1815,1793,1367,-448
BANC,"12/4/2021 12 a.m. PST",1689,1685,1180,-509
BANC,"12/4/2021 1 a.m. PST",1603,1599,1116,-487
BANC,"12/4/2021 2 a.m. PST",1543,1530,1137,-406
BANC,"12/4/2021 3 a.m. PST",1514,1466,1182,-332
BANC,"12/4/2021 4 a.m. PST",1500,1457,1240,-260
BANC,"12/4/2021 5 a.m. PST",1508,1477,1258,-250
BANC,"12/4/2021 6 a.m. PST",1559,1538,1244,-315
BANC,"12/4/2021 7 a.m. PST",1643,1617,1271,-372
BANC,"12/4/2021 8 a.m. PST",1713,1686,1236,-477
BANC,"12/4/2021 9 a.m. PST",1794,1756,1219,-575
BANC,"12/4/2021 10 a.m. PST",1871,1784,1353,-518
BANC,"12/4/2021 11 a.m. PST",1896,1779,1236,-660
BANC,"12/4/2021 12 p.m. PST",1900,1748,1342,-558
BANC,"12/4/2021 1 p.m. PST",1885,1719,1188,-697
BANC,"12/4/2021 2 p.m. PST",1864,1692,1285,-579
BANC,"12/4/2021 3 p.m. PST",1868,1694,1171,-697
BANC,"12/4/2021 4 p.m. PST",1881,1730,1219,-662
BANC,"12/4/2021 5 p.m. PST",1984,1837,1425,-559
BANC,"12/4/2021 6 p.m. PST",2089,1994,1461,-628
BANC,"12/4/2021 7 p.m. PST",2068,1995,1343,-725
BANC,"12/4/2021 8 p.m. PST",2018,1961,1310,-708
BANC,"12/4/2021 9 p.m. PST",1975,1921,1313,-662
BANC,"12/4/2021 10 p.m. PST",1912,1859,1270,-642
BANC,"12/4/2021 11 p.m. PST",1802,1772,1136,-666
BANC,"12/5/2021 12 a.m. PST",1690,1675,1124,-566
BANC,"12/5/2021 1 a.m. PST",1597,1567,1132,-465
BANC,"12/5/2021 2 a.m. PST",1534,1502,1059,-475
BANC,"12/5/2021 3 a.m. PST",1500,1484,1002,-498
BANC,"12/5/2021 4 a.m. PST",1482,1474,1002,-480
BANC,"12/5/2021 5 a.m. PST",1485,1487,1007,-478
BANC,"12/5/2021 6 a.m. PST",1515,1538,1058,-457
BANC,"12/5/2021 7 a.m. PST",1592,1605,1253,-339
BANC,"12/5/2021 8 a.m. PST",1666,1651,1170,-496
BANC,"12/5/2021 9 a.m. PST",1745,1705,1306,-439
BANC,"12/5/2021 10 a.m. PST",1824,1718,1385,-439
BANC,"12/5/2021 11 a.m. PST",1853,1702,1403,-450
BANC,"12/5/2021 12 p.m. PST",1854,1667,1366,-488
BANC,"12/5/2021 1 p.m. PST",1854,1640,1183,-671
BANC,"12/5/2021 2 p.m. PST",1807,1616,1238,-569
BANC,"12/5/2021 3 p.m. PST",1788,1625,1219,-569
BANC,"12/5/2021 4 p.m. PST",1805,1667,1226,-579
BANC,"12/5/2021 5 p.m. PST",1904,1796,1553,-351
BANC,"12/5/2021 6 p.m. PST",2100,2000,1646,-454
BANC,"12/5/2021 7 p.m. PST",2101,2026,1741,-360
BANC,"12/5/2021 8 p.m. PST",2086,2005,1735,-351
BANC,"12/5/2021 9 p.m. PST",2038,1964,1736,-302
BANC,"12/5/2021 10 p.m. PST",1957,1880,1633,-324
BANC,"12/5/2021 11 p.m. PST",1820,1754,1381,-439
BANC,"12/6/2021 12 a.m. PST",1677,1629,1256,-421
BANC,"12/6/2021 1 a.m. PST",1602,1590,1198,-404
BANC,"12/6/2021 2 a.m. PST",1542,1537,1160,-382
BANC,"12/6/2021 3 a.m. PST",1510,1519,1137,-373
BANC,"12/6/2021 4 a.m. PST",1510,1526,1157,-353
BANC,"12/6/2021 5 a.m. PST",1558,1588,1156,-402
BANC,"12/6/2021 6 a.m. PST",1690,1713,1282,-408
BANC,"12/6/2021 7 a.m. PST",1874,1890,1399,-475
BANC,"12/6/2021 8 a.m. PST",2003,1995,1418,-585
BANC,"12/6/2021 9 a.m. PST",2048,2014,1430,-618
BANC,"12/6/2021 10 a.m. PST",2092,2011,1462,-630
BANC,"12/6/2021 11 a.m. PST",2122,1991,1523,-599
BANC,"12/6/2021 12 p.m. PST",2134,1958,1492,-642
BANC,"12/6/2021 1 p.m. PST",2116,1926,1487,-629
BANC,"12/6/2021 2 p.m. PST",2102,1890,1501,-601
BANC,"12/6/2021 3 p.m. PST",2070,1879,1531,-539
BANC,"12/6/2021 4 p.m. PST",2070,1898,1696,-374
BANC,"12/6/2021 5 p.m. PST",2170,2008,1987,-183
BANC,"12/6/2021 6 p.m. PST",2253,2166,2186,-67
BANC,"12/6/2021 7 p.m. PST",2107,2163,1949,-158
BANC,"12/6/2021 8 p.m. PST",2292,2117,2157,-135
BANC,"12/6/2021 9 p.m. PST",2108,2062,1889,-219
BANC,"12/6/2021 10 p.m. PST",1983,1961,1679,-304
BANC,"12/6/2021 11 p.m. PST",1831,1818,1493,-338
BANC,"12/7/2021 12 a.m. PST",1693,1684,1446,-247
BANC,"12/7/2021 1 a.m. PST",1595,1585,1367,-228
BANC,"12/7/2021 2 a.m. PST",1538,1530,1252,-286
BANC,"12/7/2021 3 a.m. PST",1507,1504,1207,-300
BANC,"12/7/2021 4 a.m. PST",1508,1504,1223,-285
BANC,"12/7/2021 5 a.m. PST",1550,1558,1251,-299
BANC,"12/7/2021 6 a.m. PST",1681,1675,1218,-463
BANC,"12/7/2021 7 a.m. PST",1872,1855,1334,-538
BANC,"12/7/2021 8 a.m. PST",2009,1959,1590,-419
BANC,"12/7/2021 9 a.m. PST",2035,1982,1674,-361
BANC,"12/7/2021 10 a.m. PST",2077,1978,1573,-504
BANC,"12/7/2021 11 a.m. PST",2067,1955,1420,-647
BANC,"12/7/2021 12 p.m. PST",2053,1913,1374,-679
BANC,"12/7/2021 1 p.m. PST",2045,1880,1447,-598
BANC,"12/7/2021 2 p.m. PST",2012,1848,1493,-519
BANC,"12/7/2021 3 p.m. PST",1987,1847,1558,-429
BANC,"12/7/2021 4 p.m. PST",2017,1874,1677,-340
BANC,"12/7/2021 5 p.m. PST",2117,1977,1768,-349
BANC,"12/7/2021 6 p.m. PST",2228,2150,1938,-290
BANC,"12/7/2021 7 p.m. PST",2209,2143,1900,-309
BANC,"12/7/2021 8 p.m. PST",2161,2105,1878,-283
BANC,"12/7/2021 9 p.m. PST",2094,2054,1795,-299
BANC,"12/7/2021 10 p.m. PST",1996,1955,1758,-238
BANC,"12/7/2021 11 p.m. PST",1837,1823,1560,-277
BANC,"12/8/2021 12 a.m. PST",1711,1694,1470,-241
BANC,"12/8/2021 1 a.m. PST",1633,1591,1382,-251
BANC,"12/8/2021 2 a.m. PST",1578,1523,1324,-254
BANC,"12/8/2021 3 a.m. PST",1554,1495,1148,-406
BANC,"12/8/2021 4 a.m. PST",1549,1494,1201,-348
BANC,"12/8/2021 5 a.m. PST",1606,1554,1178,-428
BANC,"12/8/2021 6 a.m. PST",1735,1677,1211,-524
BANC,"12/8/2021 7 a.m. PST",1911,1857,1488,-423
BANC,"12/8/2021 8 a.m. PST",2030,1971,1531,-499
BANC,"12/8/2021 9 a.m. PST",2050,1999,1278,-772
BANC,"12/8/2021 10 a.m. PST",2096,2015,1150,-946
BANC,"12/8/2021 11 a.m. PST",2114,2009,1136,-978
BANC,"12/8/2021 12 p.m. PST",2067,1988,1386,-681
BANC,"12/8/2021 1 p.m. PST",2052,1962,1462,-590
BANC,"12/8/2021 2 p.m. PST",2050,1938,1239,-811
BANC,"12/8/2021 3 p.m. PST",2035,1935,1361,-674
BANC,"12/8/2021 4 p.m. PST",2040,1952,1258,-782
BANC,"12/8/2021 5 p.m. PST",2140,2055,1460,-680
BANC,"12/8/2021 6 p.m. PST",2253,2206,1695,-558
BANC,"12/8/2021 7 p.m. PST",2214,2184,1728,-486
BANC,"12/8/2021 8 p.m. PST",2167,2138,1577,-590
BANC,"12/8/2021 9 p.m. PST",2107,2074,1496,-611
BANC,"12/8/2021 10 p.m. PST",2001,1969,1393,-608
BANC,"12/8/2021 11 p.m. PST",1850,1824,1225,-625
BANC,"12/9/2021 12 a.m. PST",1718,1682,1097,-621
BANC,"12/9/2021 1 a.m. PST",1619,1597,1183,-436
BANC,"12/9/2021 2 a.m. PST",1477,1544,1053,-424
BANC,"12/9/2021 3 a.m. PST",1353,1512,893,-460
BANC,"12/9/2021 4 a.m. PST",1345,1511,874,-471
BANC,"12/9/2021 5 a.m. PST",1393,1564,927,-466
BANC,"12/9/2021 6 a.m. PST",1505,1677,932,-573
BANC,"12/9/2021 7 a.m. PST",1663,1860,1121,-542
BANC,"12/9/2021 8 a.m. PST",1777,1974,1119,-658
BANC,"12/9/2021 9 a.m. PST",1828,2008,1125,-703
BANC,"12/9/2021 10 a.m. PST",1802,2013,1208,-594
BANC,"12/9/2021 11 a.m. PST",1788,2006,1188,-600
BANC,"12/9/2021 12 p.m. PST",1765,1979,1176,-589
BANC,"12/9/2021 1 p.m. PST",1721,1955,1164,-557
BANC,"12/9/2021 2 p.m. PST",1700,1933,1138,-562
BANC,"12/9/2021 3 p.m. PST",1695,1922,1017,-678
BANC,"12/9/2021 4 p.m. PST",1712,1933,1046,-666
BANC,"12/9/2021 5 p.m. PST",1783,2044,1273,-510
BANC,"12/9/2021 6 p.m. PST",1936,2202,1357,-579
BANC,"12/9/2021 7 p.m. PST",1963,2205,1304,-659
BANC,"12/9/2021 8 p.m. PST",5682,2163,5041,-641
BANC,"12/9/2021 9 p.m. PST",2149,2119,1531,-618
BANC,"12/9/2021 10 p.m. PST",2057,2025,1425,-632
BANC,"12/9/2021 11 p.m. PST",1926,1889,1318,-608
BANC,"12/10/2021 12 a.m. PST",1787,1759,1221,-566
BANC,"12/10/2021 1 a.m. PST",1714,1656,1251,-463
BANC,"12/10/2021 2 a.m. PST",1660,1606,1214,-446
BANC,"12/10/2021 3 a.m. PST",1634,1583,1174,-460
BANC,"12/10/2021 4 a.m. PST",1643,1603,1178,-465
BANC,"12/10/2021 5 a.m. PST",1706,1659,1113,-593
BANC,"12/10/2021 6 a.m. PST",1851,1782,1299,-552
BANC,"12/10/2021 7 a.m. PST",2054,1965,1417,-637
BANC,"12/10/2021 8 a.m. PST",2187,2068,1441,-746
BANC,"12/10/2021 9 a.m. PST",2171,2084,1194,-977
BANC,"12/10/2021 10 a.m. PST",2106,2059,1185,-921
BANC,"12/10/2021 11 a.m. PST",2032,2013,1275,-757
BANC,"12/10/2021 12 p.m. PST",1961,1969,1451,-510
BANC,"12/10/2021 1 p.m. PST",1722,1911,1185,-537
BANC,"12/10/2021 2 p.m. PST",1680,1883,1038,-642
BANC,"12/10/2021 3 p.m. PST",1675,1868,995,-680
BANC,"12/10/2021 4 p.m. PST",1724,1892,1099,-625
BANC,"12/10/2021 5 p.m. PST",1834,2025,1544,-290
BANC,"12/10/2021 6 p.m. PST",1961,2202,1890,-71
BANC,"12/10/2021 7 p.m. PST",1963,2190,1804,-159
BANC,"12/10/2021 8 p.m. PST",1923,2142,1592,-331
BANC,"12/10/2021 9 p.m. PST",1899,2097,1587,-312
BANC,"12/10/2021 10 p.m. PST",1830,2022,1530,-300
BANC,"12/10/2021 11 p.m. PST",1713,1911,1222,-491
BANC,"12/11/2021 12 a.m. PST",1597,1802,1200,-397
BANC,"12/11/2021 1 a.m. PST",1537,1715,1168,-369
BANC,"12/11/2021 2 a.m. PST",1504,1655,1044,-460
BANC,"12/11/2021 3 a.m. PST",1504,1623,1058,-446
BANC,"12/11/2021 4 a.m. PST",1498,1611,1020,-478
BANC,"12/11/2021 5 a.m. PST",1511,1640,1011,-500
BANC,"12/11/2021 6 a.m. PST",1557,1689,1146,-411
BANC,"12/11/2021 7 a.m. PST",1645,1773,1190,-455
BANC,"12/11/2021 8 a.m. PST",1734,1845,1142,-592
BANC,"12/11/2021 9 a.m. PST",1801,1907,1006,-795
BANC,"12/11/2021 10 a.m. PST",1756,1936,1104,-652
BANC,"12/11/2021 11 a.m. PST",1700,1932,1083,-617
BANC,"12/11/2021 12 p.m. PST",1668,1892,1094,-574
BANC,"12/11/2021 1 p.m. PST",1610,1861,1014,-596
BANC,"12/11/2021 2 p.m. PST",1590,1823,1021,-569
BANC,"12/11/2021 3 p.m. PST",1590,1818,990,-600
BANC,"12/11/2021 4 p.m. PST",7028,1839,6510,-518
BANC,"12/11/2021 5 p.m. PST",1957,1945,1731,-226
BANC,"12/11/2021 6 p.m. PST",2106,2108,1967,-139
BANC,"12/11/2021 7 p.m. PST",2094,2105,1996,-98
BANC,"12/11/2021 8 p.m. PST",2062,2065,1683,-379
BANC,"12/11/2021 9 p.m. PST",2024,2027,1604,-420
BANC,"12/11/2021 10 p.m. PST",1956,1956,1615,-341
BANC,"12/11/2021 11 p.m. PST",1862,1854,1506,-356
BANC,"12/12/2021 12 a.m. PST",1740,1744,1384,-356
BANC,"12/12/2021 1 a.m. PST",1644,1617,1356,-288
BANC,"12/12/2021 2 a.m. PST",1579,1560,1268,-311
BANC,"12/12/2021 3 a.m. PST",1545,1538,1239,-306
BANC,"12/12/2021 4 a.m. PST",1520,1520,1387,-133
BANC,"12/12/2021 5 a.m. PST",1540,1532,1336,-204
BANC,"12/12/2021 6 a.m. PST",1576,1570,1347,-229
BANC,"12/12/2021 7 a.m. PST",1656,1628,1423,-233
BANC,"12/12/2021 8 a.m. PST",1734,1700,1311,-423
BANC,"12/12/2021 9 a.m. PST",1809,1793,1272,-537
BANC,"12/12/2021 10 a.m. PST",1905,1868,1274,-631
BANC,"12/12/2021 11 a.m. PST",1958,1901,1287,-671
BANC,"12/12/2021 12 p.m. PST",1987,1917,1232,-755
BANC,"12/12/2021 1 p.m. PST",2004,1921,1265,-739
BANC,"12/12/2021 2 p.m. PST",1992,1918,1259,-733
BANC,"12/12/2021 3 p.m. PST",2015,1922,1301,-714
BANC,"12/12/2021 4 p.m. PST",2046,1964,1331,-715
BANC,"12/12/2021 5 p.m. PST",2124,2081,1614,-510
BANC,"12/12/2021 6 p.m. PST",2242,2249,1756,-486
BANC,"12/12/2021 7 p.m. PST",2228,2254,1706,-522
BANC,"12/12/2021 8 p.m. PST",2198,2211,1724,-474
BANC,"12/12/2021 9 p.m. PST",2140,2145,1668,-472
BANC,"12/12/2021 10 p.m. PST",2027,2049,1600,-427
BANC,"12/12/2021 11 p.m. PST",1878,1898,1326,-552
BANC,"12/13/2021 12 a.m. PST",1731,1756,1204,-527
BANC,"12/13/2021 1 a.m. PST",1668,1630,1218,-450
BANC,"12/13/2021 2 a.m. PST",1617,1577,1238,-379
BANC,"12/13/2021 3 a.m. PST",1593,1560,1219,-374
BANC,"12/13/2021 4 a.m. PST",1604,1561,1142,-462
BANC,"12/13/2021 5 a.m. PST",1659,1604,1129,-530
BANC,"12/13/2021 6 a.m. PST",1772,1718,1231,-541
BANC,"12/13/2021 7 a.m. PST",1965,1898,1489,-476
BANC,"12/13/2021 8 a.m. PST",2119,2030,1638,-481
BANC,"12/13/2021 9 a.m. PST",2172,2082,1541,-631
BANC,"12/13/2021 10 a.m. PST",2185,2122,1479,-706
BANC,"12/13/2021 11 a.m. PST",2238,2140,1469,-769
BANC,"12/13/2021 12 p.m. PST",2235,2140,1376,-859
BANC,"12/13/2021 1 p.m. PST",2237,2133,1599,-638
BANC,"12/13/2021 2 p.m. PST",2241,2113,1624,-617
BANC,"12/13/2021 3 p.m. PST",2272,2105,1668,-604
BANC,"12/13/2021 4 p.m. PST",2282,2117,1770,-512
BANC,"12/13/2021 5 p.m. PST",2362,2230,1796,-566
BANC,"12/13/2021 6 p.m. PST",2421,2378,1828,-593
BANC,"12/13/2021 7 p.m. PST",2384,2371,1832,-552
BANC,"12/13/2021 8 p.m. PST",2325,2312,1827,-498
BANC,"12/13/2021 9 p.m. PST",2258,2238,1772,-486
BANC,"12/13/2021 10 p.m. PST",2130,2126,1700,-430
BANC,"12/13/2021 11 p.m. PST",1948,1966,1582,-366
BANC,"12/14/2021 12 a.m. PST",1799,1822,1298,-501
BANC,"12/14/2021 1 a.m. PST",1743,1701,1173,-570
BANC,"12/14/2021 2 a.m. PST",1689,1657,1132,-557
BANC,"12/14/2021 3 a.m. PST",1660,1637,1125,-535
BANC,"12/14/2021 4 a.m. PST",1668,1635,1133,-535
BANC,"12/14/2021 5 a.m. PST",1705,1691,1088,-617
BANC,"12/14/2021 6 a.m. PST",1852,1816,1337,-515
BANC,"12/14/2021 7 a.m. PST",2039,2004,1651,-388
BANC,"12/14/2021 8 a.m. PST",2180,2126,1692,-488
BANC,"12/14/2021 9 a.m. PST",2197,2157,1643,-554
BANC,"12/14/2021 10 a.m. PST",2202,2176,1546,-656
BANC,"12/14/2021 11 a.m. PST",2195,2166,1609,-586
BANC,"12/14/2021 12 p.m. PST",2129,2142,1396,-733
BANC,"12/14/2021 1 p.m. PST",2038,2119,1448,-590
BANC,"12/14/2021 2 p.m. PST",1987,2091,1442,-545
BANC,"12/14/2021 3 p.m. PST",1975,2087,1470,-505
BANC,"12/14/2021 4 p.m. PST",2010,2103,1551,-459
BANC,"12/14/2021 5 p.m. PST",2151,2224,1621,-530
BANC,"12/14/2021 6 p.m. PST",2336,2399,1776,-560
BANC,"12/14/2021 7 p.m. PST",2360,2397,1776,-584
BANC,"12/14/2021 8 p.m. PST",2344,2365,1813,-531
BANC,"12/14/2021 9 p.m. PST",2313,2306,1824,-489
BANC,"12/14/2021 10 p.m. PST",2211,2201,1783,-428
BANC,"12/14/2021 11 p.m. PST",2068,2049,1586,-482
BANC,"12/15/2021 12 a.m. PST",1925,1908,1400,-525
BANC,"12/15/2021 1 a.m. PST",1848,1796,1270,-578
BANC,"12/15/2021 2 a.m. PST",1797,1741,1269,-528
BANC,"12/15/2021 3 a.m. PST",1764,1720,1235,-529
BANC,"12/15/2021 4 a.m. PST",1765,1720,1261,-504
BANC,"12/15/2021 5 a.m. PST",1799,1775,1433,-366
BANC,"12/15/2021 6 a.m. PST",1926,1903,1577,-349
BANC,"12/15/2021 7 a.m. PST",2115,2092,1643,-472
BANC,"12/15/2021 8 a.m. PST",2238,2207,1579,-659
BANC,"12/15/2021 9 a.m. PST",2242,2238,1337,-905
BANC,"12/15/2021 10 a.m. PST",2227,2254,1325,-902
BANC,"12/15/2021 11 a.m. PST",2182,2243,1401,-781
BANC,"12/15/2021 12 p.m. PST",2162,2229,1492,-670
BANC,"12/15/2021 1 p.m. PST",2181,2215,1439,-742
BANC,"12/15/2021 2 p.m. PST",2198,2194,1438,-760
BANC,"12/15/2021 3 p.m. PST",2201,2195,1210,-991
BANC,"12/15/2021 4 p.m. PST",2241,2213,1354,-887
BANC,"12/15/2021 5 p.m. PST",2339,2327,1719,-620
BANC,"12/15/2021 6 p.m. PST",2445,2480,1796,-649
BANC,"12/15/2021 7 p.m. PST",2431,2459,1792,-639
BANC,"12/15/2021 8 p.m. PST",2390,2417,1786,-604
BANC,"12/15/2021 9 p.m. PST",2334,2346,1798,-536
BANC,"12/15/2021 10 p.m. PST",2227,2234,1728,-499
BANC,"12/15/2021 11 p.m. PST",2067,2072,1459,-608
BANC,"12/16/2021 12 a.m. PST",1932,1917,1440,-492
BANC,"12/16/2021 1 a.m. PST",1840,1796,1422,-418
BANC,"12/16/2021 2 a.m. PST",1777,1747,1349,-428
BANC,"12/16/2021 3 a.m. PST",1745,1716,1201,-544
BANC,"12/16/2021 4 a.m. PST",1726,1709,1174,-552
BANC,"12/16/2021 5 a.m. PST",1780,1748,1322,-458
BANC,"12/16/2021 6 a.m. PST",1903,1854,1470,-433
BANC,"12/16/2021 7 a.m. PST",2093,2031,1599,-494
BANC,"12/16/2021 8 a.m. PST",2218,2140,1576,-642
BANC,"12/16/2021 9 a.m. PST",2248,2177,1394,-854
BANC,"12/16/2021 10 a.m. PST",2220,2182,1370,-850
BANC,"12/16/2021 11 a.m. PST",2221,2172,1422,-799
BANC,"12/16/2021 12 p.m. PST",2188,2149,1200,-988
BANC,"12/16/2021 1 p.m. PST",2129,2122,1173,-956
BANC,"12/16/2021 2 p.m. PST",2135,2091,1247,-888
BANC,"12/16/2021 3 p.m. PST",2116,2091,1320,-796
BANC,"12/16/2021 4 p.m. PST",2118,2109,1379,-739
BANC,"12/16/2021 5 p.m. PST",2213,2214,1778,-435
BANC,"12/16/2021 6 p.m. PST",2390,2378,1862,-528
BANC,"12/16/2021 7 p.m. PST",2388,2370,1873,-515
BANC,"12/16/2021 8 p.m. PST",2363,2338,1902,-461
BANC,"12/16/2021 9 p.m. PST",2303,2291,1878,-425
BANC,"12/16/2021 10 p.m. PST",2222,2192,1900,-322
BANC,"12/16/2021 11 p.m. PST",2073,2041,1706,-367
BANC,"12/17/2021 12 a.m. PST",1932,1901,1547,-385
BANC,"12/17/2021 1 a.m. PST",1850,1840,1474,-376
BANC,"12/17/2021 2 a.m. PST",1790,1788,1421,-369
BANC,"12/17/2021 3 a.m. PST",1761,1759,1431,-330
BANC,"12/17/2021 4 a.m. PST",1767,1760,1487,-280
BANC,"12/17/2021 5 a.m. PST",1832,1811,1431,-401
BANC,"12/17/2021 6 a.m. PST",1968,1939,1679,-289
BANC,"12/17/2021 7 a.m. PST",2161,2127,1922,-239
BANC,"12/17/2021 8 a.m. PST",2286,2247,1886,-400
BANC,"12/17/2021 9 a.m. PST",2317,2273,1423,-894
BANC,"12/17/2021 10 a.m. PST",2300,2253,1300,-1000
BANC,"12/17/2021 11 a.m. PST",2559,2212,1626,-933
BANC,"12/17/2021 12 p.m. PST",2559,2166,1626,-875
BANC,"12/17/2021 1 p.m. PST",2186,2124,1341,-809
BANC,"12/17/2021 2 p.m. PST",2077,2095,1268,-809
BANC,"12/17/2021 3 p.m. PST",2027,2085,1219,-808
BANC,"12/17/2021 4 p.m. PST",2019,2108,1220,-799
BANC,"12/17/2021 5 p.m. PST",2062,2223,1450,-612
BANC,"12/17/2021 6 p.m. PST",2205,2410,1842,-363
BANC,"12/17/2021 7 p.m. PST",2374,2416,1870,-504
BANC,"12/17/2021 8 p.m. PST",2369,2375,1893,-476
BANC,"12/17/2021 9 p.m. PST",2331,2324,1871,-460
BANC,"12/17/2021 10 p.m. PST",2225,2237,1825,-420
BANC,"12/17/2021 11 p.m. PST",2121,2120,1694,-392
BANC,"12/18/2021 12 a.m. PST",2000,1989,1384,-616
BANC,"12/18/2021 1 a.m. PST",1914,1868,1349,-565
BANC,"12/18/2021 2 a.m. PST",1862,1809,1371,-491
BANC,"12/18/2021 3 a.m. PST",1830,1780,1312,-518
BANC,"12/18/2021 4 a.m. PST",1813,1768,1248,-565
BANC,"12/18/2021 5 a.m. PST",1838,1785,1330,-508
BANC,"12/18/2021 6 a.m. PST",1903,1838,1339,-564
BANC,"12/18/2021 7 a.m. PST",2016,1918,1481,-535
BANC,"12/18/2021 8 a.m. PST",2108,1989,1444,-664
BANC,"12/18/2021 9 a.m. PST",2188,2057,1303,-885
BANC,"12/18/2021 10 a.m. PST",2226,2083,1371,-855
BANC,"12/18/2021 11 a.m. PST",2221,2092,1554,-667
