"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"11/9/2017 7 a.m. PST",1726,1760,1262,-464
BANC,"11/9/2017 8 a.m. PST",1790,1824,947,-843
BANC,"11/9/2017 9 a.m. PST",1820,1837,880,-940
BANC,"11/9/2017 10 a.m. PST",1852,1846,891,-961
BANC,"11/9/2017 11 a.m. PST",1853,1855,917,-936
BANC,"11/9/2017 12 p.m. PST",1876,1845,1090,-786
BANC,"11/9/2017 1 p.m. PST",1881,1841,1089,-792
BANC,"11/9/2017 2 p.m. PST",1882,1836,1071,-811
BANC,"11/9/2017 3 p.m. PST",1870,1832,1057,-813
BANC,"11/9/2017 4 p.m. PST",1848,1836,1086,-762
BANC,"11/9/2017 5 p.m. PST",1875,1902,1008,-867
BANC,"11/9/2017 6 p.m. PST",2021,2024,1359,-662
BANC,"11/9/2017 7 p.m. PST",2018,2053,1418,-600
BANC,"11/9/2017 8 p.m. PST",1964,2031,1404,-560
BANC,"11/9/2017 9 p.m. PST",1913,1978,1251,-662
BANC,"11/9/2017 10 p.m. PST",1810,1867,1118,-692
BANC,"11/9/2017 11 p.m. PST",1686,1723,1004,-682
BANC,"11/10/2017 12 a.m. PST",1557,1595,937,-620
BANC,"11/10/2017 1 a.m. PST",1467,1480,817,-650
BANC,"11/10/2017 2 a.m. PST",1414,1424,809,-605
BANC,"11/10/2017 3 a.m. PST",1387,1397,754,-633
BANC,"11/10/2017 4 a.m. PST",1378,1402,752,-626
BANC,"11/10/2017 5 a.m. PST",1414,1443,793,-621
BANC,"11/10/2017 6 a.m. PST",1513,1552,888,-625
BANC,"11/10/2017 7 a.m. PST",1633,1674,1075,-558
BANC,"11/10/2017 8 a.m. PST",1716,1734,1099,-617
BANC,"11/10/2017 9 a.m. PST",1770,1775,954,-816
BANC,"11/10/2017 10 a.m. PST",1836,1808,923,-913
BANC,"11/10/2017 11 a.m. PST",1847,1827,985,-862
BANC,"11/10/2017 12 p.m. PST",1845,1837,1017,-828
BANC,"11/10/2017 1 p.m. PST",1848,1842,1021,-827
BANC,"11/10/2017 2 p.m. PST",1856,1837,1029,-827
BANC,"11/10/2017 3 p.m. PST",1832,1846,1010,-822
BANC,"11/10/2017 4 p.m. PST",1812,1840,985,-827
BANC,"11/10/2017 5 p.m. PST",1842,1899,955,-887
BANC,"11/10/2017 6 p.m. PST",1981,2054,1412,-569
BANC,"11/10/2017 7 p.m. PST",1960,2044,1420,-540
BANC,"11/10/2017 8 p.m. PST",1918,2001,1246,-672
BANC,"11/10/2017 9 p.m. PST",1853,1937,1151,-702
BANC,"11/10/2017 10 p.m. PST",1775,1827,1015,-760
BANC,"11/10/2017 11 p.m. PST",1661,1679,941,-720
BANC,"11/11/2017 12 a.m. PST",1561,1548,891,-670
BANC,"11/11/2017 1 a.m. PST",1461,1499,847,-614
BANC,"11/11/2017 2 a.m. PST",1416,1442,790,-626
BANC,"11/11/2017 3 a.m. PST",1388,1408,765,-623
BANC,"11/11/2017 4 a.m. PST",1372,1398,755,-617
BANC,"11/11/2017 5 a.m. PST",1384,1419,1105,-279
BANC,"11/11/2017 6 a.m. PST",1438,1474,1145,-293
BANC,"11/11/2017 7 a.m. PST",1514,1547,1154,-360
BANC,"11/11/2017 8 a.m. PST",1560,1593,1092,-468
BANC,"11/11/2017 9 a.m. PST",1653,1675,1130,-523
BANC,"11/11/2017 10 a.m. PST",1686,1713,1148,-538
BANC,"11/11/2017 11 a.m. PST",1679,1723,1101,-578
BANC,"11/11/2017 12 p.m. PST",1648,1707,1063,-585
BANC,"11/11/2017 1 p.m. PST",1637,1685,1081,-556
BANC,"11/11/2017 2 p.m. PST",1614,1659,1028,-586
BANC,"11/11/2017 3 p.m. PST",1620,1649,1040,-580
BANC,"11/11/2017 4 p.m. PST",1639,1661,1126,-513
BANC,"11/11/2017 5 p.m. PST",1706,1735,1171,-535
BANC,"11/11/2017 6 p.m. PST",1849,1933,1455,-394
BANC,"11/11/2017 7 p.m. PST",1865,1933,1537,-328
BANC,"11/11/2017 8 p.m. PST",1847,1911,1704,-143
BANC,"11/11/2017 9 p.m. PST",1805,1871,1595,-210
BANC,"11/11/2017 10 p.m. PST",1732,1796,1070,-662
BANC,"11/11/2017 11 p.m. PST",1630,1694,1100,-530
BANC,"11/12/2017 12 a.m. PST",1536,1577,998,-538
BANC,"11/12/2017 1 a.m. PST",1454,1459,823,-631
BANC,"11/12/2017 2 a.m. PST",1402,1401,798,-604
BANC,"11/12/2017 3 a.m. PST",1369,1368,793,-576
BANC,"11/12/2017 4 a.m. PST",1363,1356,818,-545
BANC,"11/12/2017 5 a.m. PST",1368,1369,743,-625
BANC,"11/12/2017 6 a.m. PST",1407,1420,834,-573
BANC,"11/12/2017 7 a.m. PST",1478,1489,900,-578
BANC,"11/12/2017 8 a.m. PST",1515,1548,882,-633
BANC,"11/12/2017 9 a.m. PST",1580,1630,922,-658
BANC,"11/12/2017 10 a.m. PST",1601,1677,1034,-567
BANC,"11/12/2017 11 a.m. PST",1629,1691,969,-660
BANC,"11/12/2017 12 p.m. PST",1631,1679,1029,-602
BANC,"11/12/2017 1 p.m. PST",1628,1662,1032,-596
BANC,"11/12/2017 2 p.m. PST",1626,1642,1033,-593
BANC,"11/12/2017 3 p.m. PST",1619,1631,1030,-589
BANC,"11/12/2017 4 p.m. PST",1667,1657,1089,-578
BANC,"11/12/2017 5 p.m. PST",1744,1757,1117,-627
BANC,"11/12/2017 6 p.m. PST",1932,1950,1451,-481
BANC,"11/12/2017 7 p.m. PST",1952,1968,1511,-441
BANC,"11/12/2017 8 p.m. PST",1917,1946,1600,-317
BANC,"11/12/2017 9 p.m. PST",1860,1899,1503,-357
BANC,"11/12/2017 10 p.m. PST",1767,1799,1192,-575
BANC,"11/12/2017 11 p.m. PST",1632,1644,1003,-629
BANC,"11/13/2017 12 a.m. PST",1510,1517,863,-647
BANC,"11/13/2017 1 a.m. PST",1437,1439,778,-659
BANC,"11/13/2017 2 a.m. PST",1375,1388,690,-685
BANC,"11/13/2017 3 a.m. PST",1362,1366,682,-680
BANC,"11/13/2017 4 a.m. PST",1364,1366,681,-683
BANC,"11/13/2017 5 a.m. PST",1425,1414,756,-669
BANC,"11/13/2017 6 a.m. PST",1548,1532,845,-703
BANC,"11/13/2017 7 a.m. PST",1747,1719,1060,-687
BANC,"11/13/2017 8 a.m. PST",1823,1793,986,-837
BANC,"11/13/2017 9 a.m. PST",1842,1811,1016,-826
BANC,"11/13/2017 10 a.m. PST",1846,1820,992,-854
BANC,"11/13/2017 11 a.m. PST",1855,1837,885,-970
BANC,"11/13/2017 12 p.m. PST",1838,1836,854,-984
BANC,"11/13/2017 1 p.m. PST",1844,1835,951,-893
BANC,"11/13/2017 2 p.m. PST",1858,1824,993,-865
BANC,"11/13/2017 3 p.m. PST",1856,1824,984,-872
BANC,"11/13/2017 4 p.m. PST",1873,1836,1072,-801
BANC,"11/13/2017 5 p.m. PST",1949,1884,1163,-786
BANC,"11/13/2017 6 p.m. PST",2067,2032,1534,-533
BANC,"11/13/2017 7 p.m. PST",2059,2048,1568,-491
BANC,"11/13/2017 8 p.m. PST",1991,2011,1320,-671
BANC,"11/13/2017 9 p.m. PST",1937,1958,1178,-759
BANC,"11/13/2017 10 p.m. PST",1811,1841,1012,-799
BANC,"11/13/2017 11 p.m. PST",1664,1683,951,-713
BANC,"11/14/2017 12 a.m. PST",1533,1532,813,-720
BANC,"11/14/2017 1 a.m. PST",1447,1490,733,-714
BANC,"11/14/2017 2 a.m. PST",1387,1443,681,-706
BANC,"11/14/2017 3 a.m. PST",1362,1427,692,-670
BANC,"11/14/2017 4 a.m. PST",1370,1430,684,-686
BANC,"11/14/2017 5 a.m. PST",1410,1484,774,-636
BANC,"11/14/2017 6 a.m. PST",1535,1610,820,-715
BANC,"11/14/2017 7 a.m. PST",1721,1808,866,-855
BANC,"11/14/2017 8 a.m. PST",1786,1881,923,-863
BANC,"11/14/2017 9 a.m. PST",1784,1869,871,-913
BANC,"11/14/2017 10 a.m. PST",1783,1878,871,-912
BANC,"11/14/2017 11 a.m. PST",1781,1876,862,-919
BANC,"11/14/2017 12 p.m. PST",1767,1869,855,-912
BANC,"11/14/2017 1 p.m. PST",1768,1872,840,-928
BANC,"11/14/2017 2 p.m. PST",1772,1831,845,-927
BANC,"11/14/2017 3 p.m. PST",1788,1843,881,-907
BANC,"11/14/2017 4 p.m. PST",1803,1845,915,-888
BANC,"11/14/2017 5 p.m. PST",1851,1898,1111,-740
BANC,"11/14/2017 6 p.m. PST",2021,2049,1388,-633
BANC,"11/14/2017 7 p.m. PST",2026,2060,1402,-624
BANC,"11/14/2017 8 p.m. PST",1991,2013,1347,-644
BANC,"11/14/2017 9 p.m. PST",1932,1947,1112,-820
BANC,"11/14/2017 10 p.m. PST",1828,1838,900,-928
BANC,"11/14/2017 11 p.m. PST",1675,1684,862,-813
BANC,"11/15/2017 12 a.m. PST",1546,1553,784,-762
BANC,"11/15/2017 1 a.m. PST",1463,1526,775,-688
BANC,"11/15/2017 2 a.m. PST",1414,1469,676,-738
BANC,"11/15/2017 3 a.m. PST",1390,1442,652,-738
BANC,"11/15/2017 4 a.m. PST",1393,1448,650,-743
BANC,"11/15/2017 5 a.m. PST",1436,1495,688,-748
BANC,"11/15/2017 6 a.m. PST",1560,1626,756,-804
BANC,"11/15/2017 7 a.m. PST",1752,1829,864,-888
BANC,"11/15/2017 8 a.m. PST",1856,1903,969,-887
BANC,"11/15/2017 9 a.m. PST",1890,1910,959,-931
BANC,"11/15/2017 10 a.m. PST",1930,1921,1017,-913
BANC,"11/15/2017 11 a.m. PST",1941,1925,1016,-925
BANC,"11/15/2017 12 p.m. PST",1925,1909,1005,-920
BANC,"11/15/2017 1 p.m. PST",1912,1900,981,-931
BANC,"11/15/2017 2 p.m. PST",1902,1883,977,-925
BANC,"11/15/2017 3 p.m. PST",1892,1875,971,-921
BANC,"11/15/2017 4 p.m. PST",1901,1879,1053,-848
BANC,"11/15/2017 5 p.m. PST",1966,1960,1114,-852
BANC,"11/15/2017 6 p.m. PST",2089,2127,1339,-750
BANC,"11/15/2017 7 p.m. PST",2090,2130,1346,-744
BANC,"11/15/2017 8 p.m. PST",2038,2102,1275,-763
BANC,"11/15/2017 9 p.m. PST",1981,2046,998,-983
BANC,"11/15/2017 10 p.m. PST",1868,1931,925,-943
BANC,"11/15/2017 11 p.m. PST",1718,1776,814,-904
BANC,"11/16/2017 12 a.m. PST",1576,1649,756,-820
BANC,"11/16/2017 1 a.m. PST",1471,1489,758,-713
BANC,"11/16/2017 2 a.m. PST",1427,1431,729,-698
BANC,"11/16/2017 3 a.m. PST",1388,1407,694,-694
BANC,"11/16/2017 4 a.m. PST",1395,1411,712,-683
BANC,"11/16/2017 5 a.m. PST",1435,1454,760,-675
BANC,"11/16/2017 6 a.m. PST",1548,1578,862,-686
BANC,"11/16/2017 7 a.m. PST",1739,1789,964,-775
BANC,"11/16/2017 8 a.m. PST",1843,1871,974,-869
BANC,"11/16/2017 9 a.m. PST",1868,1879,985,-883
BANC,"11/16/2017 10 a.m. PST",1906,1883,1017,-889
BANC,"11/16/2017 11 a.m. PST",1929,1884,1058,-871
BANC,"11/16/2017 12 p.m. PST",1937,1881,1105,-832
BANC,"11/16/2017 1 p.m. PST",1924,1879,1125,-799
BANC,"11/16/2017 2 p.m. PST",1923,1861,1091,-832
BANC,"11/16/2017 3 p.m. PST",1911,1854,1149,-762
BANC,"11/16/2017 4 p.m. PST",1902,1850,1133,-769
BANC,"11/16/2017 5 p.m. PST",1968,1931,1276,-692
BANC,"11/16/2017 6 p.m. PST",2070,2096,1497,-573
BANC,"11/16/2017 7 p.m. PST",2066,2128,1540,-526
BANC,"11/16/2017 8 p.m. PST",2019,2083,1332,-687
BANC,"11/16/2017 9 p.m. PST",1956,2019,1135,-821
BANC,"11/16/2017 10 p.m. PST",1852,1903,945,-907
BANC,"11/16/2017 11 p.m. PST",1696,1758,947,-749
BANC,"11/17/2017 12 a.m. PST",1569,1620,874,-695
BANC,"11/17/2017 1 a.m. PST",1514,1550,558,-956
BANC,"11/17/2017 2 a.m. PST",1473,1492,449,-1024
BANC,"11/17/2017 3 a.m. PST",1439,1467,404,-1035
BANC,"11/17/2017 4 a.m. PST",1438,1466,390,-1048
BANC,"11/17/2017 5 a.m. PST",1496,1521,428,-1068
BANC,"11/17/2017 6 a.m. PST",1612,1639,561,-1051
BANC,"11/17/2017 7 a.m. PST",1804,1832,846,-958
BANC,"11/17/2017 8 a.m. PST",1873,1901,692,-1181
BANC,"11/17/2017 9 a.m. PST",1880,1923,653,-1227
BANC,"11/17/2017 10 a.m. PST",1856,1932,605,-1251
BANC,"11/17/2017 11 a.m. PST",1843,1917,620,-1223
BANC,"11/17/2017 12 p.m. PST",1826,1909,656,-1170
BANC,"11/17/2017 1 p.m. PST",1818,1887,669,-1149
BANC,"11/17/2017 2 p.m. PST",1799,1864,674,-1125
BANC,"11/17/2017 3 p.m. PST",1802,1857,677,-1125
BANC,"11/17/2017 4 p.m. PST",1820,1876,658,-1162
BANC,"11/17/2017 5 p.m. PST",1890,1947,915,-975
BANC,"11/17/2017 6 p.m. PST",2053,2124,1034,-1019
BANC,"11/17/2017 7 p.m. PST",2075,2139,1026,-1049
BANC,"11/17/2017 8 p.m. PST",2052,2111,724,-1328
BANC,"11/17/2017 9 p.m. PST",2005,2053,563,-1442
BANC,"11/17/2017 10 p.m. PST",1922,1942,646,-1276
BANC,"11/17/2017 11 p.m. PST",1820,1806,590,-1230
BANC,"11/18/2017 12 a.m. PST",1707,1677,563,-1144
BANC,"11/18/2017 1 a.m. PST",1607,1630,498,-1109
BANC,"11/18/2017 2 a.m. PST",1553,1580,461,-1092
BANC,"11/18/2017 3 a.m. PST",1512,1547,424,-1088
BANC,"11/18/2017 4 a.m. PST",1510,1540,409,-1101
BANC,"11/18/2017 5 a.m. PST",1536,1556,430,-1106
BANC,"11/18/2017 6 a.m. PST",1593,1635,507,-1086
BANC,"11/18/2017 7 a.m. PST",1703,1705,598,-1105
BANC,"11/18/2017 8 a.m. PST",1750,1767,679,-1071
BANC,"11/18/2017 9 a.m. PST",1793,1834,690,-1103
BANC,"11/18/2017 10 a.m. PST",1789,1839,675,-1114
BANC,"11/18/2017 11 a.m. PST",1763,1819,647,-1116
