"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/4/2017 12 a.m. PDT",2712,2710,1657,-1055
BANC,"9/4/2017 1 a.m. PDT",2511,2414,1684,-827
BANC,"9/4/2017 2 a.m. PDT",2353,2225,1567,-786
BANC,"9/4/2017 3 a.m. PDT",2226,2071,1385,-841
BANC,"9/4/2017 4 a.m. PDT",2114,1975,1277,-837
BANC,"9/4/2017 5 a.m. PDT",2068,1909,1319,-749
BANC,"9/4/2017 6 a.m. PDT",2068,1916,1344,-724
BANC,"9/4/2017 7 a.m. PDT",2101,1918,1459,-642
BANC,"9/4/2017 8 a.m. PDT",2123,1949,1514,-609
BANC,"9/4/2017 9 a.m. PDT",2274,2097,1639,-635
BANC,"9/4/2017 10 a.m. PDT",2512,2315,1680,-832
BANC,"9/4/2017 11 a.m. PDT",2795,2584,1772,-1023
BANC,"9/4/2017 12 p.m. PDT",3096,2819,1942,-1155
BANC,"9/4/2017 1 p.m. PDT",3374,3074,1975,-1399
BANC,"9/4/2017 2 p.m. PDT",3480,3360,1853,-1627
BANC,"9/4/2017 3 p.m. PDT",3442,3589,1569,-1873
BANC,"9/4/2017 4 p.m. PDT",3463,3792,1888,-1575
BANC,"9/4/2017 5 p.m. PDT",3396,3867,1797,-1599
BANC,"9/4/2017 6 p.m. PDT",3289,3895,1708,-1581
BANC,"9/4/2017 7 p.m. PDT",3164,3736,1915,-1249
BANC,"9/4/2017 8 p.m. PDT",3132,3476,2040,-1092
BANC,"9/4/2017 9 p.m. PDT",3054,3333,1921,-1133
BANC,"9/4/2017 10 p.m. PDT",2870,3064,1683,-1187
BANC,"9/4/2017 11 p.m. PDT",2602,2691,1344,-1258
BANC,"9/5/2017 12 a.m. PDT",2343,2375,1389,-954
BANC,"9/5/2017 1 a.m. PDT",2160,2273,1234,-926
BANC,"9/5/2017 2 a.m. PDT",2034,2124,1170,-864
BANC,"9/5/2017 3 a.m. PDT",1960,1992,1142,-818
BANC,"9/5/2017 4 a.m. PDT",1921,1913,1157,-764
BANC,"9/5/2017 5 a.m. PDT",1938,1886,1149,-789
BANC,"9/5/2017 6 a.m. PDT",2054,1974,1321,-733
BANC,"9/5/2017 7 a.m. PDT",2228,2133,1575,-653
BANC,"9/5/2017 8 a.m. PDT",2344,2214,1657,-687
BANC,"9/5/2017 9 a.m. PDT",2461,2318,1786,-675
BANC,"9/5/2017 10 a.m. PDT",2614,2454,1845,-769
BANC,"9/5/2017 11 a.m. PDT",2891,2679,1927,-964
BANC,"9/5/2017 12 p.m. PDT",3032,2901,1846,-1186
BANC,"9/5/2017 1 p.m. PDT",3190,3171,1815,-1375
BANC,"9/5/2017 2 p.m. PDT",3370,3452,1791,-1579
BANC,"9/5/2017 3 p.m. PDT",3545,3694,2137,-1408
BANC,"9/5/2017 4 p.m. PDT",3679,3896,2173,-1506
BANC,"9/5/2017 5 p.m. PDT",3821,4060,2239,-1582
BANC,"9/5/2017 6 p.m. PDT",3847,4026,2301,-1546
BANC,"9/5/2017 7 p.m. PDT",3733,3828,2305,-1428
BANC,"9/5/2017 8 p.m. PDT",3622,3592,2309,-1313
BANC,"9/5/2017 9 p.m. PDT",3455,3410,2261,-1194
BANC,"9/5/2017 10 p.m. PDT",3143,3083,2139,-1004
BANC,"9/5/2017 11 p.m. PDT",2791,2734,1621,-1170
BANC,"9/6/2017 12 a.m. PDT",2474,2415,1559,-915
BANC,"9/6/2017 1 a.m. PDT",2265,1994,1482,-783
BANC,"9/6/2017 2 a.m. PDT",2117,1856,1424,-693
BANC,"9/6/2017 3 a.m. PDT",2030,1772,1376,-654
BANC,"9/6/2017 4 a.m. PDT",1973,1730,1313,-660
BANC,"9/6/2017 5 a.m. PDT",1982,1744,1255,-727
BANC,"9/6/2017 6 a.m. PDT",2077,1846,1374,-703
BANC,"9/6/2017 7 a.m. PDT",2215,2009,1694,-521
BANC,"9/6/2017 8 a.m. PDT",2295,2082,1732,-563
BANC,"9/6/2017 9 a.m. PDT",2335,2159,1649,-686
BANC,"9/6/2017 10 a.m. PDT",2478,2265,1719,-759
BANC,"9/6/2017 11 a.m. PDT",2699,2399,1787,-912
BANC,"9/6/2017 12 p.m. PDT",2927,2546,1866,-1061
BANC,"9/6/2017 1 p.m. PDT",3179,2719,1907,-1272
BANC,"9/6/2017 2 p.m. PDT",3411,2930,2015,-1396
BANC,"9/6/2017 3 p.m. PDT",3657,3143,2424,-1233
BANC,"9/6/2017 4 p.m. PDT",3817,3326,2467,-1350
BANC,"9/6/2017 5 p.m. PDT",3877,3452,2436,-1441
BANC,"9/6/2017 6 p.m. PDT",3837,3434,2338,-1499
BANC,"9/6/2017 7 p.m. PDT",3606,3252,2253,-1353
BANC,"9/6/2017 8 p.m. PDT",3400,3060,2231,-1169
BANC,"9/6/2017 9 p.m. PDT",3166,2900,1994,-1172
BANC,"9/6/2017 10 p.m. PDT",2880,2636,1806,-1074
BANC,"9/6/2017 11 p.m. PDT",2532,2335,1365,-1167
BANC,"9/7/2017 12 a.m. PDT",2270,2082,1329,-941
BANC,"9/7/2017 1 a.m. PDT",2069,2004,1309,-760
BANC,"9/7/2017 2 a.m. PDT",1957,1876,1223,-734
BANC,"9/7/2017 3 a.m. PDT",1869,1806,1187,-682
BANC,"9/7/2017 4 a.m. PDT",1834,1766,1174,-660
BANC,"9/7/2017 5 a.m. PDT",1852,1772,1185,-667
BANC,"9/7/2017 6 a.m. PDT",1941,1863,1235,-706
BANC,"9/7/2017 7 a.m. PDT",2115,2028,1613,-502
BANC,"9/7/2017 8 a.m. PDT",2162,2080,1663,-499
BANC,"9/7/2017 9 a.m. PDT",2197,2126,1656,-541
BANC,"9/7/2017 10 a.m. PDT",2268,2226,1612,-656
BANC,"9/7/2017 11 a.m. PDT",2339,2300,1673,-666
BANC,"9/7/2017 12 p.m. PDT",2394,2367,1674,-720
BANC,"9/7/2017 1 p.m. PDT",2479,2444,1694,-785
BANC,"9/7/2017 2 p.m. PDT",2607,2551,1793,-814
BANC,"9/7/2017 3 p.m. PDT",2690,2689,1884,-806
BANC,"9/7/2017 4 p.m. PDT",2760,2825,2149,-611
BANC,"9/7/2017 5 p.m. PDT",2725,2898,2123,-602
BANC,"9/7/2017 6 p.m. PDT",2683,2906,2158,-525
BANC,"9/7/2017 7 p.m. PDT",2617,2787,2188,-429
BANC,"9/7/2017 8 p.m. PDT",2601,2725,2129,-472
BANC,"9/7/2017 9 p.m. PDT",2589,2655,2255,-334
BANC,"9/7/2017 10 p.m. PDT",2434,2434,1735,-699
BANC,"9/7/2017 11 p.m. PDT",2224,2167,1398,-826
BANC,"9/8/2017 12 a.m. PDT",2009,1962,1229,-780
BANC,"9/8/2017 1 a.m. PDT",1859,1857,1271,-588
BANC,"9/8/2017 2 a.m. PDT",1768,1751,1190,-578
BANC,"9/8/2017 3 a.m. PDT",1707,1682,1127,-580
BANC,"9/8/2017 4 a.m. PDT",1684,1657,1171,-513
BANC,"9/8/2017 5 a.m. PDT",1718,1675,1210,-508
BANC,"9/8/2017 6 a.m. PDT",1809,1771,1279,-530
BANC,"9/8/2017 7 a.m. PDT",1968,1926,1565,-403
BANC,"9/8/2017 8 a.m. PDT",2031,1993,1602,-429
BANC,"9/8/2017 9 a.m. PDT",2093,2056,1612,-481
BANC,"9/8/2017 10 a.m. PDT",2182,2148,1691,-491
BANC,"9/8/2017 11 a.m. PDT",2289,2241,1626,-663
BANC,"9/8/2017 12 p.m. PDT",2424,2344,1736,-688
BANC,"9/8/2017 1 p.m. PDT",2585,2465,1802,-783
BANC,"9/8/2017 2 p.m. PDT",2784,2630,1847,-937
BANC,"9/8/2017 3 p.m. PDT",2992,2786,2164,-828
BANC,"9/8/2017 4 p.m. PDT",3176,2936,2174,-1002
BANC,"9/8/2017 5 p.m. PDT",3310,3048,2273,-1037
BANC,"9/8/2017 6 p.m. PDT",3312,3040,2359,-953
BANC,"9/8/2017 7 p.m. PDT",3188,2909,2393,-795
BANC,"9/8/2017 8 p.m. PDT",3028,2803,2366,-662
BANC,"9/8/2017 9 p.m. PDT",2899,2670,2300,-599
BANC,"9/8/2017 10 p.m. PDT",2674,2480,1828,-846
BANC,"9/8/2017 11 p.m. PDT",2422,2250,1499,-923
BANC,"9/9/2017 12 a.m. PDT",2187,2029,1380,-807
BANC,"9/9/2017 1 a.m. PDT",1988,1885,1255,-733
BANC,"9/9/2017 2 a.m. PDT",1854,1758,1165,-689
BANC,"9/9/2017 3 a.m. PDT",1765,1668,1110,-655
BANC,"9/9/2017 4 a.m. PDT",1712,1625,1161,-551
BANC,"9/9/2017 5 a.m. PDT",1692,1608,1196,-496
BANC,"9/9/2017 6 a.m. PDT",1712,1635,1236,-476
BANC,"9/9/2017 7 a.m. PDT",1773,1674,1582,-191
BANC,"9/9/2017 8 a.m. PDT",1801,1708,1643,-158
BANC,"9/9/2017 9 a.m. PDT",1897,1800,1617,-280
BANC,"9/9/2017 10 a.m. PDT",2001,1905,1589,-412
BANC,"9/9/2017 11 a.m. PDT",2119,2017,1559,-560
BANC,"9/9/2017 12 p.m. PDT",2277,2139,1671,-606
BANC,"9/9/2017 1 p.m. PDT",2469,2295,1729,-740
BANC,"9/9/2017 2 p.m. PDT",2723,2482,1874,-849
BANC,"9/9/2017 3 p.m. PDT",2975,2692,2096,-879
BANC,"9/9/2017 4 p.m. PDT",3177,2894,2156,-1021
BANC,"9/9/2017 5 p.m. PDT",3337,3061,2279,-1058
BANC,"9/9/2017 6 p.m. PDT",3363,3103,2319,-1044
BANC,"9/9/2017 7 p.m. PDT",3255,3038,2374,-881
BANC,"9/9/2017 8 p.m. PDT",3129,2908,2358,-771
BANC,"9/9/2017 9 p.m. PDT",2994,2761,2345,-649
BANC,"9/9/2017 10 p.m. PDT",2775,2532,1897,-878
BANC,"9/9/2017 11 p.m. PDT",2506,2281,1586,-920
BANC,"9/10/2017 12 a.m. PDT",2253,2057,1368,-885
BANC,"9/10/2017 1 a.m. PDT",2061,1954,1219,-842
BANC,"9/10/2017 2 a.m. PDT",1922,1824,1159,-763
BANC,"9/10/2017 3 a.m. PDT",1808,1730,1119,-689
BANC,"9/10/2017 4 a.m. PDT",1751,1664,1099,-652
BANC,"9/10/2017 5 a.m. PDT",1718,1642,1108,-610
BANC,"9/10/2017 6 a.m. PDT",1719,1659,1114,-605
BANC,"9/10/2017 7 a.m. PDT",1749,1682,1382,-367
BANC,"9/10/2017 8 a.m. PDT",1767,1705,1428,-339
BANC,"9/10/2017 9 a.m. PDT",1888,1833,1485,-403
BANC,"9/10/2017 10 a.m. PDT",2058,1985,1561,-497
BANC,"9/10/2017 11 a.m. PDT",2281,2146,1673,-608
BANC,"9/10/2017 12 p.m. PDT",2530,2334,1767,-763
BANC,"9/10/2017 1 p.m. PDT",2810,2564,1800,-1010
BANC,"9/10/2017 2 p.m. PDT",3117,2835,1871,-1246
BANC,"9/10/2017 3 p.m. PDT",3372,3124,1940,-1432
BANC,"9/10/2017 4 p.m. PDT",3570,3324,2270,-1300
BANC,"9/10/2017 5 p.m. PDT",3719,3498,2253,-1466
BANC,"9/10/2017 6 p.m. PDT",3778,3604,2413,-1365
BANC,"9/10/2017 7 p.m. PDT",3697,3515,2356,-1341
BANC,"9/10/2017 8 p.m. PDT",3527,3352,2280,-1247
BANC,"9/10/2017 9 p.m. PDT",3365,3208,2024,-1341
BANC,"9/10/2017 10 p.m. PDT",3084,2921,1838,-1246
BANC,"9/10/2017 11 p.m. PDT",2719,2589,1430,-1289
BANC,"9/11/2017 12 a.m. PDT",2408,2287,1312,-1096
BANC,"9/11/2017 1 a.m. PDT",2176,2010,1322,-854
BANC,"9/11/2017 2 a.m. PDT",2042,1882,1209,-833
BANC,"9/11/2017 3 a.m. PDT",1943,1800,1172,-771
BANC,"9/11/2017 4 a.m. PDT",1895,1754,1031,-864
BANC,"9/11/2017 5 a.m. PDT",1915,1771,1113,-802
BANC,"9/11/2017 6 a.m. PDT",2010,1888,1128,-882
BANC,"9/11/2017 7 a.m. PDT",2198,2053,1577,-621
BANC,"9/11/2017 8 a.m. PDT",2276,2137,1619,-657
BANC,"9/11/2017 9 a.m. PDT",2398,2228,1671,-727
BANC,"9/11/2017 10 a.m. PDT",2556,2357,1708,-848
BANC,"9/11/2017 11 a.m. PDT",2766,2550,1750,-1016
BANC,"9/11/2017 12 p.m. PDT",2992,2755,1749,-1243
BANC,"9/11/2017 1 p.m. PDT",3244,2980,1826,-1418
BANC,"9/11/2017 2 p.m. PDT",3508,3238,1883,-1625
BANC,"9/11/2017 3 p.m. PDT",3754,3480,1845,-1909
BANC,"9/11/2017 4 p.m. PDT",3953,3679,2149,-1804
BANC,"9/11/2017 5 p.m. PDT",3996,3818,2148,-1848
BANC,"9/11/2017 6 p.m. PDT",3943,3832,2306,-1637
BANC,"9/11/2017 7 p.m. PDT",3813,3644,2264,-1549
BANC,"9/11/2017 8 p.m. PDT",3708,3489,2055,-1653
BANC,"9/11/2017 9 p.m. PDT",3518,3272,2026,-1492
BANC,"9/11/2017 10 p.m. PDT",3231,2924,1808,-1423
BANC,"9/11/2017 11 p.m. PDT",2865,2573,1562,-1303
BANC,"9/12/2017 12 a.m. PDT",2552,2274,1516,-1036
BANC,"9/12/2017 1 a.m. PDT",2325,2075,1411,-914
BANC,"9/12/2017 2 a.m. PDT",2165,1939,1382,-783
BANC,"9/12/2017 3 a.m. PDT",2034,1850,1325,-709
BANC,"9/12/2017 4 a.m. PDT",1963,1797,1313,-650
BANC,"9/12/2017 5 a.m. PDT",1979,1808,1335,-644
BANC,"9/12/2017 6 a.m. PDT",2068,1911,1344,-724
BANC,"9/12/2017 7 a.m. PDT",2228,2067,1716,-512
BANC,"9/12/2017 8 a.m. PDT",2291,2135,1750,-541
BANC,"9/12/2017 9 a.m. PDT",2383,2207,1725,-658
BANC,"9/12/2017 10 a.m. PDT",2528,2337,1762,-766
BANC,"9/12/2017 11 a.m. PDT",2716,2509,1821,-895
BANC,"9/12/2017 12 p.m. PDT",2917,2687,1910,-1007
BANC,"9/12/2017 1 p.m. PDT",3142,2889,1920,-1222
BANC,"9/12/2017 2 p.m. PDT",3382,3114,1979,-1403
BANC,"9/12/2017 3 p.m. PDT",3607,3320,2213,-1394
BANC,"9/12/2017 4 p.m. PDT",3792,3504,2366,-1426
BANC,"9/12/2017 5 p.m. PDT",3920,3589,2379,-1541
BANC,"9/12/2017 6 p.m. PDT",3912,3554,2351,-1561
BANC,"9/12/2017 7 p.m. PDT",3748,3368,2391,-1357
BANC,"9/12/2017 8 p.m. PDT",3555,3181,2371,-1184
BANC,"9/12/2017 9 p.m. PDT",3351,2985,2246,-1105
BANC,"9/12/2017 10 p.m. PDT",3005,2706,1982,-1023
BANC,"9/12/2017 11 p.m. PDT",2616,2391,1549,-1067
BANC,"9/13/2017 12 a.m. PDT",2310,2122,1455,-855
BANC,"9/13/2017 1 a.m. PDT",2096,1966,1184,-912
BANC,"9/13/2017 2 a.m. PDT",1961,1836,1111,-850
BANC,"9/13/2017 3 a.m. PDT",1868,1754,1027,-841
BANC,"9/13/2017 4 a.m. PDT",1823,1723,1033,-790
BANC,"9/13/2017 5 a.m. PDT",1839,1737,1048,-791
BANC,"9/13/2017 6 a.m. PDT",1915,1831,1118,-797
BANC,"9/13/2017 7 a.m. PDT",2100,2009,1384,-716
BANC,"9/13/2017 8 a.m. PDT",2150,2061,1432,-718
BANC,"9/13/2017 9 a.m. PDT",2198,2127,1406,-792
BANC,"9/13/2017 10 a.m. PDT",2259,2224,1508,-751
BANC,"9/13/2017 11 a.m. PDT",2371,2330,1631,-740
BANC,"9/13/2017 12 p.m. PDT",2475,2446,1682,-793
BANC,"9/13/2017 1 p.m. PDT",2583,2561,1661,-922
BANC,"9/13/2017 2 p.m. PDT",2719,2714,1696,-1023
BANC,"9/13/2017 3 p.m. PDT",2850,2852,1730,-1120
BANC,"9/13/2017 4 p.m. PDT",2945,2999,1777,-1168
BANC,"9/13/2017 5 p.m. PDT",2969,3072,1770,-1199
BANC,"9/13/2017 6 p.m. PDT",2930,3045,1813,-1117
BANC,"9/13/2017 7 p.m. PDT",2787,2904,1815,-972
BANC,"9/13/2017 8 p.m. PDT",2702,2818,1840,-862
BANC,"9/13/2017 9 p.m. PDT",2613,2688,1837,-776
BANC,"9/13/2017 10 p.m. PDT",2425,2474,1701,-724
BANC,"9/13/2017 11 p.m. PDT",2195,2219,1374,-821
BANC,"9/14/2017 12 a.m. PDT",1979,1992,1244,-735
BANC,"9/14/2017 1 a.m. PDT",1837,1841,1203,-634
BANC,"9/14/2017 2 a.m. PDT",1700,1744,1156,-544
BANC,"9/14/2017 3 a.m. PDT",1631,1678,1137,-494
BANC,"9/14/2017 4 a.m. PDT",1606,1645,1152,-454
BANC,"9/14/2017 5 a.m. PDT",1677,1670,1210,-467
BANC,"9/14/2017 6 a.m. PDT",1799,1755,1270,-529
BANC,"9/14/2017 7 a.m. PDT",1963,1925,1398,-565
BANC,"9/14/2017 8 a.m. PDT",2032,1993,1502,-530
BANC,"9/14/2017 9 a.m. PDT",2053,2013,1571,-482
BANC,"9/14/2017 10 a.m. PDT",2088,2069,1501,-587
BANC,"9/14/2017 11 a.m. PDT",2138,2150,1531,-607
BANC,"9/14/2017 12 p.m. PDT",2175,2209,1490,-685
BANC,"9/14/2017 1 p.m. PDT",2210,2288,1436,-774
BANC,"9/14/2017 2 p.m. PDT",2234,2400,1394,-840
BANC,"9/14/2017 3 p.m. PDT",2285,2499,1649,-636
BANC,"9/14/2017 4 p.m. PDT",2350,2618,1734,-616
BANC,"9/14/2017 5 p.m. PDT",2423,2715,1760,-663
BANC,"9/14/2017 6 p.m. PDT",2461,2718,1763,-698
BANC,"9/14/2017 7 p.m. PDT",2435,2634,1816,-619
BANC,"9/14/2017 8 p.m. PDT",2422,2607,1815,-607
BANC,"9/14/2017 9 p.m. PDT",2393,2544,1834,-559
BANC,"9/14/2017 10 p.m. PDT",2245,2341,1738,-507
BANC,"9/14/2017 11 p.m. PDT",2047,2094,1210,-837
BANC,"9/15/2017 12 a.m. PDT",1842,1894,1096,-746
BANC,"9/15/2017 1 a.m. PDT",1718,1792,1084,-634
BANC,"9/15/2017 2 a.m. PDT",1637,1696,1078,-559
BANC,"9/15/2017 3 a.m. PDT",1601,1632,1066,-535
BANC,"9/15/2017 4 a.m. PDT",1567,1610,1031,-536
BANC,"9/15/2017 5 a.m. PDT",1604,1633,1076,-528
BANC,"9/15/2017 6 a.m. PDT",1682,1720,1189,-493
BANC,"9/15/2017 7 a.m. PDT",1843,1888,1186,-657
BANC,"9/15/2017 8 a.m. PDT",1889,1954,1257,-632
BANC,"9/15/2017 9 a.m. PDT",1925,1999,1200,-725
BANC,"9/15/2017 10 a.m. PDT",1988,2065,1225,-763
BANC,"9/15/2017 11 a.m. PDT",2044,2149,1354,-690
BANC,"9/15/2017 12 p.m. PDT",2110,2229,1346,-764
BANC,"9/15/2017 1 p.m. PDT",2191,2311,1327,-864
BANC,"9/15/2017 2 p.m. PDT",2287,2451,1341,-946
BANC,"9/15/2017 3 p.m. PDT",2413,2577,1414,-999
BANC,"9/15/2017 4 p.m. PDT",2527,2706,1502,-1025
BANC,"9/15/2017 5 p.m. PDT",2639,2856,1569,-1070
BANC,"9/15/2017 6 p.m. PDT",2675,2856,1573,-1102
BANC,"9/15/2017 7 p.m. PDT",2605,2770,1540,-1065
BANC,"9/15/2017 8 p.m. PDT",2548,2702,1511,-1037
BANC,"9/15/2017 9 p.m. PDT",2469,2611,1570,-899
BANC,"9/15/2017 10 p.m. PDT",2327,2422,1557,-770
BANC,"9/15/2017 11 p.m. PDT",2129,2189,1245,-884
BANC,"9/16/2017 12 a.m. PDT",1936,1990,1176,-760
BANC,"9/16/2017 1 a.m. PDT",1781,1813,1182,-599
BANC,"9/16/2017 2 a.m. PDT",1683,1698,1139,-544
BANC,"9/16/2017 3 a.m. PDT",1611,1627,1149,-462
BANC,"9/16/2017 4 a.m. PDT",1577,1589,1148,-429
BANC,"9/16/2017 5 a.m. PDT",1574,1578,1154,-420
BANC,"9/16/2017 6 a.m. PDT",1602,1611,1174,-428
BANC,"9/16/2017 7 a.m. PDT",1661,1664,1399,-262
BANC,"9/16/2017 8 a.m. PDT",1671,1678,1414,-257
BANC,"9/16/2017 9 a.m. PDT",1763,1773,1386,-377
BANC,"9/16/2017 10 a.m. PDT",1833,1862,1397,-436
BANC,"9/16/2017 11 a.m. PDT",1921,1978,1422,-499
BANC,"9/16/2017 12 p.m. PDT",2010,2073,1440,-570
BANC,"9/16/2017 1 p.m. PDT",2094,2151,1446,-648
BANC,"9/16/2017 2 p.m. PDT",2211,2282,1476,-735
BANC,"9/16/2017 3 p.m. PDT",2345,2421,1570,-775
BANC,"9/16/2017 4 p.m. PDT",2426,2554,1559,-867
BANC,"9/16/2017 5 p.m. PDT",2507,2687,1586,-921
BANC,"9/16/2017 6 p.m. PDT",2537,2703,1585,-952
BANC,"9/16/2017 7 p.m. PDT",2490,2671,1576,-914
BANC,"9/16/2017 8 p.m. PDT",2462,2608,1589,-873
BANC,"9/16/2017 9 p.m. PDT",2391,2528,1595,-796
BANC,"9/16/2017 10 p.m. PDT",2255,2353,1514,-741
BANC,"9/16/2017 11 p.m. PDT",2069,2145,1274,-795
BANC,"9/17/2017 12 a.m. PDT",1882,1962,1198,-684
BANC,"9/17/2017 1 a.m. PDT",1740,1753,1168,-572
BANC,"9/17/2017 2 a.m. PDT",1650,1649,1162,-488
BANC,"9/17/2017 3 a.m. PDT",1580,1575,1158,-422
BANC,"9/17/2017 4 a.m. PDT",1545,1533,1131,-414
BANC,"9/17/2017 5 a.m. PDT",1537,1518,1138,-399
BANC,"9/17/2017 6 a.m. PDT",1544,1545,1147,-397
BANC,"9/17/2017 7 a.m. PDT",1595,1586,1363,-232
BANC,"9/17/2017 8 a.m. PDT",1581,1607,1397,-184
BANC,"9/17/2017 9 a.m. PDT",1665,1703,1452,-213
BANC,"9/17/2017 10 a.m. PDT",1739,1798,1420,-319
BANC,"9/17/2017 11 a.m. PDT",1820,1900,1447,-373
BANC,"9/17/2017 12 p.m. PDT",1905,1986,1481,-424
BANC,"9/17/2017 1 p.m. PDT",1991,2078,1493,-498
BANC,"9/17/2017 2 p.m. PDT",2137,2211,1538,-599
BANC,"9/17/2017 3 p.m. PDT",2275,2368,1560,-715
BANC,"9/17/2017 4 p.m. PDT",2440,2545,1558,-882
BANC,"9/17/2017 5 p.m. PDT",2564,2656,1702,-862
BANC,"9/17/2017 6 p.m. PDT",2622,2729,1683,-939
BANC,"9/17/2017 7 p.m. PDT",2575,2666,1670,-905
