"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"2/5/2018 1 a.m. PST",1481,1546,827,-654
BANC,"2/5/2018 2 a.m. PST",1444,1486,786,-658
BANC,"2/5/2018 3 a.m. PST",1415,1471,771,-644
BANC,"2/5/2018 4 a.m. PST",1429,1474,765,-664
BANC,"2/5/2018 5 a.m. PST",1498,1529,837,-661
BANC,"2/5/2018 6 a.m. PST",1631,1665,1023,-608
BANC,"2/5/2018 7 a.m. PST",1844,1883,1260,-584
BANC,"2/5/2018 8 a.m. PST",1935,1964,1377,-558
BANC,"2/5/2018 9 a.m. PST",1906,1933,1337,-569
BANC,"2/5/2018 10 a.m. PST",1878,1912,1259,-619
BANC,"2/5/2018 11 a.m. PST",1879,1902,1192,-687
BANC,"2/5/2018 12 p.m. PST",1857,1878,1120,-737
BANC,"2/5/2018 1 p.m. PST",1849,1862,1080,-769
BANC,"2/5/2018 2 p.m. PST",1843,1860,1079,-764
BANC,"2/5/2018 3 p.m. PST",1849,1842,1134,-715
BANC,"2/5/2018 4 p.m. PST",1867,1844,1244,-623
BANC,"2/5/2018 5 p.m. PST",1914,1878,1418,-496
BANC,"2/5/2018 6 p.m. PST",2019,2000,1823,-196
BANC,"2/5/2018 7 p.m. PST",2120,2121,1899,-221
BANC,"2/5/2018 8 p.m. PST",2080,2078,1839,-241
BANC,"2/5/2018 9 p.m. PST",2020,2025,1521,-499
BANC,"2/5/2018 10 p.m. PST",1911,1918,1355,-556
BANC,"2/5/2018 11 p.m. PST",1755,1800,1141,-614
BANC,"2/6/2018 12 a.m. PST",1617,1663,972,-645
BANC,"2/6/2018 1 a.m. PST",1526,1545,778,-748
BANC,"2/6/2018 2 a.m. PST",1482,1491,763,-719
BANC,"2/6/2018 3 a.m. PST",1452,1481,735,-717
BANC,"2/6/2018 4 a.m. PST",1469,1482,702,-767
BANC,"2/6/2018 5 a.m. PST",1525,1544,758,-767
BANC,"2/6/2018 6 a.m. PST",1666,1685,900,-766
BANC,"2/6/2018 7 a.m. PST",1884,1909,1096,-788
BANC,"2/6/2018 8 a.m. PST",1951,1984,1100,-851
BANC,"2/6/2018 9 a.m. PST",1908,1937,1094,-814
BANC,"2/6/2018 10 a.m. PST",1861,1911,1052,-809
BANC,"2/6/2018 11 a.m. PST",1819,1889,1009,-810
BANC,"2/6/2018 12 p.m. PST",1816,1871,986,-830
BANC,"2/6/2018 1 p.m. PST",1815,1849,932,-883
BANC,"2/6/2018 2 p.m. PST",1798,1850,933,-865
BANC,"2/6/2018 3 p.m. PST",1807,1836,985,-822
BANC,"2/6/2018 4 p.m. PST",1817,1837,1069,-748
BANC,"2/6/2018 5 p.m. PST",1886,1867,1156,-730
BANC,"2/6/2018 6 p.m. PST",2004,1983,1587,-417
BANC,"2/6/2018 7 p.m. PST",2116,2112,1724,-392
BANC,"2/6/2018 8 p.m. PST",2079,2081,1653,-426
BANC,"2/6/2018 9 p.m. PST",2020,2025,1330,-690
BANC,"2/6/2018 10 p.m. PST",1899,1914,1166,-733
BANC,"2/6/2018 11 p.m. PST",1747,1788,996,-751
BANC,"2/7/2018 12 a.m. PST",1613,1640,912,-701
BANC,"2/7/2018 1 a.m. PST",1538,1539,853,-685
BANC,"2/7/2018 2 a.m. PST",1484,1481,784,-700
BANC,"2/7/2018 3 a.m. PST",1468,1463,780,-688
BANC,"2/7/2018 4 a.m. PST",1476,1482,782,-694
BANC,"2/7/2018 5 a.m. PST",1532,1539,803,-729
BANC,"2/7/2018 6 a.m. PST",1663,1671,975,-688
BANC,"2/7/2018 7 a.m. PST",1859,1906,1152,-707
BANC,"2/7/2018 8 a.m. PST",1941,1972,1115,-826
BANC,"2/7/2018 9 a.m. PST",1905,1914,1054,-851
BANC,"2/7/2018 10 a.m. PST",1863,1909,1043,-820
BANC,"2/7/2018 11 a.m. PST",1839,1891,954,-885
BANC,"2/7/2018 12 p.m. PST",1837,1877,1015,-822
BANC,"2/7/2018 1 p.m. PST",1832,1836,980,-852
BANC,"2/7/2018 2 p.m. PST",1835,1833,998,-837
BANC,"2/7/2018 3 p.m. PST",1849,1820,1061,-788
BANC,"2/7/2018 4 p.m. PST",1859,1827,1047,-812
BANC,"2/7/2018 5 p.m. PST",1906,1869,1260,-646
BANC,"2/7/2018 6 p.m. PST",2006,1991,1616,-390
BANC,"2/7/2018 7 p.m. PST",2099,2125,1753,-346
BANC,"2/7/2018 8 p.m. PST",2074,2077,1724,-350
BANC,"2/7/2018 9 p.m. PST",1997,2019,1317,-680
BANC,"2/7/2018 10 p.m. PST",1888,1906,1204,-684
BANC,"2/7/2018 11 p.m. PST",1743,1783,1073,-670
BANC,"2/8/2018 12 a.m. PST",1611,1644,925,-686
BANC,"2/8/2018 1 a.m. PST",1528,1543,796,-732
BANC,"2/8/2018 2 a.m. PST",1473,1492,745,-728
BANC,"2/8/2018 3 a.m. PST",1462,1474,737,-725
BANC,"2/8/2018 4 a.m. PST",1461,1478,746,-715
BANC,"2/8/2018 5 a.m. PST",1532,1535,822,-710
BANC,"2/8/2018 6 a.m. PST",1664,1676,934,-730
BANC,"2/8/2018 7 a.m. PST",1867,1899,1107,-760
BANC,"2/8/2018 8 a.m. PST",1941,1975,1125,-816
BANC,"2/8/2018 9 a.m. PST",1913,1927,1118,-795
BANC,"2/8/2018 10 a.m. PST",1868,1896,1066,-802
BANC,"2/8/2018 11 a.m. PST",1863,1871,1022,-841
BANC,"2/8/2018 12 p.m. PST",1845,1861,952,-893
BANC,"2/8/2018 1 p.m. PST",1852,1840,958,-894
BANC,"2/8/2018 2 p.m. PST",1862,1843,1002,-860
BANC,"2/8/2018 3 p.m. PST",1870,1834,1158,-712
BANC,"2/8/2018 4 p.m. PST",1880,1841,1133,-747
BANC,"2/8/2018 5 p.m. PST",1932,1873,1219,-713
BANC,"2/8/2018 6 p.m. PST",2003,1991,1632,-371
BANC,"2/8/2018 7 p.m. PST",2093,2106,1800,-293
BANC,"2/8/2018 8 p.m. PST",2060,2071,1763,-297
BANC,"2/8/2018 9 p.m. PST",2003,2017,1306,-697
BANC,"2/8/2018 10 p.m. PST",1896,1918,1193,-703
BANC,"2/8/2018 11 p.m. PST",1752,1786,1019,-733
BANC,"2/9/2018 12 a.m. PST",1631,1648,899,-732
BANC,"2/9/2018 1 a.m. PST",1550,1531,909,-641
BANC,"2/9/2018 2 a.m. PST",1496,1492,845,-651
BANC,"2/9/2018 3 a.m. PST",1478,1462,811,-667
BANC,"2/9/2018 4 a.m. PST",1474,1473,821,-653
BANC,"2/9/2018 5 a.m. PST",1545,1530,903,-642
BANC,"2/9/2018 6 a.m. PST",1666,1662,1004,-662
BANC,"2/9/2018 7 a.m. PST",1866,1869,1143,-723
BANC,"2/9/2018 8 a.m. PST",1923,1945,1110,-813
BANC,"2/9/2018 9 a.m. PST",1890,1911,1068,-822
BANC,"2/9/2018 10 a.m. PST",1875,1882,1183,-692
BANC,"2/9/2018 11 a.m. PST",1849,1842,1164,-685
BANC,"2/9/2018 12 p.m. PST",1856,1819,1161,-695
BANC,"2/9/2018 1 p.m. PST",1845,1808,1144,-701
BANC,"2/9/2018 2 p.m. PST",1850,1792,1165,-685
BANC,"2/9/2018 3 p.m. PST",1857,1798,1162,-695
BANC,"2/9/2018 4 p.m. PST",1850,1798,1184,-666
BANC,"2/9/2018 5 p.m. PST",1912,1841,1297,-615
BANC,"2/9/2018 6 p.m. PST",1979,1963,1705,-274
BANC,"2/9/2018 7 p.m. PST",2037,2082,1774,-263
BANC,"2/9/2018 8 p.m. PST",1988,2046,1631,-357
BANC,"2/9/2018 9 p.m. PST",1935,1994,1319,-616
BANC,"2/9/2018 10 p.m. PST",1841,1882,1206,-635
BANC,"2/9/2018 11 p.m. PST",1735,1755,1105,-630
BANC,"2/10/2018 12 a.m. PST",1621,1615,1000,-621
BANC,"2/10/2018 1 a.m. PST",1533,1544,888,-645
BANC,"2/10/2018 2 a.m. PST",1470,1490,834,-636
BANC,"2/10/2018 3 a.m. PST",1453,1454,819,-634
BANC,"2/10/2018 4 a.m. PST",1430,1433,787,-643
BANC,"2/10/2018 5 a.m. PST",1438,1466,802,-636
BANC,"2/10/2018 6 a.m. PST",1500,1511,869,-631
BANC,"2/10/2018 7 a.m. PST",1589,1612,1020,-569
BANC,"2/10/2018 8 a.m. PST",1623,1675,1075,-548
BANC,"2/10/2018 9 a.m. PST",1667,1715,980,-687
BANC,"2/10/2018 10 a.m. PST",1693,1717,989,-704
BANC,"2/10/2018 11 a.m. PST",1689,1699,993,-696
BANC,"2/10/2018 12 p.m. PST",1688,1681,985,-703
BANC,"2/10/2018 1 p.m. PST",1682,1660,987,-695
BANC,"2/10/2018 2 p.m. PST",1676,1647,977,-699
BANC,"2/10/2018 3 p.m. PST",1666,1647,973,-693
BANC,"2/10/2018 4 p.m. PST",1661,1667,978,-683
BANC,"2/10/2018 5 p.m. PST",1725,1715,1089,-636
BANC,"2/10/2018 6 p.m. PST",1820,1837,1404,-416
BANC,"2/10/2018 7 p.m. PST",1944,1961,1614,-330
BANC,"2/10/2018 8 p.m. PST",1935,1936,1584,-351
BANC,"2/10/2018 9 p.m. PST",1900,1891,1280,-620
BANC,"2/10/2018 10 p.m. PST",1851,1820,1303,-548
BANC,"2/10/2018 11 p.m. PST",1744,1724,1212,-532
BANC,"2/11/2018 12 a.m. PST",1636,1610,1010,-626
BANC,"2/11/2018 1 a.m. PST",1559,1566,889,-670
BANC,"2/11/2018 2 a.m. PST",1508,1516,837,-671
BANC,"2/11/2018 3 a.m. PST",1474,1488,832,-642
BANC,"2/11/2018 4 a.m. PST",1483,1476,836,-647
BANC,"2/11/2018 5 a.m. PST",1511,1497,854,-657
BANC,"2/11/2018 6 a.m. PST",1575,1549,935,-640
BANC,"2/11/2018 7 a.m. PST",1662,1627,1172,-490
BANC,"2/11/2018 8 a.m. PST",1699,1671,1142,-557
BANC,"2/11/2018 9 a.m. PST",1738,1726,1149,-589
BANC,"2/11/2018 10 a.m. PST",1756,1747,1141,-615
BANC,"2/11/2018 11 a.m. PST",1787,1733,1129,-658
BANC,"2/11/2018 12 p.m. PST",1788,1720,1113,-675
BANC,"2/11/2018 1 p.m. PST",1765,1696,1041,-724
BANC,"2/11/2018 2 p.m. PST",1767,1671,1104,-663
BANC,"2/11/2018 3 p.m. PST",1718,1653,1074,-644
BANC,"2/11/2018 4 p.m. PST",1689,1664,1153,-536
BANC,"2/11/2018 5 p.m. PST",1749,1703,1140,-609
BANC,"2/11/2018 6 p.m. PST",1893,1841,1725,-168
BANC,"2/11/2018 7 p.m. PST",2032,2020,1846,-186
BANC,"2/11/2018 8 p.m. PST",2022,2018,1634,-388
BANC,"2/11/2018 9 p.m. PST",1987,1979,1338,-649
BANC,"2/11/2018 10 p.m. PST",1910,1895,1232,-678
BANC,"2/11/2018 11 p.m. PST",1775,1766,1086,-689
BANC,"2/12/2018 12 a.m. PST",1654,1637,962,-692
BANC,"2/12/2018 1 a.m. PST",1581,1583,904,-677
BANC,"2/12/2018 2 a.m. PST",1531,1534,862,-669
BANC,"2/12/2018 3 a.m. PST",1520,1518,825,-695
BANC,"2/12/2018 4 a.m. PST",1543,1529,844,-699
BANC,"2/12/2018 5 a.m. PST",1612,1595,919,-693
BANC,"2/12/2018 6 a.m. PST",1745,1736,1061,-684
BANC,"2/12/2018 7 a.m. PST",1931,1955,1272,-659
BANC,"2/12/2018 8 a.m. PST",2000,2032,1286,-714
BANC,"2/12/2018 9 a.m. PST",2006,2001,1255,-751
BANC,"2/12/2018 10 a.m. PST",1961,1972,1276,-685
BANC,"2/12/2018 11 a.m. PST",1923,1949,1218,-705
BANC,"2/12/2018 12 p.m. PST",1881,1912,1210,-671
BANC,"2/12/2018 1 p.m. PST",1863,1888,1124,-739
BANC,"2/12/2018 2 p.m. PST",1821,1869,1015,-806
BANC,"2/12/2018 3 p.m. PST",1800,1850,1079,-721
BANC,"2/12/2018 4 p.m. PST",1820,1844,1219,-601
BANC,"2/12/2018 5 p.m. PST",1893,1887,1340,-553
BANC,"2/12/2018 6 p.m. PST",2016,2027,1642,-374
BANC,"2/12/2018 7 p.m. PST",2177,2185,1863,-314
BANC,"2/12/2018 8 p.m. PST",2170,2161,1811,-359
BANC,"2/12/2018 9 p.m. PST",2107,2108,1553,-554
BANC,"2/12/2018 10 p.m. PST",1996,1991,1424,-572
BANC,"2/12/2018 11 p.m. PST",1855,1852,1115,-740
BANC,"2/13/2018 12 a.m. PST",1712,1703,1034,-678
BANC,"2/13/2018 1 a.m. PST",1603,1567,903,-700
BANC,"2/13/2018 2 a.m. PST",1550,1521,863,-687
BANC,"2/13/2018 3 a.m. PST",1538,1505,893,-645
BANC,"2/13/2018 4 a.m. PST",1554,1526,910,-644
BANC,"2/13/2018 5 a.m. PST",1621,1589,975,-646
BANC,"2/13/2018 6 a.m. PST",1772,1737,1088,-684
BANC,"2/13/2018 7 a.m. PST",1996,1964,1491,-505
BANC,"2/13/2018 8 a.m. PST",2064,2044,1470,-594
BANC,"2/13/2018 9 a.m. PST",2027,1996,1469,-558
BANC,"2/13/2018 10 a.m. PST",1950,1963,1368,-582
BANC,"2/13/2018 11 a.m. PST",1887,1922,1289,-598
BANC,"2/13/2018 12 p.m. PST",1837,1889,1233,-604
BANC,"2/13/2018 1 p.m. PST",1792,1854,1217,-575
BANC,"2/13/2018 2 p.m. PST",1764,1830,1200,-564
BANC,"2/13/2018 3 p.m. PST",1757,1820,1151,-606
BANC,"2/13/2018 4 p.m. PST",1792,1814,1185,-607
BANC,"2/13/2018 5 p.m. PST",1832,1851,1278,-554
BANC,"2/13/2018 6 p.m. PST",1957,1987,1768,-189
BANC,"2/13/2018 7 p.m. PST",2093,2156,1822,-271
BANC,"2/13/2018 8 p.m. PST",2097,2142,1697,-400
BANC,"2/13/2018 9 p.m. PST",2054,2099,1461,-593
BANC,"2/13/2018 10 p.m. PST",1968,1982,1391,-577
BANC,"2/13/2018 11 p.m. PST",1818,1839,1122,-696
BANC,"2/14/2018 12 a.m. PST",1689,1694,1119,-570
BANC,"2/14/2018 1 a.m. PST",1620,1632,1133,-487
BANC,"2/14/2018 2 a.m. PST",1590,1576,1120,-470
BANC,"2/14/2018 3 a.m. PST",1578,1558,1086,-492
BANC,"2/14/2018 4 a.m. PST",1588,1573,1096,-492
BANC,"2/14/2018 5 a.m. PST",1662,1638,1130,-532
BANC,"2/14/2018 6 a.m. PST",1821,1789,1318,-503
BANC,"2/14/2018 7 a.m. PST",2048,2001,1630,-418
BANC,"2/14/2018 8 a.m. PST",2120,2059,1555,-565
BANC,"2/14/2018 9 a.m. PST",2058,2002,1281,-777
BANC,"2/14/2018 10 a.m. PST",2019,1969,1281,-738
BANC,"2/14/2018 11 a.m. PST",1992,1931,1255,-737
BANC,"2/14/2018 12 p.m. PST",1945,1892,1267,-678
BANC,"2/14/2018 1 p.m. PST",1903,1861,1224,-679
BANC,"2/14/2018 2 p.m. PST",1831,1840,1124,-707
BANC,"2/14/2018 3 p.m. PST",1801,1810,1126,-675
BANC,"2/14/2018 4 p.m. PST",1819,1813,1133,-686
BANC,"2/14/2018 5 p.m. PST",1850,1842,1200,-650
BANC,"2/14/2018 6 p.m. PST",1972,1972,1595,-377
BANC,"2/14/2018 7 p.m. PST",2116,2134,1911,-205
BANC,"2/14/2018 8 p.m. PST",2109,2120,1674,-435
BANC,"2/14/2018 9 p.m. PST",2050,2056,1571,-479
BANC,"2/14/2018 10 p.m. PST",1964,1971,1365,-599
BANC,"2/14/2018 11 p.m. PST",1822,1850,1252,-570
BANC,"2/15/2018 12 a.m. PST",1684,1701,1148,-536
BANC,"2/15/2018 1 a.m. PST",1593,1585,1023,-570
BANC,"2/15/2018 2 a.m. PST",1552,1532,897,-655
BANC,"2/15/2018 3 a.m. PST",1540,1523,876,-664
BANC,"2/15/2018 4 a.m. PST",1556,1532,944,-612
BANC,"2/15/2018 5 a.m. PST",1630,1597,1035,-595
BANC,"2/15/2018 6 a.m. PST",1796,1747,1231,-565
BANC,"2/15/2018 7 a.m. PST",2008,1980,1437,-571
BANC,"2/15/2018 8 a.m. PST",2069,2049,1401,-668
BANC,"2/15/2018 9 a.m. PST",2035,1980,1246,-789
BANC,"2/15/2018 10 a.m. PST",1981,1939,1304,-677
BANC,"2/15/2018 11 a.m. PST",1922,1913,1210,-712
BANC,"2/15/2018 12 p.m. PST",1876,1876,1180,-696
BANC,"2/15/2018 1 p.m. PST",1832,1848,1115,-717
BANC,"2/15/2018 2 p.m. PST",1800,1831,1090,-710
BANC,"2/15/2018 3 p.m. PST",1798,1817,1071,-727
BANC,"2/15/2018 4 p.m. PST",1811,1824,1121,-690
BANC,"2/15/2018 5 p.m. PST",1863,1852,1188,-675
BANC,"2/15/2018 6 p.m. PST",1983,1979,1390,-593
BANC,"2/15/2018 7 p.m. PST",2134,2123,1732,-402
BANC,"2/15/2018 8 p.m. PST",2127,2104,1573,-554
BANC,"2/15/2018 9 p.m. PST",2094,2044,1522,-572
BANC,"2/15/2018 10 p.m. PST",1990,1937,1407,-583
BANC,"2/15/2018 11 p.m. PST",1859,1810,1262,-597
BANC,"2/16/2018 12 a.m. PST",1725,1662,1133,-592
BANC,"2/16/2018 1 a.m. PST",1647,1600,1125,-522
BANC,"2/16/2018 2 a.m. PST",1599,1549,1052,-547
BANC,"2/16/2018 3 a.m. PST",1593,1539,961,-632
BANC,"2/16/2018 4 a.m. PST",1598,1551,988,-610
BANC,"2/16/2018 5 a.m. PST",1679,1618,1085,-594
BANC,"2/16/2018 6 a.m. PST",1825,1768,1213,-612
BANC,"2/16/2018 7 a.m. PST",2037,2002,1493,-544
BANC,"2/16/2018 8 a.m. PST",2089,2072,1446,-643
BANC,"2/16/2018 9 a.m. PST",2021,1997,1286,-735
BANC,"2/16/2018 10 a.m. PST",1957,1947,1294,-663
BANC,"2/16/2018 11 a.m. PST",1889,1914,1271,-618
BANC,"2/16/2018 12 p.m. PST",1838,1876,1229,-609
BANC,"2/16/2018 1 p.m. PST",1797,1846,1195,-602
BANC,"2/16/2018 2 p.m. PST",1762,1828,1126,-636
BANC,"2/16/2018 3 p.m. PST",1756,1806,1088,-668
BANC,"2/16/2018 4 p.m. PST",1752,1805,1207,-545
BANC,"2/16/2018 5 p.m. PST",1807,1831,1315,-492
BANC,"2/16/2018 6 p.m. PST",1908,1940,1444,-464
BANC,"2/16/2018 7 p.m. PST",2045,2098,1772,-273
BANC,"2/16/2018 8 p.m. PST",2027,2077,1658,-369
BANC,"2/16/2018 9 p.m. PST",1989,2024,1555,-434
BANC,"2/16/2018 10 p.m. PST",1915,1925,1449,-466
BANC,"2/16/2018 11 p.m. PST",1805,1811,1180,-625
BANC,"2/17/2018 12 a.m. PST",1690,1665,1092,-598
BANC,"2/17/2018 1 a.m. PST",1604,1646,809,-795
BANC,"2/17/2018 2 a.m. PST",1551,1595,740,-811
BANC,"2/17/2018 3 a.m. PST",1533,1567,686,-847
BANC,"2/17/2018 4 a.m. PST",1525,1558,722,-803
BANC,"2/17/2018 5 a.m. PST",1543,1592,763,-780
BANC,"2/17/2018 6 a.m. PST",1620,1651,745,-875
BANC,"2/17/2018 7 a.m. PST",1714,1749,939,-775
BANC,"2/17/2018 8 a.m. PST",1746,1792,1039,-707
BANC,"2/17/2018 9 a.m. PST",1784,1829,1062,-722
BANC,"2/17/2018 10 a.m. PST",1766,1804,1102,-664
BANC,"2/17/2018 11 a.m. PST",1736,1775,1021,-715
BANC,"2/17/2018 12 p.m. PST",1693,1734,940,-753
BANC,"2/17/2018 1 p.m. PST",1646,1688,835,-811
BANC,"2/17/2018 2 p.m. PST",1609,1661,783,-826
BANC,"2/17/2018 3 p.m. PST",1604,1640,791,-813
BANC,"2/17/2018 4 p.m. PST",1623,1645,927,-696
BANC,"2/17/2018 5 p.m. PST",1691,1687,1057,-634
BANC,"2/17/2018 6 p.m. PST",1777,1811,1625,-152
BANC,"2/17/2018 7 p.m. PST",1916,1963,1603,-313
BANC,"2/17/2018 8 p.m. PST",1904,1943,1530,-374
BANC,"2/17/2018 9 p.m. PST",1873,1916,1478,-395
BANC,"2/17/2018 10 p.m. PST",1803,1843,1175,-628
BANC,"2/17/2018 11 p.m. PST",1694,1755,991,-703
BANC,"2/18/2018 12 a.m. PST",1597,1623,853,-744
BANC,"2/18/2018 1 a.m. PST",1515,1574,761,-754
BANC,"2/18/2018 2 a.m. PST",1467,1530,765,-702
BANC,"2/18/2018 3 a.m. PST",1445,1501,829,-616
BANC,"2/18/2018 4 a.m. PST",1423,1491,800,-623
BANC,"2/18/2018 5 a.m. PST",1446,1516,721,-725
BANC,"2/18/2018 6 a.m. PST",1495,1575,774,-721
BANC,"2/18/2018 7 a.m. PST",1560,1659,902,-658
BANC,"2/18/2018 8 a.m. PST",1583,1700,864,-719
BANC,"2/18/2018 9 a.m. PST",1615,1741,885,-730
BANC,"2/18/2018 10 a.m. PST",1619,1735,852,-767
BANC,"2/18/2018 11 a.m. PST",1610,1715,839,-771
BANC,"2/18/2018 12 p.m. PST",1596,1696,821,-775
BANC,"2/18/2018 1 p.m. PST",1579,1669,807,-772
BANC,"2/18/2018 2 p.m. PST",1563,1648,755,-808
BANC,"2/18/2018 3 p.m. PST",1553,1637,730,-823
