"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/3/2021 6 p.m. PDT",2315,2492,1174,-1288
BANC,"5/3/2021 7 p.m. PDT",2404,2452,1174,-1239
BANC,"5/3/2021 8 p.m. PDT",2405,2372,1220,-1193
BANC,"5/3/2021 9 p.m. PDT",2337,2336,1284,-1055
BANC,"5/3/2021 10 p.m. PDT",2322,2199,1160,-1168
BANC,"5/3/2021 11 p.m. PDT",2192,1967,996,-1206
BANC,"5/4/2021 12 a.m. PDT",1984,1781,960,-1028
BANC,"5/4/2021 1 a.m. PDT",1801,1620,912,-893
BANC,"5/4/2021 2 a.m. PDT",1567,1537,906,-634
BANC,"5/4/2021 3 a.m. PDT",1499,1479,924,-618
BANC,"5/4/2021 4 a.m. PDT",1461,1455,891,-616
BANC,"5/4/2021 5 a.m. PDT",1492,1473,931,-565
BANC,"5/4/2021 6 a.m. PDT",1553,1543,920,-633
BANC,"5/4/2021 7 a.m. PDT",1628,1625,876,-760
BANC,"5/4/2021 8 a.m. PDT",1714,1709,973,-744
BANC,"5/4/2021 9 a.m. PDT",1779,1798,931,-856
BANC,"5/4/2021 10 a.m. PDT",1844,1880,943,-905
BANC,"5/4/2021 11 a.m. PDT",1907,1971,1018,-892
BANC,"5/4/2021 12 p.m. PDT",2007,2075,1168,-837
BANC,"5/4/2021 1 p.m. PDT",2124,2189,1293,-831
BANC,"5/4/2021 2 p.m. PDT",2247,2312,1225,-1027
BANC,"5/4/2021 3 p.m. PDT",2393,2432,1455,-941
BANC,"5/4/2021 4 p.m. PDT",2555,2548,1513,-1046
BANC,"5/4/2021 5 p.m. PDT",2684,2651,1574,-1113
BANC,"5/4/2021 6 p.m. PDT",2781,2690,1317,-1465
BANC,"5/4/2021 7 p.m. PDT",2757,2620,1561,-1199
BANC,"5/4/2021 8 p.m. PDT",2672,2515,1511,-1170
BANC,"5/4/2021 9 p.m. PDT",2566,2472,1423,-1146
BANC,"5/4/2021 10 p.m. PDT",2383,2312,1266,-1125
BANC,"5/4/2021 11 p.m. PDT",2128,2064,1131,-1005
BANC,"5/5/2021 12 a.m. PDT",1902,1845,1064,-843
BANC,"5/5/2021 1 a.m. PDT",1726,1713,1112,-617
BANC,"5/5/2021 2 a.m. PDT",1612,1598,1053,-567
BANC,"5/5/2021 3 a.m. PDT",1531,1532,1031,-499
BANC,"5/5/2021 4 a.m. PDT",1486,1490,1039,-453
BANC,"5/5/2021 5 a.m. PDT",1499,1495,1047,-458
BANC,"5/5/2021 6 a.m. PDT",1564,1557,1096,-470
BANC,"5/5/2021 7 a.m. PDT",1632,1622,1164,-473
BANC,"5/5/2021 8 a.m. PDT",1732,1710,1059,-677
BANC,"5/5/2021 9 a.m. PDT",1825,1787,1185,-643
BANC,"5/5/2021 10 a.m. PDT",1912,1867,1289,-624
BANC,"5/5/2021 11 a.m. PDT",2000,1975,1387,-618
BANC,"5/5/2021 12 p.m. PDT",2148,2105,1442,-706
BANC,"5/5/2021 1 p.m. PDT",2331,2259,1444,-890
BANC,"5/5/2021 2 p.m. PDT",2519,2430,1263,-1256
BANC,"5/5/2021 3 p.m. PDT",2730,2610,1395,-1341
BANC,"5/5/2021 4 p.m. PDT",2917,2775,1545,-1371
BANC,"5/5/2021 5 p.m. PDT",3063,2911,1516,-1549
BANC,"5/5/2021 6 p.m. PDT",3144,2936,1513,-1631
BANC,"5/5/2021 7 p.m. PDT",3085,2842,1607,-1481
BANC,"5/5/2021 8 p.m. PDT",2899,2680,1729,-1174
BANC,"5/5/2021 9 p.m. PDT",2731,2550,1540,-1200
BANC,"5/5/2021 10 p.m. PDT",2505,2351,1341,-1171
BANC,"5/5/2021 11 p.m. PDT",2197,2092,1230,-972
BANC,"5/6/2021 12 a.m. PDT",1936,1849,1133,-814
BANC,"5/6/2021 1 a.m. PDT",1752,1697,958,-800
BANC,"5/6/2021 2 a.m. PDT",1621,1577,941,-682
BANC,"5/6/2021 3 a.m. PDT",1527,1506,912,-622
BANC,"5/6/2021 4 a.m. PDT",1483,1480,841,-650
BANC,"5/6/2021 5 a.m. PDT",1497,1493,901,-598
BANC,"5/6/2021 6 a.m. PDT",1557,1552,911,-649
BANC,"5/6/2021 7 a.m. PDT",1614,1614,899,-719
BANC,"5/6/2021 8 a.m. PDT",1685,1677,834,-854
BANC,"5/6/2021 9 a.m. PDT",1737,1740,864,-874
BANC,"5/6/2021 10 a.m. PDT",1771,1785,921,-855
BANC,"5/6/2021 11 a.m. PDT",1832,1841,1005,-827
BANC,"5/6/2021 12 p.m. PDT",1875,1916,1038,-843
BANC,"5/6/2021 1 p.m. PDT",1965,1996,1048,-916
BANC,"5/6/2021 2 p.m. PDT",2060,2083,1067,-1000
BANC,"5/6/2021 3 p.m. PDT",2184,2188,1068,-1120
BANC,"5/6/2021 4 p.m. PDT",2291,2296,1032,-1263
BANC,"5/6/2021 5 p.m. PDT",2382,2391,1030,-1357
BANC,"5/6/2021 6 p.m. PDT",2364,2393,950,-1418
BANC,"5/6/2021 7 p.m. PDT",2294,2346,1036,-1256
BANC,"5/6/2021 8 p.m. PDT",2181,2256,1367,-817
BANC,"5/6/2021 9 p.m. PDT",2148,2209,1165,-985
BANC,"5/6/2021 10 p.m. PDT",2029,2088,1054,-982
BANC,"5/6/2021 11 p.m. PDT",1862,1877,946,-926
BANC,"5/7/2021 12 a.m. PDT",1723,1697,819,-914
BANC,"5/7/2021 1 a.m. PDT",1606,1557,761,-845
BANC,"5/7/2021 2 a.m. PDT",1522,1492,738,-788
BANC,"5/7/2021 3 a.m. PDT",1477,1439,730,-748
BANC,"5/7/2021 4 a.m. PDT",1434,1409,710,-731
BANC,"5/7/2021 5 a.m. PDT",1459,1424,743,-720
BANC,"5/7/2021 6 a.m. PDT",1531,1494,778,-761
BANC,"5/7/2021 7 a.m. PDT",1604,1570,830,-768
BANC,"5/7/2021 8 a.m. PDT",1657,1638,825,-838
BANC,"5/7/2021 9 a.m. PDT",1708,1692,905,-806
BANC,"5/7/2021 10 a.m. PDT",1727,1724,966,-760
BANC,"5/7/2021 11 a.m. PDT",1767,1754,1042,-727
BANC,"5/7/2021 12 p.m. PDT",1781,1794,1076,-707
BANC,"5/7/2021 1 p.m. PDT",1831,1838,999,-833
BANC,"5/7/2021 2 p.m. PDT",1942,1897,1069,-876
BANC,"5/7/2021 3 p.m. PDT",1952,1974,1026,-925
BANC,"5/7/2021 4 p.m. PDT",2017,2045,1155,-863
BANC,"5/7/2021 5 p.m. PDT",2121,2119,1017,-1108
BANC,"5/7/2021 6 p.m. PDT",2201,2197,922,-1296
BANC,"5/7/2021 7 p.m. PDT",2236,2163,899,-1344
BANC,"5/7/2021 8 p.m. PDT",2184,2110,1340,-851
BANC,"5/7/2021 9 p.m. PDT",2173,2105,1332,-849
BANC,"5/7/2021 10 p.m. PDT",2052,2035,1050,-1012
BANC,"5/7/2021 11 p.m. PDT",1883,1871,910,-981
BANC,"5/8/2021 12 a.m. PDT",1734,1712,869,-872
BANC,"5/8/2021 1 a.m. PDT",1627,1597,893,-735
BANC,"5/8/2021 2 a.m. PDT",1526,1514,920,-607
BANC,"5/8/2021 3 a.m. PDT",1468,1448,794,-683
BANC,"5/8/2021 4 a.m. PDT",1437,1415,797,-649
BANC,"5/8/2021 5 a.m. PDT",1428,1394,723,-708
BANC,"5/8/2021 6 a.m. PDT",1437,1390,713,-730
BANC,"5/8/2021 7 a.m. PDT",1443,1365,690,-756
BANC,"5/8/2021 8 a.m. PDT",1465,1389,749,-723
BANC,"5/8/2021 9 a.m. PDT",1525,1484,872,-650
BANC,"5/8/2021 10 a.m. PDT",1567,1555,1013,-560
BANC,"5/8/2021 11 a.m. PDT",1590,1612,1163,-427
BANC,"5/8/2021 12 p.m. PDT",1606,1674,1189,-426
BANC,"5/8/2021 1 p.m. PDT",1652,1740,1172,-482
BANC,"5/8/2021 2 p.m. PDT",1701,1827,1140,-567
BANC,"5/8/2021 3 p.m. PDT",1775,1937,1171,-611
BANC,"5/8/2021 4 p.m. PDT",1893,2063,1168,-729
BANC,"5/8/2021 5 p.m. PDT",2039,2182,1179,-856
BANC,"5/8/2021 6 p.m. PDT",2067,2254,1137,-935
BANC,"5/8/2021 7 p.m. PDT",2179,2246,1235,-952
BANC,"5/8/2021 8 p.m. PDT",2171,2156,1460,-719
BANC,"5/8/2021 9 p.m. PDT",2155,2131,1424,-742
BANC,"5/8/2021 10 p.m. PDT",2071,2054,1028,-1052
BANC,"5/8/2021 11 p.m. PDT",1938,1884,948,-996
BANC,"5/9/2021 12 a.m. PDT",1787,1739,841,-950
BANC,"5/9/2021 1 a.m. PDT",1669,1615,710,-964
BANC,"5/9/2021 2 a.m. PDT",1577,1521,666,-911
BANC,"5/9/2021 3 a.m. PDT",1498,1447,676,-832
BANC,"5/9/2021 4 a.m. PDT",1453,1412,688,-767
BANC,"5/9/2021 5 a.m. PDT",1437,1396,751,-691
BANC,"5/9/2021 6 a.m. PDT",1430,1398,795,-640
BANC,"5/9/2021 7 a.m. PDT",1411,1382,778,-639
BANC,"5/9/2021 8 a.m. PDT",1440,1414,721,-719
BANC,"5/9/2021 9 a.m. PDT",1513,1515,816,-705
BANC,"5/9/2021 10 a.m. PDT",1585,1608,974,-614
BANC,"5/9/2021 11 a.m. PDT",1637,1695,1019,-624
BANC,"5/9/2021 12 p.m. PDT",1716,1790,1021,-692
BANC,"5/9/2021 1 p.m. PDT",1780,1872,1026,-753
BANC,"5/9/2021 2 p.m. PDT",1867,1964,1057,-818
BANC,"5/9/2021 3 p.m. PDT",2064,2052,1130,-939
BANC,"5/9/2021 4 p.m. PDT",2152,2135,1031,-1126
BANC,"5/9/2021 5 p.m. PDT",2282,2224,1074,-1210
BANC,"5/9/2021 6 p.m. PDT",2384,2282,1059,-1336
BANC,"5/9/2021 7 p.m. PDT",2423,2261,1141,-1292
BANC,"5/9/2021 8 p.m. PDT",2374,2190,1586,-792
BANC,"5/9/2021 9 p.m. PDT",2301,2183,1457,-852
BANC,"5/9/2021 10 p.m. PDT",2173,2096,988,-1191
BANC,"5/9/2021 11 p.m. PDT",1955,1904,935,-1032
BANC,"5/10/2021 12 a.m. PDT",1772,1732,898,-882
BANC,"5/10/2021 1 a.m. PDT",1624,1598,815,-815
BANC,"5/10/2021 2 a.m. PDT",1523,1517,645,-882
BANC,"5/10/2021 3 a.m. PDT",1459,1456,656,-812
BANC,"5/10/2021 4 a.m. PDT",1438,1429,645,-796
BANC,"5/10/2021 5 a.m. PDT",1467,1449,661,-813
BANC,"5/10/2021 6 a.m. PDT",1546,1515,727,-824
BANC,"5/10/2021 7 a.m. PDT",1627,1596,829,-808
BANC,"5/10/2021 8 a.m. PDT",1717,1668,915,-803
BANC,"5/10/2021 9 a.m. PDT",1796,1749,983,-822
BANC,"5/10/2021 10 a.m. PDT",1875,1832,1077,-802
BANC,"5/10/2021 11 a.m. PDT",1937,1910,1216,-728
BANC,"5/10/2021 12 p.m. PDT",2012,2014,1280,-739
BANC,"5/10/2021 1 p.m. PDT",2176,2121,1226,-957
BANC,"5/10/2021 2 p.m. PDT",2297,2248,1331,-971
BANC,"5/10/2021 3 p.m. PDT",2445,2380,1364,-1091
BANC,"5/10/2021 4 p.m. PDT",2580,2505,1382,-1204
BANC,"5/10/2021 5 p.m. PDT",2714,2627,1434,-1282
BANC,"5/10/2021 6 p.m. PDT",2773,2662,1451,-1332
BANC,"5/10/2021 7 p.m. PDT",2751,2600,1432,-1327
BANC,"5/10/2021 8 p.m. PDT",2636,2499,1628,-1015
BANC,"5/10/2021 9 p.m. PDT",2545,2423,1559,-1001
BANC,"5/10/2021 10 p.m. PDT",2364,2290,1228,-1148
BANC,"5/10/2021 11 p.m. PDT",2109,2047,1143,-980
BANC,"5/11/2021 12 a.m. PDT",1873,1844,1127,-760
BANC,"5/11/2021 1 a.m. PDT",1713,1708,1100,-615
BANC,"5/11/2021 2 a.m. PDT",1598,1593,1046,-556
BANC,"5/11/2021 3 a.m. PDT",1512,1507,963,-560
BANC,"5/11/2021 4 a.m. PDT",1485,1481,917,-577
BANC,"5/11/2021 5 a.m. PDT",1493,1495,1085,-418
BANC,"5/11/2021 6 a.m. PDT",1549,1567,1206,-348
BANC,"5/11/2021 7 a.m. PDT",1618,1637,1321,-301
BANC,"5/11/2021 8 a.m. PDT",1729,1720,1401,-339
BANC,"5/11/2021 9 a.m. PDT",1817,1799,1751,-72
BANC,"5/11/2021 10 a.m. PDT",1897,1880,1827,-81
BANC,"5/11/2021 11 a.m. PDT",1994,1979,1876,-121
BANC,"5/11/2021 12 p.m. PDT",2100,2105,1931,-172
BANC,"5/11/2021 1 p.m. PDT",2265,2238,2030,-241
BANC,"5/11/2021 2 p.m. PDT",2459,2392,2117,-349
BANC,"5/11/2021 3 p.m. PDT",2656,2556,2357,-310
BANC,"5/11/2021 4 p.m. PDT",2855,2707,2358,-501
BANC,"5/11/2021 5 p.m. PDT",3000,2839,2405,-600
BANC,"5/11/2021 6 p.m. PDT",3072,2916,2493,-586
BANC,"5/11/2021 7 p.m. PDT",3042,2850,2563,-490
BANC,"5/11/2021 8 p.m. PDT",2914,2723,2492,-433
BANC,"5/11/2021 9 p.m. PDT",2751,2622,2408,-356
BANC,"5/11/2021 10 p.m. PDT",2521,2441,2351,-172
BANC,"5/11/2021 11 p.m. PDT",2202,2175,2036,-176
BANC,"5/12/2021 12 a.m. PDT",1941,1946,1936,-12
BANC,"5/12/2021 1 a.m. PDT",1748,1757,1888,128
BANC,"5/12/2021 2 a.m. PDT",1635,1633,1725,81
BANC,"5/12/2021 3 a.m. PDT",1538,1547,1649,103
BANC,"5/12/2021 4 a.m. PDT",1499,1505,1669,162
BANC,"5/12/2021 5 a.m. PDT",1508,1512,1687,172
BANC,"5/12/2021 6 a.m. PDT",1559,1565,1751,183
BANC,"5/12/2021 7 a.m. PDT",1635,1635,1809,165
BANC,"5/12/2021 8 a.m. PDT",1727,1742,1592,-143
BANC,"5/12/2021 9 a.m. PDT",1831,1834,1637,-200
BANC,"5/12/2021 10 a.m. PDT",1912,1917,1728,-189
BANC,"5/12/2021 11 a.m. PDT",2030,2029,1805,-229
BANC,"5/12/2021 12 p.m. PDT",2175,2169,2016,-162
BANC,"5/12/2021 1 p.m. PDT",2378,2330,2108,-273
BANC,"5/12/2021 2 p.m. PDT",2573,2517,2082,-493
BANC,"5/12/2021 3 p.m. PDT",2807,2705,2116,-696
BANC,"5/12/2021 4 p.m. PDT",2993,2883,2203,-795
BANC,"5/12/2021 5 p.m. PDT",3144,3013,2222,-927
BANC,"5/12/2021 6 p.m. PDT",3180,3071,2378,-809
BANC,"5/12/2021 7 p.m. PDT",3122,2988,2345,-780
BANC,"5/12/2021 8 p.m. PDT",2932,2858,2433,-508
BANC,"5/12/2021 9 p.m. PDT",2767,2718,2312,-461
BANC,"5/12/2021 10 p.m. PDT",2508,2499,2241,-279
BANC,"5/12/2021 11 p.m. PDT",2208,2203,2025,-191
BANC,"5/13/2021 12 a.m. PDT",1923,1954,1737,-196
BANC,"5/13/2021 1 a.m. PDT",1742,1746,1714,-36
BANC,"5/13/2021 2 a.m. PDT",1606,1606,1704,90
BANC,"5/13/2021 3 a.m. PDT",1530,1513,1674,139
BANC,"5/13/2021 4 a.m. PDT",1477,1484,1648,161
BANC,"5/13/2021 5 a.m. PDT",1492,1497,1640,142
BANC,"5/13/2021 6 a.m. PDT",1543,1568,1848,290
BANC,"5/13/2021 7 a.m. PDT",1622,1649,1751,125
BANC,"5/13/2021 8 a.m. PDT",1706,1758,1603,-111
BANC,"5/13/2021 9 a.m. PDT",1759,1828,1726,-32
BANC,"5/13/2021 10 a.m. PDT",1818,1913,1966,139
BANC,"5/13/2021 11 a.m. PDT",1877,2007,1802,-86
BANC,"5/13/2021 12 p.m. PDT",1944,2114,1897,-48
BANC,"5/13/2021 1 p.m. PDT",2110,2241,1982,-136
BANC,"5/13/2021 2 p.m. PDT",2253,2401,1977,-279
BANC,"5/13/2021 3 p.m. PDT",2437,2569,1907,-536
BANC,"5/13/2021 4 p.m. PDT",2636,2730,1861,-783
BANC,"5/13/2021 5 p.m. PDT",2772,2869,2029,-748
BANC,"5/13/2021 6 p.m. PDT",2845,2919,2206,-643
BANC,"5/13/2021 7 p.m. PDT",2790,2843,2456,-341
BANC,"5/13/2021 8 p.m. PDT",2624,2708,2569,-61
BANC,"5/13/2021 9 p.m. PDT",2475,2595,2532,39
BANC,"5/13/2021 10 p.m. PDT",2270,2386,2234,-49
BANC,"5/13/2021 11 p.m. PDT",2025,2106,2065,28
BANC,"5/14/2021 12 a.m. PDT",1782,1866,1731,-63
BANC,"5/14/2021 1 a.m. PDT",1635,1660,1521,-120
BANC,"5/14/2021 2 a.m. PDT",1527,1538,1354,-179
BANC,"5/14/2021 3 a.m. PDT",1462,1461,1315,-158
BANC,"5/14/2021 4 a.m. PDT",1426,1437,1271,-165
BANC,"5/14/2021 5 a.m. PDT",1442,1449,1498,46
BANC,"5/14/2021 6 a.m. PDT",1505,1512,1579,65
BANC,"5/14/2021 7 a.m. PDT",1571,1583,1774,195
BANC,"5/14/2021 8 a.m. PDT",1658,1676,1578,-84
BANC,"5/14/2021 9 a.m. PDT",1725,1747,1610,-125
BANC,"5/14/2021 10 a.m. PDT",1776,1808,1315,-463
BANC,"5/14/2021 11 a.m. PDT",1818,1873,1339,-486
BANC,"5/14/2021 12 p.m. PDT",1877,1955,1376,-511
BANC,"5/14/2021 1 p.m. PDT",1956,2050,1459,-499
BANC,"5/14/2021 2 p.m. PDT",2050,2175,1436,-622
BANC,"5/14/2021 3 p.m. PDT",2149,2311,1479,-677
BANC,"5/14/2021 4 p.m. PDT",2280,2444,1695,-583
BANC,"5/14/2021 5 p.m. PDT",2364,2558,1786,-589
BANC,"5/14/2021 6 p.m. PDT",3385,2609,2630,-763
BANC,"5/14/2021 7 p.m. PDT",2273,2539,1808,-470
BANC,"5/14/2021 8 p.m. PDT",2137,2403,2096,-49
BANC,"5/14/2021 9 p.m. PDT",2083,2325,1958,-130
BANC,"5/14/2021 10 p.m. PDT",1973,2174,1864,-116
BANC,"5/14/2021 11 p.m. PDT",1824,1972,1781,-51
BANC,"5/15/2021 12 a.m. PDT",1669,1771,1753,74
BANC,"5/15/2021 1 a.m. PDT",1566,1546,1586,8
BANC,"5/15/2021 2 a.m. PDT",1476,1461,1394,-96
BANC,"5/15/2021 3 a.m. PDT",1422,1411,1306,-122
BANC,"5/15/2021 4 a.m. PDT",1392,1377,1185,-217
BANC,"5/15/2021 5 a.m. PDT",1390,1371,1283,-114
BANC,"5/15/2021 6 a.m. PDT",1409,1380,1484,67
BANC,"5/15/2021 7 a.m. PDT",1406,1365,1535,117
BANC,"5/15/2021 8 a.m. PDT",1472,1418,1372,-105
BANC,"5/15/2021 9 a.m. PDT",1523,1500,1508,-28
BANC,"5/15/2021 10 a.m. PDT",1559,1558,1510,-57
BANC,"5/15/2021 11 a.m. PDT",1568,1598,1679,100
BANC,"5/15/2021 12 p.m. PDT",1576,1632,1691,112
BANC,"5/15/2021 1 p.m. PDT",1584,1657,1742,156
BANC,"5/15/2021 2 p.m. PDT",1607,1706,1656,39
BANC,"5/15/2021 3 p.m. PDT",1674,1781,1636,-44
BANC,"5/15/2021 4 p.m. PDT",1746,1873,1780,28
BANC,"5/15/2021 5 p.m. PDT",1823,1977,1903,75
BANC,"5/15/2021 6 p.m. PDT",1882,2071,2021,133
BANC,"5/15/2021 7 p.m. PDT",1904,2074,1967,57
BANC,"5/15/2021 8 p.m. PDT",1881,2029,2178,287
BANC,"5/15/2021 9 p.m. PDT",1932,2032,2112,170
BANC,"5/15/2021 10 p.m. PDT",1850,1948,2002,143
BANC,"5/15/2021 11 p.m. PDT",1755,1789,1814,50
BANC,"5/16/2021 12 a.m. PDT",1616,1643,1805,177
BANC,"5/16/2021 1 a.m. PDT",1531,1504,1583,39
BANC,"5/16/2021 2 a.m. PDT",1448,1426,1343,-121
BANC,"5/16/2021 3 a.m. PDT",1401,1386,1343,-73
BANC,"5/16/2021 4 a.m. PDT",1369,1350,1280,-102
BANC,"5/16/2021 5 a.m. PDT",1363,1340,1310,-59
BANC,"5/16/2021 6 a.m. PDT",1356,1341,1408,37
BANC,"5/16/2021 7 a.m. PDT",1359,1311,1237,-127
BANC,"5/16/2021 8 a.m. PDT",1373,1349,1155,-224
BANC,"5/16/2021 9 a.m. PDT",1452,1432,1449,-7
BANC,"5/16/2021 10 a.m. PDT",1501,1496,1620,112
BANC,"5/16/2021 11 a.m. PDT",1537,1548,1649,109
BANC,"5/16/2021 12 p.m. PDT",1545,1592,1689,139
BANC,"5/16/2021 1 p.m. PDT",1590,1631,1637,41
BANC,"5/16/2021 2 p.m. PDT",1656,1666,1706,44
BANC,"5/16/2021 3 p.m. PDT",1698,1740,1612,-92
BANC,"5/16/2021 4 p.m. PDT",1808,1843,1586,-226
BANC,"5/16/2021 5 p.m. PDT",1900,1953,1656,-249
BANC,"5/16/2021 6 p.m. PDT",1989,2061,1521,-474
BANC,"5/16/2021 7 p.m. PDT",2006,2073,1907,-110
BANC,"5/16/2021 8 p.m. PDT",1958,2021,1954,-11
BANC,"5/16/2021 9 p.m. PDT",1944,2006,1939,-12
BANC,"5/16/2021 10 p.m. PDT",1883,1905,1914,25
BANC,"5/16/2021 11 p.m. PDT",1725,1737,1554,-179
BANC,"5/17/2021 12 a.m. PDT",1580,1574,1393,-194
BANC,"5/17/2021 1 a.m. PDT",1483,1477,1033,-456
BANC,"5/17/2021 2 a.m. PDT",1419,1400,1014,-414
BANC,"5/17/2021 3 a.m. PDT",1382,1370,1003,-385
BANC,"5/17/2021 4 a.m. PDT",1376,1351,1006,-377
BANC,"5/17/2021 5 a.m. PDT",1401,1381,1037,-373
BANC,"5/17/2021 6 a.m. PDT",1479,1456,1362,-123
BANC,"5/17/2021 7 a.m. PDT",1565,1548,1508,-63
BANC,"5/17/2021 8 a.m. PDT",1648,1638,1220,-432
BANC,"5/17/2021 9 a.m. PDT",1704,1685,1218,-490
BANC,"5/17/2021 10 a.m. PDT",1724,1719,1273,-454
BANC,"5/17/2021 11 a.m. PDT",1731,1750,1376,-355
BANC,"5/17/2021 12 p.m. PDT",1756,1798,1452,-306
BANC,"5/17/2021 1 p.m. PDT",1853,1847,1535,-319
BANC,"5/17/2021 2 p.m. PDT",1828,1901,1509,-319
BANC,"5/17/2021 3 p.m. PDT",1875,1971,1546,-329
BANC,"5/17/2021 4 p.m. PDT",1962,2053,1664,-303
BANC,"5/17/2021 5 p.m. PDT",2031,2146,1660,-375
BANC,"5/17/2021 6 p.m. PDT",2090,2207,1747,-349
BANC,"5/17/2021 7 p.m. PDT",2083,2179,1705,-382
BANC,"5/17/2021 8 p.m. PDT",2052,2116,1783,-276
BANC,"5/17/2021 9 p.m. PDT",2041,2098,1895,-153
BANC,"5/17/2021 10 p.m. PDT",1965,1990,1775,-199
BANC,"5/17/2021 11 p.m. PDT",1800,1807,1514,-294
BANC,"5/18/2021 12 a.m. PDT",1643,1632,1350,-299
BANC,"5/18/2021 1 a.m. PDT",1609,1514,1248,-368
BANC,"5/18/2021 2 a.m. PDT",1525,1439,1099,-434
