"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"3/5/2019 11 p.m. PST",1782,1823,1804,14
BANC,"3/6/2019 12 a.m. PST",1643,1652,1836,189
BANC,"3/6/2019 1 a.m. PST",1556,1504,1597,37
BANC,"3/6/2019 2 a.m. PST",1500,1454,1597,92
BANC,"3/6/2019 3 a.m. PST",1470,1431,1567,91
BANC,"3/6/2019 4 a.m. PST",1473,1432,1561,81
BANC,"3/6/2019 5 a.m. PST",1538,1480,1604,61
BANC,"3/6/2019 6 a.m. PST",1667,1595,1718,45
BANC,"3/6/2019 7 a.m. PST",1854,1786,1757,-104
BANC,"3/6/2019 8 a.m. PST",1940,1870,1761,-184
BANC,"3/6/2019 9 a.m. PST",1932,1876,1747,-193
BANC,"3/6/2019 10 a.m. PST",1919,1874,1736,-188
BANC,"3/6/2019 11 a.m. PST",1899,1877,1710,-195
BANC,"3/6/2019 12 p.m. PST",1875,1882,1623,-253
BANC,"3/6/2019 1 p.m. PST",1828,1889,1601,-232
BANC,"3/6/2019 2 p.m. PST",1888,1884,1674,-215
BANC,"3/6/2019 3 p.m. PST",1835,1877,1683,-160
BANC,"3/6/2019 4 p.m. PST",1822,1870,1638,-184
BANC,"3/6/2019 5 p.m. PST",1824,1892,1655,-176
BANC,"3/6/2019 6 p.m. PST",1906,1946,1843,-70
BANC,"3/6/2019 7 p.m. PST",2042,2065,1950,-95
BANC,"3/6/2019 8 p.m. PST",2031,2072,1993,-46
BANC,"3/6/2019 9 p.m. PST",1998,2014,1918,-85
BANC,"3/6/2019 10 p.m. PST",1914,1906,1784,-135
BANC,"3/6/2019 11 p.m. PST",1754,1754,1750,-9
BANC,"3/7/2019 12 a.m. PST",1641,1616,1665,21
BANC,"3/7/2019 1 a.m. PST",1536,1512,1526,-16
BANC,"3/7/2019 2 a.m. PST",1491,1454,1464,-33
BANC,"3/7/2019 3 a.m. PST",1460,1431,1443,-22
BANC,"3/7/2019 4 a.m. PST",1469,1430,1442,-31
BANC,"3/7/2019 5 a.m. PST",1519,1478,1473,-50
BANC,"3/7/2019 6 a.m. PST",1651,1605,1577,-81
BANC,"3/7/2019 7 a.m. PST",1848,1798,1632,-220
BANC,"3/7/2019 8 a.m. PST",1908,1882,1628,-285
BANC,"3/7/2019 9 a.m. PST",1905,1889,1549,-362
BANC,"3/7/2019 10 a.m. PST",1928,1904,1657,-276
BANC,"3/7/2019 11 a.m. PST",1896,1910,1602,-301
BANC,"3/7/2019 12 p.m. PST",1908,1905,1601,-311
BANC,"3/7/2019 1 p.m. PST",1890,1895,1573,-322
BANC,"3/7/2019 2 p.m. PST",1887,1890,1607,-287
BANC,"3/7/2019 3 p.m. PST",1903,1878,1633,-274
BANC,"3/7/2019 4 p.m. PST",1900,1874,1629,-273
BANC,"3/7/2019 5 p.m. PST",1919,1896,1701,-219
BANC,"3/7/2019 6 p.m. PST",1997,1944,1776,-224
BANC,"3/7/2019 7 p.m. PST",2117,2060,1864,-254
BANC,"3/7/2019 8 p.m. PST",2086,2073,1830,-258
BANC,"3/7/2019 9 p.m. PST",2056,2025,1759,-298
BANC,"3/7/2019 10 p.m. PST",1949,1923,1709,-247
BANC,"3/7/2019 11 p.m. PST",1811,1781,1825,13
BANC,"3/8/2019 12 a.m. PST",1677,1646,1763,84
BANC,"3/8/2019 1 a.m. PST",1600,1567,1744,142
BANC,"3/8/2019 2 a.m. PST",1544,1517,1707,161
BANC,"3/8/2019 3 a.m. PST",1526,1497,1658,131
BANC,"3/8/2019 4 a.m. PST",1532,1501,1628,94
BANC,"3/8/2019 5 a.m. PST",1592,1555,1629,34
BANC,"3/8/2019 6 a.m. PST",1731,1689,1706,-26
BANC,"3/8/2019 7 a.m. PST",2035,1902,1871,-166
BANC,"3/8/2019 8 a.m. PST",1961,1945,1760,-200
BANC,"3/8/2019 9 a.m. PST",1915,1922,1705,-216
BANC,"3/8/2019 10 a.m. PST",1874,1904,1652,-225
BANC,"3/8/2019 11 a.m. PST",1833,1879,1557,-277
BANC,"3/8/2019 12 p.m. PST",1797,1845,1543,-255
BANC,"3/8/2019 1 p.m. PST",1791,1821,1545,-248
BANC,"3/8/2019 2 p.m. PST",1749,1806,1503,-245
BANC,"3/8/2019 3 p.m. PST",1733,1780,1494,-242
BANC,"3/8/2019 4 p.m. PST",1763,1775,1555,-208
BANC,"3/8/2019 5 p.m. PST",1794,1817,1642,-154
BANC,"3/8/2019 6 p.m. PST",1875,1876,1764,-113
BANC,"3/8/2019 7 p.m. PST",1998,1987,1837,-165
BANC,"3/8/2019 8 p.m. PST",1993,1996,1808,-185
BANC,"3/8/2019 9 p.m. PST",1976,1958,1804,-175
BANC,"3/8/2019 10 p.m. PST",1895,1877,1726,-173
BANC,"3/8/2019 11 p.m. PST",1783,1764,1644,-144
BANC,"3/9/2019 12 a.m. PST",1668,1649,1599,-72
BANC,"3/9/2019 1 a.m. PST",1579,1572,1544,-40
BANC,"3/9/2019 2 a.m. PST",1527,1516,1437,-93
BANC,"3/9/2019 3 a.m. PST",1497,1487,1427,-75
BANC,"3/9/2019 4 a.m. PST",1492,1476,1453,-44
BANC,"3/9/2019 5 a.m. PST",1524,1498,1420,-105
BANC,"3/9/2019 6 a.m. PST",1571,1558,1529,-44
BANC,"3/9/2019 7 a.m. PST",1652,1634,1544,-112
BANC,"3/9/2019 8 a.m. PST",1714,1690,1519,-197
BANC,"3/9/2019 9 a.m. PST",1805,1755,1474,-336
BANC,"3/9/2019 10 a.m. PST",1862,1784,1577,-287
BANC,"3/9/2019 11 a.m. PST",1888,1793,1598,-293
BANC,"3/9/2019 12 p.m. PST",1896,1785,1653,-245
BANC,"3/9/2019 1 p.m. PST",1858,1766,1603,-259
BANC,"3/9/2019 2 p.m. PST",1798,1740,1525,-271
BANC,"3/9/2019 3 p.m. PST",1750,1729,1456,-297
BANC,"3/9/2019 4 p.m. PST",1758,1738,1484,-278
BANC,"3/9/2019 5 p.m. PST",1778,1753,1539,-244
BANC,"3/9/2019 6 p.m. PST",1871,1825,1671,-202
BANC,"3/9/2019 7 p.m. PST",1986,1945,1779,-207
BANC,"3/9/2019 8 p.m. PST",1972,1968,1778,-196
BANC,"3/9/2019 9 p.m. PST",1937,1937,1733,-205
BANC,"3/9/2019 10 p.m. PST",1865,1864,1642,-229
BANC,"3/9/2019 11 p.m. PST",1766,1750,1610,-157
BANC,"3/10/2019 12 a.m. PST",,1638,,-97
BANC,"3/10/2019 1 a.m. PST",1571,1505,1633,60
BANC,"3/10/2019 3 a.m. PDT",1515,519,1584,67
BANC,"3/10/2019 4 a.m. PDT",1475,1434,1528,50
BANC,"3/10/2019 5 a.m. PDT",1484,1431,1550,65
BANC,"3/10/2019 6 a.m. PDT",1500,1471,1518,14
BANC,"3/10/2019 7 a.m. PDT",1554,1561,1554,-3
BANC,"3/10/2019 8 a.m. PDT",1588,1593,1598,8
BANC,"3/10/2019 9 a.m. PDT",1618,1633,1624,2
BANC,"3/10/2019 10 a.m. PDT",1643,1663,1615,-31
BANC,"3/10/2019 11 a.m. PDT",1632,1674,1601,-30
BANC,"3/10/2019 12 p.m. PDT",1619,1651,1633,12
BANC,"3/10/2019 1 p.m. PDT",1629,1623,1592,-40
BANC,"3/10/2019 2 p.m. PDT",1578,1598,1611,33
BANC,"3/10/2019 3 p.m. PDT",1555,1575,1566,8
BANC,"3/10/2019 4 p.m. PDT",1538,1560,1582,44
BANC,"3/10/2019 5 p.m. PDT",1570,1571,1641,72
BANC,"3/10/2019 6 p.m. PDT",1641,1615,1690,47
BANC,"3/10/2019 7 p.m. PDT",1700,1704,1732,18
BANC,"3/10/2019 8 p.m. PDT",1843,1871,1792,-68
BANC,"3/10/2019 9 p.m. PDT",1861,1900,1750,-119
BANC,"3/10/2019 10 p.m. PDT",1810,1837,1745,-67
BANC,"3/10/2019 11 p.m. PDT",1677,1712,1678,-3
BANC,"3/11/2019 12 a.m. PDT",1543,1568,1632,86
BANC,"3/11/2019 1 a.m. PDT",1462,1471,1509,48
BANC,"3/11/2019 2 a.m. PDT",1404,,1419,12
BANC,"3/11/2019 3 a.m. PDT",1397,,1412,14
BANC,"3/11/2019 4 a.m. PDT",1408,,1416,4
BANC,"3/11/2019 5 a.m. PDT",1479,,1497,14
BANC,"3/11/2019 6 a.m. PDT",1614,,1565,-54
BANC,"3/11/2019 7 a.m. PDT",1860,,1804,-57
BANC,"3/11/2019 8 a.m. PDT",1992,,1935,-59
BANC,"3/11/2019 9 a.m. PDT",1963,,1994,31
BANC,"3/11/2019 10 a.m. PDT",1891,,1696,-196
BANC,"3/11/2019 11 a.m. PDT",1824,,1638,-184
BANC,"3/11/2019 12 p.m. PDT",1764,,1605,-159
BANC,"3/11/2019 1 p.m. PDT",1733,,1628,-104
BANC,"3/11/2019 2 p.m. PDT",1675,,1568,-103
BANC,"3/11/2019 3 p.m. PDT",1657,,1618,-36
BANC,"3/11/2019 4 p.m. PDT",1640,,1619,-19
BANC,"3/11/2019 5 p.m. PDT",1653,,1656,4
BANC,"3/11/2019 6 p.m. PDT",1703,,1707,4
BANC,"3/11/2019 7 p.m. PDT",1748,,1732,-19
BANC,"3/11/2019 8 p.m. PDT",1878,,1771,-109
BANC,"3/11/2019 9 p.m. PDT",1895,,1818,-78
BANC,"3/11/2019 10 p.m. PDT",1815,,1810,-9
BANC,"3/11/2019 11 p.m. PDT",1684,,1794,108
BANC,"3/12/2019 12 a.m. PDT",1541,,1687,145
BANC,"3/12/2019 1 a.m. PDT",1460,1486,1532,68
BANC,"3/12/2019 2 a.m. PDT",1407,,1504,92
BANC,"3/12/2019 3 a.m. PDT",1390,,1494,104
BANC,"3/12/2019 4 a.m. PDT",1400,,1501,99
BANC,"3/12/2019 5 a.m. PDT",1461,,1544,82
BANC,"3/12/2019 6 a.m. PDT",1598,,1673,73
BANC,"3/12/2019 7 a.m. PDT",1829,,1752,-78
BANC,"3/12/2019 8 a.m. PDT",1955,,1871,-84
BANC,"3/12/2019 9 a.m. PDT",1905,,1693,-216
BANC,"3/12/2019 10 a.m. PDT",1830,,1676,-154
BANC,"3/12/2019 11 a.m. PDT",1778,,1610,-169
BANC,"3/12/2019 12 p.m. PDT",1758,,1625,-133
BANC,"3/12/2019 1 p.m. PDT",1759,,1674,-84
BANC,"3/12/2019 2 p.m. PDT",1703,,1603,-101
BANC,"3/12/2019 3 p.m. PDT",1709,,1687,-20
BANC,"3/12/2019 4 p.m. PDT",1681,,1650,-30
BANC,"3/12/2019 5 p.m. PDT",1656,,1648,-9
BANC,"3/12/2019 6 p.m. PDT",1701,,1735,32
BANC,"3/12/2019 7 p.m. PDT",1752,,1763,8
BANC,"3/12/2019 8 p.m. PDT",1894,,1820,-74
BANC,"3/12/2019 9 p.m. PDT",1915,,1838,-82
BANC,"3/12/2019 10 p.m. PDT",1846,,1829,-18
BANC,"3/12/2019 11 p.m. PDT",1706,,1806,98
BANC,"3/13/2019 12 a.m. PDT",1576,1623,1663,85
BANC,"3/13/2019 1 a.m. PDT",1493,1487,1612,116
BANC,"3/13/2019 2 a.m. PDT",1437,1437,1595,157
BANC,"3/13/2019 3 a.m. PDT",1408,1406,1573,159
BANC,"3/13/2019 4 a.m. PDT",1432,1411,1597,161
BANC,"3/13/2019 5 a.m. PDT",1489,1456,1617,123
BANC,"3/13/2019 6 a.m. PDT",1632,1570,1649,16
BANC,"3/13/2019 7 a.m. PDT",1875,1771,1872,-5
BANC,"3/13/2019 8 a.m. PDT",2003,1890,1955,-51
BANC,"3/13/2019 9 a.m. PDT",1948,1868,1966,13
BANC,"3/13/2019 10 a.m. PDT",1889,1866,1907,18
BANC,"3/13/2019 11 a.m. PDT",1837,1846,1856,18
BANC,"3/13/2019 12 p.m. PDT",1768,1820,1818,52
BANC,"3/13/2019 1 p.m. PDT",1733,1796,1823,91
BANC,"3/13/2019 2 p.m. PDT",1695,1783,1766,72
BANC,"3/13/2019 3 p.m. PDT",1665,1773,1746,80
BANC,"3/13/2019 4 p.m. PDT",1662,1769,1775,113
BANC,"3/13/2019 5 p.m. PDT",1666,1780,1743,75
BANC,"3/13/2019 6 p.m. PDT",1713,1809,1848,135
BANC,"3/13/2019 7 p.m. PDT",1774,1857,1932,154
BANC,"3/13/2019 8 p.m. PDT",1915,2015,1987,70
BANC,"3/13/2019 9 p.m. PDT",1939,2037,1982,42
BANC,"3/13/2019 10 p.m. PDT",1860,1945,1933,72
BANC,"3/13/2019 11 p.m. PDT",1707,1790,1821,111
BANC,"3/14/2019 12 a.m. PDT",1582,1638,1729,147
BANC,"3/14/2019 1 a.m. PDT",1490,1485,1575,81
BANC,"3/14/2019 2 a.m. PDT",1442,1432,1559,114
BANC,"3/14/2019 3 a.m. PDT",1424,1417,1536,109
BANC,"3/14/2019 4 a.m. PDT",1435,1430,1541,102
BANC,"3/14/2019 5 a.m. PDT",1508,1470,1612,100
BANC,"3/14/2019 6 a.m. PDT",1650,1607,1789,136
BANC,"3/14/2019 7 a.m. PDT",1896,1822,1729,-168
BANC,"3/14/2019 8 a.m. PDT",2007,1918,1767,-243
BANC,"3/14/2019 9 a.m. PDT",1879,1889,1671,-212
BANC,"3/14/2019 10 a.m. PDT",1884,1854,1761,-126
BANC,"3/14/2019 11 a.m. PDT",1776,1822,1687,-90
BANC,"3/14/2019 12 p.m. PDT",1758,1782,1718,-35
BANC,"3/14/2019 1 p.m. PDT",1700,1747,1669,-29
BANC,"3/14/2019 2 p.m. PDT",1675,1721,1656,-14
BANC,"3/14/2019 3 p.m. PDT",1643,1704,1628,-15
BANC,"3/14/2019 4 p.m. PDT",1624,1700,1610,-16
BANC,"3/14/2019 5 p.m. PDT",1649,1719,1638,-9
BANC,"3/14/2019 6 p.m. PDT",1666,1757,1682,16
BANC,"3/14/2019 7 p.m. PDT",1731,1806,1680,-53
BANC,"3/14/2019 8 p.m. PDT",1849,1958,1702,-151
BANC,"3/14/2019 9 p.m. PDT",1880,1953,1722,-157
BANC,"3/14/2019 10 p.m. PDT",1787,1861,1662,-127
BANC,"3/14/2019 11 p.m. PDT",1663,1720,1688,22
BANC,"3/15/2019 12 a.m. PDT",1527,1573,1636,106
BANC,"3/15/2019 1 a.m. PDT",1449,1489,1608,157
BANC,"3/15/2019 2 a.m. PDT",1396,1438,1545,145
BANC,"3/15/2019 3 a.m. PDT",1384,1412,1539,154
BANC,"3/15/2019 4 a.m. PDT",1396,1425,1547,148
BANC,"3/15/2019 5 a.m. PDT",1457,1471,1613,152
BANC,"3/15/2019 6 a.m. PDT",1587,1595,1692,105
BANC,"3/15/2019 7 a.m. PDT",1814,1800,1703,-113
BANC,"3/15/2019 8 a.m. PDT",1919,1911,1748,-173
BANC,"3/15/2019 9 a.m. PDT",1883,1877,1630,-253
BANC,"3/15/2019 10 a.m. PDT",1816,1858,1681,-135
BANC,"3/15/2019 11 a.m. PDT",1764,1819,1669,-95
BANC,"3/15/2019 12 p.m. PDT",1719,1783,1663,-54
BANC,"3/15/2019 1 p.m. PDT",1673,1766,1678,7
BANC,"3/15/2019 2 p.m. PDT",1653,1753,1710,61
BANC,"3/15/2019 3 p.m. PDT",1699,1729,1717,20
BANC,"3/15/2019 4 p.m. PDT",1616,1722,1749,134
BANC,"3/15/2019 5 p.m. PDT",1637,1738,1796,161
BANC,"3/15/2019 6 p.m. PDT",1661,1754,1852,194
BANC,"3/15/2019 7 p.m. PDT",1697,1767,1749,53
BANC,"3/15/2019 8 p.m. PDT",1800,1902,1815,15
BANC,"3/15/2019 9 p.m. PDT",1824,1925,1897,75
BANC,"3/15/2019 10 p.m. PDT",1767,1844,1853,87
BANC,"3/15/2019 11 p.m. PDT",1655,1731,1825,169
BANC,"3/16/2019 12 a.m. PDT",1538,1605,1731,193
BANC,"3/16/2019 1 a.m. PDT",1451,1489,1680,231
BANC,"3/16/2019 2 a.m. PDT",1386,1417,1654,269
BANC,"3/16/2019 3 a.m. PDT",1360,1383,1574,214
BANC,"3/16/2019 4 a.m. PDT",1355,1374,1533,179
BANC,"3/16/2019 5 a.m. PDT",1376,1379,1551,175
BANC,"3/16/2019 6 a.m. PDT",1443,1427,1606,164
BANC,"3/16/2019 7 a.m. PDT",1535,1512,1617,80
BANC,"3/16/2019 8 a.m. PDT",1618,1587,1658,41
BANC,"3/16/2019 9 a.m. PDT",1658,1643,1665,10
BANC,"3/16/2019 10 a.m. PDT",1644,1665,1684,41
BANC,"3/16/2019 11 a.m. PDT",1615,1663,1644,29
BANC,"3/16/2019 12 p.m. PDT",1572,1646,1632,62
BANC,"3/16/2019 1 p.m. PDT",1536,1643,1601,64
BANC,"3/16/2019 2 p.m. PDT",1498,1619,1604,109
BANC,"3/16/2019 3 p.m. PDT",1470,1604,1645,177
BANC,"3/16/2019 4 p.m. PDT",1486,1597,1639,156
BANC,"3/16/2019 5 p.m. PDT",1514,1616,1699,189
BANC,"3/16/2019 6 p.m. PDT",1555,1636,1730,178
BANC,"3/16/2019 7 p.m. PDT",1626,1669,1726,101
BANC,"3/16/2019 8 p.m. PDT",1717,1779,1767,51
BANC,"3/16/2019 9 p.m. PDT",1743,1820,1731,-13
BANC,"3/16/2019 10 p.m. PDT",1678,1756,1669,-10
BANC,"3/16/2019 11 p.m. PDT",1585,1653,1660,79
BANC,"3/17/2019 12 a.m. PDT",1477,1539,1588,113
BANC,"3/17/2019 1 a.m. PDT",1404,1427,1594,192
BANC,"3/17/2019 2 a.m. PDT",1340,1356,1551,211
BANC,"3/17/2019 3 a.m. PDT",1320,1318,1573,254
BANC,"3/17/2019 4 a.m. PDT",1300,1298,1547,248
BANC,"3/17/2019 5 a.m. PDT",1324,1300,1576,254
BANC,"3/17/2019 6 a.m. PDT",1361,1336,1668,307
BANC,"3/17/2019 7 a.m. PDT",1440,1394,1728,290
BANC,"3/17/2019 8 a.m. PDT",1499,1439,1775,278
BANC,"3/17/2019 9 a.m. PDT",1540,1492,1757,220
BANC,"3/17/2019 10 a.m. PDT",1555,1538,1816,261
BANC,"3/17/2019 11 a.m. PDT",1576,1562,1787,213
BANC,"3/17/2019 12 p.m. PDT",1555,1574,1762,208
BANC,"3/17/2019 1 p.m. PDT",1513,1577,1707,195
BANC,"3/17/2019 2 p.m. PDT",1499,1557,1732,233
BANC,"3/17/2019 3 p.m. PDT",1503,1555,1782,282
BANC,"3/17/2019 4 p.m. PDT",1521,1568,1759,240
BANC,"3/17/2019 5 p.m. PDT",1555,1600,1823,271
BANC,"3/17/2019 6 p.m. PDT",1614,1654,1867,253
BANC,"3/17/2019 7 p.m. PDT",1661,1704,1936,274
BANC,"3/17/2019 8 p.m. PDT",1778,1815,1986,208
BANC,"3/17/2019 9 p.m. PDT",1808,1843,1969,163
BANC,"3/17/2019 10 p.m. PDT",1725,1758,1996,271
BANC,"3/17/2019 11 p.m. PDT",1587,1649,1816,231
BANC,"3/18/2019 12 a.m. PDT",1447,1508,1686,240
BANC,"3/18/2019 1 a.m. PDT",1360,1408,1616,256
BANC,"3/18/2019 2 a.m. PDT",1314,1351,1579,266
BANC,"3/18/2019 3 a.m. PDT",1292,1329,1537,245
BANC,"3/18/2019 4 a.m. PDT",1307,1330,1595,291
BANC,"3/18/2019 5 a.m. PDT",1355,1375,1673,319
BANC,"3/18/2019 6 a.m. PDT",1491,1489,1786,298
BANC,"3/18/2019 7 a.m. PDT",1698,1681,1753,56
BANC,"3/18/2019 8 a.m. PDT",1800,1798,1817,21
BANC,"3/18/2019 9 a.m. PDT",1760,1786,1796,37
BANC,"3/18/2019 10 a.m. PDT",1742,1765,1846,103
BANC,"3/18/2019 11 a.m. PDT",1721,1760,1795,75
BANC,"3/18/2019 12 p.m. PDT",1469,1755,1820,354
BANC,"3/18/2019 1 p.m. PDT",1444,1739,1779,335
BANC,"3/18/2019 2 p.m. PDT",1420,1725,1735,319
BANC,"3/18/2019 3 p.m. PDT",1574,1714,1621,48
