"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"12/3/2019 1 a.m. PST",1592,1577,1217,-375
BANC,"12/3/2019 2 a.m. PST",1540,1525,1178,-366
BANC,"12/3/2019 3 a.m. PST",1503,1494,1078,-436
BANC,"12/3/2019 4 a.m. PST",1500,1492,973,-529
BANC,"12/3/2019 5 a.m. PST",1547,1542,1073,-480
BANC,"12/3/2019 6 a.m. PST",1675,1668,1174,-501
BANC,"12/3/2019 7 a.m. PST",1865,1868,1465,-407
BANC,"12/3/2019 8 a.m. PST",1989,1966,1516,-475
BANC,"12/3/2019 9 a.m. PST",2004,1966,1568,-440
BANC,"12/3/2019 10 a.m. PST",1989,1947,1516,-475
BANC,"12/3/2019 11 a.m. PST",2000,1916,1459,-543
BANC,"12/3/2019 12 p.m. PST",1953,1881,1488,-470
BANC,"12/3/2019 1 p.m. PST",1932,1850,1556,-374
BANC,"12/3/2019 2 p.m. PST",1933,1830,1588,-345
BANC,"12/3/2019 3 p.m. PST",1922,1827,1418,-508
BANC,"12/3/2019 4 p.m. PST",1954,1847,1446,-511
BANC,"12/3/2019 5 p.m. PST",2045,1947,1667,-379
BANC,"12/3/2019 6 p.m. PST",2174,2119,1879,-298
BANC,"12/3/2019 7 p.m. PST",2193,2148,1917,-279
BANC,"12/3/2019 8 p.m. PST",2167,2123,1839,-326
BANC,"12/3/2019 9 p.m. PST",2115,2087,1567,-549
BANC,"12/3/2019 10 p.m. PST",2002,1993,1424,-580
BANC,"12/3/2019 11 p.m. PST",1849,1846,1368,-483
BANC,"12/4/2019 12 a.m. PST",1697,1688,1300,-402
BANC,"12/4/2019 1 a.m. PST",1604,1585,1329,-277
BANC,"12/4/2019 2 a.m. PST",1544,1537,1265,-282
BANC,"12/4/2019 3 a.m. PST",1502,1505,1225,-281
BANC,"12/4/2019 4 a.m. PST",1498,1503,1235,-265
BANC,"12/4/2019 5 a.m. PST",1541,1554,1257,-289
BANC,"12/4/2019 6 a.m. PST",1687,1677,1321,-368
BANC,"12/4/2019 7 a.m. PST",1893,1870,1405,-484
BANC,"12/4/2019 8 a.m. PST",2025,1978,1487,-539
BANC,"12/4/2019 9 a.m. PST",2077,1983,1711,-370
BANC,"12/4/2019 10 a.m. PST",2090,1975,1690,-410
BANC,"12/4/2019 11 a.m. PST",2087,1956,1609,-485
BANC,"12/4/2019 12 p.m. PST",2078,1934,1564,-513
BANC,"12/4/2019 1 p.m. PST",2053,1915,1524,-533
BANC,"12/4/2019 2 p.m. PST",2034,1899,1479,-563
BANC,"12/4/2019 3 p.m. PST",2049,1932,1534,-520
BANC,"12/4/2019 4 p.m. PST",2055,1947,1522,-539
BANC,"12/4/2019 5 p.m. PST",2140,2043,1679,-466
BANC,"12/4/2019 6 p.m. PST",2240,2203,1858,-383
BANC,"12/4/2019 7 p.m. PST",2220,2184,1893,-331
BANC,"12/4/2019 8 p.m. PST",2168,2153,1782,-392
BANC,"12/4/2019 9 p.m. PST",2109,2108,1615,-501
BANC,"12/4/2019 10 p.m. PST",2015,2008,1361,-655
BANC,"12/4/2019 11 p.m. PST",1840,1855,1305,-537
BANC,"12/5/2019 12 a.m. PST",1686,1691,1224,-464
BANC,"12/5/2019 1 a.m. PST",1600,1568,1157,-447
BANC,"12/5/2019 2 a.m. PST",1545,1498,1120,-428
BANC,"12/5/2019 3 a.m. PST",1496,1462,1127,-375
BANC,"12/5/2019 4 a.m. PST",1499,1462,1094,-406
BANC,"12/5/2019 5 a.m. PST",1542,1509,1082,-463
BANC,"12/5/2019 6 a.m. PST",1684,1640,1148,-541
BANC,"12/5/2019 7 a.m. PST",1898,1840,1408,-492
BANC,"12/5/2019 8 a.m. PST",1976,1957,1415,-562
BANC,"12/5/2019 9 a.m. PST",1931,1967,1250,-677
BANC,"12/5/2019 10 a.m. PST",1892,1968,1069,-826
BANC,"12/5/2019 11 a.m. PST",1895,1959,1096,-801
BANC,"12/5/2019 12 p.m. PST",1878,1938,1129,-749
BANC,"12/5/2019 1 p.m. PST",1870,1910,1136,-735
BANC,"12/5/2019 2 p.m. PST",1861,1904,1282,-585
BANC,"12/5/2019 3 p.m. PST",1864,1900,1222,-642
BANC,"12/5/2019 4 p.m. PST",-21428,1907,1338,22767
BANC,"12/5/2019 5 p.m. PST",1987,1991,1436,-554
BANC,"12/5/2019 6 p.m. PST",2124,2131,1582,-552
BANC,"12/5/2019 7 p.m. PST",2142,2136,1572,-571
BANC,"12/5/2019 8 p.m. PST",2109,2122,1523,-592
BANC,"12/5/2019 9 p.m. PST",2058,2076,1425,-639
BANC,"12/5/2019 10 p.m. PST",1975,1981,1381,-598
BANC,"12/5/2019 11 p.m. PST",1812,1840,1204,-617
BANC,"12/6/2019 12 a.m. PST",1667,1683,1097,-575
BANC,"12/6/2019 1 a.m. PST",1570,1545,1095,-478
BANC,"12/6/2019 2 a.m. PST",1504,1498,1058,-452
BANC,"12/6/2019 3 a.m. PST",1469,1463,974,-500
BANC,"12/6/2019 4 a.m. PST",1460,1463,912,-552
BANC,"12/6/2019 5 a.m. PST",1514,1513,1001,-514
BANC,"12/6/2019 6 a.m. PST",1649,1633,1016,-637
BANC,"12/6/2019 7 a.m. PST",1876,1830,1303,-580
BANC,"12/6/2019 8 a.m. PST",1947,1942,1354,-598
BANC,"12/6/2019 9 a.m. PST",1918,1960,1100,-822
BANC,"12/6/2019 10 a.m. PST",1876,1967,1027,-855
BANC,"12/6/2019 11 a.m. PST",1927,1965,1129,-802
BANC,"12/6/2019 12 p.m. PST",1832,1953,1037,-801
BANC,"12/6/2019 1 p.m. PST",1832,1939,1108,-726
BANC,"12/6/2019 2 p.m. PST",1831,1932,1248,-584
BANC,"12/6/2019 3 p.m. PST",1828,1927,1236,-592
BANC,"12/6/2019 4 p.m. PST",1878,1933,1218,-668
BANC,"12/6/2019 5 p.m. PST",1984,2013,1481,-507
BANC,"12/6/2019 6 p.m. PST",2108,2152,1608,-504
BANC,"12/6/2019 7 p.m. PST",2073,2140,1635,-439
BANC,"12/6/2019 8 p.m. PST",2031,2098,1597,-437
BANC,"12/6/2019 9 p.m. PST",1983,2046,1394,-597
BANC,"12/6/2019 10 p.m. PST",1922,1960,1310,-620
BANC,"12/6/2019 11 p.m. PST",1808,1836,1265,-549
BANC,"12/7/2019 12 a.m. PST",1670,1691,1128,-551
BANC,"12/7/2019 1 a.m. PST",1583,1546,1136,-451
BANC,"12/7/2019 2 a.m. PST",1512,1476,1071,-446
BANC,"12/7/2019 3 a.m. PST",1463,1429,1052,-416
BANC,"12/7/2019 4 a.m. PST",1439,1413,990,-456
BANC,"12/7/2019 5 a.m. PST",1448,1426,964,-489
BANC,"12/7/2019 6 a.m. PST",1505,1482,899,-612
BANC,"12/7/2019 7 a.m. PST",1588,1577,1132,-460
BANC,"12/7/2019 8 a.m. PST",1657,1640,1317,-343
BANC,"12/7/2019 9 a.m. PST",1728,1703,1317,-414
BANC,"12/7/2019 10 a.m. PST",1768,1753,1328,-442
BANC,"12/7/2019 11 a.m. PST",1770,1815,1228,-542
BANC,"12/7/2019 12 p.m. PST",1762,1827,1196,-577
BANC,"12/7/2019 1 p.m. PST",1786,1810,1219,-569
BANC,"12/7/2019 2 p.m. PST",1835,1797,1240,-596
BANC,"12/7/2019 3 p.m. PST",1857,1790,1271,-593
BANC,"12/7/2019 4 p.m. PST",1890,1804,1373,-522
BANC,"12/7/2019 5 p.m. PST",1984,1886,1340,-647
BANC,"12/7/2019 6 p.m. PST",2046,2027,1488,-563
BANC,"12/7/2019 7 p.m. PST",2026,2020,1613,-420
BANC,"12/7/2019 8 p.m. PST",1980,2003,1607,-381
BANC,"12/7/2019 9 p.m. PST",1948,1954,1516,-441
BANC,"12/7/2019 10 p.m. PST",1864,1885,1392,-482
BANC,"12/7/2019 11 p.m. PST",1755,1777,1219,-538
BANC,"12/8/2019 12 a.m. PST",1637,1645,1194,-447
BANC,"12/8/2019 1 a.m. PST",1536,1508,1204,-337
BANC,"12/8/2019 2 a.m. PST",1471,1443,1172,-306
BANC,"12/8/2019 3 a.m. PST",1471,1407,1141,-323
BANC,"12/8/2019 4 a.m. PST",1429,1392,1124,-284
BANC,"12/8/2019 5 a.m. PST",1409,1400,1049,-286
BANC,"12/8/2019 6 a.m. PST",1419,1440,924,-369
BANC,"12/8/2019 7 a.m. PST",1456,1519,939,-519
BANC,"12/8/2019 8 a.m. PST",1528,1577,1140,-392
BANC,"12/8/2019 9 a.m. PST",1597,1643,1353,-251
BANC,"12/8/2019 10 a.m. PST",1663,1709,1239,-428
BANC,"12/8/2019 11 a.m. PST",1727,1773,1258,-473
BANC,"12/8/2019 12 p.m. PST",1766,1765,1240,-530
BANC,"12/8/2019 1 p.m. PST",1764,1747,1149,-716
BANC,"12/8/2019 2 p.m. PST",1725,1742,1065,-741
BANC,"12/8/2019 3 p.m. PST",1722,1749,978,-652
BANC,"12/8/2019 4 p.m. PST",1750,1774,1227,-527
BANC,"12/8/2019 5 p.m. PST",1850,1879,1359,-494
BANC,"12/8/2019 6 p.m. PST",2047,2049,1560,-489
BANC,"12/8/2019 7 p.m. PST",2057,2075,1644,-415
BANC,"12/8/2019 8 p.m. PST",2035,2067,1516,-523
BANC,"12/8/2019 9 p.m. PST",1987,2029,1492,-500
BANC,"12/8/2019 10 p.m. PST",1899,1940,1344,-562
BANC,"12/8/2019 11 p.m. PST",1749,1802,1224,-528
BANC,"12/9/2019 12 a.m. PST",1613,1647,1175,-444
BANC,"12/9/2019 1 a.m. PST",1515,1498,1165,-355
BANC,"12/9/2019 2 a.m. PST",1459,1447,1089,-376
BANC,"12/9/2019 3 a.m. PST",1443,1428,1127,-320
BANC,"12/9/2019 4 a.m. PST",1448,1438,998,-451
BANC,"12/9/2019 5 a.m. PST",1515,1503,1127,-389
BANC,"12/9/2019 6 a.m. PST",1653,1648,1207,-450
BANC,"12/9/2019 7 a.m. PST",1891,1867,1457,-436
BANC,"12/9/2019 8 a.m. PST",1999,1987,1438,-571
BANC,"12/9/2019 9 a.m. PST",1990,1997,1380,-626
BANC,"12/9/2019 10 a.m. PST",1985,1995,1347,-650
BANC,"12/9/2019 11 a.m. PST",1939,1976,1290,-657
BANC,"12/9/2019 12 p.m. PST",1941,1935,1229,-712
BANC,"12/9/2019 1 p.m. PST",18604,1897,17970,-640
BANC,"12/9/2019 2 p.m. PST",1831,1876,1049,-784
BANC,"12/9/2019 3 p.m. PST",1819,1872,1024,-793
BANC,"12/9/2019 4 p.m. PST",1856,1892,1093,-765
BANC,"12/9/2019 5 p.m. PST",1932,1993,1345,-588
BANC,"12/9/2019 6 p.m. PST",2168,2176,1735,-434
BANC,"12/9/2019 7 p.m. PST",2187,2201,1784,-406
BANC,"12/9/2019 8 p.m. PST",2170,2178,1696,-479
BANC,"12/9/2019 9 p.m. PST",2118,2134,1543,-579
BANC,"12/9/2019 10 p.m. PST",2017,2030,1264,-759
BANC,"12/9/2019 11 p.m. PST",1854,1877,1264,-594
BANC,"12/10/2019 12 a.m. PST",1705,1716,1214,-493
BANC,"12/10/2019 1 a.m. PST",1619,1610,1206,-412
BANC,"12/10/2019 2 a.m. PST",1565,1564,1194,-371
BANC,"12/10/2019 3 a.m. PST",1539,1531,1199,-340
BANC,"12/10/2019 4 a.m. PST",1539,1530,1177,-365
BANC,"12/10/2019 5 a.m. PST",1601,1578,1203,-401
BANC,"12/10/2019 6 a.m. PST",1737,1703,1209,-530
BANC,"12/10/2019 7 a.m. PST",1960,1919,1500,-461
BANC,"12/10/2019 8 a.m. PST",2065,2024,1506,-560
BANC,"12/10/2019 9 a.m. PST",2042,2020,1424,-623
BANC,"12/10/2019 10 a.m. PST",2045,2003,1455,-590
BANC,"12/10/2019 11 a.m. PST",1990,1977,1427,-567
BANC,"12/10/2019 12 p.m. PST",1931,1953,1164,-772
BANC,"12/10/2019 1 p.m. PST",1906,1930,1239,-671
BANC,"12/10/2019 2 p.m. PST",1917,1913,1190,-729
BANC,"12/10/2019 3 p.m. PST",1922,1903,1249,-677
BANC,"12/10/2019 4 p.m. PST",1936,1924,1327,-608
BANC,"12/10/2019 5 p.m. PST",2068,2021,1525,-550
BANC,"12/10/2019 6 p.m. PST",2203,2182,1670,-534
BANC,"12/10/2019 7 p.m. PST",2202,2180,1709,-496
BANC,"12/10/2019 8 p.m. PST",2160,2166,1668,-497
BANC,"12/10/2019 9 p.m. PST",2114,2121,1462,-652
BANC,"12/10/2019 10 p.m. PST",2022,2018,1343,-679
BANC,"12/10/2019 11 p.m. PST",1862,1866,1206,-659
BANC,"12/11/2019 12 a.m. PST",1691,1709,1106,-583
BANC,"12/11/2019 1 a.m. PST",1586,1584,1178,-411
BANC,"12/11/2019 2 a.m. PST",1527,1517,1145,-386
BANC,"12/11/2019 3 a.m. PST",1493,1482,1120,-378
BANC,"12/11/2019 4 a.m. PST",1489,1478,1071,-417
BANC,"12/11/2019 5 a.m. PST",1537,1520,1032,-508
BANC,"12/11/2019 6 a.m. PST",1671,1651,1101,-573
BANC,"12/11/2019 7 a.m. PST",1905,1860,1425,-483
BANC,"12/11/2019 8 a.m. PST",2003,1974,1600,-403
BANC,"12/11/2019 9 a.m. PST",1971,1975,1279,-695
BANC,"12/11/2019 10 a.m. PST",1985,1975,1234,-751
BANC,"12/11/2019 11 a.m. PST",2007,1958,1183,-828
BANC,"12/11/2019 12 p.m. PST",1996,1941,1116,-880
BANC,"12/11/2019 1 p.m. PST",1981,1910,1033,-948
BANC,"12/11/2019 2 p.m. PST",1969,1895,1045,-928
BANC,"12/11/2019 3 p.m. PST",1982,1888,1079,-909
BANC,"12/11/2019 4 p.m. PST",1998,1902,989,-1017
BANC,"12/11/2019 5 p.m. PST",2110,1987,1167,-949
BANC,"12/11/2019 6 p.m. PST",2219,2146,1637,-587
BANC,"12/11/2019 7 p.m. PST",2195,2156,1627,-574
BANC,"12/11/2019 8 p.m. PST",2153,2127,1620,-541
BANC,"12/11/2019 9 p.m. PST",2101,2062,1375,-735
BANC,"12/11/2019 10 p.m. PST",1995,1966,1129,-868
BANC,"12/11/2019 11 p.m. PST",1831,1816,1085,-752
BANC,"12/12/2019 12 a.m. PST",1690,1669,1034,-656
BANC,"12/12/2019 1 a.m. PST",1584,1563,902,-690
BANC,"12/12/2019 2 a.m. PST",1520,1501,924,-604
BANC,"12/12/2019 3 a.m. PST",1491,1465,949,-550
BANC,"12/12/2019 4 a.m. PST",1493,1464,863,-638
BANC,"12/12/2019 5 a.m. PST",1552,1520,867,-689
BANC,"12/12/2019 6 a.m. PST",1674,1646,964,-713
BANC,"12/12/2019 7 a.m. PST",1880,1843,1399,-484
BANC,"12/12/2019 8 a.m. PST",1990,1954,1347,-649
BANC,"12/12/2019 9 a.m. PST",1978,1971,1202,-780
BANC,"12/12/2019 10 a.m. PST",1982,1979,1166,-820
BANC,"12/12/2019 11 a.m. PST",1966,1978,1148,-823
BANC,"12/12/2019 12 p.m. PST",1943,1961,1118,-827
BANC,"12/12/2019 1 p.m. PST",1922,1941,1094,-836
BANC,"12/12/2019 2 p.m. PST",1900,1925,1133,-771
BANC,"12/12/2019 3 p.m. PST",1901,1918,1017,-890
BANC,"12/12/2019 4 p.m. PST",1939,1930,997,-949
BANC,"12/12/2019 5 p.m. PST",2034,2014,1472,-570
BANC,"12/12/2019 6 p.m. PST",2165,2164,1557,-618
BANC,"12/12/2019 7 p.m. PST",2153,2166,1574,-587
BANC,"12/12/2019 8 p.m. PST",2092,2136,1557,-543
BANC,"12/12/2019 9 p.m. PST",2058,2090,1335,-733
BANC,"12/12/2019 10 p.m. PST",1960,1983,1077,-894
BANC,"12/12/2019 11 p.m. PST",1799,1840,1033,-775
BANC,"12/13/2019 12 a.m. PST",1659,1684,978,-688
BANC,"12/13/2019 1 a.m. PST",1566,1558,1037,-539
BANC,"12/13/2019 2 a.m. PST",1495,1491,1033,-471
BANC,"12/13/2019 3 a.m. PST",1456,1460,868,-598
BANC,"12/13/2019 4 a.m. PST",1458,1456,886,-580
BANC,"12/13/2019 5 a.m. PST",1496,1507,996,-507
BANC,"12/13/2019 6 a.m. PST",1612,1630,966,-651
BANC,"12/13/2019 7 a.m. PST",1811,1835,1164,-654
BANC,"12/13/2019 8 a.m. PST",1926,1935,1241,-692
BANC,"12/13/2019 9 a.m. PST",1940,1943,1026,-917
BANC,"12/13/2019 10 a.m. PST",1953,1947,1085,-871
BANC,"12/13/2019 11 a.m. PST",1998,1957,1278,-726
BANC,"12/13/2019 12 p.m. PST",1994,1949,1237,-761
BANC,"12/13/2019 1 p.m. PST",2002,1929,1335,-668
BANC,"12/13/2019 2 p.m. PST",1980,1920,1360,-624
BANC,"12/13/2019 3 p.m. PST",1954,1907,1325,-636
BANC,"12/13/2019 4 p.m. PST",1980,1921,1300,-685
BANC,"12/13/2019 5 p.m. PST",2052,2008,1289,-765
BANC,"12/13/2019 6 p.m. PST",2138,2158,1523,-619
BANC,"12/13/2019 7 p.m. PST",2101,2127,1621,-489
BANC,"12/13/2019 8 p.m. PST",2047,2085,1469,-584
BANC,"12/13/2019 9 p.m. PST",2013,2030,1395,-619
BANC,"12/13/2019 10 p.m. PST",1928,1945,1292,-642
BANC,"12/13/2019 11 p.m. PST",1805,1826,1230,-578
BANC,"12/14/2019 12 a.m. PST",1679,1685,1060,-621
BANC,"12/14/2019 1 a.m. PST",1572,1574,1090,-487
BANC,"12/14/2019 2 a.m. PST",1509,1501,1094,-417
BANC,"12/14/2019 3 a.m. PST",1463,1461,884,-586
BANC,"12/14/2019 4 a.m. PST",1449,1448,888,-566
BANC,"12/14/2019 5 a.m. PST",1467,1463,897,-575
BANC,"12/14/2019 6 a.m. PST",1528,1519,1068,-462
BANC,"12/14/2019 7 a.m. PST",1628,1616,1158,-474
BANC,"12/14/2019 8 a.m. PST",1700,1708,1239,-465
BANC,"12/14/2019 9 a.m. PST",1774,1774,1215,-561
BANC,"12/14/2019 10 a.m. PST",1790,1819,1245,-550
BANC,"12/14/2019 11 a.m. PST",1798,1831,1106,-695
BANC,"12/14/2019 12 p.m. PST",1781,1809,975,-811
BANC,"12/14/2019 1 p.m. PST",1754,1777,1020,-735
BANC,"12/14/2019 2 p.m. PST",1713,1750,979,-736
BANC,"12/14/2019 3 p.m. PST",1719,1736,1038,-687
BANC,"12/14/2019 4 p.m. PST",1766,1752,1200,-569
BANC,"12/14/2019 5 p.m. PST",1875,1851,1444,-432
BANC,"12/14/2019 6 p.m. PST",2019,2011,1714,-312
BANC,"12/14/2019 7 p.m. PST",2005,2024,1642,-370
BANC,"12/14/2019 8 p.m. PST",1972,2008,1576,-400
BANC,"12/14/2019 9 p.m. PST",1952,1976,1485,-470
BANC,"12/14/2019 10 p.m. PST",1892,1915,1439,-460
BANC,"12/14/2019 11 p.m. PST",1802,1815,1318,-488
BANC,"12/15/2019 12 a.m. PST",1689,1690,1040,-650
BANC,"12/15/2019 1 a.m. PST",1603,1601,1020,-584
BANC,"12/15/2019 2 a.m. PST",1540,1535,1078,-467
BANC,"12/15/2019 3 a.m. PST",1515,1505,1103,-412
BANC,"12/15/2019 4 a.m. PST",1500,1494,1121,-380
BANC,"12/15/2019 5 a.m. PST",1534,1507,1164,-370
BANC,"12/15/2019 6 a.m. PST",1599,1566,1130,-467
BANC,"12/15/2019 7 a.m. PST",1699,1645,1125,-575
BANC,"12/15/2019 8 a.m. PST",1777,1704,1177,-602
BANC,"12/15/2019 9 a.m. PST",1818,1748,979,-844
BANC,"12/15/2019 10 a.m. PST",1814,1771,944,-872
BANC,"12/15/2019 11 a.m. PST",1797,1766,931,-870
BANC,"12/15/2019 12 p.m. PST",1753,1731,937,-824
BANC,"12/15/2019 1 p.m. PST",1730,1692,1006,-730
BANC,"12/15/2019 2 p.m. PST",1713,1675,1081,-639
BANC,"12/15/2019 3 p.m. PST",1729,1681,1105,-629
BANC,"12/15/2019 4 p.m. PST",1781,1717,1173,-611
BANC,"12/15/2019 5 p.m. PST",1917,1852,1273,-645
BANC,"12/15/2019 6 p.m. PST",2115,2081,1340,-780
BANC,"12/15/2019 7 p.m. PST",2146,2125,1479,-672
BANC,"12/15/2019 8 p.m. PST",2139,2124,1378,-766
BANC,"12/15/2019 9 p.m. PST",2106,2089,1407,-710
BANC,"12/15/2019 10 p.m. PST",2021,2002,1404,-622
BANC,"12/15/2019 11 p.m. PST",1875,1865,1260,-619
BANC,"12/16/2019 12 a.m. PST",1738,1722,1201,-543
BANC,"12/16/2019 1 a.m. PST",1649,1615,1228,-425
BANC,"12/16/2019 2 a.m. PST",1606,1564,1225,-384
BANC,"12/16/2019 3 a.m. PST",1580,1558,1204,-380
BANC,"12/16/2019 4 a.m. PST",1617,1582,1241,-378
BANC,"12/16/2019 5 a.m. PST",1690,1662,1268,-426
BANC,"12/16/2019 6 a.m. PST",1854,1820,1281,-575
BANC,"12/16/2019 7 a.m. PST",2099,2048,1360,-745
BANC,"12/16/2019 8 a.m. PST",2218,2169,1216,-1007
BANC,"12/16/2019 9 a.m. PST",2182,2156,1012,-1174
BANC,"12/16/2019 10 a.m. PST",2117,2110,981,-1140
BANC,"12/16/2019 11 a.m. PST",2033,2069,944,-1095
BANC,"12/16/2019 12 p.m. PST",1965,2022,927,-1042
BANC,"12/16/2019 1 p.m. PST",1921,1982,1050,-871
BANC,"12/16/2019 2 p.m. PST",1889,1955,1039,-853
BANC,"12/16/2019 3 p.m. PST",1883,1947,1051,-833
BANC,"12/16/2019 4 p.m. PST",1919,1974,1141,-783
BANC,"12/16/2019 5 p.m. PST",2077,2099,1335,-742
BANC,"12/16/2019 6 p.m. PST",2281,2292,1672,-613
BANC,"12/16/2019 7 p.m. PST",2303,2324,1536,-773
BANC,"12/16/2019 8 p.m. PST",2285,2302,1446,-846
BANC,"12/16/2019 9 p.m. PST",2244,2254,1392,-851
BANC,"12/16/2019 10 p.m. PST",2141,2149,1321,-823
BANC,"12/16/2019 11 p.m. PST",1968,1995,1268,-708
BANC,"12/17/2019 12 a.m. PST",1814,1832,1236,-582
BANC,"12/17/2019 1 a.m. PST",1714,1693,1169,-549
BANC,"12/17/2019 2 a.m. PST",1657,1640,1162,-498
BANC,"12/17/2019 3 a.m. PST",1633,1620,1157,-478
BANC,"12/17/2019 4 a.m. PST",1642,1636,1157,-486
BANC,"12/17/2019 5 a.m. PST",1722,1703,1152,-569
BANC,"12/17/2019 6 a.m. PST",1849,1853,1212,-636
BANC,"12/17/2019 7 a.m. PST",2080,2071,1375,-708
BANC,"12/17/2019 8 a.m. PST",2204,2195,1469,-736
BANC,"12/17/2019 9 a.m. PST",2199,2178,1401,-804
BANC,"12/17/2019 10 a.m. PST",2175,2134,1325,-849
BANC,"12/17/2019 11 a.m. PST",2108,2082,1209,-890
BANC,"12/17/2019 12 p.m. PST",2029,2032,1101,-924
BANC,"12/17/2019 1 p.m. PST",2029,1995,1010,-924
BANC,"12/17/2019 2 p.m. PST",1996,1970,1213,-975
BANC,"12/17/2019 3 p.m. PST",1997,1963,1285,-782
BANC,"12/17/2019 4 p.m. PST",1986,1985,1104,-701
BANC,"12/17/2019 5 p.m. PST",2017,2107,1317,-700
BANC,"12/17/2019 6 p.m. PST",2146,2308,1349,-793
BANC,"12/17/2019 7 p.m. PST",2297,2324,1726,-572
BANC,"12/17/2019 8 p.m. PST",2312,2308,1788,-526
BANC,"12/17/2019 9 p.m. PST",2277,2253,1612,-669
BANC,"12/17/2019 10 p.m. PST",2248,2159,1436,-813
BANC,"12/17/2019 11 p.m. PST",1972,2007,1313,-767
BANC,"12/18/2019 12 a.m. PST",1821,1843,1187,-630
BANC,"12/18/2019 1 a.m. PST",1717,1690,1231,-615
BANC,"12/18/2019 2 a.m. PST",1645,1629,1099,-550
BANC,"12/18/2019 3 a.m. PST",1617,1597,1079,-540
BANC,"12/18/2019 4 a.m. PST",1611,1599,1070,-547
BANC,"12/18/2019 5 a.m. PST",1671,1652,1063,-610
BANC,"12/18/2019 6 a.m. PST",1805,1789,1145,-663
BANC,"12/18/2019 7 a.m. PST",2025,1994,1313,-715
BANC,"12/18/2019 8 a.m. PST",2143,2104,1403,-741
BANC,"12/18/2019 9 a.m. PST",2156,2097,1452,-707
BANC,"12/18/2019 10 a.m. PST",2141,2083,1421,-721
BANC,"12/18/2019 11 a.m. PST",2116,2064,1415,-701
BANC,"12/18/2019 12 p.m. PST",2087,2040,1398,-689
