"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/3/2016 9 p.m. PDT",2275,2399,2211,-64
BANC,"9/3/2016 10 p.m. PDT",2135,2244,1891,-244
BANC,"9/3/2016 11 p.m. PDT",1974,2032,1514,-460
BANC,"9/4/2016 12 a.m. PDT",1797,1851,1441,-356
BANC,"9/4/2016 1 a.m. PDT",1675,1734,1170,-505
BANC,"9/4/2016 2 a.m. PDT",1609,1638,1020,-589
BANC,"9/4/2016 3 a.m. PDT",1551,1562,999,-552
BANC,"9/4/2016 4 a.m. PDT",1515,1527,983,-532
BANC,"9/4/2016 5 a.m. PDT",1515,1520,1004,-511
BANC,"9/4/2016 6 a.m. PDT",1524,1534,1059,-465
BANC,"9/4/2016 7 a.m. PDT",1542,1547,1198,-344
BANC,"9/4/2016 8 a.m. PDT",1544,1569,1178,-366
BANC,"9/4/2016 9 a.m. PDT",1629,1668,1262,-367
BANC,"9/4/2016 10 a.m. PDT",1684,1763,1302,-382
BANC,"9/4/2016 11 a.m. PDT",1766,1866,1365,-401
BANC,"9/4/2016 12 p.m. PDT",1802,1951,1424,-378
BANC,"9/4/2016 1 p.m. PDT",1855,2054,1404,-451
BANC,"9/4/2016 2 p.m. PDT",1915,2180,1467,-448
BANC,"9/4/2016 3 p.m. PDT",1993,2347,1636,-357
BANC,"9/4/2016 4 p.m. PDT",2096,2515,1810,-286
BANC,"9/4/2016 5 p.m. PDT",2186,2677,1935,-251
BANC,"9/4/2016 6 p.m. PDT",2259,2758,2001,-258
BANC,"9/4/2016 7 p.m. PDT",2261,2705,2253,-8
BANC,"9/4/2016 8 p.m. PDT",2239,2591,2354,115
BANC,"9/4/2016 9 p.m. PDT",2241,2515,2264,23
BANC,"9/4/2016 10 p.m. PDT",2131,2323,2005,-126
BANC,"9/4/2016 11 p.m. PDT",1960,2067,1515,-445
BANC,"9/5/2016 12 a.m. PDT",1796,1854,1289,-507
BANC,"9/5/2016 1 a.m. PDT",1667,1708,1141,-526
BANC,"9/5/2016 2 a.m. PDT",1587,1598,1047,-540
BANC,"9/5/2016 3 a.m. PDT",1534,1531,1081,-453
BANC,"9/5/2016 4 a.m. PDT",1502,1505,1033,-469
BANC,"9/5/2016 5 a.m. PDT",1509,1500,1043,-466
BANC,"9/5/2016 6 a.m. PDT",1534,1526,1085,-449
BANC,"9/5/2016 7 a.m. PDT",1570,1558,1294,-276
BANC,"9/5/2016 8 a.m. PDT",1575,1585,1241,-334
BANC,"9/5/2016 9 a.m. PDT",1668,1685,1363,-305
BANC,"9/5/2016 10 a.m. PDT",1783,1828,1399,-384
BANC,"9/5/2016 11 a.m. PDT",1900,1946,1452,-448
BANC,"9/5/2016 12 p.m. PDT",1960,2066,1499,-461
BANC,"9/5/2016 1 p.m. PDT",2068,2179,1525,-543
BANC,"9/5/2016 2 p.m. PDT",2180,2301,1607,-573
BANC,"9/5/2016 3 p.m. PDT",2304,2442,1659,-645
BANC,"9/5/2016 4 p.m. PDT",2484,2575,1931,-553
BANC,"9/5/2016 5 p.m. PDT",2618,2717,2099,-519
BANC,"9/5/2016 6 p.m. PDT",2708,2807,2150,-558
BANC,"9/5/2016 7 p.m. PDT",2665,2766,2220,-445
BANC,"9/5/2016 8 p.m. PDT",2579,2714,2216,-363
BANC,"9/5/2016 9 p.m. PDT",2518,2689,2153,-365
BANC,"9/5/2016 10 p.m. PDT",2333,2452,2047,-286
BANC,"9/5/2016 11 p.m. PDT",2095,2176,1648,-447
BANC,"9/6/2016 12 a.m. PDT",1867,1923,1412,-455
BANC,"9/6/2016 1 a.m. PDT",1718,1751,1137,-581
BANC,"9/6/2016 2 a.m. PDT",1619,1650,1049,-570
BANC,"9/6/2016 3 a.m. PDT",1575,1593,1006,-569
BANC,"9/6/2016 4 a.m. PDT",1547,1570,1013,-534
BANC,"9/6/2016 5 a.m. PDT",1587,1600,1041,-546
BANC,"9/6/2016 6 a.m. PDT",1688,1688,1148,-540
BANC,"9/6/2016 7 a.m. PDT",1838,1850,1394,-444
BANC,"9/6/2016 8 a.m. PDT",1897,1919,1439,-458
BANC,"9/6/2016 9 a.m. PDT",1958,1989,1378,-580
BANC,"9/6/2016 10 a.m. PDT",2059,2084,1457,-602
BANC,"9/6/2016 11 a.m. PDT",2154,2180,1469,-685
BANC,"9/6/2016 12 p.m. PDT",2270,2290,1571,-699
BANC,"9/6/2016 1 p.m. PDT",2386,2416,1493,-893
BANC,"9/6/2016 2 p.m. PDT",2568,2587,1621,-947
BANC,"9/6/2016 3 p.m. PDT",2761,2762,1875,-886
BANC,"9/6/2016 4 p.m. PDT",2957,2941,1965,-992
BANC,"9/6/2016 5 p.m. PDT",3100,3091,2104,-996
BANC,"9/6/2016 6 p.m. PDT",3137,3156,2171,-966
BANC,"9/6/2016 7 p.m. PDT",3056,3070,2260,-796
BANC,"9/6/2016 8 p.m. PDT",2916,2898,2217,-699
BANC,"9/6/2016 9 p.m. PDT",2812,2781,2165,-647
BANC,"9/6/2016 10 p.m. PDT",2559,2540,1886,-673
BANC,"9/6/2016 11 p.m. PDT",2279,2245,1601,-678
BANC,"9/7/2016 12 a.m. PDT",2012,2001,1385,-627
BANC,"9/7/2016 1 a.m. PDT",1832,1793,1206,-626
BANC,"9/7/2016 2 a.m. PDT",1724,1682,1176,-548
BANC,"9/7/2016 3 a.m. PDT",1662,1611,1113,-549
BANC,"9/7/2016 4 a.m. PDT",1627,1594,1078,-549
BANC,"9/7/2016 5 a.m. PDT",1649,1609,1146,-503
BANC,"9/7/2016 6 a.m. PDT",1734,1709,1180,-554
BANC,"9/7/2016 7 a.m. PDT",1895,1872,1352,-543
BANC,"9/7/2016 8 a.m. PDT",1950,1933,1440,-510
BANC,"9/7/2016 9 a.m. PDT",2034,2020,1419,-615
BANC,"9/7/2016 10 a.m. PDT",2131,2121,1457,-674
BANC,"9/7/2016 11 a.m. PDT",2255,2255,1500,-755
BANC,"9/7/2016 12 p.m. PDT",2395,2409,1570,-825
BANC,"9/7/2016 1 p.m. PDT",2557,2595,1523,-1034
BANC,"9/7/2016 2 p.m. PDT",2784,2843,1783,-1001
BANC,"9/7/2016 3 p.m. PDT",3008,3096,1951,-1057
BANC,"9/7/2016 4 p.m. PDT",3221,3336,2238,-983
BANC,"9/7/2016 5 p.m. PDT",3402,3525,2232,-1170
BANC,"9/7/2016 6 p.m. PDT",3467,3586,2224,-1243
BANC,"9/7/2016 7 p.m. PDT",3366,3488,2361,-1005
BANC,"9/7/2016 8 p.m. PDT",3212,3313,2298,-914
BANC,"9/7/2016 9 p.m. PDT",3068,3131,2221,-847
BANC,"9/7/2016 10 p.m. PDT",2796,2826,1908,-888
BANC,"9/7/2016 11 p.m. PDT",2451,2453,1755,-696
BANC,"9/8/2016 12 a.m. PDT",2161,2156,1525,-636
BANC,"9/8/2016 1 a.m. PDT",1943,1867,1276,-667
BANC,"9/8/2016 2 a.m. PDT",1817,1752,1238,-579
BANC,"9/8/2016 3 a.m. PDT",1745,1668,1200,-545
BANC,"9/8/2016 4 a.m. PDT",1696,1643,1174,-522
BANC,"9/8/2016 5 a.m. PDT",1708,1658,1163,-545
BANC,"9/8/2016 6 a.m. PDT",1785,1748,1252,-533
BANC,"9/8/2016 7 a.m. PDT",1948,1913,1469,-479
BANC,"9/8/2016 8 a.m. PDT",2003,1963,1494,-509
BANC,"9/8/2016 9 a.m. PDT",2068,2031,1373,-695
BANC,"9/8/2016 10 a.m. PDT",2173,2136,1443,-730
BANC,"9/8/2016 11 a.m. PDT",2280,2260,1513,-767
BANC,"9/8/2016 12 p.m. PDT",2409,2406,1618,-791
BANC,"9/8/2016 1 p.m. PDT",2582,2561,1555,-1027
BANC,"9/8/2016 2 p.m. PDT",2787,2756,1758,-1029
BANC,"9/8/2016 3 p.m. PDT",3011,2955,1897,-1114
BANC,"9/8/2016 4 p.m. PDT",3207,3138,2089,-1118
BANC,"9/8/2016 5 p.m. PDT",3333,3269,2160,-1173
BANC,"9/8/2016 6 p.m. PDT",3340,3276,2222,-1118
BANC,"9/8/2016 7 p.m. PDT",3175,3127,2186,-989
BANC,"9/8/2016 8 p.m. PDT",2980,2986,2075,-905
BANC,"9/8/2016 9 p.m. PDT",2823,2851,2053,-770
BANC,"9/8/2016 10 p.m. PDT",2561,2597,1870,-691
BANC,"9/8/2016 11 p.m. PDT",2245,2316,1710,-535
BANC,"9/9/2016 12 a.m. PDT",1995,2044,1475,-520
BANC,"9/9/2016 1 a.m. PDT",1814,1816,1367,-447
BANC,"9/9/2016 2 a.m. PDT",1712,1704,1287,-425
BANC,"9/9/2016 3 a.m. PDT",1646,1643,1166,-480
BANC,"9/9/2016 4 a.m. PDT",1615,1613,1130,-485
BANC,"9/9/2016 5 a.m. PDT",1631,1635,1190,-441
BANC,"9/9/2016 6 a.m. PDT",1724,1726,1279,-445
BANC,"9/9/2016 7 a.m. PDT",1885,1886,1455,-430
BANC,"9/9/2016 8 a.m. PDT",1923,1919,1539,-384
BANC,"9/9/2016 9 a.m. PDT",1974,1990,1489,-485
BANC,"9/9/2016 10 a.m. PDT",2078,2094,1523,-555
BANC,"9/9/2016 11 a.m. PDT",2177,2204,1530,-647
BANC,"9/9/2016 12 p.m. PDT",2296,2332,1640,-656
BANC,"9/9/2016 1 p.m. PDT",2463,2470,1595,-868
BANC,"9/9/2016 2 p.m. PDT",2683,2652,1785,-898
BANC,"9/9/2016 3 p.m. PDT",2911,2851,2039,-872
BANC,"9/9/2016 4 p.m. PDT",3143,3042,2203,-940
BANC,"9/9/2016 5 p.m. PDT",3311,3183,2355,-956
BANC,"9/9/2016 6 p.m. PDT",3352,3197,2359,-993
BANC,"9/9/2016 7 p.m. PDT",3202,3072,2277,-925
BANC,"9/9/2016 8 p.m. PDT",3024,2945,2208,-816
BANC,"9/9/2016 9 p.m. PDT",2862,2809,2137,-725
BANC,"9/9/2016 10 p.m. PDT",2599,2567,1803,-796
BANC,"9/9/2016 11 p.m. PDT",2315,2282,1727,-588
BANC,"9/10/2016 12 a.m. PDT",2058,2025,1545,-513
BANC,"9/10/2016 1 a.m. PDT",1873,1829,1308,-565
BANC,"9/10/2016 2 a.m. PDT",1733,1703,1211,-522
BANC,"9/10/2016 3 a.m. PDT",1653,1619,1138,-515
BANC,"9/10/2016 4 a.m. PDT",1608,1567,1074,-534
BANC,"9/10/2016 5 a.m. PDT",1590,1562,1062,-528
BANC,"9/10/2016 6 a.m. PDT",1607,1578,1076,-531
BANC,"9/10/2016 7 a.m. PDT",1638,1616,1270,-368
BANC,"9/10/2016 8 a.m. PDT",1669,1637,1288,-381
BANC,"9/10/2016 9 a.m. PDT",1755,1744,1346,-409
BANC,"9/10/2016 10 a.m. PDT",1855,1866,1338,-517
BANC,"9/10/2016 11 a.m. PDT",1976,1995,1389,-587
BANC,"9/10/2016 12 p.m. PDT",2087,2132,1418,-669
BANC,"9/10/2016 1 p.m. PDT",2238,2278,1410,-828
BANC,"9/10/2016 2 p.m. PDT",2421,2460,1463,-958
BANC,"9/10/2016 3 p.m. PDT",2641,2675,1710,-931
BANC,"9/10/2016 4 p.m. PDT",2868,2880,1956,-912
BANC,"9/10/2016 5 p.m. PDT",3048,3044,2091,-957
BANC,"9/10/2016 6 p.m. PDT",3100,3082,2250,-850
BANC,"9/10/2016 7 p.m. PDT",3016,2982,2218,-798
BANC,"9/10/2016 8 p.m. PDT",2848,2834,2104,-744
BANC,"9/10/2016 9 p.m. PDT",2688,2688,2024,-664
BANC,"9/10/2016 10 p.m. PDT",2437,2452,1705,-732
BANC,"9/10/2016 11 p.m. PDT",2189,2190,1615,-574
BANC,"9/11/2016 12 a.m. PDT",1958,1957,1497,-461
BANC,"9/11/2016 1 a.m. PDT",1796,1730,1157,-639
BANC,"9/11/2016 2 a.m. PDT",1678,1626,1049,-629
BANC,"9/11/2016 3 a.m. PDT",1601,1555,970,-631
BANC,"9/11/2016 4 a.m. PDT",1554,1513,939,-615
BANC,"9/11/2016 5 a.m. PDT",1540,1507,943,-597
BANC,"9/11/2016 6 a.m. PDT",1554,1519,975,-579
BANC,"9/11/2016 7 a.m. PDT",1576,1546,1197,-379
BANC,"9/11/2016 8 a.m. PDT",1581,1541,1216,-365
BANC,"9/11/2016 9 a.m. PDT",1654,1650,1246,-408
BANC,"9/11/2016 10 a.m. PDT",1757,1749,1371,-386
BANC,"9/11/2016 11 a.m. PDT",1839,1850,1419,-420
BANC,"9/11/2016 12 p.m. PDT",1921,1948,1438,-483
BANC,"9/11/2016 1 p.m. PDT",2015,2051,1511,-504
BANC,"9/11/2016 2 p.m. PDT",2111,2180,1580,-531
BANC,"9/11/2016 3 p.m. PDT",2235,2345,1679,-556
BANC,"9/11/2016 4 p.m. PDT",2344,2533,1793,-551
BANC,"9/11/2016 5 p.m. PDT",2440,2672,1868,-572
BANC,"9/11/2016 6 p.m. PDT",2444,2722,2012,-432
BANC,"9/11/2016 7 p.m. PDT",2354,2646,2014,-340
BANC,"9/11/2016 8 p.m. PDT",2325,2558,2011,-314
BANC,"9/11/2016 9 p.m. PDT",2277,2475,1993,-284
BANC,"9/11/2016 10 p.m. PDT",2137,2289,1797,-340
BANC,"9/11/2016 11 p.m. PDT",1924,2050,1464,-460
BANC,"9/12/2016 12 a.m. PDT",1729,1830,1249,-480
BANC,"9/12/2016 1 a.m. PDT",1613,1691,1013,-600
BANC,"9/12/2016 2 a.m. PDT",1533,1601,951,-582
BANC,"9/12/2016 3 a.m. PDT",1499,1535,917,-582
BANC,"9/12/2016 4 a.m. PDT",1489,1520,931,-558
BANC,"9/12/2016 5 a.m. PDT",1526,1542,984,-542
BANC,"9/12/2016 6 a.m. PDT",1620,1660,1068,-552
BANC,"9/12/2016 7 a.m. PDT",1787,1832,1317,-470
BANC,"9/12/2016 8 a.m. PDT",1840,1890,1360,-480
BANC,"9/12/2016 9 a.m. PDT",1874,1952,1371,-503
BANC,"9/12/2016 10 a.m. PDT",1938,2030,1428,-510
BANC,"9/12/2016 11 a.m. PDT",1988,2107,1474,-514
BANC,"9/12/2016 12 p.m. PDT",2040,2184,1495,-545
BANC,"9/12/2016 1 p.m. PDT",2082,2274,1448,-634
BANC,"9/12/2016 2 p.m. PDT",2141,2370,1526,-615
BANC,"9/12/2016 3 p.m. PDT",2195,2470,1574,-621
BANC,"9/12/2016 4 p.m. PDT",2249,2574,1651,-598
BANC,"9/12/2016 5 p.m. PDT",2300,2643,1840,-460
BANC,"9/12/2016 6 p.m. PDT",2296,2621,1948,-348
BANC,"9/12/2016 7 p.m. PDT",2219,2525,1915,-304
BANC,"9/12/2016 8 p.m. PDT",2208,2486,1918,-290
BANC,"9/12/2016 9 p.m. PDT",2174,2424,1887,-287
BANC,"9/12/2016 10 p.m. PDT",2049,2249,1610,-439
BANC,"9/12/2016 11 p.m. PDT",1861,2011,1437,-424
BANC,"9/13/2016 12 a.m. PDT",1695,1818,1105,-590
BANC,"9/13/2016 1 a.m. PDT",1586,1597,961,-625
BANC,"9/13/2016 2 a.m. PDT",1531,1526,906,-625
BANC,"9/13/2016 3 a.m. PDT",1493,1490,872,-621
BANC,"9/13/2016 4 a.m. PDT",1481,1481,857,-624
BANC,"9/13/2016 5 a.m. PDT",1510,1507,920,-590
BANC,"9/13/2016 6 a.m. PDT",1620,1612,1039,-581
BANC,"9/13/2016 7 a.m. PDT",1782,1784,1453,-329
BANC,"9/13/2016 8 a.m. PDT",1846,1854,1520,-326
BANC,"9/13/2016 9 a.m. PDT",1868,1896,1528,-340
BANC,"9/13/2016 10 a.m. PDT",1883,1966,1542,-341
BANC,"9/13/2016 11 a.m. PDT",1936,2049,1588,-348
BANC,"9/13/2016 12 p.m. PDT",1975,2123,1630,-345
BANC,"9/13/2016 1 p.m. PDT",2015,2186,1577,-438
BANC,"9/13/2016 2 p.m. PDT",2043,2271,1600,-443
BANC,"9/13/2016 3 p.m. PDT",2073,2337,1712,-361
BANC,"9/13/2016 4 p.m. PDT",2108,2402,1800,-308
BANC,"9/13/2016 5 p.m. PDT",2147,2445,1703,-444
BANC,"9/13/2016 6 p.m. PDT",2158,2441,1868,-290
BANC,"9/13/2016 7 p.m. PDT",2128,2368,1884,-244
BANC,"9/13/2016 8 p.m. PDT",2191,2391,2074,-117
BANC,"9/13/2016 9 p.m. PDT",2197,2338,2108,-89
BANC,"9/13/2016 10 p.m. PDT",2072,2176,1855,-217
BANC,"9/13/2016 11 p.m. PDT",1896,1961,1384,-512
BANC,"9/14/2016 12 a.m. PDT",1731,1772,1131,-600
BANC,"9/14/2016 1 a.m. PDT",1609,1578,1043,-566
BANC,"9/14/2016 2 a.m. PDT",1551,1515,974,-577
BANC,"9/14/2016 3 a.m. PDT",1501,1469,935,-566
BANC,"9/14/2016 4 a.m. PDT",1501,1453,939,-562
BANC,"9/14/2016 5 a.m. PDT",1525,1488,970,-555
BANC,"9/14/2016 6 a.m. PDT",1631,1593,1135,-496
BANC,"9/14/2016 7 a.m. PDT",1793,1750,1493,-300
BANC,"9/14/2016 8 a.m. PDT",1844,1819,1532,-312
BANC,"9/14/2016 9 a.m. PDT",1886,1870,1535,-351
BANC,"9/14/2016 10 a.m. PDT",1945,1936,1559,-386
BANC,"9/14/2016 11 a.m. PDT",2005,2018,1622,-383
BANC,"9/14/2016 12 p.m. PDT",2051,2083,1672,-379
BANC,"9/14/2016 1 p.m. PDT",2108,2139,1607,-501
BANC,"9/14/2016 2 p.m. PDT",2159,2227,1658,-501
BANC,"9/14/2016 3 p.m. PDT",2233,2320,1695,-538
BANC,"9/14/2016 4 p.m. PDT",2308,2409,1754,-554
BANC,"9/14/2016 5 p.m. PDT",2371,2478,1898,-473
BANC,"9/14/2016 6 p.m. PDT",2389,2506,1977,-412
BANC,"9/14/2016 7 p.m. PDT",2362,2424,2125,-237
BANC,"9/14/2016 8 p.m. PDT",2380,2419,2191,-189
BANC,"9/14/2016 9 p.m. PDT",2343,2382,2212,-131
BANC,"9/14/2016 10 p.m. PDT",2210,2178,1999,-211
BANC,"9/14/2016 11 p.m. PDT",1986,1973,1539,-447
BANC,"9/15/2016 12 a.m. PDT",1794,1782,1268,-526
BANC,"9/15/2016 1 a.m. PDT",1654,1628,1087,-567
BANC,"9/15/2016 2 a.m. PDT",1570,1557,1001,-569
BANC,"9/15/2016 3 a.m. PDT",1540,1512,989,-551
BANC,"9/15/2016 4 a.m. PDT",1516,1498,967,-549
BANC,"9/15/2016 5 a.m. PDT",1549,1524,1014,-535
BANC,"9/15/2016 6 a.m. PDT",1635,1627,1150,-485
BANC,"9/15/2016 7 a.m. PDT",1800,1781,1491,-309
BANC,"9/15/2016 8 a.m. PDT",1840,1833,1533,-307
BANC,"9/15/2016 9 a.m. PDT",1895,1867,1541,-354
BANC,"9/15/2016 10 a.m. PDT",1957,1941,1569,-388
BANC,"9/15/2016 11 a.m. PDT",2043,2026,1594,-449
BANC,"9/15/2016 12 p.m. PDT",2111,2096,1604,-507
BANC,"9/15/2016 1 p.m. PDT",2194,2176,1622,-572
BANC,"9/15/2016 2 p.m. PDT",2304,2283,1713,-591
BANC,"9/15/2016 3 p.m. PDT",2393,2394,1707,-686
BANC,"9/15/2016 4 p.m. PDT",2506,2530,1922,-584
BANC,"9/15/2016 5 p.m. PDT",2640,2657,2028,-612
BANC,"9/15/2016 6 p.m. PDT",2680,2693,2150,-530
BANC,"9/15/2016 7 p.m. PDT",2604,2609,2141,-463
BANC,"9/15/2016 8 p.m. PDT",2554,2559,2220,-334
BANC,"9/15/2016 9 p.m. PDT",2486,2482,2169,-317
BANC,"9/15/2016 10 p.m. PDT",2287,2292,1971,-316
BANC,"9/15/2016 11 p.m. PDT",2051,2067,1568,-483
BANC,"9/16/2016 12 a.m. PDT",1846,1862,1327,-519
BANC,"9/16/2016 1 a.m. PDT",1693,1608,1109,-584
BANC,"9/16/2016 2 a.m. PDT",1613,1511,985,-628
BANC,"9/16/2016 3 a.m. PDT",1553,1463,979,-574
BANC,"9/16/2016 4 a.m. PDT",1533,1443,997,-536
BANC,"9/16/2016 5 a.m. PDT",1550,1459,974,-576
BANC,"9/16/2016 6 a.m. PDT",1640,1559,1109,-531
BANC,"9/16/2016 7 a.m. PDT",1807,1716,1394,-413
BANC,"9/16/2016 8 a.m. PDT",1842,1771,1427,-415
BANC,"9/16/2016 9 a.m. PDT",1903,1847,1399,-504
BANC,"9/16/2016 10 a.m. PDT",1979,1941,1465,-514
BANC,"9/16/2016 11 a.m. PDT",2071,2047,1538,-533
BANC,"9/16/2016 12 p.m. PDT",2154,2163,1546,-608
BANC,"9/16/2016 1 p.m. PDT",2266,2273,1477,-789
BANC,"9/16/2016 2 p.m. PDT",2404,2433,1594,-810
BANC,"9/16/2016 3 p.m. PDT",2561,2614,1694,-867
BANC,"9/16/2016 4 p.m. PDT",2726,2774,1864,-862
BANC,"9/16/2016 5 p.m. PDT",2861,2905,2005,-856
BANC,"9/16/2016 6 p.m. PDT",2894,2936,2055,-839
BANC,"9/16/2016 7 p.m. PDT",2792,2835,2078,-714
BANC,"9/16/2016 8 p.m. PDT",2682,2720,2052,-630
BANC,"9/16/2016 9 p.m. PDT",2567,2608,1925,-642
BANC,"9/16/2016 10 p.m. PDT",2382,2380,1843,-539
BANC,"9/16/2016 11 p.m. PDT",2145,2126,1550,-595
BANC,"9/17/2016 12 a.m. PDT",1933,1885,1335,-598
BANC,"9/17/2016 1 a.m. PDT",1781,1761,1196,-585
BANC,"9/17/2016 2 a.m. PDT",1662,1648,1083,-579
BANC,"9/17/2016 3 a.m. PDT",1577,1574,1032,-545
BANC,"9/17/2016 4 a.m. PDT",1549,1530,1030,-519
BANC,"9/17/2016 5 a.m. PDT",1539,1521,986,-553
BANC,"9/17/2016 6 a.m. PDT",1565,1542,1010,-555
BANC,"9/17/2016 7 a.m. PDT",1609,1584,1239,-370
BANC,"9/17/2016 8 a.m. PDT",1628,1605,1233,-395
BANC,"9/17/2016 9 a.m. PDT",1719,1701,1278,-441
BANC,"9/17/2016 10 a.m. PDT",1831,1815,1353,-478
BANC,"9/17/2016 11 a.m. PDT",1937,1933,1429,-508
BANC,"9/17/2016 12 p.m. PDT",2055,2076,1496,-559
BANC,"9/17/2016 1 p.m. PDT",2202,2231,1457,-745
BANC,"9/17/2016 2 p.m. PDT",2380,2386,1553,-827
BANC,"9/17/2016 3 p.m. PDT",2596,2596,1763,-833
BANC,"9/17/2016 4 p.m. PDT",2812,2773,1948,-864
BANC,"9/17/2016 5 p.m. PDT",2973,2905,2031,-942
BANC,"9/17/2016 6 p.m. PDT",3032,2951,2133,-899
BANC,"9/17/2016 7 p.m. PDT",2937,2872,2199,-738
BANC,"9/17/2016 8 p.m. PDT",2800,2738,2120,-680
BANC,"9/17/2016 9 p.m. PDT",2644,2599,2012,-632
BANC,"9/17/2016 10 p.m. PDT",2436,2372,1818,-618
BANC,"9/17/2016 11 p.m. PDT",2200,2132,1492,-708
