"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"2/6/2021 11 a.m. PST",1716,1744,975,-743
BANC,"2/6/2021 12 p.m. PST",1656,1689,1032,-621
BANC,"2/6/2021 1 p.m. PST",1610,1645,1043,-565
BANC,"2/6/2021 2 p.m. PST",1590,1605,1033,-552
BANC,"2/6/2021 3 p.m. PST",1571,1597,1007,-559
BANC,"2/6/2021 4 p.m. PST",1591,1613,1035,-551
BANC,"2/6/2021 5 p.m. PST",1686,1675,1087,-595
BANC,"2/6/2021 6 p.m. PST",1828,1824,1288,-536
BANC,"2/6/2021 7 p.m. PST",1923,1933,1520,-397
BANC,"2/6/2021 8 p.m. PST",1902,1917,1334,-563
BANC,"2/6/2021 9 p.m. PST",1864,1889,1303,-557
BANC,"2/6/2021 10 p.m. PST",1811,1829,1238,-569
BANC,"2/6/2021 11 p.m. PST",1725,1744,784,-943
BANC,"2/7/2021 12 a.m. PST",1644,1651,722,-928
BANC,"2/7/2021 1 a.m. PST",1579,1544,775,-803
BANC,"2/7/2021 2 a.m. PST",1535,1497,727,-804
BANC,"2/7/2021 3 a.m. PST",1509,1477,778,-730
BANC,"2/7/2021 4 a.m. PST",1506,1474,829,-683
BANC,"2/7/2021 5 a.m. PST",1536,1504,879,-654
BANC,"2/7/2021 6 a.m. PST",1591,1564,844,-735
BANC,"2/7/2021 7 a.m. PST",1680,1643,980,-687
BANC,"2/7/2021 8 a.m. PST",1728,1700,988,-734
BANC,"2/7/2021 9 a.m. PST",1804,1742,955,-836
BANC,"2/7/2021 10 a.m. PST",1717,1716,1009,-706
BANC,"2/7/2021 11 a.m. PST",1678,1668,1043,-630
BANC,"2/7/2021 12 p.m. PST",1644,1632,1046,-595
BANC,"2/7/2021 1 p.m. PST",1616,1599,1036,-583
BANC,"2/7/2021 2 p.m. PST",1598,1578,1041,-552
BANC,"2/7/2021 3 p.m. PST",1596,1573,1071,-523
BANC,"2/7/2021 4 p.m. PST",1613,1593,1052,-564
BANC,"2/7/2021 5 p.m. PST",1669,1666,1149,-524
BANC,"2/7/2021 6 p.m. PST",1795,1827,1207,-585
BANC,"2/7/2021 7 p.m. PST",1871,1950,1355,-515
BANC,"2/7/2021 8 p.m. PST",1861,1941,1227,-632
BANC,"2/7/2021 9 p.m. PST",1849,1913,1245,-601
BANC,"2/7/2021 10 p.m. PST",1783,1829,1142,-639
BANC,"2/7/2021 11 p.m. PST",1688,1717,889,-804
BANC,"2/8/2021 12 a.m. PST",1585,1599,802,-790
BANC,"2/8/2021 1 a.m. PST",1535,1510,897,-632
BANC,"2/8/2021 2 a.m. PST",1495,1480,801,-692
BANC,"2/8/2021 3 a.m. PST",1488,1473,736,-751
BANC,"2/8/2021 4 a.m. PST",1502,1488,801,-705
BANC,"2/8/2021 5 a.m. PST",1572,1557,906,-663
BANC,"2/8/2021 6 a.m. PST",1689,1691,834,-849
BANC,"2/8/2021 7 a.m. PST",1864,1888,1133,-721
BANC,"2/8/2021 8 a.m. PST",1954,1997,1117,-832
BANC,"2/8/2021 9 a.m. PST",1976,1999,1000,-971
BANC,"2/8/2021 10 a.m. PST",1939,1940,1042,-898
BANC,"2/8/2021 11 a.m. PST",1884,1885,1044,-841
BANC,"2/8/2021 12 p.m. PST",1823,1850,1096,-734
BANC,"2/8/2021 1 p.m. PST",1816,1816,1107,-714
BANC,"2/8/2021 2 p.m. PST",1795,1789,1117,-688
BANC,"2/8/2021 3 p.m. PST",1803,1776,1115,-691
BANC,"2/8/2021 4 p.m. PST",1816,1777,1200,-623
BANC,"2/8/2021 5 p.m. PST",1876,1830,1136,-746
BANC,"2/8/2021 6 p.m. PST",1991,1953,1483,-506
BANC,"2/8/2021 7 p.m. PST",2040,2035,1488,-542
BANC,"2/8/2021 8 p.m. PST",1986,1999,1274,-710
BANC,"2/8/2021 9 p.m. PST",1917,1954,1271,-643
BANC,"2/8/2021 10 p.m. PST",1826,1855,1264,-557
BANC,"2/8/2021 11 p.m. PST",1693,1728,1230,-472
BANC,"2/9/2021 12 a.m. PST",1586,1606,1214,-379
BANC,"2/9/2021 1 a.m. PST",1504,1491,1202,-346
BANC,"2/9/2021 2 a.m. PST",1447,1449,1217,-319
BANC,"2/9/2021 3 a.m. PST",1422,1436,1384,-228
BANC,"2/9/2021 4 a.m. PST",1426,1442,1206,-407
BANC,"2/9/2021 5 a.m. PST",1472,1494,1243,-411
BANC,"2/9/2021 6 a.m. PST",1581,1618,1529,-253
BANC,"2/9/2021 7 a.m. PST",1752,1840,1790,-202
BANC,"2/9/2021 8 a.m. PST",1852,1947,1798,-294
BANC,"2/9/2021 9 a.m. PST",1904,1931,1923,-226
BANC,"2/9/2021 10 a.m. PST",1884,1914,1855,-266
BANC,"2/9/2021 11 a.m. PST",1835,1879,1725,-349
BANC,"2/9/2021 12 p.m. PST",1803,1845,1565,-418
BANC,"2/9/2021 1 p.m. PST",1770,1814,1602,-354
BANC,"2/9/2021 2 p.m. PST",1743,1784,1643,-282
BANC,"2/9/2021 3 p.m. PST",1750,1762,1568,-370
BANC,"2/9/2021 4 p.m. PST",1786,1767,1541,-423
BANC,"2/9/2021 5 p.m. PST",1818,1813,1487,-526
BANC,"2/9/2021 6 p.m. PST",1918,1942,1768,-383
BANC,"2/9/2021 7 p.m. PST",1979,2032,1860,-360
BANC,"2/9/2021 8 p.m. PST",1923,2008,1754,-414
BANC,"2/9/2021 9 p.m. PST",1873,1961,1780,-334
BANC,"2/9/2021 10 p.m. PST",1774,1872,1751,-255
BANC,"2/9/2021 11 p.m. PST",1653,1749,1608,-250
BANC,"2/10/2021 12 a.m. PST",1539,1634,1555,-187
BANC,"2/10/2021 1 a.m. PST",1466,1450,1462,-194
BANC,"2/10/2021 2 a.m. PST",1428,1415,1452,-159
BANC,"2/10/2021 3 a.m. PST",1400,1395,1384,-201
BANC,"2/10/2021 4 a.m. PST",1406,1405,1427,-164
BANC,"2/10/2021 5 a.m. PST",1455,1470,1444,-195
BANC,"2/10/2021 6 a.m. PST",1570,1602,1513,-248
BANC,"2/10/2021 7 a.m. PST",1736,1795,1795,-169
BANC,"2/10/2021 8 a.m. PST",1846,1890,1720,-311
BANC,"2/10/2021 9 a.m. PST",1840,1891,1632,-393
BANC,"2/10/2021 10 a.m. PST",1808,1850,1427,-556
BANC,"2/10/2021 11 a.m. PST",1761,1815,1547,-399
BANC,"2/10/2021 12 p.m. PST",2900,1777,2617,-463
BANC,"2/10/2021 1 p.m. PST",1709,1744,1387,-502
BANC,"2/10/2021 2 p.m. PST",1694,1720,1360,-521
BANC,"2/10/2021 3 p.m. PST",1702,1709,1367,-517
BANC,"2/10/2021 4 p.m. PST",1697,1716,1396,-482
BANC,"2/10/2021 5 p.m. PST",1767,1760,1579,-397
BANC,"2/10/2021 6 p.m. PST",1872,1892,2023,-95
BANC,"2/10/2021 7 p.m. PST",1961,1995,2251,45
BANC,"2/10/2021 8 p.m. PST",1928,1964,1826,-345
BANC,"2/10/2021 9 p.m. PST",1870,1915,1802,-315
BANC,"2/10/2021 10 p.m. PST",1781,1822,1795,-238
BANC,"2/10/2021 11 p.m. PST",1656,1709,1714,-195
BANC,"2/11/2021 12 a.m. PST",1548,1605,1552,-202
BANC,"2/11/2021 1 a.m. PST",1469,1458,1505,-157
BANC,"2/11/2021 2 a.m. PST",1431,1421,1482,-129
BANC,"2/11/2021 3 a.m. PST",1410,1406,1428,-166
BANC,"2/11/2021 4 a.m. PST",1410,1412,1486,-106
BANC,"2/11/2021 5 a.m. PST",1468,1467,1493,-159
BANC,"2/11/2021 6 a.m. PST",1581,1596,1679,-119
BANC,"2/11/2021 7 a.m. PST",1761,1776,1919,-91
BANC,"2/11/2021 8 a.m. PST",1856,1873,1702,-380
BANC,"2/11/2021 9 a.m. PST",1866,1887,1703,-357
BANC,"2/11/2021 10 a.m. PST",1904,1891,1582,-508
BANC,"2/11/2021 11 a.m. PST",1936,1898,1355,-790
BANC,"2/11/2021 12 p.m. PST",1923,1890,1316,-808
BANC,"2/11/2021 1 p.m. PST",1931,1874,1295,-835
BANC,"2/11/2021 2 p.m. PST",1928,1848,1399,-777
BANC,"2/11/2021 3 p.m. PST",1927,1830,1413,-764
BANC,"2/11/2021 4 p.m. PST",1945,1825,1465,-737
BANC,"2/11/2021 5 p.m. PST",1984,1855,1629,-600
BANC,"2/11/2021 6 p.m. PST",2062,1950,1881,-423
BANC,"2/11/2021 7 p.m. PST",2073,2025,1958,-356
BANC,"2/11/2021 8 p.m. PST",2026,1983,1648,-629
BANC,"2/11/2021 9 p.m. PST",1964,1931,1565,-660
BANC,"2/11/2021 10 p.m. PST",1884,1827,1549,-602
BANC,"2/11/2021 11 p.m. PST",1738,1705,1413,-568
BANC,"2/12/2021 12 a.m. PST",1610,1593,1261,-537
BANC,"2/12/2021 1 a.m. PST",1547,1535,1151,-397
BANC,"2/12/2021 2 a.m. PST",1485,1483,1079,-414
BANC,"2/12/2021 3 a.m. PST",1469,1463,1050,-421
BANC,"2/12/2021 4 a.m. PST",1469,1470,1093,-384
BANC,"2/12/2021 5 a.m. PST",1525,1525,1130,-396
BANC,"2/12/2021 6 a.m. PST",1616,1640,1152,-456
BANC,"2/12/2021 7 a.m. PST",1764,1833,1244,-518
BANC,"2/12/2021 8 a.m. PST",1869,1930,1381,-479
BANC,"2/12/2021 9 a.m. PST",1891,1929,1223,-664
BANC,"2/12/2021 10 a.m. PST",1867,1900,1601,-253
BANC,"2/12/2021 11 a.m. PST",1826,1861,1397,-433
BANC,"2/12/2021 12 p.m. PST",1772,1821,1340,-432
BANC,"2/12/2021 1 p.m. PST",1740,1783,990,-746
BANC,"2/12/2021 2 p.m. PST",2412,1747,1715,-701
BANC,"2/12/2021 3 p.m. PST",1692,1729,1018,-671
BANC,"2/12/2021 4 p.m. PST",1701,1724,1033,-671
BANC,"2/12/2021 5 p.m. PST",1753,1758,1117,-639
BANC,"2/12/2021 6 p.m. PST",1851,1864,1621,-224
BANC,"2/12/2021 7 p.m. PST",1939,1951,1855,-75
BANC,"2/12/2021 8 p.m. PST",1912,1911,1470,-435
BANC,"2/12/2021 9 p.m. PST",1861,1866,1499,-357
BANC,"2/12/2021 10 p.m. PST",1802,1787,1402,-401
BANC,"2/12/2021 11 p.m. PST",1683,1703,1211,-477
BANC,"2/13/2021 12 a.m. PST",1588,1608,1081,-511
BANC,"2/13/2021 1 a.m. PST",1509,1502,1576,62
BANC,"2/13/2021 2 a.m. PST",1457,1440,1480,21
BANC,"2/13/2021 3 a.m. PST",1426,1405,1433,7
BANC,"2/13/2021 4 a.m. PST",1412,1393,1234,-181
BANC,"2/13/2021 5 a.m. PST",1439,1410,1105,-332
BANC,"2/13/2021 6 a.m. PST",1474,1453,1390,-75
BANC,"2/13/2021 7 a.m. PST",1557,1526,1431,-118
BANC,"2/13/2021 8 a.m. PST",1613,1592,1413,-191
BANC,"2/13/2021 9 a.m. PST",1643,1651,1375,-261
BANC,"2/13/2021 10 a.m. PST",1657,1676,1375,-273
BANC,"2/13/2021 11 a.m. PST",1630,1677,1301,-329
BANC,"2/13/2021 12 p.m. PST",1604,1655,1377,-225
BANC,"2/13/2021 1 p.m. PST",1568,1629,1352,-216
BANC,"2/13/2021 2 p.m. PST",1568,1600,1331,-236
BANC,"2/13/2021 3 p.m. PST",1539,1593,1306,-234
BANC,"2/13/2021 4 p.m. PST",1568,1600,1238,-324
BANC,"2/13/2021 5 p.m. PST",1638,1648,1441,-196
BANC,"2/13/2021 6 p.m. PST",1740,1762,1837,97
BANC,"2/13/2021 7 p.m. PST",1852,1863,2175,318
BANC,"2/13/2021 8 p.m. PST",1837,1837,1859,19
BANC,"2/13/2021 9 p.m. PST",1788,1802,1684,-108
BANC,"2/13/2021 10 p.m. PST",1736,1740,1634,-101
BANC,"2/13/2021 11 p.m. PST",1658,1657,1605,-54
BANC,"2/14/2021 12 a.m. PST",1571,1572,1482,-92
BANC,"2/14/2021 1 a.m. PST",1509,1487,1369,-138
BANC,"2/14/2021 2 a.m. PST",1468,1446,1284,-183
BANC,"2/14/2021 3 a.m. PST",1433,1418,1341,-92
BANC,"2/14/2021 4 a.m. PST",1429,1410,1415,-18
BANC,"2/14/2021 5 a.m. PST",1452,1429,1486,31
BANC,"2/14/2021 6 a.m. PST",1497,1473,1600,104
BANC,"2/14/2021 7 a.m. PST",1578,1547,1802,223
BANC,"2/14/2021 8 a.m. PST",1635,1593,1642,4
BANC,"2/14/2021 9 a.m. PST",1684,1633,1077,-604
BANC,"2/14/2021 10 a.m. PST",1709,1645,1024,-688
BANC,"2/14/2021 11 a.m. PST",1725,1635,1087,-641
BANC,"2/14/2021 12 p.m. PST",1748,1616,1048,-702
BANC,"2/14/2021 1 p.m. PST",1723,1600,985,-740
BANC,"2/14/2021 2 p.m. PST",1722,1584,1096,-624
BANC,"2/14/2021 3 p.m. PST",1703,1579,1201,-508
BANC,"2/14/2021 4 p.m. PST",1725,1601,1247,-476
BANC,"2/14/2021 5 p.m. PST",1769,1668,1589,-184
BANC,"2/14/2021 6 p.m. PST",1889,1793,2211,327
BANC,"2/14/2021 7 p.m. PST",1947,1898,2208,266
BANC,"2/14/2021 8 p.m. PST",1912,1876,2020,111
BANC,"2/14/2021 9 p.m. PST",1871,1831,1839,-28
BANC,"2/14/2021 10 p.m. PST",1793,1746,1830,25
BANC,"2/14/2021 11 p.m. PST",1694,1632,1847,147
BANC,"2/15/2021 12 a.m. PST",1587,1526,1691,95
BANC,"2/15/2021 1 a.m. PST",1511,1478,1660,147
BANC,"2/15/2021 2 a.m. PST",1467,1434,1525,62
BANC,"2/15/2021 3 a.m. PST",1436,1416,1536,100
BANC,"2/15/2021 4 a.m. PST",1439,1413,1493,52
BANC,"2/15/2021 5 a.m. PST",1474,1459,1435,-36
BANC,"2/15/2021 6 a.m. PST",1551,1539,1615,62
BANC,"2/15/2021 7 a.m. PST",1667,1651,1639,-30
BANC,"2/15/2021 8 a.m. PST",1747,1717,1715,-31
BANC,"2/15/2021 9 a.m. PST",1819,1771,1577,-242
BANC,"2/15/2021 10 a.m. PST",1889,1783,1631,-264
BANC,"2/15/2021 11 a.m. PST",1942,1786,1485,-450
BANC,"2/15/2021 12 p.m. PST",1954,1786,1357,-587
BANC,"2/15/2021 1 p.m. PST",1958,1766,1258,-697
BANC,"2/15/2021 2 p.m. PST",1934,1747,1094,-830
BANC,"2/15/2021 3 p.m. PST",1894,1737,1162,-726
BANC,"2/15/2021 4 p.m. PST",1843,1742,1418,-413
BANC,"2/15/2021 5 p.m. PST",1865,1788,1811,-44
BANC,"2/15/2021 6 p.m. PST",1971,1908,2027,68
BANC,"2/15/2021 7 p.m. PST",2040,2031,2221,192
BANC,"2/15/2021 8 p.m. PST",2002,2005,1891,-100
BANC,"2/15/2021 9 p.m. PST",1953,1957,1811,-140
BANC,"2/15/2021 10 p.m. PST",1849,1853,1832,-18
BANC,"2/15/2021 11 p.m. PST",1727,1727,1804,84
BANC,"2/16/2021 12 a.m. PST",1600,1606,1657,61
BANC,"2/16/2021 1 a.m. PST",1555,1534,1805,252
BANC,"2/16/2021 2 a.m. PST",1513,1484,1622,107
BANC,"2/16/2021 3 a.m. PST",1491,1468,1600,105
BANC,"2/16/2021 4 a.m. PST",1496,1471,1513,17
BANC,"2/16/2021 5 a.m. PST",1552,1532,1546,-6
BANC,"2/16/2021 6 a.m. PST",1665,1654,1667,-1
BANC,"2/16/2021 7 a.m. PST",1835,1849,1854,18
BANC,"2/16/2021 8 a.m. PST",1933,1941,1793,-139
BANC,"2/16/2021 9 a.m. PST",1954,1935,1337,-619
BANC,"2/16/2021 10 a.m. PST",1954,1893,1129,-827
BANC,"2/16/2021 11 a.m. PST",1850,1853,961,-889
BANC,"2/16/2021 12 p.m. PST",1825,1820,1013,-811
BANC,"2/16/2021 1 p.m. PST",1787,1791,1081,-708
BANC,"2/16/2021 2 p.m. PST",1730,1768,1068,-662
BANC,"2/16/2021 3 p.m. PST",1712,1753,1077,-636
BANC,"2/16/2021 4 p.m. PST",1736,1758,1090,-650
BANC,"2/16/2021 5 p.m. PST",1824,1795,1316,-509
BANC,"2/16/2021 6 p.m. PST",1972,1911,1720,-249
BANC,"2/16/2021 7 p.m. PST",2070,2035,2021,-47
BANC,"2/16/2021 8 p.m. PST",2043,2008,1631,-415
BANC,"2/16/2021 9 p.m. PST",1979,1965,1590,-392
BANC,"2/16/2021 10 p.m. PST",1910,1867,1620,-292
BANC,"2/16/2021 11 p.m. PST",1768,1741,1641,-133
BANC,"2/17/2021 12 a.m. PST",1669,1632,1530,-139
BANC,"2/17/2021 1 a.m. PST",1618,1561,1347,-271
BANC,"2/17/2021 2 a.m. PST",1586,1519,1305,-277
BANC,"2/17/2021 3 a.m. PST",1560,1500,1414,-145
BANC,"2/17/2021 4 a.m. PST",1574,1513,1436,-141
BANC,"2/17/2021 5 a.m. PST",1643,1583,1523,-117
BANC,"2/17/2021 6 a.m. PST",1773,1701,1583,-190
BANC,"2/17/2021 7 a.m. PST",1953,1889,1701,-252
BANC,"2/17/2021 8 a.m. PST",2023,1985,1631,-391
BANC,"2/17/2021 9 a.m. PST",1999,1976,1477,-532
BANC,"2/17/2021 10 a.m. PST",1963,1915,1501,-452
BANC,"2/17/2021 11 a.m. PST",1883,1862,1374,-509
BANC,"2/17/2021 12 p.m. PST",1831,1828,1378,-457
BANC,"2/17/2021 1 p.m. PST",1803,1799,1338,-467
BANC,"2/17/2021 2 p.m. PST",1815,1771,1407,-408
BANC,"2/17/2021 3 p.m. PST",1754,1765,1396,-353
BANC,"2/17/2021 4 p.m. PST",1743,1768,1406,-338
BANC,"2/17/2021 5 p.m. PST",1823,1804,1547,-279
BANC,"2/17/2021 6 p.m. PST",1974,1909,1720,-245
BANC,"2/17/2021 7 p.m. PST",2089,2024,1908,-177
BANC,"2/17/2021 8 p.m. PST",2063,2007,1885,-173
BANC,"2/17/2021 9 p.m. PST",2016,1953,1848,-165
BANC,"2/17/2021 10 p.m. PST",1925,1862,1830,-89
BANC,"2/17/2021 11 p.m. PST",1800,1744,1738,-58
BANC,"2/18/2021 12 a.m. PST",1686,1630,1700,16
BANC,"2/18/2021 1 a.m. PST",1622,1560,1535,-85
BANC,"2/18/2021 2 a.m. PST",1577,1523,1581,-1
BANC,"2/18/2021 3 a.m. PST",1566,1514,1604,38
BANC,"2/18/2021 4 a.m. PST",1582,1522,1590,8
BANC,"2/18/2021 5 a.m. PST",1653,1584,1708,54
BANC,"2/18/2021 6 a.m. PST",1790,1715,1612,-182
BANC,"2/18/2021 7 a.m. PST",1974,1904,1791,-188
BANC,"2/18/2021 8 a.m. PST",2044,2002,1601,-442
BANC,"2/18/2021 9 a.m. PST",2016,1995,1395,-624
BANC,"2/18/2021 10 a.m. PST",2028,1945,1389,-643
BANC,"2/18/2021 11 a.m. PST",2034,1896,1164,-869
BANC,"2/18/2021 12 p.m. PST",1991,1859,1170,-818
BANC,"2/18/2021 1 p.m. PST",1883,1832,1167,-716
BANC,"2/18/2021 2 p.m. PST",1844,1801,1190,-655
