"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"6/5/2021 3 p.m. PDT",2568,2516,1836,-736
BANC,"6/5/2021 4 p.m. PDT",2785,2725,1813,-974
BANC,"6/5/2021 5 p.m. PDT",2974,2918,1832,-1143
BANC,"6/5/2021 6 p.m. PDT",3056,3027,2253,-808
BANC,"6/5/2021 7 p.m. PDT",3066,3005,2657,-412
BANC,"6/5/2021 8 p.m. PDT",2946,2850,2821,-126
BANC,"6/5/2021 9 p.m. PDT",2746,2656,2805,51
BANC,"6/5/2021 10 p.m. PDT",2578,2504,2611,26
BANC,"6/5/2021 11 p.m. PDT",2305,2261,2213,-98
BANC,"6/6/2021 12 a.m. PDT",2075,2025,1781,-304
BANC,"6/6/2021 1 a.m. PDT",1891,1803,1082,-813
BANC,"6/6/2021 2 a.m. PDT",1729,1674,959,-779
BANC,"6/6/2021 3 a.m. PDT",1625,1587,1003,-632
BANC,"6/6/2021 4 a.m. PDT",1557,1519,972,-597
BANC,"6/6/2021 5 a.m. PDT",1528,1491,913,-624
BANC,"6/6/2021 6 a.m. PDT",1508,1464,812,-703
BANC,"6/6/2021 7 a.m. PDT",1499,1419,956,-551
BANC,"6/6/2021 8 a.m. PDT",1541,1486,815,-732
BANC,"6/6/2021 9 a.m. PDT",1606,1597,909,-699
BANC,"6/6/2021 10 a.m. PDT",1700,1700,930,-772
BANC,"6/6/2021 11 a.m. PDT",1830,1833,1069,-758
BANC,"6/6/2021 12 p.m. PDT",2021,1971,1191,-827
BANC,"6/6/2021 1 p.m. PDT",2129,2110,1198,-929
BANC,"6/6/2021 2 p.m. PDT",2329,2272,1220,-1100
BANC,"6/6/2021 3 p.m. PDT",2549,2455,1366,-1179
BANC,"6/6/2021 4 p.m. PDT",2738,2613,1441,-1301
BANC,"6/6/2021 5 p.m. PDT",2885,2789,1384,-1507
BANC,"6/6/2021 6 p.m. PDT",2932,2873,1474,-1460
BANC,"6/6/2021 7 p.m. PDT",2884,2833,1777,-1113
BANC,"6/6/2021 8 p.m. PDT",2704,2695,1876,-837
BANC,"6/6/2021 9 p.m. PDT",2490,2511,1897,-600
BANC,"6/6/2021 10 p.m. PDT",2311,2385,1889,-426
BANC,"6/6/2021 11 p.m. PDT",2064,2145,1568,-501
BANC,"6/7/2021 12 a.m. PDT",1851,1913,1006,-853
BANC,"6/7/2021 1 a.m. PDT",1692,1658,855,-841
BANC,"6/7/2021 2 a.m. PDT",1587,1545,868,-727
BANC,"6/7/2021 3 a.m. PDT",1517,1485,769,-755
BANC,"6/7/2021 4 a.m. PDT",1487,1459,764,-732
BANC,"6/7/2021 5 a.m. PDT",1509,1482,907,-608
BANC,"6/7/2021 6 a.m. PDT",1554,1545,911,-647
BANC,"6/7/2021 7 a.m. PDT",1616,1629,1068,-545
BANC,"6/7/2021 8 a.m. PDT",1714,1732,1348,-370
BANC,"6/7/2021 9 a.m. PDT",1794,1810,1283,-510
BANC,"6/7/2021 10 a.m. PDT",1846,1867,1014,-834
BANC,"6/7/2021 11 a.m. PDT",1918,1935,1244,-672
BANC,"6/7/2021 12 p.m. PDT",1992,2012,1368,-625
BANC,"6/7/2021 1 p.m. PDT",2056,2092,1270,-788
BANC,"6/7/2021 2 p.m. PDT",2121,2183,1168,-954
BANC,"6/7/2021 3 p.m. PDT",2213,2290,1243,-970
BANC,"6/7/2021 4 p.m. PDT",2276,2381,1426,-849
BANC,"6/7/2021 5 p.m. PDT",2338,2472,1490,-849
BANC,"6/7/2021 6 p.m. PDT",2311,2513,1620,-695
BANC,"6/7/2021 7 p.m. PDT",2239,2437,1486,-757
BANC,"6/7/2021 8 p.m. PDT",2092,2323,1467,-628
BANC,"6/7/2021 9 p.m. PDT",2041,2207,1481,-562
BANC,"6/7/2021 10 p.m. PDT",1984,2105,1496,-494
BANC,"6/7/2021 11 p.m. PDT",1827,1907,1226,-612
BANC,"6/8/2021 12 a.m. PDT",1685,1727,1004,-688
BANC,"6/8/2021 1 a.m. PDT",1580,1536,826,-762
BANC,"6/8/2021 2 a.m. PDT",1504,1463,803,-710
BANC,"6/8/2021 3 a.m. PDT",1469,1426,780,-696
BANC,"6/8/2021 4 a.m. PDT",1435,1408,934,-507
BANC,"6/8/2021 5 a.m. PDT",1458,1441,952,-512
BANC,"6/8/2021 6 a.m. PDT",1511,1513,990,-527
BANC,"6/8/2021 7 a.m. PDT",1570,1602,822,-751
BANC,"6/8/2021 8 a.m. PDT",1648,1691,807,-842
BANC,"6/8/2021 9 a.m. PDT",1696,1745,875,-819
BANC,"6/8/2021 10 a.m. PDT",1721,1778,983,-737
BANC,"6/8/2021 11 a.m. PDT",1745,1804,1051,-693
BANC,"6/8/2021 12 p.m. PDT",1771,1834,1109,-658
BANC,"6/8/2021 1 p.m. PDT",1787,1863,1139,-651
BANC,"6/8/2021 2 p.m. PDT",1830,1878,1108,-721
BANC,"6/8/2021 3 p.m. PDT",1855,1903,1236,-622
BANC,"6/8/2021 4 p.m. PDT",1911,1938,1304,-603
BANC,"6/8/2021 5 p.m. PDT",1953,1988,1389,-564
BANC,"6/8/2021 6 p.m. PDT",1988,2034,1385,-605
BANC,"6/8/2021 7 p.m. PDT",1999,2033,1652,-351
BANC,"6/8/2021 8 p.m. PDT",1955,1995,1697,-261
BANC,"6/8/2021 9 p.m. PDT",1942,1969,1758,-190
BANC,"6/8/2021 10 p.m. PDT",1910,1935,1640,-275
BANC,"6/8/2021 11 p.m. PDT",1788,1800,1439,-359
BANC,"6/9/2021 12 a.m. PDT",1640,1660,1314,-332
BANC,"6/9/2021 1 a.m. PDT",1554,1529,1068,-495
BANC,"6/9/2021 2 a.m. PDT",1486,1485,927,-568
BANC,"6/9/2021 3 a.m. PDT",1448,1441,964,-491
BANC,"6/9/2021 4 a.m. PDT",1436,1412,963,-481
BANC,"6/9/2021 5 a.m. PDT",1458,1440,972,-487
BANC,"6/9/2021 6 a.m. PDT",1517,1512,1025,-499
BANC,"6/9/2021 7 a.m. PDT",1581,1616,916,-668
BANC,"6/9/2021 8 a.m. PDT",1641,1707,985,-661
BANC,"6/9/2021 9 a.m. PDT",1696,1739,932,-771
BANC,"6/9/2021 10 a.m. PDT",1723,1765,966,-759
BANC,"6/9/2021 11 a.m. PDT",1752,1792,1028,-727
BANC,"6/9/2021 12 p.m. PDT",1757,1818,1035,-731
BANC,"6/9/2021 1 p.m. PDT",1787,1839,1083,-705
BANC,"6/9/2021 2 p.m. PDT",1808,1862,1167,-639
BANC,"6/9/2021 3 p.m. PDT",1833,1883,1266,-566
BANC,"6/9/2021 4 p.m. PDT",1850,1910,1335,-518
BANC,"6/9/2021 5 p.m. PDT",1898,1962,1508,-393
BANC,"6/9/2021 6 p.m. PDT",1916,2004,1512,-404
BANC,"6/9/2021 7 p.m. PDT",1904,1994,1548,-359
BANC,"6/9/2021 8 p.m. PDT",1889,1976,1790,-100
BANC,"6/9/2021 9 p.m. PDT",1875,1958,1800,-80
BANC,"6/9/2021 10 p.m. PDT",1849,1911,1743,-112
BANC,"6/9/2021 11 p.m. PDT",1740,1779,1407,-339
BANC,"6/10/2021 12 a.m. PDT",1606,1658,1210,-400
BANC,"6/10/2021 1 a.m. PDT",1524,1522,1015,-515
BANC,"6/10/2021 2 a.m. PDT",1468,1462,1042,-431
BANC,"6/10/2021 3 a.m. PDT",1427,1427,972,-459
BANC,"6/10/2021 4 a.m. PDT",1408,1416,1059,-352
BANC,"6/10/2021 5 a.m. PDT",1430,1445,1022,-414
BANC,"6/10/2021 6 a.m. PDT",1500,1522,1050,-450
BANC,"6/10/2021 7 a.m. PDT",1563,1609,1097,-471
BANC,"6/10/2021 8 a.m. PDT",1631,1698,852,-782
BANC,"6/10/2021 9 a.m. PDT",1678,1734,936,-741
BANC,"6/10/2021 10 a.m. PDT",1698,1743,985,-713
BANC,"6/10/2021 11 a.m. PDT",1729,1770,1034,-693
BANC,"6/10/2021 12 p.m. PDT",1740,1789,1056,-687
BANC,"6/10/2021 1 p.m. PDT",1749,1797,1135,-610
BANC,"6/10/2021 2 p.m. PDT",1774,1823,1129,-644
BANC,"6/10/2021 3 p.m. PDT",1822,1871,1146,-673
BANC,"6/10/2021 4 p.m. PDT",1877,1909,1281,-598
BANC,"6/10/2021 5 p.m. PDT",1944,1952,1329,-616
BANC,"6/10/2021 6 p.m. PDT",2001,2008,1361,-643
BANC,"6/10/2021 7 p.m. PDT",2018,2019,1722,-300
BANC,"6/10/2021 8 p.m. PDT",1997,1992,2073,72
BANC,"6/10/2021 9 p.m. PDT",1966,1973,2014,41
BANC,"6/10/2021 10 p.m. PDT",1935,1928,1977,35
BANC,"6/10/2021 11 p.m. PDT",1795,1792,1550,-252
BANC,"6/11/2021 12 a.m. PDT",1650,1635,1256,-399
BANC,"6/11/2021 1 a.m. PDT",1530,1518,1002,-533
BANC,"6/11/2021 2 a.m. PDT",1464,1449,980,-485
BANC,"6/11/2021 3 a.m. PDT",1414,1394,978,-443
BANC,"6/11/2021 4 a.m. PDT",1390,1374,956,-436
BANC,"6/11/2021 5 a.m. PDT",1407,1395,965,-443
BANC,"6/11/2021 6 a.m. PDT",1467,1456,1066,-403
BANC,"6/11/2021 7 a.m. PDT",1517,1534,1135,-387
BANC,"6/11/2021 8 a.m. PDT",1594,1617,1028,-567
BANC,"6/11/2021 9 a.m. PDT",1651,1661,1090,-561
BANC,"6/11/2021 10 a.m. PDT",1697,1690,1133,-563
BANC,"6/11/2021 11 a.m. PDT",1744,1722,1032,-714
BANC,"6/11/2021 12 p.m. PDT",1784,1751,1069,-713
BANC,"6/11/2021 1 p.m. PDT",1826,1784,1120,-710
BANC,"6/11/2021 2 p.m. PDT",1866,1837,1131,-738
BANC,"6/11/2021 3 p.m. PDT",1953,1904,1341,-613
BANC,"6/11/2021 4 p.m. PDT",2032,1984,1230,-799
BANC,"6/11/2021 5 p.m. PDT",2131,2059,1346,-789
BANC,"6/11/2021 6 p.m. PDT",2197,2119,1600,-600
BANC,"6/11/2021 7 p.m. PDT",2186,2100,1931,-258
BANC,"6/11/2021 8 p.m. PDT",2146,2061,1929,-221
BANC,"6/11/2021 9 p.m. PDT",2093,2023,1866,-235
BANC,"6/11/2021 10 p.m. PDT",2028,1974,1711,-325
BANC,"6/11/2021 11 p.m. PDT",1902,1840,1678,-227
BANC,"6/12/2021 12 a.m. PDT",1752,1685,1558,-196
BANC,"6/12/2021 1 a.m. PDT",1644,1574,1232,-414
BANC,"6/12/2021 2 a.m. PDT",1558,1490,1088,-474
BANC,"6/12/2021 3 a.m. PDT",1489,1436,1077,-416
BANC,"6/12/2021 4 a.m. PDT",1444,1395,1086,-363
BANC,"6/12/2021 5 a.m. PDT",1448,1376,1041,-411
BANC,"6/12/2021 6 a.m. PDT",1445,1366,1172,-275
BANC,"6/12/2021 7 a.m. PDT",1454,1338,1110,-349
BANC,"6/12/2021 8 a.m. PDT",1513,1395,938,-580
BANC,"6/12/2021 9 a.m. PDT",1614,1503,961,-656
BANC,"6/12/2021 10 a.m. PDT",1699,1597,992,-714
BANC,"6/12/2021 11 a.m. PDT",1818,1685,1092,-727
BANC,"6/12/2021 12 p.m. PDT",1922,1773,1014,-908
BANC,"6/12/2021 1 p.m. PDT",2058,1879,1148,-910
BANC,"6/12/2021 2 p.m. PDT",2216,2018,1286,-928
BANC,"6/12/2021 3 p.m. PDT",2385,2188,1551,-833
BANC,"6/12/2021 4 p.m. PDT",2580,2373,1846,-736
BANC,"6/12/2021 5 p.m. PDT",2772,2539,2050,-725
BANC,"6/12/2021 6 p.m. PDT",2872,2650,2484,-392
BANC,"6/12/2021 7 p.m. PDT",2921,2665,2739,-188
BANC,"6/12/2021 8 p.m. PDT",2791,2562,2715,-82
BANC,"6/12/2021 9 p.m. PDT",2609,2422,2675,63
BANC,"6/12/2021 10 p.m. PDT",2451,2326,2560,102
BANC,"6/12/2021 11 p.m. PDT",2228,2118,2418,182
BANC,"6/13/2021 12 a.m. PDT",2017,1904,2050,29
BANC,"6/13/2021 1 a.m. PDT",1830,1750,1712,-121
BANC,"6/13/2021 2 a.m. PDT",1696,1628,1527,-176
BANC,"6/13/2021 3 a.m. PDT",1602,1541,1463,-143
BANC,"6/13/2021 4 a.m. PDT",1535,1483,1406,-131
BANC,"6/13/2021 5 a.m. PDT",1508,1461,1411,-98
BANC,"6/13/2021 6 a.m. PDT",1481,1450,1449,-30
BANC,"6/13/2021 7 a.m. PDT",1473,1430,1422,-54
BANC,"6/13/2021 8 a.m. PDT",1537,1481,1299,-243
BANC,"6/13/2021 9 a.m. PDT",1636,1588,1288,-349
BANC,"6/13/2021 10 a.m. PDT",1751,1701,1379,-373
BANC,"6/13/2021 11 a.m. PDT",1885,1837,1407,-473
BANC,"6/13/2021 12 p.m. PDT",2036,1963,1457,-577
BANC,"6/13/2021 1 p.m. PDT",2211,2103,1622,-585
BANC,"6/13/2021 2 p.m. PDT",2377,2248,1816,-553
BANC,"6/13/2021 3 p.m. PDT",2555,2402,1895,-655
BANC,"6/13/2021 4 p.m. PDT",2728,2556,2078,-651
BANC,"6/13/2021 5 p.m. PDT",2845,2691,2219,-631
BANC,"6/13/2021 6 p.m. PDT",2892,2772,2348,-542
BANC,"6/13/2021 7 p.m. PDT",2846,2736,2745,-108
BANC,"6/13/2021 8 p.m. PDT",2682,2633,2781,93
BANC,"6/13/2021 9 p.m. PDT",2499,2488,2738,234
BANC,"6/13/2021 10 p.m. PDT",2360,2377,2620,255
BANC,"6/13/2021 11 p.m. PDT",2138,2157,2419,276
BANC,"6/14/2021 12 a.m. PDT",1918,1925,2063,140
BANC,"6/14/2021 1 a.m. PDT",1758,1719,1629,-137
BANC,"6/14/2021 2 a.m. PDT",1647,1598,1483,-173
BANC,"6/14/2021 3 a.m. PDT",1565,1522,1422,-152
BANC,"6/14/2021 4 a.m. PDT",1527,1487,1420,-118
BANC,"6/14/2021 5 a.m. PDT",1561,1512,1606,42
BANC,"6/14/2021 6 a.m. PDT",1608,1572,1810,193
BANC,"6/14/2021 7 a.m. PDT",1699,1657,1912,210
BANC,"6/14/2021 8 a.m. PDT",1814,1780,1770,-51
BANC,"6/14/2021 9 a.m. PDT",1931,1887,1711,-224
BANC,"6/14/2021 10 a.m. PDT",2008,1982,1787,-229
BANC,"6/14/2021 11 a.m. PDT",2162,2096,1962,-203
BANC,"6/14/2021 12 p.m. PDT",2296,2203,2434,138
BANC,"6/14/2021 1 p.m. PDT",2433,2311,2082,-354
BANC,"6/14/2021 2 p.m. PDT",2603,2424,2324,-280
BANC,"6/14/2021 3 p.m. PDT",2730,2536,2453,-277
BANC,"6/14/2021 4 p.m. PDT",2864,2630,2450,-421
BANC,"6/14/2021 5 p.m. PDT",2953,2716,2181,-779
BANC,"6/14/2021 6 p.m. PDT",2940,2756,2189,-759
BANC,"6/14/2021 7 p.m. PDT",2815,2697,2575,-244
BANC,"6/14/2021 8 p.m. PDT",2617,2587,2537,-88
BANC,"6/14/2021 9 p.m. PDT",2433,2454,2468,24
BANC,"6/14/2021 10 p.m. PDT",2292,2356,2457,162
BANC,"6/14/2021 11 p.m. PDT",2064,2121,2285,215
BANC,"6/15/2021 12 a.m. PDT",1857,1890,2213,352
BANC,"6/15/2021 1 a.m. PDT",1694,1700,2086,384
BANC,"6/15/2021 2 a.m. PDT",1595,1577,1999,399
BANC,"6/15/2021 3 a.m. PDT",1518,1515,1850,324
BANC,"6/15/2021 4 a.m. PDT",1487,1480,1795,298
BANC,"6/15/2021 5 a.m. PDT",1498,1497,1675,170
BANC,"6/15/2021 6 a.m. PDT",1551,1563,1815,260
BANC,"6/15/2021 7 a.m. PDT",1625,1633,1884,260
BANC,"6/15/2021 8 a.m. PDT",1717,1722,1917,199
BANC,"6/15/2021 9 a.m. PDT",1800,1795,1884,82
BANC,"6/15/2021 10 a.m. PDT",1863,1856,1839,-26
BANC,"6/15/2021 11 a.m. PDT",1936,1940,1914,-21
BANC,"6/15/2021 12 p.m. PDT",2034,2023,2244,204
BANC,"6/15/2021 1 p.m. PDT",2163,2114,2362,202
BANC,"6/15/2021 2 p.m. PDT",2296,2234,2098,-197
BANC,"6/15/2021 3 p.m. PDT",2457,2369,2117,-340
BANC,"6/15/2021 4 p.m. PDT",2624,2524,2098,-529
BANC,"6/15/2021 5 p.m. PDT",2792,2678,2190,-601
BANC,"6/15/2021 6 p.m. PDT",2867,2770,2218,-656
BANC,"6/15/2021 7 p.m. PDT",2879,2794,2167,-719
BANC,"6/15/2021 8 p.m. PDT",2793,2728,2219,-583
BANC,"6/15/2021 9 p.m. PDT",2658,2595,2335,-327
BANC,"6/15/2021 10 p.m. PDT",2513,2455,2348,-174
BANC,"6/15/2021 11 p.m. PDT",2251,2205,2339,80
BANC,"6/16/2021 12 a.m. PDT",1982,1973,2263,270
BANC,"6/16/2021 1 a.m. PDT",1807,1855,1903,89
BANC,"6/16/2021 2 a.m. PDT",1681,1724,1701,12
BANC,"6/16/2021 3 a.m. PDT",1589,1643,1461,-139
BANC,"6/16/2021 4 a.m. PDT",1540,1588,1451,-99
BANC,"6/16/2021 5 a.m. PDT",1547,1592,1609,55
BANC,"6/16/2021 6 a.m. PDT",1600,1659,1928,320
BANC,"6/16/2021 7 a.m. PDT",1676,1735,1997,318
BANC,"6/16/2021 8 a.m. PDT",1792,1866,2056,262
BANC,"6/16/2021 9 a.m. PDT",1904,2000,1964,55
BANC,"6/16/2021 10 a.m. PDT",2018,2149,2064,40
BANC,"6/16/2021 11 a.m. PDT",2150,2332,2035,-116
BANC,"6/16/2021 12 p.m. PDT",2342,2554,2204,-134
BANC,"6/16/2021 1 p.m. PDT",2542,2815,2174,-370
BANC,"6/16/2021 2 p.m. PDT",2827,3071,2277,-554
BANC,"6/16/2021 3 p.m. PDT",3086,3324,2480,-614
BANC,"6/16/2021 4 p.m. PDT",3308,3538,2759,-554
BANC,"6/16/2021 5 p.m. PDT",3488,3691,2725,-768
BANC,"6/16/2021 6 p.m. PDT",3474,3745,2920,-551
BANC,"6/16/2021 7 p.m. PDT",3381,3712,3073,-313
BANC,"6/16/2021 8 p.m. PDT",3228,3540,3130,-104
BANC,"6/16/2021 9 p.m. PDT",3060,3327,2961,-110
BANC,"6/16/2021 10 p.m. PDT",2845,3086,2848,0
BANC,"6/16/2021 11 p.m. PDT",2517,2719,2250,-275
BANC,"6/17/2021 12 a.m. PDT",2216,2379,2100,-120
BANC,"6/17/2021 1 a.m. PDT",1996,2031,2182,186
BANC,"6/17/2021 2 a.m. PDT",1837,1865,2158,314
BANC,"6/17/2021 3 a.m. PDT",1732,1764,2090,344
BANC,"6/17/2021 4 a.m. PDT",1670,1700,2071,392
BANC,"6/17/2021 5 a.m. PDT",1655,1693,2059,394
BANC,"6/17/2021 6 a.m. PDT",1736,1744,2104,394
BANC,"6/17/2021 7 a.m. PDT",1793,1827,2089,277
BANC,"6/17/2021 8 a.m. PDT",1927,1954,2064,124
BANC,"6/17/2021 9 a.m. PDT",2109,2169,2151,26
BANC,"6/17/2021 10 a.m. PDT",2299,2357,2142,-164
BANC,"6/17/2021 11 a.m. PDT",2515,2578,2278,-239
BANC,"6/17/2021 12 p.m. PDT",2797,2868,2406,-391
BANC,"6/17/2021 1 p.m. PDT",3150,3227,2527,-621
BANC,"6/17/2021 2 p.m. PDT",3466,3553,2688,-776
BANC,"6/17/2021 3 p.m. PDT",3782,3881,2771,-1011
BANC,"6/17/2021 4 p.m. PDT",3976,4129,2926,-1054
BANC,"6/17/2021 5 p.m. PDT",4105,4297,3034,-1083
BANC,"6/17/2021 6 p.m. PDT",4134,4335,3151,-1002
BANC,"6/17/2021 7 p.m. PDT",4096,4228,3353,-754
BANC,"6/17/2021 8 p.m. PDT",3953,4060,3265,-706
BANC,"6/17/2021 9 p.m. PDT",3755,3806,2942,-820
BANC,"6/17/2021 10 p.m. PDT",3495,3512,2804,-699
BANC,"6/17/2021 11 p.m. PDT",3099,3068,2514,-593
BANC,"6/18/2021 12 a.m. PDT",2713,2662,2331,-393
BANC,"6/18/2021 1 a.m. PDT",2436,2413,2228,-217
BANC,"6/18/2021 2 a.m. PDT",2208,2195,2142,-71
