"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"3/5/2021 11 p.m. PST",1672,1659,895,-778
BANC,"3/6/2021 12 a.m. PST",1580,1558,798,-787
BANC,"3/6/2021 1 a.m. PST",1507,1481,759,-749
BANC,"3/6/2021 2 a.m. PST",1465,1424,859,-609
BANC,"3/6/2021 3 a.m. PST",1436,1397,647,-790
BANC,"3/6/2021 4 a.m. PST",1422,1397,677,-748
BANC,"3/6/2021 5 a.m. PST",1445,1415,690,-758
BANC,"3/6/2021 6 a.m. PST",1502,1480,742,-764
BANC,"3/6/2021 7 a.m. PST",1569,1533,919,-651
BANC,"3/6/2021 8 a.m. PST",1595,1584,1072,-525
BANC,"3/6/2021 9 a.m. PST",1621,1625,799,-823
BANC,"3/6/2021 10 a.m. PST",1617,1631,865,-755
BANC,"3/6/2021 11 a.m. PST",1590,1594,947,-648
BANC,"3/6/2021 12 p.m. PST",1553,1546,960,-595
BANC,"3/6/2021 1 p.m. PST",1497,1496,944,-558
BANC,"3/6/2021 2 p.m. PST",1484,1472,959,-530
BANC,"3/6/2021 3 p.m. PST",1484,1469,939,-549
BANC,"3/6/2021 4 p.m. PST",1488,1492,879,-610
BANC,"3/6/2021 5 p.m. PST",1552,1545,883,-673
BANC,"3/6/2021 6 p.m. PST",1647,1649,1079,-571
BANC,"3/6/2021 7 p.m. PST",1771,1791,1416,-363
BANC,"3/6/2021 8 p.m. PST",1780,1783,1716,-73
BANC,"3/6/2021 9 p.m. PST",1743,1755,1344,-409
BANC,"3/6/2021 10 p.m. PST",1690,1695,1131,-561
BANC,"3/6/2021 11 p.m. PST",1609,1616,944,-669
BANC,"3/7/2021 12 a.m. PST",1522,1527,857,-668
BANC,"3/7/2021 1 a.m. PST",1466,1442,906,-566
BANC,"3/7/2021 2 a.m. PST",1423,1396,740,-688
BANC,"3/7/2021 3 a.m. PST",1406,1375,732,-678
BANC,"3/7/2021 4 a.m. PST",1400,1366,776,-628
BANC,"3/7/2021 5 a.m. PST",1423,1395,890,-537
BANC,"3/7/2021 6 a.m. PST",1480,1449,902,-582
BANC,"3/7/2021 7 a.m. PST",1536,1515,1009,-532
BANC,"3/7/2021 8 a.m. PST",1575,1551,977,-600
BANC,"3/7/2021 9 a.m. PST",1598,1586,1179,-421
BANC,"3/7/2021 10 a.m. PST",1583,1567,1066,-517
BANC,"3/7/2021 11 a.m. PST",1543,1521,953,-594
BANC,"3/7/2021 12 p.m. PST",1513,1496,914,-593
BANC,"3/7/2021 1 p.m. PST",1501,1487,957,-544
BANC,"3/7/2021 2 p.m. PST",1483,1476,936,-544
BANC,"3/7/2021 3 p.m. PST",1497,1464,949,-548
BANC,"3/7/2021 4 p.m. PST",1517,1486,1178,-339
BANC,"3/7/2021 5 p.m. PST",1595,1527,1220,-376
BANC,"3/7/2021 6 p.m. PST",1670,1632,1327,-349
BANC,"3/7/2021 7 p.m. PST",1817,1775,1400,-418
BANC,"3/7/2021 8 p.m. PST",1815,1789,1420,-404
BANC,"3/7/2021 9 p.m. PST",1781,1758,1445,-343
BANC,"3/7/2021 10 p.m. PST",1707,1692,1138,-574
BANC,"3/7/2021 11 p.m. PST",1595,1576,944,-657
BANC,"3/8/2021 12 a.m. PST",1503,1481,745,-762
BANC,"3/8/2021 1 a.m. PST",1440,1470,610,-836
BANC,"3/8/2021 2 a.m. PST",1401,1426,649,-758
BANC,"3/8/2021 3 a.m. PST",1392,1411,652,-746
BANC,"3/8/2021 4 a.m. PST",1409,1426,722,-692
BANC,"3/8/2021 5 a.m. PST",1472,1487,741,-737
BANC,"3/8/2021 6 a.m. PST",1597,1613,877,-722
BANC,"3/8/2021 7 a.m. PST",1758,1791,1298,-463
BANC,"3/8/2021 8 a.m. PST",1850,1846,945,-907
BANC,"3/8/2021 9 a.m. PST",1841,1862,904,-937
BANC,"3/8/2021 10 a.m. PST",1841,1845,854,-986
BANC,"3/8/2021 11 a.m. PST",1817,1822,843,-977
BANC,"3/8/2021 12 p.m. PST",1789,1809,846,-943
BANC,"3/8/2021 1 p.m. PST",1763,1794,861,-904
BANC,"3/8/2021 2 p.m. PST",1752,1782,873,-876
BANC,"3/8/2021 3 p.m. PST",1757,1771,878,-880
BANC,"3/8/2021 4 p.m. PST",1805,1780,863,-940
BANC,"3/8/2021 5 p.m. PST",1832,1819,1053,-782
BANC,"3/8/2021 6 p.m. PST",1895,1897,1331,-566
BANC,"3/8/2021 7 p.m. PST",2018,2005,1656,-368
BANC,"3/8/2021 8 p.m. PST",1966,1986,1526,-448
BANC,"3/8/2021 9 p.m. PST",1923,1934,1171,-761
BANC,"3/8/2021 10 p.m. PST",1829,1838,1056,-784
BANC,"3/8/2021 11 p.m. PST",1700,1709,885,-826
BANC,"3/9/2021 12 a.m. PST",1589,1594,778,-823
BANC,"3/9/2021 1 a.m. PST",1518,1504,711,-814
BANC,"3/9/2021 2 a.m. PST",1473,1461,772,-706
BANC,"3/9/2021 3 a.m. PST",1460,1446,775,-687
BANC,"3/9/2021 4 a.m. PST",1462,1456,827,-642
BANC,"3/9/2021 5 a.m. PST",1518,1518,867,-655
BANC,"3/9/2021 6 a.m. PST",1645,1642,894,-753
BANC,"3/9/2021 7 a.m. PST",1803,1814,1184,-616
BANC,"3/9/2021 8 a.m. PST",1888,1904,1132,-757
BANC,"3/9/2021 9 a.m. PST",1900,1921,1097,-804
BANC,"3/9/2021 10 a.m. PST",1890,1892,1069,-822
BANC,"3/9/2021 11 a.m. PST",1857,1870,1144,-714
BANC,"3/9/2021 12 p.m. PST",1805,1852,1108,-694
BANC,"3/9/2021 1 p.m. PST",1779,1833,1059,-721
BANC,"3/9/2021 2 p.m. PST",1809,1810,1049,-761
BANC,"3/9/2021 3 p.m. PST",1840,1794,1022,-821
BANC,"3/9/2021 4 p.m. PST",1868,1790,927,-944
BANC,"3/9/2021 5 p.m. PST",1874,1834,1100,-777
BANC,"3/9/2021 6 p.m. PST",1990,1893,1544,-447
BANC,"3/9/2021 7 p.m. PST",2064,1998,1722,-345
BANC,"3/9/2021 8 p.m. PST",2021,1980,1555,-470
BANC,"3/9/2021 9 p.m. PST",1969,1940,1364,-607
BANC,"3/9/2021 10 p.m. PST",1880,1848,1231,-650
BANC,"3/9/2021 11 p.m. PST",1738,1722,1022,-719
BANC,"3/10/2021 12 a.m. PST",1617,1614,996,-622
BANC,"3/10/2021 1 a.m. PST",1546,1519,977,-573
BANC,"3/10/2021 2 a.m. PST",1504,1464,981,-524
BANC,"3/10/2021 3 a.m. PST",1480,1451,980,-505
BANC,"3/10/2021 4 a.m. PST",1480,1456,981,-501
BANC,"3/10/2021 5 a.m. PST",1548,1509,1000,-547
BANC,"3/10/2021 6 a.m. PST",1664,1629,1077,-593
BANC,"3/10/2021 7 a.m. PST",1834,1794,1266,-569
BANC,"3/10/2021 8 a.m. PST",1941,1885,1085,-859
BANC,"3/10/2021 9 a.m. PST",2009,1896,1084,-925
BANC,"3/10/2021 10 a.m. PST",2019,1899,1083,-932
BANC,"3/10/2021 11 a.m. PST",1995,1886,1104,-887
BANC,"3/10/2021 12 p.m. PST",1932,1876,1144,-788
BANC,"3/10/2021 1 p.m. PST",1879,1865,1228,-652
BANC,"3/10/2021 2 p.m. PST",1885,1845,1218,-664
BANC,"3/10/2021 3 p.m. PST",1881,1826,1044,-835
BANC,"3/10/2021 4 p.m. PST",1876,1821,1000,-874
BANC,"3/10/2021 5 p.m. PST",1958,1857,1037,-920
BANC,"3/10/2021 6 p.m. PST",2059,1913,1516,-545
BANC,"3/10/2021 7 p.m. PST",2121,2012,1749,-377
BANC,"3/10/2021 8 p.m. PST",2108,1991,1510,-600
BANC,"3/10/2021 9 p.m. PST",2037,1945,1343,-698
BANC,"3/10/2021 10 p.m. PST",1952,1858,1171,-785
BANC,"3/10/2021 11 p.m. PST",1814,1734,1055,-765
BANC,"3/11/2021 12 a.m. PST",1693,1616,1068,-633
BANC,"3/11/2021 1 a.m. PST",1616,1580,1071,-543
BANC,"3/11/2021 2 a.m. PST",1566,1534,1042,-528
BANC,"3/11/2021 3 a.m. PST",1553,1530,1053,-504
BANC,"3/11/2021 4 a.m. PST",1563,1530,1053,-508
BANC,"3/11/2021 5 a.m. PST",1635,1593,1084,-555
BANC,"3/11/2021 6 a.m. PST",1771,1721,1128,-646
BANC,"3/11/2021 7 a.m. PST",1941,1881,1590,-355
BANC,"3/11/2021 8 a.m. PST",2019,1953,1480,-538
BANC,"3/11/2021 9 a.m. PST",1995,1948,1210,-786
BANC,"3/11/2021 10 a.m. PST",1927,1902,1134,-798
BANC,"3/11/2021 11 a.m. PST",1861,1846,1054,-812
BANC,"3/11/2021 12 p.m. PST",1813,1803,1078,-739
BANC,"3/11/2021 1 p.m. PST",1774,1767,1098,-683
BANC,"3/11/2021 2 p.m. PST",1717,1730,1064,-658
BANC,"3/11/2021 3 p.m. PST",1707,1713,1142,-566
BANC,"3/11/2021 4 p.m. PST",1720,1713,1138,-584
BANC,"3/11/2021 5 p.m. PST",1765,1745,1133,-632
BANC,"3/11/2021 6 p.m. PST",1839,1825,1401,-442
BANC,"3/11/2021 7 p.m. PST",1984,1951,1622,-366
BANC,"3/11/2021 8 p.m. PST",1984,1948,1590,-396
BANC,"3/11/2021 9 p.m. PST",1943,1919,1378,-567
BANC,"3/11/2021 10 p.m. PST",1874,1833,1134,-743
BANC,"3/11/2021 11 p.m. PST",1746,1718,1090,-659
BANC,"3/12/2021 12 a.m. PST",1639,1609,1052,-593
BANC,"3/12/2021 1 a.m. PST",1565,1531,971,-596
BANC,"3/12/2021 2 a.m. PST",1527,1482,940,-590
BANC,"3/12/2021 3 a.m. PST",1514,1469,946,-574
BANC,"3/12/2021 4 a.m. PST",1533,1477,979,-558
BANC,"3/12/2021 5 a.m. PST",1598,1537,970,-627
BANC,"3/12/2021 6 a.m. PST",1749,1672,1101,-648
BANC,"3/12/2021 7 a.m. PST",1911,1826,1679,-233
BANC,"3/12/2021 8 a.m. PST",1947,1890,1084,-864
BANC,"3/12/2021 9 a.m. PST",1915,1865,995,-921
BANC,"3/12/2021 10 a.m. PST",1844,1808,1006,-837
BANC,"3/12/2021 11 a.m. PST",1785,1755,997,-787
BANC,"3/12/2021 12 p.m. PST",1734,1704,1004,-732
BANC,"3/12/2021 1 p.m. PST",1680,1662,954,-727
BANC,"3/12/2021 2 p.m. PST",1650,1653,970,-678
BANC,"3/12/2021 3 p.m. PST",1641,1647,1087,-551
BANC,"3/12/2021 4 p.m. PST",1646,1650,1068,-577
BANC,"3/12/2021 5 p.m. PST",1689,1709,1098,-588
BANC,"3/12/2021 6 p.m. PST",1765,1777,1439,-327
BANC,"3/12/2021 7 p.m. PST",1853,1871,1565,-288
BANC,"3/12/2021 8 p.m. PST",1857,1849,1438,-421
BANC,"3/12/2021 9 p.m. PST",1824,1817,1473,-349
BANC,"3/12/2021 10 p.m. PST",1754,1757,1267,-487
BANC,"3/12/2021 11 p.m. PST",1666,1656,887,-781
BANC,"3/13/2021 12 a.m. PST",1573,1568,710,-862
BANC,"3/13/2021 1 a.m. PST",1506,1463,680,-822
BANC,"3/13/2021 2 a.m. PST",1462,1420,673,-788
BANC,"3/13/2021 3 a.m. PST",1433,1394,648,-795
BANC,"3/13/2021 4 a.m. PST",1443,1387,645,-812
BANC,"3/13/2021 5 a.m. PST",1472,1420,695,-790
BANC,"3/13/2021 6 a.m. PST",1537,1491,856,-693
BANC,"3/13/2021 7 a.m. PST",1610,1562,1154,-469
BANC,"3/13/2021 8 a.m. PST",1634,1589,890,-761
BANC,"3/13/2021 9 a.m. PST",1626,1621,848,-790
BANC,"3/13/2021 10 a.m. PST",1612,1608,898,-720
BANC,"3/13/2021 11 a.m. PST",1576,1577,965,-615
BANC,"3/13/2021 12 p.m. PST",1519,1541,996,-531
BANC,"3/13/2021 1 p.m. PST",1498,1533,1036,-470
BANC,"3/13/2021 2 p.m. PST",1476,1516,1082,-401
BANC,"3/13/2021 3 p.m. PST",1468,1516,1069,-407
BANC,"3/13/2021 4 p.m. PST",1483,1534,1037,-458
BANC,"3/13/2021 5 p.m. PST",1553,1576,1091,-464
BANC,"3/13/2021 6 p.m. PST",1660,1659,1169,-489
BANC,"3/13/2021 7 p.m. PST",1805,1778,1152,-651
BANC,"3/13/2021 8 p.m. PST",1822,1777,1168,-655
BANC,"3/13/2021 9 p.m. PST",1798,1740,1177,-620
BANC,"3/13/2021 10 p.m. PST",1750,1694,1175,-578
BANC,"3/13/2021 11 p.m. PST",1666,1612,788,-880
BANC,"3/14/2021 12 a.m. PST",1582,1528,726,-852
BANC,"3/14/2021 1 a.m. PST",1531,1496,704,-829
BANC,"3/14/2021 3 a.m. PDT",1482,1445,676,-807
BANC,"3/14/2021 4 a.m. PDT",1460,1414,691,-770
BANC,"3/14/2021 5 a.m. PDT",1470,1420,686,-791
BANC,"3/14/2021 6 a.m. PDT",1514,1459,715,-803
BANC,"3/14/2021 7 a.m. PDT",1580,1515,800,-788
BANC,"3/14/2021 8 a.m. PDT",1619,1543,890,-733
BANC,"3/14/2021 9 a.m. PDT",1643,1593,798,-855
BANC,"3/14/2021 10 a.m. PDT",1664,1608,839,-827
BANC,"3/14/2021 11 a.m. PDT",1686,1654,883,-803
BANC,"3/14/2021 12 p.m. PDT",1689,1645,881,-804
BANC,"3/14/2021 1 p.m. PDT",1630,1620,862,-765
BANC,"3/14/2021 2 p.m. PDT",1638,1597,876,-760
BANC,"3/14/2021 3 p.m. PDT",1633,1586,909,-720
BANC,"3/14/2021 4 p.m. PDT",1637,1602,851,-783
BANC,"3/14/2021 5 p.m. PDT",1687,1638,936,-747
BANC,"3/14/2021 6 p.m. PDT",1760,1701,1137,-624
BANC,"3/14/2021 7 p.m. PDT",1833,1767,1267,-567
BANC,"3/14/2021 8 p.m. PDT",1918,1840,1272,-651
BANC,"3/14/2021 9 p.m. PDT",1902,1844,1419,-483
BANC,"3/14/2021 10 p.m. PDT",1837,1754,1344,-494
BANC,"3/14/2021 11 p.m. PDT",1721,1633,922,-803
BANC,"3/15/2021 12 a.m. PDT",1616,1517,728,-891
BANC,"3/15/2021 1 a.m. PDT",1536,1497,723,-816
BANC,"3/15/2021 2 a.m. PDT",1487,1466,686,-803
BANC,"3/15/2021 3 a.m. PDT",1469,1445,656,-813
BANC,"3/15/2021 4 a.m. PDT",1466,1454,653,-817
BANC,"3/15/2021 5 a.m. PDT",1548,1505,654,-893
BANC,"3/15/2021 6 a.m. PDT",1661,1617,796,-863
BANC,"3/15/2021 7 a.m. PDT",1850,1788,1247,-603
BANC,"3/15/2021 8 a.m. PDT",1998,1899,1300,-693
BANC,"3/15/2021 9 a.m. PDT",2037,1896,989,-1050
BANC,"3/15/2021 10 a.m. PDT",2040,1872,869,-1169
BANC,"3/15/2021 11 a.m. PDT",1976,1879,842,-1130
BANC,"3/15/2021 12 p.m. PDT",1967,1852,835,-1130
BANC,"3/15/2021 1 p.m. PDT",1937,1838,849,-1085
BANC,"3/15/2021 2 p.m. PDT",1883,1809,842,-1038
BANC,"3/15/2021 3 p.m. PDT",1819,1788,834,-985
BANC,"3/15/2021 4 p.m. PDT",1784,1784,906,-876
BANC,"3/15/2021 5 p.m. PDT",1844,1825,990,-853
BANC,"3/15/2021 6 p.m. PDT",1822,1889,1110,-709
BANC,"3/15/2021 7 p.m. PDT",1871,1932,1377,-501
BANC,"3/15/2021 8 p.m. PDT",1998,1999,1538,-464
BANC,"3/15/2021 9 p.m. PDT",2026,1993,1387,-646
BANC,"3/15/2021 10 p.m. PDT",1967,1896,1389,-577
BANC,"3/15/2021 11 p.m. PDT",1828,1765,1066,-768
BANC,"3/16/2021 12 a.m. PDT",1715,1639,931,-787
BANC,"3/16/2021 1 a.m. PDT",1632,1573,891,-742
BANC,"3/16/2021 2 a.m. PDT",1587,1510,869,-719
BANC,"3/16/2021 3 a.m. PDT",1567,1523,842,-728
BANC,"3/16/2021 4 a.m. PDT",1587,1579,875,-717
BANC,"3/16/2021 5 a.m. PDT",1655,1705,894,-760
BANC,"3/16/2021 6 a.m. PDT",1772,1892,1037,-738
BANC,"3/16/2021 7 a.m. PDT",1976,1977,1310,-665
BANC,"3/16/2021 8 a.m. PDT",2083,1972,1486,-600
BANC,"3/16/2021 9 a.m. PDT",2089,1922,1078,-1012
BANC,"3/16/2021 10 a.m. PDT",2003,1867,945,-1059
BANC,"3/16/2021 11 a.m. PDT",1916,1828,985,-928
BANC,"3/16/2021 12 p.m. PDT",1834,1789,1051,-782
BANC,"3/16/2021 1 p.m. PDT",1766,1744,1111,-651
BANC,"3/16/2021 2 p.m. PDT",1704,1718,1009,-695
BANC,"3/16/2021 3 p.m. PDT",1664,1717,992,-662
BANC,"3/16/2021 4 p.m. PDT",1650,1737,989,-662
BANC,"3/16/2021 5 p.m. PDT",1650,1801,902,-744
BANC,"3/16/2021 6 p.m. PDT",1704,1858,1189,-512
BANC,"3/16/2021 7 p.m. PDT",1787,1957,1331,-456
BANC,"3/16/2021 8 p.m. PDT",1899,1951,1476,-422
BANC,"3/16/2021 9 p.m. PDT",1923,1862,1315,-605
BANC,"3/16/2021 10 p.m. PDT",1861,1731,948,-913
BANC,"3/16/2021 11 p.m. PDT",1742,1613,983,-760
BANC,"3/17/2021 12 a.m. PDT",1625,1613,1061,-564
BANC,"3/17/2021 1 a.m. PDT",1565,1543,907,-660
BANC,"3/17/2021 2 a.m. PDT",1523,1498,859,-663
BANC,"3/17/2021 3 a.m. PDT",1500,1487,806,-693
BANC,"3/17/2021 4 a.m. PDT",1513,1497,841,-670
BANC,"3/17/2021 5 a.m. PDT",1568,1558,841,-727
BANC,"3/17/2021 6 a.m. PDT",1690,1680,891,-800
BANC,"3/17/2021 7 a.m. PDT",1879,1862,984,-890
BANC,"3/17/2021 8 a.m. PDT",1987,1963,1238,-748
BANC,"3/17/2021 9 a.m. PDT",2026,1953,1017,-1012
BANC,"3/17/2021 10 a.m. PDT",2003,1915,987,-1014
BANC,"3/17/2021 11 a.m. PDT",1975,1863,1044,-930
BANC,"3/17/2021 12 p.m. PDT",1916,1829,957,-959
BANC,"3/17/2021 1 p.m. PDT",1881,1802,900,-981
BANC,"3/17/2021 2 p.m. PDT",1825,1769,815,-1006
BANC,"3/17/2021 3 p.m. PDT",1808,1744,781,-1027
BANC,"3/17/2021 4 p.m. PDT",1777,1735,756,-1019
BANC,"3/17/2021 5 p.m. PDT",1760,1751,747,-1011
BANC,"3/17/2021 6 p.m. PDT",1818,1777,1281,-537
BANC,"3/17/2021 7 p.m. PDT",1863,1825,1420,-443
BANC,"3/17/2021 8 p.m. PDT",1925,1911,1377,-547
BANC,"3/17/2021 9 p.m. PDT",1935,1912,1224,-713
BANC,"3/17/2021 10 p.m. PDT",1847,1827,934,-914
BANC,"3/17/2021 11 p.m. PDT",1724,1684,900,-826
BANC,"3/18/2021 12 a.m. PDT",1609,1566,888,-721
BANC,"3/18/2021 1 a.m. PDT",1534,1501,862,-672
BANC,"3/18/2021 2 a.m. PDT",1470,1449,834,-638
BANC,"3/18/2021 3 a.m. PDT",1452,1430,812,-640
BANC,"3/18/2021 4 a.m. PDT",1449,1433,785,-664
BANC,"3/18/2021 5 a.m. PDT",1490,1485,830,-659
BANC,"3/18/2021 6 a.m. PDT",1606,1598,863,-740
BANC,"3/18/2021 7 a.m. PDT",1757,1769,913,-843
BANC,"3/18/2021 8 a.m. PDT",1876,1881,1191,-684
BANC,"3/18/2021 9 a.m. PDT",1920,1897,951,-968
BANC,"3/18/2021 10 a.m. PDT",1920,1904,953,-965
BANC,"3/18/2021 11 a.m. PDT",1942,1899,967,-973
BANC,"3/18/2021 12 p.m. PDT",1921,1890,851,-1072
BANC,"3/18/2021 1 p.m. PDT",1916,1877,807,-1105
BANC,"3/18/2021 2 p.m. PDT",1880,1851,814,-1067
BANC,"3/18/2021 3 p.m. PDT",1891,1825,785,-1107
