"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"4/10/2016 1 a.m. PDT",1456,1443,883,-573
BANC,"4/10/2016 2 a.m. PDT",1398,1372,954,-444
BANC,"4/10/2016 3 a.m. PDT",1365,1326,994,-371
BANC,"4/10/2016 4 a.m. PDT",1341,1305,894,-447
BANC,"4/10/2016 5 a.m. PDT",1339,1310,896,-443
BANC,"4/10/2016 6 a.m. PDT",1360,1337,905,-455
BANC,"4/10/2016 7 a.m. PDT",1412,1386,992,-420
BANC,"4/10/2016 8 a.m. PDT",1436,1418,1022,-414
BANC,"4/10/2016 9 a.m. PDT",1520,1483,1061,-459
BANC,"4/10/2016 10 a.m. PDT",1598,1540,1085,-513
BANC,"4/10/2016 11 a.m. PDT",1651,1584,1105,-546
BANC,"4/10/2016 12 p.m. PDT",1694,1597,1144,-550
BANC,"4/10/2016 1 p.m. PDT",1692,1602,1150,-542
BANC,"4/10/2016 2 p.m. PDT",1660,1620,1124,-536
BANC,"4/10/2016 3 p.m. PDT",1646,1621,1112,-534
BANC,"4/10/2016 4 p.m. PDT",1682,1633,1147,-535
BANC,"4/10/2016 5 p.m. PDT",1692,1662,1136,-556
BANC,"4/10/2016 6 p.m. PDT",1713,1684,1328,-385
BANC,"4/10/2016 7 p.m. PDT",1743,1715,1509,-234
BANC,"4/10/2016 8 p.m. PDT",1806,1807,1553,-253
BANC,"4/10/2016 9 p.m. PDT",1906,1880,1619,-287
BANC,"4/10/2016 10 p.m. PDT",1814,1797,1504,-310
BANC,"4/10/2016 11 p.m. PDT",1687,1666,1122,-565
BANC,"4/11/2016 12 a.m. PDT",1544,1525,1094,-450
BANC,"4/11/2016 1 a.m. PDT",1449,1435,967,-482
BANC,"4/11/2016 2 a.m. PDT",1388,1362,903,-485
BANC,"4/11/2016 3 a.m. PDT",1364,1337,881,-483
BANC,"4/11/2016 4 a.m. PDT",1362,1332,869,-493
BANC,"4/11/2016 5 a.m. PDT",1395,1365,843,-552
BANC,"4/11/2016 6 a.m. PDT",1496,1472,950,-546
BANC,"4/11/2016 7 a.m. PDT",1674,1636,1283,-391
BANC,"4/11/2016 8 a.m. PDT",1753,1709,1346,-407
BANC,"4/11/2016 9 a.m. PDT",1777,1740,1232,-545
BANC,"4/11/2016 10 a.m. PDT",1799,1761,1160,-639
BANC,"4/11/2016 11 a.m. PDT",1853,1800,1273,-580
BANC,"4/11/2016 12 p.m. PDT",1871,1820,1304,-567
BANC,"4/11/2016 1 p.m. PDT",1864,1822,1262,-602
BANC,"4/11/2016 2 p.m. PDT",1879,1829,1288,-591
BANC,"4/11/2016 3 p.m. PDT",1878,1829,1247,-631
BANC,"4/11/2016 4 p.m. PDT",1878,1827,1239,-639
BANC,"4/11/2016 5 p.m. PDT",1874,1839,1171,-703
BANC,"4/11/2016 6 p.m. PDT",1885,1839,1208,-677
BANC,"4/11/2016 7 p.m. PDT",1878,1831,1280,-598
BANC,"4/11/2016 8 p.m. PDT",1943,1886,1457,-486
BANC,"4/11/2016 9 p.m. PDT",2031,1968,1566,-465
BANC,"4/11/2016 10 p.m. PDT",1917,1861,1425,-492
BANC,"4/11/2016 11 p.m. PDT",1765,1720,1230,-535
BANC,"4/12/2016 12 a.m. PDT",1598,1568,1035,-563
BANC,"4/12/2016 1 a.m. PDT",1487,1471,906,-581
BANC,"4/12/2016 2 a.m. PDT",1405,1393,794,-611
BANC,"4/12/2016 3 a.m. PDT",1390,1363,800,-590
BANC,"4/12/2016 4 a.m. PDT",1389,1356,796,-593
BANC,"4/12/2016 5 a.m. PDT",1416,1381,810,-606
BANC,"4/12/2016 6 a.m. PDT",1515,1488,921,-594
BANC,"4/12/2016 7 a.m. PDT",1670,1644,1182,-488
BANC,"4/12/2016 8 a.m. PDT",1765,1720,1286,-479
BANC,"4/12/2016 9 a.m. PDT",1764,1758,1226,-538
BANC,"4/12/2016 10 a.m. PDT",1807,1771,1138,-669
BANC,"4/12/2016 11 a.m. PDT",1819,1810,1106,-713
BANC,"4/12/2016 12 p.m. PDT",1827,1824,1151,-676
BANC,"4/12/2016 1 p.m. PDT",1855,1830,1192,-663
BANC,"4/12/2016 2 p.m. PDT",1838,1835,1172,-666
BANC,"4/12/2016 3 p.m. PDT",1834,1845,1171,-663
BANC,"4/12/2016 4 p.m. PDT",1839,1832,1206,-633
BANC,"4/12/2016 5 p.m. PDT",1849,1833,1241,-608
BANC,"4/12/2016 6 p.m. PDT",1863,1842,1313,-550
BANC,"4/12/2016 7 p.m. PDT",1852,1835,1238,-614
BANC,"4/12/2016 8 p.m. PDT",1911,1885,1390,-521
BANC,"4/12/2016 9 p.m. PDT",1999,1957,1512,-487
BANC,"4/12/2016 10 p.m. PDT",1901,1866,1401,-500
BANC,"4/12/2016 11 p.m. PDT",1741,1726,1113,-628
BANC,"4/13/2016 12 a.m. PDT",1591,1575,943,-648
BANC,"4/13/2016 1 a.m. PDT",1462,1471,839,-623
BANC,"4/13/2016 2 a.m. PDT",1390,1404,778,-612
BANC,"4/13/2016 3 a.m. PDT",1367,1371,755,-612
BANC,"4/13/2016 4 a.m. PDT",1366,1357,694,-672
BANC,"4/13/2016 5 a.m. PDT",1418,1391,810,-608
BANC,"4/13/2016 6 a.m. PDT",1534,1495,956,-578
BANC,"4/13/2016 7 a.m. PDT",1693,1650,1144,-549
BANC,"4/13/2016 8 a.m. PDT",1785,1728,1365,-420
BANC,"4/13/2016 9 a.m. PDT",1789,1758,1160,-629
BANC,"4/13/2016 10 a.m. PDT",1804,1778,1156,-648
BANC,"4/13/2016 11 a.m. PDT",1804,1808,1074,-730
BANC,"4/13/2016 12 p.m. PDT",1793,1821,1106,-687
BANC,"4/13/2016 1 p.m. PDT",1814,1835,1193,-621
BANC,"4/13/2016 2 p.m. PDT",1811,1844,1116,-695
BANC,"4/13/2016 3 p.m. PDT",1839,1846,1088,-751
BANC,"4/13/2016 4 p.m. PDT",1842,1837,1075,-767
BANC,"4/13/2016 5 p.m. PDT",1855,1851,1157,-698
BANC,"4/13/2016 6 p.m. PDT",1825,1847,1080,-745
BANC,"4/13/2016 7 p.m. PDT",1837,1835,1318,-519
BANC,"4/13/2016 8 p.m. PDT",1894,1889,1565,-329
BANC,"4/13/2016 9 p.m. PDT",1996,1963,1710,-286
BANC,"4/13/2016 10 p.m. PDT",1900,1871,1507,-393
BANC,"4/13/2016 11 p.m. PDT",1747,1731,1148,-599
BANC,"4/14/2016 12 a.m. PDT",1596,1591,934,-662
BANC,"4/14/2016 1 a.m. PDT",1471,1463,689,-782
BANC,"4/14/2016 2 a.m. PDT",1397,1396,634,-763
BANC,"4/14/2016 3 a.m. PDT",1377,1363,588,-789
BANC,"4/14/2016 4 a.m. PDT",1370,1351,540,-830
BANC,"4/14/2016 5 a.m. PDT",1411,1386,594,-817
BANC,"4/14/2016 6 a.m. PDT",1514,1490,756,-758
BANC,"4/14/2016 7 a.m. PDT",1696,1654,1239,-457
BANC,"4/14/2016 8 a.m. PDT",1771,1742,1262,-509
BANC,"4/14/2016 9 a.m. PDT",1786,1768,1108,-678
BANC,"4/14/2016 10 a.m. PDT",1781,1800,969,-812
BANC,"4/14/2016 11 a.m. PDT",1794,1824,1071,-723
BANC,"4/14/2016 12 p.m. PDT",1793,1830,1082,-711
BANC,"4/14/2016 1 p.m. PDT",1791,1848,1051,-740
BANC,"4/14/2016 2 p.m. PDT",1769,1838,1052,-717
BANC,"4/14/2016 3 p.m. PDT",1789,1840,1035,-754
BANC,"4/14/2016 4 p.m. PDT",1784,1832,1065,-719
BANC,"4/14/2016 5 p.m. PDT",1799,1831,1170,-629
BANC,"4/14/2016 6 p.m. PDT",1824,1836,1239,-585
BANC,"4/14/2016 7 p.m. PDT",1806,1825,1286,-520
BANC,"4/14/2016 8 p.m. PDT",1860,1872,1403,-457
BANC,"4/14/2016 9 p.m. PDT",1974,1973,1547,-427
BANC,"4/14/2016 10 p.m. PDT",1884,1890,1390,-494
BANC,"4/14/2016 11 p.m. PDT",1755,1736,1003,-752
BANC,"4/15/2016 12 a.m. PDT",1598,1577,782,-816
BANC,"4/15/2016 1 a.m. PDT",1485,1472,660,-825
BANC,"4/15/2016 2 a.m. PDT",1417,1414,562,-855
BANC,"4/15/2016 3 a.m. PDT",1393,1383,579,-814
BANC,"4/15/2016 4 a.m. PDT",1394,1376,583,-811
BANC,"4/15/2016 5 a.m. PDT",1449,1419,630,-819
BANC,"4/15/2016 6 a.m. PDT",1563,1527,743,-820
BANC,"4/15/2016 7 a.m. PDT",1712,1706,1205,-507
BANC,"4/15/2016 8 a.m. PDT",1803,1783,1361,-442
BANC,"4/15/2016 9 a.m. PDT",1799,1784,1123,-676
BANC,"4/15/2016 10 a.m. PDT",1794,1786,1138,-656
BANC,"4/15/2016 11 a.m. PDT",1791,1792,1139,-652
BANC,"4/15/2016 12 p.m. PDT",1795,1804,1113,-682
BANC,"4/15/2016 1 p.m. PDT",1777,1805,1094,-683
BANC,"4/15/2016 2 p.m. PDT",1751,1820,1090,-661
BANC,"4/15/2016 3 p.m. PDT",1783,1820,1143,-640
BANC,"4/15/2016 4 p.m. PDT",1762,1828,1049,-713
BANC,"4/15/2016 5 p.m. PDT",1793,1838,1018,-775
BANC,"4/15/2016 6 p.m. PDT",1793,1851,1076,-717
BANC,"4/15/2016 7 p.m. PDT",1782,1872,1269,-513
BANC,"4/15/2016 8 p.m. PDT",1826,1926,1381,-445
BANC,"4/15/2016 9 p.m. PDT",1939,1966,1473,-466
BANC,"4/15/2016 10 p.m. PDT",1869,1868,1399,-470
BANC,"4/15/2016 11 p.m. PDT",1734,1731,1028,-706
BANC,"4/16/2016 12 a.m. PDT",1594,1590,794,-800
BANC,"4/16/2016 1 a.m. PDT",1476,1482,730,-746
BANC,"4/16/2016 2 a.m. PDT",1411,1409,684,-727
BANC,"4/16/2016 3 a.m. PDT",1368,1360,593,-775
BANC,"4/16/2016 4 a.m. PDT",1351,1330,587,-764
BANC,"4/16/2016 5 a.m. PDT",1358,1341,650,-708
BANC,"4/16/2016 6 a.m. PDT",1394,1376,683,-711
BANC,"4/16/2016 7 a.m. PDT",1444,1402,871,-573
BANC,"4/16/2016 8 a.m. PDT",1479,1460,947,-532
BANC,"4/16/2016 9 a.m. PDT",1538,1546,929,-609
BANC,"4/16/2016 10 a.m. PDT",1589,1628,992,-597
BANC,"4/16/2016 11 a.m. PDT",1628,1683,995,-633
BANC,"4/16/2016 12 p.m. PDT",1613,1709,976,-637
BANC,"4/16/2016 1 p.m. PDT",1630,1728,981,-649
BANC,"4/16/2016 2 p.m. PDT",1643,1761,1008,-635
BANC,"4/16/2016 3 p.m. PDT",1676,1791,1081,-595
BANC,"4/16/2016 4 p.m. PDT",1717,1843,1103,-614
BANC,"4/16/2016 5 p.m. PDT",1786,1904,1190,-596
BANC,"4/16/2016 6 p.m. PDT",1817,1951,1233,-584
BANC,"4/16/2016 7 p.m. PDT",1859,1954,1510,-349
BANC,"4/16/2016 8 p.m. PDT",1897,1954,1609,-288
BANC,"4/16/2016 9 p.m. PDT",1971,2025,1657,-314
BANC,"4/16/2016 10 p.m. PDT",1896,1950,1567,-329
BANC,"4/16/2016 11 p.m. PDT",1760,1799,1235,-525
BANC,"4/17/2016 12 a.m. PDT",1637,1650,954,-683
BANC,"4/17/2016 1 a.m. PDT",1509,1490,934,-575
BANC,"4/17/2016 2 a.m. PDT",1418,1414,860,-558
BANC,"4/17/2016 3 a.m. PDT",1354,1362,813,-541
BANC,"4/17/2016 4 a.m. PDT",1333,1337,798,-535
BANC,"4/17/2016 5 a.m. PDT",1335,1334,798,-537
BANC,"4/17/2016 6 a.m. PDT",1344,1359,811,-533
BANC,"4/17/2016 7 a.m. PDT",1358,1370,869,-489
BANC,"4/17/2016 8 a.m. PDT",1405,1408,964,-441
BANC,"4/17/2016 9 a.m. PDT",1482,1501,973,-509
BANC,"4/17/2016 10 a.m. PDT",1563,1582,991,-572
BANC,"4/17/2016 11 a.m. PDT",1605,1647,1107,-498
BANC,"4/17/2016 12 p.m. PDT",1650,1698,1133,-517
BANC,"4/17/2016 1 p.m. PDT",1711,1739,1158,-553
BANC,"4/17/2016 2 p.m. PDT",1734,1784,1149,-585
BANC,"4/17/2016 3 p.m. PDT",1795,1830,1236,-559
BANC,"4/17/2016 4 p.m. PDT",1887,1882,1288,-599
BANC,"4/17/2016 5 p.m. PDT",1980,1951,1361,-619
BANC,"4/17/2016 6 p.m. PDT",2047,2004,1421,-626
BANC,"4/17/2016 7 p.m. PDT",2100,2027,1602,-498
BANC,"4/17/2016 8 p.m. PDT",2110,2033,1629,-481
BANC,"4/17/2016 9 p.m. PDT",2183,2106,1784,-399
BANC,"4/17/2016 10 p.m. PDT",2044,2007,1588,-456
BANC,"4/17/2016 11 p.m. PDT",1852,1822,1429,-423
BANC,"4/18/2016 12 a.m. PDT",1646,1646,996,-650
BANC,"4/18/2016 1 a.m. PDT",1517,1495,896,-621
BANC,"4/18/2016 2 a.m. PDT",1430,1430,858,-572
