"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"7/15/2020 5 a.m. PDT",1727,1678,1449,-282
BANC,"7/15/2020 6 a.m. PDT",1772,1718,1650,-126
BANC,"7/15/2020 7 a.m. PDT",1821,1768,1807,-13
BANC,"7/15/2020 8 a.m. PDT",1883,1880,1568,-318
BANC,"7/15/2020 9 a.m. PDT",1989,1988,1572,-417
BANC,"7/15/2020 10 a.m. PDT",2085,2118,1619,-472
BANC,"7/15/2020 11 a.m. PDT",2221,2291,1689,-534
BANC,"7/15/2020 12 p.m. PDT",2415,2514,1820,-596
BANC,"7/15/2020 1 p.m. PDT",2633,2761,2004,-630
BANC,"7/15/2020 2 p.m. PDT",2898,3023,2338,-561
BANC,"7/15/2020 3 p.m. PDT",3182,3303,2457,-726
BANC,"7/15/2020 4 p.m. PDT",3329,3539,2431,-901
BANC,"7/15/2020 5 p.m. PDT",3539,3718,2700,-793
BANC,"7/15/2020 6 p.m. PDT",3356,3775,3007,-357
BANC,"7/15/2020 7 p.m. PDT",3297,3660,3050,-251
BANC,"7/15/2020 8 p.m. PDT",3060,3437,3066,-2
BANC,"7/15/2020 9 p.m. PDT",2808,3161,2849,35
BANC,"7/15/2020 10 p.m. PDT",2533,2929,2677,134
BANC,"7/15/2020 11 p.m. PDT",2381,2598,2258,-135
BANC,"7/16/2020 12 a.m. PDT",2092,2283,1878,-226
BANC,"7/16/2020 1 a.m. PDT",2045,2017,1592,-460
BANC,"7/16/2020 2 a.m. PDT",1893,1858,1572,-329
BANC,"7/16/2020 3 a.m. PDT",1780,1758,1502,-281
BANC,"7/16/2020 4 a.m. PDT",1721,1695,1486,-238
BANC,"7/16/2020 5 a.m. PDT",1710,1690,1483,-235
BANC,"7/16/2020 6 a.m. PDT",1761,1731,1579,-186
BANC,"7/16/2020 7 a.m. PDT",1810,1772,1638,-174
BANC,"7/16/2020 8 a.m. PDT",1883,1874,1574,-316
BANC,"7/16/2020 9 a.m. PDT",1983,1975,1615,-368
BANC,"7/16/2020 10 a.m. PDT",2071,2103,1647,-429
BANC,"7/16/2020 11 a.m. PDT",2225,2281,1751,-481
BANC,"7/16/2020 12 p.m. PDT",2390,2495,1838,-553
BANC,"7/16/2020 1 p.m. PDT",2598,2727,1962,-640
BANC,"7/16/2020 2 p.m. PDT",2903,2981,2270,-641
BANC,"7/16/2020 3 p.m. PDT",3095,3248,2295,-804
BANC,"7/16/2020 4 p.m. PDT",3340,3477,2414,-924
BANC,"7/16/2020 5 p.m. PDT",3487,3646,2783,-634
BANC,"7/16/2020 6 p.m. PDT",3146,3680,2997,-326
BANC,"7/16/2020 7 p.m. PDT",3080,3566,2871,-215
BANC,"7/16/2020 8 p.m. PDT",2762,3322,2888,122
BANC,"7/16/2020 9 p.m. PDT",2519,3061,2502,-27
BANC,"7/16/2020 10 p.m. PDT",2363,2843,2554,183
BANC,"7/16/2020 11 p.m. PDT",2218,2536,2362,138
BANC,"7/17/2020 12 a.m. PDT",1962,2232,1800,-165
BANC,"7/17/2020 1 a.m. PDT",1943,1909,1711,-236
BANC,"7/17/2020 2 a.m. PDT",1815,1773,1607,-213
BANC,"7/17/2020 3 a.m. PDT",1737,1690,1572,-167
BANC,"7/17/2020 4 a.m. PDT",1683,1636,1530,-160
BANC,"7/17/2020 5 a.m. PDT",1675,1631,1556,-123
BANC,"7/17/2020 6 a.m. PDT",1727,1675,1670,-62
BANC,"7/17/2020 7 a.m. PDT",1787,1717,1619,-168
BANC,"7/17/2020 8 a.m. PDT",1850,1805,1612,-243
BANC,"7/17/2020 9 a.m. PDT",1962,1907,1643,-317
BANC,"7/17/2020 10 a.m. PDT",2057,2020,1718,-343
BANC,"7/17/2020 11 a.m. PDT",2191,2191,1824,-365
BANC,"7/17/2020 12 p.m. PDT",2335,2385,1930,-412
BANC,"7/17/2020 1 p.m. PDT",2541,2602,2054,-483
BANC,"7/17/2020 2 p.m. PDT",2763,2830,2077,-691
BANC,"7/17/2020 3 p.m. PDT",2981,3075,2211,-768
BANC,"7/17/2020 4 p.m. PDT",3189,3294,2397,-796
BANC,"7/17/2020 5 p.m. PDT",3330,3449,2825,-479
BANC,"7/17/2020 6 p.m. PDT",3008,3504,2692,-319
BANC,"7/17/2020 7 p.m. PDT",2905,3384,2922,12
BANC,"7/17/2020 8 p.m. PDT",2662,3152,2995,328
BANC,"7/17/2020 9 p.m. PDT",2478,2906,2808,326
BANC,"7/17/2020 10 p.m. PDT",2352,2702,2499,144
BANC,"7/17/2020 11 p.m. PDT",2265,2435,2363,93
