"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"7/3/2015 9 p.m. PDT",3131,3125,2135,-996
BANC,"7/3/2015 10 p.m. PDT",2925,2920,1860,-1065
BANC,"7/3/2015 11 p.m. PDT",2632,2562,1783,-849
BANC,"7/4/2015 12 a.m. PDT",2325,2249,1464,-861
BANC,"7/4/2015 1 a.m. PDT",2110,1902,1454,-656
BANC,"7/4/2015 2 a.m. PDT",1917,1755,1312,-605
BANC,"7/4/2015 3 a.m. PDT",1781,1648,1230,-551
BANC,"7/4/2015 4 a.m. PDT",1704,1585,1216,-488
BANC,"7/4/2015 5 a.m. PDT",1652,1558,1160,-492
BANC,"7/4/2015 6 a.m. PDT",1634,1552,1161,-473
BANC,"7/4/2015 7 a.m. PDT",1603,1543,1111,-492
BANC,"7/4/2015 8 a.m. PDT",1677,1607,1154,-523
BANC,"7/4/2015 9 a.m. PDT",1791,1697,1246,-545
BANC,"7/4/2015 10 a.m. PDT",1961,1837,1309,-652
BANC,"7/4/2015 11 a.m. PDT",2196,2003,1512,-684
BANC,"7/4/2015 12 p.m. PDT",2467,2195,1633,-834
BANC,"7/4/2015 1 p.m. PDT",2784,2391,1923,-861
BANC,"7/4/2015 2 p.m. PDT",3081,2596,2310,-771
BANC,"7/4/2015 3 p.m. PDT",3344,2786,2469,-875
BANC,"7/4/2015 4 p.m. PDT",3538,2960,2636,-902
BANC,"7/4/2015 5 p.m. PDT",3617,3094,2694,-923
BANC,"7/4/2015 6 p.m. PDT",3588,3145,2684,-904
BANC,"7/4/2015 7 p.m. PDT",3495,3051,2524,-971
BANC,"7/4/2015 8 p.m. PDT",3235,2847,2267,-968
BANC,"7/4/2015 9 p.m. PDT",2939,2616,2007,-932
BANC,"7/4/2015 10 p.m. PDT",2668,2478,1801,-867
BANC,"7/4/2015 11 p.m. PDT",2438,2250,1511,-927
BANC,"7/5/2015 12 a.m. PDT",2221,2045,1399,-822
BANC,"7/5/2015 1 a.m. PDT",2009,1909,1419,-590
BANC,"7/5/2015 2 a.m. PDT",1828,1762,1231,-597
BANC,"7/5/2015 3 a.m. PDT",1711,1660,1156,-555
BANC,"7/5/2015 4 a.m. PDT",1631,1587,1130,-501
BANC,"7/5/2015 5 a.m. PDT",1591,1544,1123,-468
BANC,"7/5/2015 6 a.m. PDT",1559,1544,1103,-456
BANC,"7/5/2015 7 a.m. PDT",1533,1515,1131,-402
BANC,"7/5/2015 8 a.m. PDT",1588,1588,1148,-440
BANC,"7/5/2015 9 a.m. PDT",1680,1709,1189,-491
BANC,"7/5/2015 10 a.m. PDT",1811,1850,1222,-589
BANC,"7/5/2015 11 a.m. PDT",1945,2041,1281,-664
BANC,"7/5/2015 12 p.m. PDT",2114,2256,1347,-767
BANC,"7/5/2015 1 p.m. PDT",2299,2474,1517,-782
BANC,"7/5/2015 2 p.m. PDT",2498,2730,1919,-579
BANC,"7/5/2015 3 p.m. PDT",2715,2938,2027,-688
BANC,"7/5/2015 4 p.m. PDT",2914,3130,2130,-784
BANC,"7/5/2015 5 p.m. PDT",3091,3279,2226,-865
BANC,"7/5/2015 6 p.m. PDT",3134,3342,2259,-875
BANC,"7/5/2015 7 p.m. PDT",3041,3268,2190,-851
BANC,"7/5/2015 8 p.m. PDT",2829,3091,1999,-830
BANC,"7/5/2015 9 p.m. PDT",2603,2854,1852,-751
BANC,"7/5/2015 10 p.m. PDT",2467,2655,1702,-765
BANC,"7/5/2015 11 p.m. PDT",2209,2349,1413,-796
BANC,"7/6/2015 12 a.m. PDT",1959,2059,1258,-701
BANC,"7/6/2015 1 a.m. PDT",1786,1907,1203,-583
BANC,"7/6/2015 2 a.m. PDT",1657,1757,1119,-538
BANC,"7/6/2015 3 a.m. PDT",1590,1656,1089,-501
BANC,"7/6/2015 4 a.m. PDT",1551,1614,1048,-503
BANC,"7/6/2015 5 a.m. PDT",1577,1617,1068,-509
BANC,"7/6/2015 6 a.m. PDT",1623,1682,1122,-501
BANC,"7/6/2015 7 a.m. PDT",1711,1761,1127,-584
BANC,"7/6/2015 8 a.m. PDT",1827,1877,1228,-599
BANC,"7/6/2015 9 a.m. PDT",1930,1989,1348,-582
BANC,"7/6/2015 10 a.m. PDT",2033,2123,1390,-643
BANC,"7/6/2015 11 a.m. PDT",2163,2290,1453,-710
BANC,"7/6/2015 12 p.m. PDT",2307,2449,1576,-731
BANC,"7/6/2015 1 p.m. PDT",2459,2629,1806,-653
BANC,"7/6/2015 2 p.m. PDT",2669,2841,2075,-594
BANC,"7/6/2015 3 p.m. PDT",2875,3046,2186,-689
BANC,"7/6/2015 4 p.m. PDT",3071,3239,2318,-753
BANC,"7/6/2015 5 p.m. PDT",3256,3401,2487,-769
BANC,"7/6/2015 6 p.m. PDT",3330,3457,2474,-856
BANC,"7/6/2015 7 p.m. PDT",3254,3366,2374,-880
BANC,"7/6/2015 8 p.m. PDT",3037,3182,2220,-817
BANC,"7/6/2015 9 p.m. PDT",2798,2946,2035,-763
BANC,"7/6/2015 10 p.m. PDT",2599,2752,1792,-807
BANC,"7/6/2015 11 p.m. PDT",2303,2433,1524,-779
BANC,"7/7/2015 12 a.m. PDT",2030,2146,1330,-700
BANC,"7/7/2015 1 a.m. PDT",1851,1919,1213,-638
BANC,"7/7/2015 2 a.m. PDT",1721,1765,1118,-603
BANC,"7/7/2015 3 a.m. PDT",1640,1668,1046,-594
BANC,"7/7/2015 4 a.m. PDT",1607,1620,1038,-569
BANC,"7/7/2015 5 a.m. PDT",1620,1620,1040,-580
BANC,"7/7/2015 6 a.m. PDT",1689,1670,1140,-549
BANC,"7/7/2015 7 a.m. PDT",1761,1729,1208,-553
BANC,"7/7/2015 8 a.m. PDT",1879,1840,1250,-629
BANC,"7/7/2015 9 a.m. PDT",1977,1954,1298,-679
BANC,"7/7/2015 10 a.m. PDT",2089,2089,1316,-773
BANC,"7/7/2015 11 a.m. PDT",2201,2249,1422,-779
BANC,"7/7/2015 12 p.m. PDT",2318,2398,1469,-849
BANC,"7/7/2015 1 p.m. PDT",2442,2533,1646,-796
BANC,"7/7/2015 2 p.m. PDT",2584,2711,1882,-702
BANC,"7/7/2015 3 p.m. PDT",2784,2908,2045,-739
BANC,"7/7/2015 4 p.m. PDT",2973,3086,2171,-802
BANC,"7/7/2015 5 p.m. PDT",3110,3222,2287,-823
BANC,"7/7/2015 6 p.m. PDT",3149,3250,2325,-824
BANC,"7/7/2015 7 p.m. PDT",3011,3138,2075,-936
BANC,"7/7/2015 8 p.m. PDT",2780,2927,1845,-935
BANC,"7/7/2015 9 p.m. PDT",2584,2714,1798,-786
BANC,"7/7/2015 10 p.m. PDT",2421,2525,1635,-786
BANC,"7/7/2015 11 p.m. PDT",2183,2247,1437,-746
BANC,"7/8/2015 12 a.m. PDT",1937,1992,1294,-643
BANC,"7/8/2015 1 a.m. PDT",1779,1937,1251,-528
BANC,"7/8/2015 2 a.m. PDT",1655,1785,1201,-454
BANC,"7/8/2015 3 a.m. PDT",1599,1689,1120,-479
BANC,"7/8/2015 4 a.m. PDT",1578,1655,1101,-477
BANC,"7/8/2015 5 a.m. PDT",1584,1657,1107,-477
BANC,"7/8/2015 6 a.m. PDT",1650,1717,1192,-458
BANC,"7/8/2015 7 a.m. PDT",1715,1789,1236,-479
BANC,"7/8/2015 8 a.m. PDT",1805,1902,1297,-508
BANC,"7/8/2015 9 a.m. PDT",1902,2039,1376,-526
BANC,"7/8/2015 10 a.m. PDT",1972,2192,1402,-570
BANC,"7/8/2015 11 a.m. PDT",2099,2365,1483,-616
BANC,"7/8/2015 12 p.m. PDT",2193,2528,1573,-620
BANC,"7/8/2015 1 p.m. PDT",2293,2688,1572,-721
BANC,"7/8/2015 2 p.m. PDT",2435,2870,1718,-717
BANC,"7/8/2015 3 p.m. PDT",2571,3042,1854,-717
BANC,"7/8/2015 4 p.m. PDT",2702,3206,2029,-673
BANC,"7/8/2015 5 p.m. PDT",2755,3304,2043,-712
BANC,"7/8/2015 6 p.m. PDT",2749,3320,2035,-714
BANC,"7/8/2015 7 p.m. PDT",2585,3180,2045,-540
BANC,"7/8/2015 8 p.m. PDT",2376,2968,2008,-368
BANC,"7/8/2015 9 p.m. PDT",2243,2784,1621,-622
BANC,"7/8/2015 10 p.m. PDT",2164,2623,1541,-623
BANC,"7/8/2015 11 p.m. PDT",1996,2343,1524,-472
BANC,"7/9/2015 12 a.m. PDT",1796,2073,1322,-474
BANC,"7/9/2015 1 a.m. PDT",1670,1734,1274,-396
BANC,"7/9/2015 2 a.m. PDT",1584,1618,1204,-380
BANC,"7/9/2015 3 a.m. PDT",1526,1547,1173,-353
BANC,"7/9/2015 4 a.m. PDT",1503,1523,1149,-354
BANC,"7/9/2015 5 a.m. PDT",1532,1533,1175,-357
BANC,"7/9/2015 6 a.m. PDT",1599,1599,1204,-395
BANC,"7/9/2015 7 a.m. PDT",1680,1672,1219,-461
BANC,"7/9/2015 8 a.m. PDT",1769,1775,1292,-477
BANC,"7/9/2015 9 a.m. PDT",1830,1852,1396,-434
BANC,"7/9/2015 10 a.m. PDT",1914,1956,1400,-514
BANC,"7/9/2015 11 a.m. PDT",1973,2052,1486,-487
BANC,"7/9/2015 12 p.m. PDT",2009,2118,1545,-464
BANC,"7/9/2015 1 p.m. PDT",2052,2221,1716,-336
BANC,"7/9/2015 2 p.m. PDT",2086,2336,1653,-433
BANC,"7/9/2015 3 p.m. PDT",2158,2425,1848,-310
BANC,"7/9/2015 4 p.m. PDT",2218,2524,1785,-433
BANC,"7/9/2015 5 p.m. PDT",2258,2603,1879,-379
BANC,"7/9/2015 6 p.m. PDT",2251,2613,1872,-379
BANC,"7/9/2015 7 p.m. PDT",2158,2537,1895,-263
BANC,"7/9/2015 8 p.m. PDT",2063,2394,1869,-194
BANC,"7/9/2015 9 p.m. PDT",2079,2272,1813,-266
BANC,"7/9/2015 10 p.m. PDT",2049,2205,1668,-381
BANC,"7/9/2015 11 p.m. PDT",1901,2000,1483,-418
BANC,"7/10/2015 12 a.m. PDT",1743,1799,1325,-418
BANC,"7/10/2015 1 a.m. PDT",1641,1709,1152,-489
BANC,"7/10/2015 2 a.m. PDT",1560,1604,1093,-467
BANC,"7/10/2015 3 a.m. PDT",1503,1548,1046,-457
BANC,"7/10/2015 4 a.m. PDT",1494,1525,1033,-461
BANC,"7/10/2015 5 a.m. PDT",1524,1548,1086,-438
BANC,"7/10/2015 6 a.m. PDT",1587,1626,1149,-438
BANC,"7/10/2015 7 a.m. PDT",1678,1694,1182,-496
BANC,"7/10/2015 8 a.m. PDT",1776,1805,1222,-554
BANC,"7/10/2015 9 a.m. PDT",1829,1885,1275,-554
BANC,"7/10/2015 10 a.m. PDT",1901,1993,1323,-578
BANC,"7/10/2015 11 a.m. PDT",1979,2113,1426,-553
BANC,"7/10/2015 12 p.m. PDT",2034,2206,1566,-468
BANC,"7/10/2015 1 p.m. PDT",2104,2329,1531,-573
BANC,"7/10/2015 2 p.m. PDT",2191,2461,1602,-589
BANC,"7/10/2015 3 p.m. PDT",2252,2600,1643,-609
BANC,"7/10/2015 4 p.m. PDT",2324,2737,1705,-619
BANC,"7/10/2015 5 p.m. PDT",2393,2838,1737,-656
BANC,"7/10/2015 6 p.m. PDT",2416,2891,1779,-637
BANC,"7/10/2015 7 p.m. PDT",2364,2770,1744,-620
BANC,"7/10/2015 8 p.m. PDT",2275,2586,1680,-595
BANC,"7/10/2015 9 p.m. PDT",2214,2438,1781,-433
BANC,"7/10/2015 10 p.m. PDT",2168,2333,1517,-651
BANC,"7/10/2015 11 p.m. PDT",2008,2100,1466,-542
BANC,"7/11/2015 12 a.m. PDT",1830,1883,1114,-716
BANC,"7/11/2015 1 a.m. PDT",1705,1759,1045,-660
BANC,"7/11/2015 2 a.m. PDT",1589,1627,970,-619
BANC,"7/11/2015 3 a.m. PDT",1522,1544,972,-550
BANC,"7/11/2015 4 a.m. PDT",1485,1494,934,-551
BANC,"7/11/2015 5 a.m. PDT",1486,1476,956,-530
BANC,"7/11/2015 6 a.m. PDT",1495,1482,946,-549
BANC,"7/11/2015 7 a.m. PDT",1491,1469,1001,-490
BANC,"7/11/2015 8 a.m. PDT",1558,1544,1026,-532
BANC,"7/11/2015 9 a.m. PDT",1625,1640,1003,-622
BANC,"7/11/2015 10 a.m. PDT",1768,1771,1092,-676
BANC,"7/11/2015 11 a.m. PDT",1882,1895,1157,-725
BANC,"7/11/2015 12 p.m. PDT",1962,1995,1283,-679
BANC,"7/11/2015 1 p.m. PDT",2066,2120,1405,-661
BANC,"7/11/2015 2 p.m. PDT",2207,2254,1573,-634
BANC,"7/11/2015 3 p.m. PDT",2345,2426,1682,-663
BANC,"7/11/2015 4 p.m. PDT",2478,2576,1705,-773
BANC,"7/11/2015 5 p.m. PDT",2593,2725,1921,-672
BANC,"7/11/2015 6 p.m. PDT",2619,2803,1920,-699
BANC,"7/11/2015 7 p.m. PDT",2546,2760,1710,-836
BANC,"7/11/2015 8 p.m. PDT",2398,2610,1623,-775
BANC,"7/11/2015 9 p.m. PDT",2281,2468,1589,-692
BANC,"7/11/2015 10 p.m. PDT",2213,2344,1394,-819
BANC,"7/11/2015 11 p.m. PDT",2032,2112,1308,-724
BANC,"7/12/2015 12 a.m. PDT",1844,1907,1075,-769
BANC,"7/12/2015 1 a.m. PDT",1699,1715,1137,-562
BANC,"7/12/2015 2 a.m. PDT",1597,1599,1051,-546
BANC,"7/12/2015 3 a.m. PDT",1522,1523,969,-553
BANC,"7/12/2015 4 a.m. PDT",1482,1473,940,-542
BANC,"7/12/2015 5 a.m. PDT",1467,1448,945,-522
BANC,"7/12/2015 6 a.m. PDT",1467,1451,945,-522
BANC,"7/12/2015 7 a.m. PDT",1455,1423,971,-484
BANC,"7/12/2015 8 a.m. PDT",1491,1487,998,-493
BANC,"7/12/2015 9 a.m. PDT",1569,1576,1039,-530
BANC,"7/12/2015 10 a.m. PDT",1661,1686,1033,-628
BANC,"7/12/2015 11 a.m. PDT",1762,1815,1116,-646
BANC,"7/12/2015 12 p.m. PDT",1862,1893,1246,-616
BANC,"7/12/2015 1 p.m. PDT",1965,2018,1325,-640
BANC,"7/12/2015 2 p.m. PDT",2108,2149,1604,-504
BANC,"7/12/2015 3 p.m. PDT",2287,2294,1775,-512
BANC,"7/12/2015 4 p.m. PDT",2445,2474,1884,-561
BANC,"7/12/2015 5 p.m. PDT",2571,2623,1953,-618
BANC,"7/12/2015 6 p.m. PDT",2636,2715,2008,-628
BANC,"7/12/2015 7 p.m. PDT",2610,2693,1981,-629
BANC,"7/12/2015 8 p.m. PDT",2512,2559,1942,-570
BANC,"7/12/2015 9 p.m. PDT",2414,2413,1785,-629
BANC,"7/12/2015 10 p.m. PDT",2324,2307,1664,-660
BANC,"7/12/2015 11 p.m. PDT",2088,2079,1564,-524
BANC,"7/13/2015 12 a.m. PDT",1865,1847,1265,-600
BANC,"7/13/2015 1 a.m. PDT",1706,1707,1151,-555
BANC,"7/13/2015 2 a.m. PDT",1585,1589,1016,-569
BANC,"7/13/2015 3 a.m. PDT",1536,1526,983,-553
BANC,"7/13/2015 4 a.m. PDT",1505,1499,973,-532
BANC,"7/13/2015 5 a.m. PDT",1532,1517,974,-558
BANC,"7/13/2015 6 a.m. PDT",1604,1577,1017,-587
BANC,"7/13/2015 7 a.m. PDT",1689,1665,1051,-638
BANC,"7/13/2015 8 a.m. PDT",1814,1782,1289,-525
BANC,"7/13/2015 9 a.m. PDT",1918,1886,1338,-580
BANC,"7/13/2015 10 a.m. PDT",2040,1980,1522,-518
BANC,"7/13/2015 11 a.m. PDT",2180,2104,1636,-544
BANC,"7/13/2015 12 p.m. PDT",2341,2226,1876,-465
BANC,"7/13/2015 1 p.m. PDT",2510,2387,1934,-576
BANC,"7/13/2015 2 p.m. PDT",2724,2583,2096,-628
BANC,"7/13/2015 3 p.m. PDT",2926,2788,2224,-702
BANC,"7/13/2015 4 p.m. PDT",3104,2980,2220,-884
BANC,"7/13/2015 5 p.m. PDT",3261,3159,2246,-1015
BANC,"7/13/2015 6 p.m. PDT",3253,3248,2175,-1078
BANC,"7/13/2015 7 p.m. PDT",3139,3159,2144,-995
BANC,"7/13/2015 8 p.m. PDT",2960,2966,2090,-870
BANC,"7/13/2015 9 p.m. PDT",2790,2732,2060,-730
BANC,"7/13/2015 10 p.m. PDT",2611,2531,1712,-899
BANC,"7/13/2015 11 p.m. PDT",2317,2241,1680,-637
BANC,"7/14/2015 12 a.m. PDT",2035,1983,1418,-617
BANC,"7/14/2015 1 a.m. PDT",1841,1779,1373,-468
BANC,"7/14/2015 2 a.m. PDT",1720,1657,1264,-456
BANC,"7/14/2015 3 a.m. PDT",1636,1595,1189,-447
BANC,"7/14/2015 4 a.m. PDT",1583,1548,1152,-431
BANC,"7/14/2015 5 a.m. PDT",1606,1580,1174,-432
BANC,"7/14/2015 6 a.m. PDT",1667,1626,1239,-428
BANC,"7/14/2015 7 a.m. PDT",1742,1708,1276,-466
BANC,"7/14/2015 8 a.m. PDT",1849,1813,1344,-505
BANC,"7/14/2015 9 a.m. PDT",1946,1908,1372,-574
BANC,"7/14/2015 10 a.m. PDT",2074,2005,1466,-608
BANC,"7/14/2015 11 a.m. PDT",2200,2130,1527,-673
BANC,"7/14/2015 12 p.m. PDT",2352,2251,1633,-719
BANC,"7/14/2015 1 p.m. PDT",2526,2455,1756,-770
BANC,"7/14/2015 2 p.m. PDT",2728,2651,1967,-761
BANC,"7/14/2015 3 p.m. PDT",2930,2855,2050,-880
BANC,"7/14/2015 4 p.m. PDT",3114,3056,2165,-949
BANC,"7/14/2015 5 p.m. PDT",3237,3242,2263,-974
BANC,"7/14/2015 6 p.m. PDT",3266,3336,2231,-1035
BANC,"7/14/2015 7 p.m. PDT",3140,3254,2102,-1038
BANC,"7/14/2015 8 p.m. PDT",2923,3072,1896,-1027
BANC,"7/14/2015 9 p.m. PDT",2682,2859,1813,-869
BANC,"7/14/2015 10 p.m. PDT",2491,2645,1609,-882
BANC,"7/14/2015 11 p.m. PDT",2198,2342,1556,-642
BANC,"7/15/2015 12 a.m. PDT",1931,2058,1277,-654
BANC,"7/15/2015 1 a.m. PDT",1777,1543,1275,-502
BANC,"7/15/2015 2 a.m. PDT",1649,1434,1147,-502
BANC,"7/15/2015 3 a.m. PDT",1585,1364,1063,-522
BANC,"7/15/2015 4 a.m. PDT",1532,1329,1014,-518
BANC,"7/15/2015 5 a.m. PDT",1564,1351,1040,-524
BANC,"7/15/2015 6 a.m. PDT",1634,1416,1109,-525
BANC,"7/15/2015 7 a.m. PDT",1716,1461,1187,-529
BANC,"7/15/2015 8 a.m. PDT",1821,1572,1258,-563
BANC,"7/15/2015 9 a.m. PDT",1928,1682,1273,-655
BANC,"7/15/2015 10 a.m. PDT",2059,1803,1339,-720
BANC,"7/15/2015 11 a.m. PDT",2196,1966,1501,-695
BANC,"7/15/2015 12 p.m. PDT",2350,2128,1631,-719
BANC,"7/15/2015 1 p.m. PDT",2551,2290,1750,-801
BANC,"7/15/2015 2 p.m. PDT",2787,2475,2054,-733
BANC,"7/15/2015 3 p.m. PDT",3044,2674,2134,-910
BANC,"7/15/2015 4 p.m. PDT",3260,2813,2269,-991
BANC,"7/15/2015 5 p.m. PDT",3467,2999,2295,-1172
BANC,"7/15/2015 6 p.m. PDT",3554,3081,2297,-1257
BANC,"7/15/2015 7 p.m. PDT",3517,3022,2265,-1252
BANC,"7/15/2015 8 p.m. PDT",3351,2872,2105,-1246
BANC,"7/15/2015 9 p.m. PDT",3120,2654,1965,-1155
BANC,"7/15/2015 10 p.m. PDT",2897,2474,1608,-1289
BANC,"7/15/2015 11 p.m. PDT",2539,2216,1480,-1059
BANC,"7/16/2015 12 a.m. PDT",2215,1949,1305,-910
BANC,"7/16/2015 1 a.m. PDT",1978,2057,1233,-745
BANC,"7/16/2015 2 a.m. PDT",1818,1891,1143,-675
BANC,"7/16/2015 3 a.m. PDT",1713,1784,1093,-620
BANC,"7/16/2015 4 a.m. PDT",1665,1718,1055,-610
BANC,"7/16/2015 5 a.m. PDT",1665,1725,1057,-608
BANC,"7/16/2015 6 a.m. PDT",1730,1797,1109,-621
BANC,"7/16/2015 7 a.m. PDT",1797,1862,1180,-617
BANC,"7/16/2015 8 a.m. PDT",1923,1984,1256,-667
BANC,"7/16/2015 9 a.m. PDT",2036,2108,1303,-733
BANC,"7/16/2015 10 a.m. PDT",2198,2268,1464,-734
BANC,"7/16/2015 11 a.m. PDT",2374,2492,1494,-880
BANC,"7/16/2015 12 p.m. PDT",2593,2718,1629,-964
BANC,"7/16/2015 1 p.m. PDT",2842,2994,1777,-1065
BANC,"7/16/2015 2 p.m. PDT",3112,3258,2015,-1097
BANC,"7/16/2015 3 p.m. PDT",3380,3513,2200,-1180
BANC,"7/16/2015 4 p.m. PDT",3577,3715,2258,-1319
BANC,"7/16/2015 5 p.m. PDT",3700,3877,2364,-1336
BANC,"7/16/2015 6 p.m. PDT",3720,3904,2420,-1300
BANC,"7/16/2015 7 p.m. PDT",3578,3786,2251,-1327
BANC,"7/16/2015 8 p.m. PDT",3364,3591,2080,-1284
BANC,"7/16/2015 9 p.m. PDT",3119,3395,1992,-1127
BANC,"7/16/2015 10 p.m. PDT",2881,3149,1732,-1149
BANC,"7/16/2015 11 p.m. PDT",2540,2724,1626,-914
BANC,"7/17/2015 12 a.m. PDT",2207,2362,1389,-818
BANC,"7/17/2015 1 a.m. PDT",1970,1986,1282,-688
BANC,"7/17/2015 2 a.m. PDT",1803,1837,1202,-601
BANC,"7/17/2015 3 a.m. PDT",1707,1750,1109,-598
BANC,"7/17/2015 4 a.m. PDT",1646,1700,1040,-606
BANC,"7/17/2015 5 a.m. PDT",1636,1706,1050,-586
BANC,"7/17/2015 6 a.m. PDT",1703,1778,1100,-603
BANC,"7/17/2015 7 a.m. PDT",1762,1848,1217,-545
BANC,"7/17/2015 8 a.m. PDT",1875,1956,1286,-589
BANC,"7/17/2015 9 a.m. PDT",2013,2039,1373,-640
BANC,"7/17/2015 10 a.m. PDT",2141,2190,1468,-673
BANC,"7/17/2015 11 a.m. PDT",2313,2400,1485,-828
BANC,"7/17/2015 12 p.m. PDT",2504,2636,1651,-853
BANC,"7/17/2015 1 p.m. PDT",2738,2909,1767,-971
BANC,"7/17/2015 2 p.m. PDT",3031,3208,1938,-1093
BANC,"7/17/2015 3 p.m. PDT",3309,3470,2133,-1176
BANC,"7/17/2015 4 p.m. PDT",3537,3695,2397,-1140
BANC,"7/17/2015 5 p.m. PDT",3661,3826,2472,-1189
BANC,"7/17/2015 6 p.m. PDT",3714,3842,2529,-1185
BANC,"7/17/2015 7 p.m. PDT",3577,3719,2322,-1255
BANC,"7/17/2015 8 p.m. PDT",3353,3515,2017,-1336
BANC,"7/17/2015 9 p.m. PDT",3095,3322,1910,-1185
BANC,"7/17/2015 10 p.m. PDT",2843,3083,1694,-1149
