"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"5/4/2018 8 p.m. PDT",2174,2102,1511,-663
BANC,"5/4/2018 9 p.m. PDT",2162,2190,1413,-749
BANC,"5/4/2018 10 p.m. PDT",2068,2096,1374,-694
BANC,"5/4/2018 11 p.m. PDT",1903,1926,1140,-763
BANC,"5/5/2018 12 a.m. PDT",1722,1756,925,-797
BANC,"5/5/2018 1 a.m. PDT",1582,1580,893,-689
BANC,"5/5/2018 2 a.m. PDT",1485,1470,884,-601
BANC,"5/5/2018 3 a.m. PDT",1417,1403,791,-626
BANC,"5/5/2018 4 a.m. PDT",1385,1376,763,-622
BANC,"5/5/2018 5 a.m. PDT",1385,1375,810,-575
BANC,"5/5/2018 6 a.m. PDT",1411,1413,849,-562
BANC,"5/5/2018 7 a.m. PDT",1417,1423,1177,-240
BANC,"5/5/2018 8 a.m. PDT",1477,1473,1104,-373
BANC,"5/5/2018 9 a.m. PDT",1544,1560,933,-611
BANC,"5/5/2018 10 a.m. PDT",1613,1623,959,-654
BANC,"5/5/2018 11 a.m. PDT",1656,1688,1021,-635
BANC,"5/5/2018 12 p.m. PDT",1667,1733,1047,-620
BANC,"5/5/2018 1 p.m. PDT",1724,1754,1015,-709
BANC,"5/5/2018 2 p.m. PDT",1779,1777,1135,-644
BANC,"5/5/2018 3 p.m. PDT",1846,1790,1214,-632
BANC,"5/5/2018 4 p.m. PDT",1862,1832,1188,-674
BANC,"5/5/2018 5 p.m. PDT",1904,1867,1184,-720
BANC,"5/5/2018 6 p.m. PDT",1898,1888,1139,-759
BANC,"5/5/2018 7 p.m. PDT",1924,1922,1327,-597
BANC,"5/5/2018 8 p.m. PDT",1881,1946,1306,-575
BANC,"5/5/2018 9 p.m. PDT",1921,2062,1263,-658
BANC,"5/5/2018 10 p.m. PDT",1856,2017,1221,-635
BANC,"5/5/2018 11 p.m. PDT",1735,1863,1143,-592
BANC,"5/6/2018 12 a.m. PDT",1582,1696,879,-703
BANC,"5/6/2018 1 a.m. PDT",1477,1518,699,-778
BANC,"5/6/2018 2 a.m. PDT",1391,1430,676,-715
BANC,"5/6/2018 3 a.m. PDT",1360,1374,630,-730
BANC,"5/6/2018 4 a.m. PDT",1324,1334,595,-729
BANC,"5/6/2018 5 a.m. PDT",1327,1334,652,-675
BANC,"5/6/2018 6 a.m. PDT",1336,1350,671,-665
BANC,"5/6/2018 7 a.m. PDT",1326,1346,1000,-326
BANC,"5/6/2018 8 a.m. PDT",1376,1405,1116,-260
BANC,"5/6/2018 9 a.m. PDT",1436,1481,1035,-401
BANC,"5/6/2018 10 a.m. PDT",1484,1552,1094,-390
BANC,"5/6/2018 11 a.m. PDT",1507,1607,957,-550
BANC,"5/6/2018 12 p.m. PDT",1535,1648,927,-608
BANC,"5/6/2018 1 p.m. PDT",1562,1692,971,-591
BANC,"5/6/2018 2 p.m. PDT",1601,1728,988,-613
BANC,"5/6/2018 3 p.m. PDT",1659,1774,1033,-626
BANC,"5/6/2018 4 p.m. PDT",1716,1840,1079,-637
BANC,"5/6/2018 5 p.m. PDT",1783,1908,1099,-684
BANC,"5/6/2018 6 p.m. PDT",1852,1971,1141,-711
BANC,"5/6/2018 7 p.m. PDT",1841,1980,1183,-658
BANC,"5/6/2018 8 p.m. PDT",1871,1993,1260,-611
BANC,"5/6/2018 9 p.m. PDT",1952,2069,1296,-656
BANC,"5/6/2018 10 p.m. PDT",1888,2009,1180,-708
BANC,"5/6/2018 11 p.m. PDT",1733,1841,1069,-664
BANC,"5/7/2018 12 a.m. PDT",1567,1659,686,-881
BANC,"5/7/2018 1 a.m. PDT",1481,1550,579,-902
BANC,"5/7/2018 2 a.m. PDT",1418,1466,612,-806
BANC,"5/7/2018 3 a.m. PDT",1372,1416,538,-834
BANC,"5/7/2018 4 a.m. PDT",1368,1400,547,-821
BANC,"5/7/2018 5 a.m. PDT",1406,1422,586,-820
BANC,"5/7/2018 6 a.m. PDT",1505,1518,853,-652
BANC,"5/7/2018 7 a.m. PDT",1621,1630,1134,-487
BANC,"5/7/2018 8 a.m. PDT",1705,1734,981,-724
BANC,"5/7/2018 9 a.m. PDT",1739,1780,964,-775
BANC,"5/7/2018 10 a.m. PDT",1789,1828,941,-848
BANC,"5/7/2018 11 a.m. PDT",1850,1896,995,-855
BANC,"5/7/2018 12 p.m. PDT",1900,1937,1075,-825
BANC,"5/7/2018 1 p.m. PDT",1956,1991,1175,-781
BANC,"5/7/2018 2 p.m. PDT",2043,2063,1213,-830
