"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"12/1/2020 12 a.m. PST",1649,1652,954,-703
BANC,"12/1/2020 1 a.m. PST",1579,1541,956,-621
BANC,"12/1/2020 2 a.m. PST",1532,1492,946,-591
BANC,"12/1/2020 3 a.m. PST",1512,1477,924,-590
BANC,"12/1/2020 4 a.m. PST",1528,1488,949,-578
BANC,"12/1/2020 5 a.m. PST",1585,1556,954,-637
BANC,"12/1/2020 6 a.m. PST",1720,1681,1109,-611
BANC,"12/1/2020 7 a.m. PST",1903,1866,1682,-227
BANC,"12/1/2020 8 a.m. PST",2024,1966,1424,-601
BANC,"12/1/2020 9 a.m. PST",2041,1964,1283,-754
BANC,"12/1/2020 10 a.m. PST",1973,1918,1034,-936
BANC,"12/1/2020 11 a.m. PST",2002,1865,1128,-874
BANC,"12/1/2020 12 p.m. PST",1881,1823,995,-888
BANC,"12/1/2020 1 p.m. PST",1841,1795,997,-850
BANC,"12/1/2020 2 p.m. PST",1831,1774,1012,-817
BANC,"12/1/2020 3 p.m. PST",1790,1776,876,-922
BANC,"12/1/2020 4 p.m. PST",1824,1800,1020,-804
BANC,"12/1/2020 5 p.m. PST",1906,1901,1387,-522
BANC,"12/1/2020 6 p.m. PST",2084,2083,1752,-335
BANC,"12/1/2020 7 p.m. PST",2084,2100,1846,-245
BANC,"12/1/2020 8 p.m. PST",2045,2064,1721,-332
BANC,"12/1/2020 9 p.m. PST",1997,2016,1352,-650
BANC,"12/1/2020 10 p.m. PST",1896,1922,1314,-590
BANC,"12/1/2020 11 p.m. PST",1774,1792,1271,-509
BANC,"12/2/2020 12 a.m. PST",1649,1671,1240,-416
BANC,"12/2/2020 1 a.m. PST",1572,1544,1160,-418
BANC,"12/2/2020 2 a.m. PST",1531,1497,1101,-432
BANC,"12/2/2020 3 a.m. PST",1512,1482,1068,-449
BANC,"12/2/2020 4 a.m. PST",1524,1494,1085,-444
BANC,"12/2/2020 5 a.m. PST",1591,1559,1132,-465
BANC,"12/2/2020 6 a.m. PST",1728,1690,1220,-505
BANC,"12/2/2020 7 a.m. PST",1902,1881,1507,-395
BANC,"12/2/2020 8 a.m. PST",2034,1981,1411,-622
BANC,"12/2/2020 9 a.m. PST",2049,1976,1237,-820
BANC,"12/2/2020 10 a.m. PST",2005,1924,1088,-916
BANC,"12/2/2020 11 a.m. PST",1918,1862,949,-972
BANC,"12/2/2020 12 p.m. PST",1886,1816,933,-951
BANC,"12/2/2020 1 p.m. PST",1842,1786,918,-925
BANC,"12/2/2020 2 p.m. PST",1816,1763,829,-983
BANC,"12/2/2020 3 p.m. PST",1804,1769,897,-909
BANC,"12/2/2020 4 p.m. PST",1812,1790,1142,-674
BANC,"12/2/2020 5 p.m. PST",1926,1880,1489,-441
BANC,"12/2/2020 6 p.m. PST",2076,2062,1780,-301
BANC,"12/2/2020 7 p.m. PST",2078,2078,1800,-276
BANC,"12/2/2020 8 p.m. PST",2039,2046,1666,-377
BANC,"12/2/2020 9 p.m. PST",1989,2001,1370,-624
BANC,"12/2/2020 10 p.m. PST",1894,1911,1299,-598
BANC,"12/2/2020 11 p.m. PST",1765,1782,1259,-512
BANC,"12/3/2020 12 a.m. PST",1644,1659,1242,-404
BANC,"12/3/2020 1 a.m. PST",1568,1545,1182,-392
BANC,"12/3/2020 2 a.m. PST",1523,1506,1132,-399
BANC,"12/3/2020 3 a.m. PST",1517,1489,1182,-335
BANC,"12/3/2020 4 a.m. PST",1521,1501,1197,-333
BANC,"12/3/2020 5 a.m. PST",1582,1566,1194,-392
BANC,"12/3/2020 6 a.m. PST",1712,1694,1251,-465
BANC,"12/3/2020 7 a.m. PST",1896,1884,1650,-251
BANC,"12/3/2020 8 a.m. PST",2016,1985,1397,-617
BANC,"12/3/2020 9 a.m. PST",2030,1975,1279,-758
BANC,"12/3/2020 10 a.m. PST",1991,1919,1037,-958
BANC,"12/3/2020 11 a.m. PST",1936,1858,1048,-888
BANC,"12/3/2020 12 p.m. PST",1887,1810,1080,-809
BANC,"12/3/2020 1 p.m. PST",1840,1777,1043,-799
BANC,"12/3/2020 2 p.m. PST",1820,1754,934,-890
BANC,"12/3/2020 3 p.m. PST",1809,1759,994,-820
BANC,"12/3/2020 4 p.m. PST",1821,1784,1099,-727
BANC,"12/3/2020 5 p.m. PST",1925,1872,1288,-643
BANC,"12/3/2020 6 p.m. PST",2088,2048,1606,-492
BANC,"12/3/2020 7 p.m. PST",2078,2063,1554,-529
BANC,"12/3/2020 8 p.m. PST",2036,2027,1416,-626
BANC,"12/3/2020 9 p.m. PST",1982,1986,1319,-669
BANC,"12/3/2020 10 p.m. PST",1887,1899,1310,-584
BANC,"12/3/2020 11 p.m. PST",1761,1777,1280,-489
BANC,"12/4/2020 12 a.m. PST",1638,1659,1262,-383
BANC,"12/4/2020 1 a.m. PST",1568,1531,1215,-357
BANC,"12/4/2020 2 a.m. PST",1523,1499,1195,-330
BANC,"12/4/2020 3 a.m. PST",1497,1482,1199,-308
BANC,"12/4/2020 4 a.m. PST",1522,1491,1203,-321
BANC,"12/4/2020 5 a.m. PST",1578,1553,1219,-362
BANC,"12/4/2020 6 a.m. PST",1709,1680,1286,-425
BANC,"12/4/2020 7 a.m. PST",1890,1864,1669,-226
BANC,"12/4/2020 8 a.m. PST",2008,1964,1683,-327
BANC,"12/4/2020 9 a.m. PST",2034,1968,1368,-670
BANC,"12/4/2020 10 a.m. PST",1999,1920,1212,-790
BANC,"12/4/2020 11 a.m. PST",1923,1864,1150,-778
BANC,"12/4/2020 12 p.m. PST",1882,1816,1008,-871
BANC,"12/4/2020 1 p.m. PST",1842,1786,966,-880
BANC,"12/4/2020 2 p.m. PST",1805,1760,965,-839
BANC,"12/4/2020 3 p.m. PST",1793,1762,1007,-789
BANC,"12/4/2020 4 p.m. PST",1807,1784,1182,-628
BANC,"12/4/2020 5 p.m. PST",1882,1867,1515,-371
BANC,"12/4/2020 6 p.m. PST",2046,2034,1881,-170
BANC,"12/4/2020 7 p.m. PST",2040,2035,1983,-63
BANC,"12/4/2020 8 p.m. PST",1998,1990,1851,-156
BANC,"12/4/2020 9 p.m. PST",1969,1945,1615,-360
BANC,"12/4/2020 10 p.m. PST",1885,1869,1484,-409
BANC,"12/4/2020 11 p.m. PST",1791,1769,1434,-363
BANC,"12/5/2020 12 a.m. PST",1672,1660,1375,-301
BANC,"12/5/2020 1 a.m. PST",1600,1561,1393,-210
BANC,"12/5/2020 2 a.m. PST",1552,1498,1343,-209
BANC,"12/5/2020 3 a.m. PST",1518,1474,1333,-189
BANC,"12/5/2020 4 a.m. PST",1515,1468,1296,-222
BANC,"12/5/2020 5 a.m. PST",1543,1498,1280,-267
BANC,"12/5/2020 6 a.m. PST",1617,1555,1394,-228
BANC,"12/5/2020 7 a.m. PST",1714,1635,1432,-285
BANC,"12/5/2020 8 a.m. PST",1782,1700,1290,-492
BANC,"12/5/2020 9 a.m. PST",1833,1755,1237,-599
BANC,"12/5/2020 10 a.m. PST",1813,1757,1273,-541
BANC,"12/5/2020 11 a.m. PST",1783,1730,1225,-555
BANC,"12/5/2020 12 p.m. PST",1735,1692,1149,-593
BANC,"12/5/2020 1 p.m. PST",1704,1661,1150,-553
BANC,"12/5/2020 2 p.m. PST",1725,1632,1146,-580
BANC,"12/5/2020 3 p.m. PST",1730,1636,1146,-585
BANC,"12/5/2020 4 p.m. PST",1757,1669,1144,-618
BANC,"12/5/2020 5 p.m. PST",1841,1758,1412,-434
BANC,"12/5/2020 6 p.m. PST",1997,1931,1890,-113
BANC,"12/5/2020 7 p.m. PST",1997,1943,1911,-92
BANC,"12/5/2020 8 p.m. PST",1965,1913,1809,-167
BANC,"12/5/2020 9 p.m. PST",1929,1881,1608,-330
BANC,"12/5/2020 10 p.m. PST",1875,1819,1520,-362
BANC,"12/5/2020 11 p.m. PST",1768,1734,1414,-357
BANC,"12/6/2020 12 a.m. PST",1661,1630,1369,-300
BANC,"12/6/2020 1 a.m. PST",1587,1540,1359,-227
BANC,"12/6/2020 2 a.m. PST",1531,1495,1212,-322
BANC,"12/6/2020 3 a.m. PST",1500,1467,1219,-283
BANC,"12/6/2020 4 a.m. PST",1489,1463,1190,-299
BANC,"12/6/2020 5 a.m. PST",1501,1477,1205,-298
BANC,"12/6/2020 6 a.m. PST",1552,1523,1273,-286
BANC,"12/6/2020 7 a.m. PST",1627,1590,1347,-278
BANC,"12/6/2020 8 a.m. PST",1692,1651,1345,-349
BANC,"12/6/2020 9 a.m. PST",1747,1691,1170,-577
BANC,"12/6/2020 10 a.m. PST",1749,1692,1200,-551
BANC,"12/6/2020 11 a.m. PST",1744,1671,1181,-563
BANC,"12/6/2020 12 p.m. PST",1757,1650,1109,-649
BANC,"12/6/2020 1 p.m. PST",1745,1636,1110,-637
BANC,"12/6/2020 2 p.m. PST",1734,1633,1288,-446
BANC,"12/6/2020 3 p.m. PST",1717,1649,1214,-506
BANC,"12/6/2020 4 p.m. PST",1730,1692,1134,-598
BANC,"12/6/2020 5 p.m. PST",1853,1809,1466,-383
BANC,"12/6/2020 6 p.m. PST",2042,2002,1840,-209
BANC,"12/6/2020 7 p.m. PST",2053,2028,1818,-247
BANC,"12/6/2020 8 p.m. PST",2029,1998,1720,-318
BANC,"12/6/2020 9 p.m. PST",1987,1948,1546,-451
BANC,"12/6/2020 10 p.m. PST",1893,1852,1437,-466
BANC,"12/6/2020 11 p.m. PST",1758,1723,1357,-408
BANC,"12/7/2020 12 a.m. PST",1635,1593,1203,-440
BANC,"12/7/2020 1 a.m. PST",1547,1517,1229,-318
BANC,"12/7/2020 2 a.m. PST",1504,1469,1212,-293
BANC,"12/7/2020 3 a.m. PST",1483,1446,1179,-306
BANC,"12/7/2020 4 a.m. PST",1489,1453,1144,-347
BANC,"12/7/2020 5 a.m. PST",1550,1498,1229,-319
BANC,"12/7/2020 6 a.m. PST",1662,1617,1347,-317
BANC,"12/7/2020 7 a.m. PST",1826,1797,1469,-357
BANC,"12/7/2020 8 a.m. PST",1942,1902,1529,-419
BANC,"12/7/2020 9 a.m. PST",1978,1910,1493,-480
BANC,"12/7/2020 10 a.m. PST",1945,1888,1426,-517
BANC,"12/7/2020 11 a.m. PST",1911,1868,1305,-606
BANC,"12/7/2020 12 p.m. PST",1867,1855,1118,-746
BANC,"12/7/2020 1 p.m. PST",1838,1849,1116,-720
BANC,"12/7/2020 2 p.m. PST",1826,1842,1174,-654
BANC,"12/7/2020 3 p.m. PST",1813,1860,1219,-590
BANC,"12/7/2020 4 p.m. PST",1829,1883,1330,-506
BANC,"12/7/2020 5 p.m. PST",1908,1986,1556,-351
BANC,"12/7/2020 6 p.m. PST",2073,2157,1767,-311
BANC,"12/7/2020 7 p.m. PST",2056,2159,1716,-345
BANC,"12/7/2020 8 p.m. PST",2007,2105,1633,-381
BANC,"12/7/2020 9 p.m. PST",1944,2042,1490,-464
BANC,"12/7/2020 10 p.m. PST",1845,1927,1455,-399
BANC,"12/7/2020 11 p.m. PST",1723,1782,1347,-386
BANC,"12/8/2020 12 a.m. PST",1589,1643,1218,-381
BANC,"12/8/2020 1 a.m. PST",1523,1491,1140,-381
BANC,"12/8/2020 2 a.m. PST",1482,1443,1026,-459
BANC,"12/8/2020 3 a.m. PST",1467,1423,1006,-459
BANC,"12/8/2020 4 a.m. PST",1483,1431,1118,-365
BANC,"12/8/2020 5 a.m. PST",1546,1485,1182,-368
BANC,"12/8/2020 6 a.m. PST",1685,1610,1232,-451
BANC,"12/8/2020 7 a.m. PST",1872,1788,1577,-296
BANC,"12/8/2020 8 a.m. PST",1999,1892,1494,-506
BANC,"12/8/2020 9 a.m. PST",2021,1899,1432,-594
BANC,"12/8/2020 10 a.m. PST",1977,1862,1412,-570
BANC,"12/8/2020 11 a.m. PST",1902,1824,1431,-476
BANC,"12/8/2020 12 p.m. PST",1880,1784,1263,-612
BANC,"12/8/2020 1 p.m. PST",1833,1763,1236,-616
BANC,"12/8/2020 2 p.m. PST",1817,1752,1230,-586
BANC,"12/8/2020 3 p.m. PST",1792,1762,1200,-595
BANC,"12/8/2020 4 p.m. PST",1821,1790,1268,-553
BANC,"12/8/2020 5 p.m. PST",1908,1890,1521,-392
BANC,"12/8/2020 6 p.m. PST",2094,2082,1894,-206
BANC,"12/8/2020 7 p.m. PST",2094,2107,1837,-266
BANC,"12/8/2020 8 p.m. PST",2055,2061,1703,-363
BANC,"12/8/2020 9 p.m. PST",2005,2008,1504,-510
BANC,"12/8/2020 10 p.m. PST",1912,1907,1452,-468
BANC,"12/8/2020 11 p.m. PST",1776,1770,1530,-261
BANC,"12/9/2020 12 a.m. PST",1654,1643,1376,-289
BANC,"12/9/2020 1 a.m. PST",1573,1545,1207,-367
BANC,"12/9/2020 2 a.m. PST",1524,1500,1147,-377
BANC,"12/9/2020 3 a.m. PST",1497,1487,1124,-383
BANC,"12/9/2020 4 a.m. PST",1517,1499,1147,-371
BANC,"12/9/2020 5 a.m. PST",1577,1562,1190,-391
BANC,"12/9/2020 6 a.m. PST",1715,1693,1244,-467
BANC,"12/9/2020 7 a.m. PST",1890,1878,1600,-293
BANC,"12/9/2020 8 a.m. PST",2021,1979,1477,-538
BANC,"12/9/2020 9 a.m. PST",2018,1978,1368,-655
BANC,"12/9/2020 10 a.m. PST",1981,1932,1272,-712
BANC,"12/9/2020 11 a.m. PST",1944,1879,1212,-728
BANC,"12/9/2020 12 p.m. PST",1888,1837,1210,-678
BANC,"12/9/2020 1 p.m. PST",1897,1809,1233,-663
BANC,"12/9/2020 2 p.m. PST",1829,1791,1175,-651
BANC,"12/9/2020 3 p.m. PST",1826,1794,1174,-655
BANC,"12/9/2020 4 p.m. PST",1861,1821,1330,-530
BANC,"12/9/2020 5 p.m. PST",1958,1919,1680,-282
BANC,"12/9/2020 6 p.m. PST",2131,2086,1918,-215
BANC,"12/9/2020 7 p.m. PST",2111,2089,1952,-164
BANC,"12/9/2020 8 p.m. PST",2067,2055,1822,-251
BANC,"12/9/2020 9 p.m. PST",2017,2005,1589,-434
BANC,"12/9/2020 10 p.m. PST",1920,1906,1444,-484
BANC,"12/9/2020 11 p.m. PST",1776,1773,1398,-384
BANC,"12/10/2020 12 a.m. PST",1660,1650,1369,-299
BANC,"12/10/2020 1 a.m. PST",1584,1531,1261,-327
BANC,"12/10/2020 2 a.m. PST",1542,1489,1190,-345
BANC,"12/10/2020 3 a.m. PST",1521,1475,1272,-249
BANC,"12/10/2020 4 a.m. PST",1536,1483,1299,-235
BANC,"12/10/2020 5 a.m. PST",1594,1546,1315,-281
BANC,"12/10/2020 6 a.m. PST",1735,1675,1425,-310
BANC,"12/10/2020 7 a.m. PST",1917,1858,1677,-244
BANC,"12/10/2020 8 a.m. PST",2046,1961,1454,-588
BANC,"12/10/2020 9 a.m. PST",2064,1960,1481,-586
BANC,"12/10/2020 10 a.m. PST",1988,1917,1453,-537
BANC,"12/10/2020 11 a.m. PST",1931,1864,1384,-548
BANC,"12/10/2020 12 p.m. PST",1878,1823,1100,-781
