"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"2/2/2017 5 a.m. PST",1646,1602,1977,331
BANC,"2/2/2017 6 a.m. PST",1786,1724,2216,430
BANC,"2/2/2017 7 a.m. PST",2004,1947,2295,291
BANC,"2/2/2017 8 a.m. PST",2099,2058,2373,274
BANC,"2/2/2017 9 a.m. PST",2101,2043,2324,223
BANC,"2/2/2017 10 a.m. PST",2097,2067,2292,195
BANC,"2/2/2017 11 a.m. PST",2092,2078,2299,207
BANC,"2/2/2017 12 p.m. PST",2068,2069,2265,197
BANC,"2/2/2017 1 p.m. PST",2027,2042,2245,218
BANC,"2/2/2017 2 p.m. PST",1980,2025,2183,203
BANC,"2/2/2017 3 p.m. PST",1967,2006,2162,195
BANC,"2/2/2017 4 p.m. PST",1971,2000,2181,210
BANC,"2/2/2017 5 p.m. PST",2024,2038,2222,198
BANC,"2/2/2017 6 p.m. PST",2175,2164,2341,166
BANC,"2/2/2017 7 p.m. PST",2239,2232,2385,146
BANC,"2/2/2017 8 p.m. PST",2194,2188,2348,154
BANC,"2/2/2017 9 p.m. PST",2135,2132,2283,148
BANC,"2/2/2017 10 p.m. PST",2031,2037,2227,196
BANC,"2/2/2017 11 p.m. PST",1871,1901,2209,338
BANC,"2/3/2017 12 a.m. PST",1723,1748,2108,385
BANC,"2/3/2017 1 a.m. PST",1614,1587,2013,399
BANC,"2/3/2017 2 a.m. PST",1568,1530,1984,416
BANC,"2/3/2017 3 a.m. PST",1543,1501,1984,441
BANC,"2/3/2017 4 a.m. PST",1541,1502,1982,441
BANC,"2/3/2017 5 a.m. PST",1582,1557,1978,396
BANC,"2/3/2017 6 a.m. PST",1715,1689,2109,394
BANC,"2/3/2017 7 a.m. PST",1933,1909,2244,311
BANC,"2/3/2017 8 a.m. PST",2053,2029,2314,261
BANC,"2/3/2017 9 a.m. PST",2048,2034,2232,184
BANC,"2/3/2017 10 a.m. PST",2011,2058,2168,157
BANC,"2/3/2017 11 a.m. PST",1970,2059,2064,94
BANC,"2/3/2017 12 p.m. PST",1946,2041,2024,78
BANC,"2/3/2017 1 p.m. PST",1965,2026,2053,88
BANC,"2/3/2017 2 p.m. PST",1948,2016,2013,65
BANC,"2/3/2017 3 p.m. PST",1941,1987,2010,69
BANC,"2/3/2017 4 p.m. PST",1951,1987,2015,64
BANC,"2/3/2017 5 p.m. PST",1979,2031,2148,169
BANC,"2/3/2017 6 p.m. PST",2120,2128,2323,203
BANC,"2/3/2017 7 p.m. PST",2170,2205,2357,187
BANC,"2/3/2017 8 p.m. PST",2133,2174,2298,165
BANC,"2/3/2017 9 p.m. PST",2077,2108,2286,209
BANC,"2/3/2017 10 p.m. PST",2000,2007,2257,257
BANC,"2/3/2017 11 p.m. PST",1877,1877,2145,268
BANC,"2/4/2017 12 a.m. PST",1732,1727,2022,290
BANC,"2/4/2017 1 a.m. PST",1628,1600,1816,188
BANC,"2/4/2017 2 a.m. PST",1569,1534,1804,235
BANC,"2/4/2017 3 a.m. PST",1532,1487,1739,207
BANC,"2/4/2017 4 a.m. PST",1521,1472,1718,197
BANC,"2/4/2017 5 a.m. PST",1530,1484,1731,201
BANC,"2/4/2017 6 a.m. PST",1579,1530,1818,239
BANC,"2/4/2017 7 a.m. PST",1668,1616,1931,263
BANC,"2/4/2017 8 a.m. PST",1712,1674,1929,217
BANC,"2/4/2017 9 a.m. PST",1779,1755,1886,107
BANC,"2/4/2017 10 a.m. PST",1831,1806,1885,54
BANC,"2/4/2017 11 a.m. PST",1848,1827,1905,57
BANC,"2/4/2017 12 p.m. PST",1824,1831,1906,82
BANC,"2/4/2017 1 p.m. PST",1791,1807,1883,92
BANC,"2/4/2017 2 p.m. PST",1771,1776,1823,52
BANC,"2/4/2017 3 p.m. PST",1771,1749,1868,97
BANC,"2/4/2017 4 p.m. PST",1757,1742,1879,122
BANC,"2/4/2017 5 p.m. PST",1817,1772,1930,113
BANC,"2/4/2017 6 p.m. PST",1961,1875,2035,74
BANC,"2/4/2017 7 p.m. PST",2064,2017,2028,-36
BANC,"2/4/2017 8 p.m. PST",2034,2007,1992,-42
BANC,"2/4/2017 9 p.m. PST",2001,1960,1994,-7
BANC,"2/4/2017 10 p.m. PST",1926,1897,1972,46
BANC,"2/4/2017 11 p.m. PST",1820,1791,1946,126
BANC,"2/5/2017 12 a.m. PST",1705,1673,1899,194
BANC,"2/5/2017 1 a.m. PST",1610,1616,1828,218
BANC,"2/5/2017 2 a.m. PST",1553,1562,1788,235
BANC,"2/5/2017 3 a.m. PST",1515,1526,1751,236
BANC,"2/5/2017 4 a.m. PST",1508,1521,1735,227
BANC,"2/5/2017 5 a.m. PST",1511,1541,1735,224
BANC,"2/5/2017 6 a.m. PST",1557,1599,1788,231
BANC,"2/5/2017 7 a.m. PST",1645,1704,1892,247
BANC,"2/5/2017 8 a.m. PST",1710,1770,1897,187
BANC,"2/5/2017 9 a.m. PST",1790,1828,1930,140
BANC,"2/5/2017 10 a.m. PST",1834,1859,1989,155
BANC,"2/5/2017 11 a.m. PST",1868,1869,1964,96
BANC,"2/5/2017 12 p.m. PST",1850,1843,1961,111
BANC,"2/5/2017 1 p.m. PST",1865,1824,1970,105
BANC,"2/5/2017 2 p.m. PST",1873,1810,1946,73
BANC,"2/5/2017 3 p.m. PST",1815,1789,1984,169
BANC,"2/5/2017 4 p.m. PST",1846,1780,2079,233
BANC,"2/5/2017 5 p.m. PST",1885,1812,2087,202
BANC,"2/5/2017 6 p.m. PST",2005,1900,2245,240
BANC,"2/5/2017 7 p.m. PST",2064,2000,2312,248
BANC,"2/5/2017 8 p.m. PST",2064,2004,2294,231
BANC,"2/5/2017 9 p.m. PST",2070,2016,2353,283
BANC,"2/5/2017 10 p.m. PST",1981,1941,2249,268
BANC,"2/5/2017 11 p.m. PST",1831,1795,2139,308
BANC,"2/6/2017 12 a.m. PST",1695,1660,1976,281
BANC,"2/6/2017 1 a.m. PST",1596,1578,1864,268
BANC,"2/6/2017 2 a.m. PST",1553,1509,1849,296
BANC,"2/6/2017 3 a.m. PST",1522,1477,1836,314
BANC,"2/6/2017 4 a.m. PST",1533,1473,1811,278
BANC,"2/6/2017 5 a.m. PST",1590,1545,1793,203
BANC,"2/6/2017 6 a.m. PST",1725,1681,1921,196
BANC,"2/6/2017 7 a.m. PST",1940,1922,2052,112
BANC,"2/6/2017 8 a.m. PST",2041,2032,2157,116
BANC,"2/6/2017 9 a.m. PST",2052,2021,2160,108
BANC,"2/6/2017 10 a.m. PST",2072,2004,2063,-9
BANC,"2/6/2017 11 a.m. PST",2087,1987,2060,-27
BANC,"2/6/2017 12 p.m. PST",2079,1991,2029,-50
BANC,"2/6/2017 1 p.m. PST",2076,1990,2081,5
BANC,"2/6/2017 2 p.m. PST",2074,1969,2095,21
BANC,"2/6/2017 3 p.m. PST",2077,1957,2051,-26
BANC,"2/6/2017 4 p.m. PST",2086,1960,2086,0
BANC,"2/6/2017 5 p.m. PST",2145,2005,2125,-20
BANC,"2/6/2017 6 p.m. PST",2269,2120,2214,-55
BANC,"2/6/2017 7 p.m. PST",2304,2225,2218,-86
BANC,"2/6/2017 8 p.m. PST",2263,2191,2166,-97
BANC,"2/6/2017 9 p.m. PST",2214,2139,2161,-53
BANC,"2/6/2017 10 p.m. PST",2077,2029,2094,17
BANC,"2/6/2017 11 p.m. PST",1928,1855,2103,175
BANC,"2/7/2017 12 a.m. PST",1780,1695,1995,215
BANC,"2/7/2017 1 a.m. PST",1681,1587,1987,306
BANC,"2/7/2017 2 a.m. PST",1625,1538,1952,327
BANC,"2/7/2017 3 a.m. PST",1597,1514,1921,324
BANC,"2/7/2017 4 a.m. PST",1595,1520,1903,308
BANC,"2/7/2017 5 a.m. PST",1659,1561,1922,263
BANC,"2/7/2017 6 a.m. PST",1770,1680,2017,247
BANC,"2/7/2017 7 a.m. PST",1978,1914,2102,124
BANC,"2/7/2017 8 a.m. PST",2080,2032,2178,98
BANC,"2/7/2017 9 a.m. PST",2069,2033,2093,24
BANC,"2/7/2017 10 a.m. PST",2087,2025,2172,85
BANC,"2/7/2017 11 a.m. PST",2087,2018,2072,-15
BANC,"2/7/2017 12 p.m. PST",2059,2014,2081,22
BANC,"2/7/2017 1 p.m. PST",2023,1992,2093,70
BANC,"2/7/2017 2 p.m. PST",2014,1967,2084,70
BANC,"2/7/2017 3 p.m. PST",1998,1942,2039,41
BANC,"2/7/2017 4 p.m. PST",2004,1933,2112,108
BANC,"2/7/2017 5 p.m. PST",2053,1994,2085,32
BANC,"2/7/2017 6 p.m. PST",2175,2111,2097,-78
BANC,"2/7/2017 7 p.m. PST",2240,2208,2194,-46
BANC,"2/7/2017 8 p.m. PST",2199,2165,2168,-31
BANC,"2/7/2017 9 p.m. PST",2138,2124,2176,38
BANC,"2/7/2017 10 p.m. PST",2030,2009,2130,100
BANC,"2/7/2017 11 p.m. PST",1868,1846,2175,307
BANC,"2/8/2017 12 a.m. PST",1725,1693,2026,301
BANC,"2/8/2017 1 a.m. PST",1621,1566,1908,287
BANC,"2/8/2017 2 a.m. PST",1556,1506,1897,341
BANC,"2/8/2017 3 a.m. PST",1537,1474,1889,352
BANC,"2/8/2017 4 a.m. PST",1527,1475,1883,356
BANC,"2/8/2017 5 a.m. PST",1586,1524,1947,361
BANC,"2/8/2017 6 a.m. PST",1699,1650,1996,297
BANC,"2/8/2017 7 a.m. PST",1875,1867,2055,180
BANC,"2/8/2017 8 a.m. PST",1991,1966,2077,86
BANC,"2/8/2017 9 a.m. PST",2009,1974,2058,49
BANC,"2/8/2017 10 a.m. PST",2044,1975,2103,59
BANC,"2/8/2017 11 a.m. PST",2054,1982,2119,65
BANC,"2/8/2017 12 p.m. PST",2058,1970,2111,53
BANC,"2/8/2017 1 p.m. PST",2050,1958,2119,69
BANC,"2/8/2017 2 p.m. PST",2034,1932,2094,60
BANC,"2/8/2017 3 p.m. PST",2035,1914,2092,57
BANC,"2/8/2017 4 p.m. PST",2049,1910,2132,83
BANC,"2/8/2017 5 p.m. PST",2072,1939,2060,-12
BANC,"2/8/2017 6 p.m. PST",2184,2050,2057,-127
BANC,"2/8/2017 7 p.m. PST",2210,2151,2093,-117
BANC,"2/8/2017 8 p.m. PST",2189,2123,2082,-107
BANC,"2/8/2017 9 p.m. PST",2125,2070,2065,-60
BANC,"2/8/2017 10 p.m. PST",2013,1970,2089,76
BANC,"2/8/2017 11 p.m. PST",1862,1821,2072,210
BANC,"2/9/2017 12 a.m. PST",1715,1685,2017,302
BANC,"2/9/2017 1 a.m. PST",1609,1595,1958,349
BANC,"2/9/2017 2 a.m. PST",1544,1546,1946,402
BANC,"2/9/2017 3 a.m. PST",1515,1517,1934,419
BANC,"2/9/2017 4 a.m. PST",1510,1516,1933,423
BANC,"2/9/2017 5 a.m. PST",1554,1563,1905,351
BANC,"2/9/2017 6 a.m. PST",1659,1695,1868,209
BANC,"2/9/2017 7 a.m. PST",1856,1898,1918,62
BANC,"2/9/2017 8 a.m. PST",1979,2012,2014,35
BANC,"2/9/2017 9 a.m. PST",1992,2024,1992,0
BANC,"2/9/2017 10 a.m. PST",2039,2022,2001,-38
BANC,"2/9/2017 11 a.m. PST",2080,2021,1888,-192
BANC,"2/9/2017 12 p.m. PST",2074,2010,1876,-198
BANC,"2/9/2017 1 p.m. PST",2064,2018,1858,-206
BANC,"2/9/2017 2 p.m. PST",2096,2012,1839,-257
BANC,"2/9/2017 3 p.m. PST",2073,2002,1811,-262
BANC,"2/9/2017 4 p.m. PST",2085,2007,1820,-265
BANC,"2/9/2017 5 p.m. PST",2112,2047,1799,-313
BANC,"2/9/2017 6 p.m. PST",2214,2178,1900,-314
BANC,"2/9/2017 7 p.m. PST",2249,2225,1908,-341
BANC,"2/9/2017 8 p.m. PST",2216,2192,1942,-274
BANC,"2/9/2017 9 p.m. PST",2149,2136,1957,-192
BANC,"2/9/2017 10 p.m. PST",2045,2022,1919,-126
BANC,"2/9/2017 11 p.m. PST",1882,1878,1901,19
BANC,"2/10/2017 12 a.m. PST",1731,1735,1825,94
BANC,"2/10/2017 1 a.m. PST",1625,1558,1570,-55
BANC,"2/10/2017 2 a.m. PST",1567,1507,1527,-40
BANC,"2/10/2017 3 a.m. PST",1524,1479,1497,-27
BANC,"2/10/2017 4 a.m. PST",1530,1481,1502,-28
BANC,"2/10/2017 5 a.m. PST",1574,1547,1510,-64
BANC,"2/10/2017 6 a.m. PST",1699,1672,1601,-98
BANC,"2/10/2017 7 a.m. PST",1901,1897,2011,110
BANC,"2/10/2017 8 a.m. PST",2003,1981,2088,85
BANC,"2/10/2017 9 a.m. PST",2005,1978,2070,65
BANC,"2/10/2017 10 a.m. PST",2024,1966,2092,68
BANC,"2/10/2017 11 a.m. PST",2028,1962,2111,83
BANC,"2/10/2017 12 p.m. PST",2005,1954,2055,50
BANC,"2/10/2017 1 p.m. PST",1963,1936,1972,9
BANC,"2/10/2017 2 p.m. PST",1951,1920,1965,14
BANC,"2/10/2017 3 p.m. PST",1936,1900,1994,58
BANC,"2/10/2017 4 p.m. PST",1920,1899,1982,62
BANC,"2/10/2017 5 p.m. PST",1950,1936,1999,49
BANC,"2/10/2017 6 p.m. PST",2044,2037,2004,-40
BANC,"2/10/2017 7 p.m. PST",2165,2156,2073,-92
BANC,"2/10/2017 8 p.m. PST",2128,2139,2096,-32
BANC,"2/10/2017 9 p.m. PST",2090,2091,2069,-21
BANC,"2/10/2017 10 p.m. PST",2014,1983,2037,23
BANC,"2/10/2017 11 p.m. PST",1896,1838,1822,-74
BANC,"2/11/2017 12 a.m. PST",1757,1696,1615,-142
BANC,"2/11/2017 1 a.m. PST",1665,1578,1753,88
BANC,"2/11/2017 2 a.m. PST",1605,1531,1738,133
BANC,"2/11/2017 3 a.m. PST",1563,1497,1727,164
BANC,"2/11/2017 4 a.m. PST",1533,1487,1720,187
BANC,"2/11/2017 5 a.m. PST",1590,1499,1761,171
BANC,"2/11/2017 6 a.m. PST",1612,1560,1712,100
BANC,"2/11/2017 7 a.m. PST",1704,1662,1707,3
BANC,"2/11/2017 8 a.m. PST",1747,1716,1713,-34
BANC,"2/11/2017 9 a.m. PST",1812,1783,1766,-46
BANC,"2/11/2017 10 a.m. PST",1832,1797,1790,-42
BANC,"2/11/2017 11 a.m. PST",1821,1783,1854,33
BANC,"2/11/2017 12 p.m. PST",1797,1769,1874,77
BANC,"2/11/2017 1 p.m. PST",1771,1718,1848,77
BANC,"2/11/2017 2 p.m. PST",1746,1699,1822,76
BANC,"2/11/2017 3 p.m. PST",1722,1695,1840,118
BANC,"2/11/2017 4 p.m. PST",1757,1680,1880,123
BANC,"2/11/2017 5 p.m. PST",1793,1699,1809,16
BANC,"2/11/2017 6 p.m. PST",1921,1807,1801,-120
BANC,"2/11/2017 7 p.m. PST",2042,1983,1846,-196
BANC,"2/11/2017 8 p.m. PST",2040,1983,1834,-206
BANC,"2/11/2017 9 p.m. PST",2008,1961,1806,-202
BANC,"2/11/2017 10 p.m. PST",1945,1888,1762,-183
BANC,"2/11/2017 11 p.m. PST",1853,1796,1804,-49
BANC,"2/12/2017 12 a.m. PST",1742,1689,1752,10
BANC,"2/12/2017 1 a.m. PST",1635,1581,1709,74
BANC,"2/12/2017 2 a.m. PST",1579,1515,1747,168
BANC,"2/12/2017 3 a.m. PST",1542,1487,1728,186
BANC,"2/12/2017 4 a.m. PST",1539,1481,1729,190
BANC,"2/12/2017 5 a.m. PST",1557,1503,1695,138
BANC,"2/12/2017 6 a.m. PST",1626,1571,1740,114
BANC,"2/12/2017 7 a.m. PST",1707,1653,1750,43
BANC,"2/12/2017 8 a.m. PST",1749,1695,1766,17
BANC,"2/12/2017 9 a.m. PST",1776,1761,1791,15
BANC,"2/12/2017 10 a.m. PST",1770,1797,1812,42
BANC,"2/12/2017 11 a.m. PST",1754,1789,1805,51
BANC,"2/12/2017 12 p.m. PST",1738,1776,1840,102
BANC,"2/12/2017 1 p.m. PST",1686,1746,1776,90
BANC,"2/12/2017 2 p.m. PST",1678,1715,1786,108
BANC,"2/12/2017 3 p.m. PST",1678,1698,1774,96
BANC,"2/12/2017 4 p.m. PST",1687,1695,1801,114
BANC,"2/12/2017 5 p.m. PST",1772,1739,1981,209
BANC,"2/12/2017 6 p.m. PST",1916,1853,2116,200
BANC,"2/12/2017 7 p.m. PST",2078,2041,2160,82
BANC,"2/12/2017 8 p.m. PST",2080,2048,2097,17
BANC,"2/12/2017 9 p.m. PST",2059,2009,2091,32
BANC,"2/12/2017 10 p.m. PST",1979,1926,2041,62
BANC,"2/12/2017 11 p.m. PST",1863,1799,2033,170
BANC,"2/13/2017 12 a.m. PST",1722,1672,2027,305
BANC,"2/13/2017 1 a.m. PST",1625,1599,1990,365
BANC,"2/13/2017 2 a.m. PST",1589,1542,1970,381
BANC,"2/13/2017 3 a.m. PST",1565,1522,1949,384
BANC,"2/13/2017 4 a.m. PST",1576,1538,1936,360
BANC,"2/13/2017 5 a.m. PST",1626,1593,1934,308
BANC,"2/13/2017 6 a.m. PST",1759,1763,1889,130
BANC,"2/13/2017 7 a.m. PST",1963,2004,1975,12
BANC,"2/13/2017 8 a.m. PST",2019,2087,1993,-26
BANC,"2/13/2017 9 a.m. PST",2007,2064,1991,-16
BANC,"2/13/2017 10 a.m. PST",1992,2023,1994,2
BANC,"2/13/2017 11 a.m. PST",1965,1983,2024,59
BANC,"2/13/2017 12 p.m. PST",1951,1953,2054,103
BANC,"2/13/2017 1 p.m. PST",1922,1921,2034,112
BANC,"2/13/2017 2 p.m. PST",1926,1900,2020,94
BANC,"2/13/2017 3 p.m. PST",1914,1874,2048,134
BANC,"2/13/2017 4 p.m. PST",1923,1872,2072,149
BANC,"2/13/2017 5 p.m. PST",1975,1914,2041,66
BANC,"2/13/2017 6 p.m. PST",2091,2039,2089,-2
BANC,"2/13/2017 7 p.m. PST",2210,2181,2148,-62
BANC,"2/13/2017 8 p.m. PST",2200,2163,2107,-93
BANC,"2/13/2017 9 p.m. PST",2145,2115,2080,-65
BANC,"2/13/2017 10 p.m. PST",2044,2008,2086,42
BANC,"2/13/2017 11 p.m. PST",1867,1864,2027,160
BANC,"2/14/2017 12 a.m. PST",1730,1720,1980,250
BANC,"2/14/2017 1 a.m. PST",1644,1614,1964,320
BANC,"2/14/2017 2 a.m. PST",1584,1562,1952,368
BANC,"2/14/2017 3 a.m. PST",1564,1532,1955,391
BANC,"2/14/2017 4 a.m. PST",1580,1536,1968,388
BANC,"2/14/2017 5 a.m. PST",1641,1592,1983,342
BANC,"2/14/2017 6 a.m. PST",1774,1737,1971,197
BANC,"2/14/2017 7 a.m. PST",2004,1954,2061,57
BANC,"2/14/2017 8 a.m. PST",2053,2034,2101,48
BANC,"2/14/2017 9 a.m. PST",2008,2012,2042,34
BANC,"2/14/2017 10 a.m. PST",1944,1997,2007,63
BANC,"2/14/2017 11 a.m. PST",1921,1984,1966,45
BANC,"2/14/2017 12 p.m. PST",1884,1959,1927,43
BANC,"2/14/2017 1 p.m. PST",1862,1925,1969,107
BANC,"2/14/2017 2 p.m. PST",1837,1911,1991,154
BANC,"2/14/2017 3 p.m. PST",1846,1891,1956,110
BANC,"2/14/2017 4 p.m. PST",1852,1892,1938,86
BANC,"2/14/2017 5 p.m. PST",1893,1932,1994,101
BANC,"2/14/2017 6 p.m. PST",2010,2027,2031,21
BANC,"2/14/2017 7 p.m. PST",2134,2156,2139,5
BANC,"2/14/2017 8 p.m. PST",2126,2135,2155,29
BANC,"2/14/2017 9 p.m. PST",2071,2085,2116,45
BANC,"2/14/2017 10 p.m. PST",1968,1980,2102,134
BANC,"2/14/2017 11 p.m. PST",1828,1844,2122,294
BANC,"2/15/2017 12 a.m. PST",1694,1691,2091,397
BANC,"2/15/2017 1 a.m. PST",1604,1626,1888,284
BANC,"2/15/2017 2 a.m. PST",1564,1572,1886,322
BANC,"2/15/2017 3 a.m. PST",1541,1541,1902,361
BANC,"2/15/2017 4 a.m. PST",1542,1559,1907,365
BANC,"2/15/2017 5 a.m. PST",1588,1616,1877,289
BANC,"2/15/2017 6 a.m. PST",1724,1743,1891,167
BANC,"2/15/2017 7 a.m. PST",1948,1955,1942,-6
BANC,"2/15/2017 8 a.m. PST",1996,2028,2018,22
BANC,"2/15/2017 9 a.m. PST",1990,2013,1910,-80
BANC,"2/15/2017 10 a.m. PST",1986,1988,2088,102
BANC,"2/15/2017 11 a.m. PST",2003,1964,2070,67
BANC,"2/15/2017 12 p.m. PST",1946,1949,1996,50
BANC,"2/15/2017 1 p.m. PST",1979,1914,2052,73
BANC,"2/15/2017 2 p.m. PST",1946,1911,1966,20
BANC,"2/15/2017 3 p.m. PST",1941,1899,1923,-18
BANC,"2/15/2017 4 p.m. PST",1926,1916,1915,-11
BANC,"2/15/2017 5 p.m. PST",1991,1951,1913,-78
BANC,"2/15/2017 6 p.m. PST",2104,2076,2000,-104
BANC,"2/15/2017 7 p.m. PST",2213,2189,2107,-106
BANC,"2/15/2017 8 p.m. PST",2182,2173,2140,-42
BANC,"2/15/2017 9 p.m. PST",2129,2116,2157,28
BANC,"2/15/2017 10 p.m. PST",2014,2014,2048,34
BANC,"2/15/2017 11 p.m. PST",1837,1863,1903,66
BANC,"2/16/2017 12 a.m. PST",1701,1725,1881,180
BANC,"2/16/2017 1 a.m. PST",1607,1601,1905,298
BANC,"2/16/2017 2 a.m. PST",1547,1538,1894,347
BANC,"2/16/2017 3 a.m. PST",1536,1510,1911,375
BANC,"2/16/2017 4 a.m. PST",1537,1515,1902,365
BANC,"2/16/2017 5 a.m. PST",1591,1554,1913,322
BANC,"2/16/2017 6 a.m. PST",1698,1676,1960,262
BANC,"2/16/2017 7 a.m. PST",1907,1894,2163,256
BANC,"2/16/2017 8 a.m. PST",1983,1999,2175,192
BANC,"2/16/2017 9 a.m. PST",1966,1986,1928,-38
BANC,"2/16/2017 10 a.m. PST",1968,1974,1920,-48
BANC,"2/16/2017 11 a.m. PST",1936,1959,1914,-22
BANC,"2/16/2017 12 p.m. PST",1936,1959,1969,33
BANC,"2/16/2017 1 p.m. PST",1905,1948,1864,-41
BANC,"2/16/2017 2 p.m. PST",1920,1927,2019,99
BANC,"2/16/2017 3 p.m. PST",1904,1906,1898,-6
BANC,"2/16/2017 4 p.m. PST",1912,1913,2012,100
BANC,"2/16/2017 5 p.m. PST",1960,1951,2004,44
BANC,"2/16/2017 6 p.m. PST",2053,2068,2168,115
BANC,"2/16/2017 7 p.m. PST",2182,2165,2240,58
BANC,"2/16/2017 8 p.m. PST",2160,2139,2221,61
BANC,"2/16/2017 9 p.m. PST",2111,2090,2243,132
BANC,"2/16/2017 10 p.m. PST",2012,1999,2223,211
BANC,"2/16/2017 11 p.m. PST",1857,1877,2072,215
BANC,"2/17/2017 12 a.m. PST",1726,1746,1976,250
BANC,"2/17/2017 1 a.m. PST",1620,1612,1924,304
BANC,"2/17/2017 2 a.m. PST",1567,1547,1935,368
BANC,"2/17/2017 3 a.m. PST",1545,1522,1926,381
BANC,"2/17/2017 4 a.m. PST",1547,1522,1954,407
BANC,"2/17/2017 5 a.m. PST",1584,1569,1936,352
BANC,"2/17/2017 6 a.m. PST",1698,1697,1927,229
BANC,"2/17/2017 7 a.m. PST",1886,1920,2235,349
BANC,"2/17/2017 8 a.m. PST",1985,2017,2203,218
BANC,"2/17/2017 9 a.m. PST",2038,2007,1877,-161
BANC,"2/17/2017 10 a.m. PST",2104,2007,1921,-183
BANC,"2/17/2017 11 a.m. PST",2145,2000,1955,-190
BANC,"2/17/2017 12 p.m. PST",2152,1980,1932,-220
BANC,"2/17/2017 1 p.m. PST",2155,1971,1947,-208
BANC,"2/17/2017 2 p.m. PST",2072,1958,1852,-220
BANC,"2/17/2017 3 p.m. PST",2053,1942,1825,-228
BANC,"2/17/2017 4 p.m. PST",2032,1947,1793,-239
BANC,"2/17/2017 5 p.m. PST",2093,1983,2020,-73
BANC,"2/17/2017 6 p.m. PST",2189,2106,2028,-161
BANC,"2/17/2017 7 p.m. PST",2215,2164,2014,-201
BANC,"2/17/2017 8 p.m. PST",2183,2148,1985,-198
BANC,"2/17/2017 9 p.m. PST",2131,2096,2067,-64
BANC,"2/17/2017 10 p.m. PST",2036,1995,2111,75
BANC,"2/17/2017 11 p.m. PST",1913,1836,1973,60
BANC,"2/18/2017 12 a.m. PST",1795,1720,1937,142
BANC,"2/18/2017 1 a.m. PST",1666,1631,1940,274
BANC,"2/18/2017 2 a.m. PST",1600,1566,1930,330
BANC,"2/18/2017 3 a.m. PST",1564,1529,1940,376
BANC,"2/18/2017 4 a.m. PST",1534,1512,1931,397
BANC,"2/18/2017 5 a.m. PST",1546,1543,1916,370
BANC,"2/18/2017 6 a.m. PST",1600,1574,1914,314
BANC,"2/18/2017 7 a.m. PST",1671,1658,1886,215
BANC,"2/18/2017 8 a.m. PST",1704,1723,1848,144
BANC,"2/18/2017 9 a.m. PST",1786,1783,1847,61
BANC,"2/18/2017 10 a.m. PST",1823,1817,1844,21
BANC,"2/18/2017 11 a.m. PST",1821,1819,1942,121
BANC,"2/18/2017 12 p.m. PST",1803,1797,1895,92
BANC,"2/18/2017 1 p.m. PST",1791,1764,1919,128
BANC,"2/18/2017 2 p.m. PST",1775,1744,1926,151
BANC,"2/18/2017 3 p.m. PST",1745,1736,1880,135
BANC,"2/18/2017 4 p.m. PST",1747,1745,1866,119
BANC,"2/18/2017 5 p.m. PST",1795,1788,1864,69
BANC,"2/18/2017 6 p.m. PST",1905,1915,1847,-58
BANC,"2/18/2017 7 p.m. PST",2027,2027,1892,-135
BANC,"2/18/2017 8 p.m. PST",2031,2015,1890,-141
BANC,"2/18/2017 9 p.m. PST",1998,1986,1926,-72
