"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"7/4/2017 10 a.m. EDT",13515,13800,11725,-1790
ISNE,"7/4/2017 11 a.m. EDT",14172,14560,12343,-1829
ISNE,"7/4/2017 12 p.m. EDT",14714,15100,12932,-1782
ISNE,"7/4/2017 1 p.m. EDT",15187,15510,13382,-1805
ISNE,"7/4/2017 2 p.m. EDT",15493,15750,13932,-1561
ISNE,"7/4/2017 3 p.m. EDT",15728,16100,13937,-1791
ISNE,"7/4/2017 4 p.m. EDT",16055,16380,14308,-1747
ISNE,"7/4/2017 5 p.m. EDT",16522,16720,14540,-1982
ISNE,"7/4/2017 6 p.m. EDT",16907,16900,14575,-2332
ISNE,"7/4/2017 7 p.m. EDT",16851,16710,14551,-2300
ISNE,"7/4/2017 8 p.m. EDT",16419,16160,14250,-2169
ISNE,"7/4/2017 9 p.m. EDT",15932,15720,13765,-2167
ISNE,"7/4/2017 10 p.m. EDT",15384,15180,13143,-2241
ISNE,"7/4/2017 11 p.m. EDT",14366,14060,12216,-2150
ISNE,"7/5/2017 12 a.m. EDT",13145,12890,10903,-2242
ISNE,"7/5/2017 1 a.m. EDT",12057,12000,9817,-2240
ISNE,"7/5/2017 2 a.m. EDT",11320,11330,9337,-1983
ISNE,"7/5/2017 3 a.m. EDT",11349,10890,9152,-2197
ISNE,"7/5/2017 4 a.m. EDT",11445,10720,9297,-2148
ISNE,"7/5/2017 5 a.m. EDT",11508,10730,9197,-2311
ISNE,"7/5/2017 6 a.m. EDT",11953,11220,9507,-2446
ISNE,"7/5/2017 7 a.m. EDT",12688,12300,10572,-2116
ISNE,"7/5/2017 8 a.m. EDT",13729,13670,11868,-1861
ISNE,"7/5/2017 9 a.m. EDT",14609,14540,12856,-1753
ISNE,"7/5/2017 10 a.m. EDT",15324,15210,13675,-1649
ISNE,"7/5/2017 11 a.m. EDT",15963,15840,14272,-1691
ISNE,"7/5/2017 12 p.m. EDT",16521,16460,14685,-1836
ISNE,"7/5/2017 1 p.m. EDT",16966,16770,14837,-2129
ISNE,"7/5/2017 2 p.m. EDT",17504,17240,15735,-1769
ISNE,"7/5/2017 3 p.m. EDT",17915,17600,16116,-1799
ISNE,"7/5/2017 4 p.m. EDT",18333,17830,16155,-2178
ISNE,"7/5/2017 5 p.m. EDT",18749,18200,16292,-2457
ISNE,"7/5/2017 6 p.m. EDT",19019,18130,16411,-2608
ISNE,"7/5/2017 7 p.m. EDT",18837,17830,16316,-2521
ISNE,"7/5/2017 8 p.m. EDT",18172,17220,15763,-2409
ISNE,"7/5/2017 9 p.m. EDT",17500,16850,15238,-2262
ISNE,"7/5/2017 10 p.m. EDT",16838,16210,14473,-2365
ISNE,"7/5/2017 11 p.m. EDT",15224,14770,12565,-2659
ISNE,"7/6/2017 12 a.m. EDT",13599,13330,11054,-2545
ISNE,"7/6/2017 1 a.m. EDT",12969,12080,11043,-1926
ISNE,"7/6/2017 2 a.m. EDT",12758,11370,11209,-1549
ISNE,"7/6/2017 3 a.m. EDT",12507,10970,10629,-1878
ISNE,"7/6/2017 4 a.m. EDT",12268,10750,10247,-2021
ISNE,"7/6/2017 5 a.m. EDT",12347,11030,10341,-2006
ISNE,"7/6/2017 6 a.m. EDT",12822,11620,10880,-1942
ISNE,"7/6/2017 7 a.m. EDT",13601,13040,11808,-1793
ISNE,"7/6/2017 8 a.m. EDT",14535,14330,12968,-1567
ISNE,"7/6/2017 9 a.m. EDT",15105,15070,13381,-1724
ISNE,"7/6/2017 10 a.m. EDT",15416,15590,13519,-1897
ISNE,"7/6/2017 11 a.m. EDT",15853,16120,13971,-1882
ISNE,"7/6/2017 12 p.m. EDT",16192,16460,14370,-1822
ISNE,"7/6/2017 1 p.m. EDT",16499,16790,14603,-1896
ISNE,"7/6/2017 2 p.m. EDT",16820,17130,14833,-1987
ISNE,"7/6/2017 3 p.m. EDT",17080,17380,15030,-2050
ISNE,"7/6/2017 4 p.m. EDT",17409,17420,15494,-1915
ISNE,"7/6/2017 5 p.m. EDT",17728,17260,16028,-1700
ISNE,"7/6/2017 6 p.m. EDT",17705,17100,15717,-1988
ISNE,"7/6/2017 7 p.m. EDT",17401,16980,15699,-1702
ISNE,"7/6/2017 8 p.m. EDT",16955,16660,15435,-1520
ISNE,"7/6/2017 9 p.m. EDT",16734,16410,15217,-1517
ISNE,"7/6/2017 10 p.m. EDT",16226,15900,14596,-1630
ISNE,"7/6/2017 11 p.m. EDT",15091,14570,13276,-1815
ISNE,"7/7/2017 12 a.m. EDT",13682,13210,11430,-2252
ISNE,"7/7/2017 1 a.m. EDT",13111,12280,11066,-2045
ISNE,"7/7/2017 2 a.m. EDT",12520,11650,10753,-1767
ISNE,"7/7/2017 3 a.m. EDT",12576,11290,10517,-2059
ISNE,"7/7/2017 4 a.m. EDT",12423,11110,10381,-2042
ISNE,"7/7/2017 5 a.m. EDT",12565,11210,10482,-2083
ISNE,"7/7/2017 6 a.m. EDT",13055,11810,10849,-2206
ISNE,"7/7/2017 7 a.m. EDT",13547,12980,11604,-1943
ISNE,"7/7/2017 8 a.m. EDT",14362,14480,12435,-1927
ISNE,"7/7/2017 9 a.m. EDT",15040,15210,13360,-1680
ISNE,"7/7/2017 10 a.m. EDT",15734,15780,13991,-1743
ISNE,"7/7/2017 11 a.m. EDT",16201,16120,14474,-1727
ISNE,"7/7/2017 12 p.m. EDT",16395,16370,14837,-1558
ISNE,"7/7/2017 1 p.m. EDT",16343,16390,14839,-1504
ISNE,"7/7/2017 2 p.m. EDT",16238,16670,14748,-1490
ISNE,"7/7/2017 3 p.m. EDT",16029,16870,14525,-1504
ISNE,"7/7/2017 4 p.m. EDT",15754,16930,14251,-1503
ISNE,"7/7/2017 5 p.m. EDT",15686,17070,14530,-1156
ISNE,"7/7/2017 6 p.m. EDT",15816,17090,14954,-862
ISNE,"7/7/2017 7 p.m. EDT",15687,16810,14839,-848
ISNE,"7/7/2017 8 p.m. EDT",15416,16350,14433,-983
ISNE,"7/7/2017 9 p.m. EDT",15256,16090,14254,-1002
ISNE,"7/7/2017 10 p.m. EDT",14859,15700,13566,-1293
ISNE,"7/7/2017 11 p.m. EDT",13821,14560,12084,-1737
ISNE,"7/8/2017 12 a.m. EDT",12633,13310,10653,-1980
ISNE,"7/8/2017 1 a.m. EDT",11806,11670,10069,-1737
ISNE,"7/8/2017 2 a.m. EDT",11580,11060,10187,-1393
ISNE,"7/8/2017 3 a.m. EDT",11238,10710,9939,-1299
ISNE,"7/8/2017 4 a.m. EDT",11553,10550,10007,-1546
ISNE,"7/8/2017 5 a.m. EDT",11553,10550,9785,-1768
ISNE,"7/8/2017 6 a.m. EDT",11687,10710,9571,-2116
ISNE,"7/8/2017 7 a.m. EDT",12184,11330,9930,-2254
ISNE,"7/8/2017 8 a.m. EDT",12467,12110,10532,-1935
ISNE,"7/8/2017 9 a.m. EDT",13136,13290,11474,-1662
ISNE,"7/8/2017 10 a.m. EDT",13985,14100,12409,-1576
ISNE,"7/8/2017 11 a.m. EDT",14742,14710,13351,-1391
ISNE,"7/8/2017 12 p.m. EDT",15489,15240,14105,-1384
ISNE,"7/8/2017 1 p.m. EDT",16087,15630,14342,-1745
ISNE,"7/8/2017 2 p.m. EDT",16570,15950,15168,-1402
ISNE,"7/8/2017 3 p.m. EDT",16939,16120,15427,-1512
ISNE,"7/8/2017 4 p.m. EDT",17069,16390,15414,-1655
ISNE,"7/8/2017 5 p.m. EDT",17385,16720,15520,-1865
ISNE,"7/8/2017 6 p.m. EDT",17631,17110,15775,-1856
ISNE,"7/8/2017 7 p.m. EDT",17373,17050,15306,-2067
ISNE,"7/8/2017 8 p.m. EDT",16754,16600,14604,-2150
ISNE,"7/8/2017 9 p.m. EDT",16351,16240,14419,-1932
ISNE,"7/8/2017 10 p.m. EDT",15865,15890,13844,-2021
ISNE,"7/8/2017 11 p.m. EDT",14771,14820,12877,-1894
ISNE,"7/9/2017 12 a.m. EDT",13487,13420,11556,-1931
ISNE,"7/9/2017 1 a.m. EDT",12427,12270,10558,-1869
ISNE,"7/9/2017 2 a.m. EDT",11990,11580,10244,-1746
ISNE,"7/9/2017 3 a.m. EDT",11953,11100,10138,-1815
ISNE,"7/9/2017 4 a.m. EDT",11835,10760,9859,-1976
ISNE,"7/9/2017 5 a.m. EDT",11649,10700,9684,-1965
ISNE,"7/9/2017 6 a.m. EDT",11504,10530,9503,-2001
ISNE,"7/9/2017 7 a.m. EDT",11781,10770,9586,-2195
ISNE,"7/9/2017 8 a.m. EDT",12017,11470,9857,-2160
ISNE,"7/9/2017 9 a.m. EDT",12475,12230,10662,-1813
ISNE,"7/9/2017 10 a.m. EDT",13128,12980,11272,-1856
ISNE,"7/9/2017 11 a.m. EDT",13378,13590,11691,-1687
ISNE,"7/9/2017 12 p.m. EDT",13764,14220,11837,-1927
ISNE,"7/9/2017 1 p.m. EDT",14116,14650,11989,-2127
ISNE,"7/9/2017 2 p.m. EDT",14490,14970,12450,-2040
ISNE,"7/9/2017 3 p.m. EDT",14843,15430,12647,-2196
ISNE,"7/9/2017 4 p.m. EDT",15312,15860,13132,-2180
ISNE,"7/9/2017 5 p.m. EDT",15931,16460,13647,-2284
ISNE,"7/9/2017 6 p.m. EDT",16570,16920,14289,-2281
ISNE,"7/9/2017 7 p.m. EDT",16778,16780,14412,-2366
ISNE,"7/9/2017 8 p.m. EDT",16469,16400,14042,-2427
ISNE,"7/9/2017 9 p.m. EDT",16126,16250,13767,-2359
ISNE,"7/9/2017 10 p.m. EDT",15749,15810,13564,-2185
ISNE,"7/9/2017 11 p.m. EDT",14462,14470,12162,-2300
ISNE,"7/10/2017 12 a.m. EDT",13318,13110,11075,-2243
ISNE,"7/10/2017 1 a.m. EDT",12280,11960,10146,-2134
ISNE,"7/10/2017 2 a.m. EDT",12098,11330,10073,-2025
ISNE,"7/10/2017 3 a.m. EDT",12007,10900,9819,-2188
ISNE,"7/10/2017 4 a.m. EDT",11828,10780,9738,-2090
ISNE,"7/10/2017 5 a.m. EDT",12005,10900,9866,-2139
ISNE,"7/10/2017 6 a.m. EDT",12556,11590,10243,-2313
ISNE,"7/10/2017 7 a.m. EDT",13154,13040,11082,-2072
ISNE,"7/10/2017 8 a.m. EDT",14284,14550,12226,-2058
ISNE,"7/10/2017 9 a.m. EDT",15251,15450,13489,-1762
ISNE,"7/10/2017 10 a.m. EDT",15962,16040,14534,-1428
ISNE,"7/10/2017 11 a.m. EDT",16596,16850,15249,-1347
ISNE,"7/10/2017 12 p.m. EDT",17155,17400,15440,-1715
ISNE,"7/10/2017 1 p.m. EDT",17659,17980,15989,-1670
ISNE,"7/10/2017 2 p.m. EDT",18168,18470,16664,-1504
ISNE,"7/10/2017 3 p.m. EDT",18546,18930,16781,-1765
ISNE,"7/10/2017 4 p.m. EDT",18920,19210,16772,-2148
ISNE,"7/10/2017 5 p.m. EDT",19267,19510,16836,-2431
ISNE,"7/10/2017 6 p.m. EDT",19478,19530,17115,-2363
ISNE,"7/10/2017 7 p.m. EDT",19257,19200,16851,-2406
ISNE,"7/10/2017 8 p.m. EDT",18777,18640,16363,-2414
ISNE,"7/10/2017 9 p.m. EDT",18486,18260,16548,-1938
ISNE,"7/10/2017 10 p.m. EDT",17803,17450,15379,-2424
ISNE,"7/10/2017 11 p.m. EDT",16261,16060,13851,-2410
ISNE,"7/11/2017 12 a.m. EDT",14852,14460,12738,-2114
ISNE,"7/11/2017 1 a.m. EDT",14124,13560,12229,-1895
ISNE,"7/11/2017 2 a.m. EDT",13680,12850,11767,-1913
ISNE,"7/11/2017 3 a.m. EDT",13504,12430,11644,-1860
ISNE,"7/11/2017 4 a.m. EDT",13556,12250,11548,-2008
ISNE,"7/11/2017 5 a.m. EDT",13685,12390,11646,-2039
ISNE,"7/11/2017 6 a.m. EDT",13930,13090,12118,-1812
ISNE,"7/11/2017 7 a.m. EDT",14667,14440,12995,-1672
ISNE,"7/11/2017 8 a.m. EDT",15640,15820,13973,-1667
ISNE,"7/11/2017 9 a.m. EDT",16468,16920,14625,-1843
ISNE,"7/11/2017 10 a.m. EDT",17219,17320,15506,-1713
ISNE,"7/11/2017 11 a.m. EDT",17679,17970,15905,-1774
ISNE,"7/11/2017 12 p.m. EDT",18102,18570,16283,-1819
ISNE,"7/11/2017 1 p.m. EDT",18391,18950,16575,-1816
ISNE,"7/11/2017 2 p.m. EDT",18920,19380,17102,-1818
ISNE,"7/11/2017 3 p.m. EDT",19336,19760,17705,-1631
ISNE,"7/11/2017 4 p.m. EDT",19652,20180,17841,-1811
ISNE,"7/11/2017 5 p.m. EDT",19924,20420,17822,-2102
ISNE,"7/11/2017 6 p.m. EDT",20207,20550,17930,-2277
ISNE,"7/11/2017 7 p.m. EDT",20172,20090,17629,-2543
ISNE,"7/11/2017 8 p.m. EDT",19823,19630,17112,-2711
ISNE,"7/11/2017 9 p.m. EDT",19429,19300,16721,-2708
ISNE,"7/11/2017 10 p.m. EDT",18699,18620,16246,-2453
ISNE,"7/11/2017 11 p.m. EDT",17016,17030,14725,-2291
ISNE,"7/12/2017 12 a.m. EDT",15937,15440,13677,-2260
ISNE,"7/12/2017 1 a.m. EDT",14880,14040,13123,-1757
ISNE,"7/12/2017 2 a.m. EDT",14309,13240,12653,-1656
ISNE,"7/12/2017 3 a.m. EDT",14068,12750,12394,-1674
ISNE,"7/12/2017 4 a.m. EDT",13801,12490,12027,-1774
ISNE,"7/12/2017 5 a.m. EDT",13905,12630,12125,-1780
ISNE,"7/12/2017 6 a.m. EDT",14520,13300,12777,-1743
ISNE,"7/12/2017 7 a.m. EDT",15713,14720,13827,-1886
ISNE,"7/12/2017 8 a.m. EDT",16648,16170,14776,-1872
ISNE,"7/12/2017 9 a.m. EDT",17379,17230,15426,-1953
ISNE,"7/12/2017 10 a.m. EDT",18220,18000,16001,-2219
ISNE,"7/12/2017 11 a.m. EDT",19103,18820,16672,-2431
ISNE,"7/12/2017 12 p.m. EDT",19831,19670,17179,-2652
ISNE,"7/12/2017 1 p.m. EDT",20459,20220,17795,-2664
ISNE,"7/12/2017 2 p.m. EDT",21120,20690,18439,-2681
ISNE,"7/12/2017 3 p.m. EDT",21278,21150,18065,-3213
ISNE,"7/12/2017 4 p.m. EDT",21443,21360,18166,-3277
ISNE,"7/12/2017 5 p.m. EDT",21501,21550,18245,-3256
ISNE,"7/12/2017 6 p.m. EDT",21382,21540,18137,-3245
ISNE,"7/12/2017 7 p.m. EDT",20815,21390,17875,-2940
ISNE,"7/12/2017 8 p.m. EDT",20038,20800,17488,-2550
ISNE,"7/12/2017 9 p.m. EDT",19445,20290,17033,-2412
ISNE,"7/12/2017 10 p.m. EDT",18571,19350,16417,-2154
ISNE,"7/12/2017 11 p.m. EDT",16970,17580,14727,-2243
ISNE,"7/13/2017 12 a.m. EDT",15565,15860,13454,-2111
ISNE,"7/13/2017 1 a.m. EDT",14429,14100,12533,-1896
ISNE,"7/13/2017 2 a.m. EDT",14132,13320,12077,-2055
ISNE,"7/13/2017 3 a.m. EDT",13926,12850,11925,-2001
ISNE,"7/13/2017 4 a.m. EDT",13896,12620,12038,-1858
ISNE,"7/13/2017 5 a.m. EDT",14017,12720,12104,-1913
ISNE,"7/13/2017 6 a.m. EDT",14408,13420,12356,-2052
ISNE,"7/13/2017 7 a.m. EDT",15249,14930,13455,-1794
ISNE,"7/13/2017 8 a.m. EDT",15922,16070,14230,-1692
ISNE,"7/13/2017 9 a.m. EDT",16664,16850,14900,-1764
ISNE,"7/13/2017 10 a.m. EDT",17295,17210,15441,-1854
ISNE,"7/13/2017 11 a.m. EDT",17959,17740,16056,-1903
ISNE,"7/13/2017 12 p.m. EDT",18406,18170,16490,-1916
ISNE,"7/13/2017 1 p.m. EDT",18577,18420,16594,-1983
ISNE,"7/13/2017 2 p.m. EDT",18535,18990,16664,-1871
ISNE,"7/13/2017 3 p.m. EDT",18175,19170,16499,-1676
ISNE,"7/13/2017 4 p.m. EDT",17765,19180,16552,-1213
ISNE,"7/13/2017 5 p.m. EDT",17269,19200,16530,-739
ISNE,"7/13/2017 6 p.m. EDT",16779,19000,16019,-760
ISNE,"7/13/2017 7 p.m. EDT",16265,18690,15112,-1153
ISNE,"7/13/2017 8 p.m. EDT",15805,18200,14434,-1371
ISNE,"7/13/2017 9 p.m. EDT",15565,17580,13887,-1678
ISNE,"7/13/2017 10 p.m. EDT",14866,16800,13365,-1501
ISNE,"7/13/2017 11 p.m. EDT",13611,15320,12048,-1563
ISNE,"7/14/2017 12 a.m. EDT",12457,13780,11073,-1384
ISNE,"7/14/2017 1 a.m. EDT",11718,11340,10427,-1291
ISNE,"7/14/2017 2 a.m. EDT",11550,10790,10170,-1380
ISNE,"7/14/2017 3 a.m. EDT",11544,10480,10094,-1450
ISNE,"7/14/2017 4 a.m. EDT",11410,10350,9968,-1442
ISNE,"7/14/2017 5 a.m. EDT",11446,10560,10014,-1432
ISNE,"7/14/2017 6 a.m. EDT",12119,11300,10248,-1871
ISNE,"7/14/2017 7 a.m. EDT",12759,12650,10901,-1858
ISNE,"7/14/2017 8 a.m. EDT",13435,13900,11845,-1590
ISNE,"7/14/2017 9 a.m. EDT",14199,14530,12560,-1639
ISNE,"7/14/2017 10 a.m. EDT",14619,14900,12930,-1689
ISNE,"7/14/2017 11 a.m. EDT",14930,15160,13405,-1525
ISNE,"7/14/2017 12 p.m. EDT",15101,15210,13708,-1393
ISNE,"7/14/2017 1 p.m. EDT",15065,15250,13909,-1156
ISNE,"7/14/2017 2 p.m. EDT",15018,15400,13850,-1168
ISNE,"7/14/2017 3 p.m. EDT",14847,15260,13693,-1154
ISNE,"7/14/2017 4 p.m. EDT",14570,15220,13451,-1119
ISNE,"7/14/2017 5 p.m. EDT",14690,15280,13425,-1265
ISNE,"7/14/2017 6 p.m. EDT",14718,15220,13491,-1227
ISNE,"7/14/2017 7 p.m. EDT",14541,14900,13492,-1049
ISNE,"7/14/2017 8 p.m. EDT",14345,14660,13092,-1253
ISNE,"7/14/2017 9 p.m. EDT",14366,14580,13120,-1246
ISNE,"7/14/2017 10 p.m. EDT",13964,14170,12927,-1037
ISNE,"7/14/2017 11 p.m. EDT",12966,13340,11299,-1667
ISNE,"7/15/2017 12 a.m. EDT",11919,12160,10153,-1766
ISNE,"7/15/2017 1 a.m. EDT",11482,11050,9735,-1747
ISNE,"7/15/2017 2 a.m. EDT",11052,10530,9431,-1621
ISNE,"7/15/2017 3 a.m. EDT",11091,10230,9376,-1715
ISNE,"7/15/2017 4 a.m. EDT",11126,10120,9501,-1625
ISNE,"7/15/2017 5 a.m. EDT",11329,10130,9390,-1939
ISNE,"7/15/2017 6 a.m. EDT",11538,10260,9718,-1820
ISNE,"7/15/2017 7 a.m. EDT",11703,10920,9704,-1999
ISNE,"7/15/2017 8 a.m. EDT",12073,11630,10160,-1913
ISNE,"7/15/2017 9 a.m. EDT",12813,12760,11141,-1672
ISNE,"7/15/2017 10 a.m. EDT",13257,13370,11555,-1702
ISNE,"7/15/2017 11 a.m. EDT",13710,13800,12336,-1374
ISNE,"7/15/2017 12 p.m. EDT",13929,14190,12459,-1470
ISNE,"7/15/2017 1 p.m. EDT",14094,14480,12789,-1305
ISNE,"7/15/2017 2 p.m. EDT",14279,14670,12776,-1503
ISNE,"7/15/2017 3 p.m. EDT",14552,14790,13169,-1383
ISNE,"7/15/2017 4 p.m. EDT",14949,14930,13511,-1438
ISNE,"7/15/2017 5 p.m. EDT",15526,15190,13977,-1549
ISNE,"7/15/2017 6 p.m. EDT",16017,15500,14335,-1682
ISNE,"7/15/2017 7 p.m. EDT",16201,15460,14339,-1862
ISNE,"7/15/2017 8 p.m. EDT",15932,15240,13944,-1988
ISNE,"7/15/2017 9 p.m. EDT",15712,15270,13654,-2058
ISNE,"7/15/2017 10 p.m. EDT",15419,15040,13104,-2315
ISNE,"7/15/2017 11 p.m. EDT",14542,14050,12227,-2315
ISNE,"7/16/2017 12 a.m. EDT",13437,12900,11312,-2125
ISNE,"7/16/2017 1 a.m. EDT",12426,12150,10212,-2214
ISNE,"7/16/2017 2 a.m. EDT",11731,11510,9298,-2433
ISNE,"7/16/2017 3 a.m. EDT",11266,11050,9014,-2252
ISNE,"7/16/2017 4 a.m. EDT",11188,10750,8868,-2320
ISNE,"7/16/2017 5 a.m. EDT",11106,10650,8874,-2232
ISNE,"7/16/2017 6 a.m. EDT",11032,10660,8828,-2204
ISNE,"7/16/2017 7 a.m. EDT",11240,10860,9072,-2168
ISNE,"7/16/2017 8 a.m. EDT",11608,11710,9573,-2035
ISNE,"7/16/2017 9 a.m. EDT",12613,12730,10814,-1799
ISNE,"7/16/2017 10 a.m. EDT",13561,13720,11911,-1650
ISNE,"7/16/2017 11 a.m. EDT",14413,14540,12433,-1980
ISNE,"7/16/2017 12 p.m. EDT",15196,15300,13213,-1983
ISNE,"7/16/2017 1 p.m. EDT",15852,15800,13806,-2046
ISNE,"7/16/2017 2 p.m. EDT",16365,16300,14328,-2037
ISNE,"7/16/2017 3 p.m. EDT",16820,16770,14862,-1958
ISNE,"7/16/2017 4 p.m. EDT",17339,17160,15448,-1891
ISNE,"7/16/2017 5 p.m. EDT",17988,17700,15710,-2278
ISNE,"7/16/2017 6 p.m. EDT",18583,18100,15864,-2719
ISNE,"7/16/2017 7 p.m. EDT",18757,18000,15871,-2886
ISNE,"7/16/2017 8 p.m. EDT",18428,17640,15616,-2812
ISNE,"7/16/2017 9 p.m. EDT",18122,17470,15346,-2776
ISNE,"7/16/2017 10 p.m. EDT",17555,16880,14875,-2680
ISNE,"7/16/2017 11 p.m. EDT",16384,15570,13291,-3093
ISNE,"7/17/2017 12 a.m. EDT",15082,14110,12317,-2765
