"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"5/3/2018 5 p.m. EDT",15825,15360,14160,-1665
ISNE,"5/3/2018 6 p.m. EDT",15887,15600,14134,-1753
ISNE,"5/3/2018 7 p.m. EDT",15866,15770,14252,-1614
ISNE,"5/3/2018 8 p.m. EDT",15976,15700,14228,-1748
ISNE,"5/3/2018 9 p.m. EDT",15845,16000,14228,-1617
ISNE,"5/3/2018 10 p.m. EDT",14986,15090,13192,-1794
ISNE,"5/3/2018 11 p.m. EDT",13590,13660,11649,-1941
ISNE,"5/4/2018 12 a.m. EDT",12373,12390,10397,-1976
ISNE,"5/4/2018 1 a.m. EDT",11666,11350,9702,-1964
ISNE,"5/4/2018 2 a.m. EDT",11170,10790,9237,-1933
ISNE,"5/4/2018 3 a.m. EDT",11172,10460,9175,-1997
ISNE,"5/4/2018 4 a.m. EDT",11309,10330,9254,-2055
ISNE,"5/4/2018 5 a.m. EDT",11542,10500,9571,-1971
ISNE,"5/4/2018 6 a.m. EDT",11842,11310,10121,-1721
ISNE,"5/4/2018 7 a.m. EDT",13053,12790,11703,-1350
ISNE,"5/4/2018 8 a.m. EDT",13888,13910,12482,-1406
ISNE,"5/4/2018 9 a.m. EDT",14321,14340,12928,-1393
ISNE,"5/4/2018 10 a.m. EDT",14530,14530,13005,-1525
ISNE,"5/4/2018 11 a.m. EDT",14658,14690,13115,-1543
ISNE,"5/4/2018 12 p.m. EDT",14797,14790,13191,-1606
ISNE,"5/4/2018 1 p.m. EDT",14789,14660,13392,-1397
ISNE,"5/4/2018 2 p.m. EDT",14605,14630,13168,-1437
ISNE,"5/4/2018 3 p.m. EDT",14802,14780,13512,-1290
ISNE,"5/4/2018 4 p.m. EDT",15177,14850,13799,-1378
ISNE,"5/4/2018 5 p.m. EDT",15492,14850,14034,-1458
ISNE,"5/4/2018 6 p.m. EDT",15477,14880,13785,-1692
ISNE,"5/4/2018 7 p.m. EDT",15327,15050,13612,-1715
ISNE,"5/4/2018 8 p.m. EDT",15334,14540,13308,-2026
ISNE,"5/4/2018 9 p.m. EDT",15354,14480,13499,-1855
ISNE,"5/4/2018 10 p.m. EDT",14551,14000,12696,-1855
ISNE,"5/4/2018 11 p.m. EDT",13249,12900,11437,-1812
ISNE,"5/5/2018 12 a.m. EDT",12152,11800,10379,-1773
ISNE,"5/5/2018 1 a.m. EDT",11077,11010,9133,-1944
ISNE,"5/5/2018 2 a.m. EDT",10610,10330,8527,-2083
ISNE,"5/5/2018 3 a.m. EDT",10299,9840,8209,-2090
ISNE,"5/5/2018 4 a.m. EDT",10260,9530,8139,-2121
ISNE,"5/5/2018 5 a.m. EDT",10206,9400,8083,-2123
ISNE,"5/5/2018 6 a.m. EDT",10318,9520,8352,-1966
ISNE,"5/5/2018 7 a.m. EDT",10660,9870,8649,-2011
ISNE,"5/5/2018 8 a.m. EDT",11203,10460,9130,-2073
ISNE,"5/5/2018 9 a.m. EDT",11185,10910,9283,-1902
ISNE,"5/5/2018 10 a.m. EDT",11214,11000,9427,-1787
ISNE,"5/5/2018 11 a.m. EDT",11118,10990,9468,-1650
ISNE,"5/5/2018 12 p.m. EDT",11057,10980,9616,-1441
ISNE,"5/5/2018 1 p.m. EDT",10886,10960,9539,-1347
ISNE,"5/5/2018 2 p.m. EDT",11202,11030,9687,-1515
ISNE,"5/5/2018 3 p.m. EDT",11073,11140,9606,-1467
ISNE,"5/5/2018 4 p.m. EDT",11268,11400,9969,-1299
ISNE,"5/5/2018 5 p.m. EDT",11848,11600,10506,-1342
ISNE,"5/5/2018 6 p.m. EDT",12332,11970,10663,-1669
ISNE,"5/5/2018 7 p.m. EDT",12526,12510,10575,-1951
ISNE,"5/5/2018 8 p.m. EDT",12611,12440,10508,-2103
ISNE,"5/5/2018 9 p.m. EDT",12838,12850,10943,-1895
ISNE,"5/5/2018 10 p.m. EDT",12305,12280,10400,-1905
ISNE,"5/5/2018 11 p.m. EDT",11400,11370,9424,-1976
ISNE,"5/6/2018 12 a.m. EDT",10710,10420,8886,-1824
ISNE,"5/6/2018 1 a.m. EDT",10458,9750,8205,-2253
ISNE,"5/6/2018 2 a.m. EDT",10235,9270,7916,-2319
ISNE,"5/6/2018 3 a.m. EDT",10045,9000,8063,-1982
ISNE,"5/6/2018 4 a.m. EDT",9903,8870,8083,-1820
ISNE,"5/6/2018 5 a.m. EDT",9898,8880,7898,-2000
ISNE,"5/6/2018 6 a.m. EDT",9791,9000,7800,-1991
ISNE,"5/6/2018 7 a.m. EDT",10065,9300,8228,-1837
ISNE,"5/6/2018 8 a.m. EDT",10488,9960,8753,-1735
ISNE,"5/6/2018 9 a.m. EDT",11095,10780,9441,-1654
ISNE,"5/6/2018 10 a.m. EDT",11537,11500,10119,-1418
ISNE,"5/6/2018 11 a.m. EDT",11789,11780,10209,-1580
ISNE,"5/6/2018 12 p.m. EDT",11921,11960,10369,-1552
ISNE,"5/6/2018 1 p.m. EDT",12019,11840,10330,-1689
ISNE,"5/6/2018 2 p.m. EDT",11965,11800,10174,-1791
ISNE,"5/6/2018 3 p.m. EDT",11984,11710,10155,-1829
ISNE,"5/6/2018 4 p.m. EDT",12038,11710,10147,-1891
ISNE,"5/6/2018 5 p.m. EDT",12265,11880,10260,-2005
ISNE,"5/6/2018 6 p.m. EDT",12649,12400,10652,-1997
ISNE,"5/6/2018 7 p.m. EDT",12836,12660,10952,-1884
ISNE,"5/6/2018 8 p.m. EDT",12872,12860,11118,-1754
ISNE,"5/6/2018 9 p.m. EDT",12822,12930,11159,-1663
ISNE,"5/6/2018 10 p.m. EDT",12048,12240,10203,-1845
ISNE,"5/6/2018 11 p.m. EDT",11125,11170,9089,-2036
ISNE,"5/7/2018 12 a.m. EDT",10496,10200,8605,-1891
ISNE,"5/7/2018 1 a.m. EDT",9876,9320,8001,-1875
ISNE,"5/7/2018 2 a.m. EDT",9470,8940,7754,-1716
ISNE,"5/7/2018 3 a.m. EDT",9558,8770,8136,-1422
ISNE,"5/7/2018 4 a.m. EDT",9565,8780,8081,-1484
ISNE,"5/7/2018 5 a.m. EDT",9869,9100,8570,-1299
ISNE,"5/7/2018 6 a.m. EDT",10483,10010,9283,-1200
ISNE,"5/7/2018 7 a.m. EDT",11403,11430,9971,-1432
ISNE,"5/7/2018 8 a.m. EDT",12236,12250,10829,-1407
ISNE,"5/7/2018 9 a.m. EDT",12251,12250,10802,-1449
ISNE,"5/7/2018 10 a.m. EDT",12138,12190,10881,-1257
ISNE,"5/7/2018 11 a.m. EDT",12041,12230,10630,-1411
ISNE,"5/7/2018 12 p.m. EDT",12069,12210,10682,-1387
ISNE,"5/7/2018 1 p.m. EDT",12044,12130,10771,-1273
ISNE,"5/7/2018 2 p.m. EDT",12126,12180,10819,-1307
ISNE,"5/7/2018 3 p.m. EDT",12154,12140,10703,-1451
ISNE,"5/7/2018 4 p.m. EDT",12311,12300,11036,-1275
ISNE,"5/7/2018 5 p.m. EDT",12605,12610,11205,-1400
ISNE,"5/7/2018 6 p.m. EDT",13061,13100,11655,-1406
ISNE,"5/7/2018 7 p.m. EDT",13392,13460,11830,-1562
ISNE,"5/7/2018 8 p.m. EDT",13509,13610,11654,-1855
ISNE,"5/7/2018 9 p.m. EDT",13703,13850,11857,-1846
ISNE,"5/7/2018 10 p.m. EDT",12882,12990,10868,-2014
ISNE,"5/7/2018 11 p.m. EDT",11678,11710,9748,-1930
ISNE,"5/8/2018 12 a.m. EDT",10689,10580,8865,-1824
ISNE,"5/8/2018 1 a.m. EDT",10163,9600,7789,-2374
ISNE,"5/8/2018 2 a.m. EDT",9737,9180,7498,-2239
ISNE,"5/8/2018 3 a.m. EDT",9577,8990,7409,-2168
ISNE,"5/8/2018 4 a.m. EDT",9753,8960,7547,-2206
ISNE,"5/8/2018 5 a.m. EDT",9771,9230,7640,-2131
ISNE,"5/8/2018 6 a.m. EDT",10399,10080,8095,-2304
ISNE,"5/8/2018 7 a.m. EDT",11679,11530,9551,-2128
ISNE,"5/8/2018 8 a.m. EDT",12271,12270,10366,-1905
ISNE,"5/8/2018 9 a.m. EDT",12148,12140,10315,-1833
ISNE,"5/8/2018 10 a.m. EDT",11924,11800,10213,-1711
ISNE,"5/8/2018 11 a.m. EDT",11893,11710,10321,-1572
ISNE,"5/8/2018 12 p.m. EDT",11941,11720,10386,-1555
ISNE,"5/8/2018 1 p.m. EDT",12019,11670,10659,-1360
ISNE,"5/8/2018 2 p.m. EDT",12234,11800,11023,-1211
ISNE,"5/8/2018 3 p.m. EDT",12312,11840,11034,-1278
ISNE,"5/8/2018 4 p.m. EDT",12465,12220,11068,-1397
ISNE,"5/8/2018 5 p.m. EDT",12833,13010,11435,-1398
ISNE,"5/8/2018 6 p.m. EDT",13358,13040,11997,-1361
ISNE,"5/8/2018 7 p.m. EDT",13616,13300,12029,-1587
ISNE,"5/8/2018 8 p.m. EDT",13694,13520,11813,-1881
ISNE,"5/8/2018 9 p.m. EDT",13890,13800,12178,-1712
ISNE,"5/8/2018 10 p.m. EDT",13069,13040,11426,-1643
ISNE,"5/8/2018 11 p.m. EDT",11723,11690,10079,-1644
ISNE,"5/9/2018 12 a.m. EDT",10717,10530,8976,-1741
ISNE,"5/9/2018 1 a.m. EDT",10492,9710,8299,-2193
ISNE,"5/9/2018 2 a.m. EDT",10096,9260,7800,-2296
ISNE,"5/9/2018 3 a.m. EDT",10194,9030,7789,-2405
ISNE,"5/9/2018 4 a.m. EDT",10303,9010,7967,-2336
ISNE,"5/9/2018 5 a.m. EDT",10314,9280,7928,-2386
ISNE,"5/9/2018 6 a.m. EDT",10547,10080,8638,-1909
ISNE,"5/9/2018 7 a.m. EDT",11717,11490,9715,-2002
ISNE,"5/9/2018 8 a.m. EDT",12223,12230,10224,-1999
ISNE,"5/9/2018 9 a.m. EDT",12171,12160,10617,-1554
ISNE,"5/9/2018 10 a.m. EDT",12072,12020,10628,-1444
ISNE,"5/9/2018 11 a.m. EDT",12088,11980,10857,-1231
ISNE,"5/9/2018 12 p.m. EDT",12164,11960,11072,-1092
ISNE,"5/9/2018 1 p.m. EDT",12222,12020,10862,-1360
ISNE,"5/9/2018 2 p.m. EDT",12431,12090,11124,-1307
ISNE,"5/9/2018 3 p.m. EDT",12544,12180,11323,-1221
ISNE,"5/9/2018 4 p.m. EDT",12812,12460,11845,-967
ISNE,"5/9/2018 5 p.m. EDT",13200,12860,11974,-1226
ISNE,"5/9/2018 6 p.m. EDT",13517,13030,12117,-1400
ISNE,"5/9/2018 7 p.m. EDT",13685,13330,12124,-1561
ISNE,"5/9/2018 8 p.m. EDT",13722,13470,12085,-1637
ISNE,"5/9/2018 9 p.m. EDT",13919,13790,12106,-1813
ISNE,"5/9/2018 10 p.m. EDT",13111,12950,11294,-1817
ISNE,"5/9/2018 11 p.m. EDT",11876,11620,10020,-1856
ISNE,"5/10/2018 12 a.m. EDT",10984,10440,8743,-2241
ISNE,"5/10/2018 1 a.m. EDT",10298,9810,8457,-1841
ISNE,"5/10/2018 2 a.m. EDT",10029,9420,8066,-1963
ISNE,"5/10/2018 3 a.m. EDT",9849,9220,7825,-2024
ISNE,"5/10/2018 4 a.m. EDT",9810,9190,7958,-1852
ISNE,"5/10/2018 5 a.m. EDT",10073,9470,8058,-2015
ISNE,"5/10/2018 6 a.m. EDT",10794,10340,8607,-2187
ISNE,"5/10/2018 7 a.m. EDT",11844,11870,9728,-2116
ISNE,"5/10/2018 8 a.m. EDT",12542,12670,10652,-1890
ISNE,"5/10/2018 9 a.m. EDT",12642,12820,11083,-1559
ISNE,"5/10/2018 10 a.m. EDT",12438,12420,11073,-1365
ISNE,"5/10/2018 11 a.m. EDT",12169,12340,10628,-1541
ISNE,"5/10/2018 12 p.m. EDT",12124,12320,10681,-1443
ISNE,"5/10/2018 1 p.m. EDT",12240,12280,11188,-1052
ISNE,"5/10/2018 2 p.m. EDT",12554,12360,11396,-1158
ISNE,"5/10/2018 3 p.m. EDT",12800,12380,11536,-1264
ISNE,"5/10/2018 4 p.m. EDT",12989,12630,11473,-1516
ISNE,"5/10/2018 5 p.m. EDT",13061,13070,11351,-1710
ISNE,"5/10/2018 6 p.m. EDT",13293,13280,11615,-1678
ISNE,"5/10/2018 7 p.m. EDT",13469,13520,11788,-1681
ISNE,"5/10/2018 8 p.m. EDT",13599,13680,11727,-1872
ISNE,"5/10/2018 9 p.m. EDT",13799,13900,12205,-1594
ISNE,"5/10/2018 10 p.m. EDT",13080,13100,11938,-1142
ISNE,"5/10/2018 11 p.m. EDT",11869,11800,10581,-1288
ISNE,"5/11/2018 12 a.m. EDT",10915,10650,9521,-1394
ISNE,"5/11/2018 1 a.m. EDT",10121,9860,8638,-1483
ISNE,"5/11/2018 2 a.m. EDT",9959,9430,8454,-1505
ISNE,"5/11/2018 3 a.m. EDT",9976,9210,8238,-1738
ISNE,"5/11/2018 4 a.m. EDT",9858,9170,8224,-1634
ISNE,"5/11/2018 5 a.m. EDT",9909,9410,8231,-1678
ISNE,"5/11/2018 6 a.m. EDT",10574,10140,8588,-1986
ISNE,"5/11/2018 7 a.m. EDT",11519,11520,9771,-1748
ISNE,"5/11/2018 8 a.m. EDT",12297,12310,10761,-1536
ISNE,"5/11/2018 9 a.m. EDT",12330,12340,10790,-1540
ISNE,"5/11/2018 10 a.m. EDT",12267,12250,10671,-1596
ISNE,"5/11/2018 11 a.m. EDT",12194,12170,10748,-1446
ISNE,"5/11/2018 12 p.m. EDT",11880,12030,10422,-1458
ISNE,"5/11/2018 1 p.m. EDT",11626,11950,10146,-1480
ISNE,"5/11/2018 2 p.m. EDT",11689,11890,10241,-1448
ISNE,"5/11/2018 3 p.m. EDT",11729,11780,10260,-1469
ISNE,"5/11/2018 4 p.m. EDT",11964,12010,10539,-1425
ISNE,"5/11/2018 5 p.m. EDT",12418,12200,11019,-1399
ISNE,"5/11/2018 6 p.m. EDT",12791,12430,11301,-1490
ISNE,"5/11/2018 7 p.m. EDT",12855,12680,11122,-1733
ISNE,"5/11/2018 8 p.m. EDT",12871,12830,10833,-2038
ISNE,"5/11/2018 9 p.m. EDT",13075,13150,10890,-2185
ISNE,"5/11/2018 10 p.m. EDT",12513,12650,10538,-1975
ISNE,"5/11/2018 11 p.m. EDT",11501,11590,9431,-2070
ISNE,"5/12/2018 12 a.m. EDT",10823,10570,8665,-2158
ISNE,"5/12/2018 1 a.m. EDT",10101,9600,8122,-1979
ISNE,"5/12/2018 2 a.m. EDT",9697,9150,7546,-2151
ISNE,"5/12/2018 3 a.m. EDT",9428,8880,7352,-2076
ISNE,"5/12/2018 4 a.m. EDT",9331,8790,7368,-1963
ISNE,"5/12/2018 5 a.m. EDT",9401,8870,7194,-2207
ISNE,"5/12/2018 6 a.m. EDT",9647,9120,7280,-2367
ISNE,"5/12/2018 7 a.m. EDT",10143,9630,7771,-2372
ISNE,"5/12/2018 8 a.m. EDT",10914,10400,8267,-2647
ISNE,"5/12/2018 9 a.m. EDT",11298,11250,8724,-2574
ISNE,"5/12/2018 10 a.m. EDT",11770,11800,9014,-2756
ISNE,"5/12/2018 11 a.m. EDT",12048,12080,9229,-2819
ISNE,"5/12/2018 12 p.m. EDT",12088,12200,9053,-3035
ISNE,"5/12/2018 1 p.m. EDT",12031,12020,9141,-2890
ISNE,"5/12/2018 2 p.m. EDT",12003,11960,9441,-2562
ISNE,"5/12/2018 3 p.m. EDT",12065,11850,9485,-2580
ISNE,"5/12/2018 4 p.m. EDT",11921,11790,9414,-2507
ISNE,"5/12/2018 5 p.m. EDT",12057,11920,9506,-2551
ISNE,"5/12/2018 6 p.m. EDT",12336,12260,9580,-2756
ISNE,"5/12/2018 7 p.m. EDT",12420,12280,9779,-2641
ISNE,"5/12/2018 8 p.m. EDT",12441,12520,10028,-2413
ISNE,"5/12/2018 9 p.m. EDT",12465,12550,10033,-2432
ISNE,"5/12/2018 10 p.m. EDT",11977,12110,9827,-2150
ISNE,"5/12/2018 11 p.m. EDT",11114,11250,8686,-2428
ISNE,"5/13/2018 12 a.m. EDT",10452,10370,8003,-2449
ISNE,"5/13/2018 1 a.m. EDT",10008,9480,7604,-2404
ISNE,"5/13/2018 2 a.m. EDT",9875,9070,7388,-2487
ISNE,"5/13/2018 3 a.m. EDT",9635,8830,7067,-2568
ISNE,"5/13/2018 4 a.m. EDT",9531,8730,6997,-2534
ISNE,"5/13/2018 5 a.m. EDT",9574,8790,6877,-2697
ISNE,"5/13/2018 6 a.m. EDT",9737,8990,7093,-2644
ISNE,"5/13/2018 7 a.m. EDT",10098,9240,7312,-2786
ISNE,"5/13/2018 8 a.m. EDT",10696,9870,7840,-2856
ISNE,"5/13/2018 9 a.m. EDT",11157,10450,8236,-2921
ISNE,"5/13/2018 10 a.m. EDT",11321,11110,8414,-2907
ISNE,"5/13/2018 11 a.m. EDT",11152,11210,8336,-2816
ISNE,"5/13/2018 12 p.m. EDT",10999,11210,8284,-2715
ISNE,"5/13/2018 1 p.m. EDT",10683,10910,8135,-2548
ISNE,"5/13/2018 2 p.m. EDT",10514,10760,8231,-2283
ISNE,"5/13/2018 3 p.m. EDT",10390,10770,8345,-2045
ISNE,"5/13/2018 4 p.m. EDT",10218,10940,8210,-2008
ISNE,"5/13/2018 5 p.m. EDT",10596,11040,8397,-2199
ISNE,"5/13/2018 6 p.m. EDT",11216,11440,9160,-2056
ISNE,"5/13/2018 7 p.m. EDT",11813,11570,9422,-2391
ISNE,"5/13/2018 8 p.m. EDT",12201,12450,9923,-2278
ISNE,"5/13/2018 9 p.m. EDT",12577,12510,10279,-2298
ISNE,"5/13/2018 10 p.m. EDT",12049,12150,9490,-2559
ISNE,"5/13/2018 11 p.m. EDT",11169,10970,8380,-2789
ISNE,"5/14/2018 12 a.m. EDT",10347,10180,7707,-2640
ISNE,"5/14/2018 1 a.m. EDT",9847,9280,7424,-2423
ISNE,"5/14/2018 2 a.m. EDT",9471,8920,7172,-2299
ISNE,"5/14/2018 3 a.m. EDT",9537,8780,7056,-2481
ISNE,"5/14/2018 4 a.m. EDT",9610,8780,7154,-2456
ISNE,"5/14/2018 5 a.m. EDT",9627,9100,7486,-2141
ISNE,"5/14/2018 6 a.m. EDT",10190,10020,8383,-1807
ISNE,"5/14/2018 7 a.m. EDT",11526,11740,9733,-1793
ISNE,"5/14/2018 8 a.m. EDT",12592,12700,11321,-1271
ISNE,"5/14/2018 9 a.m. EDT",12739,13120,10918,-1821
ISNE,"5/14/2018 10 a.m. EDT",12692,12730,10573,-2119
ISNE,"5/14/2018 11 a.m. EDT",12689,12630,10930,-1759
ISNE,"5/14/2018 12 p.m. EDT",12567,12630,10721,-1846
ISNE,"5/14/2018 1 p.m. EDT",12198,12270,10231,-1967
ISNE,"5/14/2018 2 p.m. EDT",12233,12370,10460,-1773
ISNE,"5/14/2018 3 p.m. EDT",12306,12360,10686,-1620
ISNE,"5/14/2018 4 p.m. EDT",12567,12680,11039,-1528
ISNE,"5/14/2018 5 p.m. EDT",12754,13130,11236,-1518
ISNE,"5/14/2018 6 p.m. EDT",13384,13550,11883,-1501
ISNE,"5/14/2018 7 p.m. EDT",13740,13800,12142,-1598
ISNE,"5/14/2018 8 p.m. EDT",13838,14010,12141,-1697
ISNE,"5/14/2018 9 p.m. EDT",14020,14150,12094,-1926
ISNE,"5/14/2018 10 p.m. EDT",13243,13310,11367,-1876
ISNE,"5/14/2018 11 p.m. EDT",11878,11950,9673,-2205
ISNE,"5/15/2018 12 a.m. EDT",10645,10800,8442,-2203
ISNE,"5/15/2018 1 a.m. EDT",9944,9870,7744,-2200
ISNE,"5/15/2018 2 a.m. EDT",9696,9450,7646,-2050
ISNE,"5/15/2018 3 a.m. EDT",9454,9220,7373,-2081
ISNE,"5/15/2018 4 a.m. EDT",9644,9150,7394,-2250
ISNE,"5/15/2018 5 a.m. EDT",9855,9430,7634,-2221
ISNE,"5/15/2018 6 a.m. EDT",10504,10260,8497,-2007
ISNE,"5/15/2018 7 a.m. EDT",11873,11640,9556,-2317
ISNE,"5/15/2018 8 a.m. EDT",12754,12690,10660,-2094
ISNE,"5/15/2018 9 a.m. EDT",13118,12990,11420,-1698
ISNE,"5/15/2018 10 a.m. EDT",13260,13150,11653,-1607
ISNE,"5/15/2018 11 a.m. EDT",13366,13320,11679,-1687
ISNE,"5/15/2018 12 p.m. EDT",13458,13530,11871,-1587
ISNE,"5/15/2018 1 p.m. EDT",13604,13560,11915,-1689
ISNE,"5/15/2018 2 p.m. EDT",13869,13780,12265,-1604
ISNE,"5/15/2018 3 p.m. EDT",14160,13900,12455,-1705
ISNE,"5/15/2018 4 p.m. EDT",15048,14080,13433,-1615
ISNE,"5/15/2018 5 p.m. EDT",15792,14390,14186,-1606
ISNE,"5/15/2018 6 p.m. EDT",15639,14770,13580,-2059
ISNE,"5/15/2018 7 p.m. EDT",15270,14930,13374,-1896
ISNE,"5/15/2018 8 p.m. EDT",14723,15150,13077,-1646
ISNE,"5/15/2018 9 p.m. EDT",14296,14800,12745,-1551
ISNE,"5/15/2018 10 p.m. EDT",13404,13730,12039,-1365
ISNE,"5/15/2018 11 p.m. EDT",12061,12350,10836,-1225
ISNE,"5/16/2018 12 a.m. EDT",10868,11130,9047,-1821
ISNE,"5/16/2018 1 a.m. EDT",10336,10120,8049,-2287
ISNE,"5/16/2018 2 a.m. EDT",10122,9650,7712,-2410
ISNE,"5/16/2018 3 a.m. EDT",10188,9340,7659,-2529
ISNE,"5/16/2018 4 a.m. EDT",10234,9290,7551,-2683
ISNE,"5/16/2018 5 a.m. EDT",10441,9520,7654,-2787
ISNE,"5/16/2018 6 a.m. EDT",10685,10200,8169,-2516
ISNE,"5/16/2018 7 a.m. EDT",11950,11710,9215,-2735
ISNE,"5/16/2018 8 a.m. EDT",12376,12570,10175,-2201
ISNE,"5/16/2018 9 a.m. EDT",12306,12720,10547,-1759
ISNE,"5/16/2018 10 a.m. EDT",12282,12220,10584,-1698
ISNE,"5/16/2018 11 a.m. EDT",12287,12160,10641,-1646
ISNE,"5/16/2018 12 p.m. EDT",12228,11990,10514,-1714
ISNE,"5/16/2018 1 p.m. EDT",12353,11950,10566,-1787
ISNE,"5/16/2018 2 p.m. EDT",12601,11940,10939,-1662
ISNE,"5/16/2018 3 p.m. EDT",12713,12150,10984,-1729
ISNE,"5/16/2018 4 p.m. EDT",12838,12550,11093,-1745
ISNE,"5/16/2018 5 p.m. EDT",13023,13000,11158,-1865
ISNE,"5/16/2018 6 p.m. EDT",13257,13280,11407,-1850
ISNE,"5/16/2018 7 p.m. EDT",13393,13620,11623,-1770
ISNE,"5/16/2018 8 p.m. EDT",13491,13780,11803,-1688
ISNE,"5/16/2018 9 p.m. EDT",13606,13800,12011,-1595
ISNE,"5/16/2018 10 p.m. EDT",12849,12990,11192,-1657
ISNE,"5/16/2018 11 p.m. EDT",11614,11760,9831,-1783
ISNE,"5/17/2018 12 a.m. EDT",10783,10640,8789,-1994
