"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"2/3/2017 6 p.m. EST",17016,17050,13912,-3104
ISNE,"2/3/2017 7 p.m. EST",17112,17250,13966,-3146
ISNE,"2/3/2017 8 p.m. EST",16668,16740,13642,-3026
ISNE,"2/3/2017 9 p.m. EST",16146,16160,13204,-2942
ISNE,"2/3/2017 10 p.m. EST",15407,15460,12362,-3045
ISNE,"2/3/2017 11 p.m. EST",14419,14490,11273,-3146
ISNE,"2/4/2017 12 a.m. EST",13441,13500,10653,-2788
ISNE,"2/4/2017 1 a.m. EST",12759,12850,10166,-2593
ISNE,"2/4/2017 2 a.m. EST",12618,12430,10095,-2523
ISNE,"2/4/2017 3 a.m. EST",12595,12270,10158,-2437
ISNE,"2/4/2017 4 a.m. EST",12474,12190,10013,-2461
ISNE,"2/4/2017 5 a.m. EST",12551,12280,10139,-2412
ISNE,"2/4/2017 6 a.m. EST",13014,12720,10504,-2510
ISNE,"2/4/2017 7 a.m. EST",13527,13510,10906,-2621
ISNE,"2/4/2017 8 a.m. EST",14276,14130,11662,-2614
ISNE,"2/4/2017 9 a.m. EST",14699,14750,12065,-2634
ISNE,"2/4/2017 10 a.m. EST",14676,15060,12139,-2537
ISNE,"2/4/2017 11 a.m. EST",14516,14990,11782,-2734
ISNE,"2/4/2017 12 p.m. EST",14320,14780,11313,-3007
ISNE,"2/4/2017 1 p.m. EST",14029,14550,10876,-3153
ISNE,"2/4/2017 2 p.m. EST",13820,14340,10746,-3074
ISNE,"2/4/2017 3 p.m. EST",13961,14270,10949,-3012
ISNE,"2/4/2017 4 p.m. EST",14183,14470,10964,-3219
ISNE,"2/4/2017 5 p.m. EST",14954,15030,11681,-3273
ISNE,"2/4/2017 6 p.m. EST",16224,16200,13048,-3176
ISNE,"2/4/2017 7 p.m. EST",16481,16500,13388,-3093
ISNE,"2/4/2017 8 p.m. EST",16123,16020,12646,-3477
ISNE,"2/4/2017 9 p.m. EST",15637,15500,12387,-3250
ISNE,"2/4/2017 10 p.m. EST",14970,14850,12003,-2967
ISNE,"2/4/2017 11 p.m. EST",14052,14010,11141,-2911
ISNE,"2/5/2017 12 a.m. EST",13123,13120,10175,-2948
ISNE,"2/5/2017 1 a.m. EST",12577,12480,9937,-2640
ISNE,"2/5/2017 2 a.m. EST",12480,12090,9624,-2856
ISNE,"2/5/2017 3 a.m. EST",12257,11860,9363,-2894
ISNE,"2/5/2017 4 a.m. EST",12396,11820,9386,-3010
ISNE,"2/5/2017 5 a.m. EST",12462,11950,9448,-3014
ISNE,"2/5/2017 6 a.m. EST",12712,11980,9681,-3031
ISNE,"2/5/2017 7 a.m. EST",13007,12730,9928,-3079
ISNE,"2/5/2017 8 a.m. EST",13385,13180,10561,-2824
ISNE,"2/5/2017 9 a.m. EST",13883,13740,11188,-2695
ISNE,"2/5/2017 10 a.m. EST",14279,14140,11530,-2749
ISNE,"2/5/2017 11 a.m. EST",14368,14290,11613,-2755
ISNE,"2/5/2017 12 p.m. EST",14478,14250,11653,-2825
ISNE,"2/5/2017 1 p.m. EST",14479,14150,11686,-2793
ISNE,"2/5/2017 2 p.m. EST",14288,14080,11314,-2974
ISNE,"2/5/2017 3 p.m. EST",14216,14060,11223,-2993
ISNE,"2/5/2017 4 p.m. EST",14586,14260,11526,-3060
ISNE,"2/5/2017 5 p.m. EST",15223,15010,12139,-3084
ISNE,"2/5/2017 6 p.m. EST",16309,16170,12959,-3350
ISNE,"2/5/2017 7 p.m. EST",16019,16500,12751,-3268
ISNE,"2/5/2017 8 p.m. EST",15093,15780,11671,-3422
ISNE,"2/5/2017 9 p.m. EST",14569,15180,11404,-3165
ISNE,"2/5/2017 10 p.m. EST",13971,14390,10788,-3183
ISNE,"2/5/2017 11 p.m. EST",13285,13520,10264,-3021
ISNE,"2/6/2017 12 a.m. EST",12970,12640,9964,-3006
ISNE,"2/6/2017 1 a.m. EST",12377,11690,9422,-2955
ISNE,"2/6/2017 2 a.m. EST",12272,11360,9470,-2802
ISNE,"2/6/2017 3 a.m. EST",12025,11280,9282,-2743
ISNE,"2/6/2017 4 a.m. EST",11788,11370,9414,-2374
ISNE,"2/6/2017 5 a.m. EST",12030,11850,9755,-2275
ISNE,"2/6/2017 6 a.m. EST",12626,12740,10113,-2513
ISNE,"2/6/2017 7 a.m. EST",14439,14720,11806,-2633
ISNE,"2/6/2017 8 a.m. EST",15407,15610,12692,-2715
ISNE,"2/6/2017 9 a.m. EST",15312,15620,12436,-2876
ISNE,"2/6/2017 10 a.m. EST",14895,15420,11851,-3044
ISNE,"2/6/2017 11 a.m. EST",14680,15140,11714,-2966
ISNE,"2/6/2017 12 p.m. EST",14510,15010,11303,-3207
ISNE,"2/6/2017 1 p.m. EST",14348,14820,11237,-3111
ISNE,"2/6/2017 2 p.m. EST",14409,14740,11246,-3163
ISNE,"2/6/2017 3 p.m. EST",14570,14770,11379,-3191
ISNE,"2/6/2017 4 p.m. EST",15033,15050,11859,-3174
ISNE,"2/6/2017 5 p.m. EST",15807,15860,12612,-3195
ISNE,"2/6/2017 6 p.m. EST",17037,17210,13736,-3301
ISNE,"2/6/2017 7 p.m. EST",17272,17600,13748,-3524
ISNE,"2/6/2017 8 p.m. EST",16860,17150,13516,-3344
ISNE,"2/6/2017 9 p.m. EST",16183,16400,12708,-3475
ISNE,"2/6/2017 10 p.m. EST",15084,15350,11917,-3167
ISNE,"2/6/2017 11 p.m. EST",13772,14080,10402,-3370
ISNE,"2/7/2017 12 a.m. EST",12652,12970,9189,-3463
ISNE,"2/7/2017 1 a.m. EST",12258,12190,8725,-3533
ISNE,"2/7/2017 2 a.m. EST",12122,11740,8591,-3531
ISNE,"2/7/2017 3 a.m. EST",11984,11500,8432,-3552
ISNE,"2/7/2017 4 a.m. EST",11970,11520,8543,-3427
ISNE,"2/7/2017 5 a.m. EST",12301,11850,9001,-3300
ISNE,"2/7/2017 6 a.m. EST",13035,12800,9775,-3260
ISNE,"2/7/2017 7 a.m. EST",14487,14620,11384,-3103
ISNE,"2/7/2017 8 a.m. EST",15626,15630,12420,-3206
ISNE,"2/7/2017 9 a.m. EST",16095,15900,12779,-3316
ISNE,"2/7/2017 10 a.m. EST",16398,15910,13049,-3349
ISNE,"2/7/2017 11 a.m. EST",16634,16080,13410,-3224
ISNE,"2/7/2017 12 p.m. EST",16702,16080,13276,-3426
ISNE,"2/7/2017 1 p.m. EST",16653,16080,13268,-3385
ISNE,"2/7/2017 2 p.m. EST",16656,16070,13282,-3374
ISNE,"2/7/2017 3 p.m. EST",16567,16020,13273,-3294
ISNE,"2/7/2017 4 p.m. EST",16526,16140,13644,-2882
ISNE,"2/7/2017 5 p.m. EST",16885,16600,14010,-2875
ISNE,"2/7/2017 6 p.m. EST",17751,17460,14768,-2983
ISNE,"2/7/2017 7 p.m. EST",17709,17420,14811,-2898
ISNE,"2/7/2017 8 p.m. EST",17168,16760,14236,-2932
ISNE,"2/7/2017 9 p.m. EST",16395,16100,13324,-3071
ISNE,"2/7/2017 10 p.m. EST",15299,14960,12316,-2983
ISNE,"2/7/2017 11 p.m. EST",14206,13610,11484,-2722
ISNE,"2/8/2017 12 a.m. EST",13516,12490,10824,-2692
ISNE,"2/8/2017 1 a.m. EST",12801,11660,9707,-3094
ISNE,"2/8/2017 2 a.m. EST",12649,11210,9591,-3058
ISNE,"2/8/2017 3 a.m. EST",12619,10960,9425,-3194
ISNE,"2/8/2017 4 a.m. EST",12376,10910,9350,-3026
ISNE,"2/8/2017 5 a.m. EST",12583,11200,9470,-3113
ISNE,"2/8/2017 6 a.m. EST",13098,12730,9940,-3158
ISNE,"2/8/2017 7 a.m. EST",14545,14560,11426,-3119
ISNE,"2/8/2017 8 a.m. EST",15554,15270,12242,-3312
ISNE,"2/8/2017 9 a.m. EST",15848,15140,12491,-3357
ISNE,"2/8/2017 10 a.m. EST",15690,14970,12402,-3288
ISNE,"2/8/2017 11 a.m. EST",15267,14660,11948,-3319
ISNE,"2/8/2017 12 p.m. EST",14704,14440,11616,-3088
ISNE,"2/8/2017 1 p.m. EST",14382,14170,11555,-2827
ISNE,"2/8/2017 2 p.m. EST",14266,14140,11684,-2582
ISNE,"2/8/2017 3 p.m. EST",14304,14190,11709,-2595
ISNE,"2/8/2017 4 p.m. EST",14461,14340,11658,-2803
ISNE,"2/8/2017 5 p.m. EST",15036,14900,12306,-2730
ISNE,"2/8/2017 6 p.m. EST",15986,16180,13075,-2911
ISNE,"2/8/2017 7 p.m. EST",16316,16350,13509,-2807
ISNE,"2/8/2017 8 p.m. EST",15963,16070,13099,-2864
ISNE,"2/8/2017 9 p.m. EST",15409,15540,12543,-2866
ISNE,"2/8/2017 10 p.m. EST",14573,14630,11783,-2790
ISNE,"2/8/2017 11 p.m. EST",13739,13360,11302,-2437
ISNE,"2/9/2017 12 a.m. EST",13039,12310,10771,-2268
ISNE,"2/9/2017 1 a.m. EST",13034,11920,9946,-3088
ISNE,"2/9/2017 2 a.m. EST",12642,11570,9384,-3258
ISNE,"2/9/2017 3 a.m. EST",12466,11510,9428,-3038
ISNE,"2/9/2017 4 a.m. EST",12442,11490,9474,-2968
ISNE,"2/9/2017 5 a.m. EST",12727,11960,9785,-2942
ISNE,"2/9/2017 6 a.m. EST",13051,13030,10421,-2630
ISNE,"2/9/2017 7 a.m. EST",13717,14930,11370,-2347
ISNE,"2/9/2017 8 a.m. EST",14693,15910,12296,-2397
ISNE,"2/9/2017 9 a.m. EST",15305,16450,12667,-2638
ISNE,"2/9/2017 10 a.m. EST",16026,16780,13503,-2523
ISNE,"2/9/2017 11 a.m. EST",16589,16960,13874,-2715
ISNE,"2/9/2017 12 p.m. EST",16515,17000,13662,-2853
ISNE,"2/9/2017 1 p.m. EST",17043,17100,14081,-2962
ISNE,"2/9/2017 2 p.m. EST",16961,17060,13801,-3160
ISNE,"2/9/2017 3 p.m. EST",16708,17170,13490,-3218
ISNE,"2/9/2017 4 p.m. EST",16550,17210,13238,-3312
ISNE,"2/9/2017 5 p.m. EST",16807,17690,13469,-3338
ISNE,"2/9/2017 6 p.m. EST",17830,18900,14475,-3355
ISNE,"2/9/2017 7 p.m. EST",18124,18850,14626,-3498
ISNE,"2/9/2017 8 p.m. EST",17659,18200,14353,-3306
ISNE,"2/9/2017 9 p.m. EST",17038,17710,13874,-3164
ISNE,"2/9/2017 10 p.m. EST",16169,16780,13143,-3026
ISNE,"2/9/2017 11 p.m. EST",15086,15550,11870,-3216
ISNE,"2/10/2017 12 a.m. EST",14101,14480,11127,-2974
ISNE,"2/10/2017 1 a.m. EST",13816,13690,10450,-3366
ISNE,"2/10/2017 2 a.m. EST",13906,13310,10227,-3679
ISNE,"2/10/2017 3 a.m. EST",13672,13110,10151,-3521
ISNE,"2/10/2017 4 a.m. EST",13577,13230,10317,-3260
ISNE,"2/10/2017 5 a.m. EST",13697,13600,10591,-3106
ISNE,"2/10/2017 6 a.m. EST",14343,14510,11459,-2884
ISNE,"2/10/2017 7 a.m. EST",15838,16350,13270,-2568
ISNE,"2/10/2017 8 a.m. EST",16805,17260,13899,-2906
ISNE,"2/10/2017 9 a.m. EST",17123,17320,13835,-3288
ISNE,"2/10/2017 10 a.m. EST",17132,17290,13909,-3223
ISNE,"2/10/2017 11 a.m. EST",17134,17270,14088,-3046
ISNE,"2/10/2017 12 p.m. EST",16985,17160,13925,-3060
ISNE,"2/10/2017 1 p.m. EST",16745,17080,13525,-3220
ISNE,"2/10/2017 2 p.m. EST",16535,16870,13220,-3315
ISNE,"2/10/2017 3 p.m. EST",16314,16790,13093,-3221
ISNE,"2/10/2017 4 p.m. EST",16222,16850,13009,-3213
ISNE,"2/10/2017 5 p.m. EST",16578,17150,13451,-3127
ISNE,"2/10/2017 6 p.m. EST",17529,18140,14308,-3221
ISNE,"2/10/2017 7 p.m. EST",17853,18400,14660,-3193
ISNE,"2/10/2017 8 p.m. EST",17502,17970,14315,-3187
ISNE,"2/10/2017 9 p.m. EST",16938,17450,13678,-3260
ISNE,"2/10/2017 10 p.m. EST",16117,16590,13063,-3054
ISNE,"2/10/2017 11 p.m. EST",15075,15510,11841,-3234
ISNE,"2/11/2017 12 a.m. EST",14078,14410,10697,-3381
ISNE,"2/11/2017 1 a.m. EST",13351,13420,10288,-3063
ISNE,"2/11/2017 2 a.m. EST",12890,12890,9939,-2951
ISNE,"2/11/2017 3 a.m. EST",12642,12580,9805,-2837
ISNE,"2/11/2017 4 a.m. EST",12541,12540,9829,-2712
ISNE,"2/11/2017 5 a.m. EST",12635,12580,9920,-2715
ISNE,"2/11/2017 6 a.m. EST",13002,12890,10305,-2697
ISNE,"2/11/2017 7 a.m. EST",13654,13280,11090,-2564
ISNE,"2/11/2017 8 a.m. EST",14358,14020,11772,-2586
ISNE,"2/11/2017 9 a.m. EST",15272,14860,12640,-2632
ISNE,"2/11/2017 10 a.m. EST",15927,15410,13204,-2723
ISNE,"2/11/2017 11 a.m. EST",16221,15520,13335,-2886
ISNE,"2/11/2017 12 p.m. EST",16202,15420,13217,-2985
ISNE,"2/11/2017 1 p.m. EST",16010,15210,12821,-3189
ISNE,"2/11/2017 2 p.m. EST",15735,15000,12413,-3322
ISNE,"2/11/2017 3 p.m. EST",15496,14820,12307,-3189
ISNE,"2/11/2017 4 p.m. EST",15417,14880,12243,-3174
ISNE,"2/11/2017 5 p.m. EST",15744,15280,12554,-3190
ISNE,"2/11/2017 6 p.m. EST",16647,16220,13150,-3497
ISNE,"2/11/2017 7 p.m. EST",16861,16280,13520,-3341
ISNE,"2/11/2017 8 p.m. EST",16403,15700,13140,-3263
ISNE,"2/11/2017 9 p.m. EST",15893,15190,13079,-2814
ISNE,"2/11/2017 10 p.m. EST",15198,14650,12438,-2760
ISNE,"2/11/2017 11 p.m. EST",14336,13830,11202,-3134
ISNE,"2/12/2017 12 a.m. EST",13451,13040,10187,-3264
ISNE,"2/12/2017 1 a.m. EST",12952,12410,9625,-3327
ISNE,"2/12/2017 2 a.m. EST",12842,11980,9594,-3248
ISNE,"2/12/2017 3 a.m. EST",13041,11740,9800,-3241
ISNE,"2/12/2017 4 a.m. EST",12801,11650,9694,-3107
ISNE,"2/12/2017 5 a.m. EST",12691,12020,9710,-2981
ISNE,"2/12/2017 6 a.m. EST",12651,12210,9662,-2989
ISNE,"2/12/2017 7 a.m. EST",13184,12660,10146,-3038
ISNE,"2/12/2017 8 a.m. EST",13810,13310,10839,-2971
ISNE,"2/12/2017 9 a.m. EST",14674,14030,11855,-2819
ISNE,"2/12/2017 10 a.m. EST",15124,14640,12395,-2729
ISNE,"2/12/2017 11 a.m. EST",15563,14870,12723,-2840
ISNE,"2/12/2017 12 p.m. EST",15917,15190,12818,-3099
ISNE,"2/12/2017 1 p.m. EST",16078,15260,13058,-3020
ISNE,"2/12/2017 2 p.m. EST",16124,15240,13049,-3075
ISNE,"2/12/2017 3 p.m. EST",16094,15160,12937,-3157
ISNE,"2/12/2017 4 p.m. EST",16141,15260,13029,-3112
ISNE,"2/12/2017 5 p.m. EST",16498,15760,13352,-3146
ISNE,"2/12/2017 6 p.m. EST",17320,16790,14298,-3022
ISNE,"2/12/2017 7 p.m. EST",17383,16800,14220,-3163
ISNE,"2/12/2017 8 p.m. EST",16715,16150,13398,-3317
ISNE,"2/12/2017 9 p.m. EST",15819,15390,12454,-3365
ISNE,"2/12/2017 10 p.m. EST",14887,14390,11493,-3394
ISNE,"2/12/2017 11 p.m. EST",14124,13520,11068,-3056
ISNE,"2/13/2017 12 a.m. EST",13432,12440,10082,-3350
ISNE,"2/13/2017 1 a.m. EST",12872,11850,9406,-3466
ISNE,"2/13/2017 2 a.m. EST",12910,11480,9339,-3571
ISNE,"2/13/2017 3 a.m. EST",12769,11310,9223,-3546
ISNE,"2/13/2017 4 a.m. EST",12787,11390,9216,-3571
ISNE,"2/13/2017 5 a.m. EST",13115,12120,9460,-3655
ISNE,"2/13/2017 6 a.m. EST",13467,13170,10025,-3442
ISNE,"2/13/2017 7 a.m. EST",14109,14920,11039,-3070
ISNE,"2/13/2017 8 a.m. EST",15027,15900,12170,-2857
ISNE,"2/13/2017 9 a.m. EST",15811,16290,12865,-2946
ISNE,"2/13/2017 10 a.m. EST",16214,16400,13174,-3040
ISNE,"2/13/2017 11 a.m. EST",16408,16480,13300,-3108
ISNE,"2/13/2017 12 p.m. EST",16467,16410,13130,-3337
ISNE,"2/13/2017 1 p.m. EST",16313,16210,12919,-3394
ISNE,"2/13/2017 2 p.m. EST",16150,16150,12880,-3270
ISNE,"2/13/2017 3 p.m. EST",16054,16020,12880,-3174
ISNE,"2/13/2017 4 p.m. EST",16050,16140,12992,-3058
ISNE,"2/13/2017 5 p.m. EST",16454,16460,13068,-3386
ISNE,"2/13/2017 6 p.m. EST",17571,17740,14063,-3508
ISNE,"2/13/2017 7 p.m. EST",18003,18130,14463,-3540
ISNE,"2/13/2017 8 p.m. EST",17580,17720,13999,-3581
ISNE,"2/13/2017 9 p.m. EST",16907,16990,13660,-3247
ISNE,"2/13/2017 10 p.m. EST",15896,15970,12329,-3567
ISNE,"2/13/2017 11 p.m. EST",14963,14590,11498,-3465
ISNE,"2/14/2017 12 a.m. EST",13925,13540,10433,-3492
ISNE,"2/14/2017 1 a.m. EST",13319,12750,9674,-3645
ISNE,"2/14/2017 2 a.m. EST",13189,12400,9492,-3697
ISNE,"2/14/2017 3 a.m. EST",13269,12270,9614,-3655
ISNE,"2/14/2017 4 a.m. EST",13329,12310,9826,-3503
ISNE,"2/14/2017 5 a.m. EST",13540,12680,10116,-3424
ISNE,"2/14/2017 6 a.m. EST",14227,13640,11161,-3066
ISNE,"2/14/2017 7 a.m. EST",15500,15350,12835,-2665
ISNE,"2/14/2017 8 a.m. EST",16363,16240,13681,-2682
ISNE,"2/14/2017 9 a.m. EST",16282,16360,13383,-2899
ISNE,"2/14/2017 10 a.m. EST",16048,16120,13103,-2945
ISNE,"2/14/2017 11 a.m. EST",15901,15930,13061,-2840
ISNE,"2/14/2017 12 p.m. EST",15575,15770,12699,-2876
ISNE,"2/14/2017 1 p.m. EST",15206,15500,12375,-2831
ISNE,"2/14/2017 2 p.m. EST",14988,15470,11966,-3022
ISNE,"2/14/2017 3 p.m. EST",14844,15440,11724,-3120
ISNE,"2/14/2017 4 p.m. EST",15137,15500,11938,-3199
ISNE,"2/14/2017 5 p.m. EST",15624,16050,12496,-3128
ISNE,"2/14/2017 6 p.m. EST",16553,17350,13511,-3042
ISNE,"2/14/2017 7 p.m. EST",17182,17800,13867,-3315
ISNE,"2/14/2017 8 p.m. EST",16865,17230,13667,-3198
ISNE,"2/14/2017 9 p.m. EST",16299,16620,13495,-2804
ISNE,"2/14/2017 10 p.m. EST",15378,15600,12536,-2842
ISNE,"2/14/2017 11 p.m. EST",14158,14320,11408,-2750
ISNE,"2/15/2017 12 a.m. EST",13089,13260,10166,-2923
ISNE,"2/15/2017 1 a.m. EST",12416,12490,9121,-3295
ISNE,"2/15/2017 2 a.m. EST",12277,12080,8828,-3449
ISNE,"2/15/2017 3 a.m. EST",12349,11880,8980,-3369
ISNE,"2/15/2017 4 a.m. EST",12426,11870,9119,-3307
ISNE,"2/15/2017 5 a.m. EST",12753,12180,9564,-3189
ISNE,"2/15/2017 6 a.m. EST",13330,13230,10368,-2962
ISNE,"2/15/2017 7 a.m. EST",15017,14990,12413,-2604
ISNE,"2/15/2017 8 a.m. EST",15907,15890,13634,-2273
ISNE,"2/15/2017 9 a.m. EST",16045,15960,13703,-2342
ISNE,"2/15/2017 10 a.m. EST",16039,15910,13401,-2638
ISNE,"2/15/2017 11 a.m. EST",16042,15970,13479,-2563
ISNE,"2/15/2017 12 p.m. EST",15907,15850,13364,-2543
ISNE,"2/15/2017 1 p.m. EST",15719,15710,13266,-2453
ISNE,"2/15/2017 2 p.m. EST",15600,15730,13120,-2480
ISNE,"2/15/2017 3 p.m. EST",15446,15670,12962,-2484
ISNE,"2/15/2017 4 p.m. EST",15504,15680,12931,-2573
ISNE,"2/15/2017 5 p.m. EST",15891,16260,13193,-2698
ISNE,"2/15/2017 6 p.m. EST",16843,17300,14372,-2471
ISNE,"2/15/2017 7 p.m. EST",17165,17500,14470,-2695
ISNE,"2/15/2017 8 p.m. EST",16778,16820,14117,-2661
ISNE,"2/15/2017 9 p.m. EST",16123,16150,13606,-2517
ISNE,"2/15/2017 10 p.m. EST",15114,15140,12531,-2583
ISNE,"2/15/2017 11 p.m. EST",13869,13880,11046,-2823
ISNE,"2/16/2017 12 a.m. EST",12761,12840,9846,-2915
ISNE,"2/16/2017 1 a.m. EST",12353,12180,9369,-2984
ISNE,"2/16/2017 2 a.m. EST",12542,11820,9224,-3318
ISNE,"2/16/2017 3 a.m. EST",12593,11670,9261,-3332
ISNE,"2/16/2017 4 a.m. EST",12382,11680,9315,-3067
ISNE,"2/16/2017 5 a.m. EST",12723,11970,9568,-3155
ISNE,"2/16/2017 6 a.m. EST",13437,12980,10415,-3022
ISNE,"2/16/2017 7 a.m. EST",14707,14730,11809,-2898
ISNE,"2/16/2017 8 a.m. EST",15617,15640,12757,-2860
ISNE,"2/16/2017 9 a.m. EST",15733,15870,12685,-3048
ISNE,"2/16/2017 10 a.m. EST",15690,15880,12676,-3014
ISNE,"2/16/2017 11 a.m. EST",15665,15810,12741,-2924
ISNE,"2/16/2017 12 p.m. EST",15626,15720,12588,-3038
ISNE,"2/16/2017 1 p.m. EST",15459,15560,12399,-3060
ISNE,"2/16/2017 2 p.m. EST",15355,15470,12370,-2985
ISNE,"2/16/2017 3 p.m. EST",15352,15410,12416,-2936
ISNE,"2/16/2017 4 p.m. EST",15471,15520,12576,-2895
ISNE,"2/16/2017 5 p.m. EST",15904,16070,13082,-2822
ISNE,"2/16/2017 6 p.m. EST",16998,17120,14278,-2720
ISNE,"2/16/2017 7 p.m. EST",17531,17480,15121,-2410
ISNE,"2/16/2017 8 p.m. EST",17237,17110,14989,-2248
ISNE,"2/16/2017 9 p.m. EST",16676,16550,14264,-2412
ISNE,"2/16/2017 10 p.m. EST",15742,15590,13201,-2541
ISNE,"2/16/2017 11 p.m. EST",14467,14340,11754,-2713
ISNE,"2/17/2017 12 a.m. EST",13545,13300,10863,-2682
ISNE,"2/17/2017 1 a.m. EST",13004,12510,10249,-2755
ISNE,"2/17/2017 2 a.m. EST",12649,12180,9768,-2881
ISNE,"2/17/2017 3 a.m. EST",12496,12050,9541,-2955
ISNE,"2/17/2017 4 a.m. EST",12515,12090,9436,-3079
ISNE,"2/17/2017 5 a.m. EST",12812,12550,9830,-2982
ISNE,"2/17/2017 6 a.m. EST",13611,13540,10667,-2944
ISNE,"2/17/2017 7 a.m. EST",15344,15180,12467,-2877
ISNE,"2/17/2017 8 a.m. EST",16163,15900,13919,-2244
ISNE,"2/17/2017 9 a.m. EST",15981,15910,13586,-2395
ISNE,"2/17/2017 10 a.m. EST",15678,15590,13056,-2622
ISNE,"2/17/2017 11 a.m. EST",15435,15320,12791,-2644
