"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"6/2/2019 3 a.m. EDT",9533,8930,7357,-2176
ISNE,"6/2/2019 4 a.m. EDT",9600,8820,7141,-2459
ISNE,"6/2/2019 5 a.m. EDT",9861,8810,7344,-2517
ISNE,"6/2/2019 6 a.m. EDT",9695,8890,7478,-2217
ISNE,"6/2/2019 7 a.m. EDT",9908,9230,7556,-2352
ISNE,"6/2/2019 8 a.m. EDT",10070,9720,8035,-2035
ISNE,"6/2/2019 9 a.m. EDT",10632,10390,8547,-2085
ISNE,"6/2/2019 10 a.m. EDT",10814,10760,8972,-1842
ISNE,"6/2/2019 11 a.m. EDT",10967,10890,8907,-2060
ISNE,"6/2/2019 12 p.m. EDT",10887,11120,9195,-1692
ISNE,"6/2/2019 1 p.m. EDT",10865,11250,9166,-1699
ISNE,"6/2/2019 2 p.m. EDT",10975,11410,9496,-1479
ISNE,"6/2/2019 3 p.m. EDT",11253,11570,9791,-1462
ISNE,"6/2/2019 4 p.m. EDT",11703,11930,9874,-1829
ISNE,"6/2/2019 5 p.m. EDT",12312,12500,10059,-2253
ISNE,"6/2/2019 6 p.m. EDT",13016,13140,10736,-2280
ISNE,"6/2/2019 7 p.m. EDT",13380,13390,11087,-2293
ISNE,"6/2/2019 8 p.m. EDT",13428,13350,10876,-2552
ISNE,"6/2/2019 9 p.m. EDT",13419,13300,10840,-2579
ISNE,"6/2/2019 10 p.m. EDT",12815,12760,10306,-2509
ISNE,"6/2/2019 11 p.m. EDT",11630,11710,9048,-2582
ISNE,"6/3/2019 12 a.m. EDT",10725,10670,8316,-2409
ISNE,"6/3/2019 1 a.m. EDT",10121,9710,7506,-2615
ISNE,"6/3/2019 2 a.m. EDT",10015,9230,7124,-2891
ISNE,"6/3/2019 3 a.m. EDT",10031,8970,7163,-2868
ISNE,"6/3/2019 4 a.m. EDT",10144,8890,7396,-2748
ISNE,"6/3/2019 5 a.m. EDT",10339,9160,7570,-2769
ISNE,"6/3/2019 6 a.m. EDT",10470,9840,7751,-2719
ISNE,"6/3/2019 7 a.m. EDT",11156,11180,8619,-2537
ISNE,"6/3/2019 8 a.m. EDT",11925,11930,9293,-2632
ISNE,"6/3/2019 9 a.m. EDT",11811,11810,9291,-2520
ISNE,"6/3/2019 10 a.m. EDT",11596,11600,9149,-2447
ISNE,"6/3/2019 11 a.m. EDT",11514,11510,9204,-2310
ISNE,"6/3/2019 12 p.m. EDT",11557,11500,9297,-2260
ISNE,"6/3/2019 1 p.m. EDT",11544,11460,9407,-2137
ISNE,"6/3/2019 2 p.m. EDT",11698,11590,9447,-2251
ISNE,"6/3/2019 3 p.m. EDT",11762,11780,9414,-2348
ISNE,"6/3/2019 4 p.m. EDT",11944,11970,9528,-2416
ISNE,"6/3/2019 5 p.m. EDT",12509,12510,10069,-2440
ISNE,"6/3/2019 6 p.m. EDT",13053,13080,10570,-2483
ISNE,"6/3/2019 7 p.m. EDT",13397,13400,10893,-2504
ISNE,"6/3/2019 8 p.m. EDT",13397,13450,10894,-2503
ISNE,"6/3/2019 9 p.m. EDT",13357,13440,10789,-2568
ISNE,"6/3/2019 10 p.m. EDT",12738,12660,10191,-2547
ISNE,"6/3/2019 11 p.m. EDT",11525,11450,8763,-2762
ISNE,"6/4/2019 12 a.m. EDT",10576,10310,7714,-2862
ISNE,"6/4/2019 1 a.m. EDT",10037,9520,7496,-2541
ISNE,"6/4/2019 2 a.m. EDT",9999,9080,7453,-2546
ISNE,"6/4/2019 3 a.m. EDT",9982,8880,7433,-2549
ISNE,"6/4/2019 4 a.m. EDT",10164,8860,7525,-2639
ISNE,"6/4/2019 5 a.m. EDT",10306,9120,7699,-2607
ISNE,"6/4/2019 6 a.m. EDT",10398,9840,8046,-2352
ISNE,"6/4/2019 7 a.m. EDT",11127,11150,8689,-2438
ISNE,"6/4/2019 8 a.m. EDT",11780,11800,9217,-2563
ISNE,"6/4/2019 9 a.m. EDT",11642,11630,9499,-2143
ISNE,"6/4/2019 10 a.m. EDT",11452,11410,9549,-1903
ISNE,"6/4/2019 11 a.m. EDT",11686,11310,9986,-1700
ISNE,"6/4/2019 12 p.m. EDT",12196,11400,10413,-1783
ISNE,"6/4/2019 1 p.m. EDT",12301,11440,10557,-1744
ISNE,"6/4/2019 2 p.m. EDT",12306,11660,10638,-1668
ISNE,"6/4/2019 3 p.m. EDT",12401,11880,10828,-1573
ISNE,"6/4/2019 4 p.m. EDT",12552,12200,11097,-1455
ISNE,"6/4/2019 5 p.m. EDT",12578,12760,11022,-1556
ISNE,"6/4/2019 6 p.m. EDT",13029,13250,11517,-1512
ISNE,"6/4/2019 7 p.m. EDT",13299,13520,11490,-1809
ISNE,"6/4/2019 8 p.m. EDT",13351,13470,11437,-1914
ISNE,"6/4/2019 9 p.m. EDT",13440,13430,11372,-2068
ISNE,"6/4/2019 10 p.m. EDT",12834,12760,10795,-2039
ISNE,"6/4/2019 11 p.m. EDT",11651,11500,9329,-2322
ISNE,"6/5/2019 12 a.m. EDT",10713,10350,8322,-2391
ISNE,"6/5/2019 1 a.m. EDT",10194,9680,7818,-2376
ISNE,"6/5/2019 2 a.m. EDT",10065,9270,7777,-2288
ISNE,"6/5/2019 3 a.m. EDT",9885,9050,7508,-2377
ISNE,"6/5/2019 4 a.m. EDT",9818,9000,7482,-2336
ISNE,"6/5/2019 5 a.m. EDT",10060,9280,7561,-2499
ISNE,"6/5/2019 6 a.m. EDT",10317,10050,7793,-2524
ISNE,"6/5/2019 7 a.m. EDT",11447,11470,8943,-2504
ISNE,"6/5/2019 8 a.m. EDT",12418,12420,9858,-2560
ISNE,"6/5/2019 9 a.m. EDT",12675,12690,10236,-2439
ISNE,"6/5/2019 10 a.m. EDT",12751,12870,10779,-1972
ISNE,"6/5/2019 11 a.m. EDT",12725,12970,10685,-2040
ISNE,"6/5/2019 12 p.m. EDT",12754,13080,10468,-2286
ISNE,"6/5/2019 1 p.m. EDT",12941,13210,10660,-2281
ISNE,"6/5/2019 2 p.m. EDT",13434,13410,11188,-2246
ISNE,"6/5/2019 3 p.m. EDT",13845,13720,12015,-1830
ISNE,"6/5/2019 4 p.m. EDT",14203,13910,12595,-1608
ISNE,"6/5/2019 5 p.m. EDT",14601,14400,12512,-2089
ISNE,"6/5/2019 6 p.m. EDT",15000,14700,12758,-2242
ISNE,"6/5/2019 7 p.m. EDT",14973,14850,12748,-2225
ISNE,"6/5/2019 8 p.m. EDT",14907,14790,12737,-2170
ISNE,"6/5/2019 9 p.m. EDT",14900,14750,12734,-2166
ISNE,"6/5/2019 10 p.m. EDT",14196,14240,11740,-2456
ISNE,"6/5/2019 11 p.m. EDT",12892,12920,10208,-2684
ISNE,"6/6/2019 12 a.m. EDT",11753,11530,9101,-2652
ISNE,"6/6/2019 1 a.m. EDT",11177,10840,8584,-2593
ISNE,"6/6/2019 2 a.m. EDT",10580,10350,8562,-2018
ISNE,"6/6/2019 3 a.m. EDT",10405,10100,8598,-1807
ISNE,"6/6/2019 4 a.m. EDT",10499,9970,8442,-2057
ISNE,"6/6/2019 5 a.m. EDT",10743,10220,8697,-2046
ISNE,"6/6/2019 6 a.m. EDT",11260,11060,9107,-2153
ISNE,"6/6/2019 7 a.m. EDT",12545,12590,10402,-2143
ISNE,"6/6/2019 8 a.m. EDT",13705,13560,11647,-2058
ISNE,"6/6/2019 9 a.m. EDT",14236,13890,12161,-2075
ISNE,"6/6/2019 10 a.m. EDT",14366,14130,12300,-2066
ISNE,"6/6/2019 11 a.m. EDT",14296,14220,12628,-1668
ISNE,"6/6/2019 12 p.m. EDT",14252,14260,12474,-1778
ISNE,"6/6/2019 1 p.m. EDT",14293,14410,12518,-1775
ISNE,"6/6/2019 2 p.m. EDT",14483,14690,13012,-1471
ISNE,"6/6/2019 3 p.m. EDT",14580,14790,12713,-1867
ISNE,"6/6/2019 4 p.m. EDT",14777,14890,13023,-1754
ISNE,"6/6/2019 5 p.m. EDT",15119,15030,13977,-1142
ISNE,"6/6/2019 6 p.m. EDT",15509,15220,13887,-1622
ISNE,"6/6/2019 7 p.m. EDT",15619,15210,13329,-2290
ISNE,"6/6/2019 8 p.m. EDT",15472,15150,13483,-1989
ISNE,"6/6/2019 9 p.m. EDT",15314,15030,13349,-1965
ISNE,"6/6/2019 10 p.m. EDT",14679,14250,12496,-2183
ISNE,"6/6/2019 11 p.m. EDT",13308,12890,11038,-2270
ISNE,"6/7/2019 12 a.m. EDT",11905,11600,9689,-2216
ISNE,"6/7/2019 1 a.m. EDT",10873,10580,8850,-2023
ISNE,"6/7/2019 2 a.m. EDT",10496,10090,8703,-1793
ISNE,"6/7/2019 3 a.m. EDT",10382,9780,8266,-2116
ISNE,"6/7/2019 4 a.m. EDT",10213,9670,7936,-2277
ISNE,"6/7/2019 5 a.m. EDT",10338,9840,7978,-2360
ISNE,"6/7/2019 6 a.m. EDT",10658,10540,8502,-2156
ISNE,"6/7/2019 7 a.m. EDT",11729,11930,9355,-2374
ISNE,"6/7/2019 8 a.m. EDT",12642,12800,10314,-2328
ISNE,"6/7/2019 9 a.m. EDT",12848,13140,10740,-2108
ISNE,"6/7/2019 10 a.m. EDT",12891,13110,10892,-1999
ISNE,"6/7/2019 11 a.m. EDT",13106,13150,11554,-1552
ISNE,"6/7/2019 12 p.m. EDT",13279,13150,11771,-1508
ISNE,"6/7/2019 1 p.m. EDT",13419,13250,11925,-1494
ISNE,"6/7/2019 2 p.m. EDT",13691,13440,12288,-1403
ISNE,"6/7/2019 3 p.m. EDT",14018,13770,12858,-1160
ISNE,"6/7/2019 4 p.m. EDT",14363,14210,12802,-1561
ISNE,"6/7/2019 5 p.m. EDT",14709,14580,12904,-1805
ISNE,"6/7/2019 6 p.m. EDT",14873,14850,12874,-1999
ISNE,"6/7/2019 7 p.m. EDT",14838,14770,12698,-2140
ISNE,"6/7/2019 8 p.m. EDT",14592,14550,12425,-2167
ISNE,"6/7/2019 9 p.m. EDT",14424,14470,12361,-2063
ISNE,"6/7/2019 10 p.m. EDT",13973,13880,11832,-2141
ISNE,"6/7/2019 11 p.m. EDT",12869,12790,10607,-2262
ISNE,"6/8/2019 12 a.m. EDT",11604,11430,9312,-2292
ISNE,"6/8/2019 1 a.m. EDT",10615,10600,8349,-2266
ISNE,"6/8/2019 2 a.m. EDT",9959,9950,7977,-1982
ISNE,"6/8/2019 3 a.m. EDT",9800,9560,7838,-1962
ISNE,"6/8/2019 4 a.m. EDT",9606,9350,7522,-2084
ISNE,"6/8/2019 5 a.m. EDT",9705,9330,7676,-2029
ISNE,"6/8/2019 6 a.m. EDT",9912,9510,7880,-2032
ISNE,"6/8/2019 7 a.m. EDT",9943,10000,7897,-2046
ISNE,"6/8/2019 8 a.m. EDT",10459,10560,8176,-2283
ISNE,"6/8/2019 9 a.m. EDT",10938,10830,8787,-2151
ISNE,"6/8/2019 10 a.m. EDT",11136,11120,9127,-2009
ISNE,"6/8/2019 11 a.m. EDT",11208,11130,9737,-1471
ISNE,"6/8/2019 12 p.m. EDT",11280,11190,9840,-1440
ISNE,"6/8/2019 1 p.m. EDT",11370,11290,10095,-1275
ISNE,"6/8/2019 2 p.m. EDT",11467,11300,10073,-1394
ISNE,"6/8/2019 3 p.m. EDT",11703,11640,10061,-1642
ISNE,"6/8/2019 4 p.m. EDT",12141,12210,10467,-1674
ISNE,"6/8/2019 5 p.m. EDT",12812,12860,10986,-1826
ISNE,"6/8/2019 6 p.m. EDT",13520,13420,11576,-1944
ISNE,"6/8/2019 7 p.m. EDT",13896,13560,11492,-2404
ISNE,"6/8/2019 8 p.m. EDT",13692,13470,11097,-2595
ISNE,"6/8/2019 9 p.m. EDT",13422,13390,10835,-2587
ISNE,"6/8/2019 10 p.m. EDT",13013,12960,10482,-2531
ISNE,"6/8/2019 11 p.m. EDT",12010,12040,9255,-2755
ISNE,"6/9/2019 12 a.m. EDT",10901,10970,8216,-2685
ISNE,"6/9/2019 1 a.m. EDT",10234,9950,7530,-2704
ISNE,"6/9/2019 2 a.m. EDT",10172,9430,7652,-2520
ISNE,"6/9/2019 3 a.m. EDT",9902,9060,7643,-2259
ISNE,"6/9/2019 4 a.m. EDT",9939,8930,7592,-2347
ISNE,"6/9/2019 5 a.m. EDT",9970,8890,7583,-2387
ISNE,"6/9/2019 6 a.m. EDT",9945,8880,7543,-2402
ISNE,"6/9/2019 7 a.m. EDT",9953,9180,7786,-2167
ISNE,"6/9/2019 8 a.m. EDT",9862,9510,7383,-2479
ISNE,"6/9/2019 9 a.m. EDT",10002,10060,7799,-2203
ISNE,"6/9/2019 10 a.m. EDT",10315,10230,8091,-2224
ISNE,"6/9/2019 11 a.m. EDT",10480,10360,8512,-1968
ISNE,"6/9/2019 12 p.m. EDT",10688,10510,8815,-1873
ISNE,"6/9/2019 1 p.m. EDT",10878,10730,8945,-1933
ISNE,"6/9/2019 2 p.m. EDT",11047,10930,9166,-1881
ISNE,"6/9/2019 3 p.m. EDT",11316,11410,9573,-1743
ISNE,"6/9/2019 4 p.m. EDT",11822,11950,9859,-1963
ISNE,"6/9/2019 5 p.m. EDT",12595,12720,10365,-2230
ISNE,"6/9/2019 6 p.m. EDT",13463,13320,10859,-2604
ISNE,"6/9/2019 7 p.m. EDT",13920,13650,11335,-2585
ISNE,"6/9/2019 8 p.m. EDT",13818,13590,11198,-2620
ISNE,"6/9/2019 9 p.m. EDT",13708,13490,10976,-2732
ISNE,"6/9/2019 10 p.m. EDT",13190,12980,10397,-2793
ISNE,"6/9/2019 11 p.m. EDT",11971,11840,9083,-2888
ISNE,"6/10/2019 12 a.m. EDT",10792,10710,8184,-2608
ISNE,"6/10/2019 1 a.m. EDT",10539,9880,7917,-2622
ISNE,"6/10/2019 2 a.m. EDT",10416,9450,7906,-2510
ISNE,"6/10/2019 3 a.m. EDT",10269,9180,7627,-2642
ISNE,"6/10/2019 4 a.m. EDT",10335,9140,7675,-2660
ISNE,"6/10/2019 5 a.m. EDT",10339,9400,7708,-2631
ISNE,"6/10/2019 6 a.m. EDT",10615,10080,8214,-2401
ISNE,"6/10/2019 7 a.m. EDT",11320,11490,8848,-2472
ISNE,"6/10/2019 8 a.m. EDT",12266,12440,9729,-2537
ISNE,"6/10/2019 9 a.m. EDT",12483,12610,10076,-2407
ISNE,"6/10/2019 10 a.m. EDT",12651,12650,10429,-2222
ISNE,"6/10/2019 11 a.m. EDT",12892,12800,10848,-2044
ISNE,"6/10/2019 12 p.m. EDT",13139,13040,11046,-2093
ISNE,"6/10/2019 1 p.m. EDT",13352,13300,11202,-2150
ISNE,"6/10/2019 2 p.m. EDT",13662,13560,11316,-2346
ISNE,"6/10/2019 3 p.m. EDT",14033,13890,11543,-2490
ISNE,"6/10/2019 4 p.m. EDT",14537,14160,12107,-2430
ISNE,"6/10/2019 5 p.m. EDT",14930,14540,12719,-2211
ISNE,"6/10/2019 6 p.m. EDT",15401,14800,12680,-2721
ISNE,"6/10/2019 7 p.m. EDT",15548,14820,12791,-2757
ISNE,"6/10/2019 8 p.m. EDT",15364,14790,12554,-2810
ISNE,"6/10/2019 9 p.m. EDT",15244,14650,12566,-2678
ISNE,"6/10/2019 10 p.m. EDT",14525,13910,11922,-2603
ISNE,"6/10/2019 11 p.m. EDT",13180,12610,10197,-2983
ISNE,"6/11/2019 12 a.m. EDT",11961,11370,9125,-2836
ISNE,"6/11/2019 1 a.m. EDT",11342,11020,8452,-2890
ISNE,"6/11/2019 2 a.m. EDT",10943,10550,8113,-2830
ISNE,"6/11/2019 3 a.m. EDT",11115,10330,8235,-2880
ISNE,"6/11/2019 4 a.m. EDT",11058,10250,8289,-2769
ISNE,"6/11/2019 5 a.m. EDT",11047,10500,8266,-2781
ISNE,"6/11/2019 6 a.m. EDT",11612,11360,9105,-2507
ISNE,"6/11/2019 7 a.m. EDT",12839,12870,10541,-2298
ISNE,"6/11/2019 8 a.m. EDT",14058,14070,11493,-2565
ISNE,"6/11/2019 9 a.m. EDT",14533,14480,11998,-2535
ISNE,"6/11/2019 10 a.m. EDT",14792,14780,12195,-2597
ISNE,"6/11/2019 11 a.m. EDT",14916,14780,12340,-2576
ISNE,"6/11/2019 12 p.m. EDT",14490,14640,11967,-2523
ISNE,"6/11/2019 1 p.m. EDT",14077,14350,11409,-2668
ISNE,"6/11/2019 2 p.m. EDT",14251,14300,11687,-2564
ISNE,"6/11/2019 3 p.m. EDT",14192,14380,11534,-2658
ISNE,"6/11/2019 4 p.m. EDT",14199,14640,11577,-2622
ISNE,"6/11/2019 5 p.m. EDT",14576,15050,11943,-2633
ISNE,"6/11/2019 6 p.m. EDT",14834,15220,12209,-2625
ISNE,"6/11/2019 7 p.m. EDT",15084,15350,12659,-2425
ISNE,"6/11/2019 8 p.m. EDT",14854,14970,12280,-2574
ISNE,"6/11/2019 9 p.m. EDT",14528,14740,12273,-2255
ISNE,"6/11/2019 10 p.m. EDT",13877,13990,11553,-2324
ISNE,"6/11/2019 11 p.m. EDT",12535,12630,10069,-2466
ISNE,"6/12/2019 12 a.m. EDT",11207,11290,8865,-2342
ISNE,"6/12/2019 1 a.m. EDT",10761,10420,8322,-2439
ISNE,"6/12/2019 2 a.m. EDT",10667,9880,8039,-2628
ISNE,"6/12/2019 3 a.m. EDT",10678,9550,7863,-2815
ISNE,"6/12/2019 4 a.m. EDT",10851,9410,7846,-3005
ISNE,"6/12/2019 5 a.m. EDT",11034,9630,8093,-2941
ISNE,"6/12/2019 6 a.m. EDT",11629,10280,8657,-2972
ISNE,"6/12/2019 7 a.m. EDT",12062,11590,9301,-2761
ISNE,"6/12/2019 8 a.m. EDT",12272,12400,9613,-2659
ISNE,"6/12/2019 9 a.m. EDT",12535,12450,9745,-2790
ISNE,"6/12/2019 10 a.m. EDT",12511,12300,9941,-2570
ISNE,"6/12/2019 11 a.m. EDT",12520,12420,9833,-2687
ISNE,"6/12/2019 12 p.m. EDT",12401,12540,10171,-2230
ISNE,"6/12/2019 1 p.m. EDT",12550,12740,10281,-2269
ISNE,"6/12/2019 2 p.m. EDT",12830,13070,10271,-2559
ISNE,"6/12/2019 3 p.m. EDT",13014,13460,10330,-2684
ISNE,"6/12/2019 4 p.m. EDT",13392,13870,10538,-2854
ISNE,"6/12/2019 5 p.m. EDT",13964,14400,11024,-2940
ISNE,"6/12/2019 6 p.m. EDT",14481,14870,11558,-2923
ISNE,"6/12/2019 7 p.m. EDT",14708,14950,11897,-2811
ISNE,"6/12/2019 8 p.m. EDT",14518,14690,11503,-3015
ISNE,"6/12/2019 9 p.m. EDT",14227,14480,11345,-2882
ISNE,"6/12/2019 10 p.m. EDT",13624,13700,10811,-2813
ISNE,"6/12/2019 11 p.m. EDT",12347,12170,9662,-2685
ISNE,"6/13/2019 12 a.m. EDT",11142,10860,8649,-2493
ISNE,"6/13/2019 1 a.m. EDT",10361,10150,7866,-2495
ISNE,"6/13/2019 2 a.m. EDT",9608,9610,7311,-2297
ISNE,"6/13/2019 3 a.m. EDT",9408,9300,7306,-2102
ISNE,"6/13/2019 4 a.m. EDT",9453,9210,7368,-2085
ISNE,"6/13/2019 5 a.m. EDT",9657,9440,7452,-2205
ISNE,"6/13/2019 6 a.m. EDT",10138,10160,7900,-2238
ISNE,"6/13/2019 7 a.m. EDT",11493,11530,9532,-1961
ISNE,"6/13/2019 8 a.m. EDT",12587,12610,10621,-1966
ISNE,"6/13/2019 9 a.m. EDT",13023,13030,11068,-1955
ISNE,"6/13/2019 10 a.m. EDT",13280,13310,11360,-1920
ISNE,"6/13/2019 11 a.m. EDT",13507,13430,11718,-1789
ISNE,"6/13/2019 12 p.m. EDT",13656,13590,11631,-2025
ISNE,"6/13/2019 1 p.m. EDT",13623,13550,11345,-2278
ISNE,"6/13/2019 2 p.m. EDT",13441,13590,11221,-2220
ISNE,"6/13/2019 3 p.m. EDT",13212,13470,11020,-2192
ISNE,"6/13/2019 4 p.m. EDT",13160,13500,11118,-2042
ISNE,"6/13/2019 5 p.m. EDT",13264,13640,11372,-1892
ISNE,"6/13/2019 6 p.m. EDT",13486,13750,11490,-1996
ISNE,"6/13/2019 7 p.m. EDT",13504,13720,11482,-2022
ISNE,"6/13/2019 8 p.m. EDT",13334,13730,11188,-2146
ISNE,"6/13/2019 9 p.m. EDT",13242,13740,11231,-2011
ISNE,"6/13/2019 10 p.m. EDT",12691,13100,10561,-2130
ISNE,"6/13/2019 11 p.m. EDT",11579,11960,9038,-2541
ISNE,"6/14/2019 12 a.m. EDT",10503,10810,7942,-2561
ISNE,"6/14/2019 1 a.m. EDT",9747,9730,6936,-2811
ISNE,"6/14/2019 2 a.m. EDT",9390,9290,6886,-2504
ISNE,"6/14/2019 3 a.m. EDT",9432,9060,6916,-2516
ISNE,"6/14/2019 4 a.m. EDT",9659,9000,6991,-2668
ISNE,"6/14/2019 5 a.m. EDT",9734,9270,6924,-2810
ISNE,"6/14/2019 6 a.m. EDT",10090,10020,7130,-2960
ISNE,"6/14/2019 7 a.m. EDT",11400,11250,8113,-3287
ISNE,"6/14/2019 8 a.m. EDT",12120,12130,8935,-3185
ISNE,"6/14/2019 9 a.m. EDT",12277,12270,9269,-3008
ISNE,"6/14/2019 10 a.m. EDT",12172,12150,9453,-2719
ISNE,"6/14/2019 11 a.m. EDT",12454,12120,10008,-2446
ISNE,"6/14/2019 12 p.m. EDT",12753,12230,10381,-2372
ISNE,"6/14/2019 1 p.m. EDT",12915,12550,10632,-2283
ISNE,"6/14/2019 2 p.m. EDT",12909,12790,10523,-2386
ISNE,"6/14/2019 3 p.m. EDT",12843,12960,10525,-2318
ISNE,"6/14/2019 4 p.m. EDT",12874,13110,10409,-2465
ISNE,"6/14/2019 5 p.m. EDT",13095,13340,10473,-2622
ISNE,"6/14/2019 6 p.m. EDT",13215,13700,10798,-2417
ISNE,"6/14/2019 7 p.m. EDT",13176,13580,10926,-2250
ISNE,"6/14/2019 8 p.m. EDT",13071,13380,10731,-2340
ISNE,"6/14/2019 9 p.m. EDT",13023,13210,10818,-2205
ISNE,"6/14/2019 10 p.m. EDT",12681,12770,10546,-2135
ISNE,"6/14/2019 11 p.m. EDT",11697,11710,9322,-2375
ISNE,"6/15/2019 12 a.m. EDT",10619,10650,8102,-2517
ISNE,"6/15/2019 1 a.m. EDT",9811,9800,7548,-2263
ISNE,"6/15/2019 2 a.m. EDT",9558,9290,7397,-2161
ISNE,"6/15/2019 3 a.m. EDT",9594,9010,7419,-2175
ISNE,"6/15/2019 4 a.m. EDT",9588,8890,7331,-2257
ISNE,"6/15/2019 5 a.m. EDT",9717,8930,7323,-2394
ISNE,"6/15/2019 6 a.m. EDT",9839,9070,7265,-2574
ISNE,"6/15/2019 7 a.m. EDT",10118,9590,7473,-2645
ISNE,"6/15/2019 8 a.m. EDT",10349,10180,7849,-2500
ISNE,"6/15/2019 9 a.m. EDT",10729,10730,8647,-2082
ISNE,"6/15/2019 10 a.m. EDT",10899,11060,8845,-2054
ISNE,"6/15/2019 11 a.m. EDT",11012,11130,9004,-2008
ISNE,"6/15/2019 12 p.m. EDT",10974,11290,9115,-1859
ISNE,"6/15/2019 1 p.m. EDT",10956,11290,8934,-2022
ISNE,"6/15/2019 2 p.m. EDT",11250,11390,9211,-2039
ISNE,"6/15/2019 3 p.m. EDT",11671,11770,9624,-2047
ISNE,"6/15/2019 4 p.m. EDT",12137,12320,10214,-1923
ISNE,"6/15/2019 5 p.m. EDT",12632,13000,10644,-1988
ISNE,"6/15/2019 6 p.m. EDT",13007,13440,10623,-2384
ISNE,"6/15/2019 7 p.m. EDT",13337,13590,10966,-2371
ISNE,"6/15/2019 8 p.m. EDT",13286,13470,10830,-2456
ISNE,"6/15/2019 9 p.m. EDT",13295,13380,10564,-2731
ISNE,"6/15/2019 10 p.m. EDT",12981,13050,10674,-2307
ISNE,"6/15/2019 11 p.m. EDT",12137,12090,9722,-2415
ISNE,"6/16/2019 12 a.m. EDT",11182,11050,8534,-2648
ISNE,"6/16/2019 1 a.m. EDT",10398,10380,8287,-2111
ISNE,"6/16/2019 2 a.m. EDT",10101,9890,7782,-2319
ISNE,"6/16/2019 3 a.m. EDT",9679,9570,7260,-2419
ISNE,"6/16/2019 4 a.m. EDT",9389,9390,7038,-2351
ISNE,"6/16/2019 5 a.m. EDT",9349,9350,7057,-2292
ISNE,"6/16/2019 6 a.m. EDT",9427,9430,7161,-2266
ISNE,"6/16/2019 7 a.m. EDT",9746,9760,7642,-2104
ISNE,"6/16/2019 8 a.m. EDT",10329,10350,7968,-2361
ISNE,"6/16/2019 9 a.m. EDT",11106,11120,8629,-2477
ISNE,"6/16/2019 10 a.m. EDT",11853,11930,9343,-2510
ISNE,"6/16/2019 11 a.m. EDT",12455,12370,10027,-2428
ISNE,"6/16/2019 12 p.m. EDT",12691,12840,10588,-2103
ISNE,"6/16/2019 1 p.m. EDT",12872,13190,10887,-1985
ISNE,"6/16/2019 2 p.m. EDT",12834,13520,10951,-1883
ISNE,"6/16/2019 3 p.m. EDT",12963,13590,11069,-1894
ISNE,"6/16/2019 4 p.m. EDT",13027,13860,11093,-1934
ISNE,"6/16/2019 5 p.m. EDT",13245,14020,10970,-2275
ISNE,"6/16/2019 6 p.m. EDT",13517,14410,11164,-2353
ISNE,"6/16/2019 7 p.m. EDT",13635,14460,11262,-2373
ISNE,"6/16/2019 8 p.m. EDT",13617,14190,11227,-2390
ISNE,"6/16/2019 9 p.m. EDT",13616,14080,11347,-2269
ISNE,"6/16/2019 10 p.m. EDT",13156,13520,10887,-2269
ISNE,"6/16/2019 11 p.m. EDT",12147,12440,9484,-2663
ISNE,"6/17/2019 12 a.m. EDT",11115,11280,8540,-2575
