"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"11/2/2016 10 a.m. EDT",13820,13920,11543,-2277
ISNE,"11/2/2016 11 a.m. EDT",13668,13850,11520,-2148
ISNE,"11/2/2016 12 p.m. EDT",13525,13700,11570,-1955
ISNE,"11/2/2016 1 p.m. EDT",13448,13580,11592,-1856
ISNE,"11/2/2016 2 p.m. EDT",13550,13650,11818,-1732
ISNE,"11/2/2016 3 p.m. EDT",13655,13710,11926,-1729
ISNE,"11/2/2016 4 p.m. EDT",13769,13800,11800,-1969
ISNE,"11/2/2016 5 p.m. EDT",14058,14340,11922,-2136
ISNE,"11/2/2016 6 p.m. EDT",14769,14860,12379,-2390
ISNE,"11/2/2016 7 p.m. EDT",15494,15470,13080,-2414
ISNE,"11/2/2016 8 p.m. EDT",15157,15110,12778,-2379
ISNE,"11/2/2016 9 p.m. EDT",14449,14460,12290,-2159
ISNE,"11/2/2016 10 p.m. EDT",13428,13410,11207,-2221
ISNE,"11/2/2016 11 p.m. EDT",12162,12120,9942,-2220
ISNE,"11/3/2016 12 a.m. EDT",11289,11010,8906,-2383
ISNE,"11/3/2016 1 a.m. EDT",10892,10270,8691,-2201
ISNE,"11/3/2016 2 a.m. EDT",10629,9800,8533,-2096
ISNE,"11/3/2016 3 a.m. EDT",10600,9610,8298,-2302
ISNE,"11/3/2016 4 a.m. EDT",10568,9580,8449,-2119
ISNE,"11/3/2016 5 a.m. EDT",10460,9790,8510,-1950
ISNE,"11/3/2016 6 a.m. EDT",11299,10810,8864,-2435
ISNE,"11/3/2016 7 a.m. EDT",12551,12790,10214,-2337
ISNE,"11/3/2016 8 a.m. EDT",13723,13860,11655,-2068
ISNE,"11/3/2016 9 a.m. EDT",13963,13990,12113,-1850
ISNE,"11/3/2016 10 a.m. EDT",14152,14020,12363,-1789
ISNE,"11/3/2016 11 a.m. EDT",14292,14030,12668,-1624
ISNE,"11/3/2016 12 p.m. EDT",14379,13990,12770,-1609
ISNE,"11/3/2016 1 p.m. EDT",14454,13970,12774,-1680
ISNE,"11/3/2016 2 p.m. EDT",14488,14050,12640,-1848
ISNE,"11/3/2016 3 p.m. EDT",14402,14030,12492,-1910
ISNE,"11/3/2016 4 p.m. EDT",14348,14120,12499,-1849
ISNE,"11/3/2016 5 p.m. EDT",14503,14540,12476,-2027
ISNE,"11/3/2016 6 p.m. EDT",14961,14920,12748,-2213
ISNE,"11/3/2016 7 p.m. EDT",15380,15350,13400,-1980
ISNE,"11/3/2016 8 p.m. EDT",15026,15090,12931,-2095
ISNE,"11/3/2016 9 p.m. EDT",14368,14480,11996,-2372
ISNE,"11/3/2016 10 p.m. EDT",13376,13460,11049,-2327
ISNE,"11/3/2016 11 p.m. EDT",12082,12190,9768,-2314
ISNE,"11/4/2016 12 a.m. EDT",11057,11090,8945,-2112
ISNE,"11/4/2016 1 a.m. EDT",10695,10260,8655,-2040
ISNE,"11/4/2016 2 a.m. EDT",10518,9830,8359,-2159
ISNE,"11/4/2016 3 a.m. EDT",10535,9630,8416,-2119
ISNE,"11/4/2016 4 a.m. EDT",10533,9610,8347,-2186
ISNE,"11/4/2016 5 a.m. EDT",10740,9870,8450,-2290
ISNE,"11/4/2016 6 a.m. EDT",11560,10680,9048,-2512
ISNE,"11/4/2016 7 a.m. EDT",12746,12490,10374,-2372
ISNE,"11/4/2016 8 a.m. EDT",13775,13660,11464,-2311
ISNE,"11/4/2016 9 a.m. EDT",13906,13720,12115,-1791
ISNE,"11/4/2016 10 a.m. EDT",13730,13710,11956,-1774
ISNE,"11/4/2016 11 a.m. EDT",13731,13580,11873,-1858
ISNE,"11/4/2016 12 p.m. EDT",13459,13400,11617,-1842
ISNE,"11/4/2016 1 p.m. EDT",13146,13350,11451,-1695
ISNE,"11/4/2016 2 p.m. EDT",13003,13360,11283,-1720
ISNE,"11/4/2016 3 p.m. EDT",12887,13350,11168,-1719
ISNE,"11/4/2016 4 p.m. EDT",13049,13380,11316,-1733
ISNE,"11/4/2016 5 p.m. EDT",13532,13910,11725,-1807
ISNE,"11/4/2016 6 p.m. EDT",14109,14530,11637,-2472
ISNE,"11/4/2016 7 p.m. EDT",14766,15010,12246,-2520
ISNE,"11/4/2016 8 p.m. EDT",14451,14630,12152,-2299
ISNE,"11/4/2016 9 p.m. EDT",13957,14190,11791,-2166
ISNE,"11/4/2016 10 p.m. EDT",13279,13390,11352,-1927
ISNE,"11/4/2016 11 p.m. EDT",12328,12360,10146,-2182
ISNE,"11/5/2016 12 a.m. EDT",11312,11380,9461,-1851
ISNE,"11/5/2016 1 a.m. EDT",10865,10550,8359,-2506
ISNE,"11/5/2016 2 a.m. EDT",10625,10150,8079,-2546
ISNE,"11/5/2016 3 a.m. EDT",10723,9920,8073,-2650
ISNE,"11/5/2016 4 a.m. EDT",10698,9830,7888,-2810
ISNE,"11/5/2016 5 a.m. EDT",10823,9950,7687,-3136
ISNE,"11/5/2016 6 a.m. EDT",11234,10460,8176,-3058
ISNE,"11/5/2016 7 a.m. EDT",11558,11280,8855,-2703
ISNE,"11/5/2016 8 a.m. EDT",12405,12100,9439,-2966
ISNE,"11/5/2016 9 a.m. EDT",12908,12690,9941,-2967
ISNE,"11/5/2016 10 a.m. EDT",13338,12900,10437,-2901
ISNE,"11/5/2016 11 a.m. EDT",13438,13210,10572,-2866
ISNE,"11/5/2016 12 p.m. EDT",13076,13000,10116,-2960
ISNE,"11/5/2016 1 p.m. EDT",12756,12740,9897,-2859
ISNE,"11/5/2016 2 p.m. EDT",12493,12600,9553,-2940
ISNE,"11/5/2016 3 p.m. EDT",12242,12490,9462,-2780
ISNE,"11/5/2016 4 p.m. EDT",12311,12550,9460,-2851
ISNE,"11/5/2016 5 p.m. EDT",12792,13170,10004,-2788
ISNE,"11/5/2016 6 p.m. EDT",13583,13580,10861,-2722
ISNE,"11/5/2016 7 p.m. EDT",14100,14140,11414,-2686
ISNE,"11/5/2016 8 p.m. EDT",13755,13750,11109,-2646
ISNE,"11/5/2016 9 p.m. EDT",13288,13330,10645,-2643
ISNE,"11/5/2016 10 p.m. EDT",12666,12670,10116,-2550
ISNE,"11/5/2016 11 p.m. EDT",11832,11840,9231,-2601
ISNE,"11/6/2016 12 a.m. EDT",11067,10950,8735,-2332
ISNE,"11/6/2016 1 a.m. EDT",10507,9950,8162,-2345
ISNE,"11/6/2016 1 a.m. EST",10266,9500,7826,-2440
ISNE,"11/6/2016 2 a.m. EST",10266,9500,7811,-2455
ISNE,"11/6/2016 3 a.m. EST",10142,9310,7664,-2478
ISNE,"11/6/2016 4 a.m. EST",10349,9190,7757,-2592
ISNE,"11/6/2016 5 a.m. EST",10488,9280,7913,-2575
ISNE,"11/6/2016 6 a.m. EST",10837,9800,8063,-2774
ISNE,"11/6/2016 7 a.m. EST",11213,10330,8480,-2733
ISNE,"11/6/2016 8 a.m. EST",11537,10970,8977,-2560
ISNE,"11/6/2016 9 a.m. EST",11898,11680,9453,-2445
ISNE,"11/6/2016 10 a.m. EST",12286,12330,9946,-2340
ISNE,"11/6/2016 11 a.m. EST",12359,12410,9837,-2522
ISNE,"11/6/2016 12 p.m. EST",12420,12360,9941,-2479
ISNE,"11/6/2016 1 p.m. EST",12518,12270,10010,-2508
ISNE,"11/6/2016 2 p.m. EST",12595,12200,10030,-2565
ISNE,"11/6/2016 3 p.m. EST",12688,12300,9951,-2737
ISNE,"11/6/2016 4 p.m. EST",13045,12820,10345,-2700
ISNE,"11/6/2016 5 p.m. EST",13995,13810,11350,-2645
ISNE,"11/6/2016 6 p.m. EST",15010,15000,12457,-2553
ISNE,"11/6/2016 7 p.m. EST",14790,14770,12029,-2761
ISNE,"11/6/2016 8 p.m. EST",14292,14330,11453,-2839
ISNE,"11/6/2016 9 p.m. EST",13612,13830,10846,-2766
ISNE,"11/6/2016 10 p.m. EST",12650,12810,10015,-2635
ISNE,"11/6/2016 11 p.m. EST",11593,11760,9138,-2455
ISNE,"11/7/2016 12 a.m. EST",10850,11080,8454,-2396
ISNE,"11/7/2016 1 a.m. EST",10673,10310,8361,-2312
ISNE,"11/7/2016 2 a.m. EST",10497,10010,8116,-2381
ISNE,"11/7/2016 3 a.m. EST",10673,9880,8172,-2501
ISNE,"11/7/2016 4 a.m. EST",10790,9970,8341,-2449
ISNE,"11/7/2016 5 a.m. EST",10991,10460,8631,-2360
ISNE,"11/7/2016 6 a.m. EST",11922,11590,9548,-2374
ISNE,"11/7/2016 7 a.m. EST",13553,13490,11426,-2127
ISNE,"11/7/2016 8 a.m. EST",14021,14580,11841,-2180
ISNE,"11/7/2016 9 a.m. EST",14177,14320,11941,-2236
ISNE,"11/7/2016 10 a.m. EST",13951,13940,11759,-2192
ISNE,"11/7/2016 11 a.m. EST",13819,13700,11438,-2381
ISNE,"11/7/2016 12 p.m. EST",13654,13500,11255,-2399
ISNE,"11/7/2016 1 p.m. EST",13519,13390,11170,-2349
ISNE,"11/7/2016 2 p.m. EST",13529,13370,11326,-2203
ISNE,"11/7/2016 3 p.m. EST",13624,13450,11493,-2131
ISNE,"11/7/2016 4 p.m. EST",13993,13790,11689,-2304
ISNE,"11/7/2016 5 p.m. EST",14898,14770,12386,-2512
ISNE,"11/7/2016 6 p.m. EST",16082,16000,13412,-2670
ISNE,"11/7/2016 7 p.m. EST",16006,15980,13378,-2628
ISNE,"11/7/2016 8 p.m. EST",15603,15520,12769,-2834
ISNE,"11/7/2016 9 p.m. EST",14913,14870,12230,-2683
ISNE,"11/7/2016 10 p.m. EST",13908,13760,11169,-2739
ISNE,"11/7/2016 11 p.m. EST",12777,12470,10106,-2671
ISNE,"11/8/2016 12 a.m. EST",12153,11410,9688,-2465
ISNE,"11/8/2016 1 a.m. EST",11830,10700,9046,-2784
ISNE,"11/8/2016 2 a.m. EST",11597,10320,8811,-2786
ISNE,"11/8/2016 3 a.m. EST",11527,10180,8698,-2829
ISNE,"11/8/2016 4 a.m. EST",11557,10260,8796,-2761
ISNE,"11/8/2016 5 a.m. EST",11952,10600,9202,-2750
ISNE,"11/8/2016 6 a.m. EST",12458,12040,9692,-2766
ISNE,"11/8/2016 7 a.m. EST",13649,13800,10872,-2777
ISNE,"11/8/2016 8 a.m. EST",14340,14530,11549,-2791
ISNE,"11/8/2016 9 a.m. EST",14134,14230,11288,-2846
ISNE,"11/8/2016 10 a.m. EST",13782,13810,11194,-2588
ISNE,"11/8/2016 11 a.m. EST",13538,13640,11132,-2406
ISNE,"11/8/2016 12 p.m. EST",13411,13340,11119,-2292
ISNE,"11/8/2016 1 p.m. EST",13329,13310,10959,-2370
ISNE,"11/8/2016 2 p.m. EST",13440,13190,10910,-2530
ISNE,"11/8/2016 3 p.m. EST",13604,13230,11098,-2506
ISNE,"11/8/2016 4 p.m. EST",13897,13490,11370,-2527
ISNE,"11/8/2016 5 p.m. EST",14662,14610,12062,-2600
ISNE,"11/8/2016 6 p.m. EST",15667,15740,13160,-2507
ISNE,"11/8/2016 7 p.m. EST",15548,15650,12968,-2580
ISNE,"11/8/2016 8 p.m. EST",15078,15150,12331,-2747
ISNE,"11/8/2016 9 p.m. EST",14401,14480,11885,-2516
ISNE,"11/8/2016 10 p.m. EST",13446,13450,11144,-2302
ISNE,"11/8/2016 11 p.m. EST",12338,12110,9567,-2771
ISNE,"11/9/2016 12 a.m. EST",11640,11040,8982,-2658
ISNE,"11/9/2016 1 a.m. EST",11683,10470,8580,-3103
ISNE,"11/9/2016 2 a.m. EST",11627,10070,8479,-3148
ISNE,"11/9/2016 3 a.m. EST",11477,9900,8324,-3153
ISNE,"11/9/2016 4 a.m. EST",11415,9890,8224,-3191
ISNE,"11/9/2016 5 a.m. EST",11701,10280,8576,-3125
ISNE,"11/9/2016 6 a.m. EST",12358,11540,9292,-3066
ISNE,"11/9/2016 7 a.m. EST",13464,13280,10477,-2987
ISNE,"11/9/2016 8 a.m. EST",14029,14150,11292,-2737
ISNE,"11/9/2016 9 a.m. EST",14073,14180,11929,-2144
ISNE,"11/9/2016 10 a.m. EST",14066,14110,11841,-2225
ISNE,"11/9/2016 11 a.m. EST",14273,14030,12067,-2206
ISNE,"11/9/2016 12 p.m. EST",14318,14040,11953,-2365
ISNE,"11/9/2016 1 p.m. EST",14266,13930,12124,-2142
ISNE,"11/9/2016 2 p.m. EST",14345,14070,12286,-2059
ISNE,"11/9/2016 3 p.m. EST",14324,14140,12252,-2072
ISNE,"11/9/2016 4 p.m. EST",14429,14340,12338,-2091
ISNE,"11/9/2016 5 p.m. EST",15220,15230,12934,-2286
ISNE,"11/9/2016 6 p.m. EST",15909,16240,13425,-2484
ISNE,"11/9/2016 7 p.m. EST",15682,15920,13198,-2484
ISNE,"11/9/2016 8 p.m. EST",15157,15450,12689,-2468
ISNE,"11/9/2016 9 p.m. EST",14442,14690,12396,-2046
ISNE,"11/9/2016 10 p.m. EST",13387,13640,11250,-2137
ISNE,"11/9/2016 11 p.m. EST",12124,12380,9548,-2576
ISNE,"11/10/2016 12 a.m. EST",11313,11340,8802,-2511
ISNE,"11/10/2016 1 a.m. EST",10988,10740,7994,-2994
ISNE,"11/10/2016 2 a.m. EST",11055,10390,7875,-3180
ISNE,"11/10/2016 3 a.m. EST",11049,10200,8020,-3029
ISNE,"11/10/2016 4 a.m. EST",11076,10220,8184,-2892
ISNE,"11/10/2016 5 a.m. EST",11460,10640,8518,-2942
ISNE,"11/10/2016 6 a.m. EST",12107,11580,9393,-2714
ISNE,"11/10/2016 7 a.m. EST",13358,13390,10925,-2433
ISNE,"11/10/2016 8 a.m. EST",14142,14220,11941,-2201
ISNE,"11/10/2016 9 a.m. EST",13980,14210,11790,-2190
ISNE,"11/10/2016 10 a.m. EST",13664,14040,11429,-2235
ISNE,"11/10/2016 11 a.m. EST",13493,13930,11361,-2132
ISNE,"11/10/2016 12 p.m. EST",13347,13820,11353,-1994
ISNE,"11/10/2016 1 p.m. EST",13225,13720,11162,-2063
ISNE,"11/10/2016 2 p.m. EST",13383,13760,11183,-2200
ISNE,"11/10/2016 3 p.m. EST",13548,13800,11353,-2195
ISNE,"11/10/2016 4 p.m. EST",13885,14100,11709,-2176
ISNE,"11/10/2016 5 p.m. EST",14742,15120,12610,-2132
ISNE,"11/10/2016 6 p.m. EST",15677,16150,13546,-2131
ISNE,"11/10/2016 7 p.m. EST",15541,15890,13211,-2330
ISNE,"11/10/2016 8 p.m. EST",15091,15370,12806,-2285
ISNE,"11/10/2016 9 p.m. EST",14469,14680,12191,-2278
ISNE,"11/10/2016 10 p.m. EST",13573,13630,11181,-2392
ISNE,"11/10/2016 11 p.m. EST",12410,12330,10036,-2374
ISNE,"11/11/2016 12 a.m. EST",11314,11250,8975,-2339
ISNE,"11/11/2016 1 a.m. EST",11013,10540,8671,-2342
ISNE,"11/11/2016 2 a.m. EST",10936,10120,8623,-2313
ISNE,"11/11/2016 3 a.m. EST",10739,9930,8455,-2284
ISNE,"11/11/2016 4 a.m. EST",10705,9910,8487,-2218
ISNE,"11/11/2016 5 a.m. EST",10966,10190,8923,-2043
ISNE,"11/11/2016 6 a.m. EST",11397,11010,9411,-1986
ISNE,"11/11/2016 7 a.m. EST",12222,12250,10235,-1987
ISNE,"11/11/2016 8 a.m. EST",13098,13090,10949,-2149
ISNE,"11/11/2016 9 a.m. EST",13375,13400,11123,-2252
ISNE,"11/11/2016 10 a.m. EST",13422,13570,11724,-1698
ISNE,"11/11/2016 11 a.m. EST",13374,13460,11920,-1454
ISNE,"11/11/2016 12 p.m. EST",13304,13290,11791,-1513
ISNE,"11/11/2016 1 p.m. EST",13260,13140,11736,-1524
ISNE,"11/11/2016 2 p.m. EST",13228,13070,11703,-1525
ISNE,"11/11/2016 3 p.m. EST",13324,13120,11654,-1670
ISNE,"11/11/2016 4 p.m. EST",13669,13360,11274,-2395
ISNE,"11/11/2016 5 p.m. EST",14532,14560,12045,-2487
ISNE,"11/11/2016 6 p.m. EST",15480,15850,12983,-2497
ISNE,"11/11/2016 7 p.m. EST",15271,15640,12696,-2575
ISNE,"11/11/2016 8 p.m. EST",14764,15010,12610,-2154
ISNE,"11/11/2016 9 p.m. EST",14247,14500,12172,-2075
ISNE,"11/11/2016 10 p.m. EST",13527,13620,11411,-2116
ISNE,"11/11/2016 11 p.m. EST",12593,12680,10468,-2125
ISNE,"11/12/2016 12 a.m. EST",12075,11630,9665,-2410
ISNE,"11/12/2016 1 a.m. EST",11330,10970,8746,-2584
ISNE,"11/12/2016 2 a.m. EST",10897,10600,8320,-2577
ISNE,"11/12/2016 3 a.m. EST",10899,10360,8443,-2456
ISNE,"11/12/2016 4 a.m. EST",11133,10320,8809,-2324
ISNE,"11/12/2016 5 a.m. EST",11297,10510,9013,-2284
ISNE,"11/12/2016 6 a.m. EST",11426,10970,9354,-2072
ISNE,"11/12/2016 7 a.m. EST",11722,11630,9885,-1837
ISNE,"11/12/2016 8 a.m. EST",12376,12220,10282,-2094
ISNE,"11/12/2016 9 a.m. EST",12790,12790,10848,-1942
ISNE,"11/12/2016 10 a.m. EST",12848,12930,10849,-1999
ISNE,"11/12/2016 11 a.m. EST",12703,12790,10777,-1926
ISNE,"11/12/2016 12 p.m. EST",12492,12550,10390,-2102
ISNE,"11/12/2016 1 p.m. EST",12316,12360,10365,-1951
ISNE,"11/12/2016 2 p.m. EST",12222,12260,10230,-1992
ISNE,"11/12/2016 3 p.m. EST",12359,12260,10269,-2090
ISNE,"11/12/2016 4 p.m. EST",12814,12680,10542,-2272
ISNE,"11/12/2016 5 p.m. EST",13812,13830,11403,-2409
ISNE,"11/12/2016 6 p.m. EST",14857,14850,12380,-2477
ISNE,"11/12/2016 7 p.m. EST",14672,14630,12079,-2593
ISNE,"11/12/2016 8 p.m. EST",14220,14190,11802,-2418
ISNE,"11/12/2016 9 p.m. EST",13759,13680,11605,-2154
ISNE,"11/12/2016 10 p.m. EST",13100,13050,11227,-1873
ISNE,"11/12/2016 11 p.m. EST",12253,12210,10438,-1815
ISNE,"11/13/2016 12 a.m. EST",11651,11400,9673,-1978
ISNE,"11/13/2016 1 a.m. EST",11250,10660,8773,-2477
ISNE,"11/13/2016 2 a.m. EST",10864,10350,8279,-2585
ISNE,"11/13/2016 3 a.m. EST",10913,10110,8234,-2679
ISNE,"11/13/2016 4 a.m. EST",11031,10030,8388,-2643
ISNE,"11/13/2016 5 a.m. EST",10905,10000,8373,-2532
ISNE,"11/13/2016 6 a.m. EST",11099,10340,8536,-2563
ISNE,"11/13/2016 7 a.m. EST",11407,10770,9046,-2361
ISNE,"11/13/2016 8 a.m. EST",11861,11340,9716,-2145
ISNE,"11/13/2016 9 a.m. EST",12049,11860,10145,-1904
ISNE,"11/13/2016 10 a.m. EST",11894,12040,10103,-1791
ISNE,"11/13/2016 11 a.m. EST",11831,12010,9877,-1954
ISNE,"11/13/2016 12 p.m. EST",11741,11990,9759,-1982
ISNE,"11/13/2016 1 p.m. EST",11748,11970,9830,-1918
ISNE,"11/13/2016 2 p.m. EST",11801,11910,9742,-2059
ISNE,"11/13/2016 3 p.m. EST",12023,11890,9841,-2182
ISNE,"11/13/2016 4 p.m. EST",12527,12240,10407,-2120
ISNE,"11/13/2016 5 p.m. EST",13607,13690,11530,-2077
ISNE,"11/13/2016 6 p.m. EST",14791,14900,12485,-2306
ISNE,"11/13/2016 7 p.m. EST",14681,14720,12246,-2435
ISNE,"11/13/2016 8 p.m. EST",14214,14270,11924,-2290
ISNE,"11/13/2016 9 p.m. EST",13690,13730,11659,-2031
ISNE,"11/13/2016 10 p.m. EST",12764,12700,10799,-1965
ISNE,"11/13/2016 11 p.m. EST",11790,11680,9741,-2049
ISNE,"11/14/2016 12 a.m. EST",10902,10810,8719,-2183
ISNE,"11/14/2016 1 a.m. EST",10436,10240,7972,-2464
ISNE,"11/14/2016 2 a.m. EST",10186,9900,7873,-2313
ISNE,"11/14/2016 3 a.m. EST",10327,9810,8033,-2294
ISNE,"11/14/2016 4 a.m. EST",10441,9870,8121,-2320
ISNE,"11/14/2016 5 a.m. EST",10864,10290,8523,-2341
ISNE,"11/14/2016 6 a.m. EST",11876,11390,9630,-2246
ISNE,"11/14/2016 7 a.m. EST",13310,13150,11031,-2279
ISNE,"11/14/2016 8 a.m. EST",14174,14000,12287,-1887
ISNE,"11/14/2016 9 a.m. EST",13987,13930,12293,-1694
ISNE,"11/14/2016 10 a.m. EST",13641,13580,12135,-1506
ISNE,"11/14/2016 11 a.m. EST",13473,13520,12033,-1440
ISNE,"11/14/2016 12 p.m. EST",13376,13260,11987,-1389
ISNE,"11/14/2016 1 p.m. EST",13320,13300,12079,-1241
ISNE,"11/14/2016 2 p.m. EST",13434,13310,12056,-1378
ISNE,"11/14/2016 3 p.m. EST",13632,13400,12075,-1557
ISNE,"11/14/2016 4 p.m. EST",13961,13680,12197,-1764
ISNE,"11/14/2016 5 p.m. EST",14910,14750,13104,-1806
ISNE,"11/14/2016 6 p.m. EST",15903,15900,13945,-1958
ISNE,"11/14/2016 7 p.m. EST",15694,15640,13802,-1892
ISNE,"11/14/2016 8 p.m. EST",15191,15090,13584,-1607
ISNE,"11/14/2016 9 p.m. EST",14495,14450,12976,-1519
ISNE,"11/14/2016 10 p.m. EST",13467,13340,12046,-1421
ISNE,"11/14/2016 11 p.m. EST",12191,12060,10496,-1695
ISNE,"11/15/2016 12 a.m. EST",11362,11020,9444,-1918
ISNE,"11/15/2016 1 a.m. EST",10683,10370,8960,-1723
ISNE,"11/15/2016 2 a.m. EST",10544,10010,8821,-1723
ISNE,"11/15/2016 3 a.m. EST",10599,9820,8649,-1950
ISNE,"11/15/2016 4 a.m. EST",10616,9830,8681,-1935
ISNE,"11/15/2016 5 a.m. EST",10954,10220,9046,-1908
ISNE,"11/15/2016 6 a.m. EST",11575,11340,9837,-1738
ISNE,"11/15/2016 7 a.m. EST",13010,13170,11472,-1538
ISNE,"11/15/2016 8 a.m. EST",14035,14100,12536,-1499
ISNE,"11/15/2016 9 a.m. EST",14229,14240,12764,-1465
ISNE,"11/15/2016 10 a.m. EST",14340,14220,13018,-1322
ISNE,"11/15/2016 11 a.m. EST",14509,14320,13079,-1430
ISNE,"11/15/2016 12 p.m. EST",14619,14340,13388,-1231
ISNE,"11/15/2016 1 p.m. EST",14616,14290,13371,-1245
ISNE,"11/15/2016 2 p.m. EST",14715,14390,13247,-1468
ISNE,"11/15/2016 3 p.m. EST",14743,14410,13039,-1704
ISNE,"11/15/2016 4 p.m. EST",14964,14750,13340,-1624
ISNE,"11/15/2016 5 p.m. EST",15696,15590,13893,-1803
ISNE,"11/15/2016 6 p.m. EST",16200,16400,14345,-1855
ISNE,"11/15/2016 7 p.m. EST",15955,15990,14356,-1599
ISNE,"11/15/2016 8 p.m. EST",15466,15440,13844,-1622
ISNE,"11/15/2016 9 p.m. EST",14739,14620,13134,-1605
ISNE,"11/15/2016 10 p.m. EST",13634,13460,12309,-1325
ISNE,"11/15/2016 11 p.m. EST",12307,12150,10879,-1428
ISNE,"11/16/2016 12 a.m. EST",11199,11020,9650,-1549
ISNE,"11/16/2016 1 a.m. EST",10809,10440,9194,-1615
ISNE,"11/16/2016 2 a.m. EST",10814,10010,8930,-1884
ISNE,"11/16/2016 3 a.m. EST",10835,9800,8863,-1972
ISNE,"11/16/2016 4 a.m. EST",10814,9810,8860,-1954
ISNE,"11/16/2016 5 a.m. EST",10963,10130,9147,-1816
ISNE,"11/16/2016 6 a.m. EST",11711,11190,9918,-1793
ISNE,"11/16/2016 7 a.m. EST",12862,12930,11138,-1724
ISNE,"11/16/2016 8 a.m. EST",13819,13920,11915,-1904
ISNE,"11/16/2016 9 a.m. EST",14030,13850,12173,-1857
ISNE,"11/16/2016 10 a.m. EST",14108,13710,12334,-1774
ISNE,"11/16/2016 11 a.m. EST",14152,13640,12277,-1875
ISNE,"11/16/2016 12 p.m. EST",14107,13540,12142,-1965
ISNE,"11/16/2016 1 p.m. EST",14028,13430,12168,-1860
ISNE,"11/16/2016 2 p.m. EST",14042,13490,12037,-2005
ISNE,"11/16/2016 3 p.m. EST",14013,13600,12216,-1797
ISNE,"11/16/2016 4 p.m. EST",14144,13930,12387,-1757
ISNE,"11/16/2016 5 p.m. EST",14928,14910,12931,-1997
ISNE,"11/16/2016 6 p.m. EST",15784,15900,14122,-1662
ISNE,"11/16/2016 7 p.m. EST",15618,15710,13612,-2006
ISNE,"11/16/2016 8 p.m. EST",15163,15200,13374,-1789
ISNE,"11/16/2016 9 p.m. EST",14511,14500,12790,-1721
ISNE,"11/16/2016 10 p.m. EST",13508,13530,11752,-1756
ISNE,"11/16/2016 11 p.m. EST",12228,12290,10279,-1949
ISNE,"11/17/2016 12 a.m. EST",11320,11210,9484,-1836
ISNE,"11/17/2016 1 a.m. EST",11035,10440,9161,-1874
ISNE,"11/17/2016 2 a.m. EST",10953,10020,8873,-2080
ISNE,"11/17/2016 3 a.m. EST",10913,9840,8734,-2179
ISNE,"11/17/2016 4 a.m. EST",10946,9860,8755,-2191
ISNE,"11/17/2016 5 a.m. EST",11232,10190,9311,-1921
ISNE,"11/17/2016 6 a.m. EST",12019,11270,10257,-1762
