"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"2/3/2020 10 p.m. EST",13908,13850,11373,-2535
ISNE,"2/3/2020 11 p.m. EST",12920,12730,10389,-2531
ISNE,"2/4/2020 12 a.m. EST",12075,11790,9377,-2698
ISNE,"2/4/2020 1 a.m. EST",11704,11210,9132,-2572
ISNE,"2/4/2020 2 a.m. EST",11705,10920,9192,-2513
ISNE,"2/4/2020 3 a.m. EST",11583,10780,9078,-2505
ISNE,"2/4/2020 4 a.m. EST",11614,10810,9127,-2487
ISNE,"2/4/2020 5 a.m. EST",11964,11200,9505,-2459
ISNE,"2/4/2020 6 a.m. EST",12656,12190,10286,-2370
ISNE,"2/4/2020 7 a.m. EST",13906,13890,11665,-2241
ISNE,"2/4/2020 8 a.m. EST",14736,14740,12561,-2175
ISNE,"2/4/2020 9 a.m. EST",14839,14810,12618,-2221
ISNE,"2/4/2020 10 a.m. EST",14689,14630,12521,-2168
ISNE,"2/4/2020 11 a.m. EST",14537,14600,12429,-2108
ISNE,"2/4/2020 12 p.m. EST",14363,14530,12311,-2052
ISNE,"2/4/2020 1 p.m. EST",14185,14320,12309,-1876
ISNE,"2/4/2020 2 p.m. EST",14218,14250,12133,-2085
ISNE,"2/4/2020 3 p.m. EST",13808,14170,11967,-1841
ISNE,"2/4/2020 4 p.m. EST",13826,14260,11742,-2084
ISNE,"2/4/2020 5 p.m. EST",14598,14860,12438,-2160
ISNE,"2/4/2020 6 p.m. EST",15640,15860,13469,-2171
ISNE,"2/4/2020 7 p.m. EST",15769,15910,13626,-2143
ISNE,"2/4/2020 8 p.m. EST",15358,15410,13429,-1929
ISNE,"2/4/2020 9 p.m. EST",14692,14740,12586,-2106
ISNE,"2/4/2020 10 p.m. EST",13703,13760,11568,-2135
ISNE,"2/4/2020 11 p.m. EST",12833,12600,10528,-2305
ISNE,"2/5/2020 12 a.m. EST",12019,11610,9915,-2104
ISNE,"2/5/2020 1 a.m. EST",11235,10830,9100,-2135
ISNE,"2/5/2020 2 a.m. EST",10771,10470,8653,-2118
ISNE,"2/5/2020 3 a.m. EST",10830,10360,8685,-2145
ISNE,"2/5/2020 4 a.m. EST",10898,10370,8844,-2054
ISNE,"2/5/2020 5 a.m. EST",11018,10760,9002,-2016
ISNE,"2/5/2020 6 a.m. EST",11799,11800,9676,-2123
ISNE,"2/5/2020 7 a.m. EST",13511,13550,11172,-2339
ISNE,"2/5/2020 8 a.m. EST",14410,14420,12036,-2374
ISNE,"2/5/2020 9 a.m. EST",14364,14380,12078,-2286
ISNE,"2/5/2020 10 a.m. EST",14399,14220,12241,-2158
ISNE,"2/5/2020 11 a.m. EST",14460,13830,12498,-1962
ISNE,"2/5/2020 12 p.m. EST",14137,13480,12298,-1839
ISNE,"2/5/2020 1 p.m. EST",13831,13210,11830,-2001
ISNE,"2/5/2020 2 p.m. EST",13713,13390,11536,-2177
ISNE,"2/5/2020 3 p.m. EST",13649,13730,11568,-2081
ISNE,"2/5/2020 4 p.m. EST",14061,14070,11888,-2173
ISNE,"2/5/2020 5 p.m. EST",14791,15050,12474,-2317
ISNE,"2/5/2020 6 p.m. EST",15967,16270,13659,-2308
ISNE,"2/5/2020 7 p.m. EST",16150,16470,13821,-2329
ISNE,"2/5/2020 8 p.m. EST",15834,16020,13520,-2314
ISNE,"2/5/2020 9 p.m. EST",15269,15390,13018,-2251
ISNE,"2/5/2020 10 p.m. EST",14349,14450,12134,-2215
ISNE,"2/5/2020 11 p.m. EST",13171,13330,11058,-2113
ISNE,"2/6/2020 12 a.m. EST",12165,12350,10037,-2128
ISNE,"2/6/2020 1 a.m. EST",11508,11570,9826,-1682
ISNE,"2/6/2020 2 a.m. EST",11145,11180,9352,-1793
ISNE,"2/6/2020 3 a.m. EST",11271,11020,9398,-1873
ISNE,"2/6/2020 4 a.m. EST",11363,11070,9646,-1717
ISNE,"2/6/2020 5 a.m. EST",11753,11480,10135,-1618
ISNE,"2/6/2020 6 a.m. EST",12490,12470,10775,-1715
ISNE,"2/6/2020 7 a.m. EST",14019,14070,12123,-1896
ISNE,"2/6/2020 8 a.m. EST",15034,14960,12964,-2070
ISNE,"2/6/2020 9 a.m. EST",15446,15230,13353,-2093
ISNE,"2/6/2020 10 a.m. EST",15663,15350,13669,-1994
ISNE,"2/6/2020 11 a.m. EST",15753,15490,13667,-2086
ISNE,"2/6/2020 12 p.m. EST",15740,15540,13756,-1984
ISNE,"2/6/2020 1 p.m. EST",15582,15440,13749,-1833
ISNE,"2/6/2020 2 p.m. EST",15571,15310,13791,-1780
ISNE,"2/6/2020 3 p.m. EST",15457,15200,13600,-1857
ISNE,"2/6/2020 4 p.m. EST",15419,15230,13433,-1986
ISNE,"2/6/2020 5 p.m. EST",15786,15610,13734,-2052
ISNE,"2/6/2020 6 p.m. EST",16443,16370,14432,-2011
ISNE,"2/6/2020 7 p.m. EST",16324,16270,14372,-1952
ISNE,"2/6/2020 8 p.m. EST",15853,15760,13853,-2000
ISNE,"2/6/2020 9 p.m. EST",15207,15080,13295,-1912
ISNE,"2/6/2020 10 p.m. EST",14265,14110,12115,-2150
ISNE,"2/6/2020 11 p.m. EST",13116,12960,10930,-2186
ISNE,"2/7/2020 12 a.m. EST",12180,11970,10121,-2059
ISNE,"2/7/2020 1 a.m. EST",11986,11370,9844,-2142
ISNE,"2/7/2020 2 a.m. EST",11873,10990,9591,-2282
ISNE,"2/7/2020 3 a.m. EST",11702,10800,9435,-2267
ISNE,"2/7/2020 4 a.m. EST",11693,10840,9290,-2403
ISNE,"2/7/2020 5 a.m. EST",12003,11170,9776,-2227
ISNE,"2/7/2020 6 a.m. EST",12429,12100,10243,-2186
ISNE,"2/7/2020 7 a.m. EST",13661,13800,11472,-2189
ISNE,"2/7/2020 8 a.m. EST",14724,14730,12531,-2193
ISNE,"2/7/2020 9 a.m. EST",15184,15120,12897,-2287
ISNE,"2/7/2020 10 a.m. EST",15376,15240,13120,-2256
ISNE,"2/7/2020 11 a.m. EST",15467,15310,13201,-2266
ISNE,"2/7/2020 12 p.m. EST",15485,15240,13195,-2290
ISNE,"2/7/2020 1 p.m. EST",15256,14860,12918,-2338
ISNE,"2/7/2020 2 p.m. EST",15008,14630,12606,-2402
ISNE,"2/7/2020 3 p.m. EST",14763,14340,12344,-2419
ISNE,"2/7/2020 4 p.m. EST",14685,14360,12307,-2378
ISNE,"2/7/2020 5 p.m. EST",14909,14740,12487,-2422
ISNE,"2/7/2020 6 p.m. EST",15631,15610,13109,-2522
ISNE,"2/7/2020 7 p.m. EST",15660,15800,13151,-2509
ISNE,"2/7/2020 8 p.m. EST",15279,15460,12776,-2503
ISNE,"2/7/2020 9 p.m. EST",14817,15020,12338,-2479
ISNE,"2/7/2020 10 p.m. EST",14195,14460,11796,-2399
ISNE,"2/7/2020 11 p.m. EST",13351,13630,11059,-2292
ISNE,"2/8/2020 12 a.m. EST",12574,12750,10188,-2386
ISNE,"2/8/2020 1 a.m. EST",12440,11980,9895,-2545
ISNE,"2/8/2020 2 a.m. EST",12601,11660,9923,-2678
ISNE,"2/8/2020 3 a.m. EST",12805,11520,10079,-2726
ISNE,"2/8/2020 4 a.m. EST",12823,11520,10155,-2668
ISNE,"2/8/2020 5 a.m. EST",12717,11810,10086,-2631
ISNE,"2/8/2020 6 a.m. EST",12740,12280,10146,-2594
ISNE,"2/8/2020 7 a.m. EST",13136,12990,10529,-2607
ISNE,"2/8/2020 8 a.m. EST",13484,13680,11001,-2483
ISNE,"2/8/2020 9 a.m. EST",13651,13790,11189,-2462
ISNE,"2/8/2020 10 a.m. EST",13375,13630,11050,-2325
ISNE,"2/8/2020 11 a.m. EST",13056,13200,10724,-2332
ISNE,"2/8/2020 12 p.m. EST",12952,12950,10695,-2257
ISNE,"2/8/2020 1 p.m. EST",13060,12900,10723,-2337
ISNE,"2/8/2020 2 p.m. EST",13323,12900,11054,-2269
ISNE,"2/8/2020 3 p.m. EST",13532,13200,11183,-2349
ISNE,"2/8/2020 4 p.m. EST",13908,13810,11307,-2601
ISNE,"2/8/2020 5 p.m. EST",14689,14580,11346,-3343
ISNE,"2/8/2020 6 p.m. EST",15751,15730,12417,-3334
ISNE,"2/8/2020 7 p.m. EST",15724,15910,12404,-3320
ISNE,"2/8/2020 8 p.m. EST",15400,15400,12013,-3387
ISNE,"2/8/2020 9 p.m. EST",14988,15000,11584,-3404
ISNE,"2/8/2020 10 p.m. EST",14423,14500,11030,-3393
ISNE,"2/8/2020 11 p.m. EST",13733,13800,10391,-3342
ISNE,"2/9/2020 12 a.m. EST",13282,13120,9790,-3492
ISNE,"2/9/2020 1 a.m. EST",12690,12420,9438,-3252
ISNE,"2/9/2020 2 a.m. EST",12366,12100,9179,-3187
ISNE,"2/9/2020 3 a.m. EST",12067,11950,8907,-3160
ISNE,"2/9/2020 4 a.m. EST",12167,11910,8931,-3236
ISNE,"2/9/2020 5 a.m. EST",12153,12060,8981,-3172
ISNE,"2/9/2020 6 a.m. EST",12405,12410,9285,-3120
ISNE,"2/9/2020 7 a.m. EST",12982,12970,9842,-3140
ISNE,"2/9/2020 8 a.m. EST",13467,13470,10364,-3103
ISNE,"2/9/2020 9 a.m. EST",13749,13940,10889,-2860
ISNE,"2/9/2020 10 a.m. EST",13613,13710,10749,-2864
ISNE,"2/9/2020 11 a.m. EST",13489,13600,10522,-2967
ISNE,"2/9/2020 12 p.m. EST",13469,13510,10360,-3109
ISNE,"2/9/2020 1 p.m. EST",13844,13730,10736,-3108
ISNE,"2/9/2020 2 p.m. EST",13941,13980,10733,-3208
ISNE,"2/9/2020 3 p.m. EST",14049,14020,10836,-3213
ISNE,"2/9/2020 4 p.m. EST",14432,14350,11348,-3084
ISNE,"2/9/2020 5 p.m. EST",15120,14990,12148,-2972
ISNE,"2/9/2020 6 p.m. EST",16090,15990,12982,-3108
ISNE,"2/9/2020 7 p.m. EST",16146,15930,13120,-3026
ISNE,"2/9/2020 8 p.m. EST",15659,15410,12540,-3119
ISNE,"2/9/2020 9 p.m. EST",14987,14730,11941,-3046
ISNE,"2/9/2020 10 p.m. EST",14076,13790,10912,-3164
ISNE,"2/9/2020 11 p.m. EST",13014,12800,9861,-3153
ISNE,"2/10/2020 12 a.m. EST",12538,11930,9449,-3089
ISNE,"2/10/2020 1 a.m. EST",11969,11440,9263,-2706
ISNE,"2/10/2020 2 a.m. EST",11592,11060,8719,-2873
ISNE,"2/10/2020 3 a.m. EST",11470,10910,8452,-3018
ISNE,"2/10/2020 4 a.m. EST",11494,10940,8402,-3092
ISNE,"2/10/2020 5 a.m. EST",11822,11320,8810,-3012
ISNE,"2/10/2020 6 a.m. EST",12489,12280,9366,-3123
ISNE,"2/10/2020 7 a.m. EST",13946,13920,10769,-3177
ISNE,"2/10/2020 8 a.m. EST",14906,14810,11749,-3157
ISNE,"2/10/2020 9 a.m. EST",15131,14980,11933,-3198
ISNE,"2/10/2020 10 a.m. EST",15286,15310,12034,-3252
ISNE,"2/10/2020 11 a.m. EST",15368,15340,12024,-3344
ISNE,"2/10/2020 12 p.m. EST",15337,15330,12018,-3319
ISNE,"2/10/2020 1 p.m. EST",15026,15130,11678,-3348
ISNE,"2/10/2020 2 p.m. EST",15000,15010,11494,-3506
ISNE,"2/10/2020 3 p.m. EST",14830,14880,11346,-3484
ISNE,"2/10/2020 4 p.m. EST",14867,14930,11479,-3388
ISNE,"2/10/2020 5 p.m. EST",15334,15380,11955,-3379
ISNE,"2/10/2020 6 p.m. EST",16155,16250,12910,-3245
ISNE,"2/10/2020 7 p.m. EST",16131,16240,12908,-3223
ISNE,"2/10/2020 8 p.m. EST",15632,15750,12352,-3280
ISNE,"2/10/2020 9 p.m. EST",14932,15060,11725,-3207
ISNE,"2/10/2020 10 p.m. EST",13908,14040,10389,-3519
ISNE,"2/10/2020 11 p.m. EST",12738,12870,9219,-3519
ISNE,"2/11/2020 12 a.m. EST",11793,11900,8499,-3294
ISNE,"2/11/2020 1 a.m. EST",11614,11140,8399,-3215
ISNE,"2/11/2020 2 a.m. EST",11247,10770,8034,-3213
ISNE,"2/11/2020 3 a.m. EST",11150,10620,8112,-3038
ISNE,"2/11/2020 4 a.m. EST",11385,10660,8450,-2935
ISNE,"2/11/2020 5 a.m. EST",11354,11010,8418,-2936
ISNE,"2/11/2020 6 a.m. EST",12230,12040,8968,-3262
ISNE,"2/11/2020 7 a.m. EST",13676,13700,10054,-3622
ISNE,"2/11/2020 8 a.m. EST",14680,14700,11009,-3671
ISNE,"2/11/2020 9 a.m. EST",14940,14990,11302,-3638
ISNE,"2/11/2020 10 a.m. EST",15039,15020,11421,-3618
ISNE,"2/11/2020 11 a.m. EST",15147,15110,11459,-3688
ISNE,"2/11/2020 12 p.m. EST",15165,15100,11496,-3669
ISNE,"2/11/2020 1 p.m. EST",15101,15000,11550,-3551
ISNE,"2/11/2020 2 p.m. EST",15096,14920,11467,-3629
ISNE,"2/11/2020 3 p.m. EST",14979,14780,11389,-3590
ISNE,"2/11/2020 4 p.m. EST",14901,14860,11384,-3517
ISNE,"2/11/2020 5 p.m. EST",15192,15290,11872,-3320
ISNE,"2/11/2020 6 p.m. EST",15981,16190,12468,-3513
ISNE,"2/11/2020 7 p.m. EST",16047,16180,12567,-3480
ISNE,"2/11/2020 8 p.m. EST",15602,15620,12245,-3357
ISNE,"2/11/2020 9 p.m. EST",14946,14980,11733,-3213
ISNE,"2/11/2020 10 p.m. EST",14001,14020,10682,-3319
ISNE,"2/11/2020 11 p.m. EST",12793,12890,9374,-3419
ISNE,"2/12/2020 12 a.m. EST",12031,11900,8987,-3044
ISNE,"2/12/2020 1 a.m. EST",11651,11170,8489,-3162
ISNE,"2/12/2020 2 a.m. EST",11366,10830,8200,-3166
ISNE,"2/12/2020 3 a.m. EST",11463,10710,8226,-3237
ISNE,"2/12/2020 4 a.m. EST",11532,10780,8302,-3230
ISNE,"2/12/2020 5 a.m. EST",11758,11130,8561,-3197
ISNE,"2/12/2020 6 a.m. EST",12344,12190,9210,-3134
ISNE,"2/12/2020 7 a.m. EST",13961,13920,10816,-3145
ISNE,"2/12/2020 8 a.m. EST",14645,14580,11432,-3213
ISNE,"2/12/2020 9 a.m. EST",14093,14370,10783,-3310
ISNE,"2/12/2020 10 a.m. EST",13480,13490,10228,-3252
ISNE,"2/12/2020 11 a.m. EST",13070,13150,9734,-3336
ISNE,"2/12/2020 12 p.m. EST",12586,12910,9307,-3279
ISNE,"2/12/2020 1 p.m. EST",12349,12700,9302,-3047
ISNE,"2/12/2020 2 p.m. EST",12536,13000,9642,-2894
ISNE,"2/12/2020 3 p.m. EST",13017,13410,9902,-3115
ISNE,"2/12/2020 4 p.m. EST",13590,13850,10225,-3365
ISNE,"2/12/2020 5 p.m. EST",14464,14740,10965,-3499
ISNE,"2/12/2020 6 p.m. EST",15634,15880,12147,-3487
ISNE,"2/12/2020 7 p.m. EST",15850,16070,12446,-3404
ISNE,"2/12/2020 8 p.m. EST",15497,15620,12133,-3364
ISNE,"2/12/2020 9 p.m. EST",14906,15000,11518,-3388
ISNE,"2/12/2020 10 p.m. EST",13999,14030,10697,-3302
ISNE,"2/12/2020 11 p.m. EST",12827,12900,9432,-3395
ISNE,"2/13/2020 12 a.m. EST",12041,11910,8753,-3288
ISNE,"2/13/2020 1 a.m. EST",11467,11210,8180,-3287
ISNE,"2/13/2020 2 a.m. EST",11161,10890,8302,-2859
ISNE,"2/13/2020 3 a.m. EST",11274,10780,8294,-2980
ISNE,"2/13/2020 4 a.m. EST",11372,10860,8287,-3085
ISNE,"2/13/2020 5 a.m. EST",11716,11220,8629,-3087
ISNE,"2/13/2020 6 a.m. EST",12370,12180,9257,-3113
ISNE,"2/13/2020 7 a.m. EST",13698,13720,10865,-2833
ISNE,"2/13/2020 8 a.m. EST",14709,14710,12006,-2703
ISNE,"2/13/2020 9 a.m. EST",15108,15130,12470,-2638
ISNE,"2/13/2020 10 a.m. EST",15241,15230,12656,-2585
ISNE,"2/13/2020 11 a.m. EST",15347,15170,12257,-3090
ISNE,"2/13/2020 12 p.m. EST",15438,15180,12309,-3129
ISNE,"2/13/2020 1 p.m. EST",15392,15040,12200,-3192
ISNE,"2/13/2020 2 p.m. EST",15310,14960,12310,-3000
ISNE,"2/13/2020 3 p.m. EST",15141,14860,12213,-2928
ISNE,"2/13/2020 4 p.m. EST",15066,14870,12102,-2964
ISNE,"2/13/2020 5 p.m. EST",15288,15250,12158,-3130
ISNE,"2/13/2020 6 p.m. EST",15999,15980,12875,-3124
ISNE,"2/13/2020 7 p.m. EST",16102,16050,13065,-3037
ISNE,"2/13/2020 8 p.m. EST",15673,15590,12632,-3041
ISNE,"2/13/2020 9 p.m. EST",15090,14960,12231,-2859
ISNE,"2/13/2020 10 p.m. EST",14206,14030,11431,-2775
ISNE,"2/13/2020 11 p.m. EST",13100,12950,10257,-2843
ISNE,"2/14/2020 12 a.m. EST",12228,12000,9316,-2912
ISNE,"2/14/2020 1 a.m. EST",11746,11500,8816,-2930
ISNE,"2/14/2020 2 a.m. EST",11397,11150,8415,-2982
ISNE,"2/14/2020 3 a.m. EST",11439,11030,8454,-2985
ISNE,"2/14/2020 4 a.m. EST",11575,11110,8548,-3027
ISNE,"2/14/2020 5 a.m. EST",11660,11520,8912,-2748
ISNE,"2/14/2020 6 a.m. EST",12709,12580,10030,-2679
ISNE,"2/14/2020 7 a.m. EST",14383,14290,11876,-2507
ISNE,"2/14/2020 8 a.m. EST",15076,15080,12508,-2568
ISNE,"2/14/2020 9 a.m. EST",14904,14910,12318,-2586
ISNE,"2/14/2020 10 a.m. EST",14471,14400,11816,-2655
ISNE,"2/14/2020 11 a.m. EST",13997,13980,10858,-3139
ISNE,"2/14/2020 12 p.m. EST",13786,13560,10786,-3000
ISNE,"2/14/2020 1 p.m. EST",13445,13340,10893,-2552
ISNE,"2/14/2020 2 p.m. EST",13215,13550,10761,-2454
ISNE,"2/14/2020 3 p.m. EST",13448,14060,11178,-2270
ISNE,"2/14/2020 4 p.m. EST",14117,14710,11823,-2294
ISNE,"2/14/2020 5 p.m. EST",15270,15610,12753,-2517
ISNE,"2/14/2020 6 p.m. EST",16424,16940,13551,-2873
ISNE,"2/14/2020 7 p.m. EST",16808,17250,13940,-2868
ISNE,"2/14/2020 8 p.m. EST",16600,16930,13879,-2721
ISNE,"2/14/2020 9 p.m. EST",16249,16300,13624,-2625
ISNE,"2/14/2020 10 p.m. EST",15694,15680,13108,-2586
ISNE,"2/14/2020 11 p.m. EST",14850,14860,12519,-2331
ISNE,"2/15/2020 12 a.m. EST",14153,13970,11548,-2605
ISNE,"2/15/2020 1 a.m. EST",13739,13490,11174,-2565
ISNE,"2/15/2020 2 a.m. EST",13415,13170,10868,-2547
ISNE,"2/15/2020 3 a.m. EST",13291,13030,10877,-2414
ISNE,"2/15/2020 4 a.m. EST",13284,13040,10855,-2429
ISNE,"2/15/2020 5 a.m. EST",13720,13220,11135,-2585
ISNE,"2/15/2020 6 a.m. EST",13875,13650,11267,-2608
ISNE,"2/15/2020 7 a.m. EST",14367,14390,11679,-2688
ISNE,"2/15/2020 8 a.m. EST",14858,14860,12237,-2621
ISNE,"2/15/2020 9 a.m. EST",14728,14730,12080,-2648
ISNE,"2/15/2020 10 a.m. EST",14304,14360,11701,-2603
ISNE,"2/15/2020 11 a.m. EST",13845,13990,11315,-2530
ISNE,"2/15/2020 12 p.m. EST",13419,13430,10833,-2586
ISNE,"2/15/2020 1 p.m. EST",13004,13330,10375,-2629
ISNE,"2/15/2020 2 p.m. EST",12957,13200,10211,-2746
ISNE,"2/15/2020 3 p.m. EST",13182,13460,10412,-2770
ISNE,"2/15/2020 4 p.m. EST",13987,14090,11282,-2705
ISNE,"2/15/2020 5 p.m. EST",14815,14920,11975,-2840
ISNE,"2/15/2020 6 p.m. EST",15918,16000,13030,-2888
ISNE,"2/15/2020 7 p.m. EST",16197,16250,13510,-2687
ISNE,"2/15/2020 8 p.m. EST",15828,15750,13190,-2638
ISNE,"2/15/2020 9 p.m. EST",15356,15190,12734,-2622
ISNE,"2/15/2020 10 p.m. EST",14734,14560,12261,-2473
ISNE,"2/15/2020 11 p.m. EST",13892,13780,11456,-2436
ISNE,"2/16/2020 12 a.m. EST",13091,12960,10488,-2603
ISNE,"2/16/2020 1 a.m. EST",12457,12460,9799,-2658
ISNE,"2/16/2020 2 a.m. EST",12054,12050,9301,-2753
ISNE,"2/16/2020 3 a.m. EST",11773,11780,9015,-2758
ISNE,"2/16/2020 4 a.m. EST",11645,11650,8857,-2788
ISNE,"2/16/2020 5 a.m. EST",11691,11690,8764,-2927
ISNE,"2/16/2020 6 a.m. EST",11910,11920,8819,-3091
ISNE,"2/16/2020 7 a.m. EST",12381,12390,9225,-3156
ISNE,"2/16/2020 8 a.m. EST",12824,12840,9725,-3099
ISNE,"2/16/2020 9 a.m. EST",13172,13180,10241,-2931
ISNE,"2/16/2020 10 a.m. EST",13173,13150,10262,-2911
ISNE,"2/16/2020 11 a.m. EST",13187,12980,10178,-3009
ISNE,"2/16/2020 12 p.m. EST",13323,12740,10337,-2986
ISNE,"2/16/2020 1 p.m. EST",13398,12740,10470,-2928
ISNE,"2/16/2020 2 p.m. EST",13246,12790,10023,-3223
ISNE,"2/16/2020 3 p.m. EST",13052,13080,9872,-3180
ISNE,"2/16/2020 4 p.m. EST",13237,13300,10025,-3212
ISNE,"2/16/2020 5 p.m. EST",13901,13920,10782,-3119
ISNE,"2/16/2020 6 p.m. EST",14954,14920,11992,-2962
ISNE,"2/16/2020 7 p.m. EST",15238,15340,12287,-2951
ISNE,"2/16/2020 8 p.m. EST",14819,15000,11981,-2838
ISNE,"2/16/2020 9 p.m. EST",14209,14460,11292,-2917
ISNE,"2/16/2020 10 p.m. EST",13468,13650,10279,-3189
ISNE,"2/16/2020 11 p.m. EST",12620,12740,9491,-3129
ISNE,"2/17/2020 12 a.m. EST",11984,11940,8898,-3086
ISNE,"2/17/2020 1 a.m. EST",11604,11350,8664,-2940
ISNE,"2/17/2020 2 a.m. EST",11501,11070,8486,-3015
ISNE,"2/17/2020 3 a.m. EST",11674,10970,8785,-2889
ISNE,"2/17/2020 4 a.m. EST",11560,11060,8556,-3004
ISNE,"2/17/2020 5 a.m. EST",11914,11420,8945,-2969
ISNE,"2/17/2020 6 a.m. EST",12356,12210,9302,-3054
ISNE,"2/17/2020 7 a.m. EST",13326,13350,10236,-3090
ISNE,"2/17/2020 8 a.m. EST",13864,13890,10667,-3197
ISNE,"2/17/2020 9 a.m. EST",13463,13450,10296,-3167
ISNE,"2/17/2020 10 a.m. EST",13128,12740,10218,-2910
ISNE,"2/17/2020 11 a.m. EST",12761,12370,10143,-2618
